epoch,accuracy,loss,val_accuracy,val_loss
2,0.6610000133514404,1.2094041109085083,0.8210999965667725,0.7964246869087219
3,0.7304444313049316,0.8967466950416565,0.8561999797821045,0.5851630568504333
4,0.7751666903495789,0.7422454357147217,0.8730999827384949,0.49029478430747986
5,0.7947777509689331,0.6651184558868408,0.8841000199317932,0.4363689422607422
6,0.8106111288070679,0.612223744392395,0.8894000053405762,0.4011990427970886
7,0.824222207069397,0.5718907713890076,0.8981999754905701,0.37555015087127686
8,0.8357222080230713,0.5399026870727539,0.9007999897003174,0.35485774278640747
9,0.8390555381774902,0.5260671377182007,0.9034000039100647,0.34000563621520996
10,0.8470555543899536,0.5037010312080383,0.9090999960899353,0.32536977529525757
11,0.8532222509384155,0.4793488383293152,0.9108999967575073,0.31512215733528137
0,0.27283334732055664,2.210569143295288,0.6622999906539917,2.0476415157318115
1,0.5361111164093018,1.802214503288269,0.7580999732017517,1.3597545623779297
2,0.6611111164093018,1.2093627452850342,0.8213000297546387,0.7964181303977966
3,0.7306110858917236,0.8967428803443909,0.8564000129699707,0.5851221680641174
4,0.7751111388206482,0.7422637939453125,0.8729000091552734,0.4902231991291046
5,0.7950000166893005,0.6651515960693359,0.8841999769210815,0.4363865852355957
6,0.8104444742202759,0.6122475862503052,0.8894000053405762,0.4012208878993988
7,0.8242777585983276,0.5718873739242554,0.8981999754905701,0.37553346157073975
8,0.8357222080230713,0.5398878455162048,0.9009000062942505,0.35481664538383484
9,0.8392221927642822,0.5260365605354309,0.9038000106811523,0.339969277381897
10,0.846833348274231,0.5037210583686829,0.9093000292778015,0.3252796530723572
11,0.8532222509384155,0.479336142539978,0.9110000133514404,0.31507813930511475
0,0.27283334732055664,2.210569381713867,0.6622999906539917,2.0476460456848145
1,0.5360000133514404,1.802263855934143,0.7580999732017517,1.359951376914978
2,0.6610555648803711,1.2095168828964233,0.8213000297546387,0.796547532081604
3,0.7306110858917236,0.8968573212623596,0.8561999797821045,0.5851606130599976
4,0.7753333449363708,0.7422962784767151,0.8727999925613403,0.4902271032333374
5,0.7947777509689331,0.6651535630226135,0.8841999769210815,0.4364429712295532
6,0.8108333349227905,0.6122620701789856,0.88919997215271,0.40126335620880127
7,0.8245555758476257,0.5719001889228821,0.8982999920845032,0.37547966837882996
8,0.8360000252723694,0.5398964881896973,0.9010000228881836,0.35481324791908264
9,0.8388888835906982,0.5260624885559082,0.9036999940872192,0.34000223875045776
10,0.8464444279670715,0.5037207007408142,0.9093999862670898,0.3253144919872284
11,0.8531666398048401,0.47937852144241333,0.9110000133514404,0.3150807321071625
0,0.27283334732055664,2.210569143295288,0.6621999740600586,2.047635316848755
1,0.5361111164093018,1.8022464513778687,0.7580999732017517,1.3597902059555054
2,0.6611666679382324,1.2094027996063232,0.8210999965667725,0.7963675260543823
3,0.730555534362793,0.8967393040657043,0.8561000227928162,0.5851028561592102
4,0.7752777934074402,0.7422493696212769,0.8730000257492065,0.4902358949184418
5,0.7950000166893005,0.6651079654693604,0.8844000101089478,0.4363545775413513
6,0.8102777600288391,0.6122195720672607,0.8895000219345093,0.4011862277984619
7,0.8245555758476257,0.5718580484390259,0.8981999754905701,0.37552666664123535
8,0.8359444737434387,0.5399048328399658,0.9009000062942505,0.35486266016960144
9,0.8392221927642822,0.5260491371154785,0.9035000205039978,0.3400273323059082
10,0.8467777967453003,0.5037460923194885,0.9092000126838684,0.32535529136657715
11,0.8534444570541382,0.47940173745155334,0.9108999967575073,0.3151569962501526
0,0.27283334732055664,2.2105698585510254,0.6621999740600586,2.0476465225219727
1,0.5360000133514404,1.802239179611206,0.7580000162124634,1.3597440719604492
2,0.6612222194671631,1.2093483209609985,0.821399986743927,0.7963636517524719
3,0.7304999828338623,0.8967092633247375,0.8561999797821045,0.5851361751556396
4,0.7749444246292114,0.7422513961791992,0.8730000257492065,0.49018433690071106
5,0.7952222228050232,0.6650876998901367,0.8841999769210815,0.43637269735336304
6,0.8105000257492065,0.6121865510940552,0.8895000219345093,0.4011794328689575
7,0.8246111273765564,0.5718627572059631,0.8982999920845032,0.37552589178085327
8,0.8360000252723694,0.5398792028427124,0.9009000062942505,0.35487300157546997
9,0.8390555381774902,0.5260663628578186,0.9035999774932861,0.33998167514801025
10,0.8467777967453003,0.5037593841552734,0.9090999960899353,0.3253166973590851
11,0.8532222509384155,0.479373961687088,0.9107999801635742,0.31515225768089294
0,0.2728888988494873,2.210568904876709,0.6621999740600586,2.047632932662964
1,0.5358889102935791,1.8022561073303223,0.7580000162124634,1.3599400520324707
2,0.6611111164093018,1.2095139026641846,0.8213000297546387,0.7965337038040161
3,0.7303333282470703,0.8968197107315063,0.8561999797821045,0.5851715207099915
4,0.7754444479942322,0.742251455783844,0.8727999925613403,0.49024271965026855
5,0.7949444651603699,0.665126383304596,0.8841999769210815,0.43643897771835327
6,0.8103888630867004,0.6122297048568726,0.8894000053405762,0.4011900722980499
7,0.8241666555404663,0.571845293045044,0.8981999754905701,0.37546074390411377
8,0.8360000252723694,0.5398514270782471,0.9010000228881836,0.3548205494880676
9,0.8389444351196289,0.5260190963745117,0.9038000106811523,0.339987576007843
10,0.8466110825538635,0.5036892890930176,0.9093999862670898,0.32530394196510315
11,0.8531110882759094,0.4793495535850525,0.9107999801635742,0.31515198945999146
0,0.27283334732055664,2.210568904876709,0.6622999906539917,2.0476458072662354
1,0.5359444618225098,1.8022817373275757,0.7581999897956848,1.3599895238876343
2,0.6611666679382324,1.209535002708435,0.821399986743927,0.7964807748794556
3,0.7304999828338623,0.8968326449394226,0.8561000227928162,0.5851858854293823
4,0.7753888964653015,0.7423016428947449,0.8730000257492065,0.4902345836162567
5,0.7951111197471619,0.6651756763458252,0.8844000101089478,0.43640708923339844
6,0.8106111288070679,0.6122880578041077,0.8896999955177307,0.40121230483055115
7,0.824388861656189,0.5719508528709412,0.8982999920845032,0.3755677342414856
8,0.8359444737434387,0.539916455745697,0.9010000228881836,0.3548910617828369
9,0.8391110897064209,0.5260672569274902,0.9036999940872192,0.34007883071899414
10,0.8465555310249329,0.503742516040802,0.9090999960899353,0.32537031173706055
11,0.8533333539962769,0.4794185757637024,0.9108999967575073,0.31517714262008667
0,0.27283334732055664,2.2105698585510254,0.6621999740600586,2.0476465225219727
1,0.5361666679382324,1.8022103309631348,0.7580999732017517,1.3597238063812256
2,0.6614444255828857,1.209336519241333,0.8215000033378601,0.7963836193084717
3,0.7306110858917236,0.8967045545578003,0.8561999797821045,0.5851933360099792
4,0.7751666903495789,0.742246687412262,0.8730000257492065,0.49019312858581543
5,0.7948889136314392,0.6651211977005005,0.8841999769210815,0.4363709092140198
6,0.8104444742202759,0.6121910214424133,0.8895000219345093,0.4012119174003601
7,0.8242777585983276,0.5718282461166382,0.8982999920845032,0.3755045235157013
8,0.8358888626098633,0.539816677570343,0.9007999897003174,0.35482078790664673
9,0.8391110897064209,0.5259528160095215,0.9035000205039978,0.33997541666030884
10,0.8467222452163696,0.5036749839782715,0.9089999794960022,0.3252965211868286
11,0.8532778024673462,0.479310005903244,0.9107000231742859,0.31514638662338257
