epoch,accuracy,loss,val_accuracy,val_loss
6,0.8498333096504211,0.4967583119869232,0.9122999906539917,0.31208133697509766
7,0.8577666878700256,0.4668489694595337,0.9160000085830688,0.2956143021583557
8,0.8614333271980286,0.4473944306373596,0.9204000234603882,0.2789967358112335
9,0.8691333532333374,0.43253034353256226,0.9229999780654907,0.2677822411060333
10,0.8739666938781738,0.41875797510147095,0.925000011920929,0.2577836811542511
11,0.8809000253677368,0.3967301547527313,0.927299976348877,0.24987547099590302
0,0.3614666759967804,2.0904664993286133,0.7311999797821045,1.6296958923339844
1,0.6548333168029785,1.2391856908798218,0.8414000272750854,0.6939426064491272
2,0.7571666836738586,0.7859970927238464,0.8730999827384949,0.48828715085983276
3,0.8031666874885559,0.6466414332389832,0.8883000016212463,0.40636682510375977
4,0.8239666819572449,0.5718944668769836,0.9021000266075134,0.36337578296661377
5,0.8391000032424927,0.5238351821899414,0.9070000052452087,0.3346450626850128
6,0.8500000238418579,0.4966544806957245,0.9124000072479248,0.3119860291481018
7,0.8578333258628845,0.4667385518550873,0.9164000153541565,0.2953633666038513
8,0.8614000082015991,0.44725385308265686,0.9204999804496765,0.27881908416748047
9,0.8691666722297668,0.4324434697628021,0.9229999780654907,0.2677106559276581
10,0.8737666606903076,0.41867905855178833,0.925000011920929,0.2576572597026825
11,0.8812000155448914,0.39658793807029724,0.9276000261306763,0.24971073865890503
0,0.3614666759967804,2.0904664993286133,0.7311999797821045,1.6296809911727905
1,0.6548666954040527,1.2391793727874756,0.8416000008583069,0.6939113736152649
2,0.7570666670799255,0.78603196144104,0.873199999332428,0.48828423023223877
3,0.8030999898910522,0.6466342806816101,0.8881999850273132,0.4063570201396942
4,0.8238333463668823,0.5718918442726135,0.9021000266075134,0.3633275330066681
5,0.8391333222389221,0.5238751173019409,0.9068999886512756,0.33467069268226624
6,0.8500999808311462,0.4967191815376282,0.9122999906539917,0.31206485629081726
7,0.8580666780471802,0.46678221225738525,0.9162999987602234,0.29551294445991516
8,0.8615333437919617,0.44741085171699524,0.9204000234603882,0.2789851725101471
9,0.8694000244140625,0.43251439929008484,0.9228000044822693,0.2677563428878784
10,0.8740000128746033,0.4187566041946411,0.925000011920929,0.2576918601989746
11,0.8809333443641663,0.3967486619949341,0.927299976348877,0.24984882771968842
0,0.36133334040641785,2.090444326400757,0.7311999797821045,1.6295584440231323
1,0.6549666523933411,1.2389992475509644,0.8414999842643738,0.6939495801925659
2,0.7572333216667175,0.7860504984855652,0.8729000091552734,0.48840516805648804
3,0.8032000064849854,0.6468120217323303,0.8884000182151794,0.40661346912384033
4,0.8240333199501038,0.5719929933547974,0.9021999835968018,0.3634995222091675
5,0.8389333486557007,0.5240093469619751,0.9067999720573425,0.3348160684108734
6,0.8499666452407837,0.4967283308506012,0.9124000072479248,0.3121072053909302
7,0.8582000136375427,0.46683335304260254,0.9161999821662903,0.2954701781272888
8,0.8615000247955322,0.4473048150539398,0.9204999804496765,0.2788713276386261
9,0.8691666722297668,0.43247148394584656,0.9230999946594238,0.2677217423915863
10,0.8737000226974487,0.4187580943107605,0.9251999855041504,0.2576686143875122
11,0.8808666467666626,0.39660999178886414,0.9273999929428101,0.24979761242866516
0,0.36149999499320984,2.09047532081604,0.73089998960495,1.6296746730804443
1,0.6551666855812073,1.2392008304595947,0.8414000272750854,0.6940563321113586
2,0.7571333050727844,0.7860889434814453,0.8729000091552734,0.488206148147583
3,0.8027999997138977,0.6468465328216553,0.8881000280380249,0.4066140949726105
4,0.8236666917800903,0.5721185803413391,0.9017999768257141,0.3636183440685272
5,0.8391333222389221,0.5239152312278748,0.9067000150680542,0.33478444814682007
6,0.8501999974250793,0.496916264295578,0.9122999906539917,0.3119853138923645
7,0.8581666946411133,0.4667399823665619,0.9164999723434448,0.2952900826931
8,0.8615000247955322,0.44735193252563477,0.9204000234603882,0.27870091795921326
9,0.8689333200454712,0.43239468336105347,0.9230999946594238,0.2674591839313507
10,0.8740666508674622,0.41851550340652466,0.9251000285148621,0.2574169933795929
11,0.8809999823570251,0.39644283056259155,0.9272000193595886,0.249529168009758
0,0.3614666759967804,2.090470790863037,0.7311000227928162,1.6297107934951782
1,0.6549333333969116,1.2391844987869263,0.8416000008583069,0.6938989758491516
2,0.7571333050727844,0.7859519124031067,0.873199999332428,0.4882139265537262
3,0.8029666543006897,0.6466041207313538,0.8881999850273132,0.40644678473472595
4,0.8240333199501038,0.5718551278114319,0.9020000100135803,0.3633527159690857
5,0.839033305644989,0.5238251090049744,0.9070000052452087,0.33469080924987793
6,0.8499666452407837,0.49663278460502625,0.9124000072479248,0.3119317591190338
7,0.8581333160400391,0.46669816970825195,0.9160000085830688,0.2952895164489746
8,0.861466646194458,0.447274386882782,0.9203000068664551,0.2788337767124176
9,0.8691999912261963,0.43248072266578674,0.9229999780654907,0.2676823139190674
10,0.8737666606903076,0.4186743497848511,0.925000011920929,0.2576421797275543
11,0.8805999755859375,0.39666205644607544,0.9277999997138977,0.24979709088802338
0,0.3614666759967804,2.090470790863037,0.7311000227928162,1.629717230796814
1,0.6550999879837036,1.239198923110962,0.8414000272750854,0.6939495801925659
2,0.757099986076355,0.7860004305839539,0.8730000257492065,0.48831889033317566
3,0.8029333353042603,0.6466227769851685,0.8881999850273132,0.4064890742301941
4,0.8237333297729492,0.5718647241592407,0.9020000100135803,0.3633183538913727
5,0.8391000032424927,0.5238458514213562,0.9070000052452087,0.3346973657608032
6,0.8497999906539917,0.4966672658920288,0.9124000072479248,0.31193259358406067
7,0.8580666780471802,0.4667319357395172,0.9160000085830688,0.2953648269176483
8,0.8614333271980286,0.4473024606704712,0.9204999804496765,0.27887895703315735
9,0.8690666556358337,0.432521790266037,0.92330002784729,0.2677186131477356
10,0.8737666606903076,0.4186975061893463,0.9251000285148621,0.2576853930950165
11,0.8806666731834412,0.39670443534851074,0.9279000163078308,0.2498113512992859
0,0.3614666759967804,2.0904669761657715,0.7311999797821045,1.6296929121017456
1,0.6549666523933411,1.2392069101333618,0.8413000106811523,0.6941319108009338
2,0.757099986076355,0.7861154675483704,0.8730999827384949,0.48834601044654846
3,0.8029999732971191,0.6467012763023376,0.8881999850273132,0.40641912817955017
4,0.8239333629608154,0.5718913674354553,0.9021000266075134,0.36340847611427307
5,0.8393666744232178,0.5238583087921143,0.9068999886512756,0.3346748948097229
6,0.8499000072479248,0.496684730052948,0.9122999906539917,0.3120022118091583
7,0.8579000234603882,0.4667518436908722,0.9164000153541565,0.29546207189559937
8,0.8613666892051697,0.4472832977771759,0.9204999804496765,0.2788664698600769
9,0.8690999746322632,0.4324524998664856,0.9229000210762024,0.2677038311958313
10,0.8737999796867371,0.41865280270576477,0.925000011920929,0.2576860785484314
11,0.8811333179473877,0.396580308675766,0.927299976348877,0.2497488111257553
0,0.3613666594028473,2.0904595851898193,0.7311000227928162,1.6296303272247314
1,0.6550999879837036,1.2391635179519653,0.8414000272750854,0.6939122676849365
2,0.757099986076355,0.786076545715332,0.8729000091552734,0.4883821904659271
3,0.8030999898910522,0.646783709526062,0.8881999850273132,0.4065974950790405
4,0.8241333365440369,0.5719395279884338,0.9018999934196472,0.36344268918037415
5,0.8389999866485596,0.5239548683166504,0.9068999886512756,0.3347594141960144
6,0.8497999906539917,0.49672165513038635,0.9122999906539917,0.3119960427284241
7,0.8579999804496765,0.46680545806884766,0.916100025177002,0.29539334774017334
8,0.861299991607666,0.44729873538017273,0.9204000234603882,0.27885380387306213
9,0.8690666556358337,0.4325123727321625,0.92330002784729,0.2676923871040344
10,0.8737000226974487,0.4187169671058655,0.9251999855041504,0.25760650634765625
11,0.8809000253677368,0.3966430127620697,0.9276000261306763,0.24970713257789612
0,0.36133334040641785,2.0904383659362793,0.7311000227928162,1.6295160055160522
1,0.6550999879837036,1.2390984296798706,0.8413000106811523,0.6941076517105103
2,0.7571666836738586,0.786163330078125,0.8726999759674072,0.488295316696167
3,0.8032000064849854,0.646740734577179,0.8881999850273132,0.40643367171287537
4,0.8238333463668823,0.5720002055168152,0.9020000100135803,0.3634469509124756
5,0.8392000198364258,0.5239121913909912,0.9068999886512756,0.33472976088523865
6,0.8500333428382874,0.49676936864852905,0.9125000238418579,0.3120337724685669
7,0.8579666614532471,0.46684911847114563,0.916100025177002,0.2954954504966736
8,0.8614000082015991,0.44742274284362793,0.9204999804496765,0.279003381729126
9,0.8690666556358337,0.4325506091117859,0.9229000210762024,0.26780906319618225
10,0.8741000294685364,0.41881877183914185,0.9251999855041504,0.25779542326927185
11,0.8810333609580994,0.39677751064300537,0.9277999997138977,0.24990732967853546
0,0.361299991607666,2.0904481410980225,0.7311999797821045,1.6295757293701172
1,0.6550999879837036,1.239019513130188,0.8414999842643738,0.6939769387245178
2,0.7571666836738586,0.7860838770866394,0.8726000189781189,0.48838192224502563
3,0.8032333254814148,0.6468067169189453,0.8884000182151794,0.4066081643104553
4,0.8241666555404663,0.5719804167747498,0.9020000100135803,0.36353883147239685
5,0.8389333486557007,0.5239405632019043,0.9068999886512756,0.3347688317298889
6,0.8499666452407837,0.4966971278190613,0.9122999906539917,0.3120454251766205
7,0.8581333160400391,0.4667978286743164,0.916100025177002,0.29543572664260864
8,0.8614000082015991,0.4473256468772888,0.9204999804496765,0.278920978307724
9,0.8691999912261963,0.4324897527694702,0.9230999946594238,0.26771149039268494
10,0.8739333152770996,0.41872134804725647,0.9251999855041504,0.25768712162971497
11,0.8805666565895081,0.3966692388057709,0.9276000261306763,0.2498498111963272
0,0.36143332719802856,2.0904722213745117,0.7310000061988831,1.6296772956848145
1,0.6553000211715698,1.2391506433486938,0.84170001745224,0.6938632130622864
2,0.7569666504859924,0.7860469222068787,0.8727999925613403,0.4884044826030731
3,0.8030999898910522,0.6467957496643066,0.8883000016212463,0.40656569600105286
4,0.8241999745368958,0.5719863176345825,0.9021000266075134,0.36352086067199707
5,0.8389666676521301,0.5240014791488647,0.9067999720573425,0.3348086476325989
6,0.8499333262443542,0.49676313996315,0.9124000072479248,0.31203970313072205
7,0.8579000234603882,0.46689721941947937,0.916100025177002,0.2953944504261017
8,0.8614000082015991,0.44736695289611816,0.9204999804496765,0.2788875102996826
9,0.8691666722297668,0.43249374628067017,0.9229999780654907,0.2677375376224518
10,0.8739666938781738,0.41881078481674194,0.925000011920929,0.25771793723106384
11,0.8810333609580994,0.39670124650001526,0.9276000261306763,0.2498188465833664
0,0.36143332719802856,2.0904741287231445,0.7310000061988831,1.6296764612197876
1,0.6551333069801331,1.2391480207443237,0.8414999842643738,0.6938406825065613
2,0.7572000026702881,0.7860068082809448,0.8726999759674072,0.4883247911930084
3,0.8031333088874817,0.6467186212539673,0.8881999850273132,0.4064484238624573
4,0.824400007724762,0.5718492865562439,0.9021999835968018,0.3634446859359741
5,0.8392333388328552,0.5238997340202332,0.9068999886512756,0.33464524149894714
6,0.8497999906539917,0.4966981112957001,0.9124000072479248,0.3119858503341675
7,0.8579333424568176,0.46676161885261536,0.9161999821662903,0.2952931821346283
8,0.8614333271980286,0.44728657603263855,0.9204000234603882,0.2787950932979584
9,0.8689666390419006,0.4324778914451599,0.9230999946594238,0.2676326334476471
10,0.8737999796867371,0.4187045395374298,0.9251000285148621,0.25764578580856323
11,0.8812000155448914,0.39657631516456604,0.9276999831199646,0.24966400861740112
0,0.361299991607666,2.090442657470703,0.7311000227928162,1.62953782081604
1,0.6553000211715698,1.2389580011367798,0.8414999842643738,0.6939082741737366
2,0.7573000192642212,0.7860699892044067,0.8730000257492065,0.4883696734905243
3,0.8033333420753479,0.6468261480331421,0.8881999850273132,0.40659818053245544
4,0.82423335313797,0.5719872117042542,0.9021999835968018,0.3635007441043854
5,0.8389000296592712,0.523993730545044,0.9070000052452087,0.3346906304359436
6,0.8498333096504211,0.49675077199935913,0.9122999906539917,0.31206056475639343
7,0.8579999804496765,0.4668745696544647,0.916100025177002,0.29541048407554626
8,0.861299991607666,0.4473573565483093,0.9204000234603882,0.27900296449661255
9,0.8690999746322632,0.43249058723449707,0.9229999780654907,0.26775923371315
10,0.8738333582878113,0.4187459945678711,0.9251000285148621,0.2576161324977875
11,0.8809999823570251,0.3966262936592102,0.9276999831199646,0.2497907280921936
0,0.3614666759967804,2.0904595851898193,0.73089998960495,1.6295921802520752
1,0.6552000045776367,1.2391283512115479,0.8414999842643738,0.6938440203666687
2,0.7572333216667175,0.7860700488090515,0.8729000091552734,0.4883948266506195
3,0.8033666610717773,0.6467747688293457,0.8884000182151794,0.4066179096698761
4,0.8243666887283325,0.5719426274299622,0.9021000266075134,0.3634531795978546
5,0.8391666412353516,0.523926317691803,0.9068999886512756,0.33474987745285034
6,0.8499333262443542,0.496703177690506,0.9125000238418579,0.3120555877685547
7,0.8582666516304016,0.4668055772781372,0.9161999821662903,0.29543107748031616
8,0.861466646194458,0.4472968280315399,0.9205999970436096,0.278934508562088
9,0.8692666888237,0.43252256512641907,0.92330002784729,0.2677079737186432
10,0.8737999796867371,0.4187667965888977,0.9251000285148621,0.2577000558376312
11,0.8806666731834412,0.39666393399238586,0.9276000261306763,0.24981020390987396
0,0.36153334379196167,2.090473175048828,0.7310000061988831,1.6296849250793457
1,0.6552333235740662,1.239126205444336,0.8414000272750854,0.6938403844833374
2,0.7570333480834961,0.7860194444656372,0.873199999332428,0.4883161187171936
3,0.8031666874885559,0.6467620730400085,0.8881000280380249,0.40652287006378174
4,0.8241000175476074,0.5719426870346069,0.9021000266075134,0.3634245991706848
5,0.8390666842460632,0.5239424705505371,0.9070000052452087,0.3347194194793701
6,0.8499666452407837,0.4967200756072998,0.9125000238418579,0.3120744228363037
7,0.8579999804496765,0.46681076288223267,0.9161999821662903,0.295383483171463
8,0.8615333437919617,0.44730234146118164,0.9204999804496765,0.2788812816143036
9,0.8690333366394043,0.4325126111507416,0.9230999946594238,0.2676798403263092
10,0.8737666606903076,0.41878020763397217,0.9251000285148621,0.25765296816825867
11,0.8810333609580994,0.3966619670391083,0.9273999929428101,0.2498338669538498
