epoch,accuracy,loss,val_accuracy,val_loss
2,0.8089583516120911,0.6151996850967407,0.8988000154495239,0.368297278881073
3,0.8375416398048401,0.5313692092895508,0.9086999893188477,0.32544469833374023
4,0.8509374856948853,0.48116037249565125,0.9176999926567078,0.29457923769950867
5,0.8626875281333923,0.44538992643356323,0.921999990940094,0.27106520533561707
6,0.8716041445732117,0.42342472076416016,0.9239000082015991,0.25497564673423767
7,0.8769583106040955,0.40318763256073,0.9293000102043152,0.24067367613315582
8,0.8844583630561829,0.38281697034835815,0.9330000281333923,0.22682002186775208
9,0.8895624876022339,0.36621060967445374,0.9362000226974487,0.21790222823619843
10,0.893916666507721,0.35438013076782227,0.9380000233650208,0.20957893133163452
11,0.8975208401679993,0.3403400182723999,0.9415000081062317,0.19883334636688232
0,0.45093750953674316,1.8468983173370361,0.8004999756813049,0.9440818428993225
1,0.7460625171661377,0.8437910676002502,0.8765000104904175,0.4642462432384491
2,0.8089791536331177,0.615183413028717,0.8986999988555908,0.36835795640945435
3,0.8374166488647461,0.5313879251480103,0.9088000059127808,0.3254881501197815
4,0.8511458039283752,0.4811879098415375,0.9176999926567078,0.29461348056793213
5,0.8627916574478149,0.4454745352268219,0.921999990940094,0.27114298939704895
6,0.871708333492279,0.4235020875930786,0.9240000247955322,0.2550579905509949
7,0.8768541812896729,0.4032629430294037,0.9293000102043152,0.24079076945781708
8,0.8843541741371155,0.3829078674316406,0.9329000115394592,0.22686684131622314
9,0.8895624876022339,0.36633381247520447,0.9358999729156494,0.21794211864471436
10,0.8937291502952576,0.35450318455696106,0.9381999969482422,0.20967814326286316
11,0.8974375128746033,0.34046506881713867,0.941100001335144,0.19892536103725433
0,0.4508541524410248,1.846849799156189,0.8007000088691711,0.9434977769851685
1,0.7460625171661377,0.8435883522033691,0.8765000104904175,0.464187890291214
2,0.8090000152587891,0.6151140332221985,0.8988999724388123,0.3682883679866791
3,0.8373125195503235,0.5313270092010498,0.9088000059127808,0.3254631459712982
4,0.8511041402816772,0.4811139404773712,0.9175999760627747,0.2945314049720764
5,0.8627499938011169,0.4454036355018616,0.921999990940094,0.27100226283073425
6,0.8718125224113464,0.42346417903900146,0.9239000082015991,0.25502529740333557
7,0.8769999742507935,0.4032166004180908,0.9294000267982483,0.24070529639720917
8,0.8843749761581421,0.38286542892456055,0.9330999851226807,0.22682343423366547
9,0.8895208239555359,0.36628955602645874,0.9359999895095825,0.21792322397232056
10,0.8938958048820496,0.35445931553840637,0.9383000135421753,0.20956672728061676
11,0.8974999785423279,0.3404119908809662,0.941100001335144,0.1989011913537979
0,0.4507708251476288,1.8469264507293701,0.8003000020980835,0.9441977739334106
1,0.7459791898727417,0.8438308238983154,0.8762999773025513,0.4642583131790161
2,0.8088541626930237,0.6151822209358215,0.8986999988555908,0.3683033585548401
3,0.8374999761581421,0.5313948392868042,0.9088000059127808,0.32548511028289795
4,0.8510416746139526,0.4811606705188751,0.9175000190734863,0.29457351565361023
5,0.8628749847412109,0.4453784227371216,0.9218999743461609,0.2710016667842865
6,0.8716041445732117,0.42342686653137207,0.9239000082015991,0.25497254729270935
7,0.8770208358764648,0.403133749961853,0.929099977016449,0.2406287044286728
8,0.8844166398048401,0.3828008770942688,0.9330000281333923,0.22677309811115265
9,0.8894583582878113,0.3662128150463104,0.9361000061035156,0.21790094673633575
10,0.893541693687439,0.35436272621154785,0.9383999705314636,0.2095687985420227
11,0.8975625038146973,0.3403528034687042,0.9412000179290771,0.19882752001285553
0,0.4507708251476288,1.8469401597976685,0.8004999756813049,0.9442493915557861
1,0.7459999918937683,0.8438405990600586,0.8763999938964844,0.46427667140960693
2,0.8089166879653931,0.6152033805847168,0.8986999988555908,0.3683148920536041
3,0.8373749852180481,0.531356155872345,0.9089000225067139,0.32543009519577026
4,0.8510416746139526,0.48115116357803345,0.9176999926567078,0.2945179343223572
5,0.8628333210945129,0.445424884557724,0.9218000173568726,0.27103281021118164
6,0.871749997138977,0.4234600365161896,0.923799991607666,0.25509530305862427
7,0.8768958449363708,0.40324071049690247,0.9294000267982483,0.2406662404537201
8,0.8842083215713501,0.3828522562980652,0.9330999851226807,0.22679628431797028
9,0.8896041512489319,0.3662896752357483,0.9358999729156494,0.21792356669902802
10,0.893750011920929,0.3544277250766754,0.9380999803543091,0.2096310555934906
11,0.8976041674613953,0.34039220213890076,0.9412999749183655,0.19887086749076843
0,0.4508541524410248,1.8468163013458252,0.8004000186920166,0.9434926509857178
1,0.7461875081062317,0.8435996770858765,0.8765000104904175,0.4642624855041504
2,0.8091250061988831,0.6151419878005981,0.8988000154495239,0.3683471083641052
3,0.8372499942779541,0.5313616991043091,0.9085000157356262,0.3254796266555786
4,0.8511041402816772,0.4811801314353943,0.9176999926567078,0.29456353187561035
5,0.8627291917800903,0.44547444581985474,0.9218000173568726,0.2711105942726135
6,0.871833324432373,0.42353931069374084,0.9239000082015991,0.2551036775112152
7,0.8769166469573975,0.40328991413116455,0.9293000102043152,0.24078865349292755
8,0.8841875195503235,0.3829197287559509,0.9333000183105469,0.22687314450740814
9,0.8894583582878113,0.36638322472572327,0.9362999796867371,0.2180228978395462
10,0.893833339214325,0.35452306270599365,0.9381999969482422,0.20965534448623657
11,0.8976666927337646,0.34048089385032654,0.9412999749183655,0.19899432361125946
0,0.4507291615009308,1.8469431400299072,0.8004999756813049,0.9442273378372192
1,0.7458958625793457,0.8438652157783508,0.8765000104904175,0.46428611874580383
2,0.8090833425521851,0.6152012348175049,0.8988000154495239,0.368350625038147
3,0.8374375104904175,0.5314091444015503,0.9090999960899353,0.3254624903202057
4,0.8509583473205566,0.48121222853660583,0.917900025844574,0.29458263516426086
5,0.8627708554267883,0.4454193115234375,0.921999990940094,0.271060973405838
6,0.8715624809265137,0.42342260479927063,0.923799991607666,0.2549957036972046
7,0.8770416378974915,0.4031849801540375,0.9294000267982483,0.24059614539146423
8,0.8841875195503235,0.38280272483825684,0.9330999851226807,0.22671696543693542
9,0.8895833492279053,0.3662266433238983,0.9358999729156494,0.21792468428611755
10,0.8938958048820496,0.354351282119751,0.9380999803543091,0.20952670276165009
11,0.8974375128746033,0.3403424024581909,0.9409999847412109,0.19876617193222046
0,0.4508541524410248,1.846845030784607,0.8004000186920166,0.9435423612594604
1,0.7461666464805603,0.8435927629470825,0.8766000270843506,0.4642218351364136
2,0.8090416789054871,0.6151033639907837,0.8986999988555908,0.36824771761894226
3,0.8373541831970215,0.531336784362793,0.9085999727249146,0.32542747259140015
4,0.8508958220481873,0.4811217188835144,0.9175999760627747,0.29449689388275146
5,0.8628958463668823,0.4453745186328888,0.9218000173568726,0.2709849774837494
6,0.871708333492279,0.42345497012138367,0.923799991607666,0.2550412714481354
7,0.8769791722297668,0.4031890332698822,0.9294999837875366,0.2407199889421463
8,0.8843749761581421,0.38282716274261475,0.9332000017166138,0.22675906121730804
9,0.8894791603088379,0.3662421405315399,0.9359999895095825,0.2179497331380844
10,0.8938958048820496,0.35440385341644287,0.9383000135421753,0.20956167578697205
11,0.8978750109672546,0.34037524461746216,0.9413999915122986,0.19889089465141296
0,0.45093750953674316,1.8468235731124878,0.8004000186920166,0.9435144662857056
1,0.7461249828338623,0.8435770869255066,0.8765000104904175,0.4642051160335541
2,0.8089583516120911,0.6151112914085388,0.8988000154495239,0.3682650327682495
3,0.8373333215713501,0.5313118696212769,0.9085999727249146,0.3254343569278717
4,0.8509583473205566,0.4811076521873474,0.9176999926567078,0.2945481836795807
5,0.8628333210945129,0.44537410140037537,0.921999990940094,0.27097439765930176
6,0.871833324432373,0.4234245717525482,0.923799991607666,0.25505194067955017
7,0.8770208358764648,0.4031960368156433,0.9294000267982483,0.24070696532726288
8,0.8843541741371155,0.3828006982803345,0.9330999851226807,0.22675083577632904
9,0.8895624876022339,0.36622685194015503,0.9358000159263611,0.21794775128364563
10,0.8939375281333923,0.35438427329063416,0.9380999803543091,0.20956237614154816
11,0.8974999785423279,0.34037265181541443,0.9416000247001648,0.19886092841625214
0,0.4507291615009308,1.8469241857528687,0.8003000020980835,0.9441878795623779
1,0.7458333373069763,0.8438425064086914,0.8763999938964844,0.4642605483531952
2,0.8089791536331177,0.6152357459068298,0.8988000154495239,0.36831846833229065
3,0.8374166488647461,0.5314183831214905,0.9088000059127808,0.3254832923412323
4,0.8508958220481873,0.48119279742240906,0.9176999926567078,0.29460763931274414
5,0.8629375100135803,0.44541990756988525,0.9218999743461609,0.2711096405982971
6,0.8715833425521851,0.4234555959701538,0.9240000247955322,0.25506290793418884
7,0.8770416378974915,0.40316736698150635,0.9294000267982483,0.24065281450748444
8,0.8843333125114441,0.3828105926513672,0.9330999851226807,0.22674885392189026
9,0.8896666765213013,0.3662387430667877,0.9361000061035156,0.21790070831775665
10,0.893750011920929,0.35432592034339905,0.9383000135421753,0.20957618951797485
11,0.8976250290870667,0.3402940332889557,0.9412999749183655,0.19880619645118713
0,0.4507916569709778,1.846928358078003,0.8004000186920166,0.9441858530044556
1,0.7459583282470703,0.8438596129417419,0.8765000104904175,0.46428778767585754
2,0.8090208172798157,0.6152116060256958,0.8985000252723694,0.36836421489715576
3,0.8375625014305115,0.5313902497291565,0.9089000225067139,0.32550373673439026
4,0.8510208129882812,0.48119422793388367,0.9175000190734863,0.29459431767463684
5,0.8627916574478149,0.44543102383613586,0.921999990940094,0.27106690406799316
6,0.8716458082199097,0.42345085740089417,0.9239000082015991,0.25505945086479187
7,0.8769791722297668,0.4031907618045807,0.9293000102043152,0.24066665768623352
8,0.8841666579246521,0.3828429877758026,0.9330999851226807,0.22674228250980377
9,0.8893125057220459,0.3662647008895874,0.9359999895095825,0.21784727275371552
10,0.8936874866485596,0.3543676733970642,0.9383000135421753,0.20951536297798157
11,0.8975625038146973,0.34035050868988037,0.9412999749183655,0.19879555702209473
0,0.4507291615009308,1.8469077348709106,0.8007000088691711,0.9441038966178894
1,0.7459375262260437,0.8438181281089783,0.8765000104904175,0.46426963806152344
2,0.8090208172798157,0.6151986122131348,0.8986999988555908,0.36839696764945984
3,0.8374166488647461,0.5314196348190308,0.9086999893188477,0.3255539834499359
4,0.8510624766349792,0.4811851382255554,0.9175999760627747,0.2945692837238312
5,0.8627291917800903,0.445441335439682,0.9218000173568726,0.27109041810035706
6,0.8715833425521851,0.4234844446182251,0.9239000082015991,0.25499778985977173
7,0.8769166469573975,0.403249055147171,0.9293000102043152,0.2406821846961975
8,0.8843541741371155,0.38283246755599976,0.9332000017166138,0.22680878639221191
9,0.8895000219345093,0.3663020730018616,0.9358999729156494,0.21790491044521332
10,0.8939791917800903,0.3544367253780365,0.9381999969482422,0.20957551896572113
11,0.8974999785423279,0.34036603569984436,0.941100001335144,0.1988430619239807
0,0.45091667771339417,1.8468316793441772,0.800599992275238,0.943507730960846
1,0.7460833191871643,0.8435590267181396,0.8766000270843506,0.4641626477241516
2,0.8090624809265137,0.6150957942008972,0.8988999724388123,0.36824825406074524
3,0.8374375104904175,0.5313233733177185,0.9086999893188477,0.3254469633102417
4,0.8510624766349792,0.48112165927886963,0.9176999926567078,0.2945799231529236
5,0.8627499938011169,0.44539350271224976,0.9218999743461609,0.2710426151752472
6,0.8717291951179504,0.4234318137168884,0.9236000180244446,0.25498974323272705
7,0.8769791722297668,0.40320104360580444,0.9293000102043152,0.2406509518623352
8,0.8844583630561829,0.3828449845314026,0.9330999851226807,0.22676461935043335
9,0.8894583582878113,0.36624565720558167,0.9358000159263611,0.21796603500843048
10,0.893750011920929,0.3543984889984131,0.9381999969482422,0.20955930650234222
11,0.8975625038146973,0.3403516709804535,0.9412999749183655,0.19884531199932098
0,0.45102083683013916,1.846819519996643,0.800599992275238,0.9434754848480225
1,0.7460208535194397,0.843604564666748,0.8763999938964844,0.4642356038093567
2,0.8090000152587891,0.6151269674301147,0.8988000154495239,0.3683060109615326
3,0.8374375104904175,0.531319797039032,0.9088000059127808,0.3253993093967438
4,0.8509166836738586,0.48114827275276184,0.9178000092506409,0.2945212423801422
5,0.8627708554267883,0.4454132914543152,0.921999990940094,0.2710278332233429
6,0.871749997138977,0.4235175848007202,0.9236999750137329,0.25504210591316223
7,0.8770208358764648,0.403247594833374,0.9290000200271606,0.24072308838367462
8,0.8844375014305115,0.3828613758087158,0.9330999851226807,0.22677968442440033
9,0.8895000219345093,0.3662979006767273,0.9358999729156494,0.21792908012866974
10,0.893791675567627,0.3544793426990509,0.9381999969482422,0.20960353314876556
11,0.8975833058357239,0.34043827652931213,0.9412000179290771,0.19886460900306702
0,0.45104166865348816,1.8468632698059082,0.800599992275238,0.9435145258903503
1,0.7460208535194397,0.8435895442962646,0.8766000270843506,0.4641813039779663
2,0.8090000152587891,0.6151080131530762,0.8985000252723694,0.3682522177696228
3,0.8375208377838135,0.53133225440979,0.9088000059127808,0.3254682421684265
4,0.8509791493415833,0.48114749789237976,0.9175000190734863,0.2945115268230438
5,0.8627708554267883,0.4454052746295929,0.921999990940094,0.2710314095020294
6,0.8716874718666077,0.42343848943710327,0.923799991607666,0.2549895644187927
7,0.8768749833106995,0.4031672477722168,0.9291999936103821,0.24068979918956757
8,0.8842499852180481,0.3828122913837433,0.9332000017166138,0.22674253582954407
9,0.8897291421890259,0.3662344515323639,0.9358999729156494,0.21794483065605164
10,0.8937708139419556,0.35436707735061646,0.9380999803543091,0.20952413976192474
11,0.8976250290870667,0.3403451144695282,0.9415000081062317,0.1988503336906433
0,0.45087501406669617,1.8468306064605713,0.8004999756813049,0.9434368014335632
1,0.7461458444595337,0.843573808670044,0.8765000104904175,0.46417808532714844
2,0.8091250061988831,0.6151087880134583,0.8988999724388123,0.36830779910087585
3,0.8373333215713501,0.531343936920166,0.9088000059127808,0.32545480132102966
4,0.8509374856948853,0.4811469316482544,0.9175000190734863,0.29458317160606384
5,0.8628333210945129,0.44539862871170044,0.921999990940094,0.2709949314594269
6,0.871749997138977,0.42343905568122864,0.923799991607666,0.2550514042377472
7,0.8770624995231628,0.40316084027290344,0.9291999936103821,0.24066781997680664
8,0.8842291831970215,0.382767915725708,0.9333000183105469,0.22672350704669952
9,0.8895833492279053,0.3662061393260956,0.9358999729156494,0.21794848144054413
10,0.893750011920929,0.35434019565582275,0.9381999969482422,0.20954646170139313
11,0.8976250290870667,0.34031838178634644,0.9412000179290771,0.1987900286912918
0,0.45087501406669617,1.846836805343628,0.8004000186920166,0.9435251951217651
1,0.7461666464805603,0.8435900807380676,0.8765000104904175,0.4642326533794403
2,0.8091874718666077,0.6151037812232971,0.8988000154495239,0.3682776987552643
3,0.8374583125114441,0.5313023924827576,0.9086999893188477,0.32546067237854004
4,0.8508333563804626,0.481131911277771,0.9174000024795532,0.2945510149002075
5,0.8627708554267883,0.44538480043411255,0.9218000173568726,0.2709856629371643
6,0.871708333492279,0.4234282374382019,0.923799991607666,0.254999041557312
7,0.8770416378974915,0.40314197540283203,0.9293000102043152,0.24065473675727844
8,0.8843541741371155,0.3828100860118866,0.9330999851226807,0.226730078458786
9,0.8895000219345093,0.36622899770736694,0.9358000159263611,0.2179226279258728
10,0.8938958048820496,0.35433000326156616,0.9380000233650208,0.20958559215068817
11,0.8975416421890259,0.3403337895870209,0.9412999749183655,0.1988227367401123
