epoch,accuracy,loss,val_accuracy,val_loss
10,0,0,0.9282000064849854,-0.9194113597085204
11,0,0,0.9300000071525574,-0.923222848886176
0,0,0,0.6050999760627747,-0.4221448272089415
1,0,0,0.8589000105857849,-0.8104133334340928
2,0,0,0.8906999826431274,-0.8634036258806156
3,0,0,0.9004999995231628,-0.8822264550607416
4,0,0,0.9057999849319458,-0.8908747593058816
5,0,0,0.911300003528595,-0.9001396079606647
6,0,0,0.9146999716758728,-0.9062038765677923
7,0,0,0.9189000129699707,-0.9090131792841079
8,0,0,0.9229000210762024,-0.914294494858271
9,0,0,0.9254000186920166,-0.9182173888894576
10,0,0,0.9283000230789185,-0.9194227253334432
11,0,0,0.9301000237464905,-0.9232392137563681
0,0,0,0.6050999760627747,-0.42214489020878754
1,0,0,0.8586000204086304,-0.810403961924058
2,0,0,0.8907999992370605,-0.8634187435802025
3,0,0,0.900600016117096,-0.8822686393049699
4,0,0,0.9057999849319458,-0.8909253153619887
5,0,0,0.9115999937057495,-0.9001430325870272
6,0,0,0.914900004863739,-0.9062114357948303
7,0,0,0.9190000295639038,-0.9090238885034488
8,0,0,0.9229999780654907,-0.914293317855159
9,0,0,0.925599992275238,-0.9182478144199033
10,0,0,0.9282000064849854,-0.9193834556808954
11,0,0,0.9300000071525574,-0.9232357182080233
0,0,0,0.6050999760627747,-0.42214173455781573
1,0,0,0.8586999773979187,-0.8104169964790344
2,0,0,0.8906999826431274,-0.8634207127969477
3,0,0,0.9006999731063843,-0.8822662445563304
4,0,0,0.9057999849319458,-0.8908979590935043
5,0,0,0.9115999937057495,-0.9001469016075134
6,0,0,0.9147999882698059,-0.9062166334707525
7,0,0,0.9190999865531921,-0.9090268317657181
8,0,0,0.9232000112533569,-0.9142983578428437
9,0,0,0.9254000186920166,-0.9182309500778778
10,0,0,0.9283999800682068,-0.919410968128639
11,0,0,0.9301000237464905,-0.9232245012174679
0,0,0,0.6050999760627747,-0.4221427248248571
1,0,0,0.8586999773979187,-0.8104146439817888
2,0,0,0.8906999826431274,-0.8634274352954913
3,0,0,0.900600016117096,-0.8822694134108627
4,0,0,0.9059000015258789,-0.8908986984928952
5,0,0,0.9117000102996826,-0.900150672544407
6,0,0,0.914900004863739,-0.906223363514188
7,0,0,0.9190999865531921,-0.9090279318109343
8,0,0,0.9229999780654907,-0.914293988596035
9,0,0,0.9254999756813049,-0.9182860549492172
10,0,0,0.9283999800682068,-0.919432987895193
11,0,0,0.9301999807357788,-0.9232567058333868
0,0,0,0.6050999760627747,-0.4221427380284177
1,0,0,0.8586000204086304,-0.810412572909005
2,0,0,0.8906999826431274,-0.8634036349344857
3,0,0,0.9004999995231628,-0.8822483314743524
4,0,0,0.9059000015258789,-0.8908891111989564
5,0,0,0.9115999937057495,-0.9001540043686009
6,0,0,0.914900004863739,-0.9062204240243646
7,0,0,0.9192000031471252,-0.9090293630768981
8,0,0,0.9229000210762024,-0.9142838278903237
9,0,0,0.9253000020980835,-0.9182554543772831
10,0,0,0.9283000230789185,-0.9194283417508572
11,0,0,0.9301999807357788,-0.9232690666295305
0,0,0,0.6050999760627747,-0.42214486040646515
1,0,0,0.8585000038146973,-0.8104000219815894
2,0,0,0.8906999826431274,-0.8634019509146486
3,0,0,0.900600016117096,-0.8822346374958376
4,0,0,0.9057999849319458,-0.8908937897863267
5,0,0,0.9118000268936157,-0.9001505563530741
6,0,0,0.9146999716758728,-0.9062212947048719
7,0,0,0.9192000031471252,-0.9090326571766334
8,0,0,0.9229999780654907,-0.9143415055697477
9,0,0,0.9251999855041504,-0.9182633221903934
10,0,0,0.9282000064849854,-0.919427709488929
11,0,0,0.9301999807357788,-0.9232499886162674
0,0,0,0.6050999760627747,-0.4221427957468395
1,0,0,0.8585000038146973,-0.8104138789297659
2,0,0,0.8907999992370605,-0.8634012545211406
3,0,0,0.900600016117096,-0.8822497287883034
4,0,0,0.906000018119812,-0.8909233340734168
5,0,0,0.9118000268936157,-0.9001553677305391
6,0,0,0.914900004863739,-0.9062017873872684
7,0,0,0.9190999865531921,-0.90904520734956
8,0,0,0.9229000210762024,-0.9142990104759796
9,0,0,0.9253000020980835,-0.9182624733900722
10,0,0,0.9279999732971191,-0.9193887310692027
11,0,0,0.9301000237464905,-0.9232698497892935
0,0,0,0.6050999760627747,-0.42214286289637604
1,0,0,0.8585000038146973,-0.8104151766511458
2,0,0,0.8907999992370605,-0.8634004607985292
3,0,0,0.900600016117096,-0.8822424328779872
4,0,0,0.906000018119812,-0.8908891625042203
5,0,0,0.9115999937057495,-0.9001350576364542
6,0,0,0.9150000214576721,-0.9061672453638874
7,0,0,0.9190000295639038,-0.9090201266204254
8,0,0,0.9232000112533569,-0.9143020156063612
9,0,0,0.9254000186920166,-0.9182204679597782
10,0,0,0.9282000064849854,-0.9194012510625622
11,0,0,0.9300000071525574,-0.9232227387307566
0,0,0,0.6050999760627747,-0.42214198014404203
1,0,0,0.8586999773979187,-0.8104144613954085
2,0,0,0.8907999992370605,-0.863415621503999
3,0,0,0.9006999731063843,-0.8822298917589309
4,0,0,0.9059000015258789,-0.8908939369117157
5,0,0,0.9115999937057495,-0.9001664821105667
6,0,0,0.9150000214576721,-0.9062100731873814
7,0,0,0.9190999865531921,-0.9090235520012772
8,0,0,0.9229000210762024,-0.9142791923088364
9,0,0,0.9254000186920166,-0.9182632233523116
10,0,0,0.9280999898910522,-0.9193938781943503
11,0,0,0.9301000237464905,-0.9232355544838724
0,0,0,0.6050999760627747,-0.4221447445923769
1,0,0,0.8586000204086304,-0.8104194493233403
2,0,0,0.8906999826431274,-0.8634172036677976
3,0,0,0.900600016117096,-0.8822542134719559
4,0,0,0.9059000015258789,-0.8908763467511044
5,0,0,0.911300003528595,-0.9001529201676574
6,0,0,0.9147999882698059,-0.9062110132808927
7,0,0,0.9190000295639038,-0.9090076096450226
8,0,0,0.9229999780654907,-0.9142336377614662
9,0,0,0.9254000186920166,-0.9182334844070145
10,0,0,0.9280999898910522,-0.919396577002127
11,0,0,0.9298999905586243,-0.9231930344919616
0,0,0,0.6050999760627747,-0.42214267238785946
1,0,0,0.8585000038146973,-0.8104137966904459
2,0,0,0.8907999992370605,-0.8634067864357671
3,0,0,0.9004999995231628,-0.882242275944239
4,0,0,0.9059000015258789,-0.8908854707886901
5,0,0,0.9117000102996826,-0.900155483921872
6,0,0,0.9146000146865845,-0.9062249479414541
7,0,0,0.9192000031471252,-0.9090547667273993
8,0,0,0.9228000044822693,-0.9142961245548876
9,0,0,0.9254999756813049,-0.9182381199885018
10,0,0,0.9282000064849854,-0.9193944372708285
11,0,0,0.9301000237464905,-0.9232483838177934
