nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
121740,524,22554,26619
122163,527,22372,26393
119815,533,22517,26571
118394,523,22433,26465
120617,525,22399,26416
122221,525,22489,26540
121201,544,22508,26857
119356,530,22351,26395
119356,519,22271,26292
121041,520,22382,26351
122461,524,22469,26539
120778,535,22545,26629
118634,530,22158,26166
119654,522,22525,26548
121500,525,22572,26617
122644,525,22501,26549
120319,548,22594,26970
118635,529,22552,26576
120078,522,22519,26542
121762,525,22726,26768
122403,523,22551,26579
120078,531,22532,26593
118394,525,22256,26262
120319,523,22440,26479
122163,526,22385,26400
121201,534,22432,26493
118875,531,22262,26307
119357,537,22367,26741
121740,523,22541,26560
122404,521,22545,26549
120297,533,22464,26541
118394,529,22565,26587
120079,519,22648,26671
121922,525,22957,26975
122862,526,22949,26976
120960,535,22746,26823
119094,531,22593,26585
119575,521,22578,26657
121442,540,22487,26868
121018,537,23712,27702
96994,505,21671,25714
89633,509,22402,26480
84856,497,22367,26376
84857,505,22471,26532
82937,498,22697,26690
83905,506,22742,26793
82696,501,22720,26746
84131,510,22557,26570
82695,503,22337,26382
84131,525,22436,26788
82695,504,22505,26567
84131,511,22575,26598
82937,502,22377,26417
82695,507,22258,26269
97976,537,22379,26443
109467,528,21783,25772
116547,522,22256,26281
120560,525,22476,26536
121041,534,22277,26297
118634,534,22188,26260
119413,535,22499,26882
121041,521,22378,26359
122703,525,22491,26551
119356,538,21946,25967
118634,520,21699,25718
121282,529,21770,25836
121442,528,21925,25941
118875,532,21872,25939
119413,521,21804,25818
121500,525,22082,26105
121899,545,22215,26600
119356,534,22107,26172
118932,516,21956,25955
121282,526,22061,26126
121922,523,22083,26070
119115,533,21905,25983
119116,517,21836,25851
121018,524,22182,26200
122163,528,22039,26109
119356,534,21809,25836
118634,520,21592,25620
120800,526,21795,25829
122163,541,21879,26251
118875,531,21934,25968
119172,516,21773,25771
121500,523,21978,26018
121981,526,22219,26248
119356,532,21986,26019
119173,520,21820,25865
121282,525,22047,26030
122222,526,22039,26104
119356,534,22034,26120
119172,522,21902,25921
121041,541,22156,26532
122462,523,22030,26054
119597,531,21853,25907
119195,516,21844,25826
121041,523,22033,26080
122222,526,22217,26235
119597,534,22018,26049
118451,518,21889,25911
120800,530,21899,25990
121980,526,22013,26030
119356,548,21960,26358
118932,518,21876,25874
121018,522,22013,26058
121981,523,21903,25886
119116,535,21799,25923
118932,519,21856,25875
121500,524,22005,26011
122163,528,22144,26187
119356,534,22044,26091
119116,520,21576,25580
121499,526,21783,25864
120537,536,21769,25819
117912,544,21904,26275
119815,519,21714,25734
122461,523,21891,25914
119815,532,21736,25792
118450,526,21884,25851
120560,522,21706,25751
122163,526,21896,25956
119357,533,21851,25906
118394,522,21686,25703
120801,526,21723,25753
121682,543,21747,26145
119357,531,21898,25939
118932,520,21919,25925
121041,521,21625,25630
121981,529,22147,26212
119115,531,21889,25948
119172,519,21776,25753
121281,523,21856,25895
122222,528,21894,25927
118875,534,21893,25946
117269,552,22670,27044
97782,506,21526,25523
88241,500,22223,26283
86065,510,22213,26258
83905,497,22181,26169
84373,512,22215,26265
83421,503,22134,26146
82454,510,22180,26255
83421,506,22015,25984
82010,504,22241,26297
83421,513,22310,26367
82494,503,22414,26490
83905,522,21944,26244
82695,504,22377,26455
84131,507,22343,26318
101559,527,22259,26321
111730,532,21964,25993
114860,533,21905,25960
119116,522,22151,26195
121740,526,22225,26269
120079,534,22214,26257
118394,531,22018,26046
119654,534,22012,26363
121500,523,22188,26231
121922,520,22451,26401
119094,537,22163,26293
119116,519,22242,26257
121282,523,22268,26310
122221,526,22139,26145
119597,532,21990,26053
118691,518,21948,25911
121018,527,22046,26101
122462,541,22220,26592
120078,532,22051,26121
118692,525,22101,26095
120560,524,22022,26116
122221,523,22248,26253
120319,531,22265,26293
118692,530,22088,26127
120078,520,22080,26137
122221,527,22118,26128
121041,532,22192,26229
118875,532,22139,26208
119895,521,22068,26104
121763,540,22230,26557
122221,527,22317,26341
119356,534,22043,26116
119414,518,22131,26165
121522,523,22193,26202
122163,523,22296,26311
119838,534,22193,26257
118875,519,22045,26065
121041,527,22075,26095
122702,525,22263,26323
120778,545,22079,26412
118634,516,21976,26084
120319,539,22321,26359
122221,520,22226,26211
121201,530,22062,26088
119115,531,21865,25943
119838,520,21977,26002
121922,524,22174,26214
121900,530,22186,26193
119334,533,22066,26121
119356,536,22132,26474
121259,524,22460,26521
122404,523,22164,26181
120056,530,22073,26122
118932,528,22050,26103
120559,515,22070,26069
122644,525,22232,26298
120296,530,22032,26081
118393,530,21936,25977
120136,522,21928,25934
122462,525,22139,26163
120537,536,22052,26090
118153,531,21808,25861
119895,536,21770,26134
122221,524,21973,26018
120778,528,22093,26098
118210,532,22078,26130
120078,517,21964,25961
122222,527,22173,26262
120559,534,21884,25911
118394,530,22024,26053
120319,520,22013,26061
122221,527,22272,26249
122404,541,22469,26848
120078,535,22372,26464
119173,520,22045,26064
121018,521,22142,26165
122703,524,22288,26334
120537,528,22220,26226
118691,526,21963,26013
120801,522,21936,25919
122404,526,21913,25982
112025,547,22580,26597
94161,502,21734,25825
86975,510,22211,26249
85340,518,21948,26322
83406,509,22245,26266
83890,504,22359,26381
82681,508,22476,26486
83663,510,22214,26272
82212,508,22413,26402
83648,509,22255,26323
82212,504,22261,26219
83648,512,22170,26257
82454,505,22513,26542
83648,526,22429,26831
82922,508,23475,27441
103199,535,20483,24604
112453,520,22040,26080
118394,523,22163,26186
121259,520,22222,26184
119116,534,22072,26170
118451,520,21915,25902
120801,526,22049,26122
122163,526,22253,26284
120056,534,22171,26240
118691,522,21892,25910
120800,540,22173,26530
122163,524,22063,26109
120079,529,21958,25968
118473,522,21827,25822
120800,524,21970,26052
122163,527,22000,26018
119597,533,21957,26023
118635,519,21954,25957
121041,525,22051,26077
119838,536,21422,25458
117728,541,21418,25788
120559,526,21578,25671
121922,518,21707,25665
119597,530,21668,25722
118634,518,21653,25693
121018,524,21709,25757
121441,529,21588,25560
117912,534,21537,25655
120056,519,21560,25559
121900,527,21825,25848
119575,548,21792,26173
118635,522,21606,25628
120778,520,21481,25497
121442,527,21622,25650
118372,531,21488,25534
119838,524,21538,25615
122221,520,21409,25389
119334,535,21429,25525
118875,517,21439,25417
121019,527,21749,25835
121201,530,21609,25613
118153,531,21411,25455
119838,535,21515,25877
121980,524,21596,25622
119597,529,21356,25393
118691,519,21446,25467
121259,524,21749,25772
122221,532,21634,25692
118875,531,21670,25733
119597,522,21555,25584
121981,524,21774,25790
120537,534,21635,25701
118209,544,21264,25611
120800,520,21575,25614
121740,525,21543,25585
118393,543,21568,25584
120136,520,21058,25118
121981,522,21383,25383
118932,532,21255,25306
119173,519,21349,25380
121980,524,21523,25549
119838,533,21396,25455
118153,522,21426,25429
120537,526,21554,25624
121740,543,21500,25840
117912,529,21253,25265
120078,524,21288,25403
121740,519,21276,25253
118394,535,21267,25356
119597,516,21341,25340
121740,526,21354,25406
119334,532,21406,25405
118635,519,21230,25290
121500,525,21346,25334
119334,533,21086,25201
118451,531,20848,25154
121499,523,21248,25311
120056,528,21417,25426
118153,527,21138,25226
120537,515,21288,25252
120479,533,21320,25369
118394,543,22825,26868
98682,509,20890,24981
88425,522,22171,26436
86307,492,22213,26012
83905,504,22188,26176
84389,508,22321,26388
82977,514,22235,26554
84147,510,22308,26388
82696,518,22296,26278
84132,513,22370,26423
82937,502,22117,26161
83663,514,21755,25807
83461,504,21453,25440
82212,513,21781,25891
83663,508,21705,25746
97299,525,22595,26613
111489,550,21399,25762
114380,528,21665,25673
118691,521,21671,25727
121499,520,21849,25857
119357,531,21870,25940
117969,526,21817,25792
120319,522,21868,25885
122221,525,21866,25919
119597,536,21758,25885
118691,518,21734,26013
121018,528,21720,25505
121923,538,21906,26163
118853,537,21753,25905
119357,518,21709,25689
121500,523,21840,25897
120239,528,21822,25824
117912,529,21661,25701
119838,520,21832,25854
121981,526,21757,25814
119838,534,21648,25687
118451,525,21757,25788
120537,536,21842,26160
122462,527,21872,25957
119597,530,21957,25968
118875,522,21650,25747
121018,521,21890,25874
122163,523,21933,25968
119597,534,21883,25951
119413,519,21741,25758
121259,524,21930,25941
122462,527,21946,26002
119597,532,21923,25947
118932,519,21723,25811
121259,538,21853,26152
122462,528,21943,26026
119597,529,21956,25970
119357,518,21747,25751
121763,523,22002,26050
121019,534,21819,25883
118153,530,21593,25617
120319,522,21784,25836
122462,523,21923,25909
120537,534,21864,25987
118394,542,21758,26063
120078,505,21775,25522
122222,534,21889,26182
120560,530,21973,26012
118211,527,21848,25891
120559,523,21863,25938
122403,521,21876,25905
120056,531,21780,25826
118634,523,21675,25682
120537,521,21550,25595
122163,526,21850,25862
119335,533,21703,25792
118635,531,21626,25952
121259,520,21741,25743
121899,526,21923,25970
117487,591,22065,26145
120538,514,20951,24900
120056,532,20968,25079
117912,526,21182,25191
120559,520,21214,25271
121682,527,21299,25288
117913,529,21344,25405
120078,535,21241,25587
121499,526,20959,25003
117488,526,20981,25006
120319,526,21336,25441
121522,522,21190,25134
117750,531,20930,25053
120801,516,20957,24951
120297,532,21085,25148
117969,524,21100,25114
121041,522,20986,25039
119357,533,21053,25091
117969,520,21221,25243
120560,541,21259,25646
119837,530,20907,24951
117728,521,21022,24995
120801,522,20906,24984
107278,537,22072,26094
92049,504,21713,25807
87700,504,22024,25975
84857,501,21897,26012
84090,509,21994,25991
83648,504,21976,25992
83648,510,22478,26550
83648,504,22443,26482
82923,523,22445,26802
83406,555,22210,26283
82454,497,21702,25666
83648,508,22438,26518
82695,499,22090,26087
83890,510,22182,26281
88865,512,23255,27131
106022,534,20992,25189
113657,515,21645,25621
118875,527,21653,25771
120960,536,21808,26066
118634,518,21649,25449
118875,528,21608,25914
121499,521,21710,25754
120961,524,21696,25699
118153,532,21655,25769
120079,512,21836,25770
121981,522,21896,25989
120537,531,21696,25716
117968,528,21713,25776
120078,535,21939,26260
122403,506,21748,25521
120537,542,21852,26178
118394,526,21780,25832
120319,513,21855,25834
122462,522,21868,25932
119816,528,21690,25710
118450,523,21541,25591
120778,518,21698,25719
122163,525,21701,25790
119334,530,21725,25724
118932,519,21655,25686
121259,521,21698,25749
122163,540,21688,26072
119838,524,21736,25721
118875,521,21540,25655
121019,515,21780,25737
122163,526,21795,25846
119334,528,21597,25637
119356,518,21648,25702
121499,523,21828,25822
121442,529,21726,25777
119093,530,21797,25844
119837,516,21680,25700
121981,538,21740,26125
121900,527,21808,25845
118875,527,21740,25756
119575,515,21688,25714
121923,518,21657,25687
120938,530,21765,25815
118394,527,21676,25683
119815,517,21699,25759
122404,521,21783,25790
120479,532,21751,25876
118153,525,21709,25704
120296,518,21856,25889
122163,535,21883,26215
120239,528,21988,26056
118153,526,21679,25706
120296,519,21843,25884
122403,520,22009,26015
120056,531,21908,25974
118394,522,21711,25703
120560,520,21831,25884
122404,520,21799,25790
119574,534,21678,25767
118691,532,21791,26085
120778,520,21736,25790
121923,524,21827,25873
119116,533,21714,25827
119597,512,21644,25608
121500,525,21727,25808
121018,528,21676,25680
118153,528,21644,25698
119838,516,21827,25837
122163,522,21868,25924
120056,531,21887,25926
118394,542,21740,26114
120296,516,21772,25792
122163,520,21816,25842
119815,529,21938,25971
118372,521,21784,25827
120800,517,21878,25862
122163,524,21822,25935
119575,531,21840,25875
118875,518,21841,25847
121259,520,21873,25880
122163,526,21929,25982
106263,552,22142,26516
93195,491,21467,25218
86492,510,22054,26366
85540,506,22184,26269
83406,494,22177,26143
84857,510,21963,26046
83164,496,22013,26006
84132,510,22124,26171
82923,500,22192,26194
84374,512,22279,26384
83164,501,22230,26207
84333,514,22341,26430
83164,513,22156,26489
83648,510,22334,26377
84373,516,23329,27326
105127,521,20996,25114
115824,515,21881,25814
118853,533,21818,25931
117191,530,21622,25631
119356,519,21861,25925
121740,522,21909,25877
119838,534,21805,25914
117969,538,21769,26083
120319,523,21900,25965
122221,519,21821,25814
119334,534,21728,25834
118691,511,21686,25634
121259,528,21624,25742
121980,525,21911,25862
118635,532,21773,25849
119597,517,21708,25697
121740,526,21887,26004
120537,531,21742,25735
118153,530,21881,25965
120078,529,21893,26198
122462,524,21874,25962
120056,525,21794,25785
118153,532,21691,25793
120778,513,21685,25664
122163,525,21782,25824
119575,532,21626,25674
118634,518,21753,25809
120960,522,21851,25875
122163,526,21782,25800
119116,532,21779,25869
119414,518,21634,26000
121740,535,21878,25839
120778,532,21619,25722
117969,526,21713,25700
120319,516,21653,25685
122163,523,21727,25761
119837,534,21704,25762
118875,517,21672,25647
121281,525,21685,25796
122163,526,21889,25868
119115,532,21731,25830
119115,530,21783,26091
121259,526,21910,25995
120961,526,21721,25696
117969,528,21580,25611
120078,518,21666,25701
122221,524,21766,25820
119597,532,21751,25790
118634,519,20675,24731
121018,537,21777,26044
121259,530,21709,25757
118634,532,21681,25768
119838,517,21811,25833
122221,517,21794,25788
120319,535,21694,25802
118450,529,21616,25668
120319,521,21648,25691
121923,531,21625,25708
118634,530,21564,25614
119116,516,21724,25699
121980,526,21835,25959
120801,533,21951,25986
117969,529,21661,25759
120319,520,21848,25850
122163,526,21812,25880
119575,533,21754,25844
118875,529,21853,25907
121682,520,20941,24987
118612,533,21195,25317
118875,516,20906,24872
121717,526,20893,25023
118634,530,20804,24795
119356,518,20957,25010
121259,542,20918,25281
117728,531,20660,24724
119895,517,20771,24788
120297,528,21024,25071
117509,525,20759,24790
120560,519,20844,24888
119116,528,20940,24950
118450,518,20890,24935
119414,542,22637,26664
96333,508,20890,24997
