nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
118154,527,23183,27248
119094,544,23280,27611
114840,529,23436,27178
117672,540,23085,27445
119335,528,23744,27792
116229,528,23649,27645
117006,521,23457,27512
119116,521,23535,27528
116228,551,23235,27347
116766,521,22357,26340
119116,525,22930,26977
115824,535,23166,27200
117006,519,23313,27340
119115,542,23796,28186
116525,546,23727,27772
116306,517,23008,27012
118635,525,23763,27806
119838,527,23809,27822
116525,536,23498,27588
106092,534,23224,27201
89692,521,23269,27301
85114,517,22705,26755
81970,503,22887,26895
81728,528,23301,27701
81002,509,23168,27230
80317,501,23221,27195
81728,528,23273,27339
80519,502,23842,27864
80075,510,23617,27667
81245,507,23475,27517
80317,504,23660,27688
81969,515,23624,27656
81003,519,24015,28020
80035,505,24051,28077
98393,546,23885,27966
109395,534,23081,27420
116249,524,23428,27459
116950,531,23318,27365
115342,537,23158,27201
118153,524,23352,27357
117191,534,23262,27322
115824,523,22724,26731
118635,526,22934,26969
116950,536,22747,26817
116065,536,22840,26849
119115,544,23463,27832
117672,532,23523,27590
116065,523,23186,27179
118692,523,23511,27570
119575,527,23725,27734
117007,534,23561,27646
117488,519,23435,27432
119838,526,23661,27705
118154,546,23720,27992
115824,524,23386,27360
118713,522,23342,27398
119838,537,23269,27375
116547,533,23060,27102
117509,527,23293,27417
119597,524,23386,27407
118635,536,23441,27528
116065,528,22967,26996
118634,523,23161,27224
119838,537,22950,27078
116065,530,22984,27006
118232,518,23394,27403
120319,531,23208,27353
117672,529,23242,27253
116787,522,23223,27255
119357,527,23120,27211
119597,531,23310,27358
116065,533,23052,27128
118691,522,23543,27599
120297,524,23606,27600
117672,534,23506,27589
117431,519,23217,27216
120078,525,23651,27665
119357,535,23675,27744
116250,529,23242,27310
118394,540,23586,27961
120239,522,23670,27686
117672,531,23747,27796
117028,519,23327,27343
119837,525,23622,27648
118634,533,23546,27597
116284,526,23432,27452
118875,522,23517,27538
120800,526,23634,27658
117432,534,23525,27594
116972,521,23133,27125
120078,540,23775,28171
119116,532,23546,27614
116547,526,23266,27272
118875,522,23396,27437
120319,524,23684,27696
117453,533,23545,27643
117751,516,23333,27312
120079,524,23598,27646
119356,533,23581,27622
116787,532,22916,26986
118691,520,23227,27231
121041,541,23357,27734
119116,529,23298,27336
116788,525,22880,26872
119173,520,23248,27304
121018,524,23400,27446
118634,528,23300,27342
117028,521,23008,27029
119597,521,23182,27212
121499,525,23436,27447
118634,533,23454,27525
118932,538,23007,27350
122196,522,23357,27393
122620,527,23341,27349
120055,530,23353,27420
121739,519,23348,27368
104624,536,23840,27888
92229,501,23378,27407
86975,511,23457,27505
86050,508,23489,27492
82923,502,23450,27454
83179,514,23462,27520
82010,519,23504,27893
83179,510,23429,27467
82454,501,23533,27573
81728,508,23620,27661
82454,502,23471,27476
81486,501,23522,27547
82937,506,23407,27457
81768,505,23646,27649
86791,519,24427,28493
108484,526,22881,26911
114620,535,23597,27648
115101,530,23628,27678
118691,539,23595,27955
120800,521,23517,27494
118394,531,23380,27432
117487,516,23055,27027
119895,526,23162,27242
121259,528,23529,27557
118635,534,23262,27346
118210,520,22840,26825
120537,526,23250,27298
119597,535,23401,27476
117488,547,23307,27669
119173,521,23291,27304
121259,523,23529,27554
120056,531,23439,27480
117488,527,23411,27430
119116,521,23302,27362
121259,524,23423,27454
119115,534,23232,27303
117487,519,22972,26951
120078,526,23541,27582
121442,527,23544,27573
118372,548,23391,27799
118394,517,23156,27154
120537,523,23453,27474
120296,531,23256,27298
117191,533,22998,27040
119597,519,23220,27282
121441,527,23390,27387
118131,534,23223,27309
118635,520,22968,26939
121259,524,23232,27259
118394,549,23071,27475
117912,519,23229,27252
120560,525,23007,27087
120297,526,22885,26877
117247,528,22786,26801
119597,521,22949,27021
121740,523,23209,27217
117672,535,23183,27233
118954,520,23008,27034
121259,526,22930,26965
118692,534,23119,27150
118210,536,22725,27104
120800,526,22869,26932
118875,530,22721,26784
117488,523,23376,27341
119837,520,23397,27458
121740,519,23542,27518
118394,533,23058,27139
118692,518,22748,26747
121281,524,23071,27136
119116,535,23286,27360
117729,519,22840,26836
120319,525,23148,27193
121441,538,23373,27768
