nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
144212,571,21583,25618
145172,593,22023,25985
145172,597,21837,25955
145412,635,21363,25913
145412,573,21689,25204
145029,587,22143,26520
145029,613,21405,25758
144000,573,22031,25884
144000,586,21545,25658
144240,584,22096,26071
144240,576,21970,26086
146132,584,22289,26116
146132,597,21910,26097
146132,566,22107,25995
146132,604,22206,26424
144521,611,21645,26242
144521,618,21743,25771
144452,588,21986,25993
144452,573,21952,25994
145342,581,22346,26289
145342,597,21991,26114
146132,564,21997,25798
146132,602,22054,26282
144480,580,22009,25952
144480,590,21647,25763
144932,619,22144,26748
144932,575,21450,25530
144309,617,21348,25345
144309,577,21425,25508
145989,571,21803,25631
145989,602,21513,25720
146229,560,21473,25399
146229,603,21494,25662
145029,584,21789,25644
145029,580,21350,25396
145029,620,21705,26351
145029,578,21292,25378
144960,580,21650,25570
144960,592,21597,25690
145172,601,21181,25082
145172,599,21289,25410
145440,570,21547,25494
145440,600,21848,26000
145440,564,21860,25722
145440,628,22362,26393
127996,617,23673,27917
127996,576,20750,24750
103286,585,21961,26572
103286,557,22573,26702
93031,532,22644,26482
93031,571,22841,27012
90659,580,22214,26159
90659,565,21671,25754
88741,552,22299,26260
88741,549,22319,26393
87289,563,22625,26608
87289,564,22504,26604
88257,589,22452,27049
88257,557,22469,26502
86806,546,22579,26483
86806,573,22649,26796
88257,549,22323,26221
88257,562,22324,26475
87531,599,22948,26719
87531,580,23678,27878
121121,595,21751,25708
121121,689,21091,25364
132479,608,20847,25298
132479,600,21136,25311
140080,584,21693,25616
140080,579,21291,25335
143348,587,22095,26102
143348,595,21557,25688
145892,562,21756,25595
145892,604,21635,25837
145172,601,21220,25087
145172,607,20989,25177
144309,618,21788,26360
144309,587,21291,25376
144240,589,21674,25666
144240,575,21773,25846
145412,581,22142,26006
145412,584,21838,25938
146612,577,21898,25864
146612,603,21813,25979
145892,565,22047,25910
145892,606,22021,26142
144960,610,21807,25808
144960,632,21244,25965
144068,581,21902,25794
144068,587,21904,26104
145412,585,22285,26231
145412,577,21748,25900
147021,576,22330,26178
147021,599,22102,26249
146372,563,22173,26025
146372,605,21844,26074
145440,587,22124,26059
145440,577,21681,25768
145241,648,21873,26460
145241,581,21260,25425
146132,572,22330,26067
146132,604,21920,26174
147092,560,22115,25918
147092,605,21938,26149
145440,570,22107,25946
145440,608,21625,25854
144720,591,21942,25908
144720,574,21955,26046
145440,614,22407,26896
145440,582,21756,25876
145412,612,21531,25546
145412,591,21565,25658
146640,564,21946,25773
146640,606,22076,26348
145920,563,22156,25956
145920,612,21614,25779
144789,587,21919,25897
144789,619,21789,26481
145440,587,22279,26306
145440,580,21925,26061
146160,585,22335,26258
146160,593,21734,25833
146132,606,21643,25568
146132,602,21560,25727
146132,564,22049,25954
146132,602,22055,26148
145028,580,21915,25814
145028,592,21851,25954
145509,595,22221,26246
145509,571,21822,25926
146400,620,22279,26916
146400,587,21865,25838
147572,563,22076,25964
147572,610,21899,26135
148291,592,21769,25645
148291,605,21623,25785
148290,589,22118,26095
148290,576,21888,25906
148981,598,22251,26217
148981,610,21901,26634
150589,578,22170,26130
150589,604,21764,25977
150180,560,22131,26011
150180,602,22187,26287
148290,581,22091,26067
148290,579,21859,25868
148290,627,21754,25761
148290,571,21640,25706
149461,596,22373,26349
149461,583,21847,25956
148531,601,22059,26574
148531,610,22147,26372
147091,563,21920,25746
147091,608,21782,26004
145892,581,21969,25861
145892,579,21714,25771
146612,596,22173,26122
146612,577,21881,26000
146372,625,21750,25734
146372,583,21617,25673
147571,606,21969,26559
147571,572,22125,26263
146852,591,22001,25748
146852,605,21789,26014
145172,602,24317,28112
145172,553,22638,26907
112286,560,22434,26404
112286,567,22317,26387
98283,579,22275,26788
98283,518,22279,25718
91626,591,22669,27313
91626,567,22759,26901
90659,556,22312,26262
90659,554,22398,26408
88983,543,22623,26532
88983,557,22534,26723
89208,561,22689,26627
89208,566,22484,26582
89466,550,22600,26553
89466,556,22574,26684
88300,562,22732,26697
88300,565,22742,26846
89224,583,22347,26901
89224,598,25141,29278
111343,566,21878,25768
111343,607,21303,25480
128717,668,21187,25155
128717,573,20758,24778
139118,606,21642,25546
139118,588,21615,25774
144789,585,21617,25560
144789,601,21861,26007
145749,600,21851,26352
145749,598,21554,25700
145269,585,21880,25856
145269,579,21516,25556
145920,589,21676,25665
145920,574,21561,25664
147092,593,22378,26247
147092,595,21943,26088
147092,574,21969,25916
147092,601,22071,26199
146469,608,22039,26601
146469,602,21697,25871
146400,575,22133,25977
146400,581,22018,26174
146921,590,22283,26227
146921,575,21946,25959
147811,590,21841,25865
147811,598,21902,25974
147600,565,22086,26013
147600,602,21979,26112
146441,615,22029,26616
146441,576,21969,26052
146400,591,22257,26263
146400,577,21742,25777
146640,587,22088,26070
146640,588,21874,25887
147812,575,22040,25984
147812,601,21914,25992
146160,578,22161,26126
146160,596,21778,25933
146612,592,21970,26637
146612,571,21897,25292
147572,611,22373,26902
147572,601,22003,26100
147812,562,21792,25719
147812,606,22108,26306
146640,570,22171,26039
146640,601,21830,25952
146400,588,21972,25920
146400,572,22085,26178
147092,595,22348,26330
147092,568,21997,26732
148052,613,21939,25818
148052,606,21892,26095
147811,561,22049,26017
147811,608,21937,26071
146132,578,22122,25990
146132,587,21663,25751
146612,591,22057,26016
146612,572,21801,25903
147092,596,22280,26279
147092,588,21852,25954
148531,598,21981,26523
148531,604,22078,26264
146612,573,22055,25932
146612,587,21738,25820
146852,584,22090,26085
146852,570,21867,25892
147571,596,22074,26076
147571,589,21818,25835
148291,576,21867,25807
148291,600,22103,26316
146851,604,22047,26526
146851,599,21533,25680
146132,581,21903,25822
146132,580,21576,25705
147091,581,22275,26212
147091,579,21774,25801
148291,583,21905,25908
148291,599,21813,25972
147571,566,22014,25901
147571,605,21807,25936
146400,615,21958,26512
146400,585,21827,25964
146612,584,22106,26063
146612,595,21616,25736
147332,581,21932,25871
147332,598,21528,25649
148292,562,21873,25784
148292,603,21505,25629
146709,585,21887,25789
146709,577,21648,25733
147092,620,21919,26464
147092,552,21402,24909
147572,613,21893,26413
147572,600,21567,25706
148051,561,21639,25561
148051,607,21652,25853
146640,561,21760,25581
146640,607,21350,25604
146160,588,21757,25664
146160,576,21548,25598
146880,596,21992,25983
146880,615,23563,27735
120456,580,21538,26049
120456,560,22305,26444
100457,538,22387,26254
100457,566,22368,26583
94993,542,22452,26287
94993,563,22413,26595
90901,534,22468,26321
90901,566,22480,26621
91143,556,22379,26277
91143,557,22447,26536
89510,577,22510,27173
89510,552,22401,26484
89934,553,22302,26253
89934,568,22587,26705
89466,542,22726,26664
89466,549,22455,26531
88982,552,22708,26590
88982,568,22591,26783
99955,600,24942,28900
99955,573,21215,25268
128478,598,21523,25487
128478,571,21342,25454
136540,706,21352,26034
136540,579,20730,24811
142147,587,21660,25512
142147,577,21545,25663
146132,581,22013,25959
146132,600,21531,25684
146851,567,21778,25597
146851,602,21813,25897
145892,587,22182,26211
145892,587,21577,25665
146371,616,22170,26752
146371,575,21562,25608
146852,592,22416,26459
146852,586,21866,25946
147811,566,22020,25931
147811,603,22103,26185
147332,567,22081,26053
147332,605,22079,26243
146612,587,22059,25953
146612,577,22075,26089
147092,626,22378,27084
147092,577,21831,25834
147811,580,22015,25944
147811,604,21801,25934
147811,560,21891,25824
147811,608,22023,26215
146611,581,22046,25990
146611,580,21787,25729
146852,598,22145,26239
146852,572,21812,25897
147501,594,22254,26184
147501,624,21902,26609
148051,567,21869,25867
148051,602,22021,26150
146400,574,22007,25947
146400,589,21911,25884
146372,592,21930,26039
146372,572,21914,25962
146852,600,22371,26374
146852,569,22074,25967
148771,595,22119,26187
148771,598,22204,26392
147572,600,22145,26674
147572,594,21963,26002
147092,585,21890,25892
147092,575,22048,26123
147092,590,22350,26377
147092,573,21934,25844
148291,587,21938,25964
148291,600,21854,26033
147811,568,22023,25948
147811,603,22045,26100
146851,618,21974,26655
146851,578,21949,26032
147091,585,22105,26065
147091,574,21835,25884
148051,577,22158,26032
148051,601,21929,26090
148051,564,21912,25836
148051,604,21911,26076
146611,579,21987,25869
146611,591,21814,25927
147091,618,22079,26664
147091,582,21840,25972
147331,584,22241,26233
147331,588,21836,25853
148291,565,21861,25787
148291,607,22041,26205
147811,562,22094,26003
147811,602,22142,26306
146400,589,22139,26093
146400,581,21652,25643
146612,593,22125,26138
146612,571,21784,25921
147332,616,22310,26876
147332,595,21893,25981
148532,562,22044,25966
148532,605,22076,26241
146852,569,22272,26111
146852,598,21820,25952
146612,589,22032,25989
146612,572,21951,26023
147332,596,22315,26347
147332,581,22086,26139
148460,601,22014,26554
148460,608,22189,26409
147572,568,21981,25808
147572,603,21753,25979
146852,580,22112,26005
146852,581,21878,26007
147332,592,22328,26319
147332,572,21801,25869
148672,587,22331,26177
148672,598,21945,26179
148291,565,22145,26711
148291,604,22036,25499
146852,605,22017,26531
146852,635,23527,27529
128656,568,22951,27017
128656,568,22440,26637
103990,529,22746,26577
103990,556,22957,27022
95851,565,22772,26771
95851,568,23113,27264
91626,553,22922,26819
91626,556,22796,26884
89224,582,23052,27643
89224,551,23130,26708
90175,578,22584,27081
90175,558,22614,26679
88741,538,22703,26575
88741,559,22601,26800
89934,559,22826,26724
89934,567,22588,26697
89450,547,22683,26602
89450,553,22547,26635
88499,588,23825,28305
88499,613,22982,27303
123928,568,21254,25077
123928,611,21496,25726
133441,664,21341,25213
133441,571,20889,24962
141187,606,21959,25992
141187,574,21755,25709
146230,598,22023,26030
146230,599,21776,25914
147190,595,21954,26505
147190,608,21929,26106
145749,580,21904,25844
145749,584,21689,25753
146612,584,22220,26193
146612,582,21665,25793
147500,584,22295,26155
147500,598,21702,25795
147811,573,21760,25654
147811,604,22122,26282
146852,593,22025,26481
146852,609,21858,26134
145920,578,21691,25613
145920,585,21928,25975
146612,587,22011,26006
146612,583,21554,25730
146612,584,22270,26193
146612,579,21930,25949
148531,588,21928,25955
148531,599,21792,25981
147811,566,21958,25857
147811,605,22190,26281
146640,608,21900,26413
146640,598,21502,25659
146612,584,21952,25895
146612,582,21522,25672
147091,585,22345,26313
147091,579,21802,25812
148531,579,21882,25820
148531,601,21762,25870
147811,567,22066,26050
147811,601,21836,25932
146372,613,22078,26598
146372,590,21520,25642
146852,586,22161,26174
146852,572,21810,25843
147741,580,22391,26289
147741,595,21707,25845
148983,568,22160,26142
148983,603,22061,26215
147812,575,22144,26009
147812,604,21663,25808
146852,590,21996,25994
146852,575,21639,25772
146852,617,22231,26769
146852,582,21538,25707
148672,569,22151,26037
147331,582,22222,26017
147331,586,21611,25935
148911,588,22173,26127
148911,591,21487,25625
148742,572,21945,25866
148742,605,21711,25829
147091,580,21933,26068
147091,598,21587,25513
146852,594,21690,25926
146852,600,21433,25887
147331,575,22067,25749
147331,588,21692,26084
149223,578,22138,26027
149223,603,21632,25864
148291,563,21768,25583
148291,604,21573,25830
146852,585,21812,25680
146852,581,21473,25563
147332,624,22031,26705
147332,542,21618,25065
148911,607,22126,26638
148911,607,21598,25777
148700,551,21799,25619
148700,609,21816,26018
146781,581,21682,25636
146781,581,21502,25567
147331,595,22304,26279
147331,573,21557,25619
148700,614,22127,26715
148700,568,21556,25049
148291,591,21623,26110
148291,606,21890,26098
146372,682,23141,26904
146372,612,19758,24087
145989,573,21235,25123
145989,597,21801,25867
146612,595,21723,25783
146612,572,21669,25776
147332,595,22056,25989
147332,570,21755,25785
148771,619,22205,26809
148771,575,22159,25667
147811,589,22147,26576
147811,609,21847,26108
146612,577,22216,26019
146612,610,23841,27956
125372,561,21818,25837
125372,554,22279,26393
102852,543,22790,26747
102852,556,22910,27007
95673,564,22944,26888
95673,560,22382,26485
91626,573,22472,27071
91626,551,22215,26293
90176,551,22549,26481
90176,565,22421,26539
89950,540,22581,26500
89950,559,22131,26242
88499,553,22684,26631
88499,570,22699,26825
90176,558,22355,26253
90176,557,22438,26617
88741,574,22869,27385
88741,541,22776,26332
93515,607,24127,28611
93515,601,20828,24995
124892,576,21222,25130
124892,684,21462,25610
137370,570,21000,24912
137370,614,21324,25490
143348,599,21983,26410
143348,583,22024,25545
144480,607,21900,26367
144480,591,21720,25869
145892,587,22310,26290
145892,577,21721,25793
146852,592,22296,26316
146852,579,21863,25878
148263,584,21991,25904
148263,599,21929,26182
148051,567,22098,25915
148051,603,22301,26503
146372,615,22342,26921
146372,553,21987,25451
147021,617,22154,26754
147021,573,21860,25851
147740,583,22174,26154
147740,593,21799,25870
148432,568,22085,26050
148432,604,22056,26156
147331,566,22161,26071
147331,604,21921,26122
146612,586,21970,25966
146612,605,21873,26467
146851,592,22410,26498
146851,572,21950,25991
148023,583,22314,26250
148023,593,21811,25858
148742,564,21936,25944
148742,600,22100,26184
147331,574,22164,26089
147331,602,21585,25694
146612,588,22201,26201
146612,571,21979,26068
147811,623,22419,27058
147811,589,21911,25908
149223,564,22168,26098
149223,607,22015,26253
147811,560,22192,26007
147811,605,21880,26053
147331,587,22134,26105
147331,572,21807,25828
147571,593,22499,26465
147571,573,21602,25641
148531,620,21719,26360
148531,569,21638,25194
148291,592,21736,26211
148291,598,21846,25932
146921,576,21805,25754
146921,593,21504,25584
146921,589,21726,25739
146921,674,22752,26881
146681,588,20381,24350
146681,571,21366,25427
147571,592,22195,26166
147571,583,21752,25860
148291,602,22046,26582
148291,602,22111,26271
147190,568,22012,25886
147190,596,21553,25664
146852,586,21720,25710
146852,572,21810,25871
147571,596,22138,26137
147571,570,21735,25692
149011,621,21841,26481
149011,566,21472,24919
148291,595,21915,26519
148291,604,21914,26037
146851,576,21839,25751
146851,589,21595,25699
146852,589,21868,25886
146852,570,21813,25846
147572,591,22166,26061
147572,579,21800,25885
149151,581,22180,26189
149151,601,22232,26365
147571,605,22066,26589
147571,592,21526,25652
147571,583,21912,25886
147571,580,21693,25810
147811,580,22406,26321
147811,588,22057,26100
149011,577,22028,26009
149011,603,22029,26188
147811,601,22188,26637
147811,573,21663,25221
146851,611,22169,26670
146851,594,21592,25768
146781,583,22186,26151
146781,578,21923,26030
147712,579,22524,26417
147712,589,22261,26321
148911,574,22169,26152
148911,601,22059,26210
148262,566,22269,26151
148262,603,21927,26001
139506,610,23497,27621
139506,551,21462,25545
108503,567,22505,27021
108503,557,22697,26637
98265,562,22679,26784
98265,570,22619,26775
92774,534,22712,26549
92774,548,22660,26549
90615,568,22958,27155
90615,563,22373,26472
90417,556,22703,26596
90417,555,22429,26531
89209,575,22629,27166
89209,573,22700,26939
90132,549,22353,26267
90132,564,22651,26729
88983,542,22806,26787
88983,553,22628,26741
89406,552,22799,26694
89406,603,24061,28112
118955,588,20959,24976
118955,596,21208,25395
131757,668,21553,25492
131757,572,20957,25017
140733,624,22069,26599
140733,592,21533,25692
145412,587,21674,25575
145412,603,21913,26034
146851,563,22175,26083
146851,604,22101,26310
146611,588,22299,26182
146611,572,22124,26185
147331,594,22585,26537
147331,611,21914,26681
148771,580,22130,26125
148771,603,22023,26155
148051,561,22149,26041
148051,602,22288,26446
146640,569,22148,25977
146640,597,21827,25962
146611,591,22026,25989
146611,575,22119,26285
147091,595,22418,26351
147091,573,22267,26297
148743,607,22258,26783
148743,581,22232,25860
148051,582,22134,26538
148051,614,22263,26540
147092,575,22098,25936
147092,579,21990,26096
147332,591,22207,26205
147332,573,22212,26248
148771,586,22340,26240
148771,597,22334,26515
148291,596,22225,26794
148291,602,22333,26419
147091,581,22267,26243
147091,583,21859,25973
147091,585,22352,26343
147091,571,22144,26186
147500,587,22444,26369
147500,592,22016,26110
148431,571,22130,26101
148431,602,22300,26419
147331,610,22294,26793
147331,590,21972,26109
147091,587,22069,26066
147091,579,21938,26014
147811,579,22347,26247
147811,595,21941,26032
148912,571,22023,25989
148912,605,21710,25863
148051,567,21673,25599
148051,602,22113,26295
146852,616,22130,26600
146852,556,21717,25178
147092,614,22249,26833
147092,578,22041,26119
147811,587,22336,26350
147811,585,22142,26160
148983,569,22160,26094
148983,602,22250,26400
147571,562,22231,26028
147571,613,22068,26347
146612,586,22119,26030
146612,579,22164,26275
148023,594,22480,27132
148023,608,21972,26054
147571,579,22331,26242
147571,595,21886,25974
148503,560,22194,26133
148503,609,22290,26458
147331,566,22037,25927
147331,603,21985,26119
147091,589,22255,26217
147091,570,22135,26152
148023,595,22548,27195
148023,605,21936,25967
148672,580,22147,26108
148672,602,21905,26081
148263,561,22233,26150
148263,601,22325,26458
147091,573,21643,25510
147091,593,21313,25423
146851,591,21606,25609
146851,571,21834,25930
147811,600,22416,26476
147811,571,21625,25578
148742,616,22006,26580
148742,607,21956,26175
148291,546,22301,25983
148291,622,21771,26147
146851,574,21994,25802
146851,584,21502,25672
147331,591,22179,26156
147331,574,21823,25849
148742,618,22305,26867
148742,565,21924,25377
148771,596,21835,26388
148771,575,21878,25489
147571,591,21931,26277
147571,603,24146,28350
115419,549,22738,26727
115419,569,22562,26705
100438,551,22248,26132
100438,552,22343,26488
93318,544,22641,26556
93318,555,22751,26825
92352,567,22666,26703
92352,560,22385,26513
89950,571,22589,27128
89950,555,22488,26562
89934,547,22686,26593
89934,569,22521,26672
89708,543,22809,26717
89708,562,22550,26710
88499,551,22654,26589
88499,568,22806,26898
89934,558,22289,26214
89934,610,22746,27452
108021,587,23592,27678
108021,592,21212,25254
127755,668,21667,25689
127755,575,20276,24309
138878,597,21407,25422
138878,568,21441,25451
143560,604,21970,25950
143560,573,21377,25427
146132,596,21943,25929
146132,595,21695,25830
147571,574,22163,26743
147571,605,21926,25369
146851,595,22283,26719
146851,603,21808,26031
146612,583,22234,26171
146612,576,22217,26289
146993,591,22527,26511
146993,574,21992,26020
148911,606,22089,26518
148911,578,22157,25776
148262,591,22026,26499
148262,576,21372,24975
147091,597,21891,26297
147091,606,21068,25304
146611,576,21600,25505
146611,582,21480,25590
147331,588,22249,26189
147331,578,21387,25476
147952,593,21861,25772
147952,590,21790,25924
148432,605,22127,26661
148432,573,21903,25461
147811,586,21995,26425
147811,606,21654,25883
146852,573,22118,25980
146852,592,21510,25639
146612,588,21891,25884
146612,573,21761,25837
147332,593,22494,26491
147332,574,21697,25712
147811,593,21905,25934
147811,619,21511,26164
148192,579,21811,25858
148192,591,21876,25879
148531,566,21999,26009
148531,603,21920,26055
146611,578,21916,25805
146611,596,21777,25810
146469,594,22016,26066
146469,574,21957,26044
147091,596,22429,26491
147091,570,22066,26023
148672,612,22300,26887
148672,575,22155,25741
148291,586,22297,26773
148291,606,22131,26263
147332,582,22293,26251
147332,578,21707,25800
147572,591,22525,26518
147572,572,21698,25693
148292,593,22305,26249
148292,588,21782,25921
148700,605,22078,26642
148700,569,22133,26331
147811,588,21972,25770
147811,609,21523,25756
146612,573,22026,25913
146612,586,21608,25667
146852,592,22001,26009
146852,571,21881,25927
147332,594,22507,26532
147332,572,22055,26013
148700,618,21989,26583
148700,571,21714,25294
148460,591,21847,26344
148460,604,21836,25986
147332,577,22344,26290
147332,588,21805,25877
147572,585,22223,26146
147572,574,21809,25876
147572,594,22449,26457
147572,570,21955,25930
148671,595,22265,26361
148671,597,21793,25903
148220,592,22339,26802
148220,604,22173,26381
147091,577,22366,26294
147091,592,21732,25736
146852,588,22199,26202
146852,578,21866,25997
147064,593,22410,26312
147064,577,21615,25754
147713,595,22258,26229
147713,620,21647,26325
147572,572,20133,24058
147572,609,20730,24978
147740,556,20703,24497
147740,602,21075,25192
147811,560,20957,24857
147811,605,21460,25638
147091,571,21079,25001
147091,606,20955,25147
134313,606,23421,27428
134313,568,21814,25871
106866,576,22126,26674
106866,522,21963,26097
95431,575,22350,26148
95431,579,22359,26610
93016,548,21604,25496
93016,561,21809,25898
90417,549,21954,25930
90417,556,22151,26238
89891,564,22303,26313
89891,563,21986,26074
90175,583,22212,26697
90175,531,22341,25871
88967,560,22547,26963
88967,573,22561,26772
90132,547,22702,26600
90132,579,22405,26605
89450,537,22383,26300
89450,621,23860,28032
117751,575,20922,24757
117751,706,22345,26541
135034,566,19855,23781
135034,614,20512,24658
142147,599,20752,25285
142147,606,20550,24674
144040,564,20694,24540
144040,605,20462,24648
145240,579,20803,24742
145240,595,20458,24520
145200,589,20840,24859
145200,578,21056,25044
146131,596,21347,25469
146131,572,20637,24690
146611,623,21604,26150
146611,547,20761,24268
148051,610,21334,25831
148051,600,20856,25015
148051,562,20737,24665
148051,605,21328,25470
147331,562,20928,24858
147331,604,21165,25277
146611,575,21060,24872
146611,605,20706,24919
145892,619,20860,25434
145892,559,20817,24319
146132,612,20935,25464
146132,583,20656,24777
146950,585,21485,25469
146950,576,20661,24691
146612,585,21463,25412
146612,575,21002,25121
147092,594,21568,25528
147092,587,21362,25381
148263,581,20831,24847
148263,598,21177,25362
147811,600,20991,25568
147811,567,21401,24907
147092,594,20722,25105
147092,608,20489,24761
146372,576,20562,24461
146372,591,20293,24364
146372,588,20745,24714
146372,579,20446,24560
146612,595,21209,25164
146612,575,20732,24776
147811,623,21096,25712
147811,590,20695,24780
148192,573,20668,24634
148192,601,20978,25068
147740,564,20250,24171
147740,600,21032,25151
147740,563,20534,24490
147740,603,21018,25169
146372,579,20765,24590
146372,601,20291,24459
146612,588,20795,24778
146612,581,20311,24412
146852,616,20942,25550
146852,579,20634,24715
147092,583,21154,25130
147092,580,20510,24582
147713,579,21046,24853
147713,589,20515,24722
147980,576,20707,24599
147980,601,20748,24984
147952,565,20973,24850
147952,602,20992,25138
147092,595,20769,25120
147092,581,20824,24573
146132,600,21097,25508
146132,596,20615,24778
145892,579,20914,24836
145892,586,20784,24885
145892,592,20927,24974
145892,572,20923,24954
147092,591,21489,25387
147092,576,20818,24985
147952,618,21653,26234
147952,595,20919,25004
148672,563,20967,24828
148672,611,21243,25477
148263,557,20872,24729
148263,610,21435,25647
147811,557,20817,24684
147811,602,21318,25463
146851,572,21168,25084
146851,605,20897,25070
146612,615,20912,25435
146612,590,20262,24348
145721,586,20656,24661
145721,574,20510,24504
