nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
147783,597,22060,26569
147783,572,21926,25439
146371,610,21961,26548
146371,580,22057,26138
146781,584,22274,26248
146781,578,21819,25905
147952,581,22050,25907
147952,596,21724,25890
148192,570,21970,25869
148192,604,22150,26330
147811,599,22074,26551
147811,573,21793,25331
146851,614,22037,26638
146851,580,21601,25600
147092,580,22060,26011
147092,579,21657,25788
147544,586,22239,26220
147544,586,21772,25863
148911,574,22153,26058
148911,600,22099,26223
147713,563,22168,26051
147713,606,21985,26201
146302,616,21998,26590
146302,548,21802,25248
146993,610,22331,26817
146993,580,21813,25974
148432,579,22316,26215
148432,596,21820,25921
148672,567,22044,25913
148672,609,22090,26281
147500,594,24183,27963
147500,575,21326,25613
112768,580,23133,27744
112768,560,23174,27255
99183,555,22902,26894
99183,568,23081,27207
93498,532,22805,26663
93498,559,23003,27079
90373,549,22897,26891
90373,570,22697,26839
90615,558,22423,26293
90615,566,22546,26651
89408,549,22688,26674
89408,549,22704,26786
89891,580,22928,27469
89891,575,22555,26713
89891,547,22815,26748
89891,560,22564,26683
88967,529,22748,26468
88967,587,24328,28453
108985,598,23415,27538
108985,573,21595,25724
130074,687,22718,26672
130074,577,20917,25014
139986,604,21749,25758
139986,605,21697,26425
143760,587,22093,25934
143760,580,21857,25987
146612,582,21985,25916
146612,606,21843,26093
147572,561,22026,25863
147572,603,22147,26352
147092,602,21908,26311
147092,572,21821,25405
146229,615,22123,26683
146229,584,21675,25751
146612,589,22333,26371
146612,579,22097,26228
147501,577,22471,26320
147501,592,22108,26113
148432,569,22243,26293
148432,604,22249,26320
147500,566,22166,26127
147500,605,22096,26151
146132,580,21933,25919
146132,598,21552,25623
146611,620,21775,26474
146611,570,21589,25582
146611,590,22175,26186
146611,576,21642,25719
147571,583,22493,26396
147571,592,22143,26174
148291,576,21882,25880
148291,601,22254,26452
147571,565,22050,25956
147571,603,22309,26361
147092,614,22150,26762
147092,582,22049,26185
147571,586,22359,26354
147571,571,21875,25844
148192,584,22113,26083
148192,604,21808,26028
148263,564,21998,25811
148263,604,21876,26035
148051,566,22302,26249
148051,604,22166,26358
146612,614,22200,26647
146612,563,21853,26039
145892,618,22242,26229
145892,585,22080,26222
146372,577,22507,26385
146372,572,22201,26238
147261,590,22614,26628
147261,584,22041,26104
148672,580,22171,26108
148672,600,22182,26279
148023,564,22417,26396
148023,606,22740,26931
146852,617,22258,26810
146852,554,21966,25414
147232,614,22394,27000
147232,575,21876,25917
147712,583,22117,26054
147712,581,21554,25622
148192,578,21942,25842
148192,599,21756,25872
148023,569,21828,25880
148023,602,22055,26075
147303,569,21953,26573
147303,610,21633,25151
146131,611,21999,26511
146131,588,21475,25586
146851,586,21958,25931
146851,576,21728,25840
147472,584,22183,26167
147472,583,21629,25618
148911,573,22125,26092
148911,604,21979,26137
147783,562,22061,26551
147783,612,21648,25217
147091,612,22028,26547
147091,552,21740,25247
147331,618,22210,26808
147331,577,21725,25809
148023,580,22016,25913
148023,591,21739,25766
148743,573,21885,25833
148743,605,22047,26189
147600,562,22002,25876
147600,609,21602,25846
146681,612,21789,26342
146681,586,21649,25733
146851,579,21905,25804
146851,586,21513,25693
146851,581,21988,25914
146851,578,21685,25806
147980,585,22339,26222
147980,601,21680,25913
148531,566,21853,25714
148531,603,22057,26231
147331,604,21971,26452
147331,593,22489,25917
129858,600,22586,27306
129858,536,22175,25623
105439,570,22765,27282
105439,558,22666,26786
95431,531,22856,26598
95431,580,22494,26788
93016,558,22848,26765
93016,564,22807,26924
90901,550,22754,26734
90901,556,22755,26812
89451,586,22905,27504
89451,535,22821,26306
90433,583,22523,27052
90433,573,22972,27137
89692,538,23025,26909
89692,557,22753,26913
88741,547,23081,27020
88741,567,23028,27116
90176,563,22523,26410
90176,608,24985,29200
120881,567,21136,24953
120881,612,21244,25476
135779,674,22744,27301
135779,573,21116,24627
142147,597,21939,26397
142147,608,21595,25823
143828,580,21753,25636
143828,594,21687,25671
144932,589,21595,25606
144932,581,21606,25662
146132,595,21885,25938
146132,575,21437,25530
146612,593,21984,25967
146612,572,21517,25616
147740,611,22106,26635
147740,601,21635,25817
147783,562,21573,25459
147783,600,22028,26100
147543,564,21907,25886
147543,606,21912,26103
146611,566,21634,25497
146611,608,21920,26042
145652,579,21445,25386
145652,622,21705,26337
145582,591,21602,25724
145582,580,21794,25837
146372,579,21959,25832
146372,582,21457,25604
146852,588,21772,25787
146852,572,21353,25316
147713,593,21583,25497
147713,596,21683,25902
148023,571,21836,26387
147021,601,22285,26030
147021,569,21333,25116
148192,603,21774,26214
148192,594,21341,25486
148263,577,21820,25749
148263,609,21327,25578
147811,569,21421,25426
147811,595,21866,25847
146852,574,21650,25713
146852,603,21275,25371
145892,590,21701,25770
145892,593,21322,25251
146372,595,21785,26039
146372,572,21643,25515
147091,599,22128,26408
147091,598,21541,25965
147571,570,22091,25759
147571,601,21286,25703
148771,569,21780,25641
148771,604,21436,25646
148291,563,21810,25712
148291,603,21631,25837
147331,565,21620,25475
147331,608,21204,25310
146441,585,21668,25702
146441,587,21556,25640
147091,621,21937,26558
147091,572,21489,25525
147092,591,21983,26033
147092,572,21344,25382
148051,586,22041,25982
148051,590,21502,25609
148531,577,21424,25328
148531,600,21834,26095
148051,571,21730,25609
148051,603,21972,26118
147811,567,21615,25563
147811,600,22263,26395
146612,616,22281,26891
146612,570,21551,25416
146852,599,22371,26507
146852,574,21533,25645
147331,584,22018,25982
147331,569,21737,25681
148051,595,21985,26003
148051,590,21945,26019
148291,583,21753,25724
148291,600,22027,26199
147811,567,22258,26870
147811,603,22358,25776
146852,606,22400,26911
146852,588,21988,26110
147021,582,22250,26212
147021,576,22159,26293
147472,587,22342,26287
147472,578,21965,26069
147952,588,21940,25870
147952,596,21943,26181
148192,569,22334,26140
148192,602,22271,26498
147360,601,22041,26482
147360,572,22075,25665
146371,611,22224,26767
146371,580,21649,25690
146851,587,22135,26143
146851,573,22026,26102
147091,589,22381,26330
147091,574,22076,26157
141187,604,24092,28048
141187,561,22259,26369
110599,566,22539,26554
110599,563,22866,26923
97299,576,22751,27330
97299,553,22751,26870
92049,552,22928,26852
92049,561,22790,26877
91582,557,22717,26660
91582,561,22633,26721
89934,553,22345,26357
89934,550,22639,26720
88967,563,23188,27094
88967,564,22857,27001
90176,588,22816,27426
90176,522,22560,26003
89209,570,22947,27469
89209,558,22880,26940
90132,552,22788,26746
90132,587,24996,29106
115583,583,21026,24829
115583,597,21189,25414
135299,577,21619,25512
135299,665,22332,26578
140707,621,21383,25960
140707,600,21591,25678
144452,582,21731,25668
144452,602,21698,25863
146612,558,22039,25913
146612,610,21779,25995
147331,555,21773,25577
147331,611,21858,26181
146440,571,21806,25607
146440,601,21498,25711
146132,587,21801,25726
146132,577,21678,25839
147091,595,21962,25886
147091,571,21611,25738
147091,616,21906,26434
147091,588,21675,25736
148023,572,21532,25491
148023,602,21577,25745
147811,560,21707,25599
147811,603,21806,25954
147331,566,21572,25466
147331,604,21916,26090
146371,581,21971,25918
146371,592,21827,25855
146372,619,22364,26975
146372,579,21625,25751
146852,583,22392,26361
146852,575,22016,26132
147332,586,22387,26327
147332,584,21962,25974
148263,582,21681,25707
148263,597,21917,26112
148023,568,21801,25646
148023,600,22164,26349
147332,564,22072,25993
147332,609,21662,25776
146372,616,22008,26625
146372,578,21591,25586
146612,584,21994,25971
146612,577,21837,25950
146852,584,22358,26277
146852,568,21764,25802
147233,595,22171,26042
147233,586,21723,25987
147952,612,21675,26210
147952,564,22043,25490
147712,596,21733,26299
147712,604,22122,26342
147331,558,21925,25806
147331,602,21746,25913
146372,571,21742,25559
146372,600,21152,25382
145892,588,21479,25357
145892,584,21354,25425
146062,595,21848,25934
146062,573,21567,25622
147063,625,22111,26703
147063,540,21724,25158
147952,617,21960,26539
147952,592,21554,25642
148432,564,21400,25261
148432,604,21756,25899
148192,563,21391,25346
148192,601,21881,26005
146824,568,21732,25593
146824,607,21233,25414
146132,617,21670,26256
146132,562,21231,24718
145582,610,21864,26391
145582,583,21731,25856
146372,583,22120,26092
146372,574,21817,25892
146851,588,22165,26111
146851,573,21767,25779
147952,594,21818,25785
147952,598,21656,25813
148220,569,21988,25932
148220,601,22053,26201
147571,594,21731,26124
147571,581,21710,25391
146132,602,21895,26346
146132,592,21721,25848
146851,581,22164,26075
146851,584,21282,25494
146611,586,22321,26211
146611,572,21892,26031
147091,592,22351,26188
147091,572,21866,25974
147811,622,22060,26696
147811,596,21660,25803
148291,570,21580,25494
148291,601,21909,26048
148051,561,21672,25591
148051,603,22017,26110
147571,562,22114,26119
147571,607,22131,26318
146371,575,21864,25691
146371,601,21586,25707
134162,605,23670,27675
134162,564,21959,26645
106645,577,23272,27254
106645,527,23053,26577
95673,582,23593,28172
95673,559,23249,27192
93015,554,22979,27007
93015,561,22962,27119
90659,546,23108,27048
90659,578,23211,27637
89450,537,23358,26986
89450,564,23103,27132
90417,560,22743,26774
90417,571,22704,27156
89209,553,22537,26719
89209,571,22915,27136
90659,551,22849,26765
90659,577,22876,27133
89692,527,22714,26436
89692,607,24715,28837
117750,595,21165,25145
117750,577,21262,25235
134162,657,22585,26637
134162,609,20868,25049
140947,616,21364,25890
140947,588,21318,25363
143520,587,21485,25423
143520,589,21143,25343
145172,581,21672,25538
145172,569,21194,25159
146612,599,22166,26295
146612,572,21708,25813
146993,593,22275,26174
146993,576,21768,25807
147784,619,21818,26516
147784,564,21821,25275
147571,592,22008,26452
147571,612,22161,26383
147472,553,22213,26058
147472,613,22224,26470
146852,560,21859,25705
146852,608,21872,26087
146132,580,21925,25795
146132,601,21483,25658
145892,615,21895,26417
145892,556,21310,24781
146612,613,21843,26418
146612,581,21901,26020
147092,584,22187,26125
147092,578,21622,25696
147812,583,22187,26140
147812,589,21627,25724
148291,580,21687,25632
148291,600,21834,25981
147811,568,21864,25799
147811,600,21833,25957
147092,598,21553,26161
147092,596,21857,25891
146372,573,21653,25595
146372,604,21570,25798
145892,573,21912,25767
145892,595,21224,25303
145652,587,21253,25213
145652,587,21167,25263
146612,595,21845,25875
146612,571,21735,25764
147332,598,22299,26294
147332,567,21600,25687
148743,609,22103,26612
148743,605,21847,26098
148743,559,21430,25239
148743,606,21978,26192
147331,558,21564,25465
147331,604,21791,25941
146400,579,21559,25386
146400,604,20981,25163
145440,585,21715,25641
145440,590,21270,25400
145892,612,21719,26286
145892,582,21344,25382
146611,589,21713,25762
146611,579,21546,25657
146372,580,22117,25966
146372,573,21872,26010
147331,596,22288,26246
147331,578,21547,25616
148051,586,21715,25654
148051,617,21240,25416
146132,627,21194,25800
146132,592,21492,25524
147811,574,21543,25521
147811,604,21493,25655
148051,554,21056,24895
148051,604,21551,25704
147572,564,21693,25619
147572,602,21697,25859
146709,585,21419,25376
146709,596,21013,25030
146441,587,21212,25229
146441,614,21174,25878
146132,589,21383,25393
146132,581,21044,25122
146372,581,21506,25453
146372,573,21282,25382
147092,591,21842,25862
147092,570,21133,25179
147783,594,21789,25786
