nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17601,518,1796,13517
17601,510,1718,13386
17601,515,1759,13459
17601,539,1739,13710
17601,515,1801,13521
17601,512,1705,13384
17601,507,1779,13396
17601,519,1563,13301
17601,509,1896,13518
17601,520,1644,13428
17601,516,1723,13440
17601,536,1689,13666
17601,513,1821,13510
17601,511,1664,13329
17601,502,1635,13207
17601,528,1586,13411
17601,515,1690,13399
17601,511,1717,13408
17601,516,1642,13365
17601,531,1673,13606
17601,520,1682,13444
17601,509,1571,13242
17601,511,1787,13467
17601,513,1782,13480
17601,514,1895,13558
17601,512,1760,13440
17601,513,1775,13502
17601,530,1761,13659
17601,521,1847,13612
17601,512,1817,13507
17601,514,1697,13399
17601,512,1784,13478
17601,516,1853,13552
17601,513,2002,13674
17601,522,1806,13618
17601,509,1835,13429
17601,536,1827,13787
17601,514,1831,13539
17601,513,1674,13380
17601,513,1694,13385
17601,514,1870,13530
17601,513,1800,13503
17601,531,1731,13637
17601,499,1835,13336
17601,535,1758,13711
17601,515,2017,13708
17601,516,1729,13463
17601,512,1619,13308
17601,514,1923,13581
17601,513,1752,13469
17601,512,1804,13486
17601,514,1772,13483
17601,515,1699,13706
17601,536,1751,13444
17601,513,1693,13398
17601,512,1754,13415
17601,516,1781,13495
17601,510,1774,13412
17601,530,1733,13642
17601,496,1769,13257
17601,536,1824,13786
17601,514,1799,13508
17601,515,1819,13532
17601,504,2035,13601
17601,528,1852,13680
17601,509,1764,13415
17601,514,1615,13338
17601,511,1757,13433
17601,537,1737,13707
17601,514,1610,13316
17601,504,1676,13285
17601,520,1641,13421
17601,515,1746,13447
17601,588,10629,22296
17589,633,20329,32314
17589,575,20634,31986
17589,930,18621,30159
17589,604,19394,31279
17589,596,20640,32364
17589,802,18426,30668
17589,843,13632,25421
17589,759,12064,23752
17589,679,33752,45229
17589,616,50617,62298
17589,810,22870,34838
17589,631,19552,31256
17589,659,20341,32079
17589,641,20155,31826
17589,648,20523,31931
17589,1053,15891,28353
17589,627,16474,27696
17589,657,20045,31708
17589,645,20308,32015
17589,664,20253,32635
17085,638,20351,31644
17085,1257,10166,22420
17085,658,16295,27801
17085,626,20503,32396
17085,692,20171,31889
17085,645,20108,31868
17085,659,20119,31832
17085,595,19703,31362
17085,589,21385,32895
17085,625,22596,35125
17085,597,22701,34377
17085,1264,18891,30858
17085,756,18072,29853
27310,887,19924,26465
35582,1109,19750,23981
35582,1023,19709,23871
43817,1041,19599,24176
43817,978,19626,23330
46707,932,19617,24214
46707,960,19633,23896
48167,969,20488,24232
48167,869,19521,24258
48410,1035,18787,22833
48410,1382,17994,22124
48928,1574,11530,16041
48928,1327,15936,20348
48928,1145,17155,21479
48928,683,16149,20107
48685,1300,12655,17169
48685,759,9414,13179
48653,603,18308,22228
48653,633,19332,23402
48621,602,20244,24815
48621,606,21155,25320
48621,643,22851,26681
48621,928,19848,23908
48646,1014,19762,23890
48646,925,19426,23725
48653,939,19610,23705
48653,1168,20231,24419
48896,1027,19866,24507
48896,1016,19400,23748
48653,971,18805,22942
48653,746,20128,24291
50835,886,19798,23762
50835,974,19536,23738
49382,972,19687,23886
49382,984,19220,23255
48896,987,19528,23651
48896,809,19209,23507
55429,996,19422,23731
55429,704,18815,22700
76572,638,18873,22924
76572,660,15930,20415
90734,638,11680,15771
90734,661,9962,14033
103180,644,7734,11712
103180,658,6699,10889
117261,665,5865,9920
117261,671,5708,9891
130031,677,5817,9779
130031,670,5711,9899
136442,656,5746,9788
136442,657,5620,9682
138823,646,5722,9761
138823,682,5302,9536
138848,652,4733,8789
138848,676,4696,8834
139063,646,4711,8722
139063,655,4788,8851
138674,667,4737,8851
138674,665,4768,8873
138367,689,4828,9063
138367,684,4713,8770
139545,673,4736,8812
139545,652,3962,7963
136724,650,3664,7691
136724,670,3687,7784
134100,689,3976,8058
134100,694,4310,8567
136357,657,4404,8454
136357,651,4994,8984
138126,639,5473,9483
138126,662,5552,9613
138849,708,5231,9496
138849,657,4466,8515
138848,656,4536,8569
138848,688,4091,8302
136027,644,4057,7974
136027,671,4254,8339
137404,656,4952,9030
137404,669,4900,9029
138633,664,4838,8929
138633,657,4803,8834
138848,682,4754,9003
138848,661,4672,8781
139570,689,4887,8899
139570,638,4194,8142
137405,682,4169,8384
137405,684,4211,8383
137645,639,4184,8143
137645,666,4943,9035
138781,657,5058,9129
138781,682,4821,9071
138126,654,4396,8411
138126,662,4256,8326
138782,657,6110,10118
138782,658,6602,10761
141401,680,6653,10695
141401,664,5806,9842
141882,671,5705,9955
141882,671,5687,9784
141229,648,5574,9573
141229,665,5855,10002
141401,658,5661,9724
141401,662,5831,9900
140199,648,4676,8710
140199,669,4234,8325
138367,679,4300,8507
138367,646,4215,8148
137405,712,4345,8605
137405,639,4226,8127
138126,684,4196,8430
138126,657,4178,8254
137953,665,4318,8369
137953,653,4184,8255
137711,654,5034,9040
137711,666,5024,9153
138607,673,4587,8717
138607,655,4337,8356
137645,682,4307,8502
137645,645,4313,8421
137164,696,4457,8403
137164,669,4436,8542
138607,644,4339,8345
138607,671,4392,8554
138675,685,4369,8576
138675,640,4340,8241
137471,664,4031,8129
137471,702,3915,8168
136923,635,4795,8746
136923,661,5687,9700
137645,649,5540,9749
137645,556,6485,10508
115408,1150,15848,20254
115408,743,19090,22654
84984,619,19545,23944
84984,740,18412,22679
105578,718,10239,14364
105578,700,4305,8345
109685,686,4335,8322
109685,710,4259,8372
111322,690,4179,8234
111322,710,4212,8385
111323,631,4110,8224
111323,667,4217,8200
123935,716,4197,8416
123935,658,4086,8086
132021,668,4105,8217
132021,659,4070,8196
135545,657,4110,8098
135545,648,4157,8208
136989,691,4842,9101
136989,660,4743,8777
138848,663,4861,8976
138848,645,4670,8626
137645,659,3809,7858
137645,681,3782,7901
134390,693,3892,7967
134390,700,3723,7965
134541,656,3710,7774
134541,651,3762,7690
133884,689,3733,7966
133884,672,3759,7830
134822,665,3731,7801
134822,644,4299,8339
137230,661,4402,8391
137230,666,4388,8460
137712,661,4265,8379
137712,672,4291,8420
138367,685,4398,8405
138367,667,4280,8395
137645,674,4295,8504
137645,651,4130,8116
136202,657,3867,8096
136202,677,3884,7800
135570,693,3909,8125
135570,655,3802,7875
136202,671,3840,7948
136202,671,3922,7978
134822,662,3812,7833
134822,677,3909,8015
135329,686,3948,7984
135329,674,3860,7917
136267,657,3911,7947
136267,676,3740,7935
135088,682,3833,7996
135088,676,3813,7888
135304,656,3859,7906
135304,672,3834,7955
135545,662,3828,7872
135545,659,3809,7894
136201,643,3815,7798
136201,682,3804,7928
134848,699,3954,8032
134848,663,3847,7883
135545,687,3820,8045
135545,643,3848,7957
135785,693,3931,7966
135785,655,3813,7818
137190,671,4548,8650
137190,669,4449,8570
138607,656,4543,8545
138607,670,4505,8617
140747,646,4567,8544
140747,703,4881,9210
141469,647,6999,10854
141469,671,7215,11491
143085,663,7176,11298
143085,660,7152,11239
143325,659,7051,11131
143325,650,7034,11021
143806,666,7486,11613
143806,649,16496,20222
145607,671,17040,21589
145607,642,9700,13741
145366,645,9797,13779
145366,650,9775,13902
144741,678,9933,13876
144741,651,9337,13424
144260,678,7900,12021
144260,644,7918,12006
144500,677,7576,11831
144500,659,6761,10903
143848,643,6650,10550
143848,682,6841,11079
143325,658,6944,10971
143325,672,6652,10758
144020,642,6869,10823
144020,671,4538,8737
140052,723,4279,8499
140052,665,4174,8237
139811,657,4180,8216
139811,672,4182,8318
138849,667,4091,8221
138849,646,4128,8076
137886,664,4083,8145
137886,728,5596,9839
124899,705,12833,16639
124899,748,8617,13010
117984,685,3779,7815
117984,701,3749,7858
110410,687,3776,7825
110410,709,3881,7996
108739,682,3824,7820
108739,688,3746,7862
118226,659,3553,7597
118226,691,3596,7807
126744,656,3583,7588
126744,680,3612,7764
131058,673,3855,7979
131058,665,3938,7991
133948,656,3738,7761
133948,663,3701,7806
133402,672,3570,7691
133402,656,3365,7310
133884,688,3881,8101
133884,653,3873,7918
134581,663,3921,7944
134581,674,3900,8002
135479,657,3892,7931
135479,679,3932,8038
135961,678,3843,7989
135961,636,3955,7885
137164,700,3960,8209
137164,653,3844,7897
135479,661,3923,7963
135479,661,3948,7967
135960,669,3934,8036
135960,677,3886,8013
136027,658,3825,7856
136027,658,3804,7821
137445,683,3851,8075
137445,654,3821,7842
135785,680,3917,8073
135785,679,3744,7855
136683,632,3743,7649
136683,685,3845,8030
136267,672,3832,7921
136267,669,3845,7882
138193,672,4397,8569
138193,654,4477,8482
139304,655,4432,8437
139304,682,4411,8611
139811,668,4474,8617
139811,635,4450,8352
140988,680,4421,8584
140988,673,4407,8540
142404,654,4382,8428
142404,674,4508,8624
143057,646,4572,8593
143057,661,4553,8645
142883,671,4141,8234
142883,661,3630,7695
139784,676,4118,8229
139784,665,5162,9214
144740,653,11491,15498
144740,645,16545,20624
148459,658,17405,21355
148459,653,17353,21512
150520,634,17398,21327
150520,658,16963,21124
148589,660,17462,21816
148589,635,17501,21164
149110,666,17412,21956
149110,646,16691,20806
147768,648,8134,12033
147768,644,7966,12134
146665,690,7932,12228
146665,665,7992,12060
146398,649,7765,11843
146398,659,7812,11871
146424,648,7920,11972
146424,662,8078,12159
146184,651,7821,11914
146184,649,8025,12006
145393,659,7958,12065
145393,651,8061,12117
145152,678,6974,11292
145152,626,6647,10500
144046,672,5872,10072
144046,669,4141,8271
141469,645,4179,8151
141469,673,4148,8274
140051,681,4175,8403
140051,639,4187,8111
139570,684,4135,8358
139570,665,4109,8208
137886,654,3689,7712
137886,683,3721,7850
137164,641,3620,7642
137164,680,3707,7805
135264,648,3682,7675
135264,684,3737,7894
135745,644,3709,7676
135745,676,3666,7827
135063,692,3750,7956
135063,663,3695,7709
120134,718,6712,10781
120134,702,12160,16150
117261,693,3920,8079
117261,698,3478,7558
108961,683,3447,7511
108961,689,3361,7415
105871,692,3481,7561
105871,715,3427,7661
103230,673,3352,7438
103230,661,3407,7434
112751,669,3314,7324
112751,673,3240,7348
124094,657,3224,7264
124094,686,3259,7380
127202,679,3248,7400
127202,675,3207,7246
128670,673,3182,7318
128670,676,6008,10085
138490,633,15585,19614
138490,642,17600,21421
144885,677,15698,20094
144885,634,6672,10623
140346,668,3759,7852
140346,696,3801,8028
138341,649,3717,7774
138341,675,3752,7817
136989,650,3778,7798
136989,668,3709,7779
137470,664,3750,7797
137470,681,3695,7943
135480,671,3765,7846
135480,645,3747,7844
136508,685,3725,7752
136508,655,3666,7708
135063,665,3723,7804
135063,678,3707,7819
136026,655,3658,7689
136026,664,3779,7802
135479,677,3622,7841
135479,676,3677,7735
135785,648,3739,7707
135785,689,3740,7914
136442,643,3650,7657
136442,679,3700,7822
134782,674,3735,7870
134782,675,3746,7832
136507,648,3704,7733
136507,676,3762,7894
136267,653,3760,7748
136267,679,3747,7877
136814,677,3673,7821
136814,644,3624,7588
136091,684,3709,7901
136091,675,3732,7857
135786,659,3728,7759
135786,668,3705,7832
136267,647,3729,7697
136267,679,3701,7828
136026,650,3738,7735
136026,667,3816,7957
139304,656,6445,10485
139304,660,6803,10882
142603,665,6666,10762
142603,681,5706,9958
142603,652,4947,9033
142603,652,4754,8758
143538,646,11337,15311
143538,651,10765,14871
145393,645,10392,14402
145393,659,6173,10369
144019,664,5157,9262
144019,679,4361,8519
141402,647,4374,8411
141402,666,4301,8396
140920,650,4393,8392
140920,667,4413,8546
140439,678,4416,8646
140439,669,4362,8463
140680,649,4347,8354
140680,665,4320,8426
141229,649,4371,8381
141229,678,5955,10063
141402,646,4983,9008
141402,663,4129,8232
139785,669,4062,8200
139785,678,4066,8250
139785,653,4174,8199
139785,673,4091,8219
139545,644,4066,8060
139545,780,4708,8861
139545,652,4071,8083
139545,667,4050,8182
139304,650,4075,8072
139304,673,5517,9652
142577,671,7265,11464
142577,658,5396,9452
141856,662,4663,8772
141856,671,4102,8185
139063,645,3674,7789
139063,694,3714,7677
138101,807,4952,9098
138101,675,4259,8392
139063,646,4208,8149
139063,694,3691,7927
123694,634,3882,7770
123694,762,10259,14163
122005,728,5853,10254
122005,714,4296,8466
118467,698,4329,8373
118467,706,4238,8373
117019,683,4283,8302
117019,696,4272,8382
119617,670,4265,8264
119617,676,4102,8232
131717,669,4030,8185
131717,656,4114,8116
134847,667,3647,7750
134847,676,3219,7322
131958,657,3159,7208
130116,679,3267,7339
130116,673,3222,7269
131298,684,3296,7420
131298,663,3185,7205
128913,678,3139,7281
128913,666,3771,7735
128913,654,5299,9368
138848,657,5799,9875
138848,653,5807,9906
141642,687,5682,9944
141642,663,5778,9871
143368,662,5689,9743
143368,655,5578,9663
142363,648,5772,9799
142363,644,4832,8852
142363,683,4788,9022
142363,643,5261,9161
144981,674,7694,11981
144981,651,7842,11842
145703,632,6833,10848
145703,662,6241,10325
143539,661,5453,9515
143153,673,4516,8654
143153,679,4104,8291
141469,651,4198,8189
141469,671,4083,8248
140747,652,4259,8244
140747,667,4099,8261
139396,655,3863,7896
139396,685,3729,7857
137470,673,3733,7890
137470,655,3790,7735
137164,691,3785,8023
137164,655,3690,7763
135264,662,3741,7795
135264,662,3733,7781
135986,645,3708,7665
135986,692,3657,7903
135304,647,3693,7683
135304,669,3661,7744
136723,651,3652,7881
136723,685,3711,7659
135785,682,3679,7871
135785,642,3700,7592
136748,678,3666,7821
136748,669,3630,7777
135329,663,3679,7723
135329,673,3727,7797
136748,663,3679,7745
136748,661,3662,7739
135544,660,3705,7734
135544,674,3729,7840
135720,648,3754,7784
135720,673,3702,7818
135785,677,3740,7924
135785,651,3953,7878
138582,655,5096,9184
138582,661,4553,8641
140025,658,4537,8619
140025,682,4590,8865
141161,661,4599,8628
141161,667,4530,8663
141469,646,4499,8487
141469,654,4500,8537
140988,665,4624,8734
140988,661,4500,8588
141642,656,4589,8610
141642,690,4426,8686
141402,633,4459,8391
141402,657,4431,8503
140920,679,4519,8768
140920,648,4477,8466
141950,674,4618,8726
141950,674,4496,8636
141710,641,4494,8480
141710,691,4522,8767
140680,631,4611,8529
140680,661,4510,8605
141709,691,4621,8844
141709,635,4574,8686
141161,685,4576,8628
141161,671,4550,8659
140748,652,4446,8529
140748,652,4120,8025
139156,684,4150,8391
139156,662,4019,8021
138433,656,4012,8046
138433,729,5477,9566
126503,708,14946,18978
126503,712,6073,10278
115166,709,3440,7645
115166,686,3378,7442
108478,684,3425,7479
108478,695,3453,7507
105406,690,3411,7480
105406,685,3370,7457
101121,673,3421,7555
101121,651,3242,7209
117985,662,3249,7288
117985,706,3285,7501
124658,661,3231,7316
124658,664,3246,7275
127708,665,3318,7340
127708,688,3237,7411
129216,655,3170,7199
129216,685,3718,7791
132921,662,3955,7997
132921,662,3868,7985
135479,653,3836,7871
135479,694,3829,8063
135961,664,3853,7902
135961,676,3845,7950
136989,641,3758,7706
136989,667,3831,7881
137470,679,3814,7981
137470,659,3774,7879
137404,655,3857,7888
137404,689,3734,7921
136267,660,3791,7821
136267,663,3874,7926
136201,661,3858,7907
136201,691,3949,8137
137164,658,3910,7971
137164,659,3626,7698
134822,675,3395,7477
134822,658,3357,7399
133162,664,3453,7655
133162,664,3462,7382
132680,690,3441,7639
132680,673,3444,7552
131500,674,3436,7501
131500,674,3463,7501
136201,650,5223,9207
136201,665,6058,10239
140439,650,6203,10223
140439,650,5986,10076
142337,661,5765,9843
142337,666,4335,8400
140961,656,4457,8534
140961,667,4373,8461
141375,668,4322,8478
141375,680,4424,8617
140748,659,4453,8470
140748,655,4447,8475
140026,661,4390,8520
140026,667,4407,8488
139744,655,4436,8461
139744,672,4514,8645
140199,645,4353,8344
140199,683,5083,9327
141642,659,5538,9627
141642,667,5482,9569
143538,624,5534,9444
143538,685,5477,9690
142363,648,5053,9082
142363,667,4132,8242
139785,659,4122,8167
139785,688,4107,8366
137711,669,3825,7908
137711,657,3666,7699
135304,663,3667,7704
135304,676,3685,7767
134848,647,3606,7627
134848,682,3663,7793
134670,684,3681,7846
134670,647,3601,7552
133948,690,3608,7850
133948,634,3581,7510
133466,688,3677,7874
133466,653,3677,7794
134847,672,3689,7637
134847,652,5694,9757
139811,648,7641,11639
139811,654,7869,12035
143539,649,7846,11879
143539,672,6689,10935
142123,659,5136,9196
142123,678,3282,7428
135088,661,3209,7253
135088,682,3268,7386
130840,663,3265,7296
130840,691,3368,7483
131056,662,3269,7373
131056,649,3680,7661
135304,687,4624,8801
135304,635,4442,8370
138607,683,4489,8709
138607,669,4508,8625
139785,646,4507,8544
139785,657,4485,8566
137952,666,3700,7787
137952,679,3633,7719
136026,661,3694,7720
136026,657,3630,7628
121041,756,10893,15001
121041,739,11398,15672
117985,686,3905,7977
117985,695,3407,7464
109202,689,3380,7454
109202,702,3437,7564
106564,666,3448,7386
106564,710,3377,7540
102573,661,3364,7405
102573,674,3273,7325
117076,683,3264,7372
117076,675,3255,7308
126299,659,3249,7264
126299,681,3244,7375
127263,668,3185,7403
127263,694,3291,7280
129128,683,3330,7418
129128,665,3253,7319
128913,675,3262,7308
128913,668,3189,7260
130271,662,3252,7301
130271,684,3217,7332
128889,690,3243,7425
128889,664,3239,7324
129371,671,3283,7336
129371,650,3574,7504
136657,673,8489,12664
136657,661,8051,12129
142096,649,7629,11655
142096,663,7453,11550
144474,642,7397,11351
144474,686,5494,9838
142363,669,5300,9421
142363,646,4530,8529
142431,676,4564,8663
142431,673,4503,8657
141402,644,4533,8528
141402,670,4559,8684
141402,646,4542,8574
141402,656,4440,8504
141229,668,4536,8603
141229,671,4500,8643
140506,662,4223,8320
140506,667,4081,8197
139304,658,4098,8122
139304,671,4079,8206
138341,657,4097,8132
138341,671,4114,8200
137886,663,4023,8091
137886,699,3994,8220
137164,632,3632,7526
137164,702,3636,7907
135088,656,3657,7675
135088,662,3580,7642
134366,667,3622,7694
134366,662,3613,7607
134125,668,3609,7725
134125,683,3686,7827
133884,685,3668,7848
133884,649,3511,7483
134606,679,3831,7968
134606,650,4117,8122
137404,653,4121,8146
137404,669,4149,8253
137860,676,4196,8392
137860,658,4090,8128
138341,661,4213,8321
138341,669,4236,8363
138367,647,4275,8272
138367,667,4164,8297
138341,648,4184,8176
138341,671,4187,8329
138823,645,4184,8184
138823,676,4155,8318
138608,669,4193,8285
138608,661,4153,8173
138607,680,4150,8382
138607,670,4153,8238
138607,645,4115,8072
138607,694,4207,8428
138367,648,4211,8215
138367,675,4213,8343
142336,647,10112,13934
142336,656,13323,17442
144885,666,9492,13859
144885,644,9022,12991
145606,658,9231,13376
145606,654,9234,13364
145633,642,9019,12970
145633,657,9186,13345
145633,642,9224,13199
145633,655,9135,13288
145536,650,9095,13134
145536,645,8490,12534
145846,684,7581,11924
145846,624,7492,11307
145366,677,7520,11848
145366,655,6368,10509
143779,646,5217,9161
143779,684,3211,7390
135480,674,3229,7322
135480,671,3204,7264
130513,669,3160,7268
130513,648,3201,7143
116998,737,10329,14131
116998,739,12406,16842
117020,692,3999,8086
117020,685,3584,7618
110894,723,3664,7867
110894,668,3612,7548
107047,712,3580,7821
107047,660,3534,7464
102989,674,3553,7713
102989,665,3436,7432
120077,692,3451,7668
120077,657,3413,7420
126781,669,3438,7503
126781,681,3517,7617
129853,663,3505,7550
129853,680,3399,7553
131056,656,3467,7582
131056,688,3351,7403
130512,675,3503,7587
130512,663,3452,7492
131476,685,3380,7500
131476,656,3425,7429
131780,675,3366,7457
131780,657,3392,7427
132021,668,3380,7440
132021,665,3353,7423
132021,663,3388,7620
132021,691,3423,7491
132021,668,3474,7527
132021,654,3342,7386
131298,687,3307,7450
131298,656,3384,7406
131563,665,3426,7443
131563,662,3369,7362
131298,697,3427,7694
131298,670,3408,7448
131298,670,3361,7481
131298,668,3370,7396
130574,669,3396,7497
130574,656,3483,7428
131298,685,3420,7607
131298,647,4715,8869
138126,679,4961,8999
138126,672,4892,9014
138608,649,4409,8371
138608,667,3696,7820
137163,671,3743,7886
137163,657,3722,7681
135785,685,3740,7968
135785,652,3686,7691
135720,643,3735,7734
135720,699,3726,7946
135544,650,3706,7725
135544,682,3703,7862
135720,642,3697,7688
135720,678,3722,7815
135238,678,3777,7943
135238,645,3782,7702
135960,688,3796,8038
135960,645,3644,7621
134757,690,3661,7837
134757,658,3679,7631
135238,677,3782,7875
135238,662,3684,7761
135303,676,3769,7841
135303,677,3758,7896
135544,687,3768,7945
135544,653,3621,7664
135023,662,3754,7809
135023,685,3730,7851
135239,658,3746,7810
135239,658,5357,9402
139237,650,5557,9563
139237,659,5330,9431
140894,657,5447,9514
140894,689,5332,9579
142577,623,5798,9692
142577,664,11883,15909
146059,674,14146,18477
146059,650,14743,18829
146470,641,10437,14407
146470,668,5869,10081
143951,662,5696,9753
143951,672,5632,9742
143470,661,5687,9826
143470,656,5680,9674
143057,636,5673,9675
143057,669,5632,9771
142577,647,4655,8713
142577,675,4297,8490
141616,649,6317,10307
141616,673,5757,9909
141856,646,4511,8524
141856,664,4482,8590
140920,661,4536,8612
140920,664,4539,8626
140199,685,4158,8397
140199,638,3673,7568
135720,676,3577,7773
135720,687,3621,7762
134822,655,3651,7632
134822,681,3510,7683
134341,671,3765,7850
134341,653,4746,8789
138582,659,5208,9216
138582,698,5250,9398
126323,737,9809,13701
126323,718,8413,12632
121041,705,4111,8265
121041,697,3650,7713
111785,683,3601,7650
111785,705,3537,7680
108961,687,3579,7783
108961,688,3485,7517
112027,695,3517,7614
112027,667,3316,7375
124394,665,3377,7416
124394,676,3314,7421
128889,664,3344,7421
128889,665,3265,7332
129636,685,3301,7422
129636,658,3324,7296
130816,681,3365,7526
130816,657,5865,9802
137886,677,6160,10379
137886,632,6354,10261
143299,677,15886,20067
143299,647,15265,19329
142336,676,4587,8804
142336,679,4073,8185
140026,634,4178,8063
140026,664,5059,9150
141642,669,5151,9328
141642,686,5153,9323
141402,643,4991,9014
141402,667,4130,8201
138849,652,3839,7861
138849,672,3788,7881
137885,676,3814,7974
137885,664,3825,7958
137404,648,3877,7861
137404,688,3845,8009
136201,687,4046,8097
136201,677,3952,8069
136267,662,3795,7874
136267,655,3836,7823
137379,657,3863,7929
137379,670,3851,7939
136201,668,3864,7932
136201,666,3875,7948
139304,658,7297,11261
139304,660,9125,13299
142577,662,6545,10714
142577,672,7668,11821
144260,642,7750,11767
144260,670,7965,12073
144432,669,7089,11294
144432,658,5853,9959
143779,652,5720,9763
143779,661,5692,9782
142817,649,4932,8915
142817,675,3676,7818
137860,660,3705,7745
137860,697,3691,7908
136898,630,3740,7604
136898,674,3697,7846
135480,667,3674,7776
135480,692,3702,7873
135239,655,3689,7788
135239,673,3710,7779
135239,658,3800,7871
135239,669,3766,7824
136482,644,3727,7744
136482,684,3655,7838
135304,675,3726,7837
135304,643,3722,7618
135238,662,3625,7756
135238,676,3739,7824
135304,681,3706,7916
135304,667,3734,7799
135238,649,3661,7715
135238,684,3681,7814
135063,645,3748,7738
135063,671,3734,7815
135745,649,3702,7740
135745,678,3732,7827
135063,685,3731,7943
135063,642,4034,7913
138823,660,8025,12130
138823,652,8559,12558
143058,658,8345,12427
143058,685,7384,11733
144191,648,7032,11091
144191,663,7252,11288
144741,652,6969,11074
144741,650,7044,11105
144741,652,7119,11167
144741,654,7176,11238
144954,655,6997,11098
144954,663,7102,11149
144981,680,7001,11314
144981,662,5813,9903
144501,635,6036,10058
144501,676,5078,9182
141883,654,4301,8386
141883,663,4349,8448
139811,662,4049,8084
139811,680,3807,7889
120639,742,6879,11004
120639,725,7721,11849
116373,689,3643,7779
116373,709,3441,7526
108961,688,3398,7422
108961,675,3689,7842
110169,719,3981,8056
110169,693,3985,8034
112027,660,3968,7936
112027,688,3910,8109
127226,653,3836,7843
127226,678,3815,7958
132984,662,3851,7889
132984,665,3782,7900
135720,647,3893,7907
135720,690,3822,8037
135544,673,3869,7970
135544,648,3779,7677
136747,678,3861,8054
136747,669,3841,7921
136989,662,3870,7919
136989,642,3888,7896
136657,671,3843,7956
136657,683,3867,7988
136683,681,3891,8074
136683,648,3892,7830
136682,687,3877,8079
136682,673,3935,8013
136683,653,3862,7885
136683,658,3740,7857
136923,652,3811,7804
136923,684,3878,8023
136683,650,3911,7931
136683,682,3940,8122
136267,665,3777,7870
136267,650,3919,7916
136898,676,3881,8082
136898,652,3865,7788
135961,679,3797,8015
135961,647,3930,8052
135785,681,3904,7921
135785,664,3957,8003
137860,657,3898,7951
137860,659,6678,10791
140680,646,8352,12289
140680,648,6422,10561
143058,677,6307,10506
143058,644,6458,10392
143779,679,6475,10758
143779,649,5931,9921
143058,646,5353,9404
143058,661,5281,9386
142844,652,5340,9389
142844,666,5376,9463
140439,675,4151,8384
140439,678,3940,8042
138607,649,4062,8051
138607,682,4021,8178
138367,647,3975,7990
138367,668,4027,8144
138126,666,3999,8085
138126,676,3980,8113
137405,647,3972,7920
137405,669,4001,8078
137952,668,3924,8058
137952,694,4066,8248
138193,647,3987,7993
138193,666,4040,8111
139130,664,4023,8113
139130,660,3919,8044
138915,654,4081,8037
138915,669,3819,8009
139785,679,5185,9333
139785,641,16691,20528
144191,643,17775,21801
144191,648,16627,20753
146567,657,16485,20441
146567,659,16711,20945
148631,667,17083,21316
148631,636,13509,17338
148151,662,13728,18080
148151,652,13886,18040
146737,644,10797,14688
146737,667,5697,10026
144741,652,5451,9477
144741,667,5498,9580
144019,665,5380,9568
144019,644,5449,9340
143058,682,5388,9679
143058,655,4847,8881
142096,642,4524,8526
142096,671,4561,8711
141229,664,4527,8558
141229,667,4485,8606
141229,650,4529,8532
141229,688,4425,8691
140026,662,4477,8570
140026,664,5607,9713
143084,650,7010,11023
143084,663,7069,11148
129876,671,5570,9463
129876,781,10161,14563
122006,681,4721,8709
122006,700,3375,7492
111303,706,3399,7541
108719,674,3323,7357
108719,712,3372,7501
105164,690,3334,7435
105164,687,3397,7473
