nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
140199,663,7478,11529
140680,651,6603,10611
140680,665,6294,10420
141616,645,6548,10592
141616,697,5638,9950
139718,658,5818,9920
139718,626,6878,10708
140920,687,6631,10946
140920,635,6082,9990
140680,727,4881,9177
140680,629,4743,8612
139785,676,4773,9009
139785,674,4765,8891
139237,639,4839,8862
139237,666,4914,8960
139063,656,4741,8861
139063,684,4470,8644
136026,662,3756,7821
136026,663,3735,7769
134582,659,3714,7839
134582,667,3735,7773
134646,684,4212,8269
134646,672,4311,8430
136267,653,4298,8318
136267,683,4365,8535
136201,670,4408,8546
136201,646,8115,12082
140747,652,8517,12529
140747,660,6476,10671
139089,660,4412,8434
139089,699,3957,8185
137164,653,3948,8015
137164,662,3849,7941
134607,694,3981,8034
134607,673,5093,9177
139089,656,9184,13256
139089,662,9074,13210
141950,641,9214,13188
141950,655,8948,12984
142672,673,5784,9982
142672,667,5385,9535
140747,650,5438,9442
140747,661,5341,9473
139785,658,5540,9575
139785,655,5402,9408
142363,674,10875,14809
142363,667,11260,15367
143016,662,11282,15465
143016,673,11188,15534
144405,654,11186,15241
144405,627,9850,13828
142337,681,5451,9671
142337,648,5335,9303
140748,685,4556,8794
140748,637,4567,8452
139545,684,4605,8851
139545,661,4565,8614
138848,688,4564,8634
138848,672,4534,8652
138848,652,4595,8621
138848,658,4576,8644
139785,652,4599,8595
139785,676,4489,8623
139063,652,4491,8565
139063,676,4134,8326
137164,650,4043,8031
137164,672,4012,8128
139157,661,7672,11574
139157,670,7269,11540
140507,706,5874,10111
140507,635,5705,9589
139571,680,4559,8823
139571,649,3799,7716
136027,683,3744,7950
136027,666,3728,7785
135063,669,3756,7837
135063,667,3715,7804
132656,620,3878,7846
132656,559,14162,18130
111061,1174,17605,21716
111061,692,19190,23287
83531,631,20076,24031
83531,757,17924,22218
106716,719,10320,14659
106716,716,3912,8076
105356,681,3813,7804
105356,712,3800,7945
105839,708,3814,7976
105839,694,3716,7781
106080,668,3731,7812
106080,664,3662,7745
116779,661,3628,7680
116779,673,3533,7616
125841,706,3759,7806
125841,670,3527,7594
129395,691,3526,7728
129395,653,3602,7512
130777,669,3596,7684
130777,679,3566,7671
131958,683,3631,7794
131958,672,3536,7655
131717,667,3603,7664
131717,653,3552,7560
130841,711,3712,7851
130841,674,3651,7674
134366,679,6182,10154
134366,662,7884,11936
139958,679,7145,11469
139958,671,6635,10746
142191,650,6846,10841
142191,650,6576,10650
143058,641,6689,10733
143058,666,6561,10659
143085,653,7734,11743
143085,664,7712,11833
141469,657,4221,8287
141469,669,4270,8374
139330,710,4385,8640
139330,665,4308,8398
138152,654,4415,8448
138152,671,4383,8478
139570,653,4469,8505
139570,672,4397,8535
138367,661,4450,8454
138367,675,4310,8452
138849,668,4284,8425
138849,649,4308,8299
137911,663,4319,8392
137911,694,3364,7574
131981,696,3389,7461
131981,678,3404,7430
131741,652,3365,7383
131741,683,3408,7531
131717,657,3298,7479
131717,681,3368,7293
131539,687,3372,7545
131539,667,3287,7389
131081,651,3433,7457
131081,692,3489,7631
131322,671,3465,7507
131322,676,3379,7482
130661,684,3539,7498
130661,679,3414,7533
130118,672,3463,7530
130118,678,3382,7491
130116,671,3377,7462
130116,668,3445,7463
130877,692,3334,7565
130877,670,3312,7362
129853,678,3327,7435
129853,650,3271,7228
129877,683,3298,7429
129877,665,3314,7348
129698,710,3381,7498
129698,658,3292,7442
131298,686,3551,7572
131298,658,4120,8161
136026,659,4655,8709
136026,663,4701,8769
139545,652,4730,8713
139545,675,4672,8841
139785,684,4686,8939
139785,636,4747,8613
140680,672,4592,8819
140680,675,4688,8758
139544,689,4654,8767
139544,656,4555,8545
139544,669,4713,8850
139544,659,3713,7743
137230,692,3656,7890
137230,666,3702,7739
135811,653,3664,7737
135811,684,3685,7812
134341,651,3722,7743
134341,677,3717,7813
134606,644,3668,7706
134606,675,3685,7769
134582,681,3724,7890
134582,655,3727,7686
135303,674,3698,7837
135303,668,3671,7790
134366,671,3747,7814
134366,683,3737,7889
135088,658,3744,7734
135088,672,4095,8254
137164,668,4296,8326
137164,658,4299,8319
122488,694,5683,9595
122488,750,10757,15178
118467,680,4695,8673
118467,723,3838,8038
111081,683,3830,7798
111081,716,3792,8003
108308,678,3818,7798
108308,695,3777,7826
108066,662,3728,7791
108066,707,3626,7867
120398,667,3612,7676
120398,645,3736,7632
130600,693,4155,8444
130600,637,4515,8336
137645,661,9085,13187
137645,694,7988,12340
140920,649,5981,10006
140920,657,6022,10133
142363,648,6135,10113
142363,664,6059,10174
142363,655,6076,10110
142363,663,5957,10057
144047,642,6161,10209
144047,674,6051,10209
142363,669,5928,10084
142363,637,6041,9975
143084,665,7299,11346
143084,650,8495,12608
143084,666,6345,10524
143084,687,4787,9004
140921,642,4630,8634
140921,654,4755,8756
141014,693,4934,9183
141014,635,4859,8767
140507,665,4582,8662
140507,678,4218,8347
139089,680,4251,8463
139089,647,4175,8083
138608,680,4201,8435
138608,658,4153,8148
138608,664,4223,8331
138608,668,4169,8250
138848,651,4183,8198
138848,699,7056,11282
142191,649,8006,12096
142191,631,5101,9230
142123,685,4834,8861
142123,671,4836,8936
143298,658,4748,8864
143298,652,4816,8839
144260,657,4822,8822
144260,668,4641,8790
143779,656,4820,8841
143779,691,4024,8275
140746,656,3796,7787
140746,670,3766,7830
140025,659,3720,7760
140025,670,3780,7861
137859,685,3765,7968
137859,653,3804,7750
137619,682,3749,7945
137619,676,3721,7840
138100,645,3767,7769
138100,682,3748,7862
137405,658,3952,8011
137405,668,4485,8597
138849,654,4356,8377
138849,669,4392,8497
139785,646,4381,8395
139785,666,4383,8472
140507,700,4466,8719
140507,648,5390,9390
141469,656,5306,9382
141469,666,5540,9642
142912,643,5476,9450
142912,675,5386,9586
141951,652,5493,9490
141951,661,5438,9549
142363,685,5434,9683
142363,636,5428,9277
143608,658,5308,9475
143608,661,4542,8643
141563,672,4555,8625
141563,667,4466,8589
141296,676,4458,8651
141296,633,4462,8339
140292,664,4352,8512
140292,682,4452,8610
141228,670,4302,8426
141228,657,4014,8116
139571,658,4073,8127
139571,660,4017,8081
139156,654,4040,8060
139156,672,4027,8130
138433,659,4010,8072
138433,675,3915,8024
137496,660,3980,8026
137496,665,4304,8341
141229,651,5997,10117
141229,672,6103,10223
127949,703,6741,10849
127949,729,11650,15805
120580,703,4526,8651
115352,672,3686,7638
115352,725,3581,7808
108738,675,3582,7572
108738,712,3612,7754
108738,678,4115,8267
113289,693,4897,8925
119973,665,4665,8668
119973,660,3743,7743
129877,675,3782,7962
129877,670,3716,7746
132985,663,3642,7733
132985,659,3718,7724
134847,679,3715,7920
134847,684,3736,7829
135329,652,3758,7774
135329,683,3769,7901
136051,656,3735,7737
136051,679,3565,7761
135304,651,3681,7656
135304,694,3761,7958
136267,659,3674,7682
136267,683,3682,7879
135786,664,3755,7818
135786,674,3735,7835
135569,649,3750,7723
135569,672,3702,7844
134847,662,3769,7802
134847,669,3705,7812
135479,668,3726,7766
135479,665,3647,7771
135304,660,3763,7775
135304,669,3690,7776
135329,687,3715,7941
135329,637,3711,7568
136709,680,3736,8001
136709,651,5370,9313
140025,654,5346,9431
140025,670,5417,9565
142191,641,5363,9307
142191,698,5192,9546
141642,643,4456,8462
141642,663,4463,8541
140507,655,4476,8561
140507,658,4522,8605
141229,661,4573,8588
141229,674,4457,8627
141470,679,4500,8672
141470,641,4512,8403
141882,660,4526,8655
141882,676,4474,8668
141014,669,5030,9141
141014,639,5743,9649
142603,660,5413,9580
142603,649,4146,8142
140333,675,3890,8007
140333,669,3686,7763
136267,693,3764,8004
136267,661,3667,7659
136026,654,3634,7731
136026,678,3686,7784
135569,655,3667,7708
135569,666,3740,7775
136267,651,3719,7959
136267,691,3684,7686
135570,681,3753,7902
135570,664,3744,7790
136292,655,3707,7711
136292,678,3669,7848
135088,668,3793,7862
135088,671,3737,7809
135088,660,3735,7806
135088,656,3673,7693
135810,673,3753,7878
135810,666,6385,10463
141710,649,6752,10742
141710,666,6465,10665
142913,672,5736,9867
142913,660,4363,8427
140774,662,4127,8209
140774,665,4163,8254
139664,641,4198,8163
139664,677,4151,8339
138941,660,4117,8180
138941,685,4097,8260
139089,639,4215,8134
139089,669,4171,8256
138849,682,4159,8380
138849,649,4212,8128
139089,678,4231,8452
139089,660,5145,9192
140773,650,5086,9113
140773,661,5041,9087
143977,650,12634,16409
143977,668,16554,20818
146114,646,16247,20285
146114,645,16260,20312
147287,661,16384,20410
147287,655,14626,18894
147217,676,13916,18245
147217,734,14998,19203
134276,689,14292,18187
134276,709,4964,9104
120880,705,3956,8093
120880,691,3780,7782
113476,719,3740,7969
113476,706,3783,7917
110652,675,3721,7763
110652,650,3799,7807
115628,687,3592,7718
115628,676,3584,7685
128190,643,3431,7442
128190,680,3517,7604
131056,670,3545,7622
131056,662,3561,7629
132985,671,3563,7619
132985,674,3575,7655
134340,676,3542,7730
134340,676,3561,7652
133162,657,3617,7660
133162,661,3715,7793
138582,655,9454,13373
138582,658,17483,21715
143230,653,16241,20240
143230,653,14412,18527
146086,649,7651,11747
146086,680,6746,10971
145462,644,6762,10766
145462,664,5749,9873
143539,657,4733,8843
143539,663,4876,8947
142191,655,4718,8776
142191,661,4701,8817
141950,656,4836,8830
141950,668,4799,8938
141470,687,4917,9117
141470,643,4745,8656
142672,674,4891,9142
142672,666,4786,8843
141710,674,4527,8688
141710,635,4081,7992
139811,684,4154,8369
139811,666,4133,8249
139329,648,4212,8214
139329,675,4126,8270
139156,655,4189,8207
139156,668,4169,8289
139156,653,4219,8261
139156,664,4183,8280
138915,651,4197,8205
138915,667,4242,8356
138608,680,4244,8464
138608,645,4278,8179
138607,686,4302,8557
138607,674,4170,8265
138915,659,4148,8195
138915,658,4104,8241
138218,686,4007,8071
138218,663,4121,8115
138915,657,4165,8211
138915,685,4149,8379
139089,639,4128,8033
139089,689,4219,8471
137496,672,3662,7762
137496,651,3711,7617
136052,690,3720,7974
136052,631,3747,7612
137711,683,5094,9283
137711,660,5286,9403
139877,657,5121,9145
139877,677,4091,8204
138915,677,4054,8240
138915,670,3954,8024
136507,652,3689,7643
136507,665,7058,11158
142604,648,7788,11870
142604,670,7895,12033
145221,637,7997,11986
145221,670,7911,12080
145393,637,7996,11985
145393,691,4955,9215
141402,657,4138,8208
141402,661,4097,8100
140052,668,4155,8276
140052,668,4108,8196
139878,652,4169,8165
139878,670,4207,8334
139063,687,4099,8327
139063,633,4148,8075
140025,687,5746,9987
140025,622,6295,10149
142431,669,5743,9956
142431,672,5409,9516
143325,641,5393,9443
143325,667,5436,9523
142122,667,5225,9377
142122,662,5346,9450
142817,648,5308,9266
142817,691,3934,8169
140266,655,4047,8055
140266,654,3958,8080
123934,730,6863,10905
123934,705,10470,14438
120559,703,4199,8371
120559,721,3382,7591
109927,670,3401,7520
109927,705,3378,7401
106786,680,3463,7487
106786,727,3445,7627
104681,675,3361,7447
104681,650,3398,7413
112510,660,3298,7315
112510,677,3239,7339
124176,693,3286,7461
124176,646,3449,7376
130576,685,3890,8090
130576,645,3869,7801
136749,655,5480,9518
136749,666,5738,9860
140988,688,5737,10005
140988,629,5556,9450
142336,673,5743,9960
142336,662,5732,9767
143058,654,5699,9799
143058,667,5692,9821
143298,658,5775,9805
143298,657,5651,9790
142432,648,5675,9661
142432,658,5698,9829
142123,674,5052,9240
142123,664,4816,8906
140506,664,4443,8556
140506,666,3324,7356
133884,651,3229,7228
133884,670,3231,7292
131298,676,3288,7514
131298,671,3219,7304
129154,684,3267,7295
129154,690,3315,7419
130118,646,3258,7240
130118,677,3273,7374
130156,688,3275,7414
130156,645,4370,8340
135810,662,4573,8633
135810,665,4569,8623
139330,685,4530,8781
139330,634,4542,8425
141470,689,6918,11176
141470,639,9145,12941
144287,661,8372,12631
144287,673,7548,11721
145222,651,7468,11515
145222,665,7008,11149
143806,642,4528,8525
143806,662,4494,8589
141470,667,4445,8524
141470,687,4387,8605
141229,659,4476,8536
141229,648,4528,8452
141229,671,4502,8733
141229,664,4465,8551
140532,667,4574,8669
140532,666,4515,8609
140988,643,4509,8502
140988,668,4505,8614
141228,666,5280,9444
141228,665,5716,9785
142844,650,5619,9698
142844,659,5730,9805
143058,660,5794,9833
143058,663,5602,9734
142122,663,5568,9706
142122,639,5771,9725
143539,654,5836,9829
143539,667,5831,9933
143779,687,5683,9980
143779,641,4612,8575
141469,681,4129,8335
141469,649,4077,8057
139785,671,4083,8231
139785,667,4101,8202
139303,648,4108,8121
139303,672,4126,8263
138915,652,4173,8201
138915,664,4122,8206
138675,674,4079,8263
138675,645,4187,8133
138848,684,4212,8441
138848,667,4198,8301
139063,648,4193,8202
139063,671,4223,8340
139063,647,4146,8149
139063,670,4640,8762
139063,662,4340,8395
139063,671,4278,8400
140748,650,4455,8486
140748,662,4375,8450
140266,671,4371,8437
140266,664,4365,8463
140507,649,4372,8395
140507,694,4365,8655
140052,655,4508,8558
140052,669,4341,8439
125841,680,5808,9579
125841,724,13096,17200
119916,710,4396,8723
119916,707,3496,7614
110410,677,3470,7490
110410,698,3399,7529
105406,701,3434,7573
105406,697,3982,8049
109202,683,4039,8130
109202,667,4106,8064
121604,682,3903,8068
121604,680,3921,8011
131539,650,3884,7878
131539,673,3825,8009
134847,640,3896,7862
134847,684,3784,7898
132920,688,3432,7628
132920,665,3380,7423
133226,681,3419,7527
133226,665,3405,7484
132985,657,3440,7455
132985,653,3362,7383
131741,671,3314,7384
131741,678,3318,7461
131563,660,3275,7308
131563,672,3295,7375
131476,685,3345,7509
131476,640,3285,7242
131717,684,3309,7463
131717,669,3318,7444
131539,658,3350,7349
131539,666,3279,7364
132021,677,3421,7512
132021,653,5727,9656
139544,649,5944,10085
139544,672,6054,10194
140680,668,5904,10065
140680,637,5995,9939
142604,683,6062,10335
142604,642,4659,8608
139304,683,3861,8067
139304,643,3943,7891
137405,715,4101,8322
137405,665,4499,8578
139811,647,4515,8508
139811,659,4467,8552
140507,662,4539,8600
140507,661,4459,8584
141228,690,4399,8580
141228,642,4459,8425
141443,678,4525,8729
141443,633,4438,8328
140025,669,4390,8552
140025,675,4451,8584
140921,657,4483,8556
140921,693,4458,8642
139785,652,4121,8136
139785,673,4016,8101
139089,652,4019,8047
139089,671,4051,8217
139089,654,4102,8107
139089,661,4015,8150
138822,651,3991,8024
138822,675,4006,8163
137620,657,3950,7992
137620,674,4041,8112
137470,673,4030,8119
137470,664,5618,9642
141202,656,6104,10347
141202,684,5206,9268
141443,657,5130,9153
141443,662,4730,8816
141135,674,4335,8502
141135,660,4337,8422
140747,661,4276,8298
140747,667,4236,8346
140507,645,4246,8229
140507,676,4241,8395
139304,654,4314,8340
139304,733,4162,8349
138193,654,3807,7806
138193,682,3794,7938
137015,650,3897,7890
137015,670,3879,7948
138126,687,3756,7961
138126,640,3746,7690
136533,686,3793,8024
136533,672,3795,7864
135810,656,3589,7598
135810,658,3245,7293
133402,682,3347,7451
133402,673,4637,8732
138126,658,4781,8804
138126,667,9133,13333
143539,644,9667,13629
143539,657,9840,14006
145436,674,9191,13389
145436,624,7864,11723
145222,690,7966,12289
145222,623,8011,11811
144260,668,5753,9959
144260,688,4202,8429
140988,673,4275,8369
140988,664,4430,8425
126744,774,12348,16525
126744,711,7168,11232
118709,683,3854,7879
118709,699,3818,7898
111544,712,3842,8048
111544,706,3808,7909
109686,669,3855,7950
109686,687,3733,7758
112806,683,3773,7855
112806,656,3572,7564
125358,675,3598,7703
125358,678,3665,7729
129852,656,3563,7648
129852,679,3640,7738
132959,661,3602,7631
132959,673,3596,7698
132198,676,3603,7763
132198,670,3553,7644
132680,662,3601,7614
132680,690,3594,7755
134341,647,3479,7493
134341,680,3584,7682
133161,664,3604,7649
133161,667,3630,7731
133403,664,3591,7607
133403,678,3534,7672
136923,650,5020,9001
136923,667,4714,9030
137405,669,3837,7794
137405,669,3907,7991
136682,669,3862,7943
136682,660,3918,7915
137405,697,3875,8144
137405,630,3836,7738
136201,669,3851,7932
136201,693,3836,8059
136442,662,3867,7956
136442,665,3874,7944
136708,661,3881,7908
136708,667,3762,7803
137405,650,3764,7799
137405,682,3832,8055
136201,654,3811,7774
136201,676,3844,7948
136989,676,3892,8064
136989,652,3930,7890
136989,685,3872,8070
136989,667,3880,7918
137470,648,3921,7976
137470,673,3820,7930
135785,664,3861,7910
135785,668,3839,7925
137471,684,4095,8299
137471,631,4497,8380
138848,678,4399,8645
138848,679,3744,7850
136051,646,3602,7518
136051,665,3561,7670
137711,660,4211,8237
137711,660,4065,8187
138674,692,4160,8370
138674,668,5110,9204
140507,651,4965,9042
140507,660,5149,9229
141882,638,5081,9079
141882,672,5124,9223
139570,678,4228,8433
139570,658,3532,7567
135393,668,3263,7324
135393,674,3338,7374
133226,668,3288,7361
133226,670,3309,7340
132021,682,3331,7564
132021,683,3443,7515
131563,657,3349,7409
131563,686,3423,7508
133162,646,3366,7352
133162,683,3334,7438
136508,678,6299,10447
136508,625,16345,20164
143512,657,16331,20292
143512,676,11116,15609
143367,654,4534,8560
143367,680,4033,8209
140025,641,3984,7957
140025,676,4032,8180
138581,650,3978,7956
138581,675,4100,8230
138126,662,4037,8111
138126,674,4097,8190
137886,680,4006,8180
137886,654,3474,7517
135088,673,3537,7604
135088,680,3518,7629
135304,654,3610,7605
135304,666,3523,7602
134340,683,3533,7705
134340,691,3618,7758
135239,630,3902,7822
135239,684,4145,8374
138341,640,4282,8180
138341,666,4135,8287
138849,689,4231,8443
138849,663,4215,8225
130817,677,4120,8243
130817,726,6499,10418
121524,735,6107,10377
121524,688,3775,7843
115090,705,3851,7970
115090,678,3853,7830
111786,702,3891,8007
111786,696,3891,7957
111598,697,3870,8072
111598,654,3792,7723
122246,685,3654,7882
122246,648,3685,7580
129876,683,3702,7944
129876,671,3707,7766
133859,654,3658,7743
133859,670,3723,7775
135304,646,3672,7673
135304,679,3741,7861
136027,644,3736,7939
136027,685,3717,7693
135023,673,4015,8170
135023,688,3432,7524
132616,645,3364,7365
132616,692,3351,7482
132921,655,3341,7348
132921,677,3327,7403
133442,658,3291,7368
133442,680,3330,7440
133682,668,3330,7407
133682,667,3223,7310
132502,673,3350,7420
132502,793,4042,8191
134581,641,3986,7944
134581,675,3902,8054
136508,657,4057,8076
136508,668,3993,8099
136989,688,3997,8230
136989,664,3985,8011
137471,648,3964,7951
137471,675,4066,8162
137860,659,4001,8084
137860,660,3901,8022
138126,810,4826,8896
138126,668,4044,8098
137645,682,4008,8245
137645,654,3983,7927
137471,659,3989,8209
137471,698,4029,8109
137711,651,3983,8013
137711,681,4003,8131
138193,633,3958,8037
138193,682,4021,7982
138193,663,4014,8080
138193,670,3989,8099
137952,654,4010,8064
137952,667,3958,8077
138193,652,4016,8026
138193,665,4282,8390
140507,675,6702,10870
140507,649,6969,10944
142191,682,4896,9178
142191,654,4539,8529
141883,668,4538,8662
141883,646,4504,8506
140988,668,4571,8633
140988,687,4144,8375
139089,650,4109,8098
139089,672,4015,8108
138848,659,4027,8067
138848,667,4012,8088
137230,678,3729,7892
137230,664,3511,7587
135304,667,3562,7627
135304,667,3568,7603
134912,671,3597,7762
134912,674,4094,8170
137886,664,4815,8966
137886,633,5087,8987
140266,687,5038,9290
140266,657,5003,9032
141642,641,4982,8980
141642,665,4640,8755
140506,664,4278,8336
140506,666,4232,8331
139303,660,3926,8000
139303,673,3833,7928
138889,683,3814,8013
138889,636,3731,7696
137163,680,3497,7710
134822,649,3342,7265
134822,691,3203,7423
132439,657,3347,7316
132439,677,3285,7392
130752,667,3309,7364
130752,673,3268,7345
131476,663,3296,7363
131476,669,3829,7933
131476,664,3999,8105
137164,654,4094,8115
137164,666,4074,8212
138581,688,4110,8288
137860,642,4045,8046
137860,650,4035,8246
138823,678,4111,8075
138823,674,3786,7920
121099,665,3574,7639
121099,765,9649,13745
119432,706,5058,9166
119432,708,3502,7638
111377,682,3579,7584
111377,705,3531,7674
108477,688,3489,7547
108477,693,3538,7578
106615,698,3519,7718
106615,654,3496,7455
115166,694,3341,7561
115166,626,4617,8528
130537,675,4800,8972
130537,651,4784,8785
136923,673,4799,8991
136923,637,4780,8675
139785,685,4761,8981
139785,663,4573,8648
141229,652,5788,9740
141229,673,7522,11705
144261,646,7466,11440
144261,661,5659,9865
141229,668,4029,8100
141229,664,3573,7639
136292,668,3559,7647
136292,682,3672,7784
138367,655,5694,9808
138367,661,6302,10368
142432,678,5570,9760
142432,631,5301,9215
142672,680,5357,9595
142672,648,4737,8759
140748,676,4054,8212
140748,648,4033,8006
139089,655,4028,8053
139089,673,4054,8154
138434,664,4072,8171
138434,693,3785,8000
136090,662,3646,7696
136090,667,3614,7711
134886,663,3613,7654
134886,675,3576,7644
133403,657,3459,7569
133403,694,3602,7743
134606,669,3646,7714
134606,627,4803,8738
137230,688,4319,8532
137230,631,3835,7941
137645,679,3931,7959
137645,669,3900,7984
136202,655,3896,7915
136202,673,3891,7979
137230,654,3881,7922
137230,687,3833,8057
136507,649,3800,7742
136507,695,3802,8035
136682,654,3767,7819
136682,664,3809,7890
136201,667,3765,7827
136201,657,4448,8377
140680,657,12567,16509
140680,663,13848,18184
144020,655,6797,10928
144020,668,4996,9084
144020,635,5066,9069
144020,672,5009,9100
142817,671,4959,9179
142817,654,6204,10238
143298,653,6516,10567
143298,661,6225,10308
144501,641,6405,10459
144501,672,6267,10436
143539,646,6352,10341
143539,650,6404,10379
143779,661,6325,10463
143779,665,6298,10381
143298,676,5907,10147
143298,652,5217,9268
142336,666,5449,9536
142336,660,5445,9552
142336,679,4885,9056
142336,662,4454,8560
141229,634,4433,8347
141229,675,4483,8661
140225,665,4468,8558
140225,660,4501,8562
141402,649,4484,8498
141402,662,4494,8547
141161,692,4413,8702
141161,639,4495,8438
140266,669,4141,8256
140266,677,3612,7721
137230,686,3644,7789
137230,642,3517,7454
135304,673,3491,7618
135304,658,3520,7557
133884,686,3539,7728
133884,672,3550,7627
135304,669,3518,7544
135304,667,3518,7613
133619,657,3555,7581
133619,683,3752,7955
129395,657,4191,8195
129395,758,11360,15333
121764,717,6397,10692
121764,675,3612,7547
113959,706,3725,7863
113959,706,3660,7826
110410,677,3720,7698
110410,719,3804,7999
109202,662,3589,7594
109202,683,3662,7752
118950,667,3516,7567
118950,659,3565,7802
