nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
142578,665,8969,12941
142578,758,9620,13800
141616,794,11685,15602
141616,813,13214,17343
141375,803,12553,16700
141375,825,13202,17390
141375,810,12905,17247
141375,793,10677,14546
140722,827,10699,15019
140722,823,10785,15019
140026,791,10822,14724
140026,823,11162,15275
140440,794,11448,15555
140440,838,18092,22464
139959,782,17819,21660
139959,820,18097,22405
141093,793,18554,22201
141093,884,18103,22761
141788,713,17222,20800
141788,676,16181,20718
144164,691,11997,16064
144164,712,9299,13671
143299,666,8892,12932
143299,672,8587,12591
143058,669,7547,11554
143058,711,7619,11759
142604,665,7850,11879
142604,677,11568,15706
142363,717,7313,11607
142363,665,10848,14744
144047,666,11604,15585
144047,678,12089,16271
143496,677,12938,16768
143496,687,17437,21803
145126,665,12955,17158
145126,676,6384,10471
142096,657,6398,10375
142096,725,6347,10738
140266,656,4802,8779
140266,679,3994,8053
136989,713,4148,8302
136989,691,4176,8208
135569,660,4055,8061
135569,684,4050,8130
135303,711,3995,8259
135303,700,4142,8245
135785,666,4037,8078
135785,675,4541,8583
137645,662,4694,8720
137645,713,4910,9044
138126,693,4708,8864
138126,704,4844,8965
138848,716,4854,8962
138848,679,5998,10071
139305,661,5985,9991
139305,671,5872,9967
138608,694,4283,8416
138608,680,4262,8279
137645,663,4284,8284
137645,693,4590,8725
137886,675,5215,9310
137886,701,5288,9538
139063,655,5238,9154
139063,693,5329,9507
139237,671,5450,9424
139237,707,5383,9646
139478,660,5297,9248
139478,691,5306,9483
140266,649,5301,9292
140266,713,5396,9605
139570,662,5274,9240
139570,709,5403,9765
139786,667,5293,9260
139786,710,5363,9587
140026,663,5446,9477
140026,681,4552,8654
138367,661,4047,7975
138367,725,4048,8239
122188,721,8385,12296
122188,734,9727,14020
119133,710,4555,8548
119133,758,4417,8651
113476,706,3907,7915
113476,734,3730,7832
107511,708,3448,7552
107511,729,3438,7668
106545,679,3369,7412
106545,689,3272,7395
121282,675,3349,7295
121282,813,9145,13022
132592,1015,22203,26075
132592,842,18084,22686
137794,836,18128,21917
137794,718,16441,20784
139891,839,14018,18498
139891,711,11269,15350
142028,646,7473,11301
142028,689,6412,10598
141161,685,6131,10326
141161,651,6435,10350
140680,888,7391,11676
140680,820,7019,11213
139022,792,7008,11016
139022,827,7107,11277
138848,789,6916,10921
138848,856,7752,11909
139545,797,8428,12582
139545,822,8674,12815
139545,799,8664,12722
139545,829,8779,12969
140026,800,8689,12945
140026,825,8730,12539
139089,799,8502,12539
139089,827,8712,12960
140680,810,8688,12917
140680,819,8729,12612
139985,784,8421,12764
139985,700,7860,12080
142123,674,7893,11933
142123,672,7922,12051
142844,668,7884,11821
142844,683,7778,12004
142844,658,7727,11614
142844,683,14023,17863
144714,697,16742,21354
144714,653,16368,20037
146567,671,13389,17691
146567,673,10113,14234
145436,659,8912,12793
145436,686,8831,13070
144020,666,9092,13129
144020,698,8079,12422
142844,667,6261,10240
142844,686,6111,10199
140507,695,4480,8730
140507,680,4004,7931
139786,655,4675,8713
139786,724,4616,8943
139063,675,4164,8201
139063,681,4182,8242
138848,671,4879,9007
138848,681,7264,11353
141642,675,7811,11913
141642,642,12682,16536
143710,695,13330,17676
143710,641,13425,17204
144164,665,16721,20491
144164,681,16385,20869
145126,679,12289,16496
145126,672,10049,14112
143951,672,7487,11515
143951,684,7451,11517
143470,670,7451,11467
143470,733,7466,11932
143298,643,6656,10517
143298,703,4507,8717
140199,666,4375,8450
140199,700,4498,8628
138582,664,4302,8327
138582,700,3911,8103
136442,665,3861,7869
136442,686,3881,7924
136442,681,3914,8070
136442,692,3946,8049
136202,662,3813,7801
136202,727,3893,8172
135504,651,3810,7752
135504,698,3932,8000
135570,698,3783,8000
135570,733,4047,8133
136508,671,3751,7796
136508,677,4052,8075
137645,666,4490,8548
137645,696,4628,8725
137886,667,3937,8108
137886,680,4067,8185
124395,738,13260,17225
124395,721,8562,12656
119192,760,4172,8410
119192,718,4008,8120
114441,697,3879,7898
114441,740,4040,8178
112269,699,4033,8065
112269,746,4055,8246
91081,1128,10556,14653
91081,723,18593,22720
95557,734,19389,23382
95557,1203,24294,28651
95736,913,20520,24372
95736,1041,21825,26136
95753,759,17893,21790
95753,939,17285,21668
94348,809,14445,18703
94348,750,9053,13190
92187,720,8928,12928
92187,744,8866,13023
91506,718,8808,12803
91506,1018,10113,14284
91280,869,9426,13440
91280,1627,8430,12902
77198,1561,8591,12677
77198,1409,7290,11625
71418,1572,7457,11932
71418,1471,6661,10962
69265,1350,9153,13214
69265,1239,11643,15726
68745,1207,15795,20234
68745,1224,17314,21185
68215,1002,19859,23954
72524,619,15824,19993
72524,920,11997,15505
71567,573,3501,7665
71567,542,1802,5872
69186,528,1757,5953
69186,565,1906,5821
68259,546,1614,5779
68259,539,1692,5752
68259,538,1638,5683
68259,545,1824,5892
67773,518,1587,5610
67773,1666,43716,47390
67740,602,6207,10718
67740,570,2003,6208
67773,555,1684,5862
67773,546,1785,5848
67773,518,1541,5545
67773,553,1766,5866
67773,521,1540,5566
67773,551,1717,5806
67773,520,1624,5652
67773,549,1779,5859
67773,545,1618,5781
67773,544,1726,5791
67773,518,1545,5566
67773,554,1787,5885
67773,516,1610,5612
67773,547,1704,5804
67773,511,1671,5669
67773,552,1748,5852
67773,548,1671,5841
67773,536,2025,6039
67740,534,1693,5746
67740,547,1725,5825
67729,519,1663,5694
67729,560,1878,5955
67740,515,1674,5672
67740,554,1782,5897
67729,518,1698,5711
67729,547,1758,5835
67740,547,1666,5825
67740,543,1792,5867
67773,520,1632,5647
67773,548,1733,5818
67773,516,1651,5651
67773,553,1790,5895
67773,513,1648,5640
67773,549,1722,5828
67773,542,1634,5787
67773,554,1793,5884
67773,518,1660,5666
67773,542,1676,5759
67773,521,1626,5634
67773,555,1742,5850
67773,512,1600,5590
67773,547,1737,5817
67773,546,1639,5794
67773,548,1733,5828
67773,519,1637,5669
67773,547,1706,5793
67773,517,1647,5649
67773,552,1777,5878
67773,510,1570,5562
67773,553,1719,5817
67773,544,1666,5815
67773,521,1810,5906
67773,542,1693,5690
67773,546,1789,5874
67773,517,1654,5667
67773,554,1748,5838
67773,511,1608,5598
67773,549,1618,5722
67773,546,1614,5780
67773,546,1785,5849
67773,523,1690,5725
67773,543,1766,5833
67773,520,1716,5726
67773,615,2191,6373
67773,511,1790,5860
67773,600,1976,6032
67773,532,1757,5786
67773,551,2434,6539
67773,528,1764,5751
67773,556,2096,6194
67773,512,1676,5672
67773,563,1830,5934
67773,551,1610,5786
67773,516,1754,5678
67773,544,1654,5801
67773,547,1712,5806
67773,519,1589,5603
67773,545,1759,5841
67773,514,1664,5650
67773,569,1871,5986
67773,543,1681,5831
67773,521,1777,5723
67773,543,1659,5796
67773,812,8419,12420
67729,865,16256,20425
67729,561,1789,5939
67773,522,1661,5681
67773,548,1771,5858
67773,516,1538,5538
67773,570,1968,6074
67773,552,1626,5805
67773,544,1796,5838
67773,526,1639,5695
67773,539,1697,5745
67773,523,1663,5695
67773,546,1765,5831
67773,519,1611,5658
67773,558,1755,5815
67773,545,1522,5683
67773,525,2229,6258
67773,535,1692,5743
67773,538,1674,5779
67740,519,1660,5679
67740,555,1823,5896
67773,517,1669,5690
67773,556,1719,5821
67740,546,1666,5817
67740,542,1777,5846
67773,520,1585,5617
67773,550,1728,5806
67773,515,1565,5563
67773,549,1749,5843
67773,514,1651,5660
67773,548,1723,5826
67773,543,1629,5760
67773,544,1758,5856
67773,519,1648,5665
67773,557,1792,5880
67773,521,1679,5680
67773,551,1828,5906
67773,516,1651,5678
67773,546,1741,5812
67773,550,1685,5856
67773,542,1824,5875
67773,523,1737,5782
67773,540,1953,6021
67773,522,1804,5835
67773,545,1772,5841
67773,512,1654,5650
67773,557,1772,5884
67773,548,1672,5840
67773,542,1723,5790
67773,516,1462,5470
67773,544,1673,5764
67773,513,1559,5541
67773,551,1769,5889
67773,514,1621,5622
67773,545,1721,5816
67773,545,1651,5810
67773,545,1786,5866
67773,515,1610,5612
67773,545,1717,5811
67773,517,1589,5615
67773,554,1779,5877
67773,518,1631,5629
67773,548,1609,5712
67773,546,1635,5786
