nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
48621,898,22527,27311
48646,910,19367,23198
48646,963,20102,24105
48653,953,20018,24487
48653,1096,20330,24531
48897,1027,20484,24595
48897,997,19866,24164
48897,1022,19985,24379
48897,864,19345,23194
51296,851,20252,24815
51296,932,19937,24082
49862,886,19905,23824
49862,1049,20078,24414
49140,961,20193,24072
49140,991,21196,25826
56851,825,19768,23662
56851,901,19513,23847
72731,618,19378,23259
72731,670,17229,21748
92913,639,9014,12907
92913,673,6693,10935
103180,640,6673,10658
103180,691,6768,11066
124395,657,6649,10676
124395,653,4865,8879
131452,676,4235,8389
131452,704,4421,8538
133860,652,4252,8225
133860,673,4289,8433
134757,656,4234,8254
134757,672,4223,8326
135480,657,4201,8231
135480,683,4844,9059
137554,644,5165,9178
137554,673,5151,9313
138515,660,5134,9197
138515,662,5117,9178
139718,643,5198,9231
139718,691,5234,9526
138823,698,5043,9127
138823,629,5116,8982
138756,684,5162,9443
138756,666,5120,9225
138823,652,5191,9193
138823,665,5160,9253
139304,648,5097,9121
139304,669,5189,9325
139237,647,5144,9126
139237,676,5080,9239
139478,662,4848,8972
139478,708,3499,7593
132921,652,3427,7421
132921,677,3430,7512
130995,686,3400,7616
130995,657,3472,7421
131058,678,3494,7605
131058,674,3460,7594
130576,673,3532,7584
130576,677,3525,7633
130094,663,3485,7510
130094,672,3393,7481
129457,674,3503,7593
129457,696,3523,7595
129636,678,3408,7518
129636,664,3300,7333
129092,657,3462,7465
129092,665,6970,11090
137379,650,15572,19523
137379,678,10693,15011
139785,666,4827,8963
139785,637,4852,8732
140026,669,4913,9123
140026,652,4614,8573
137886,694,4179,8470
137886,677,4895,8864
138367,676,4630,8815
138367,671,4361,8484
136923,655,4330,8364
136923,674,4318,8409
137645,650,4412,8432
137645,658,4432,8472
138367,675,4412,8520
138367,672,4327,8445
137255,674,4441,8633
137255,648,4401,8350
137712,671,4362,8517
137712,695,4042,8080
134581,671,3407,7524
134581,686,3385,7510
131540,658,3386,7422
131540,676,3452,7508
130576,680,3533,7624
130576,669,3527,7633
130817,680,3455,7553
130817,655,3437,7425
130335,668,3492,7535
130335,672,3372,7481
129853,681,3373,7510
129853,711,3457,7617
130335,673,3695,7801
130335,641,4113,7988
134100,686,4068,8292
134100,677,4066,8186
135545,649,4109,8101
135545,676,4039,8145
136027,659,4037,8093
136027,669,4031,8094
137163,657,5668,9646
137163,663,9721,13848
141856,650,9878,13973
141856,690,10075,14024
142508,610,9706,13864
142508,651,15138,19158
110096,1126,18436,22924
110096,652,20023,23680
83047,662,20745,24968
83047,764,16712,21248
107440,690,6848,10852
107440,707,4307,8380
109854,699,4378,8446
109854,704,4224,8315
110578,701,4325,8376
110578,720,4299,8420
112214,654,5022,9090
112214,680,7679,11886
130753,654,7568,11631
130753,674,6019,10181
137554,648,5649,9628
137554,680,5431,9626
137860,656,4637,8628
137860,683,3659,7773
135063,656,3666,7701
135063,682,3658,7750
131957,686,3690,7853
131957,702,3667,7740
131780,674,3600,7663
131780,656,3578,7547
131299,675,3597,7754
131299,673,3634,7705
132439,670,3686,7746
132439,671,3655,7741
131717,665,3692,7742
131717,677,3626,7758
131058,678,3679,7832
131058,682,3657,7773
132439,650,3632,7590
132439,709,3677,7808
131539,674,3611,7697
131539,663,3554,7590
131056,680,3609,7715
131056,704,3652,7830
130335,640,3559,7512
130335,675,3681,7721
132985,667,4127,8206
132985,693,4186,8419
135329,643,4179,8138
135329,678,4199,8314
136923,684,4236,8440
136923,688,4226,8310
136989,655,4183,8189
136989,677,4169,8298
136989,655,4254,8263
136989,669,4257,8343
136989,661,4283,8317
136989,676,4123,8238
136749,666,4223,8307
136749,670,4192,8262
136267,669,4206,8328
136267,688,4186,8374
136989,662,4145,8219
136989,707,4295,8392
135545,647,3962,7914
135545,709,3271,7478
131259,654,3374,7373
131259,674,3870,7955
133226,676,3891,7971
133226,660,3723,7820
134366,654,3720,7907
134366,709,3823,7900
135304,645,4429,8360
135304,665,4473,8552
138823,650,4595,8628
138823,725,5863,10097
140026,645,5712,9707
140026,676,5729,9878
141469,663,5848,9898
141469,676,5580,9789
140748,653,4910,8946
140748,670,4748,8873
140988,665,4889,8914
140988,668,4724,8779
140507,655,4820,8901
140507,669,4724,8840
141229,658,5531,9654
141229,699,5910,9944
140680,655,5012,9056
140680,667,5049,9132
140680,674,5052,9316
140680,667,5155,9160
140680,656,4976,9122
140680,639,4714,8668
137405,691,3891,8105
137405,649,3499,7407
133378,687,3465,7685
133378,674,3543,7570
135480,655,4715,8748
135480,685,4727,8908
138341,667,4842,8972
138341,649,4863,8860
139785,675,5036,9152
139785,667,4893,9009
140026,653,4963,8939
140026,672,4908,9056
140962,648,4863,8898
140962,689,4431,8623
138823,659,4195,8273
138823,679,4304,8392
136026,646,4158,8141
136026,734,9014,13101
124816,742,12186,16450
124816,714,5239,9347
114869,684,3798,7824
114869,709,3817,7906
110652,701,3855,7957
110652,699,3810,7881
107995,658,3806,7832
107995,690,3826,7914
118226,686,3649,7797
118226,659,3677,7671
126744,667,3692,7903
126744,683,3671,7633
131476,673,3628,7782
131476,674,3683,7765
131058,661,3680,7728
131058,670,3633,7733
132022,659,3602,7625
132022,660,3590,7614
132263,666,3604,7711
132263,682,3675,7779
132920,693,3688,7885
132920,662,3658,7736
132744,665,3677,7716
132744,671,4939,9062
136924,660,5134,9193
136924,654,5219,9316
139089,658,5179,9207
139089,669,5061,9164
141161,656,6038,10128
141161,679,6466,10595
140988,645,5450,9419
140988,667,4090,8177
138608,675,4022,8201
138608,653,4073,8062
137712,692,4074,8304
137712,661,4137,8203
138674,650,4886,8895
138674,673,4920,9035
140507,641,4901,8908
140507,668,4942,8990
140266,665,4853,8997
140266,674,8591,12640
142913,666,10019,14283
142913,641,8403,12223
144020,677,8538,12868
144020,656,7939,11988
143779,650,7107,11123
143779,669,7120,11242
144741,665,6448,10576
144741,674,5060,9215
144259,635,5591,9440
144259,654,6456,10561
145845,659,6384,10727
145845,682,6327,10363
145674,658,6407,10463
145674,662,6272,10348
146325,645,6447,10478
146325,676,6549,10719
145124,663,6269,10420
145124,642,6428,10384
145913,649,6503,10491
145913,669,6482,10626
145913,642,6660,10613
145913,677,5482,9768
144019,660,4521,8531
144019,672,4532,8649
143126,671,4520,8733
143126,672,4524,8656
140747,658,4581,8610
140747,654,4453,8449
140026,686,4080,8289
140026,663,4036,8126
139063,661,4051,8102
139063,661,3998,8045
138341,665,4043,8104
138341,669,4059,8176
137619,661,4027,8068
137619,663,3988,8035
138127,685,4066,8260
138127,656,4162,8170
139544,677,4841,9012
139544,670,4858,8981
141442,646,4865,8898
141442,664,4945,8998
141402,650,4816,8856
141402,675,4786,8932
141882,639,4828,8826
141882,667,4827,8951
141642,659,4887,8963
141642,666,4806,8897
140920,656,4929,8996
140920,674,6160,10341
142337,651,5909,9941
142337,674,6026,10144
143565,652,6168,10184
143565,657,6007,10116
143325,673,6109,10343
143325,644,6155,9980
133162,675,6161,10245
133162,775,11582,15824
123211,701,4958,9125
123211,711,3460,7584
110893,674,3410,7439
110893,695,3473,7532
105406,701,3538,7659
105406,694,3463,7589
107028,674,4135,8039
107028,685,4754,8924
120582,669,4629,8799
120582,643,4586,8490
133137,698,4585,8863
133137,659,4485,8526
138167,656,4468,8528
138167,682,3866,8012
134100,655,3290,7293
131539,673,3318,7376
131539,688,3357,7490
130816,660,3324,7351
130816,685,3319,7414
130816,662,3254,7307
132921,670,4647,8757
132921,668,5808,9911
139784,638,5695,9715
139784,678,5776,9913
141710,658,6659,10711
141710,660,7271,11415
143298,649,7108,11125
143298,647,7187,11200
143470,661,7239,11389
143470,666,7285,11357
143779,669,5811,9975
143779,660,5011,9082
142123,661,5097,9152
142123,678,5096,9342
142097,667,4843,8899
142097,660,4513,8577
140439,649,4418,8462
140439,671,4367,8479
140266,650,4485,8473
140266,679,4308,8474
139477,645,4457,8451
139237,681,4141,8339
139237,678,3461,7532
135239,666,3473,7515
135239,687,3503,7691
132857,677,3501,7599
132857,654,4027,8086
135720,645,4107,8060
135720,675,4152,8207
136657,668,4151,8241
136657,678,4063,8211
136898,656,4068,8075
136898,703,4721,9004
138341,633,4230,8162
138341,689,4178,8369
138582,643,4168,8133
138582,684,4138,8312
138996,655,4478,8532
138996,657,5155,9166
140199,674,5166,9327
140199,676,4604,8768
139063,657,3861,7861
139063,675,4004,8096
137645,685,3943,8141
137645,629,3957,7867
137860,685,3898,8117
137860,655,3855,7849
136026,665,3967,7998
136026,689,4098,8280
138408,661,4478,8550
138408,678,4597,8705
139063,653,4700,8754
139063,663,4592,8654
140988,652,4603,8583
140988,673,4546,8694
140748,679,4525,8752
140748,639,4549,8482
139718,682,4570,8820
139718,650,4362,8310
138582,667,4216,8271
138582,669,4112,8206
137886,686,4044,8279
137886,671,4115,8179
139330,654,6986,11032
139330,657,9693,13709
143539,644,7893,11925
143539,665,7999,12123
143539,654,6053,10144
143539,666,5632,9768
143058,691,6057,10143
143058,660,5768,9819
143779,638,5710,9713
143779,682,4968,9138
140748,678,4190,8406
140748,653,4228,8165
139785,657,4296,8366
139785,695,4231,8494
139545,653,4234,8268
139545,664,4220,8319
139303,665,4254,8299
139303,670,4133,8216
122488,734,7238,11123
122488,728,5498,9820
113235,674,3469,7450
113235,702,3457,7602
107269,707,3418,7583
107269,683,3461,7449
104439,686,3468,7515
104439,704,3463,7541
104439,674,3428,7503
104439,682,3371,7450
114683,701,3272,7486
114683,660,3907,7955
126985,666,3921,7956
126985,683,4316,8460
136923,641,7208,11089
136923,676,5937,10216
139478,653,5176,9206
139478,660,5161,9282
140680,675,5127,9278
140680,648,5139,9124
140680,675,5132,9291
140680,645,5048,8979
141883,689,5201,9444
141883,649,4760,8773
140680,658,4309,8352
140680,662,4246,8310
139237,663,4325,8400
139237,663,4344,8418
140680,685,4374,8638
140680,667,4354,8450
140026,662,4406,8461
140026,660,4289,8311
140199,651,4278,8278
140199,691,4950,9180
141401,646,5425,9474
141401,666,4612,8637
135720,666,3216,7307
135720,677,3210,7300
132237,682,3319,7406
132237,661,3280,7315
132921,666,3872,7951
132921,671,3913,7987
135479,678,3885,8072
135479,653,3806,7892
136417,653,3855,7851
136417,682,3816,7943
136202,654,3753,7782
136202,670,3817,7919
135785,668,3851,7925
135785,661,3913,7945
136898,682,3788,8034
136898,672,3877,7976
135479,668,3779,7881
135479,674,3907,7962
136202,651,3868,7883
136202,677,3941,8071
136507,654,3947,7951
136507,664,3969,8015
137685,653,3976,8034
137685,670,3993,8269
136202,689,3985,8061
136202,648,5324,9064
140414,679,9259,13675
140414,656,8954,13000
142817,646,6933,10928
142817,655,5653,9671
142577,652,4755,9050
142577,688,4047,8007
138848,672,4056,8183
138848,674,4038,8092
137885,672,3913,8033
137885,686,3987,8110
137164,642,3787,7747
137164,667,3603,7633
133820,668,3509,7780
133820,678,3674,7630
136201,651,4068,8080
136201,672,4096,8216
138127,671,4363,8484
138127,667,5056,9193
141228,656,5185,9219
141228,660,4500,8551
140748,676,4345,8555
140748,644,5264,9230
141401,645,5390,9418
141401,696,5412,9686
140440,655,4799,8859
140440,679,3662,7748
135720,648,3555,7589
135720,684,3579,7710
135063,657,3627,7621
135063,674,3547,7650
134100,662,3551,7594
134100,661,3491,7741
133339,695,3556,7618
133339,657,3557,7505
133859,691,3605,7786
133859,661,3537,7598
134998,656,4802,8730
134998,653,7812,11952
140439,660,5741,9819
140439,665,4641,8718
141135,665,4886,8952
141135,686,4743,8864
127141,758,11173,15221
127141,711,8961,13118
121282,710,4057,8269
121282,705,4124,8220
115572,677,4018,8050
115572,713,4096,8198
113235,689,4035,8074
113235,679,4096,8186
120616,660,3904,7952
120616,686,3899,8078
132415,649,6892,10774
132415,645,7233,11278
139932,686,7115,11459
139932,656,7063,11168
142337,650,7249,11298
142337,664,7123,11208
143298,657,7074,11146
143298,649,5976,9969
142577,661,4854,8973
142577,682,3947,8064
138100,659,3892,7920
138100,691,4818,9049
139718,632,4920,8839
139718,663,4871,9005
140506,690,4888,9143
140506,643,9315,13115
144474,653,13230,17333
144474,669,12142,16468
144885,651,7275,11278
144885,659,5075,9165
142509,651,4383,8421
142509,665,4202,8312
138997,689,3889,8113
138997,650,3836,7765
137405,662,4291,8327
137405,679,6423,10685
141856,656,7104,11141
141856,645,6753,10795
142363,686,5033,9248
142363,642,6560,10458
144191,676,9862,14086
144191,659,10635,14776
145606,635,9329,13271
145606,662,7188,11250
144432,675,7144,11380
144432,670,6460,10557
144500,648,6086,10063
144500,668,6026,10178
143230,645,6065,10082
143230,674,6056,10156
143084,656,5986,10042
143084,650,6006,10100
143539,663,6121,10198
143539,677,5389,9564
139785,652,3834,7856
139785,680,3795,7959
137645,675,3969,8082
137645,677,3934,8009
137860,660,3986,8035
137860,664,3867,7997
136923,658,3849,7881
136923,683,3856,7962
136267,652,3835,7877
136267,669,3856,7927
136573,672,3900,7975
136573,664,3896,7912
137686,659,3951,8048
137686,667,3936,8021
136508,689,3971,8198
136508,678,3968,8088
136507,655,3932,7968
136507,658,3915,7950
136481,666,3946,8011
136481,674,3981,8073
137405,653,3871,7901
137405,667,3800,7904
135785,667,3877,7943
135785,669,4126,8213
137860,667,4457,8622
137860,680,4651,8825
140895,641,8468,12331
140895,688,7442,11737
143298,656,7563,11630
143298,660,7640,11741
143951,657,7698,11744
143951,655,7203,11205
143951,674,6097,10269
143951,656,5067,9151
142337,647,4505,8487
142337,666,4473,8594
140440,657,4534,8589
140440,661,4513,8593
140025,672,4074,8194
140025,668,3655,7730
135303,668,3669,7759
135303,681,3643,7829
133859,671,3726,7799
133859,672,3718,7764
132198,664,3700,7810
132198,696,4923,8936
118709,730,7741,11938
118709,700,3778,7885
110391,678,3620,7559
110391,696,3515,7655
105579,698,3559,7689
105579,688,3467,7510
104439,690,3462,7531
104439,693,3449,7533
102796,655,3557,7585
102796,708,3299,7547
119708,663,3968,8017
119708,648,4013,7960
129852,685,3973,8194
129852,644,4798,8650
137203,660,5640,9782
137203,669,7069,11231
140961,661,7287,11374
140961,661,7117,11199
143538,654,7224,11221
143538,655,6399,10511
143298,670,6072,10301
143298,663,6113,10158
143058,660,6032,10093
143058,642,7533,11776
143780,662,6781,10666
143780,670,5336,9469
143539,687,5540,9770
143539,635,5347,9288
140026,674,4218,8388
140026,663,3630,7719
135304,681,3536,7660
135304,683,4082,8191
137229,653,4219,8244
137229,675,4062,8207
137952,648,4200,8150
137952,677,4172,8327
137711,653,4183,8192
137711,673,4084,8204
137164,676,3944,8132
137164,667,3619,7658
136964,674,3651,7725
136964,646,3630,7588
135303,687,3754,7965
135303,649,3860,7808
137645,677,5240,9383
137645,647,5237,9248
140266,666,5409,9506
140266,660,4827,9098
140266,689,4483,8521
140266,667,4460,8524
140747,663,4361,8477
140747,666,4098,8193
140506,648,4774,8713
140506,688,4912,9127
141469,647,6639,10680
141469,650,4619,8598
141402,676,4470,8724
141402,634,4482,8604
139063,699,3974,7996
139063,653,3584,7561
135238,665,3625,7713
135238,660,3810,7880
137164,684,5134,9339
137164,669,5126,9257
139063,651,5154,9154
139063,662,5096,9201
140747,657,5139,9169
140747,673,5009,9142
140921,656,5160,9173
140921,654,5025,9113
141161,679,5058,9234
141161,651,5085,9080
139304,663,3853,7931
139304,669,3517,7646
137620,680,4056,8256
137620,647,4039,7965
136923,667,3938,8047
136923,684,3612,7715
134581,682,3632,7787
134581,672,3556,7662
133859,646,3604,7513
133859,689,3599,7794
133162,660,3455,7542
133162,680,3578,7685
134341,661,3624,7630
134341,672,3596,7706
133162,658,3664,7698
133162,665,3629,7735
132680,664,3673,7690
132680,676,3605,7686
133859,659,3543,7627
133859,699,3616,7840
133162,660,3586,7594
133162,676,3639,7780
132920,654,3560,7553
132920,668,3548,7631
132743,667,3535,7615
132743,680,3617,7755
134124,664,4101,8154
134124,659,4189,8197
136682,665,4126,8239
136682,672,5615,9681
141161,649,7917,11998
141161,778,8329,12472
127226,725,6754,10997
127226,701,4350,8407
119191,705,4340,8432
119191,693,4039,8024
111598,715,3485,7713
111598,680,3447,7511
106131,684,3470,7523
106131,678,3477,7579
112102,659,3249,7264
112102,682,3233,7404
124176,658,3804,7794
124176,662,11020,15150
138034,657,15414,19461
138034,665,15407,19605
144164,641,10972,14968
144164,671,5563,9696
140440,673,3981,8121
140440,667,4010,8082
138341,648,3903,7900
138341,674,3822,7980
137139,647,3807,7812
137139,697,3819,7996
136201,638,3902,7837
136201,683,4033,8185
135961,662,3902,7944
135961,661,3839,7904
134823,666,3613,7720
134823,695,3465,7638
133378,653,3445,7435
133378,686,3399,7551
132415,665,3318,7415
132415,674,3383,7415
131717,672,3386,7527
131717,663,3395,7393
132478,682,3364,7537
132478,681,3372,7471
132719,657,3411,7399
132719,673,3373,7494
132198,663,3368,7384
132198,686,3311,7462
131780,665,3433,7474
131780,672,3339,7399
131298,685,3431,7598
131298,674,3433,7521
130994,671,3439,7501
130994,669,3351,7428
130994,661,3352,7344
130994,665,3911,7911
135063,692,4014,8256
135063,654,4054,8095
137379,685,4149,8288
137379,648,4001,8033
137620,662,4116,8220
137620,665,3874,7936
135063,661,3640,7659
135063,667,3657,7703
136442,660,4126,8188
136442,676,4127,8345
137620,662,4218,8242
137620,662,4143,8188
138100,663,4129,8248
138100,665,4130,8365
138367,694,4155,8238
138367,643,4121,8046
138341,680,4182,8394
138341,674,4207,8324
138608,633,4381,8296
138608,676,5076,9257
140440,638,5085,9081
140440,669,5112,9211
140988,656,5152,9204
140988,697,4696,8976
139063,644,3838,7837
139063,677,3975,8123
137405,651,3979,7966
137405,669,3994,8047
137953,655,3850,7904
137953,673,3947,8061
135810,687,4022,8221
135810,681,3871,7970
136508,669,3854,7968
136508,640,3917,7835
136026,675,3902,8035
136026,677,3858,7966
137470,650,3887,7891
137470,667,3814,7940
136025,685,3885,8084
136025,652,3882,7801
135785,684,3845,8070
135785,645,3877,7795
135544,671,3807,7929
135544,675,3792,7928
136442,673,3827,7973
136442,666,3892,7915
135239,663,3829,7929
135239,676,3867,7992
135961,672,3875,7968
135961,635,3872,7807
134998,679,3889,8080
134998,657,3934,7872
136267,675,3811,8005
136267,677,3842,7950
136026,661,3949,7966
136026,670,3923,8068
124477,672,3992,8092
124477,777,10587,14674
123211,703,8959,13009
123211,698,3743,7792
111785,705,3456,7628
111785,691,3500,7601
106545,692,3514,7605
106545,690,3537,7584
104439,684,3483,7535
104439,677,3562,7685
111061,660,3338,7353
111061,685,3356,7450
121318,662,3207,7269
121318,673,3237,7294
125058,670,3312,7368
125058,679,3231,7305
128648,681,3247,7376
128648,664,3189,7227
127684,669,3218,7303
127684,698,3292,7431
128406,656,3239,7294
128406,684,3271,7448
128406,661,3315,7256
128406,672,3261,7347
129309,660,3253,7304
129309,703,3209,7408
128646,663,3191,7228
128646,668,3221,7290
128189,682,3266,7350
128189,662,3248,7402
130031,676,3283,7211
130031,676,3315,7412
129791,682,3759,7976
129791,627,7114,10943
137645,668,5249,9399
137645,670,5082,9185
140748,646,5072,9137
140748,657,5125,9175
140680,689,4844,9114
140680,655,4374,8401
139545,648,4319,8317
139545,691,4255,8482
139063,654,4329,8369
139063,659,4248,8229
139785,672,4293,8505
139785,664,4366,8456
139784,659,4371,8374
139784,675,4201,8360
140961,668,5198,9354
140961,635,5346,9212
141856,686,5421,9670
141856,648,5040,9085
140266,662,4005,8061
140266,681,4038,8199
137404,655,3813,7811
137404,673,3203,7262
132921,687,3236,7405
132921,674,3223,7315
133467,672,3824,7917
133467,678,3841,7917
136091,653,3799,7819
136091,665,3686,7832
136026,664,3749,7843
136026,675,3815,7861
136266,651,3792,7801
136266,676,3865,7998
135570,663,3874,7936
135570,662,4385,8400
139544,670,6824,10984
139544,673,7059,11261
142364,642,7067,11047
142364,653,6551,10593
142096,683,5089,9301
142096,637,5016,8938
140988,666,4838,8929
140988,675,3723,7878
136898,685,3403,7575
136898,662,3413,7494
133859,651,3276,7257
133859,685,3230,7407
133683,674,3406,7472
133683,658,3261,7293
131780,681,3309,7441
131780,651,3295,7417
131780,679,3405,7345
131780,682,3290,7473
131539,675,3470,7553
131539,672,3376,7457
131515,670,3351,7431
131515,670,5563,9637
137620,652,6089,10110
137620,660,6145,10265
141135,658,6017,10073
141135,665,6061,10138
142577,666,5666,9792
142577,675,5101,9283
141642,648,5126,9141
141642,666,5105,9208
142097,649,5123,9175
142097,671,5100,9187
141402,640,5067,9063
141402,675,4846,9038
139959,657,4305,8349
139959,689,3702,7867
135303,662,3340,7383
135303,683,3356,7453
132896,671,3423,7462
132896,781,5916,9905
121764,701,11232,15311
121764,723,7105,11272
122488,714,6597,10741
122488,717,4211,8273
116778,715,4112,8316
116778,699,4054,8171
111544,667,4131,8183
111544,683,3978,8076
125058,655,3893,7927
125058,680,3914,8046
131298,669,3638,7710
130994,673,3366,7491
130994,688,3418,7492
131958,661,3339,7404
131958,660,4485,8411
131958,653,4747,8810
139303,699,4849,9127
139303,654,4701,8730
140266,661,4755,8839
140266,672,4782,8908
139718,646,4792,8822
139718,656,4856,8927
140747,669,4780,8846
140747,669,5669,9819
144500,653,15072,18982
144500,654,10771,14895
144500,657,7607,11674
144500,663,12145,16245
145846,648,9678,13755
145846,655,8658,12683
145943,680,8653,12978
145943,642,7418,11414
144501,656,6150,10198
144260,668,5917,10085
144260,662,4731,8759
142191,660,4474,8541
142191,657,4328,8626
139785,681,4427,8383
139785,679,4342,8474
140026,654,4395,8420
140026,689,4326,8547
139303,645,4297,8247
139303,684,4301,8466
140266,645,4449,8450
140266,659,4327,8381
140266,667,4439,8500
140266,672,4411,8511
139304,673,4346,8495
139304,669,4343,8435
139544,679,4338,8536
139544,655,4341,8346
139544,667,4345,8460
139544,669,4291,8367
139396,653,4449,8501
139396,669,4443,8524
140507,670,4480,8527
140507,666,4365,8467
139063,666,4137,8264
139063,671,3925,7972
138342,658,3890,7953
138342,662,3860,7972
136923,679,3913,8095
136923,656,3847,7771
136507,682,3857,8072
136507,671,3874,7982
136026,657,3841,7865
136026,673,3861,7998
136963,667,3850,7947
136963,650,3796,7777
136481,659,3882,7902
136481,684,3926,8068
140025,648,9238,13212
140025,670,16215,20378
143710,648,9986,13978
143710,665,9564,13676
144191,660,8903,13130
144191,649,5038,9021
142096,678,4870,9091
142096,667,4819,8954
141161,675,4360,8461
141161,665,4217,8287
139303,658,4180,8258
139303,643,7101,11035
143298,642,8145,12168
143298,667,8155,12240
145195,678,8177,12445
145195,637,7983,11807
145365,672,7615,11855
145365,665,6687,10845
145153,639,6782,10720
145153,672,6694,10900
144259,647,6795,10781
144259,666,6783,10861
143779,682,5958,10248
143779,655,5783,9850
143298,656,5811,9883
143298,666,5331,9383
130598,672,4162,8216
130598,757,6017,10146
116779,703,4015,8141
116779,693,3391,7504
108014,683,3443,7433
108014,709,3413,7568
105406,699,3416,7537
105406,676,3384,7385
103299,700,3403,7533
103299,680,3424,7438
100153,686,3453,7639
