nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
145172,596,22094,26089
145172,615,21920,26564
145412,576,22117,26065
145412,604,21763,25989
146372,559,21699,25543
146372,602,21926,26052
146132,559,22148,26104
146132,605,22170,26302
145680,560,22092,25876
145680,611,21875,26127
146201,593,21614,25527
146201,609,21345,25545
147091,611,22211,26721
147091,590,21801,25880
147302,589,22214,26239
147302,595,21693,25729
147301,584,21991,25958
147301,583,21860,25900
147541,594,21907,25981
147541,576,21474,25520
148021,594,22013,25935
148021,572,21684,25726
147541,623,21885,26600
147541,572,21639,25058
147951,621,22562,27176
147951,575,21779,25821
148501,580,22133,26034
148501,593,21954,26079
147472,580,22145,26047
147472,595,21936,26089
147303,576,22264,26117
147303,604,22343,26593
146611,566,22100,25961
146611,602,22191,26337
145652,612,21981,26439
145652,608,21824,26028
145412,563,22091,25846
145412,609,21765,26048
145412,574,22159,25963
145412,602,21956,26259
144932,584,22194,26100
144932,597,21794,25860
144932,589,22054,26017
144932,579,21950,26077
144692,640,25019,29690
144692,523,21966,25396
111081,573,22976,27469
111081,568,22612,26748
97782,547,22659,26635
97782,556,22564,26637
91582,540,22442,26365
91582,550,22778,26785
89890,564,22829,26878
89890,569,22804,26930
89692,587,22867,27449
89692,526,22540,25985
88725,570,22650,27211
88725,554,22770,26887
89208,553,22907,26851
89208,568,22437,26552
89224,549,22843,26789
89224,559,22624,26737
88257,544,22565,26416
88257,574,24153,28091
106645,590,22662,26813
106645,604,21834,25964
129377,682,22923,27503
129377,571,21361,24895
138571,612,21905,26418
138571,599,21747,25893
142147,575,22152,26017
142147,593,21771,25877
143760,594,22160,26156
143760,578,21843,25887
144692,598,22389,26425
144692,573,21652,25730
145172,621,22443,27033
145172,546,21531,24978
145652,616,22005,26538
145652,585,21811,25904
146612,576,21678,25627
146612,599,21563,25671
147092,574,21464,25383
147092,600,21567,25776
146612,574,21577,25511
146612,602,21933,26047
146612,567,21845,25744
146612,602,21717,25911
145680,607,21908,26422
145680,600,21623,25757
144720,583,21787,25749
144720,586,21360,25375
144960,585,21744,25740
144960,580,21265,25330
145200,595,21678,25665
145200,575,21775,25772
145652,598,22105,26184
145652,573,21730,25815
146612,617,22078,26626
146612,591,21863,25942
147811,572,21838,25785
147811,599,21774,25888
147091,566,21715,25645
147091,603,21767,25927
146851,561,21993,25863
146851,606,21797,25988
145652,579,21790,25644
145652,600,21563,25663
145412,590,21930,25967
145412,612,21357,26030
145652,591,21910,25959
145652,576,21519,25598
145892,582,22095,26026
145892,576,21649,25734
146372,588,22121,26080
146372,574,21804,25797
145892,600,21974,26009
145892,581,22010,26068
146852,617,21821,26390
146852,563,21842,25371
146852,600,21602,26094
146852,608,21695,25899
146852,555,21949,25815
146852,606,21955,26158
146612,557,22019,25781
146612,608,21590,25747
145412,582,21927,25915
145412,599,21417,25547
144932,587,21730,25661
144932,593,21238,25385
145172,613,21865,26401
145172,586,21722,25874
146132,586,21996,25979
146132,571,21624,25610
145892,586,22233,26206
145892,574,21715,25800
146612,593,22136,26134
146612,579,21711,25692
146132,598,21629,25663
146132,624,21660,26365
146372,568,21713,25588
146372,606,21682,25861
146851,573,21721,25718
146851,600,21702,25792
147091,564,21899,25736
147091,603,22185,26392
147091,566,22099,26006
147091,600,21920,26068
145891,604,21955,26477
145891,566,21869,25311
145989,611,22096,26744
145989,565,21467,24965
145200,605,21916,26416
145200,595,21314,25412
145200,584,21748,25742
145200,592,21509,25594
145652,587,21923,25844
145652,580,21628,25744
145892,595,22029,26005
145892,572,21626,25709
146132,616,22102,26616
146132,551,21616,25166
146852,610,21938,26429
146852,585,21671,25763
146372,577,21847,25703
146372,595,21727,25968
147063,597,23021,26778
147063,576,21933,26254
114027,552,22714,26638
114027,554,22685,26753
98507,542,22727,26718
98507,547,22836,27575
93498,581,22672,26625
93498,570,22867,27033
91384,537,22385,26266
91384,560,22270,26363
89225,537,22763,26697
89225,553,22934,26920
89450,563,22486,26531
89450,568,22831,26983
89467,554,22738,26620
89467,556,22666,26817
88499,573,22774,27362
88499,562,22984,27069
90176,553,22793,26753
90176,568,23020,27043
105178,595,24548,28618
120376,581,21555,25266
120376,603,21075,25471
135274,591,21947,25705
135274,689,22585,26941
141187,565,21151,25043
141187,611,21394,25542
143520,607,21765,26420
143520,604,21274,25362
144452,587,21731,25817
144452,580,21438,25350
144452,598,21830,26028
144452,574,21202,24976
144692,583,21804,25648
144692,588,21392,25523
145172,619,22029,26646
145172,548,21331,24806
145652,617,22251,26832
145652,576,21765,25885
146302,582,22147,26079
146302,581,21696,25677
147021,584,21749,25760
147021,595,21505,25640
147304,578,21687,25628
147304,603,21658,25814
147304,567,21902,25860
147304,603,21983,26120
146372,606,21930,26400
146372,571,21421,25004
145412,611,21750,26305
145412,586,21526,25586
145412,592,22183,26165
145412,582,21650,25735
145749,588,22370,26306
145749,571,21991,26054
146441,596,22389,26399
146441,573,21946,26019
146372,597,22335,26272
146372,570,21959,26041
147811,617,22174,26719
147811,630,21287,25416
146132,573,21293,25194
146132,599,21618,25822
147332,568,21853,25696
147332,600,22034,26259
146852,568,22068,25946
146852,600,22300,26447
146372,596,22077,26514
146372,575,21639,25271
145652,604,21693,26100
145652,578,21647,25318
145509,601,22164,26613
145509,596,21728,25874
145892,583,22278,26295
145892,580,21768,25838
145892,587,22366,26326
145892,574,21817,25847
146372,594,22507,26468
146372,573,21714,25877
146852,619,22022,26531
146852,594,21831,25962
148023,567,21879,25801
148023,603,21745,25908
147571,558,21840,25757
147571,606,22003,26099
146612,559,21806,25676
146612,608,21609,25790
145440,574,21853,25743
145440,606,21625,25818
145268,582,21621,25610
145268,600,21232,25343
144720,610,21880,26420
144720,590,21499,25581
144932,583,21998,25975
144932,577,21974,26015
145892,585,22311,26224
145892,572,21564,25707
146372,596,22181,26126
146372,570,21572,25649
146781,596,21996,25950
146781,619,21608,26349
147712,576,22210,26209
147712,569,21845,26076
147331,587,22095,25852
147331,611,22213,26447
147091,555,22249,26083
147091,608,22256,26498
145892,573,22235,26058
145892,721,23314,27560
145652,564,20867,24663
145652,611,21547,25798
145892,609,22148,26725
145892,564,21786,25236
145652,608,21796,26360
145652,582,21726,25726
145652,586,22002,25981
145652,583,21631,25756
146372,588,22081,26090
146372,572,21650,25703
146584,595,21844,25834
146584,574,21575,25623
147304,614,22200,26681
147304,560,21575,25194
130339,612,23587,28087
130339,553,22231,26348
105387,552,23047,27009
105387,566,22568,26659
96156,555,23063,27040
96156,558,22751,26825
91340,545,22767,26569
91340,555,22645,26886
89692,563,23054,27028
89692,563,22822,26930
90418,579,22783,27257
90418,569,22633,26786
89450,551,23117,27122
89450,554,22762,26842
88257,545,23100,26989
88257,566,22874,26971
90176,562,22687,26644
90176,565,22528,26683
89224,548,22699,26622
89224,610,24543,28666
117325,616,21107,25647
117325,565,21345,24839
134162,673,22671,27144
134162,602,21167,25336
140973,572,21723,25568
140973,611,21642,25907
143348,581,21906,25759
143348,601,21978,26128
144548,588,21894,25858
144548,588,21504,25551
145269,596,21942,26001
145269,609,21777,26477
145509,584,22125,26050
145509,583,21634,25825
146132,583,22250,26182
146132,568,21765,25670
146612,594,21818,25845
146612,590,21601,25740
147092,579,21764,25703
147092,597,21673,25752
147092,572,22094,26119
147092,602,22349,26514
146851,589,22230,26610
146851,601,22075,26233
145892,585,22190,26197
145892,592,21638,25662
145509,588,21530,25571
145509,592,21592,25601
145172,591,22083,26079
145172,576,21964,26058
145652,593,22110,26163
145652,603,21785,26411
146372,591,22193,26222
146372,575,21769,25850
147091,580,22083,25985
147091,589,21758,25786
147571,578,21802,25838
147571,600,21637,25756
147571,563,21925,25846
147571,602,22216,26363
146372,568,21977,25894
146372,610,21708,25841
145892,583,21862,26535
145892,621,21482,25462
145480,582,21849,25781
145480,588,21421,25507
145652,582,21790,25733
145652,583,21483,25633
146132,592,22363,26320
146132,570,21521,25566
146372,593,22119,26084
146372,571,21555,25676
146753,623,22245,26853
146753,590,21745,25787
147473,566,21926,25806
147473,610,21788,26081
147811,552,22053,25905
147811,599,21890,25960
146852,562,21813,25628
146852,611,21839,26093
145892,577,21931,25865
145892,603,21829,25953
145652,613,22106,26650
145652,588,21688,25774
145652,584,22023,25999
145652,581,21793,25866
146132,588,22593,26625
146132,569,21863,25850
145892,595,22467,26498
145892,573,21972,26042
146132,595,22353,26348
146132,571,21650,25727
146852,593,22392,26953
146852,574,21687,25129
146372,622,21779,26425
146372,579,21721,25734
146132,586,21617,25629
146132,587,21754,25793
146541,576,21762,25653
146541,590,21580,25764
146612,583,21667,25592
146612,591,21904,26023
147092,579,21807,25758
147092,600,21976,26155
147332,597,21588,26090
147332,603,22199,26377
147092,554,22022,25860
147092,612,22310,26557
146852,551,22274,26067
146852,610,21827,26055
146469,569,22008,25830
146469,603,21715,25893
145481,573,21987,25870
145481,604,21555,25775
145749,615,22066,26641
145749,562,21621,25074
145509,606,21975,26513
145509,595,21340,25462
145028,580,22062,26019
145028,584,21715,25751
145268,589,21945,25926
145268,585,21567,25659
137196,608,23636,27644
137196,552,21764,25834
107610,571,22846,27346
107610,518,22458,25953
96863,577,22759,27279
96863,567,22105,26243
93318,546,22268,26200
93318,552,22384,26494
90417,536,22672,26619
90417,548,22713,26823
89934,562,22622,26607
89934,557,22219,26287
89950,640,23511,27472
89950,562,21376,25454
89708,578,22346,26967
89708,551,22687,26723
88499,540,22903,26787
88499,572,22462,26669
90176,551,22857,26768
90176,574,24813,28765
113732,605,21060,25199
113732,568,21107,25067
131998,677,22864,26930
131998,574,21398,25485
140226,633,22201,26805
140226,575,21591,25668
144000,583,22175,26090
144000,577,21609,25670
145892,586,21942,25922
145892,579,21581,25623
146132,593,21724,25692
146132,581,21766,25929
146132,594,21430,25397
146132,579,21700,25789
146852,618,22058,26637
146852,596,21729,25821
146824,572,21566,25507
146824,605,21911,26146
147092,559,22108,25965
147092,606,22104,26280
147092,558,22126,25942
147092,601,22024,26174
146612,567,21798,25733
146612,606,21998,26140
145892,610,21954,26507
145892,566,21359,24865
145719,602,21536,25959
145719,602,21274,25512
145200,579,21681,25571
145200,590,21117,25022
144720,591,21691,25855
144720,594,21306,25355
144480,587,21832,25788
144480,599,21588,25765
145028,584,21797,25697
145028,595,21498,25640
145028,613,21766,26344
145028,591,21589,25642
144788,580,21645,25601
144788,589,21609,25723
145172,584,21882,25812
145172,582,21255,25392
146132,592,21924,25866
146132,572,21695,25752
146372,592,22015,26007
146372,574,21807,25905
146852,620,22151,26747
146852,581,21569,25576
146612,578,21862,25813
146612,595,21875,26066
146851,575,21812,25647
146851,592,21589,25787
147092,579,21623,25418
147092,591,21612,25853
147332,610,21908,26417
147332,565,21786,25322
146852,599,21593,26077
146852,574,21920,25496
146852,597,21751,26306
146852,605,22065,26242
146852,551,21840,25689
146852,606,22118,26261
146160,558,21923,25717
146160,607,21742,26024
146160,567,21969,25751
146160,611,21626,25891
146229,604,21973,26433
146229,569,21688,25266
145989,602,21839,26344
145989,601,21667,25845
145509,574,22212,26076
145509,595,21762,25852
145269,585,22051,26038
145269,592,21596,25681
145028,588,21765,25714
145028,592,21437,25565
145481,587,21905,25879
145481,582,21482,25550
145412,616,21770,26373
145412,552,21517,25711
145892,614,22399,26309
145892,575,21780,25819
145892,582,22178,26135
145892,579,21474,25565
146132,589,22318,26240
146132,573,21725,25798
146612,596,22165,26167
146612,571,21693,25769
146612,616,22228,26764
146612,592,21778,25897
146781,575,21770,25682
146781,593,21858,25968
147092,573,21975,25854
147092,597,22128,26319
147092,578,21994,25871
147092,591,21818,25983
146852,583,21685,25629
146852,591,21985,26039
146993,582,21565,25586
146993,598,21950,26124
147304,598,21506,26044
147304,599,21963,26057
147092,555,21974,25862
147092,612,23516,27640
115901,545,21606,25602
115901,578,22498,26966
98989,532,22918,26530
98989,565,22885,26965
94465,587,22520,27071
94465,555,22964,26910
90901,550,22780,26865
90901,561,22668,26878
89209,539,23328,27150
89209,569,23338,27524
90660,549,22997,26899
90660,563,22995,27081
89692,547,23166,27078
89692,559,23027,27179
88499,577,22706,27185
88499,521,22184,25713
89890,595,22894,27499
89890,568,22517,26657
99713,591,23960,27929
99713,578,20795,24827
127996,580,21695,25617
127996,672,22942,27074
136981,589,21460,25422
136981,601,21104,25209
141453,588,22083,26069
141453,594,21295,25351
144000,591,22188,26802
144000,582,21168,24654
145200,611,22041,26535
145200,583,21619,25771
145440,578,22184,26049
145440,578,21732,25881
145891,588,22396,26318
145891,573,21867,26014
147091,593,22398,26338
147091,576,21812,25866
146851,617,21754,26228
146851,551,21749,25331
147331,616,22113,26647
147331,604,21806,26024
146611,570,21587,25463
146611,594,21676,25742
146611,579,21456,25448
146611,594,21906,25996
147091,574,21839,25680
147091,601,22179,26367
147331,601,21891,26456
147331,570,22300,25801
146851,594,21594,26146
146851,573,22310,25875
146851,581,22038,26379
146851,607,21721,25911
146131,567,21943,25826
146131,600,21662,25829
145652,576,22001,25928
145652,601,21954,26015
145412,581,22065,26111
145412,601,21983,26057
145440,614,22177,26840
145440,595,21333,25416
145172,575,21925,25777
145172,604,21526,25772
144932,575,21862,25726
144932,599,21891,26020
145412,584,21900,25873
145412,588,21671,25743
145892,591,22126,26150
145892,576,21853,25874
146612,593,22436,26438
146612,571,22014,26081
146542,615,22515,27080
146542,580,21662,25778
147261,583,22093,26042
147261,586,21815,25899
146782,582,22003,25863
146782,586,21770,25948
147261,586,21967,25948
147261,585,21671,25711
146612,616,21730,26266
146612,553,21718,25253
146781,615,21859,26401
146781,600,21902,26059
146993,575,21703,25619
146993,601,21751,25933
147472,564,21790,25699
147472,600,22015,26144
147331,568,21766,25706
147331,605,21999,26143
147331,567,22028,25923
147331,604,22088,26239
147331,596,21894,26446
147331,571,21932,25376
146851,591,21774,26286
146851,602,21625,25779
146132,563,21921,25795
146132,604,21736,25932
146201,571,21683,25549
146201,602,21822,26012
145721,583,21966,25921
145721,598,21506,25570
145200,584,21838,25810
145200,600,21477,25642
144960,608,21771,26307
144960,603,21600,25729
145028,572,21502,25384
145028,601,21360,25506
145509,580,21926,25883
145509,589,21396,25487
146132,588,22054,25945
146132,581,21655,25774
146132,593,22127,26087
146132,571,21800,25913
146852,612,22417,26911
146852,584,21806,26052
146372,581,22215,26141
146372,579,21974,26046
146781,578,22163,26030
146781,585,21654,25802
146542,590,21747,25689
146542,571,21553,25604
146372,600,21801,25786
146372,598,23819,27814
126311,562,20886,25020
126311,545,22579,26690
103267,571,22938,27372
103267,566,22819,26993
95673,550,22349,26346
95673,552,22459,26546
91341,556,23183,27001
91341,552,22881,27093
90175,559,23469,27433
90175,561,23232,27311
90659,582,22661,27195
90659,532,22725,26246
89692,565,22994,27418
89692,562,22428,26712
88924,545,22847,26717
88924,568,22881,26967
90417,555,22810,26785
90417,554,22387,26463
89692,576,23735,27477
89692,582,23057,27350
122003,592,22131,26161
122003,670,21530,25624
135299,592,21392,25955
135299,608,21773,25828
141908,570,21761,25714
141908,603,21852,26045
144068,572,21934,25769
144068,599,21661,25777
144452,587,21990,25941
144452,595,21665,25761
144932,589,22054,26075
144932,615,21475,26154
145172,589,21866,25898
145172,580,21264,25389
146132,576,22012,25845
146132,575,21341,25397
146344,594,21814,25864
146344,571,21254,25335
146584,591,21892,25774
146584,575,21459,25481
146372,597,21706,25782
146372,572,21490,25537
146781,626,21789,26444
146781,585,21239,25249
146541,575,21324,25238
146541,584,21241,25265
146344,596,21613,25791
146344,574,21790,25726
146584,594,21519,25560
146584,578,21591,25649
146104,596,21678,25667
146104,578,21537,25564
146852,614,21804,26387
146852,599,21711,25915
147331,570,21710,25604
147331,591,21850,25901
147021,583,21534,25585
147021,595,21780,25820
146782,577,21506,25454
146782,596,21776,25870
146852,580,21699,25646
146852,596,21889,26073
147092,608,21305,25876
147092,563,21648,25108
147092,601,21267,25827
147092,599,21541,25654
147092,560,21436,25253
147092,609,21859,26078
147332,563,21925,25819
147332,602,21918,26103
146852,562,21877,25707
146852,603,21936,26120
146372,597,21706,26152
146372,572,21399,24997
146132,600,21595,26104
146132,600,21366,25557
145721,568,21568,25263
145721,609,21352,25693
145961,568,21653,25481
145961,601,21504,25724
145721,576,21608,25440
145721,601,21429,25621
145481,579,21628,25583
145481,601,21472,25610
145721,609,21863,26399
145721,595,21358,25463
145412,575,21761,25649
145412,597,21427,25603
145172,580,21536,25454
145172,597,21311,25436
145172,583,21710,25643
145172,594,21542,25593
144932,619,21733,26323
144932,562,21241,25371
144960,614,21817,25797
144960,591,21621,25702
145172,585,21960,25898
145172,588,21116,25131
145172,585,21783,25769
145172,594,21445,25532
145412,587,21882,25869
145412,593,21260,25349
144932,585,21689,25656
144932,597,21171,25313
145412,616,21820,26439
145412,588,21611,25604
145412,582,21682,25684
145412,595,21594,25692
145172,579,21787,25707
145172,593,21269,25347
144692,586,21765,25785
144692,593,21580,25528
145172,590,21963,26037
145172,595,21486,25544
145172,585,21975,25995
145172,624,21314,26055
145172,576,21747,25634
145172,593,21614,25671
144932,581,21406,25392
144932,598,21310,25426
145172,582,21736,25650
145172,594,21375,25509
144932,601,23845,27685
144932,559,22227,26437
111858,552,23083,27095
111858,576,23257,27406
99231,586,22590,27169
99231,566,23193,27277
93274,540,23059,26984
93274,553,22926,26969
90417,535,22796,26647
90417,568,22293,26500
90841,560,22747,26716
90841,564,22882,26954
90176,579,22906,27469
89450,534,23001,26799
89450,541,22661,26383
89649,563,23177,27472
89649,579,22950,27307
89934,558,22826,26793
89934,553,22949,26886
89451,582,23268,27329
89451,578,23625,27672
122062,619,22446,26599
122062,664,22124,26509
135058,580,21503,25388
135058,617,21199,25433
140707,575,22032,25888
140707,612,21913,26207
143348,569,22056,25905
143348,610,21811,26026
145028,570,22184,26076
145028,615,21906,26150
145509,571,21991,25884
145509,610,22419,26648
145920,601,22092,26574
145920,577,22147,25743
146400,599,22128,26626
146400,604,22360,26419
146372,573,22105,26114
146372,607,22409,26540
145892,568,22057,26036
145892,603,22265,26337
146132,574,21987,25994
146132,607,22358,26463
146372,573,22104,26141
146372,607,22499,26535
146851,575,22243,26268
146851,610,22369,26480
146852,575,22214,26205
146852,606,22509,26580
146612,576,22152,26207
146612,609,22588,26705
146612,599,22217,26653
146612,606,22351,26478
146640,573,22080,26121
146640,608,22387,26481
147092,570,22180,26157
147092,606,22426,26512
147092,573,22160,26217
147092,611,22383,26517
146852,566,22256,26207
146852,608,22521,26610
146612,575,22247,26223
146612,610,22328,26526
146781,571,22138,26085
146781,608,22401,26519
146852,573,22261,26233
146852,609,22236,26423
146372,599,22186,26692
146372,605,22250,26340
146371,565,22281,26212
146371,616,22058,26274
146131,560,22109,26001
146131,604,22222,26292
145892,576,22197,26242
145892,613,22264,26424
145891,570,22174,26132
145891,609,22209,26348
146611,572,22113,26044
146611,608,22199,26391
146612,572,22202,26128
146612,609,22090,26264
145891,604,22163,26653
145891,580,21951,25560
145891,600,22111,26581
145891,614,22295,26497
145892,564,22321,26200
145892,611,22327,26519
146612,563,22098,25970
146612,614,22378,26592
146612,564,22143,26090
146612,610,22296,26440
146612,569,22132,26108
146612,610,22443,26585
146371,570,22172,26123
146371,611,22311,26475
146851,576,22266,26190
146851,611,22297,26499
146131,599,22086,26544
