nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17601,510,1896,13557
17601,513,1912,13616
17601,513,1847,13841
17601,530,1967,13563
17601,518,1942,13699
17601,516,1900,13639
17601,516,1921,13694
17601,510,1914,13496
17601,513,1825,13506
17601,513,1843,13532
17601,538,1805,13796
17601,519,1910,13627
17601,515,1884,13573
17601,511,1794,13464
17601,514,1917,13641
17601,517,1869,13585
17601,510,1838,13502
17601,510,1803,13466
17601,512,1888,13887
17601,539,1865,13544
17601,515,1933,13657
17601,503,1879,13431
17601,522,1862,13670
17601,513,1928,13588
17601,514,1980,13686
17601,511,2015,13705
17601,518,1828,13576
17601,538,2011,13960
17601,514,2007,13694
17601,511,1992,13669
17601,515,1879,13577
17601,514,1978,13650
17601,515,1975,13669
17601,512,1806,13784
17601,538,1871,13564
17601,516,1934,13645
17601,510,1924,13587
17601,513,1968,13670
17601,515,1907,13614
17601,513,1956,13642
17601,509,1887,13550
17601,516,1952,13672
17601,538,1922,13925
17601,516,1798,13524
17601,561,10634,21670
17601,612,20443,32194
17573,600,20873,32617
17573,966,18635,31131
17573,592,19199,30777
17573,597,20497,32283
17573,777,18125,29867
17573,825,13090,24669
17573,762,12251,23912
17573,684,34029,45089
17573,651,50830,63667
17573,790,21691,33033
17573,619,19737,31283
17573,670,20279,32144
17573,667,20094,32289
17573,645,20302,32040
17573,1018,15807,27475
17573,661,16873,28709
17573,647,19923,31644
17573,642,20110,31707
17573,646,20178,31863
17573,653,19920,31626
17340,1207,10151,22139
17340,659,16835,28342
17340,628,20372,32067
17340,696,20069,32312
17340,654,19952,31836
17340,661,20000,31658
17340,594,19610,31453
17340,578,20021,31507
17340,589,21930,33664
17340,593,22443,34053
17340,1279,18201,30425
17340,819,18514,30252
27796,871,19440,25583
27796,1051,19685,23914
40918,991,19855,23819
40918,982,19390,23675
45757,976,19648,23735
45757,1036,19240,23537
47681,915,19997,23994
47681,1014,20452,24755
48410,862,19860,24051
48410,1050,18727,22981
48897,1513,17917,22292
48897,1405,11228,15505
49173,1359,16578,21381
49173,1135,18707,22471
48678,815,19347,23880
48678,1369,9176,13359
48678,617,20325,24250
48678,640,19772,24053
48685,611,19731,23556
48685,636,31876,35917
48647,611,20627,24773
48647,826,24304,28135
48647,921,20633,24931
48647,933,20171,24390
48890,968,20321,25008
48890,1117,20171,24342
49133,1065,21137,25227
49133,988,20056,24041
48890,1046,20076,24801
48890,889,19507,23401
51296,790,20305,24524
51296,913,19810,24154
49862,901,19652,23647
49862,981,20082,24478
49133,940,20112,23966
49133,1024,19956,24438
49133,826,19523,23570
57328,959,19919,23879
57328,608,19600,23907
80868,633,17640,21506
80868,651,15100,19336
92880,644,15317,19155
92880,666,14061,18518
104784,644,14401,18309
104784,646,14644,18606
119274,670,13612,17950
119274,682,12059,16415
134908,675,12272,16406
134908,653,11875,15899
139410,646,12568,16408
139410,670,15522,19842
143134,657,14663,18829
143134,631,13109,17008
143615,654,17998,21833
143615,661,17925,22184
144506,631,17660,21516
144506,684,15487,20149
143924,624,6018,9905
143924,702,5778,10097
141376,679,5737,9808
141376,668,5763,9884
141615,654,5896,9921
141615,664,5822,9945
140748,649,5838,9825
140748,665,5842,10006
140920,652,5853,9885
140920,689,4868,9097
140026,640,4840,8828
140026,672,4890,9033
139785,656,4902,8941
139785,671,4828,8940
139063,686,4945,8950
139063,671,4882,9003
139545,648,4833,8875
139545,659,4795,8827
139063,667,4838,8981
139063,662,4778,8825
139022,683,4783,9067
139022,651,4694,8725
137885,672,4303,8376
137885,666,3201,7243
132439,664,3257,7336
132439,686,3259,7348
128431,686,3277,7303
128431,670,3225,7308
127249,697,3295,7497
127249,683,3253,7333
128672,666,3349,7384
128672,663,3248,7310
128011,672,3314,7417
128011,682,3308,7339
128252,659,3236,7305
128252,672,3272,7326
127529,686,3293,7430
127529,680,3784,7943
131299,691,3961,8001
131299,676,3874,8000
132921,650,3963,7961
132921,675,3993,8115
134847,657,3988,8009
134847,661,3885,8001
134607,660,3971,8017
134607,677,3985,8088
134582,671,3896,8018
134582,678,3877,7997
133884,667,3977,8037
133884,681,3945,8046
135544,675,3916,8004
135544,662,4066,8107
137645,653,4557,8567
137645,667,4530,8586
137164,672,4084,8272
137164,658,3605,7628
133643,676,3585,7674
133643,669,3639,7698
131957,666,3418,7539
131957,694,3522,7666
132985,648,3691,7614
132985,657,4225,8294
136201,720,5171,9447
136201,667,4947,9078
138823,652,5076,9085
138823,678,3700,7843
134822,663,3408,7440
134822,669,3395,7468
131958,673,3367,7469
131958,666,3340,7398
130995,658,3412,7420
130995,668,3498,7564
133338,662,6001,10021
133338,658,6027,10179
138997,716,5880,10082
138997,606,5111,9210
128190,842,7740,11627
128190,961,14084,18429
90052,651,19419,23417
90052,632,20183,23726
97864,764,17904,22574
97864,731,11069,15322
106303,703,3646,7801
106303,686,3441,7508
103181,679,3477,7503
103181,699,3429,7511
101798,731,3525,7575
101798,676,3405,7485
102506,626,3299,7506
102506,675,4188,8068
121524,673,4580,8668
121524,687,4524,8774
131957,651,4494,8470
131957,687,4516,8720
136508,642,4368,8350
136508,669,4342,8469
138408,666,4598,8658
138408,676,4470,8622
139785,695,5651,9739
139785,666,4222,8316
138823,655,4161,8205
138823,670,4133,8214
138367,650,4163,8165
138367,691,3903,8129
135785,659,3681,7701
135785,670,3727,7768
136026,636,4473,8452
136026,674,5410,9542
138608,675,5320,9556
138608,653,5237,9241
137405,704,4124,8312
137405,660,4053,8039
136748,649,4010,8056
136748,666,4067,8137
135810,668,4075,8189
135810,694,4080,8300
136508,663,3988,8053
136508,678,4035,8127
137404,649,4262,8274
137404,661,4778,8872
139811,637,6180,10127
139811,658,7463,11625
140920,704,7683,11912
140920,644,7584,11472
143058,658,7678,11745
143058,661,7413,11487
144020,679,6973,11219
144020,653,6361,10417
144260,652,6544,10646
144260,678,5640,9786
140026,675,4133,8254
140026,670,4135,8196
138101,654,3922,7925
138101,669,3660,7748
133859,700,3709,7785
133859,654,3634,7665
132921,681,3729,7835
132921,677,3774,7861
133402,685,3715,7927
133402,653,3698,7608
132222,692,3701,7918
132222,665,3665,7742
132439,669,3664,7709
132439,650,3621,7619
135063,677,4269,8467
135063,664,4254,8343
137164,677,4283,8294
137164,661,4168,8209
137886,654,4292,8553
137886,672,4233,8153
138367,669,4370,8421
138367,661,4207,8261
138126,688,4260,8516
138126,650,4263,8195
138341,668,4145,8259
138341,685,4171,8391
138582,654,4220,8233
138582,669,4218,8317
138126,683,4364,8386
138126,667,8806,12729
141574,652,17013,21098
141574,646,16569,20626
144362,659,16646,20648
144362,658,16390,20637
146737,638,16714,20446
146737,689,16552,21268
147431,655,16978,21009
147431,651,16607,20770
146400,647,14722,18686
146400,657,13698,17821
148151,652,14367,18343
148151,659,13621,17759
147048,645,11993,16038
147048,650,11196,15217
146566,679,11069,15430
146566,667,11451,15535
146327,643,11170,15218
146327,670,11072,15228
147217,653,11752,15808
147217,642,15008,18669
135174,778,18535,23074
135174,710,14690,18635
125780,710,4769,8977
125780,698,3879,7941
114925,710,3861,8020
114925,681,3829,7837
110338,701,3815,7933
110338,671,3837,7910
116593,682,3738,7787
116593,683,3613,7788
127683,675,3699,7776
127683,661,3616,7707
131691,663,3683,7701
131691,670,4939,8988
139063,644,5185,9436
139063,677,5238,9143
141709,651,5115,9376
141709,688,5317,9406
143058,671,5078,9102
143058,680,5061,9143
142885,653,5049,9136
142885,665,5108,9188
144953,641,5150,9099
144953,686,5133,9353
144472,644,5002,9017
144472,667,5057,9179
144019,647,5098,9133
144019,664,5134,9155
143778,664,4999,9145
143778,682,5059,9264
143539,644,4844,8860
143539,673,4455,8614
142336,677,5175,9336
142336,650,4060,7993
140747,674,4069,8232
140747,675,4092,8199
140506,647,4341,8324
140506,657,7214,11163
144714,678,7544,11835
144714,673,7494,11668
145675,655,7501,11548
145675,651,7455,11437
145846,643,6598,10588
145846,660,6218,10352
145846,648,6745,10799
145846,674,8096,12331
147048,637,7969,11881
147048,669,7707,11914
146567,664,6645,10862
146567,663,6633,10719
144672,649,6651,10667
144672,670,6852,10953
144501,654,5568,9698
144501,661,4875,8922
142818,650,4795,8852
142818,676,4893,9055
143058,644,6199,10154
143058,676,4429,8600
139478,675,3879,8028
139478,651,3857,7829
138582,690,3904,8103
138582,650,3801,7850
137619,661,3895,7994
137619,653,3909,7849
136923,663,3826,7916
136923,670,5333,9402
141375,657,5324,9488
141375,674,4783,8932
141135,653,4817,8841
141135,663,4747,8861
140921,652,4821,8846
140921,659,4886,8956
142577,656,4863,8904
142577,665,4728,8835
142336,677,4775,9011
142336,648,4787,8731
142096,658,4921,9053
142096,679,4813,9018
141616,654,4785,8826
141616,670,4688,8794
141402,645,4709,8726
141402,664,4742,8845
141951,665,4723,8775
141951,660,4727,8816
141710,679,4726,8935
141710,637,4724,8634
142604,673,4748,8981
142604,662,4850,8878
141882,657,4719,8838
141882,656,4760,8770
142577,660,4903,8998
142577,657,4798,8881
142363,666,4867,8953
142363,663,4770,8854
142096,656,4835,8868
142096,651,4740,9002
142123,672,4319,8188
142123,674,4155,8374
127708,685,5624,9350
127708,752,15393,19454
126021,727,8676,13187
126021,706,4032,8082
116076,698,3818,7919
116076,687,3769,7804
111806,707,3785,7898
111806,698,3700,7836
106805,654,3756,7751
106805,699,3610,7846
123452,647,3710,7756
123452,643,5114,9041
134998,687,5137,9379
134998,636,4977,8910
138997,684,5175,9410
138997,654,5078,9129
141642,665,5096,9153
141642,651,4952,9011
142337,654,5847,9815
142337,647,6281,10347
143779,688,6218,10529
143779,647,6386,10408
143126,666,4779,8867
143126,662,3549,7572
136748,666,3677,7920
136748,666,3601,7513
135063,685,3583,7765
135063,671,4007,8099
137619,665,4155,8267
137619,667,4129,8226
138823,643,4146,8112
138823,686,3931,8117
137138,664,3694,7747
137138,665,3695,7782
136416,650,3703,7700
136416,678,3712,7803
135961,681,3677,7849
135961,653,3740,7691
136897,662,3663,7771
136897,668,3704,7757
135720,678,3628,7799
135720,678,3744,7852
136683,657,3708,7748
136683,664,3610,7702
135544,675,3623,7743
135544,660,4413,8410
139958,658,6824,10898
139958,671,6758,10874
142818,650,6553,10563
142818,674,5602,9850
142817,673,4269,8367
142817,668,4229,8298
139718,647,3873,7857
139718,686,3738,7962
137379,669,3667,7746
137379,653,3753,7728
138822,669,5391,9513
138822,662,6661,10746
143539,646,6963,10955
143539,671,6723,10898
145392,644,6951,10951
145392,674,6848,11015
145366,662,6882,11068
145366,644,6753,10637
145393,657,7923,11989
145393,663,8515,12678
144260,666,4788,8938
144260,678,4472,8623
140988,661,4228,8315
140988,671,3942,8008
139063,649,3937,7960
139063,681,3957,8129
137645,655,3874,7878
137645,658,3899,7926
138126,677,3827,8051
138126,659,3930,7891
136749,682,3912,8129
136749,644,3981,7917
137164,681,3906,8099
137164,662,3910,8010
138367,655,3948,7944
138367,663,3941,8053
137164,660,3950,7981
137164,672,3983,8057
138649,666,4508,8567
138649,676,4230,8381
138341,655,4131,8152
138341,673,4106,8231
137886,687,4068,8293
137886,670,4103,8169
138581,659,4055,8124
138581,668,4018,8130
138341,658,4036,8090
138341,666,4058,8150
138582,653,4092,8082
138582,668,3910,7982
138582,667,4028,8149
138582,670,4078,8148
138341,678,4016,8194
138341,638,4069,8028
139304,695,4192,8407
139304,624,4053,7950
126503,695,4665,8884
126503,763,11736,15902
123912,690,6259,10172
123912,717,3621,7905
112972,667,3628,7557
112972,715,3630,7825
107994,692,3629,7712
107994,691,3634,7685
107752,662,3529,7558
107752,685,3724,7821
119594,675,4741,8893
119594,651,4494,8501
131235,659,3808,7878
131235,676,3232,7310
130032,671,3248,7477
130032,675,3227,7139
130971,687,3273,7475
130971,681,3263,7346
131172,646,4119,8043
131172,645,9428,13712
140894,675,8296,12254
140894,670,7636,11771
143470,646,7599,11623
143470,667,7681,11758
144404,651,7383,11460
144404,670,5027,9249
143539,681,4562,8697
143539,660,4459,8533
139718,654,3666,7630
139718,657,3610,7828
135961,682,3641,7650
135961,646,3553,7533
134340,686,3658,7856
134340,681,3694,7819
135544,651,3636,7601
135544,682,3530,7716
133884,653,3622,7595
133884,671,3621,7748
133884,683,3666,7831
133884,637,3659,7522
133402,670,3650,7768
133402,700,3668,7925
135304,665,3704,7732
135304,644,3929,7898
136442,670,4339,8535
136442,666,4209,8293
137860,645,4130,8104
137860,690,4192,8425
138823,649,4244,8238
138823,668,4279,8341
140266,653,4301,8363
140266,670,4300,8419
140440,650,4223,8257
140440,670,4260,8371
140266,689,4093,8299
140266,659,3756,7808
137230,675,3789,7882
137230,675,3776,7893
136748,651,3749,7692
136748,665,3652,7745
136027,691,3722,7932
136027,667,3802,7842
136723,658,3778,7782
136723,660,3656,7723
135785,670,3736,7821
135785,669,3769,7847
135544,684,3727,7910
135544,669,3676,7783
136267,654,3764,7782
136267,676,3781,7860
136723,662,3753,7826
136723,666,3711,7745
137445,666,3766,7836
137445,661,8225,12009
143684,639,17290,21287
143684,658,17511,21725
145296,669,11789,16178
145296,659,7227,11305
142269,668,4294,8428
142269,677,4308,8413
140439,651,4208,8239
140439,667,4258,8333
140266,663,4240,8317
140266,665,4163,8225
139544,666,4120,8262
139544,673,4160,8263
139063,656,4155,8177
139063,675,4192,8284
141375,673,5904,10096
141375,646,4951,8846
140920,655,4473,8603
140920,666,4225,8308
139959,683,4070,8264
139959,673,4091,8223
139303,645,4082,8012
139303,674,4117,8246
138582,681,4088,8289
138582,674,4165,8244
138367,650,4030,8051
138367,670,4118,8183
139063,666,4094,8199
139063,657,4779,8812
140199,681,4880,9095
140199,658,4799,8800
129395,670,4526,8593
129395,761,12284,16131
126021,716,9371,13721
126021,696,3850,7908
116055,715,3818,8032
116055,695,3913,7918
110874,692,3870,7944
110874,689,3819,7875
110149,666,3699,7828
110149,682,3766,7792
121582,662,3685,7890
121582,666,3605,7690
129130,686,3665,7688
129130,672,3630,7708
131716,647,3593,7613
131716,676,3580,7630
136442,663,4808,8898
136442,671,5048,9188
140266,643,5113,9133
140266,665,5119,9166
141375,683,5053,9313
141375,666,4010,8116
138581,655,3948,7974
138581,654,3646,7648
135063,668,3469,7701
135063,669,3440,7348
133226,690,3379,7577
133226,662,3310,7374
132719,673,3437,7476
132719,683,3393,7496
132262,653,3350,7378
132262,654,3658,7868
136026,693,4096,8146
136026,654,3981,8063
137885,660,4105,8170
137885,661,4013,8129
140266,675,5089,9204
140266,629,13578,17047
145126,663,16183,20756
145126,638,8467,12433
145846,684,7588,11901
145846,625,7471,11297
145873,673,7314,11520
145873,666,6267,10391
143299,657,4500,8588
143299,694,4271,8434
143298,652,8327,12331
143298,640,16469,20186
145536,673,17725,22253
145536,620,17937,21483
146187,677,18093,22690
146187,656,17918,21997
145947,653,8574,12718
145947,661,6915,10958
144912,650,6779,10883
144912,649,6811,10857
145366,651,6817,10867
145366,668,5654,9717
145195,642,5746,9710
145195,699,5664,10046
143779,648,5604,9592
143779,643,5765,9690
143683,687,5732,10025
143683,666,5734,9839
143951,649,5837,9816
143951,647,6869,10890
144885,665,7252,11466
144885,653,6391,10374
142577,679,4113,8319
142577,660,3433,7480
136442,682,3529,7669
136442,675,3490,7567
133618,664,3354,7413
133618,679,3393,7482
132173,663,3306,7400
132173,653,4218,8148
137619,674,6032,10186
137619,667,4591,8730
137860,658,3978,7964
137860,655,12316,16279
144955,657,15500,19434
144955,660,15792,20066
147501,651,15871,19781
147501,659,13931,18279
148222,656,10248,14375
148222,649,7368,11439
146567,681,7120,11400
146567,659,7118,11181
146087,662,7216,11339
146087,660,5365,9425
141616,643,3771,7739
141616,693,3831,8040
138822,658,3861,7915
138822,655,3891,7961
138341,655,3869,7900
137164,666,3826,7929
137164,679,3852,7965
137164,652,3910,7914
136923,670,3935,8043
136923,684,4056,8199
136923,648,3974,7936
136923,707,4967,8915
122971,720,11554,15695
121282,716,5106,9420
121282,690,4350,8313
115144,708,3826,7987
115144,700,3388,7550
108719,688,3449,7481
108719,683,3405,7568
105407,663,3387,7327
105407,682,3379,7438
116593,692,3256,7456
116593,679,3208,7306
125600,655,3261,7302
125600,666,3257,7244
127287,688,3251,7426
127287,667,3246,7304
128889,667,3238,7247
128889,680,3178,7272
129612,680,3262,7436
129612,680,3282,7343
128912,667,3248,7313
128912,664,3251,7308
129128,671,3292,7328
129128,687,3200,7344
130334,660,3317,7294
130334,680,3311,7450
132440,642,3851,7836
132440,673,3886,8160
134823,691,3836,7914
134823,644,3822,7729
136682,671,3824,7940
136682,695,3918,8137
136442,662,3885,7953
136442,648,3842,7807
137619,669,3958,8071
137619,663,3899,7938
136682,665,3855,7930
136682,671,3929,8014
136657,673,3898,8019
136657,681,3961,8117
137619,661,4003,8050
137619,662,3841,7981
137794,650,3966,7982
137794,673,3969,8049
136923,660,4019,8073
136923,672,3926,8027
136924,680,3970,8153
136924,641,4218,8141
139303,654,4511,8551
139303,690,4484,8755
139544,637,4319,8260
139544,671,4111,8194
138341,675,4097,8315
138341,674,4101,8217
137886,659,4121,8172
137886,655,4007,7994
137860,676,4029,8179
137860,674,4040,8122
137860,654,4071,8108
137860,673,4104,8178
138581,662,4118,8185
138581,663,4135,8175
139063,696,4083,8363
139063,656,4430,8457
140414,651,4800,8879
140414,668,4876,8980
141856,634,4700,8682
141856,665,4700,8795
141135,667,4782,8859
141135,666,4744,8864
141856,662,4766,8787
141856,659,4799,8867
142096,688,4576,8798
142096,652,3750,7773
138167,663,3774,7813
138167,681,3774,7901
136748,661,3791,7806
136748,667,3698,7827
137860,683,4223,8412
137860,638,4381,8328
138848,697,3923,8143
138848,636,3824,7757
136989,688,3968,8192
136989,670,3897,7964
137405,653,3922,7965
137405,677,3914,8058
137405,654,3981,7993
137405,678,3977,8078
137886,653,3961,7976
137886,657,3835,7958
136923,655,3948,7961
136923,695,3863,8066
136683,677,3935,8057
136683,643,3926,7874
137445,681,3888,8073
137445,664,3903,7942
137860,655,3890,7996
137860,663,3895,7930
136923,675,3915,8019
136923,665,3889,7920
137620,657,4050,8101
137620,673,3941,8047
137952,689,4042,8270
137952,669,3956,8032
138101,656,3965,8034
138101,656,3801,7780
121340,666,3906,7940
121340,783,8952,13208
120800,701,6184,10224
120800,702,3791,7893
112993,700,3813,7921
112993,709,3857,7916
110874,692,3846,7898
110874,716,3825,8045
110632,640,3764,7692
110632,692,3862,7907
121984,682,3625,7869
121984,658,6955,11003
134757,656,5107,9125
134757,662,4512,8570
137860,680,4197,8408
137860,640,9444,12959
141961,667,18023,22593
141961,644,16606,20667
145295,644,10334,14289
145295,647,9858,13980
145296,665,9840,13821
145296,676,8743,13043
145125,636,5741,9751
145125,670,5758,9896
144885,645,5833,9815
144885,670,5646,9834
142577,684,4215,8447
142577,648,4133,8146
140199,654,4195,8213
140199,694,6579,10851
143539,632,8074,11866
143539,657,7597,11734
145125,673,7209,11430
145125,651,5615,9683
143923,663,5300,9366
143923,669,4162,8241
141375,677,4215,8443
141375,712,4268,8373
140439,656,4194,8233
140439,657,4182,8194
140680,658,4221,8274
140680,671,4190,8344
140439,651,4249,8208
140439,675,4138,8367
140239,661,4268,8271
140239,657,4187,8206
140413,686,5125,9368
140413,667,8037,12144
143443,647,7846,11838
143443,675,6928,11083
140507,671,3765,7900
140507,674,3684,7787
138822,673,3748,7800
138822,661,3642,7729
135720,675,3714,7804
135720,680,3708,7834
136442,653,3763,7706
136442,664,3724,7829
135238,671,3782,7836
135238,671,3741,7851
136025,666,3790,7823
136025,684,3658,7899
136416,654,3741,7756
136416,686,3765,7900
135264,659,3758,7801
135264,661,3709,7749
136683,667,3711,7827
136683,679,3633,7746
135961,655,3739,7719
135961,675,3788,7901
136749,674,3752,7896
136749,668,3762,7874
135785,666,3763,7818
135785,679,3765,7887
136442,649,3837,7791
136442,667,4879,9007
139785,659,5508,9585
139785,663,4844,8886
139330,689,4116,8369
139330,663,4050,8134
138582,656,4103,8139
138582,658,4040,8067
138341,654,4078,8098
138341,680,4008,8178
139237,658,4702,8746
139237,688,4754,8985
141375,640,4942,8923
141375,690,4914,9084
140199,654,4155,8172
140199,657,3681,7759
137139,672,3788,7858
137139,665,4086,8138
137860,665,4012,8131
137860,668,3860,7933
137139,663,3924,7958
137139,702,3909,8145
138341,647,3816,7837
138341,664,3766,7849
136898,675,4176,8270
136898,648,5705,9709
141615,689,5740,9949
141615,671,5637,9732
128648,710,6622,10466
128648,745,6629,10934
118446,687,3631,7667
118446,723,3669,7879
111303,675,3546,7568
111303,706,3561,7702
107753,691,3580,7606
107753,702,3464,7586
105820,660,3470,7493
105820,694,3498,7618
116516,661,3427,7441
116516,666,3303,7346
126238,676,3364,7437
126238,682,3312,7442
129526,677,3389,7530
129526,673,3320,7419
131211,676,3383,7473
131211,662,3385,7432
132174,681,3406,7490
132174,674,3292,7429
132414,663,3391,7396
132414,659,3362,7521
132174,678,3393,7317
132174,692,3360,7602
132415,666,3356,7396
132415,666,3322,7408
132415,656,3353,7352
132415,677,3430,7585
136417,638,5523,9416
136417,689,6022,10251
140440,648,6075,10077
140440,655,6013,10138
143058,662,6092,10132
143058,666,5968,10055
144473,686,6016,10295
144473,666,5943,10051
144019,639,6015,10054
144019,676,6095,10207
143779,644,6090,10068
143779,650,5226,9264
143298,693,5095,9372
143298,647,4459,8439
140654,660,3890,7882
140654,686,3906,8101
138822,653,3782,7804
138822,666,3829,7958
138823,655,3924,7942
138823,677,3884,7984
137138,688,3895,8123
137138,644,3915,7803
137164,678,3975,8170
137164,680,3996,8133
137619,655,3873,7881
137619,668,3945,8073
137794,668,3873,8006
137794,659,3901,7877
136748,680,3898,8069
136748,672,3779,7859
135960,664,3407,7438
135960,653,3256,7240
134582,675,3405,7534
134582,688,3367,7542
133137,641,3409,7349
133137,681,3340,7490
132921,661,3340,7361
132921,669,3295,7379
132897,680,3280,7461
132897,678,3362,7436
132897,658,3378,7450
132897,679,3465,7557
132833,642,3490,7462
132833,685,4044,8231
135720,671,4080,8192
135720,674,4115,8192
136683,657,4078,8099
136683,675,4054,8150
137379,649,4028,8073
137379,670,4083,8216
138100,655,4052,8069
138100,660,4004,8042
138342,666,4082,8188
138342,678,4026,8137
138275,679,4022,8213
138275,663,4094,8129
138341,675,4053,8198
138341,673,4111,8190
138823,648,4102,8110
138823,652,4047,8087
139237,670,4144,8253
139237,651,4069,8119
139303,697,4071,8298
139303,646,4002,8047
136657,673,3628,7722
136657,655,3577,7513
135935,673,3544,7730
135935,680,3602,7719
134340,661,3648,7697
134340,662,3597,7648
134035,663,3691,7712
134035,670,3687,7743
133554,659,3638,7722
133554,683,3698,7806
134581,691,3704,7913
134581,665,3639,7734
134582,658,3654,7689
134582,671,3693,7796
133859,664,3692,7736
133859,697,4528,8519
121984,712,12105,16184
121984,701,4680,8853
112676,685,3436,7520
112676,686,3389,7401
107028,698,3429,7562
107028,709,3395,7558
104439,680,3467,7504
104439,698,3425,7544
104662,656,3368,7477
104662,667,3419,7391
115386,683,3323,7486
115386,665,3243,7259
125117,686,3354,7488
125117,644,3548,7483
131515,683,3968,8165
131515,654,5283,9278
138341,661,5033,9134
138341,677,4781,8973
140026,644,4815,8767
140026,680,4669,8864
141401,659,4875,8905
141401,660,4906,8957
141882,663,4960,8978
141882,692,4995,9107
141856,754,5212,9482
141856,656,4800,8826
141856,657,4937,9054
141856,654,4177,8189
138341,666,3771,7805
138341,697,3727,7955
136507,674,3758,7873
136507,633,3728,7638
136442,683,3791,7977
136442,671,3811,7864
136026,733,4243,8330
136026,760,6940,11101
141882,638,6969,10997
141882,657,6477,10532
142337,653,5887,9897
142337,677,5308,9589
142337,658,4899,8946
142337,665,4786,8847
141856,654,4981,9018
141856,663,4802,8914
142336,660,4856,8883
142336,671,4747,8933
140894,654,4230,8249
140894,672,4276,8412
140439,653,4306,8313
140439,670,4204,8342
139718,685,4229,8440
139718,653,3614,7603
134581,656,3236,7271
134581,688,3292,7502
131539,682,3307,7385
131539,652,3345,7270
131210,669,3219,7364
131210,691,3334,7450
129852,669,3251,7324
129852,659,3232,7284
129789,677,3231,7308
129789,682,3200,7298
131211,655,3272,7257
131211,683,3255,7381
130271,651,3387,7401
130271,689,4507,8687
136657,659,4612,8719
136657,672,4528,8633
139785,664,4577,8635
139785,659,4482,8543
140680,656,4509,8543
140680,671,4523,8653
140025,667,4446,8588
140025,652,4527,8510
141375,655,4587,8598
141375,672,4479,8601
141375,689,4532,8813
141375,669,4501,8606
141375,642,4556,8581
141375,665,4599,8724
141855,665,4651,8692
141855,656,4486,8526
142096,655,5476,9450
142096,654,5705,9788
142844,689,5756,10045
142844,670,5817,9916
144741,627,5502,9446
144741,668,4301,8453
141469,662,4271,8296
141469,673,4183,8315
140266,658,4144,8212
140266,663,4205,8274
140506,670,4216,8340
140506,660,4224,8259
139785,682,4297,8511
139785,671,4179,8285
139785,637,4168,8100
139785,672,4195,8311
139329,663,4237,8317
139329,672,4168,8303
139303,655,4202,8236
139303,659,4119,8152
138608,693,4140,8407
138608,661,4225,8203
125057,750,11770,15614
125057,733,7877,12317
117261,672,3712,7678
117261,714,3395,7555
109686,670,3435,7396
109686,724,3388,7671
106062,683,3392,7433
