nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,513,1933,13631
17595,515,1900,13624
17595,508,1884,13457
17595,520,1895,13663
17595,512,1824,13511
17595,516,1911,13598
17595,512,1863,13558
17595,538,1756,13755
17595,512,1827,13515
17595,515,1854,13563
17595,515,1931,13638
17595,512,1789,13489
17595,510,1836,13484
17595,515,1815,13527
17595,517,1837,13540
17595,510,1949,13903
17595,540,1978,13665
17595,513,1852,13536
17595,514,1824,13544
17595,512,1763,13464
17595,510,1856,13517
17602,528,1901,13750
17602,501,1746,13284
17602,511,1834,13801
17602,537,1901,13600
17602,516,1833,13510
17602,515,1942,13682
17602,514,1867,13571
17602,510,1887,13556
17602,512,1950,13623
17602,513,1851,13547
17602,515,2003,13694
17602,536,1796,13771
17602,518,1890,13589
17602,518,1960,13635
17602,521,2011,13720
17602,510,1828,13487
17602,514,1869,13565
17602,516,1817,13549
17602,509,1842,13494
17602,539,1854,13828
17363,491,1922,13394
17363,537,1942,13888
17363,513,1967,13672
17363,514,1889,13593
17363,510,1809,13476
17363,507,1779,13417
17363,514,1769,13485
17363,515,1777,13504
17363,533,1973,13899
17363,522,1931,13696
17363,510,1962,13631
17363,516,2003,13685
17363,519,1918,13633
17363,512,1972,13647
17363,537,2208,13915
17363,512,1973,13639
17363,541,2040,14018
17363,514,2076,13796
17363,512,2003,13676
17363,511,1978,13664
17596,519,1942,13733
17596,596,10763,22433
17596,607,21126,32739
17596,606,22450,34222
17596,924,18359,30139
17596,592,19472,31111
17596,589,21495,33215
17596,795,18229,30005
17596,826,13490,25606
17596,799,12175,23916
17596,682,33293,44590
17596,610,51061,62299
17596,811,23061,35731
17596,661,19388,31030
17596,652,20294,32004
17596,651,20190,31878
17596,647,20347,31988
17596,1066,16718,29029
17596,605,16165,27298
17596,672,19841,31539
17329,643,20661,32517
17329,673,21197,33529
17329,643,20378,32027
17329,1224,11150,22791
17329,675,16571,28382
17329,617,20508,32213
17329,693,20166,31887
17329,643,20032,31745
17329,654,20218,31815
17329,602,20471,32191
17329,589,22275,33837
17329,595,22522,34313
17329,621,22608,35017
17329,1263,19897,31878
17329,737,17782,29473
26577,889,19756,26942
35089,1045,19550,23773
35089,964,19597,23836
43567,980,19523,23608
43567,1047,19386,23579
46975,981,19490,23943
46975,930,19936,23775
47948,977,20701,25320
47948,860,19715,23401
48410,1046,18955,23625
48410,1497,19703,24110
48929,1458,12249,16482
48929,1342,16984,21364
49165,1059,16438,20740
49165,702,17180,21193
48685,1436,12234,16786
48685,640,11863,15600
48654,621,19221,23139
48654,614,20060,24160
48622,621,21789,26359
48622,577,23060,26474
48622,726,24410,28960
48622,1018,19899,24099
48890,943,20003,24111
48890,950,19678,23867
48890,977,19377,23836
48890,1134,20557,24398
48897,1036,19550,24184
48897,906,19949,23656
48897,1008,18414,22767
48897,769,20414,24842
50349,917,19897,23886
50349,891,19994,24100
49376,948,19189,23202
49376,959,19404,23511
49133,1043,19556,23907
49133,828,19209,23461
55636,988,19750,23834
55636,593,19762,24012
79938,645,17217,21138
79938,647,16948,21001
99780,651,16805,20925
99780,668,13641,18115
112864,659,11464,15529
112864,649,10000,13990
131148,651,8670,12738
131148,684,7341,11664
136657,701,5701,9800
136657,663,4789,8875
137379,651,4803,8824
137379,676,4736,8877
137139,640,4754,8758
137139,661,4731,8837
137379,663,4808,8846
137379,663,4773,8847
138101,656,4796,8848
138101,669,4841,8962
137620,658,4996,9052
137620,663,8789,12829
140895,682,17029,21090
140895,653,16759,20933
143374,635,16789,20592
143374,673,16045,20334
144095,644,16835,20784
144095,647,17021,20961
144335,680,16485,21123
144335,636,16264,20040
146060,646,16605,20410
146060,687,16164,20867
144815,642,13726,17652
144815,653,11245,15475
144646,672,10711,14608
144646,678,6804,11159
142817,647,6663,10658
142817,662,6720,10845
141710,651,6382,10378
141710,679,4659,8873
139544,656,4728,8754
139544,672,4744,8854
139063,641,4715,8715
139063,669,4639,8771
137886,682,4712,8909
137886,649,4432,8352
135545,706,3854,7995
135545,666,3755,7772
132744,667,3775,7842
132744,681,3730,7920
131780,673,3781,7890
131780,672,3742,7807
132744,655,3776,7911
132744,681,3775,7745
131780,665,3792,7835
131780,663,3799,7808
131056,671,3773,7922
131056,676,3785,7882
132021,709,3977,8103
132021,660,3772,7781
131540,664,3750,7816
131540,677,3724,7908
131082,670,3809,7864
131082,684,3809,7935
132744,657,3785,7777
132744,672,3749,7860
131741,676,4142,8319
131741,656,6688,10723
138608,652,6724,10729
138608,660,6589,10700
141882,660,9861,13617
141882,665,16697,20866
143539,650,17220,21224
143539,646,16529,20680
144020,656,7555,11808
144020,658,6740,10815
142363,666,6672,10802
142363,659,6484,10527
142577,676,6571,10870
142577,661,6450,10529
140680,644,5678,9647
140680,661,5582,9700
140680,681,5786,9817
140680,659,5669,9764
139478,680,5674,9911
139478,628,5720,9602
140199,680,5650,9861
140199,676,5618,9774
141161,640,5704,9733
141161,661,5700,9748
139545,664,4754,8843
139063,610,4065,8116
139063,630,4350,8520
139063,1127,10775,14755
92913,744,20729,24767
92913,612,19759,23835
93334,734,18953,23106
105527,720,10412,14719
105527,704,4302,8374
106976,726,4211,8443
106976,697,4058,8122
107269,706,4226,8312
107269,700,4091,8209
107270,636,4031,8017
107270,680,3926,8050
119616,660,3985,8034
119616,700,4154,8213
128104,652,3949,8020
128104,676,4002,8099
130995,661,3970,8039
130995,701,3948,8176
132921,624,3976,7880
132921,679,5488,9617
137404,650,5683,9715
137404,673,5634,9790
140266,647,5674,9729
140266,668,5684,9764
140026,662,5664,9692
140026,715,5739,10067
140748,668,5655,9721
140748,654,4705,8698
137163,695,3848,8030
137163,666,3766,7793
133402,660,3776,7790
133402,663,3715,7809
132223,667,3738,7771
132223,681,3789,7919
132920,684,3753,7893
132920,673,3726,7869
131540,658,3826,7853
131540,699,3810,7895
132022,659,3721,7730
132022,698,3744,7954
131564,634,3698,7608
131564,681,3782,7925
132744,670,3758,7820
132744,666,3711,7751
131781,689,3721,7953
131781,654,3728,7718
131781,668,3749,7822
131781,678,3793,7899
132920,661,3764,7803
132920,682,5887,9859
137886,686,6799,11099
137886,647,5041,9002
136923,683,4241,8454
136923,644,4268,8191
136442,690,4225,8461
136442,638,4177,8081
136683,674,4244,8374
136683,678,4988,9153
138367,653,5002,9042
138367,650,4942,8951
139785,678,5021,9158
139785,693,5020,9141
139544,666,5004,9117
139544,655,5050,9006
140439,647,4995,9037
140439,669,5092,9145
140026,692,4986,9309
140026,664,4951,9038
139304,638,4887,8822
139304,678,5015,9181
140988,656,5090,9088
140988,691,4680,8943
138582,657,4430,8492
138582,704,4548,8637
137886,643,4280,8253
137886,666,5086,9173
138367,671,4871,9009
138367,664,4486,8534
137886,673,4433,8607
137886,669,4538,8604
139330,666,4513,8614
139330,636,4612,8504
138848,694,4599,8853
138848,668,4574,8663
138823,653,4553,8573
138823,706,4664,8806
138126,651,4578,8563
138126,680,4669,8798
139544,654,4679,8720
139544,662,4571,8634
141375,666,4456,8570
141375,671,3642,7696
139063,665,4773,8871
139063,660,5036,9111
142096,671,5056,9270
142096,640,5069,8983
142336,684,5104,9341
142336,639,5012,8918
142817,679,5087,9333
142817,663,5042,9129
143538,663,5003,9034
143538,663,4987,9088
143125,656,5056,9044
143125,692,4497,8724
140746,653,4386,8431
140746,696,4994,9011
124335,742,10496,14743
124335,698,5475,9487
113959,709,3844,8000
113959,679,3770,7759
108477,707,3827,7972
108477,681,3807,7781
106132,700,3796,7889
106132,689,3651,7815
107530,672,3824,7832
107530,673,3616,7734
121787,664,3648,7640
121787,687,3625,7856
127528,663,3623,7643
127528,676,3942,8075
133161,674,4243,8329
133161,658,4139,8232
136292,649,4234,8194
136292,661,4106,8188
136748,665,4107,8184
136748,696,4069,8308
136025,665,4106,8166
136025,663,4222,8243
136749,651,4151,8175
136749,677,4257,8388
136989,680,4229,8422
136989,666,4248,8313
137230,665,4214,8271
137230,673,4246,8360
137404,662,4167,8222
137404,669,4251,8327
137405,655,4217,8239
137405,673,4235,8300
137164,660,4188,8245
137164,679,4225,8346
138193,650,4225,8232
138193,682,4037,8308
137886,661,4219,8287
137886,663,4156,8252
135304,663,3869,7901
135304,663,4012,8015
137645,667,5194,9334
137645,666,5282,9376
140199,647,5260,9292
140199,676,5344,9439
141229,646,5236,9251
141229,663,5138,9414
141376,674,5205,9235
141376,639,5211,9379
141402,667,5132,8986
141402,674,6243,10405
142818,686,5628,9859
142818,639,5395,9397
141856,669,5666,9801
141856,656,5583,9686
141642,663,5636,9694
141642,659,5569,9642
142817,638,5622,9584
142817,668,5691,9763
142577,661,5578,9692
142577,667,5541,9623
142577,640,5574,9619
142577,675,5694,9786
141856,683,5409,9698
141856,631,5489,9358
142363,669,5653,9902
142363,662,5474,9531
141642,656,5324,9405
141642,668,4938,9035
138849,652,4232,8237
138849,674,4201,8347
138341,676,4201,8367
138341,650,4269,8250
137860,675,4268,8424
137860,642,4121,8077
137952,682,4161,8322
137952,675,4159,8292
137645,660,4211,8257
137645,675,4227,8334
137404,656,4112,8146
137404,667,4163,8218
137645,658,4168,8220
137645,668,4144,8187
137886,663,4215,8293
137886,661,4140,8205
138367,687,4250,8466
138367,653,4082,8141
138341,669,4170,8250
138341,664,4114,8262
138126,648,4136,8108
138126,675,4141,8270
136923,663,4186,8287
136923,674,4968,9135
139571,668,5014,9097
139571,635,4929,8853
140266,685,4957,9194
140266,657,4967,9017
141951,649,5030,9028
141951,670,4899,9030
141469,653,4914,8977
141469,676,5051,9179
141642,640,4957,8961
141642,717,5320,9442
124176,719,6224,10319
124176,711,4683,8853
114200,692,3521,7596
114200,697,3548,7659
106615,689,3542,7610
106615,704,3558,7647
104681,694,3494,7630
104681,664,3577,7535
102523,671,3533,7703
102523,673,3389,7375
117317,684,3375,7498
117317,655,3312,7291
125118,668,3363,7467
125118,692,3401,7560
126805,657,3420,7416
126805,670,3402,7510
128190,671,3424,7464
128190,668,3328,7403
129371,666,3462,7468
129371,689,3349,7494
128648,683,3380,7557
128648,683,3458,7512
129371,654,3393,7421
129371,666,3348,7414
129370,672,3390,7424
129370,678,3392,7529
129371,677,3373,7531
129371,676,3412,7468
129371,668,3380,7460
129371,665,3295,7382
129433,676,3491,7524
129433,670,3456,7497
130792,662,3442,7477
130792,682,3356,7530
128913,650,3385,7522
128913,685,3451,7374
131717,677,4052,8270
131717,680,4136,8233
134822,648,4154,8181
134822,673,4124,8235
135544,663,4165,8183
135544,643,4183,8191
139478,683,11849,16106
139478,647,13200,17292
143711,645,12701,16686
143711,659,12629,16767
147021,627,12770,16720
147021,660,8046,12150
144955,651,6206,10304
144955,679,4568,8804
141642,655,4591,8578
141642,668,4523,8615
140266,658,4483,8571
140266,671,4439,8581
137885,655,4090,8134
137885,670,4188,8251
137645,658,4140,8171
137645,691,4470,8722
138782,651,4680,8772
138782,636,4687,8586
138848,689,4292,8550
138848,669,4237,8336
137405,666,4168,8209
137405,683,4252,8377
137711,649,4208,8220
137711,658,4214,8211
138674,678,4211,8344
138674,662,4180,8203
137978,655,4147,8211
137978,670,4117,8278
138126,679,4193,8339
138126,659,4094,8183
135328,668,3746,7856
135328,672,3729,7777
134872,672,3792,7873
134872,663,3721,7780
132704,657,3832,7875
132704,664,3713,7803
133226,661,3761,7773
133226,663,3748,7807
132262,671,3688,7809
132262,673,4690,8774
139263,633,13034,16877
139263,665,13453,17513
144218,679,11910,16396
144218,623,11323,15008
145152,653,9430,13659
145152,690,5575,9898
143780,640,5642,9573
143780,670,5447,9633
141951,671,4645,8810
141951,630,4636,8516
140051,672,4623,8804
140051,675,4647,8808
141228,652,4706,8706
141228,671,4122,8322
136266,665,3803,7865
136266,674,3771,7859
135304,651,3756,7769
135304,665,4062,8079
139062,639,7203,11227
139062,668,7954,12096
143058,657,6975,11044
143058,670,5123,9204
141709,648,5000,9036
141709,661,4740,8807
124417,761,10341,14702
124417,724,6305,10333
118226,684,4256,8283
118226,714,4326,8446
114200,691,4338,8369
114200,701,4306,8371
113476,682,4280,8352
113476,683,4338,8451
121765,688,4113,8348
121765,663,4142,8198
130816,666,4139,8203
130816,664,4644,8709
136442,657,4710,8746
136442,664,4728,8830
138127,660,4784,8841
138127,683,4676,8877
140440,635,4635,8576
140440,664,4562,8652
140199,675,5928,10097
140199,663,5655,9729
138367,668,3935,8046
138367,669,3980,8027
136227,660,3968,8034
136227,659,3999,8071
134757,660,3998,8040
134757,672,3950,8032
135023,680,3853,8086
135023,674,3971,8069
135063,653,3961,7976
135063,687,4010,8141
134606,663,3745,7827
134606,662,3407,7450
131056,653,3416,7420
131056,706,3489,7692
129634,651,3397,7406
129634,681,3344,7498
128973,670,3442,7462
128973,669,3387,7437
128190,663,3373,7435
128190,667,3377,7388
128670,692,3388,7624
128670,659,3392,7432
129215,676,3434,7465
129215,658,3383,7390
131563,687,4093,8275
131563,648,4700,8699
137230,655,4667,8706
137230,666,4658,8770
139089,657,4649,8712
139089,661,4682,8764
140292,692,4712,8970
140292,661,4741,8825
140292,639,4565,8518
140292,678,4748,8938
139570,660,4748,8821
139570,661,4674,8746
140225,647,4750,8754
140225,660,4729,8844
139571,670,4783,8878
139571,674,14486,18610
144501,643,17509,21443
144501,656,17772,22035
146016,643,18037,21985
146016,663,17608,21845
147431,628,17804,21402
147431,670,12776,17106
146044,651,11956,16135
146044,648,12231,16254
146113,686,12417,16851
146113,661,12132,16184
146114,641,12083,16153
146114,652,10442,14485
146354,642,8297,12290
146354,686,7235,11511
143497,650,5990,10017
143497,660,5890,9984
143566,651,6032,10051
143566,663,5758,9850
141882,654,4494,8556
141882,670,4409,8540
140440,647,4445,8455
140440,687,4354,8582
140026,674,4487,8608
140026,622,4413,8320
139304,692,4504,8699
139304,676,4372,8479
138608,654,4372,8424
138608,674,4496,8605
138848,650,4380,8358
138848,674,4409,8565
138849,670,4338,8472
138849,643,4349,8469
138367,681,4428,8440
138367,651,4416,8425
138341,682,4394,8597
138341,638,4347,8261
138341,674,4328,8536
138341,665,4360,8472
138101,652,4398,8423
138101,677,4508,8651
135303,661,4394,8415
135303,728,10418,14360
124876,734,8410,12718
124876,684,3674,7702
111786,687,3652,7703
111786,710,3598,7780
106354,684,3652,7635
106354,691,3656,7681
105165,688,3643,7891
105165,685,3499,7484
105870,704,3554,7710
105870,669,3484,7537
125358,666,7791,11910
125358,670,8568,12648
137203,630,7579,11503
137203,668,7809,11890
141202,654,7883,11964
141202,657,7836,11978
143298,648,7706,11744
143298,644,7787,11793
143779,660,7764,11873
143779,675,7440,11744
142577,640,4539,8462
142577,669,4154,8331
140266,652,4227,8236
140266,680,4151,8345
139785,668,4680,8813
139785,676,5046,9157
140507,644,4996,9026
140507,662,5010,9102
139544,664,4815,8937
139544,649,4386,8296
138915,673,4384,8575
138915,675,4341,8456
138849,647,4438,8451
138849,671,4506,8598
138849,673,4325,8498
138849,651,4365,8343
139329,664,4493,8626
139329,665,7652,11722
143057,649,12193,16293
143057,640,13436,17222
144672,665,13508,17858
144672,653,8186,12231
143779,652,4654,8726
143779,666,4608,8724
139877,678,4276,8412
139877,674,3720,7825
135785,685,3731,7889
135785,647,4261,8187
136923,661,4409,8513
136923,666,4510,8591
135810,670,3878,7979
135810,681,3361,7466
132744,657,3417,7436
132744,678,3483,7550
129395,686,3388,7571
129395,662,3350,7418
128190,669,3447,7488
128190,682,3448,7556
129852,663,3416,7478
129852,660,4044,8067
132921,654,4046,8089
132921,680,4161,8312
134847,661,4099,8144
134847,663,4102,8200
135785,678,4052,8236
135785,678,4121,8250
135088,653,4122,8105
135088,678,4104,8240
134430,655,3788,7783
134430,689,3470,7623
132503,660,3467,7463
132503,679,3424,7562
129395,678,3430,7598
129395,684,3457,7505
129371,633,3603,7733
129371,671,4125,8015
133884,683,4069,8265
133884,667,4020,8141
136201,650,4118,8138
136201,671,4089,8170
135720,659,4146,8163
135720,677,4096,8240
135960,651,4130,8126
135960,675,4116,8271
136267,666,4031,8129
136267,684,4067,8196
137164,654,4094,8121
137164,666,4054,8200
135544,670,4033,8107
135544,667,4017,8061
135961,673,4022,8169
135961,673,4134,8219
136026,652,4143,8084
136026,657,4076,8161
136267,677,4106,8281
136267,657,4173,8139
135785,671,4021,8134
135785,678,4077,8189
136507,658,4092,8136
136507,673,4107,8194
136748,668,4104,8222
136748,663,4089,8192
136683,656,4135,8131
136683,689,4136,8297
121099,723,8430,12462
121099,767,10102,14319
116856,686,3920,7932
116856,684,3597,7670
107511,693,3663,7749
107511,693,3639,7681
105406,695,3705,7761
105406,717,3621,7887
103249,653,3646,7622
103249,686,3653,7750
113551,700,3435,7600
113551,652,3415,7357
123753,683,3486,7665
123753,668,3482,7461
126105,676,3400,7540
126105,649,4116,8104
135063,671,7263,11446
135063,649,7187,11219
140266,665,7342,11449
140266,677,6368,10557
142191,639,5292,9264
142191,686,4859,9020
136748,666,3683,7788
136748,679,3740,7784
133201,667,3654,7758
133201,675,3666,7683
131056,665,3557,7642
131056,693,3751,7843
130574,660,3668,7730
130574,668,3718,7739
130598,687,3628,7837
130598,650,3709,7615
130574,682,3593,7821
130574,682,3677,7759
130574,660,3600,7648
130574,672,3598,7611
130817,669,3595,7689
130817,678,3594,7677
130816,656,3583,7617
130816,677,3598,7661
130118,682,3521,7730
130118,667,3551,7561
133618,654,4176,8202
133618,659,4154,8262
136201,659,4260,8314
136201,672,4156,8266
136026,665,4151,8243
136026,670,4199,8237
136051,681,4218,8419
136051,647,4233,8158
136923,672,4298,8458
136923,680,4270,8439
136442,653,4087,8080
136442,671,3809,7933
134125,659,3813,7812
134125,669,3745,7991
134100,670,3729,7637
134100,669,3709,7790
132680,673,3795,7924
132680,669,4411,8452
135720,658,4411,8486
135720,667,4352,8455
137645,675,4365,8528
137645,679,4337,8491
137886,641,4367,8287
137886,685,4410,8638
137886,650,4417,8403
137886,675,4397,8537
138367,654,4405,8409
138367,671,4446,8577
138126,656,4461,8463
138126,673,4420,8552
138341,685,4408,8629
138341,636,4446,8354
138367,680,4348,8545
138367,666,4352,8465
138126,651,4497,8512
138126,662,5106,9188
138848,659,5204,9312
138848,650,5286,9293
140051,668,4859,8968
140051,672,4545,8672
138127,649,4391,8571
136508,688,3655,7710
136508,656,3637,7578
133580,659,3596,7647
133580,675,3695,7777
133162,702,3679,7922
133162,638,3662,7545
131957,672,3699,7857
131957,665,4275,8272
136442,681,6308,10545
136442,646,6299,10259
140748,648,6264,10294
140748,655,6233,10334
142191,661,6218,10251
142191,683,10445,14719
142191,638,15155,18951
146086,665,17812,22007
146086,672,17376,21763
146017,632,12758,16659
146497,638,12105,15965
146497,674,10850,15227
144912,652,7416,11558
144912,674,4323,8440
128913,656,4047,7973
128913,783,12129,16015
126503,726,11106,15566
126503,698,4217,8284
112993,688,3675,7720
112993,696,3678,7769
107994,709,3624,7827
107994,698,3610,7691
104458,674,3630,7657
104458,675,3698,7802
111357,659,3550,7576
111357,650,3584,7564
128190,665,12273,16108
128190,645,16674,20780
139693,676,11862,16230
139693,666,12399,16540
143710,627,12023,15891
143710,670,12006,16280
145296,653,12077,16044
145296,657,13494,17530
145776,648,17093,21197
145776,648,16284,20418
146016,654,16127,20189
146016,656,11366,15474
146256,641,11628,15600
146256,674,10119,14472
145125,659,5897,10073
145125,663,5551,9582
142817,650,5484,9577
142817,670,5633,9758
143539,644,5677,9645
143539,670,5576,9751
142097,655,5591,9626
142097,661,5619,9736
141883,658,5630,9697
141883,682,5512,9690
139785,667,4516,8641
139785,678,3805,7873
136963,663,3889,7935
136963,658,3764,7773
134340,671,3804,7895
134340,659,3827,7843
133619,675,3835,7968
133619,694,3762,7932
134099,677,3808,7920
134099,645,3735,7656
133378,664,3751,7818
133378,693,3792,7990
133859,654,3747,7811
133859,683,3745,7875
134124,655,3784,7779
134124,669,3696,7790
133162,664,3785,7841
133162,658,3780,7786
132921,668,3775,7875
132921,684,3906,8083
133884,656,4162,8201
133884,671,3888,7953
135303,670,3817,7996
135303,654,3925,7865
135152,694,3887,8146
135152,669,3882,7935
135304,652,3839,7911
135304,676,3929,8022
134125,652,3932,7955
134125,679,3939,8055
134606,666,3922,7980
134606,662,3864,7946
135063,673,3881,8039
135063,649,3849,7791
135785,676,3838,8027
135785,649,3819,7765
134581,680,3915,8103
134581,680,3930,8043
135238,658,3810,7860
135238,654,3780,7829
134301,666,3891,7934
134301,688,3868,8052
134757,651,3960,7901
134757,672,3850,8021
134340,662,3895,7894
134340,680,3888,8018
134276,675,3948,8097
134276,654,3933,7954
133859,666,3978,8046
133859,689,4023,8161
134581,654,3997,8033
134581,671,3895,7945
134998,656,3860,7947
134998,675,3925,8005
134341,662,3701,7772
134341,668,3376,7421
130598,686,3438,7549
130598,676,3451,7581
130271,649,3450,7469
130271,710,3555,7789
128672,657,3497,7517
128672,669,3540,7661
127708,669,3504,7553
127708,667,3491,7527
130094,768,4638,8617
130094,652,5953,9999
137164,831,6899,11203
137164,665,6092,10208
140962,658,6124,10115
140962,682,6121,10098
125118,728,6114,10258
125118,725,4409,8650
112268,667,3650,7578
112268,726,3637,7862
107028,692,3662,7766
107028,676,3576,7580
104612,681,3614,7638
104612,707,4038,8115
107028,681,4250,8435
107028,674,4038,8087
124153,667,4049,8158
124153,669,4023,8103
130816,659,4084,8119
130816,677,4095,8207
135062,651,4072,8132
135062,658,4091,8089
134822,675,4098,8226
134822,668,4132,8180
135720,662,4090,8155
135720,674,4104,8227
136025,659,4132,8353
136025,659,4119,8012
136683,672,4156,8277
136683,678,4105,8270
135303,670,4107,8183
135303,672,4153,8239
135785,650,4098,8082
135785,659,4992,9037
138608,667,5815,9982
138608,673,5766,9946
140025,654,5288,9321
140025,668,4378,8489
138822,659,4293,8333
138822,679,3934,8039
137405,654,3911,7921
137405,679,3858,8014
135063,674,3861,8008
135063,668,3850,7922
136026,655,3876,7901
136026,669,3854,7983
135127,665,3912,7962
135127,666,3884,7929
134125,669,3816,7979
134125,670,4473,8538
136924,649,4520,8522
136924,667,4423,8533
139089,660,4593,8602
139089,666,4543,8638
139063,656,4496,8589
139063,667,4566,8659
139304,668,4584,8718
139304,676,4071,8221
137230,666,4061,8157
137230,676,4097,8175
136989,655,4091,8075
136989,687,4063,8273
137230,634,4071,7968
137230,690,4089,8314
135811,669,4108,8214
135811,668,4144,8179
136442,656,4129,8173
136442,671,4098,8198
136026,656,4119,8151
136026,663,4130,8157
136683,673,4097,8257
136683,677,4040,8223
135480,663,4115,8166
135480,677,4059,8179
135961,652,4091,8113
135961,675,4625,8768
138582,662,5820,9904
138582,625,5970,9855
141375,679,5974,10209
141375,673,5999,10114
141856,659,5288,9364
141856,639,5046,8976
141161,694,4954,9246
141161,656,4974,9038
140920,646,5057,9082
140920,676,5000,9162
140747,654,5090,9127
140747,652,4903,8910
140748,669,5056,9146
140748,682,4794,9026
139022,648,4495,8505
139022,668,4515,8587
138301,653,4470,8477
138301,679,4428,8579
137886,664,4357,8482
137886,679,4303,8425
137405,667,4424,8516
137405,656,4365,8296
136508,678,4031,8254
136508,663,3914,7948
136267,672,3894,7992
136267,674,3859,7966
135239,639,4000,7918
135239,666,7971,11944
140680,681,8752,13131
140680,653,8546,12630
143470,646,8651,12663
143470,656,8608,12635
142337,678,13498,17543
142337,752,17322,21143
128407,724,7289,11736
128407,698,3840,7951
116132,683,3914,7906
116132,704,3897,8018
110410,694,3939,8149
110410,709,3917,7851
109444,681,3828,7997
109444,688,3813,7900
120134,678,3760,7867
120134,659,3729,7720
127708,658,3740,7813
127708,679,3701,7771
132020,671,3754,7833
132020,664,3699,7734
132744,666,3790,7871
132744,693,3749,7953
132985,662,3689,7762
132985,681,3667,7730
134125,672,3762,7868
134125,664,3665,7723
133162,666,3757,7806
133162,669,3739,7792
134341,656,3959,8055
134341,671,4338,8454
136442,647,4311,8302
136442,672,4331,8418
136201,682,4229,8445
136201,665,3851,7866
135479,655,3929,7939
135479,702,3878,8132
134998,650,3907,7947
134998,670,3809,7845
133162,654,3438,7409
133162,691,3431,7620
130094,658,3474,7624
130094,707,3432,7496
129634,658,3390,7433
129634,650,3367,7339
129154,690,3413,7553
129154,667,3350,7408
130032,655,3362,7413
130032,685,3360,7481
133162,654,4515,8477
133162,655,7247,11304
139718,664,7393,11623
139718,672,7418,11581
142577,638,7365,11329
142577,673,7354,11537
143539,650,7106,11113
143539,674,6567,10710
142817,650,5172,9247
142817,671,5250,9373
142163,661,5279,9428
142163,637,5210,9156
140506,677,4650,8799
140506,673,4427,8564
140265,650,4593,8604
140265,665,4550,8642
140680,663,5492,9623
140680,680,5648,9779
142096,647,5624,9682
142096,664,5619,9730
142817,645,5680,9622
142817,669,4431,8558
139544,668,4225,8349
139544,650,4962,8986
140507,674,4996,9194
140507,639,4996,8900
141375,671,4965,9202
141375,669,4953,9064
140920,656,5006,9041
140920,649,6030,10203
142818,648,6254,10096
142818,695,5501,9787
141883,640,5188,9153
141883,671,5255,9405
140680,655,4683,8760
140680,682,4538,8752
140747,655,4618,8599
140747,667,4552,8624
139329,652,4538,8633
139329,670,4521,8634
139303,660,4327,8388
139303,658,4052,8063
139544,667,4642,8758
139544,666,4650,8749
140266,669,4701,8891
140266,643,4641,8589
140747,662,4770,8800
140747,666,4622,8740
140680,667,4601,8756
140680,676,4617,8757
139545,652,4572,8605
139545,667,3771,7794
136748,677,3749,7851
136748,683,3771,7961
134340,656,3793,7795
134340,670,3771,7818
136201,671,4558,8681
136201,659,4441,8563
138126,672,5330,9432
138126,675,5189,9271
123694,722,6886,10956
123694,710,6050,10156
