nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
47774,601,3615,7575
47774,688,3275,7434
47774,772,7934,11719
47774,630,10366,14865
49935,624,2751,6722
49935,611,2650,6763
48499,658,5140,9214
48499,649,5366,9430
48255,629,3034,7151
48255,645,3035,7202
47774,615,3227,7201
47774,732,5800,9884
47767,680,7844,11870
47767,683,4665,8860
47767,712,6737,10722
47767,685,7116,11497
47767,625,4978,9004
47767,626,2966,7053
47767,717,4727,8772
47767,729,7319,11414
47767,637,4061,8204
47767,684,3285,7438
47774,654,3058,7150
47774,656,3118,7220
47767,742,4944,9061
47767,685,5957,10027
47767,699,6260,10322
47767,737,6435,10574
47767,655,5815,9873
47767,649,3674,7802
47774,617,2955,7165
47774,682,3544,7452
47774,694,3454,7629
47774,633,5836,9992
53338,669,6244,10236
53338,733,10984,14703
50178,678,7660,12150
50178,613,2808,6910
48742,633,2742,6789
48742,615,2563,6663
48018,632,2648,6815
48018,578,2550,6631
47774,759,5030,9150
47774,607,9951,13655
60818,585,4911,9126
60818,675,14241,18572
82927,653,7889,11956
82927,651,5758,9802
97268,649,5722,9776
97268,653,5311,9304
114868,707,5017,9272
114868,635,4850,8742
126525,692,5038,9297
126525,655,4749,8786
130295,667,4974,9062
130295,649,4918,8909
134124,673,5002,9145
134124,663,4828,8943
133908,649,4812,8820
133908,684,4780,8990
134606,630,4912,8840
134606,665,4790,8916
134125,713,4897,9134
134125,633,4901,8786
133884,681,4954,9184
133884,658,4731,8779
135088,663,4861,8918
135088,680,4518,8693
132680,661,4292,8384
132680,644,4218,8130
133161,681,4290,8493
133161,658,4259,8318
132199,655,4053,8099
132199,684,3887,7975
129814,680,3847,7958
129814,671,3831,7882
128913,663,3795,7865
128913,669,3833,7895
129636,690,3858,8087
129636,655,3767,7828
128913,664,3806,7864
128913,666,3870,7946
129877,661,3834,7863
129877,657,3785,7854
128672,669,3830,7902
128672,668,3826,7891
129154,683,3910,8118
129154,665,3791,7696
128190,690,3892,8114
128190,638,4609,8492
134365,647,8547,12601
134365,693,7667,12006
134100,621,5963,9889
134100,673,6113,10299
135570,657,6363,10391
135570,657,6154,10188
137405,641,6313,10409
137405,674,6277,10431
136923,681,6250,10242
136923,675,9032,13328
137645,657,5654,9716
137645,637,4304,8212
134341,680,4356,8539
134341,682,4347,8496
133402,650,4410,8412
133402,668,4263,8369
132680,651,4308,8308
132680,666,4398,8503
132920,677,4362,8577
132920,648,4324,8214
132680,705,4436,8682
132680,669,4391,8486
133161,647,4317,8325
133161,675,4237,8381
133860,657,4325,8363
133860,661,4321,8397
133643,662,4416,8441
133643,690,4205,8451
133161,637,4299,8234
133161,669,4287,8389
133161,680,4297,8502
133161,642,4324,8254
132198,704,4210,8422
132198,681,3821,7943
131299,637,3792,7770
131299,681,3822,7938
130335,655,3738,7770
130335,672,3827,7910
130513,674,3774,7901
130513,654,3759,7756
129853,681,3799,8000
129853,678,3844,7953
130118,641,3834,7827
130118,689,3840,7980
128913,681,3928,7979
128913,675,4366,8505
131781,754,5006,9008
131781,676,4574,8732
130600,726,5283,9347
130600,675,14732,18451
101121,1093,18254,22387
101121,646,19402,23507
79710,691,20169,24682
79710,728,16605,20742
106303,695,11169,15172
106303,705,4068,8173
103714,690,3967,8028
103714,718,4011,8221
104198,673,4002,8005
104198,690,3984,8083
102040,662,4074,8228
102040,661,4544,8555
122087,675,4522,8694
122087,650,11950,15517
133098,677,16594,21230
133098,642,13646,17693
137579,642,13477,17345
137579,660,11624,15807
139958,663,9190,13405
139958,649,9210,13136
140507,654,7928,12104
140507,678,7685,11890
140052,627,7722,11631
140052,684,7685,11922
140439,637,7715,11710
140439,670,7782,11926
139958,638,7690,11682
139958,670,7626,11772
139718,665,6926,11114
139718,642,6443,10351
138126,665,6221,10389
138126,655,5431,9525
137645,653,5694,9719
137645,671,5514,9626
138127,642,5554,9558
138127,675,5433,9523
136923,661,5293,9442
136923,692,5574,9837
136923,628,5466,9438
136923,658,4614,8674
135786,661,4671,8721
135786,682,4591,8806
134606,667,4662,8773
134606,662,4670,8762
134125,646,4670,8695
134125,665,4657,8746
135720,650,4647,8647
135720,674,4610,8742
134998,649,4502,8552
134998,667,4597,8710
134998,655,4681,8699
134998,663,4625,8718
136441,673,4620,8816
136441,678,4664,8787
137379,646,8262,12298
137379,656,7552,11721
139064,653,7540,11545
139064,644,6486,10481
139304,658,6514,10603
139304,674,6640,10753
139545,649,6566,10543
139545,689,6034,10389
137645,642,5609,9603
137645,665,5589,9717
137645,649,5486,9500
137645,667,5552,9655
138608,680,5565,9763
138608,636,5500,9456
137885,654,5384,9416
137885,653,5510,9605
137711,683,5555,9789
137711,654,5430,9425
138126,644,5487,9523
138126,691,5534,9752
137711,639,5400,9400
137711,662,5474,9534
137952,660,5492,9571
137952,673,5560,9739
137230,649,5431,9392
137230,659,5526,9625
137230,665,5604,9690
137230,663,5484,9597
136267,679,5562,9801
136267,628,5532,9404
137164,685,5478,9745
137164,676,5537,9653
138367,640,5570,9603
138367,666,5641,9704
137471,642,5564,9583
137471,666,5634,9760
137645,645,5663,9664
137645,660,5556,9624
136989,653,5486,9547
136989,695,5369,9674
137164,621,5452,9339
137164,701,5565,9873
136683,631,5031,8977
136683,676,4741,8874
136202,645,4681,8686
136202,748,6943,11120
122065,731,10161,14344
122065,676,3903,7872
108236,712,3647,7837
108236,676,3546,7560
102282,701,3608,7732
102282,696,3500,7606
100154,668,3555,7509
100154,700,3449,7635
94653,649,3489,7498
94653,681,3319,7418
114441,655,3345,7323
114441,675,3306,7415
121100,685,3334,7538
121100,684,3373,7462
122970,657,3294,7339
122970,667,3341,7403
123694,677,3368,7443
123694,671,3359,7434
125359,650,3346,7367
125359,692,3337,7513
123693,657,3366,7322
123693,660,3357,7414
126503,692,4109,8346
126503,677,4130,8182
129636,664,4006,8109
129636,664,4071,8099
131476,649,4119,8109
131476,669,4133,8225
132439,676,4154,8288
132439,645,4039,7986
132680,660,4052,8149
132680,687,4022,8279
131476,671,4074,8182
131476,655,3987,7976
131056,673,4012,8139
131056,673,4072,8175
132021,650,4047,8035
132021,660,3957,8077
132199,669,3793,7902
132199,670,3614,7665
130335,674,3616,7710
130335,672,3558,7645
128672,668,3649,7703
128672,680,3585,7713
127287,664,3517,7540
127287,665,3517,7550
127287,677,3576,7663
127287,666,3490,7549
127287,690,3512,7726
127287,665,3467,7512
127046,663,3488,7514
127046,670,3550,7646
126105,672,3487,7573
126105,662,3502,7509
126767,681,3566,7683
126767,656,3556,7604
127249,660,3587,7622
127249,662,3611,7674
126985,693,3614,7848
126985,638,3603,7529
127529,682,3570,7737
127529,672,3633,7757
126828,660,3585,7608
126828,660,3564,7629
127529,667,3622,7675
127529,679,3552,7716
127288,650,3601,7555
127288,671,3603,7753
126744,660,3568,7739
126744,678,4128,8129
132375,649,11779,15739
132375,644,9187,13323
135264,672,4495,8602
135264,682,4590,8770
135545,653,4511,8536
135545,659,4487,8505
135304,675,4365,8556
135304,660,4569,8583
135961,650,4523,8527
135961,665,4532,8671
135570,689,4601,8817
135570,641,4395,8298
135545,672,4520,8709
135545,644,4358,8322
134366,682,3974,8174
134366,655,4036,8002
132921,678,4004,8182
132921,656,5635,9658
136442,669,5950,10157
136442,669,5847,9932
137886,634,5322,9294
137886,670,5002,9093
138127,634,6141,10055
138127,669,7635,11858
139718,637,7689,11651
139718,668,7755,11953
139959,669,6655,10909
139959,639,5675,9593
138541,652,5625,9681
138541,670,5654,9753
138541,669,5664,9938
138541,670,5631,9737
136923,651,5204,9215
136923,661,4212,8258
134823,654,4292,8328
134823,667,4175,8300
118410,708,5503,9645
118410,706,9732,13662
116075,718,6104,10355
116075,700,3572,7694
106061,669,3629,7561
106061,700,3610,7730
101556,689,3670,7734
101556,706,3684,7796
100347,690,3563,7734
100347,650,3589,7566
107753,674,3444,7579
107753,690,3398,7522
117985,649,3381,7372
117985,676,3399,7515
121545,675,3464,7508
121545,670,3436,7470
124900,657,3454,7661
124900,688,3382,7347
123935,663,3384,7434
123935,698,3471,7661
124358,660,3390,7455
124358,651,3341,7312
125141,689,3473,7610
125141,671,3431,7515
125780,639,3607,7545
125780,669,4623,8718
132439,662,4720,8770
132439,679,4663,8844
134607,678,4651,8870
134607,633,4741,8641
135745,673,4698,8918
135745,663,4688,8778
133884,648,3825,7799
133884,684,3871,7977
133643,659,4604,8682
133643,663,4697,8792
134607,657,4680,8726
134607,674,4674,8856
136226,679,4769,8905
136226,643,4384,8327
134848,680,4211,8416
134848,675,4185,8282
134847,657,4197,8262
134847,626,4119,8001
134847,698,4384,8636
134847,650,4208,8287
135088,657,4350,8354
135088,652,4214,8279
134124,656,4298,8360
134124,683,4267,8401
133402,657,4301,8336
133402,681,4285,8409
132046,673,3906,8049
132046,654,3788,7741
129877,682,3767,7999
129877,656,3796,7747
130841,685,3782,7951
130841,667,3692,7774
129877,659,3776,7804
129877,691,3768,7932
132503,649,4480,8486
132503,675,4454,8565
134124,655,4377,8407
134124,661,4419,8469
134606,757,4908,8992
134606,661,4556,8600
134365,705,4574,8850
134365,671,4579,8690
134606,656,4463,8518
134606,672,4481,8577
133643,664,4031,8075
133161,667,3998,8041
133161,684,3887,8058
133161,658,3945,7962
131780,666,3998,8051
131780,668,3958,8022
131780,672,3843,7963
130576,663,3918,7973
130576,686,3977,8108
131235,636,3762,7753
131235,702,3906,8137
130994,644,3970,7951
130994,681,4041,8147
131958,647,3993,8046
131958,673,4048,8134
131540,655,3934,7979
131540,675,4030,8122
131958,658,3833,7959
131958,670,3927,7962
131781,660,3830,7919
131781,692,3860,8049
132199,669,3953,7962
132199,671,5346,9398
134847,666,5258,9465
134847,662,7675,11744
134847,625,8593,12342
138608,671,7725,12048
139089,652,6342,10328
139089,669,6239,10402
139785,670,6384,10616
139785,630,6250,10114
139064,678,6137,10378
139064,645,6288,10172
139089,688,6296,10618
139089,663,6226,10310
139022,654,6312,10373
139022,751,7230,11372
118708,680,5209,9186
118708,711,3643,7798
106805,687,3623,7649
106805,695,3599,7714
102040,702,3592,7715
102040,690,4603,8483
108497,707,4794,8931
108497,687,4696,8886
118950,658,4568,8588
118950,667,4570,8649
129636,664,4683,8832
129636,666,4672,8805
133643,645,4651,8591
133643,680,4637,8840
135328,661,4229,8292
135328,670,4198,8322
134366,647,4184,8173
134366,679,4205,8363
134847,651,4234,8239
134847,666,4217,8336
134125,652,4292,8300
134125,669,4226,8358
134607,684,4214,8416
134607,639,4229,8153
134366,684,4269,8472
134366,640,4174,8119
134125,676,4231,8373
134125,676,4278,8444
133884,647,4203,8189
133884,672,4209,8351
133884,655,4208,8241
133884,669,4234,8314
133884,665,4177,8267
133884,662,4199,8235
133667,663,4249,8327
133667,694,4196,8449
134366,658,4152,8194
134366,660,4151,8189
134607,657,4218,8269
134607,668,4130,8214
134847,657,4211,8265
134847,662,4252,8298
135088,666,4194,8277
135088,661,4182,8243
135329,697,4209,8475
135329,627,4106,8008
135329,657,4192,8198
135329,684,4153,8447
135088,659,4233,8247
135088,674,4170,8373
135545,660,4283,8315
135545,659,4129,8230
135545,641,4206,8143
135545,670,4169,8357
134757,651,4167,8175
134757,668,4185,8267
134757,677,4218,8442
134757,661,4104,8120
134125,676,4191,8347
134125,648,4148,8051
133884,677,4170,8336
133884,691,4163,8336
134125,645,4176,8179
134125,672,4089,8196
134341,662,4105,8190
134341,664,4175,8177
133884,652,4177,8194
133884,665,4137,8256
134366,678,4131,8319
134366,649,4138,8122
134365,682,4189,8386
134365,660,4189,8281
134125,646,4165,8092
134125,690,4133,8376
133884,642,4100,8040
133884,684,4189,8380
134125,659,4159,8226
134125,672,4219,8328
136923,647,13033,16989
136923,653,17015,21130
142723,630,16686,20431
142723,670,16381,20708
142440,646,16632,20724
142440,641,14626,18692
142268,661,7727,11932
142268,656,7701,11848
141161,651,7606,11666
141161,654,7588,11647
141402,653,7690,11796
141402,660,6109,10202
140267,654,5528,9655
140267,672,5544,9657
139330,638,5323,9310
139330,671,5498,9639
139330,642,5622,9604
139330,670,5594,9783
138607,676,5536,9761
138607,650,4699,8720
136051,677,4235,8359
136051,672,4273,8363
118709,708,6416,10401
118709,704,9024,12988
113235,692,3785,8015
113235,683,3424,7469
105165,720,3538,7778
105165,683,3509,7538
102090,690,3672,7784
102090,708,4775,8828
108066,675,4703,8783
108066,661,4174,8168
122328,675,4248,8380
122328,672,4196,8314
129457,664,4170,8274
129457,662,4109,8156
131741,655,4164,8186
131741,669,4224,8332
132921,658,4113,8180
132921,664,4204,8254
133643,672,4117,8303
133643,675,4166,8257
134847,667,4126,8228
134847,670,4136,8223
135063,649,4143,8167
135063,651,4156,8149
134847,668,4139,8236
134847,655,4044,8136
135329,668,4870,8928
135329,664,4895,9009
136442,684,4978,9192
136442,653,5008,9036
137860,674,4843,8938
137860,635,3898,7865
132921,682,3862,8034
132921,675,3860,7971
131957,662,3901,7936
131957,653,3704,7722
130537,671,3801,7887
130537,690,3843,8037
131259,653,3825,7799
131259,671,3779,7913
130753,663,3851,7880
130753,666,3845,7926
131780,685,3850,8021
131780,655,3787,7846
131539,675,3905,8022
131539,668,3822,7845
130865,672,3944,8063
130865,665,3874,7965
131805,646,3930,7902
131805,696,3922,8129
132921,637,4358,8282
132921,674,4555,8719
134606,652,4463,8479
134606,669,4502,8630
136201,673,4523,8724
136201,632,4553,8468
136923,690,4677,8876
136923,672,4536,8681
136201,640,4512,8510
136201,671,4628,8774
136508,648,4576,8572
136508,661,4586,8666
135810,665,4591,8667
135810,667,4659,8762
135570,785,5436,9471
135570,665,4616,8690
136990,646,4614,8681
136990,672,4200,8343
133884,663,4085,8139
133884,686,4014,8192
133162,659,3959,8023
133162,673,3637,7752
129636,668,3682,7747
129636,659,3682,7674
128975,666,3599,7693
128975,667,3593,7634
128011,691,3553,7798
128011,670,3680,7694
127769,667,3622,7720
127769,676,3616,7671
128734,668,3631,7757
128734,679,3634,7682
128011,654,3558,7595
128011,677,3673,7737
127949,660,3495,7583
127949,679,3587,7621
128190,679,3564,7761
128190,658,3645,7586
131259,663,4614,8685
131259,665,4992,9108
134366,654,4928,8930
134366,657,5008,9116
138127,679,6430,10635
138127,654,7640,11654
140266,662,7809,11940
140266,663,7593,11692
141161,650,7771,11782
141161,649,7488,11537
141161,685,7219,11516
141161,646,5912,9951
138823,653,4675,8695
138823,685,4110,8286
135961,640,4231,8140
135961,698,4210,8493
122488,707,8370,12117
122488,728,13271,17655
120339,695,4760,8837
120339,712,4388,8527
113903,691,4382,8409
113903,706,4315,8438
112510,684,4356,8395
112510,673,4302,8421
116615,679,4456,8440
116615,664,4136,8291
128190,650,4256,8243
128190,659,4113,8407
132920,703,4248,8321
132920,628,4122,8041
135304,668,5972,10070
135304,660,6202,10256
138275,643,6256,10322
138275,694,5824,10102
134757,648,3914,7870
134757,679,3333,7436
131058,676,3348,7482
131058,698,3447,7582
126805,647,3324,7262
126805,671,3392,7456
125841,684,3425,7581
125841,664,4028,8126
131299,657,4088,8133
131299,681,4082,8196
131958,648,4076,8083
131958,671,4068,8126
132744,666,4118,8216
132744,664,4129,8143
133644,686,4049,8301
133644,638,4049,7979
132680,679,4164,8371
132680,681,4102,8227
132921,650,4056,8078
132921,659,5005,9080
135985,643,7241,11238
135985,670,7521,11642
138848,648,7146,11188
138848,659,7332,11369
139330,677,6050,10330
139330,674,4506,8615
139089,635,5521,9485
139089,668,5511,9567
139089,646,5455,9488
139089,668,4873,9014
136533,675,4234,8436
136533,670,4182,8275
135088,640,4167,8091
135088,692,4244,8492
135088,642,4243,8214
135088,678,4173,8354
135088,655,4262,8234
135088,667,4186,8453
135088,667,4242,8164
135088,668,4194,8292
134607,682,4223,8447
134607,643,4194,8083
134671,674,4197,8353
134671,688,4251,8406
135329,652,4210,8250
135329,663,4235,8279
135329,665,4199,8275
135329,660,4209,8256
135545,659,4227,8278
135545,663,4220,8281
135570,702,4261,8562
135570,629,3978,7878
131982,693,3692,7935
131982,676,3757,7797
131982,641,3677,7658
131982,686,3723,7874
130600,662,3759,7810
130600,659,3703,7757
130600,687,3738,7933
130600,671,3777,7825
130118,661,3761,7870
130118,666,5055,9072
136442,639,13279,17100
136442,681,13169,17617
139786,637,6883,10786
139786,664,6514,10620
140748,648,5644,9692
140748,662,4683,8790
137886,662,4649,8780
137886,661,4662,8730
137404,681,4721,8945
137404,657,4584,8659
138127,657,4763,8777
138127,674,4661,8816
137886,636,4609,8562
137886,686,5683,9914
139718,665,6055,10150
139718,653,5753,9840
138608,642,5404,9349
138608,666,5058,9170
139064,646,5013,9053
139064,656,5023,9300
138126,679,5107,9015
138126,671,5108,9162
126744,755,13452,17459
126744,710,10205,14418
120618,720,4462,8699
120618,704,4390,8497
115166,691,4317,8403
115166,685,4339,8307
112344,691,4290,8441
112344,679,4410,8488
122788,673,4298,8385
122788,644,4712,8670
130600,685,3814,8000
130600,669,3767,7936
131082,647,3869,7823
131082,662,3950,8175
135785,665,11326,14933
135785,654,14420,18587
141548,640,14589,18660
141548,687,10081,14561
141160,635,5776,9773
141160,668,5072,9206
139329,655,5020,9059
139329,688,4993,9225
138367,654,4977,9056
138367,652,4441,8428
137164,652,4381,8426
137164,692,4631,8737
136989,651,4250,8287
136989,669,4240,8359
137230,683,4340,8511
137230,632,4309,8249
136773,692,4350,8568
136773,658,4276,8278
136292,667,4255,8386
136292,685,3896,8014
135329,658,4307,8353
135329,676,4529,8658
136051,646,4497,8531
136051,665,4501,8592
136774,652,4587,8594
136774,673,4477,8611
136708,664,5392,9538
136708,661,5453,9531
138849,659,5577,9647
138849,666,5612,9712
139570,625,5323,9246
139570,670,4716,8785
138916,680,4628,8867
138916,660,4554,8640
137952,653,4611,8629
137952,667,6120,10239
141161,659,7201,11316
141161,661,7353,11435
143779,649,7235,11249
143779,669,7216,11339
144740,653,7333,11386
144740,667,5748,9925
143538,643,5231,9219
143538,687,4550,8801
141949,666,4544,8593
141949,656,4448,8468
140506,662,4491,8587
140506,669,4451,8541
139543,654,4490,8517
139543,669,4587,8690
140024,669,4545,8731
140024,648,4551,8489
139811,691,4690,8948
139811,667,4582,8685
138674,646,4541,8572
138674,654,4524,8524
137645,655,4514,8559
137645,700,4454,8718
136267,654,4135,8159
136267,675,4056,8163
135479,645,4145,8123
135479,669,4126,8218
135303,663,4170,8235
135303,666,4111,8158
136026,697,4091,8353
136026,630,4037,7933
134341,689,4084,8333
134341,674,4116,8185
135368,648,4107,8133
135368,673,4121,8236
134366,659,4135,8186
134366,665,4148,8162
135063,679,4150,8341
135063,634,4676,8555
136708,663,4665,8801
136708,686,4603,8844
137405,658,4721,8806
137405,658,4542,8556
138126,660,4706,8824
138126,667,4691,8731
138608,657,4588,8647
138608,668,4738,8855
137952,652,4687,8733
137952,663,4715,8784
139089,656,4762,8783
139089,757,5177,9452
120639,703,5617,9665
120639,703,4182,8329
113717,688,4086,8108
113717,705,4053,8183
110652,675,4034,8033
110652,696,4052,8154
109927,703,4054,8208
109927,655,4081,8065
116132,686,3968,8164
116132,635,3855,7765
126828,684,3954,8173
126828,679,3920,8016
130598,655,3946,7966
130598,675,3883,7983
132262,643,3815,7832
132262,682,3940,8086
132503,646,3902,7893
132503,690,3826,8013
133403,663,3870,7917
133403,655,3881,7877
134365,663,5528,9488
134365,649,8561,12612
139089,672,6938,11227
139089,662,6319,10460
140507,650,6332,10373
140507,667,6300,10394
141229,636,6259,10180
141229,672,6152,10388
140533,648,6264,10242
140533,651,6124,10259
141229,684,6318,10552
141229,642,6257,10136
141229,681,6317,10588
141229,658,6114,10202
141883,637,6299,10304
141883,676,6268,10431
140747,644,6224,10192
140747,658,6057,10198
141161,652,6208,10224
141161,665,6130,10228
141642,676,5661,9870
141642,657,5134,9233
140507,652,5263,9279
140507,653,5173,9233
140266,659,5266,9317
140266,675,6508,10748
137164,667,4572,8660
137164,665,3372,7470
131018,656,3387,7364
131018,678,3289,7411
129154,684,3406,7531
129154,650,3356,7318
128431,676,3536,7697
128431,674,5191,9232
135785,647,6025,10084
135785,664,5909,10025
138607,650,5951,9933
138607,657,6063,10181
140199,656,6019,10097
140199,677,6028,10221
141642,673,6025,10145
141642,634,5470,9421
139304,679,4448,8640
139304,668,4430,8544
137886,645,4414,8410
137886,663,4274,8313
137470,659,4484,8586
137470,669,4328,8462
136748,653,4384,8393
136748,668,4272,8410
136748,679,4368,8549
136748,654,4345,8395
136748,635,4430,8323
136748,668,4348,8495
136989,666,4362,8469
136989,666,7016,11053
140506,662,7257,11424
140506,661,4929,9021
139785,675,4880,9046
139785,641,5027,8895
140026,676,4997,9207
140026,675,4985,9146
