nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
117969,575,22464,26625
115398,572,22061,26055
115398,557,21519,25609
116787,563,22551,26472
116787,568,22159,26293
117729,583,22421,26904
117729,586,21883,26098
114937,543,21645,25521
114937,582,21980,26192
117751,546,22570,26298
117751,576,22569,26721
114620,570,22058,26053
114620,557,22115,26183
116362,564,22818,26802
116362,560,22482,26610
117028,593,22610,27139
117028,582,21952,26120
114916,537,22262,26074
114916,590,22555,26875
117991,544,22494,26322
117991,577,22477,26631
114675,569,21691,25649
114675,555,21559,25592
116361,563,22608,26557
116361,569,22513,26645
116766,572,22390,26409
116766,604,21833,26540
114675,552,21687,25674
114675,572,22584,26672
117750,547,22586,26473
117750,570,22396,26393
114193,572,21921,26060
114193,555,21507,25513
116361,563,22577,26564
116361,564,22493,26468
117006,570,22620,26677
117006,576,21787,25924
114214,573,21632,26140
114214,570,22551,26633
117694,553,22485,26447
117694,573,22370,26491
114620,564,21714,25690
114620,551,21462,25450
116065,567,22617,26628
116065,568,22424,26536
117913,557,22802,26761
117913,576,22591,26695
114159,589,21842,26360
114159,572,22466,26665
117970,553,22548,26463
117970,543,22545,26499
115583,571,22736,26737
115583,561,21835,25904
115583,560,22033,25977
115583,566,22341,26420
117913,589,22666,27267
117913,547,22716,26239
113952,593,21854,26418
113952,564,22670,26711
117028,557,22518,26521
117028,557,22508,26632
115528,557,22998,26898
115528,561,22091,26074
115343,561,22540,26588
115343,570,22892,27031
118451,551,22976,26860
118451,579,22972,27043
114434,569,22357,26417
114434,592,22865,27572
117728,555,22855,26811
117728,558,22825,26954
116362,560,22928,26846
116362,565,22216,26227
115639,553,22298,26300
115639,568,22851,26929
118451,552,22869,26765
118451,584,22900,27119
113973,568,22085,25997
113973,557,22989,27042
117565,590,22736,27416
117565,555,22799,26846
115824,565,22959,26992
115824,568,22313,26330
115178,543,22622,26577
115178,575,22987,27099
118232,554,22869,26754
118232,576,22900,27053
114620,570,22223,26200
114620,557,21621,25652
116603,598,22660,27315
116603,533,22458,25885
117672,573,22778,27226
117672,587,22678,26938
114434,547,22156,25988
114434,569,22687,26815
117269,555,22446,26279
117269,559,22484,26720
115880,572,22701,26661
115880,557,22024,26017
115343,594,22400,27079
115343,538,22502,25952
118210,579,22710,27280
118210,578,22543,26705
113973,563,24107,27829
113973,578,20739,25081
99956,525,22746,26600
99956,548,23163,27232
94419,558,23108,27087
94419,563,23255,27434
91340,545,23220,27180
91340,549,23227,27304
88967,580,23484,28015
88967,538,23366,26896
90132,579,22852,27427
90132,548,23169,27127
88967,541,22948,26896
88967,552,23297,27470
89166,553,23453,27417
89166,563,23385,27454
89450,552,23372,27238
89450,557,23001,27205
88725,576,23195,27802
88725,537,24992,28273
100631,585,22309,27031
100631,575,22474,26637
108262,564,21936,25877
108262,560,21833,25948
113973,550,22672,26553
113973,570,22425,26553
115824,565,22647,26582
115824,578,21991,26182
114194,547,21623,25428
114194,569,22424,26603
117510,680,22335,26957
117510,542,21166,24666
113491,685,22450,26848
113491,583,20627,24883
117488,545,21804,25651
117488,581,22535,26654
113898,565,21941,25831
113898,556,22024,26183
116306,562,22523,26411
116306,559,22300,26412
116525,574,22351,27060
116525,569,21524,24950
115157,579,21695,26226
115157,570,22435,26551
117934,543,22602,26410
117934,589,22558,26849
114138,559,21952,25823
114138,553,22219,26293
116787,560,22568,26449
116787,556,22306,26473
116546,575,22630,26610
116546,569,21661,25742
114916,577,21866,26390
114916,578,22275,26474
117728,553,22458,26423
117728,569,22511,26559
114379,564,21952,25844
114379,557,21911,26002
116842,564,22461,26445
116842,558,22246,26332
116120,579,22579,26554
116120,561,21630,25702
115178,586,22490,27077
115178,572,22612,26733
118691,546,22674,26561
118691,583,22813,27027
114214,558,21948,25861
114214,556,22546,26629
116787,558,22836,26683
116787,560,22742,26930
116305,570,22739,26725
116305,571,22100,26197
114937,583,22150,26730
114937,537,22561,25986
118232,585,22919,27502
118232,570,23042,27122
114641,561,22564,26463
114641,561,22335,26430
116546,558,22974,26863
116546,562,22777,26943
117269,571,22961,26928
117269,577,22495,26530
114937,550,22014,25977
114937,570,22647,26822
118473,582,22741,27289
118473,577,22936,27099
115178,559,22343,26250
115178,562,22112,26254
116306,551,22966,26844
116306,569,22510,26646
117510,560,22795,26595
117510,582,21717,26037
114937,549,21523,25380
114937,569,22352,26469
117991,588,22659,27225
117991,570,22330,26413
114882,564,21801,25776
114882,562,21458,25569
116844,551,22446,26347
116844,565,22295,26410
117268,566,22560,26474
117268,577,21887,26000
115419,548,21780,25678
115419,570,22380,26562
118232,561,22638,27259
118232,601,22431,26517
114620,559,21887,25781
114620,558,21759,25826
116844,558,22552,26551
116844,567,22295,26381
117247,563,22576,26539
117247,578,21992,26071
115639,550,21633,25538
115639,572,22402,26529
118210,563,22575,26565
118210,592,22536,27231
115824,576,22229,26280
115824,562,21695,25774
116362,550,22478,26364
116362,571,22535,26605
118451,551,22577,26439
118451,585,22643,26900
114455,554,22076,25925
114455,573,22647,26728
117509,564,22655,26660
117509,559,22654,26789
116065,594,22741,27315
116065,551,22003,25941
115583,562,22295,26324
115583,580,22489,26704
118416,542,22604,26439
118416,583,22597,26741
114455,568,22038,25967
114455,567,22582,26725
117269,563,22659,26580
117269,587,22616,27316
116065,568,22793,26869
116065,574,21939,25997
115342,544,22347,26217
115342,568,22341,26417
118153,560,22664,26603
118153,581,22784,26989
114916,569,22056,26017
114916,555,22352,26318
117325,569,22857,26905
117325,560,22383,26410
116787,601,22413,27135
116787,571,21623,25613
115419,547,22152,26077
115419,576,22442,26564
118691,555,22526,26516
118691,574,22560,26655
115639,569,21863,25781
115639,559,21803,25900
116844,565,22515,26443
116844,567,22415,26538
117510,586,22796,27250
117510,561,22103,25707
114937,573,22013,26509
114937,577,22469,26642
118472,548,22737,26591
118472,576,22334,26416
115178,574,21907,25973
115178,556,21939,25994
116383,564,22697,26536
116383,571,22175,26356
117028,594,22587,27214
117028,554,22043,25501
115178,573,22026,26544
115178,579,22371,26530
117991,554,22568,26532
117991,568,22356,26367
115122,570,21834,25860
115122,558,21640,25706
117324,563,22379,26348
117324,562,22446,26479
117487,596,22588,27180
117487,552,21821,25355
115343,573,21894,26363
115343,574,22318,26479
118691,550,22503,26417
118691,573,22364,26465
114915,564,21760,25719
114915,554,21822,25871
116788,564,22305,26231
116788,562,22223,26304
116765,578,22451,26495
116765,585,23863,27969
101578,570,23055,27664
101578,557,23213,27296
95368,540,23317,27196
95368,562,23169,27325
91807,533,23159,27092
91807,549,22994,27105
89875,550,23302,27259
89875,561,23134,27208
90116,552,23407,27258
90116,553,23286,27477
89149,574,23211,27752
89149,531,23309,26844
90599,579,23132,27692
90599,560,23096,27184
89391,540,23032,26998
89391,549,23284,27406
89633,545,23365,27221
89633,566,23241,27353
95609,579,24171,28121
95609,567,22435,26550
110599,588,22357,26907
110599,530,22489,25943
113230,594,22984,27575
113230,565,22263,26387
114861,545,22414,26217
114861,581,22573,26857
118153,539,22828,26682
118153,582,22881,27097
114434,559,22112,25935
114434,565,22501,26630
117269,560,22556,26467
117269,553,22311,26482
116305,598,22724,27333
116305,572,22037,26042
115639,547,22839,26789
115639,577,22570,26745
118932,545,22867,26692
118932,580,22724,26940
114434,567,21962,25905
114434,561,22461,26515
117325,562,22765,26693
117325,555,22776,26905
116065,600,23171,27795
116065,567,22230,26188
115342,542,22478,26396
115342,583,22513,26763
118690,552,22712,26668
118690,574,22809,26909
114674,564,21814,25689
114674,557,22331,26425
117028,563,22830,26816
117028,558,22616,26645
117005,599,22756,27410
117005,545,21958,25409
115156,577,22259,26812
115156,573,22694,26781
118450,546,22831,26715
118450,583,22740,26952
115638,561,22325,26229
115638,557,21853,25952
117083,563,22761,26656
117083,566,22636,26759
117487,591,22815,27358
117487,552,22070,25580
115639,575,22131,26683
115639,578,22929,27088
118473,539,23015,26746
118473,590,22886,27248
115157,559,22403,26229
115157,558,22213,26323
116843,567,22929,26887
116843,568,22601,26707
117728,588,22946,27439
117728,557,22246,25789
114937,574,22349,26821
114937,579,22796,27004
118691,553,22958,26919
118691,566,22651,26607
115342,569,22293,26277
115342,556,21889,25959
117061,563,22989,26978
117061,561,22697,26760
117487,574,23047,27041
117487,576,22342,26499
115638,573,22080,26562
115638,577,22717,26930
118393,549,23010,26868
118393,576,23047,27227
114861,562,22632,26542
114861,561,22300,26397
116787,560,23047,27006
116787,558,22848,26888
117247,574,22763,26713
117247,575,21750,25877
115343,580,21932,26510
115343,541,22533,26007
118473,577,22619,27160
118473,582,22785,26950
115824,555,22352,26226
115824,558,22133,26182
116788,560,22720,26674
116788,570,22569,26725
117488,566,22697,26592
117488,578,22215,26307
115639,580,21843,26442
115639,544,22596,26115
118451,586,22550,27135
118451,565,22536,26540
115398,570,21982,26030
115398,560,21724,25830
117028,550,22670,26496
117028,569,22327,26447
117431,562,22694,26625
117431,581,22033,26279
115398,550,22086,25948
115398,567,22454,26539
118232,595,22837,27526
118232,567,22414,26445
115398,561,22035,25976
115398,559,21773,25877
116787,556,22625,26594
116787,563,22371,26379
117006,573,22750,26771
117006,577,21935,25919
115879,552,21822,25836
116843,569,22821,27154
116843,551,22604,26401
117728,582,22913,27288
117728,595,22325,26663
114937,535,22396,26201
114937,582,22333,26536
118713,551,22605,26571
118713,578,22517,26662
114916,568,21654,25690
114916,558,22173,26048
117028,562,22486,26612
117028,587,22449,27001
116787,551,22733,26483
116787,596,22053,26447
115419,530,22624,26330
115419,592,22651,27042
118932,547,22692,26484
118932,581,22648,26841
115398,588,22654,26627
115398,558,21293,25275
117510,566,22605,26616
117510,551,22378,26439
116065,603,22651,27338
116065,568,21700,25702
116361,547,22540,26494
116361,575,22403,26566
119150,541,22567,26434
119150,580,22475,26588
114675,569,21706,25693
114675,560,22325,26396
117784,561,22509,26463
117784,551,22327,26352
116065,581,22739,26805
116065,564,22032,26109
115879,579,22707,27269
115879,572,22734,26855
118932,552,22957,26882
118932,575,22812,26948
114860,563,22314,26189
114860,557,22276,26379
117246,564,22795,26715
117246,554,22840,26961
116043,577,22985,27014
116043,603,22223,26907
115583,546,22574,26521
115583,579,22501,26720
118932,543,22713,26553
118932,579,22777,26903
114379,564,22082,25992
114379,567,22400,26609
117991,556,22640,26498
117991,554,22564,26710
116547,573,23174,27100
116547,558,22427,26532
116065,591,22866,27501
116065,537,22889,26334
118394,584,22912,27438
118394,578,22918,27086
114193,559,21983,25862
114193,561,22523,26560
110652,590,24494,28406
110652,571,23035,27214
98924,560,23630,27605
98924,558,23668,27733
92970,578,23763,28376
92970,516,23091,26508
90358,578,23456,28042
90358,568,23298,27516
90841,539,22854,26623
90841,574,23237,27471
90132,534,23449,27280
90132,555,23296,27440
88924,561,23413,27382
88924,562,23284,27390
90374,556,23442,27339
90374,551,23191,27333
89165,567,23215,27744
89165,568,23379,27597
90857,536,23528,27260
90857,601,24520,28797
102543,568,21844,25826
102543,553,21830,25812
111563,563,22563,26494
111563,569,22422,26596
115583,565,22637,27153
115583,580,22158,25692
114675,573,22317,26821
114675,543,22836,26325
118451,584,22912,27479
118451,579,23035,27197
115157,560,22528,26446
115157,568,22061,26229
117269,552,22980,26832
117269,561,22564,26689
117247,571,22946,26879
117247,575,22277,26429
115343,551,22335,26252
115343,573,22685,26824
118692,584,22758,27304
118692,578,22626,26809
114379,563,22227,26104
114379,563,22366,26484
117028,550,22884,26718
117028,563,22844,26973
117006,574,22960,26950
117006,576,22379,26489
115639,549,22204,26117
115639,570,22723,26856
118210,585,22755,27269
118210,577,22721,26936
114861,566,22029,25961
114861,561,21802,25870
117028,553,22527,26491
117028,566,22380,26424
117247,565,22706,26661
117247,577,22103,26290
114861,550,21788,25668
114861,572,22431,26581
118932,562,22494,26410
118932,576,22411,26544
115343,594,21566,26128
115343,558,21837,25906
117028,553,22642,26571
117028,574,22529,26693
118209,552,22704,26564
118209,582,22234,26454
115157,545,22294,26058
115157,575,22552,26802
118692,561,22485,26412
118692,573,22237,26322
115343,597,22000,26635
115343,564,21373,25506
116546,551,22624,26499
116546,568,22560,26650
117912,555,22693,26570
117912,587,21858,26144
115102,544,21964,25800
115102,570,22571,26721
118393,562,22549,26452
118393,578,22521,26643
115342,599,22418,27029
115342,558,21524,25550
116787,557,22530,26533
116787,572,22474,26591
117969,546,22406,26271
117969,580,21796,25865
115101,551,21528,25518
115101,571,22504,26587
118450,560,22585,26560
118450,575,22601,26599
115342,574,22217,26289
115342,559,21771,25858
117084,585,22564,27084
117084,560,22351,26389
117269,564,22584,26590
117269,584,21914,26075
115398,542,21713,25607
115398,571,22545,26589
118714,561,22565,26522
118714,576,22551,26691
115102,571,22230,26236
115102,555,21784,25816
116843,585,22581,27146
116843,573,22551,26679
117028,549,22408,26263
117028,587,21726,25920
114882,542,22077,25947
114882,571,22647,26781
118473,559,22879,26750
118473,578,22944,27152
114916,595,22388,26932
114916,528,22548,25957
117269,590,22922,27558
117269,565,22769,26947
116787,561,22791,26704
116787,572,22068,26071
116120,542,22181,26083
116120,578,22810,27074
118691,553,23030,26841
118691,577,22898,27110
115101,569,22007,25964
115101,557,22242,26259
117566,592,23019,27629
117566,523,22873,27013
117269,594,23148,27017
117269,578,22233,26373
116361,542,22210,26156
116361,572,22618,26706
119173,555,22593,26541
119173,576,22807,26900
114861,570,21989,25876
114861,558,22334,26463
117509,594,22598,27242
117509,557,22394,26469
117028,564,22604,26595
117028,572,21801,25823
116065,543,21756,25660
116065,574,22288,26460
118714,549,22595,26470
118714,583,22712,26908
114641,572,21944,25901
114641,561,22464,26534
117509,560,22571,27134
117509,553,22394,25807
116787,603,22599,27273
116787,571,21694,25698
