nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17595,506,1847,13431
17595,536,1915,13878
17595,512,1838,13540
17595,514,1868,13576
17595,511,1844,13523
17595,514,1963,13663
17595,514,1904,13598
17595,508,1845,13502
17595,536,1839,13828
17595,515,1949,13639
17595,516,1864,13569
17595,513,1925,13621
17595,514,1918,13610
17595,515,1911,13623
17595,509,1888,13538
17595,513,1843,13550
17595,538,1942,13938
17595,514,1927,13630
17595,512,1867,13548
17840,520,1967,13757
17840,505,1867,13450
17840,516,2021,13731
17840,511,1915,13599
17840,517,1897,13622
17840,534,1941,13898
17840,514,1947,13627
17840,513,1846,13547
17840,512,1855,13549
17840,516,1905,13637
17840,513,1906,13602
17840,511,1851,13530
17840,508,1872,13516
17840,515,1903,13622
17840,537,1892,13871
17840,512,1892,13587
17840,514,1888,13606
17840,510,1821,13491
17840,513,1906,13599
17840,552,6074,17353
17828,645,21025,33404
17828,593,21214,32685
17828,858,19994,31638
17828,713,19247,31064
17828,592,21448,33184
17828,702,20191,31811
17828,952,17096,29449
17828,858,14674,26386
17828,681,31816,43079
17828,618,51365,62867
17828,745,25686,37960
17828,725,19635,31378
17828,652,21263,32998
17828,643,20821,32445
17828,643,20908,32620
17828,1064,17328,29767
17828,594,15435,26521
17828,712,20291,32661
17828,620,21117,32814
17828,632,21096,32633
17806,643,21253,32539
17806,1289,12136,24357
17806,668,15408,27231
17806,603,20819,32324
17806,694,20946,32622
17806,648,20770,32625
17806,644,20830,32537
17806,611,20622,32378
17806,618,20107,32536
17806,580,22926,34500
17806,586,23173,34885
17806,1258,22104,33843
17806,757,15775,27796
25846,902,21309,29142
34829,960,20233,24398
34829,1010,20062,24371
43782,1089,20130,24707
43782,971,20285,23956
47187,1015,20318,25009
47187,990,20438,24575
48136,996,20954,25198
48136,891,20177,24431
48890,1008,19540,23559
48890,1454,18858,23442
49383,1533,12592,16718
49383,1334,17373,21673
49383,1153,19793,24059
49383,808,19982,24165
49140,1339,9531,13995
49140,585,15301,18956
49108,643,20542,25140
49108,602,20250,23736
49101,620,20791,25356
49101,608,21895,25977
49101,787,23135,26921
49101,957,20194,24463
49351,1004,20201,24513
49351,940,20393,24361
49108,1089,20806,25438
49108,1070,20635,24948
49108,987,20835,24974
49108,919,20689,24664
49351,923,19442,23830
49351,777,20722,24795
50810,921,20739,24751
50810,907,20517,24710
49837,956,20618,24913
49837,962,20361,24751
49351,1005,20725,24768
49351,815,20033,23766
58028,919,20356,24634
58028,607,19971,24097
83275,675,18943,23448
83275,618,17938,21654
94965,661,16781,21127
94965,653,17292,21472
110210,642,16843,20881
110210,644,13431,17448
121903,653,12001,15958
121903,649,10766,14913
135149,681,9470,13564
135149,655,9726,13801
140346,683,9678,13992
140346,670,9816,13958
142268,646,9498,13560
142268,661,9591,13699
142990,634,9586,13496
142990,670,8361,12571
143470,641,8002,11937
143470,672,7879,12096
143683,643,7644,11900
143683,667,7798,11687
143683,693,8001,12247
143683,658,6805,10780
141308,651,5622,9620
141308,685,5614,9919
141375,640,5724,9578
141375,664,5556,9718
140414,672,5721,9904
140414,663,5646,9806
140895,661,5643,9714
140895,657,5628,9656
141307,643,5648,9653
141307,683,5630,9773
140895,669,5738,9782
140895,673,5634,9762
141375,643,5694,9656
141375,674,5517,9692
140894,662,5677,9739
140894,654,5636,9728
140655,682,5684,9936
140655,676,5582,9730
140895,643,5577,9600
140895,659,5609,9713
140654,653,5516,9570
140654,663,5536,9608
139692,663,5808,9830
139692,667,5637,9791
140586,655,5610,9655
140586,664,5603,9704
141376,640,5724,9771
141376,675,5684,9773
140894,682,5604,9864
140894,640,5308,9235
140895,662,4698,8831
140895,660,4710,8744
139237,668,4772,8896
139237,663,4832,8898
138822,702,4847,9074
138822,672,4733,8854
139452,640,4772,8753
139452,673,4810,8989
139544,637,4460,8332
139544,665,4363,8493
138582,691,4323,8517
138582,648,4209,8264
138101,655,4301,8356
138101,669,4257,8334
136176,666,4271,8364
136176,678,4320,8435
135720,685,4315,8357
135720,667,4322,8396
136267,685,4353,8572
136267,665,4239,8334
136201,662,4270,8310
136201,669,4311,8422
135961,659,4235,8286
135961,667,4207,8277
136442,659,4299,8373
136442,659,4631,8641
139718,652,7697,11656
139718,660,7753,11822
141307,697,7838,12221
141307,672,7947,12010
143298,645,7753,11805
143298,660,7904,11951
143779,651,7731,11808
143779,647,7064,11098
143298,652,6659,10699
143298,685,6674,10958
142509,619,6745,10848
142509,680,8038,12014
107923,1076,16053,20086
107923,680,21091,25341
82321,659,21206,25036
82321,747,17552,21951
108353,732,9593,13865
108353,686,3791,7794
104370,690,3722,7785
104370,712,3736,7881
103163,671,3701,7674
103163,711,3654,7846
101780,681,3641,7759
101780,619,3844,7891
116219,669,14743,18632
116219,658,17686,21859
134427,652,18196,22094
134427,658,17920,21886
140519,674,14283,18800
140519,674,5708,9864
139211,644,4661,8654
139211,684,4321,8464
137379,659,4119,8237
137379,669,4318,8350
136351,668,4184,8295
136351,669,4379,8405
136898,673,4324,8497
136898,657,4423,8416
136416,691,4422,8508
136416,654,4431,8380
136657,674,4156,8298
136657,687,3742,7929
134276,676,3778,7894
134276,657,3742,7767
132656,663,3778,7780
132656,687,3774,7930
133859,673,3734,7816
133859,656,3743,7736
132655,675,3785,7912
132655,674,3740,7899
132414,689,3883,7923
132414,679,3802,7920
133795,654,3775,7783
133795,674,3824,7921
132896,661,3798,7849
132896,655,3808,7862
132198,675,3851,7931
132198,676,3815,7911
133554,674,3804,7976
133554,657,3744,7719
132198,686,3792,7983
132198,670,3771,7865
132439,690,3923,7935
132439,665,4943,8950
138904,649,16387,20445
138904,670,17749,22030
144165,643,16316,20262
144165,672,6149,10370
141856,653,4825,8889
141856,662,4698,8769
140921,671,4877,8943
140921,670,4730,8858
139959,652,4736,8771
139959,663,4822,8909
139718,681,4930,9003
139718,659,4763,8835
140199,699,4808,9041
140199,639,4752,8667
140199,678,4807,9035
140199,667,4783,8870
139958,650,4877,8939
139958,662,4742,8832
139933,659,4829,8852
139933,670,4789,8931
139544,651,4834,8833
139544,664,4775,8869
138275,695,4658,8786
138275,667,4264,8353
136201,672,3926,8045
136201,650,3731,7718
133618,794,4346,8424
133618,678,3805,7901
134998,831,5200,9410
134998,679,5348,9415
138607,661,5343,9477
138607,661,5384,9461
140680,641,5342,9352
140680,681,5191,9331
139718,694,4617,8775
139718,639,4623,8714
139063,684,4374,8417
139063,648,4145,8098
137379,687,4203,8403
137379,662,4210,8190
137619,654,4161,8249
137619,662,4161,8241
135480,667,4177,8252
135480,696,4093,8312
135895,636,4156,8079
135895,674,4141,8276
135238,683,3962,8118
135238,674,3655,7738
132896,658,3627,7635
132896,692,3637,7846
132415,653,3705,7618
132415,671,3632,7738
131934,687,3661,7842
131934,675,3676,7772
128648,666,3700,7744
128648,696,6553,10506
117665,725,7949,12177
112436,677,3889,7900
112436,726,3716,7936
106786,671,3663,7641
106786,706,3734,7846
103646,680,3719,7734
103646,694,3657,7754
102921,680,3660,7749
102921,664,3639,7685
110800,683,3650,7869
110800,673,4063,8094
126262,645,4124,8083
126262,682,5477,9670
126262,659,5988,10017
135239,657,4376,8451
134757,679,4034,8217
134757,685,4056,8192
135519,648,3984,8020
135519,659,4030,7990
134797,676,4025,8200
134797,673,4033,8098
135760,660,4093,8165
135760,675,4011,8131
134517,664,4006,8106
134517,681,3993,8122
134517,666,6648,10732
140894,632,8789,12727
140894,684,9496,13769
144645,652,9236,13250
143470,642,5637,9644
143470,680,5531,9745
140266,650,4606,8602
140266,682,4119,8299
138582,663,4518,8615
138582,656,4493,8523
138516,678,4456,8644
138516,637,4429,8339
138341,676,4398,8595
138341,647,4460,8419
138100,678,4473,8693
138100,664,4421,8500
138582,650,4511,8555
138582,666,4483,8577
138101,669,4461,8601
138101,677,4366,8470
138100,628,4437,8357
138100,686,4008,8222
135936,678,3988,8106
135936,655,3900,7966
134998,650,4039,7963
134998,671,4026,8290
134517,670,3956,7872
134517,679,4014,8195
134757,662,3988,8047
134757,674,3978,8041
134998,668,4056,8137
134998,671,4025,8110
136176,652,3991,8048
136176,682,4010,8138
135213,671,4013,8155
135213,679,4098,8222
134757,659,3902,7952
134757,656,3498,7493
130489,679,3381,7551
130489,685,4499,8611
137794,631,11804,15423
137794,656,15576,19883
143374,644,10371,14742
143374,663,9947,13670
145029,674,10404,14736
145029,660,9892,13981
143443,672,5978,10124
143443,656,3534,7496
134973,658,3539,7600
134973,702,3596,7818
130513,668,3550,7626
130513,659,3523,7555
129550,667,3557,7544
129550,667,11101,14999
141108,635,17273,21288
141108,659,17254,21208
143615,657,11381,15820
143615,660,6595,10644
144405,682,6790,11071
144405,634,6651,10528
144575,672,6676,10975
144575,662,6633,10734
143924,641,6785,10780
143924,671,6740,10873
143470,650,6646,10710
143470,650,6509,10571
143951,666,7037,11138
143951,636,7393,11405
143711,688,6035,10331
143711,657,5011,9030
143032,639,5061,9027
143032,663,5048,9120
141856,660,5018,9145
141856,661,5056,9104
141135,669,4926,9107
141135,678,5145,9311
141856,665,5089,9134
141856,735,6959,11112
125479,698,9097,13054
125479,701,4389,8480
116778,723,4190,8419
116778,688,4212,8246
111786,705,4274,8377
111786,705,4205,8331
110578,666,4117,8143
110578,666,4138,8130
119595,699,3934,8186
119595,652,4050,7980
130008,649,4017,8068
130008,680,4055,8166
132440,689,4032,8263
132440,673,4091,8172
134757,661,4124,8197
134757,658,4030,8117
134276,648,4145,8060
134276,680,5660,9851
140026,654,5708,9687
140026,667,5593,9791
140895,647,5626,9595
140895,659,5594,9724
141161,660,5647,9704
141161,658,5635,9721
141641,680,5636,9913
141641,655,5634,9721
142577,651,5641,9646
142577,673,5735,9865
142749,632,5742,9755
142749,670,5586,9665
141787,670,4607,8804
141787,664,4742,8824
140414,652,4814,8869
140414,640,5937,9892
142097,659,6027,10110
142097,666,6114,10176
143203,680,6065,10298
143203,634,6028,9964
142749,679,6123,10373
142749,654,5679,9728
140173,662,4032,8119
140173,679,4091,8192
137139,661,4018,8072
137139,669,4043,8100
137594,667,3914,8107
137594,659,4035,8018
135936,680,4048,8222
135936,668,3973,8060
135479,642,3930,7927
135479,676,4029,8103
135279,670,4023,8153
135279,677,3999,8094
135870,635,3880,7854
135870,694,3994,8157
134758,647,3937,7944
134758,676,4506,8669
137379,648,4521,8486
137379,679,4547,8685
138490,656,4520,8577
138490,668,4598,8698
140173,669,4586,8784
140173,676,4543,8696
139959,662,4652,8687
139959,658,4527,8570
139958,644,4570,8537
139958,687,4535,8753
139237,653,4611,8614
139237,670,4616,8755
139303,664,4578,8694
139303,655,4609,8585
140173,685,4647,8917
140173,632,4608,8495
140506,690,4709,8928
140506,639,6412,10318
142096,679,6608,10926
142096,639,5938,9884
142817,653,6076,10066
142817,670,6097,10261
143057,686,6036,10287
143057,631,5902,9803
142336,680,5987,10236
142336,643,5601,9574
141615,670,4799,8885
141615,695,4081,8268
138341,640,4010,8009
138341,687,4040,8193
136000,654,4081,8098
136000,663,4010,8215
135936,672,3940,7933
135936,663,4051,8063
134973,663,4062,8136
134973,690,4122,8315
136417,660,4030,8129
136417,652,4023,7951
135239,678,4003,8187
135239,660,4047,8053
135238,664,4156,8249
135238,681,3654,7797
133377,660,3693,7697
133377,675,3682,7759
131996,670,3666,7766
131996,672,4471,8420
120800,751,12190,16385
120800,704,5733,9856
116778,710,4352,8506
116778,694,4376,8371
113476,718,4292,8514
113476,698,4346,8396
113235,684,4264,8306
113235,680,4184,8266
121983,666,4173,8271
121983,671,4168,8271
130513,670,4126,8225
130513,646,4144,8059
134998,664,4063,8169
134998,666,4092,8205
134998,687,4124,8353
134998,676,4121,8203
136898,656,4159,8207
136898,673,4178,8308
136898,660,4152,8195
136898,666,4151,8165
137860,656,4191,8281
137860,666,4173,8276
136683,667,4177,8235
136683,694,4057,8248
136923,652,4111,8130
136923,660,4125,8134
136683,687,4158,8381
136683,667,4111,8215
137072,652,4223,8240
137072,667,4144,8221
136202,666,4155,8222
136202,670,4156,8236
138075,659,4657,8698
138075,663,4758,8839
140721,677,4756,8977
140721,632,4761,8669
138996,673,4426,8520
138996,682,3792,8000
135695,672,3839,7923
135695,666,3814,7833
133795,661,3733,7880
133795,679,3888,7968
134036,672,3826,7903
134036,659,3764,7770
135961,674,5356,9551
135961,651,6710,10731
140439,659,6714,10795
140439,677,6675,10804
143539,635,6803,10711
143539,669,6509,10748
142337,656,5618,9706
142337,641,5583,9550
143711,671,6999,11107
143711,655,7106,11166
144260,657,7099,11180
144260,658,6988,11080
144644,685,7095,11398
144644,635,5863,9810
141375,672,4370,8511
141375,667,3977,8037
138035,649,3938,7968
138035,671,4049,8113
139237,650,6929,11008
139237,678,5827,10004
137860,649,3491,7512
137860,687,3628,7722
132478,685,3721,7782
132478,695,3602,7833
131032,659,3630,7559
131032,694,3619,7845
131032,667,3601,7668
131032,682,3566,7657
128913,667,3423,7489
128913,668,3584,7625
128672,674,3637,7723
128672,673,3607,7668
130118,668,3619,7678
130118,674,3517,7587
132896,670,4993,9119
132896,660,5993,10056
139237,642,6116,10163
139237,665,6019,10071
141642,665,6141,10240
141642,660,6109,10238
143298,655,6042,10066
143298,665,5989,10104
143470,679,6152,10376
143470,643,6626,10624
142990,660,5705,9834
142990,658,5344,9439
142749,647,5338,9325
142749,661,4839,8898
140680,682,4571,8813
140680,672,4645,8741
141856,640,5709,9693
141856,676,7265,11447
142509,644,6987,11000
142509,661,6986,11046
143470,642,6218,10239
143470,664,6012,10100
143298,690,6203,10480
143298,642,5903,9767
128827,744,8562,12723
128827,720,5855,10005
118389,687,3951,8031
118389,698,4030,8100
112490,703,4038,8173
112490,698,3968,8009
110390,711,4029,8208
110390,682,3927,8002
108941,672,3991,8045
108941,672,3827,7927
124153,668,3852,7883
124153,664,3827,7867
130488,660,3787,7853
130488,679,3840,7944
131933,671,3759,7871
131933,660,3731,7758
132655,686,3778,7958
132655,685,3789,7926
134277,664,3813,7903
134277,654,3885,7908
133377,659,3893,7892
133377,668,3802,7884
133618,668,3786,7865
133618,697,3705,7941
132896,634,3777,7862
132896,692,3896,7932
134100,670,3897,7957
134100,668,3825,7942
134517,664,4330,8418
134517,661,5451,9507
138996,629,5412,9364
138996,673,5447,9638
140654,673,5351,9512
140654,642,5231,9173
142096,643,5349,9387
142096,662,5389,9443
139718,675,4289,8496
139718,666,4156,8216
138756,663,4083,8216
138756,679,4055,8220
136442,654,4115,8060
136442,679,4107,8247
136417,660,4081,8157
136417,669,4166,8205
136442,659,4125,8155
136442,693,4128,8355
137620,664,4169,8239
137620,636,4133,8094
136898,664,4182,8267
136898,694,4210,8389
136683,655,4190,8201
136683,671,4142,8249
136442,659,4161,8205
136442,673,4241,8366
136682,682,4173,8387
136682,666,4156,8233
137379,650,4260,8303
137379,671,4194,8268
136202,662,4262,8318
136202,673,4215,8311
135238,654,4033,8053
135238,686,3748,7941
132617,674,3742,7820
132617,661,3715,7779
132198,662,3675,7647
132198,684,3703,7870
134341,661,4820,8784
134341,665,6220,10408
140173,653,6256,10268
140173,666,5303,9415
139959,658,4601,8657
139959,684,4588,8818
140440,661,4558,8640
140440,669,4547,8675
140266,640,4623,8477
140266,682,6490,10779
143443,626,8611,12435
143443,664,8790,12972
145366,672,8962,13233
145366,634,8789,12600
146059,675,8999,13304
146059,655,8640,12689
145606,658,8945,13056
145606,674,7423,11585
142990,654,4567,8665
142990,662,4559,8615
141616,643,4483,8433
141616,673,4150,8249
137860,688,4152,8392
137860,672,4184,8255
137553,656,4094,8148
137553,668,4222,8324
136416,658,4123,8153
136416,660,4189,8205
137379,655,4177,8239
137379,667,4105,8202
135936,680,4142,8302
135936,658,4090,8078
136898,681,4137,8356
136898,646,4146,8098
136176,690,4170,8403
136176,661,4250,8235
137313,656,4167,8269
137313,676,4090,8216
122889,746,10072,14119
122889,702,9071,13144
117183,708,3816,8032
117183,688,3736,7725
108478,681,3712,7889
108478,711,3675,7720
105578,681,3676,7704
105578,696,3688,7786
104197,663,3629,7707
104197,701,3944,8094
119595,628,4659,8547
119595,668,4773,8909
131693,662,4736,8875
131693,673,4671,8795
137619,655,4760,8858
137619,634,4777,8682
138275,681,4700,8884
138275,680,4708,8898
139718,652,4720,8740
139718,661,4711,8729
140680,653,6382,10377
140680,665,13361,17359
144122,669,17993,22270
144122,629,16597,20266
146016,657,13690,18150
146016,664,6733,10740
144672,685,6651,10962
144672,654,6499,10593
144405,639,6789,10824
144405,667,6627,10754
143950,647,6718,10700
143950,665,6782,10839
143779,656,6617,10690
143779,650,6695,10816
143951,677,6617,10826
143951,650,4843,8847
142097,647,4840,8871
142097,656,4764,8834
141135,675,4780,8896
141135,688,4661,8905
141202,664,4827,8897
141202,670,4851,8967
139785,656,4799,8853
139785,655,4820,8829
139692,669,4382,8486
139692,684,3833,7995
135239,652,3780,7771
135239,667,3943,8023
133795,675,3994,8079
133795,681,3907,8011
134822,655,3924,7909
134822,681,3887,8177
132832,699,3843,7921
132832,667,3853,7925
133619,671,3866,7911
133619,684,3828,7932
134732,666,3900,7907
134732,683,3805,7948
133137,661,3857,7872
133137,672,3824,7937
132895,673,3869,7883
132895,687,3816,7958
134492,693,3940,8097
134492,665,3898,7954
133137,679,3958,8063
133137,658,3839,7860
133137,680,3987,8072
133137,684,3915,8046
135038,667,3934,7938
135038,670,3789,7876
133137,671,3821,7897
133137,681,3814,7958
133378,661,3812,7777
133378,681,3854,7941
134010,693,3872,8066
134010,660,4156,8195
138797,648,7376,11419
138797,657,7408,11432
140173,675,5208,9353
140173,677,4907,9100
140414,651,4510,8520
140414,683,4524,8674
139692,663,4600,8604
139692,670,4514,8584
138997,667,4565,8645
138997,663,4511,8530
138756,695,4860,9149
138756,669,5389,9491
140199,652,5426,9433
140199,663,5366,9427
140895,668,5563,9641
140895,666,5364,9429
141548,656,5528,9557
141548,670,5518,9671
141615,661,5473,9544
141615,665,5480,9530
141856,675,5393,9583
141856,645,5433,9370
141375,691,5462,9731
141375,677,5384,9519
141307,641,5449,9372
141307,676,5341,9542
126720,701,6108,9987
126720,737,7491,11751
116723,709,3894,8061
116723,708,3731,7830
109424,698,3818,7845
109424,690,3767,7839
105387,688,3767,7804
105387,718,3725,7859
107511,688,4317,8299
107511,682,4960,9070
122707,657,4969,8980
122707,679,4885,9027
132832,696,4830,9117
132832,639,6757,10558
139932,673,10873,14970
139932,655,15680,19733
144095,666,16268,20283
144095,661,16456,20556
145707,641,16184,20140
145707,694,15273,19830
145776,652,11175,15188
145776,655,9966,14009
145776,664,7619,11706
145776,689,7170,11442
145125,667,6583,10651
145125,661,6381,10486
144405,637,6503,10416
144405,685,6453,10650
142029,659,4941,9017
142029,667,4707,8782
140173,668,4720,8783
140173,674,4746,8825
141134,675,5497,9703
141134,660,5714,9698
141375,670,5740,9861
141375,674,5747,9855
138971,660,4380,8428
138971,680,3931,8024
136417,694,3924,8110
136417,638,4458,8312
138756,697,5533,9826
138756,668,5285,9388
139959,637,4742,8633
139959,675,4697,8807
139451,668,4706,8767
139451,671,4665,8756
139692,680,4730,8967
139692,659,4633,8647
139932,677,4776,8885
139932,672,4690,8772
138996,663,4684,8788
138996,659,5151,9149
140414,686,5738,9973
140414,638,5827,9711
141547,692,5766,10052
141547,664,5757,9782
140586,658,5133,9219
140586,681,4289,8391
138275,672,4313,8418
138275,662,4300,8251
137619,688,4345,8551
137619,662,4388,8393
137794,660,4411,8440
137794,672,4333,8452
137835,694,4380,8613
137835,669,4471,8557
139785,662,8404,12424
139785,674,16931,21101
145029,628,16486,20399
145029,672,11682,15886
145340,648,6686,10712
145340,671,5778,9862
143443,665,5767,9880
143443,683,5577,9758
140173,676,4429,8554
140173,654,4435,8344
138581,695,4381,8631
138581,677,4399,8484
138582,661,4462,8495
138582,673,4345,8440
137860,651,4358,8366
137860,678,4274,8380
137620,664,4378,8437
137620,682,4312,8454
138101,655,4313,8289
138101,679,4329,8481
138101,663,4390,8421
138101,678,4402,8545
138342,681,4312,8455
138342,654,4369,8336
138101,670,4394,8453
138101,694,4442,8691
137554,661,4391,8433
137554,684,4451,8580
137553,654,4407,8422
137553,679,4442,8547
137138,686,3961,8109
137138,644,3793,7703
134998,691,3901,8126
134998,688,4807,8921
134581,670,5448,9482
134581,738,7507,11504
122407,735,5714,9955
122407,694,4213,8232
115572,717,4248,8376
115572,695,4173,8214
113455,697,4167,8210
113455,716,4336,8464
111544,675,4189,8243
111544,691,4216,8287
121064,668,4018,8058
121064,670,4067,8118
130729,684,3943,8173
130729,693,4080,8216
132592,661,4091,8120
132592,677,4063,8146
134972,657,3991,8059
134972,678,4090,8159
134732,659,4040,8074
134732,683,4095,8193
134998,682,4034,8228
134998,640,4636,8568
137794,667,4723,8748
137794,657,4623,8685
138035,700,4653,8946
138035,672,4647,8753
138970,665,4666,8729
138275,635,4565,8465
138275,697,4641,8934
138275,660,4636,8659
138970,650,4659,8664
138516,691,4639,8886
138516,680,4534,8623
139452,634,4720,8606
139452,702,4645,8940
139692,668,4728,8814
139692,663,4705,8773
139237,660,4584,8573
139237,664,4265,8320
138971,686,4336,8474
138971,667,4115,8211
136658,675,4169,8282
136658,665,4519,8474
139212,681,4892,9136
139212,654,4832,8808
139958,688,4890,9075
139958,649,4853,8822
140654,674,4865,9034
140654,662,4149,8182
136898,681,3982,8065
136898,664,4042,8101
136417,663,4589,8629
136417,670,4569,8661
138756,694,4602,8843
138756,654,4621,8631
138997,669,4641,8732
138997,642,4565,8511
139063,683,4599,8794
139063,662,4588,8670
139544,668,4638,8644
139544,677,4775,8913
141375,676,8018,12242
141375,655,8415,12483
143298,651,7387,11350
143298,659,7155,11228
143779,662,6524,10591
143779,703,6118,10413
143538,654,6137,10206
143538,673,6289,10394
142604,661,6077,10119
142604,652,6167,10232
143298,660,6244,10266
143298,660,5257,9292
141855,674,5178,9382
141855,681,5162,9320
141201,663,5184,9224
141201,670,5170,9247
141375,663,5419,9504
141375,676,6564,10640
142817,657,6479,10609
142817,668,6520,10623
143539,657,6646,10638
143539,666,6440,10562
143683,648,6576,10548
143683,682,6576,10739
142989,647,6331,10338
142989,667,6483,10595
143298,665,6535,10581
143298,663,6340,10434
144164,672,6639,10913
144164,678,6457,10576
143539,655,6385,10434
143539,655,6417,10472
143057,655,5557,9558
143057,667,5458,9543
142577,681,5635,9872
142577,670,5464,9573
142096,656,5551,9529
142096,663,6629,10647
143512,704,7014,11314
143512,647,5902,9825
127864,741,8133,12127
127864,734,7192,11375
121282,704,4565,8671
121282,719,4640,8749
117906,724,4623,8824
117906,694,4563,8564
116757,716,4646,8809
116757,691,4579,8706
123371,653,4731,8701
123371,656,5163,9177
134732,676,5128,9224
134732,691,4610,8850
137313,657,4586,8645
137313,675,4591,8680
138515,682,4552,8702
138515,654,4612,8605
138756,684,4593,8778
138756,647,4603,8551
138515,681,4523,8719
138515,646,4596,8520
138581,671,4557,8704
138581,688,4563,8727
138516,652,4549,8566
138516,679,4545,8685
138515,651,4564,8535
138515,681,4577,8756
138756,659,4579,8593
138756,672,4569,8668
138581,676,4506,8663
138581,682,4585,8743
138822,667,4610,8689
138822,669,4936,8969
140413,638,5500,9487
140413,705,5168,9395
139718,659,4728,8798
139718,675,4707,8825
139959,660,4672,8701
139959,675,4749,8868
138756,656,4676,8694
138756,677,4691,8798
139237,668,4662,8814
139237,664,4428,8441
137138,674,4274,8344
137138,694,4217,8410
136897,669,4233,8314
136897,654,4269,8217
136442,692,4238,8452
136442,669,4233,8260
137860,663,4272,8336
137860,664,4742,8781
138823,667,4841,8976
138823,666,4952,9013
139718,665,4939,8998
139718,670,4868,8965
139718,673,4845,9041
139718,644,4958,8857
140439,698,4915,9152
140439,677,4851,8969
141135,663,4857,8919
141135,672,4926,9003
140199,653,4939,8959
140199,668,4921,9038
141135,669,4947,8993
141135,669,4888,8985
140921,654,4833,8852
140921,674,4806,8925
140439,654,4848,8879
140439,663,4782,8875
140266,682,4750,8885
140266,665,4326,8365
139545,702,4327,8606
139545,673,4344,8418
139064,663,4316,8403
139064,630,4303,8201
138756,691,4316,8501
138756,663,4286,8386
138034,658,4351,8344
138034,681,4336,8459
137313,670,4480,8572
137313,687,4400,8559
137379,653,4413,8352
137379,670,4402,8488
137554,693,4330,8579
137554,640,4410,8339
137794,692,4433,8666
137794,665,4475,8521
137619,658,4379,8415
137619,681,4470,8572
137794,668,4387,8503
137794,674,4493,8527
137860,659,4447,8497
137860,696,4495,8686
138074,667,4436,8489
138074,687,4470,8617
138075,657,4527,8540
138075,681,4458,8580
138275,651,4436,8392
138275,672,4344,8518
138515,670,4497,8553
138515,670,4429,8546
137619,662,4447,8439
137619,758,11606,15609
125997,723,11391,15586
125997,704,4142,8251
115331,717,4134,8301
115331,715,4165,8288
111785,697,4056,8125
111785,712,4201,8274
110096,676,4134,8165
110096,694,4313,8429
123130,652,5391,9425
123130,672,6808,10799
136591,653,10830,14848
136591,680,4695,9011
134517,664,3775,7773
134517,684,3730,7867
132592,665,3797,7814
132592,679,3811,7946
