nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
117912,559,23094,27009
117912,583,22385,26585
114916,548,21601,25360
114916,578,21889,26143
118210,566,22674,26611
118210,597,22366,27099
115102,574,21782,25822
115102,557,21327,25364
116787,562,22475,26473
116787,564,22194,26188
116950,561,22499,26484
116950,580,21661,25809
114620,551,21905,25790
114620,572,22335,26485
118210,561,22583,26543
118210,573,22273,26362
115101,601,21774,26394
115101,527,21211,24655
116547,591,22238,26839
116547,568,22122,26158
116546,566,22658,26628
116546,580,21716,25853
114696,542,21516,25353
114696,571,22426,26604
117991,566,22615,26495
117991,561,22565,26673
115824,574,22784,26815
115824,591,21630,26312
116065,555,21743,25667
116065,578,22273,26443
118692,537,22571,26386
118692,590,22622,26917
113973,562,21727,25589
113973,565,22296,26431
117269,561,22317,26213
117269,553,22429,26558
115824,578,22753,26734
115824,562,22030,26057
115639,589,22098,26750
115639,573,22498,26635
118450,545,22550,26350
118450,582,22477,26684
114861,561,22053,25962
114861,556,21814,25920
116547,565,22511,26457
116547,567,22406,26475
117269,566,22654,26610
117269,579,21902,26068
115157,579,21624,26136
115157,576,21820,25935
118451,554,22611,26577
118451,569,22257,26309
114861,567,21565,25515
114861,565,21242,25407
116306,558,22499,26384
116306,567,22461,26582
116491,571,22507,26484
116491,578,21882,26042
114620,551,21529,25428
114620,570,22419,26552
118209,589,22615,27191
118209,567,22396,26446
115102,567,22008,26023
115102,561,21544,25609
116546,557,22238,26127
116546,571,22191,26343
117672,561,22671,26548
117672,580,22030,26223
114139,592,21726,26235
114139,536,21925,25429
117968,590,22542,27127
117968,556,22440,26574
116064,564,22869,26742
116064,572,21807,25948
116065,547,21767,25616
116065,576,22185,26411
118451,550,22499,26353
118451,584,22621,26822
113918,571,21655,25637
113918,560,22235,26274
117268,598,22503,27098
117268,520,22343,25805
115824,596,22742,27326
115824,579,21702,25831
115101,538,22185,26065
115101,577,22478,26606
118153,551,22612,26583
118153,575,22525,26645
114620,571,21635,25522
114620,557,21958,26070
116547,563,22532,26454
116547,562,22325,26453
117190,599,22460,27032
117190,576,21597,25658
115342,547,21579,25554
115342,573,22521,26618
117913,556,22489,26420
117913,571,22197,26291
114861,574,21737,25790
114861,557,21464,25464
116787,568,22538,26438
116787,568,22207,26390
118153,588,22663,27286
118153,550,22276,25781
115157,581,21780,26229
115157,572,22254,26407
117728,549,22499,26382
117728,556,22552,26614
116064,577,22672,26731
116064,556,21695,25731
116305,567,22144,26069
116305,572,22000,26176
118691,588,22663,27228
118691,548,22406,25913
114455,588,21586,26049
114455,570,22368,26529
117269,549,22474,26330
117269,562,22395,26529
116546,569,22554,26562
116546,571,21588,25628
115660,559,21820,25806
115660,569,22576,26708
118932,590,22859,27369
118932,548,22761,26298
114675,597,22022,26625
114675,530,22505,25929
117269,582,22879,27370
117269,568,22681,26862
116787,558,22886,26781
116787,582,22059,26171
115102,547,22363,26269
115102,572,22627,26771
118714,564,22925,26852
118714,576,22736,26868
114861,572,22301,26315
114861,621,23462,28152
107538,562,21763,25686
107538,563,22827,27032
95868,530,23305,27134
95868,571,23269,27462
93016,554,23279,27249
93016,561,23479,27490
90615,548,23332,27351
90615,548,23436,27445
90358,561,23582,27606
90358,565,23427,27576
90132,577,23541,28139
90132,546,22997,27015
89165,557,23588,27641
89165,561,23397,27445
89890,542,22898,26746
89890,554,23217,27346
88924,543,23335,27313
88924,567,23449,27557
88198,560,25442,29260
88198,572,22500,26723
108002,562,22556,26513
108002,573,22399,26524
111322,595,22086,26684
111322,555,21642,25670
114675,556,22959,26898
114675,578,22746,26946
117672,543,22960,26785
117672,584,22733,26913
114138,564,22182,26092
114138,565,22975,27121
117509,564,22873,26863
117509,620,21706,26314
115102,576,22486,26581
115102,535,21787,25248
115824,589,22004,26556
115824,573,22378,26463
118394,552,22606,26541
118394,588,22437,26616
114138,570,21433,25268
114138,566,22244,26390
117246,570,22695,26643
117246,556,22295,26326
116764,583,22660,26734
116764,610,21622,26287
115638,547,21602,25555
115638,581,22395,26524
118450,554,22638,26594
118450,574,22575,26591
115157,576,22230,26279
115157,559,21706,25786
116787,567,22778,26660
116787,572,22457,26613
117432,571,22553,27114
117432,582,21811,25299
115157,582,21886,26482
115157,578,22559,26695
118211,555,22574,26450
118211,576,22373,26439
115102,570,21373,25354
115102,559,21487,25539
116547,571,22648,26638
116547,570,22384,26498
118451,560,22659,27204
118451,585,22438,25938
114455,593,21760,26240
114455,575,22349,26553
118232,556,22644,26551
118232,562,22514,26597
116065,567,22731,26649
116065,562,21723,25764
116121,570,21934,25908
116121,575,22169,26314
118691,589,22579,27086
118691,554,22578,26196
114916,599,22048,26528
114916,535,22724,26198
117751,586,22628,27136
117751,566,22304,26501
116065,570,22817,26785
116065,570,22005,26034
115583,553,22041,25893
115583,574,22431,26659
118691,560,22622,26488
118691,586,22685,26864
114455,576,22012,25951
114455,558,22402,26507
117565,594,22641,27241
117565,564,22342,26324
117028,570,22540,26570
117028,585,21861,25984
115660,548,22048,25995
115660,575,22396,26441
118692,566,22599,26552
118692,582,22700,26904
114620,575,21694,25579
114620,589,22276,26976
117729,567,22983,26977
117729,573,22613,26740
116547,570,22710,26751
116547,579,22112,26165
115102,543,22007,25822
115102,578,22615,26799
118450,561,22906,26859
118450,582,22909,27004
114620,574,22232,26185
114620,561,22287,26415
117028,597,22922,27506
117028,534,22729,26139
117191,597,22884,27475
117191,586,22036,26168
115584,544,22118,25996
115584,581,22719,26879
118450,554,22847,26691
118450,582,22845,27045
115102,573,22250,26217
115102,561,21749,25839
116788,569,22629,26558
116788,568,22480,26551
117672,596,22437,27016
117672,564,21933,25511
114861,567,21738,26173
114861,582,22419,26636
118692,552,22638,26470
118692,574,22302,26406
115824,575,21708,25704
115824,561,21566,25679
117028,567,22664,26577
117028,574,22436,26574
119116,577,22752,27198
119116,564,22840,27152
114675,593,22328,26202
114675,567,22711,26833
118210,551,22551,26438
118210,562,22512,26590
116787,570,22611,26609
116787,567,21563,25577
116065,560,22001,26019
116065,573,22372,26554
118635,557,22647,26574
117969,592,22795,27352
117969,591,21832,26052
115398,535,22216,26016
115398,591,21967,26298
118692,553,22545,26473
118692,576,22624,26688
115343,576,21813,25966
115343,546,21857,25732
117510,575,22691,26913
117510,551,22391,26212
117487,584,22577,26918
117487,560,21735,25382
115638,568,21787,26195
115638,593,22660,27044
118932,541,22737,26491
118932,580,22473,26640
116065,573,21992,26047
116065,556,21646,25656
117509,564,22524,26514
117509,570,22428,26542
118713,585,22778,27280
118713,552,22205,25729
115419,590,21612,26229
115419,534,22411,25833
117991,576,22613,27034
117991,572,22394,26686
116547,562,22686,26594
116547,561,21937,25942
116306,560,22189,26205
116306,573,22431,26600
118635,554,22550,26425
118635,581,22654,26738
115102,596,22032,26645
115102,533,22396,25868
117487,590,22588,27159
117487,566,22457,26514
117246,560,22522,26430
117246,584,21754,25927
115879,542,21940,25774
115879,575,22455,26709
118394,561,22493,26321
118394,578,22491,26745
114861,570,21749,25703
114861,556,21898,25945
117006,596,22631,27254
117006,572,22495,26585
116788,578,25061,28925
116788,575,22492,26756
100854,541,22771,26623
100854,559,23057,27180
93453,539,23210,27150
93453,550,23418,27501
92229,562,23546,27538
92229,563,23369,27476
90357,546,23454,27357
90357,548,23152,27297
89874,587,23642,28303
89874,533,23317,27407
90358,569,23550,27344
90358,564,23367,27574
89150,537,23437,27318
89150,569,23521,27694
90599,555,23222,27146
90599,557,23265,27376
89391,549,23799,27718
89391,588,25918,30058
99648,573,22071,26138
99648,556,22078,26096
110599,586,22713,27239
110599,575,22711,26912
115046,552,22783,26673
115046,582,21986,26138
114193,546,21632,25501
114193,574,22451,26596
117693,560,22645,26567
117693,569,22556,26652
116065,575,22351,26317
116065,557,21906,26012
116547,594,22493,27099
116547,540,22434,25915
118875,571,22712,27167
118875,587,22540,26724
115157,557,21767,25616
115157,569,22684,26904
117750,559,22698,26592
117750,553,22495,26550
117007,580,22460,26508
117007,568,21699,25720
115879,591,22296,26949
115879,538,22593,26019
118932,586,22652,27234
118932,574,22556,26718
115102,558,22185,26004
115102,563,21846,25998
116787,560,22833,26811
116787,582,22484,26451
116065,637,21464,25540
116065,628,22319,26168
115880,617,21129,25264
115880,570,21449,25612
117269,582,22577,27055
117269,591,22044,26299
115638,545,21918,25834
115638,573,22859,26977
118450,554,23266,27096
118450,570,22925,27052
116306,573,22546,26591
116306,555,22264,26310
116787,565,23003,26921
116787,569,22854,27036
118634,580,23122,27635
118634,555,23014,26588
115156,586,22349,26762
115156,574,22892,27130
117992,554,22900,26780
117992,553,22771,26826
116787,572,23110,27050
116787,571,22395,26526
115824,559,22467,26417
115824,571,23034,27193
118875,588,23154,27665
118875,548,23039,26600
115101,588,22467,26982
115101,567,22020,26219
117269,545,22983,26752
117269,578,22735,26928
117729,561,23190,27147
117729,578,22049,26188
115824,548,22286,26101
115824,574,22821,27066
119173,560,22732,26627
119173,576,22582,26753
115342,597,22368,26953
115342,531,21799,25235
117028,590,22691,27300
117028,571,22336,26457
117970,549,22630,26445
117970,588,21784,26022
115880,543,21758,25595
115880,573,22566,26718
119173,561,22620,26549
119173,570,22686,26781
116065,571,22493,26576
116065,557,22057,26065
116546,605,23476,28002
116546,577,22466,26686
118394,544,23194,27024
118394,585,22573,26720
114937,544,22056,25854
114937,576,22751,27001
118232,563,23042,26957
118232,561,23027,27109
116306,575,22988,26985
116306,559,21931,26036
116865,567,22799,26775
116865,569,22788,26887
119173,569,23084,27485
119173,594,23093,27417
114455,562,21757,25678
114455,567,22568,26731
117969,554,22656,26525
117969,557,22544,26689
116766,576,23058,27057
116766,565,22042,26055
116120,558,22503,26425
116120,571,22506,26693
119413,592,22767,27392
119413,573,22710,26801
115879,557,22238,26083
115879,570,21616,25848
117510,548,22691,26542
117510,571,22501,26653
118232,563,22589,26446
118232,581,21781,26026
115419,548,21928,25825
115419,573,22539,26640
118932,564,22737,26736
118932,578,22546,26664
115584,589,21934,26447
115584,566,21760,25910
117566,555,22641,26569
117566,574,22598,26760
118932,543,22860,26589
118932,586,22677,26999
115157,555,21884,25689
115157,574,22561,26741
118232,562,22562,26514
118232,553,22683,26813
117268,601,23003,27576
117268,581,21971,26111
116361,540,22292,26200
116361,569,22502,26583
119195,556,22693,26661
119195,572,22406,26433
115584,574,21717,25777
115584,556,21724,25726
117028,567,22751,26735
117028,570,22306,26417
118451,588,22735,27288
118451,553,22284,25806
115398,578,21824,26301
115398,582,22446,26732
118714,548,22806,26639
118714,555,22644,26690
116547,574,22771,26826
116547,556,21518,25503
116306,565,22000,25984
116306,569,22217,26318
119172,551,22804,26753
119172,584,22683,26873
114620,598,21877,26484
114620,556,22676,26661
117992,559,22764,26724
117992,564,22577,26669
117488,561,22695,26676
117488,576,22043,26110
115824,550,22112,26065
115824,574,22558,26700
118690,560,22515,26413
118690,578,22578,26680
115342,571,22087,26147
115342,555,21629,25659
117487,591,22665,27279
117487,568,22721,26762
118932,546,23114,27011
118932,589,22627,26844
115157,550,22179,26073
115157,569,22752,26813
118473,564,23024,26985
118473,553,22929,27037
116788,573,23333,27281
116788,601,22324,27013
114696,583,24757,28808
114696,549,22708,26751
100130,556,23186,27173
100130,561,23581,27663
93982,544,23565,27543
93982,550,23489,27526
90615,557,23793,27753
90615,561,23647,27731
91324,559,23363,27389
91324,553,23462,27583
89934,576,23756,28342
89934,529,23736,27182
91082,581,23523,28052
91082,560,23637,27712
89891,543,23429,27424
89891,554,23583,27707
90616,552,23766,27651
90616,565,23542,27694
89934,546,23573,27553
89934,578,24990,29103
103025,567,22295,26251
103025,561,22453,26479
112286,595,22679,27277
112286,554,22115,25651
113009,569,21977,26415
113009,583,22702,26915
117509,548,22729,26616
117509,571,22607,26696
115639,573,22162,26162
115639,556,21620,25718
116844,563,22818,26707
116844,569,22183,26338
118175,587,22873,27464
118175,552,22690,26150
114937,584,22063,26589
114937,574,22389,26583
118451,548,22795,26667
118451,557,22730,26827
116788,570,22918,26944
116788,562,22191,26171
116843,563,22365,26306
116843,572,22585,26729
119173,592,22910,27480
119173,546,22670,26155
114696,598,22306,26958
114696,562,22411,26442
117751,557,22467,26432
117751,548,22468,26407
116065,573,22913,26941
116065,570,21802,25874
116361,557,22038,26012
116361,571,22536,26653
118690,556,22846,26745
118690,583,22668,26877
114861,595,22210,26812
114861,532,22709,26146
117727,588,22825,27394
117727,561,22600,26620
117246,569,22805,26871
117246,576,22097,26175
116119,544,22019,25892
116119,574,22421,26606
119413,559,22858,26768
119413,577,22717,26825
116043,571,22476,26488
116043,556,21951,26000
117510,595,22782,27375
117510,573,22582,26723
117672,543,22609,26368
117672,590,21950,26210
115824,538,21949,25720
115824,584,22633,26892
118932,558,22843,26717
118932,578,22916,27095
115802,571,22370,26383
115802,556,21933,25951
117269,567,22907,26889
117269,562,22862,26975
117672,589,22817,27361
117672,583,22081,26251
115342,538,21510,25382
115342,576,22571,26699
118450,556,22511,26460
118450,569,22866,26877
116524,573,22564,26577
116524,559,21828,25914
116787,563,22687,26629
116787,568,22602,26709
118875,578,22837,27381
118875,586,22847,27056
114861,557,21653,25515
114861,567,22441,26590
118232,556,22828,26729
118232,552,22625,26644
117269,578,23211,27301
117269,569,22352,26393
116603,556,22606,26551
116603,571,23011,27168
119138,588,23294,27867
119138,575,22991,27133
116306,556,21981,25793
116306,571,21647,25868
117750,557,22692,26656
117750,566,22525,26566
118211,561,22647,26554
118211,581,21859,26017
115660,551,21467,25397
115660,571,22287,26404
118897,591,22817,27407
118897,542,22361,25806
115824,592,21999,26574
115824,560,21636,25709
117028,562,22787,26786
117028,573,22683,26762
119173,544,22705,26487
119173,586,22835,27184
115397,557,21951,25732
115397,574,22537,26706
119010,562,22315,26250
119010,555,22502,26659
116602,577,22727,26768
116602,592,21972,26602
116602,549,22157,26077
116602,578,22429,26630
119413,544,22709,26573
119413,585,22590,26790
114696,569,21492,25364
114696,565,22410,26545
117991,562,22597,26459
117991,556,22651,26822
117028,575,22957,26944
117028,563,22175,26906
116361,583,22170,26110
116361,573,22560,26645
119413,547,22670,26551
119413,581,22704,26848
115583,571,21856,25873
115583,556,21441,25466
117268,563,22685,26607
117268,568,22570,26705
118154,591,22637,27213
118154,554,21872,25432
115583,575,21882,26330
115583,575,22228,26312
118635,561,22455,26452
118635,587,23146,27277
115824,565,22250,26264
115824,550,21982,25935
117510,565,23077,27036
