epoch,accuracy,loss,val_accuracy,val_loss
1,0,-0.813652753829956,0.7660999894142151,-0.7637672462040865
2,0,-0.7622895240783691,0.7652999758720398,-0.7634939543808563
3,0,-0.7642031311988831,0.7780999541282654,-0.7773288526112521
4,0,-0.8085137009620667,0.7825000286102295,-0.781512923632996
5,0,-0.8893890380859375,0.853600025177002,-0.8480550412890278
6,0,-0.8618028163909912,0.864300012588501,-0.8640253551398651
7,0,-0.906859815120697,0.8683000206947327,-0.8662111246133153
8,0,-0.8689110279083252,0.8655000329017639,-0.8640605558322955
9,0,-0.8489692807197571,0.8725000023841858,-0.8703971829595445
10,0,-0.8305163383483887,0.8720999956130981,-0.8708545995663993
11,0,-0.8968937397003174,0.8708999752998352,-0.8692312414133097
0,0,-0.8026395440101624,0.8932999968528748,-0.8821963411343249
1,0,-0.9474358558654785,0.9169000387191772,-0.9124227317073678
2,0,-0.9129077792167664,0.9229000210762024,-0.9190297639822658
3,0,-0.9394835829734802,0.9379000067710876,-0.9347184715391714
4,0,-0.9504401683807373,0.9491000175476074,-0.9452245401430733
5,0,-0.9331418871879578,0.9399999976158142,-0.9374362079403068
6,0,-0.9165272116661072,0.9526000022888184,-0.9492602951918976
7,0,-0.9466674327850342,0.9584999680519104,-0.9571819365779056
8,0,-0.9359377026557922,0.958899974822998,-0.9581682915928997
9,0,-0.9630544781684875,0.960099995136261,-0.9585673612884328
10,0,-0.958724319934845,0.9592999815940857,-0.9575367215313489
11,0,-0.9721542000770569,0.9651000499725342,-0.9644931886769548
0,0,-0.9528232216835022,0.9066999554634094,-0.8983098200604885
1,0,-0.9196760058403015,0.923799991607666,-0.9163461146475393
2,0,-0.9505202770233154,0.9276000261306763,-0.9245467450045333
3,0,-0.9203036427497864,0.9423999786376953,-0.9403629906569855
4,0,-0.9478556513786316,0.914400041103363,-0.9114394602896292
5,0,-0.9546379446983337,0.9513999819755554,-0.9483259184451043
6,0,-0.9457604885101318,0.9531999826431274,-0.9502661213090148
7,0,-0.9667361378669739,0.9578999876976013,-0.9557072346723532
8,0,-0.965733528137207,0.9638999700546265,-0.9614953104453751
9,0,-0.9993308186531067,0.9587999582290649,-0.9573054057133349
10,0,-0.959369421005249,0.9592999815940857,-0.9570949386946762
11,0,-0.9794955849647522,0.9637000560760498,-0.9615729579442664
0,0,-0.8539453148841858,0.8983999490737915,-0.8881162752079058
1,0,-0.8795011639595032,0.9248000383377075,-0.9202500325215014
2,0,-0.9280860424041748,0.9348999857902527,-0.9324012262911736
3,0,-0.9504337310791016,0.9426999688148499,-0.9405618106262593
4,0,-0.968734085559845,0.9315000176429749,-0.9283984409102911
5,0,-0.9504148960113525,0.9409999847412109,-0.9368954610220993
6,0,-0.9971426129341125,0.9571999907493591,-0.9550743329374096
7,0,-0.9685952663421631,0.9569000005722046,-0.955139701124988
8,0,-0.9488566517829895,0.962399959564209,-0.9605135140539725
9,0,-0.9554983973503113,0.9655999541282654,-0.9631183245514012
10,0,-0.9748601317405701,0.962399959564209,-0.9607903534853006
11,0,-0.936896026134491,0.9655999541282654,-0.9630540367923205
0,0,-0.8799831867218018,0.828000009059906,-0.8201107978820801
1,0,-0.7589686512947083,0.8394999504089355,-0.8371943009050586
2,0,-0.8441916108131409,0.8492000102996826,-0.8464397818227357
3,0,-0.8886658549308777,0.8544000387191772,-0.8533500810212726
4,0,-0.8053677678108215,0.8567000031471252,-0.8553916789308379
5,0,-0.844815731048584,0.8623000383377075,-0.8587046069434926
6,0,-0.854301929473877,0.8648999929428101,-0.8632225763948658
7,0,-0.8613772392272949,0.8651999831199646,-0.8638846821422819
8,0,-0.8296108841896057,0.8693000078201294,-0.8673846012429346
9,0,-0.9051522612571716,0.8722000122070312,-0.8705358022375952
10,0,-0.8567832112312317,0.8725000023841858,-0.8705446463596972
11,0,-0.94126957654953,0.8762000203132629,-0.8744310246238226
0,0,-0.8646924495697021,0.8956999778747559,-0.8848020630546763
1,0,-0.9331846237182617,0.919700026512146,-0.9155347649055191
2,0,-0.9208773970603943,0.9291999936103821,-0.9255798300610313
3,0,-0.9023964405059814,0.9236000180244446,-0.919187181358096
4,0,-0.9772199988365173,0.9442999958992004,-0.9419691042055057
5,0,-0.9389277100563049,0.9442999958992004,-0.9421949394141571
6,0,-0.9421092867851257,0.948199987411499,-0.9450222698948051
7,0,-0.9015839695930481,0.9544999599456787,-0.9526509944396683
8,0,-0.9669702053070068,0.9594999551773071,-0.9570179996611197
9,0,-0.9255185723304749,0.9617999792098999,-0.9592586303059059
10,0,-0.9556393027305603,0.9621999859809875,-0.9609404244000399
11,0,-0.9482609629631042,0.9648999571800232,-0.9635348350186891
0,0,-0.8198261260986328,0.840999960899353,-0.8344393319721464
1,0,-0.8992128372192383,0.9094999432563782,-0.9045815354661096
2,0,-0.9420009255409241,0.9287999868392944,-0.9259773953051507
3,0,-0.9075708985328674,0.9412000179290771,-0.9368701811078228
4,0,-0.9531897902488708,0.9318000078201294,-0.9285681964475897
5,0,-0.8855235576629639,0.9523000121116638,-0.9503505116776575
6,0,-0.9120950698852539,0.9273999929428101,-0.9244903280765195
7,0,-0.9683730602264404,0.9611999988555908,-0.9586764868301682
8,0,-0.9822036623954773,0.9620999693870544,-0.9610211230531523
9,0,-0.9427074790000916,0.9569999575614929,-0.9551274927356576
10,0,-0.9881648421287537,0.965999960899353,-0.9642687824707997
11,0,-0.9450624585151672,0.9680999517440796,-0.9662265988844859
0,0,-0.7904179692268372,0.8220999836921692,-0.8158675613282602
1,0,-0.9087056517601013,0.8441999554634094,-0.8416662729239162
2,0,-0.84981369972229,0.8505000472068787,-0.849505010284955
3,0,-0.8638906478881836,0.8592000007629395,-0.8585953742642946
4,0,-0.8909241557121277,0.8618000149726868,-0.8572738374335857
5,0,-0.931911051273346,0.9465000033378601,-0.9424755656266515
6,0,-0.951622486114502,0.9524999856948853,-0.9496328325211247
7,0,-0.9203123450279236,0.95169997215271,-0.9501838578453546
8,0,-0.9380727410316467,0.958299994468689,-0.9557738756831688
9,0,-0.9768278002738953,0.9619999527931213,-0.9595177399961254
10,0,-0.9673771858215332,0.9624999761581421,-0.9605714693854127
11,0,-0.9225315451622009,0.9633999466896057,-0.9619512037385868
0,0,-0.8290004730224609,0.8451999425888062,-0.8364110770104807
1,0,-0.8712949156761169,0.8539000153541565,-0.8505013607725312
2,0,-0.8324118256568909,0.8596000075340271,-0.8556377631199511
3,0,-0.8269950747489929,0.8601999878883362,-0.8570032474360888
4,0,-0.8145440220832825,0.8686000108718872,-0.8662212143970441
5,0,-0.8989431262016296,0.8708999752998352,-0.8692636874657643
6,0,-0.8292086720466614,0.8747000098228455,-0.8736210035372384
7,0,-0.8939899802207947,0.871999979019165,-0.8709363967557496
8,0,-0.8314146995544434,0.8755000233650208,-0.8728760835490649
9,0,-0.8727613091468811,0.8795999884605408,-0.8781619041780883
10,0,-0.9506556987762451,0.9448000192642212,-0.9422258704523497
11,0,-0.9824227690696716,0.9575999975204468,-0.9540844257873825
0,0,-0.9241301417350769,0.9001999497413635,-0.8901197389711307
1,0,-0.9519360661506653,0.919700026512146,-0.9148549935485744
2,0,-0.9464662075042725,0.9312999844551086,-0.9264300405224667
3,0,-0.8527225852012634,0.934499979019165,-0.9300564210626143
4,0,-0.9430002570152283,0.948199987411499,-0.9453220722041552
5,0,-0.9415454268455505,0.9521999955177307,-0.9507736118533944
6,0,-0.9389402270317078,0.9562000036239624,-0.9545345487473886
7,0,-0.9423730373382568,0.95660001039505,-0.9550360561926153
8,0,-0.9786075949668884,0.9592999815940857,-0.9570290846160695
9,0,-0.9324607253074646,0.9612999558448792,-0.9598568504369711
10,0,-0.9846935272216797,0.965399980545044,-0.9653047074245501
11,0,-0.9847295880317688,0.9648000597953796,-0.9625314308118217
0,0,-0.8291755318641663,0.8220999836921692,-0.8123519963855985
1,0,-0.8760745525360107,0.8423000574111938,-0.838499125046066
2,0,-0.8430811762809753,0.844499945640564,-0.8388285991511767
3,0,-0.8347404599189758,0.8582000136375427,-0.8551330506047116
4,0,-0.9097745418548584,0.8605000376701355,-0.8584404565110991
5,0,-0.7972329258918762,0.8686000108718872,-0.8669086928609051
6,0,-0.9297437071800232,0.9477999806404114,-0.9443374532687513
7,0,-0.931603729724884,0.9523000121116638,-0.9488150364235987
8,0,-0.9476831555366516,0.9578999876976013,-0.9545361995697021
9,0,-0.9544031023979187,0.9616000652313232,-0.9591134929958778
10,0,-0.9832408428192139,0.9646999835968018,-0.9627936142909376
11,0,-0.9753338694572449,0.9644999504089355,-0.9630236746389654
