nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
48864,609,21796,25939
48864,817,22127,25942
48864,949,20135,24357
48889,952,20187,24241
48889,1003,19585,23944
48896,1109,20363,24369
48896,1063,20244,24872
48896,977,20037,24081
48896,937,19734,24170
48896,910,19364,23581
48896,809,20162,24267
50323,945,19712,23953
50323,891,20287,24069
49376,1007,19706,24180
49376,941,19745,23553
50566,981,20108,24374
50566,871,19732,23900
60455,864,19742,23855
60455,625,19224,23311
84444,660,16729,21216
84444,659,10822,14879
100747,630,7968,11943
100747,662,7142,11187
118148,662,6274,10540
118148,677,6074,10232
130995,646,6036,10032
130995,657,5901,10018
135935,688,6085,10142
135935,664,5915,10006
139692,662,5870,10063
139692,673,5056,9165
138516,642,5000,9029
138516,664,5089,9184
138516,644,5062,9070
138516,666,5093,9236
138342,669,5017,9155
138342,652,5042,9016
138275,656,5048,9103
138275,666,4840,8977
137313,684,4567,8625
137313,670,4493,8615
137379,678,4422,8631
137379,639,4505,8423
136898,677,4488,8706
136898,660,4452,8562
137405,668,4547,8583
137405,637,4415,8423
136923,673,4466,8558
136923,667,4444,8518
136442,657,4496,8543
136442,678,4465,8622
135961,700,4607,8766
135961,644,14173,17845
140199,672,17809,22313
140199,619,18297,21877
142817,679,11530,16081
142817,654,5996,10082
141616,654,6099,10144
141616,648,6010,9996
140199,670,5090,9309
140199,635,5124,9041
139063,689,5096,9362
139063,632,5093,8986
138582,710,5249,9457
138582,654,5082,9092
138996,654,5207,9321
138996,661,4982,8985
137645,678,4517,8757
137645,678,4517,8647
137404,648,4540,8563
137404,650,7520,11442
140920,652,8390,12466
140920,674,8072,12338
142577,666,8306,12445
142577,633,15347,19046
143615,673,18239,22407
143615,645,18149,22251
143855,656,16487,20487
143855,677,13395,17916
145082,629,9817,13776
145082,666,10021,14139
143737,645,9768,13772
143737,660,8255,12342
143497,653,8254,12331
143497,670,6758,10964
142818,641,6147,10183
142818,669,5996,10126
141161,683,6100,10131
141161,657,6088,10180
141615,656,6014,10067
141615,666,6147,10232
142577,691,6051,10341
142577,642,5858,9875
141615,661,6065,10192
141615,661,6051,10089
141376,639,6046,10078
141376,671,5968,10100
141161,638,6027,9959
141161,677,5888,10135
140680,680,6150,10117
140680,669,5825,10062
136201,664,3791,7877
136201,674,3623,7666
130752,661,3531,7574
130752,676,3374,7517
128610,684,3520,7613
128610,675,3650,7712
132198,660,7206,11330
132198,559,8787,12887
114124,1110,17414,21289
114124,733,20119,24226
84485,635,20587,24525
84485,735,18890,22945
106422,735,11601,16218
106422,707,4597,8695
109854,695,4653,8635
109854,712,4505,8648
110578,689,4507,8556
110578,696,4398,8545
109130,656,4513,8620
109130,654,5080,9087
127925,671,5109,9293
127925,661,5016,9055
133377,676,5061,9079
133377,677,5052,9236
137860,662,5133,9136
137860,664,4906,9036
137619,673,4543,8696
137619,673,4540,8667
138101,643,4508,8501
138101,672,4474,8612
137619,644,4504,8471
137619,668,4883,8991
137860,665,4983,9110
137860,666,4655,8751
138515,679,4734,8750
138515,668,4578,8717
138582,665,4672,8744
138582,677,4542,8724
138582,665,4639,8749
138582,667,4625,8736
138342,643,4633,8614
138342,681,4365,8535
137164,652,4122,8150
137164,675,4162,8295
135786,649,4135,8117
135786,671,4156,8272
135720,696,4208,8346
135720,659,4164,8141
134341,684,4192,8404
134341,647,4253,8193
135303,687,4195,8432
135303,636,4193,8279
135785,680,4136,8133
135785,670,4152,8302
136507,649,4181,8179
136507,661,4113,8195
134998,661,4195,8241
134998,673,4123,8219
135239,703,4214,8381
135239,654,4164,8136
135239,680,4123,8299
135239,678,4184,8276
136923,658,4173,8242
136923,640,4067,8062
135961,673,4192,8285
135961,684,4069,8239
135238,648,4175,8151
135238,692,4154,8407
135088,667,4160,8242
135088,649,4027,8058
134998,695,4236,8337
134998,654,4158,8087
134517,679,4194,8393
134517,671,4215,8340
135304,659,4163,8196
135304,668,4185,8231
136507,647,4135,8160
136507,667,4134,8251
135480,667,4217,8286
135480,670,4180,8254
135720,687,4113,8354
135720,669,4132,8217
134998,693,4285,8346
134998,640,7572,11427
141376,680,8884,13122
141376,658,7707,11798
143058,661,7351,11469
143058,663,4740,8845
139718,655,4341,8351
139718,668,4355,8458
138034,655,4426,8435
138034,689,4293,8544
136923,640,4382,8311
136923,690,4339,8563
138100,703,4381,8475
138100,661,4333,8357
139998,661,4309,8401
139998,664,4267,8371
140719,653,4380,8382
140719,674,4321,8485
140893,656,4409,8410
140893,661,4369,8506
141134,705,4583,8750
141134,634,4422,8374
140652,653,4499,8720
140652,689,4248,8279
140652,656,4480,8485
140652,670,4269,8460
140653,642,4243,8240
140653,672,4405,8517
139276,650,4351,8377
139276,689,4332,8477
137860,653,4296,8319
137860,750,12018,16034
125780,719,11831,15986
125780,709,4951,9080
120340,713,4929,9090
120340,693,4876,8885
117743,719,4897,9089
117743,670,4697,8659
118410,680,4522,8674
118410,687,4305,8494
129371,643,4470,8394
129371,670,4425,8535
134341,659,4456,8534
134341,683,5057,9285
136442,645,4402,8399
136442,668,4047,8110
135785,670,3958,8051
135785,661,3957,8022
135479,672,3977,8120
135479,654,3960,7933
134998,685,3975,8180
134998,643,6295,10245
141616,657,14650,18676
141616,650,14780,18835
144815,649,15046,19094
144815,643,15252,19357
146780,654,14705,19094
146780,666,8558,12476
143539,676,5286,9519
143539,646,4498,8428
139959,666,4406,8523
139959,665,4443,8487
139063,679,4470,8690
139063,653,4236,8197
135544,691,3571,7749
135544,649,3450,7417
132896,684,3535,7723
132896,673,3614,7668
136025,639,9173,13340
136025,645,12165,15823
141547,685,10179,14668
141547,634,7057,10880
142845,672,6972,11246
142845,639,7084,11007
143058,656,6999,11097
143058,687,4856,9134
138822,661,3986,8040
138822,647,3954,7937
136202,672,4028,8155
136202,683,4022,8153
135238,655,3932,7968
135238,662,6744,10784
141375,640,7238,11199
141375,670,7109,11342
143752,665,6967,11188
143752,646,5360,9247
141883,659,5056,9213
141883,659,5054,9121
142096,667,5044,9248
142096,635,5001,8899
141616,692,5051,9333
141616,666,5005,9105
140895,646,5039,9066
140895,659,5003,9118
141375,662,5048,9105
141375,661,4998,9082
140199,670,4773,8881
140199,674,3964,8072
137379,657,4009,8048
136898,657,4091,8087
136898,666,3963,8031
135695,667,4036,8092
135695,686,4031,8186
135063,660,4083,8125
135063,665,3952,8023
135454,660,4041,8088
135454,676,3980,8070
134822,666,3930,8035
134822,675,3904,8063
135720,648,3849,7837
135720,681,3993,8140
135785,669,3940,8076
135785,682,3983,8116
135960,658,3934,7981
135960,642,3892,7848
134757,680,3911,8134
134757,676,4032,8143
135239,647,3891,7847
135239,671,3858,8041
134606,651,3911,7915
134606,682,4061,8187
135063,646,3943,7894
135063,700,3526,7801
132174,651,3518,7520
132174,686,3520,7615
130116,658,3555,7592
130116,672,3524,7622
129612,689,3511,7660
129612,649,3551,7489
129815,669,3419,7578
129815,693,3543,7678
128672,665,3585,7637
128672,655,5084,9074
121282,723,6758,10845
121282,707,7216,11217
117261,700,4469,8697
117261,699,4431,8467
114200,690,4360,8403
114200,712,4381,8541
112510,718,4368,8584
112510,680,4306,8395
113663,678,4397,8476
113663,653,4171,8206
126985,666,4120,8187
126985,671,4140,8216
133162,654,4139,8188
133162,665,4237,8338
137164,664,5886,9991
137164,632,5887,10045
140439,685,6055,10112
140439,661,5936,9998
142577,632,6064,10082
142577,673,6062,10218
142336,645,5962,9952
142336,652,5982,10083
142577,658,5950,10041
142577,652,5914,9893
143470,653,5980,10114
143470,686,5931,10179
142337,638,5974,9870
142337,651,6128,10236
142577,679,6137,10417
142577,647,5999,9964
142336,648,5403,9461
142336,662,5069,9156
141616,657,5039,9136
141616,689,5042,9300
140680,648,5028,9078
140680,642,4972,8930
141401,677,5073,9258
141401,641,4923,8891
141135,664,5024,9163
141135,655,4806,8838
139785,678,4541,8753
139785,670,4478,8581
139544,644,4512,8508
139544,673,4478,8600
140894,632,5272,9204
140894,673,5482,9587
141375,683,5392,9685
141375,621,10316,14066
144954,650,17099,21127
144954,643,16951,20839
147402,673,17402,21954
147402,641,18152,22004
147162,674,14792,19160
147162,644,13536,17532
147430,652,14019,18162
147430,647,13769,17865
147430,659,14073,18077
147430,654,14453,18559
147910,630,13595,17607
147910,672,9055,13334
146807,638,6684,10728
146807,654,6594,10648
145126,650,6640,10639
145126,675,6796,10997
144020,647,6643,10650
144020,652,6736,10879
144260,671,6580,10753
144260,667,6673,10828
143538,663,6773,10871
143538,658,6687,10791
144672,632,6701,10675
144672,685,4773,8983
141161,659,4371,8468
141161,647,3800,7778
136202,672,3828,7969
136202,677,3910,7994
135544,655,3816,7817
135544,653,4026,8014
138101,669,6145,10386
138101,647,8178,12154
142749,662,7856,12061
142749,638,7188,11085
141882,666,5664,9840
141882,672,4552,8649
140199,647,4566,8562
140199,667,4543,8648
138996,675,4521,8745
138996,650,4573,8486
139477,660,4583,8703
139477,679,4569,8753
139718,651,4565,8597
139718,664,5552,9736
141375,634,7233,11085
141375,675,8326,12689
143951,633,7914,11815
143951,683,5884,10166
144020,669,6055,10121
144020,638,5059,8922
129068,787,13910,18268
129068,685,6482,10456
118630,688,4123,8178
118630,709,4144,8299
111732,681,4028,8039
111732,707,4000,8143
109613,688,4004,8073
109613,668,3937,7971
112214,688,3910,8115
112214,680,3787,7891
125298,662,3847,7887
125298,654,3748,7779
130513,668,3813,7900
130513,668,3785,7828
131476,657,3738,7822
131476,671,3766,7831
133339,685,3754,7941
133339,647,4431,8435
137138,651,4501,8475
137138,657,4686,8760
140173,687,6368,10667
140173,642,4931,8917
139718,669,4732,8901
139718,650,4633,8597
141135,656,4687,8717
141135,699,4551,8863
140413,627,4627,8515
140413,686,4675,8883
140654,658,4685,8789
140654,651,4488,8477
140173,665,4207,8281
140173,682,4128,8355
138756,657,4318,8363
138756,669,4323,8445
139933,642,5007,8999
139933,664,5037,9094
139959,647,4982,9049
139959,662,5016,9106
140440,652,5041,9099
140440,667,4745,8918
140654,677,4482,8610
140654,644,4357,8396
139999,655,4505,8494
139999,699,4452,8739
139129,649,4426,8464
139129,673,4481,8575
138341,648,4076,8201
138341,663,4540,8652
139304,653,4672,8662
139304,656,4663,8645
141134,683,7886,12180
141134,637,13826,17648
146299,663,13489,17840
146299,631,12168,15892
145083,676,12401,16816
145083,650,11431,15484
146540,637,10006,13969
146540,658,9875,14062
145606,642,7609,11559
145606,682,6974,11323
144191,658,7227,11301
144191,651,6970,10992
144912,666,7181,11300
144912,660,7008,11106
145195,638,7134,11167
145195,663,7029,11153
143951,659,6502,10609
143951,637,6126,9954
143325,684,5856,10199
143325,668,5958,10066
142337,639,5312,9282
142337,667,5113,9165
140025,669,4619,8810
140025,664,4098,8191
140680,644,10133,14035
140680,645,11607,15637
143710,647,11673,15672
143710,645,11671,15826
144843,680,11593,15992
144843,647,10210,14207
144602,639,6614,10582
144602,650,6746,10771
143711,674,6628,10892
143711,661,6530,10666
143470,668,6726,10833
143470,629,9887,13782
144954,664,8076,12255
144954,657,5338,9410
143058,674,5390,9609
143058,635,4659,8547
141376,665,4663,8799
141376,664,4594,8721
140199,662,4716,8771
140199,669,7891,12043
143950,657,13867,17953
143950,640,14836,18885
145536,648,12993,16966
145536,655,8630,12885
128104,731,6322,10367
128104,697,5772,9798
122707,738,5071,9376
122707,684,4777,8725
118630,725,4786,9001
118630,706,4508,8609
114607,685,4223,8299
114607,638,4165,8060
116219,704,4188,8430
116219,656,3999,7997
128889,664,4090,8134
128889,668,4003,8115
132414,676,3974,8079
132414,664,4039,8097
134491,670,4067,8203
134491,656,4008,8033
135415,679,4104,8300
135415,648,4101,8008
135519,666,3999,8129
135519,690,4042,8207
137594,648,5422,9469
137594,657,5627,9652
140414,647,5532,9597
140414,677,5695,9816
141856,641,5607,9602
141856,667,5689,9846
142577,687,5793,10047
142577,655,5620,9705
141401,648,4792,8762
141401,661,4853,8929
141375,645,4918,8961
141375,668,4878,9017
140894,661,4750,8779
140894,658,4795,8867
139692,684,4459,8708
139692,642,4208,8144
138516,682,4417,8626
138516,661,4346,8399
138823,664,4526,8608
138823,663,5119,9228
139785,648,5105,9141
139785,663,5091,9215
140506,651,4985,8956
140506,685,4488,8710
139063,650,4493,8529
139063,672,4607,8731
139329,650,4520,8542
139329,667,4529,8627
138822,649,4531,8542
138822,667,4529,8663
138341,649,4534,8755
138341,669,4505,8404
138581,677,4493,8701
138581,673,4555,8675
138582,646,4572,8604
138582,666,4567,8670
138823,644,4515,8527
138823,661,4521,8624
138341,653,4512,8547
138341,686,4634,8745
138342,650,4545,8549
138342,664,4529,8630
138101,668,4489,8631
138101,680,4558,8737
138823,655,4569,8641
138823,666,4493,8561
139063,651,4601,8638
139063,667,4590,8692
139478,652,4552,8576
139478,681,4542,8775
139452,665,4533,8638
139452,629,4543,8439
139452,698,4648,8906
139452,655,4526,8552
139062,660,4536,8625
139062,670,4555,8645
138035,658,4280,8362
138035,665,4071,8165
137378,649,4107,8100
137378,693,3963,8153
136000,645,3997,7935
136000,680,4074,8199
136657,653,4099,8123
136657,661,4513,8652
138341,686,4579,8770
138341,648,4591,8573
139237,676,4593,8782
139237,631,4623,8517
139237,680,4640,8867
139237,649,4397,8347
137619,671,4087,8260
137619,675,4162,8294
136657,660,4204,8243
136657,678,4259,8371
137620,652,4167,8175
137620,673,4074,8279
136898,654,4114,8144
136898,681,4143,8231
137139,664,4532,8627
137139,642,6979,10831
140895,675,7921,12195
140895,682,6733,10835
128345,726,8042,11973
128345,718,4169,8438
113884,687,3709,7796
113884,686,3705,7734
107028,686,3737,7796
107028,677,3729,7774
104128,709,3718,7925
104128,677,3772,7723
103956,682,3643,7860
103956,679,3732,7786
114662,657,3599,7617
114662,686,3507,7670
122488,650,3546,7507
122488,669,3637,7681
126985,681,3586,7789
126985,657,3544,7506
128166,687,3609,7786
128166,647,4255,8166
134757,656,4737,8847
134757,684,4770,9025
137860,655,4836,8874
137860,665,4752,8852
139959,652,4801,8807
139959,662,4781,8849
140680,678,4789,8987
140680,629,4696,8622
139718,663,4718,8816
139718,663,4745,8823
137860,657,3917,7991
137860,684,3813,7996
135063,674,3808,7964
135063,674,3839,7911
134822,662,3804,7827
134822,665,3793,7888
133859,668,3846,7898
133859,661,3833,7855
132680,663,3803,7913
132680,676,3867,7966
134822,668,4295,8374
134822,664,4406,8471
136723,684,4042,8239
136723,633,4014,7926
135304,691,3995,8252
135304,641,4055,7981
134998,667,4123,8201
134998,666,4595,8643
138581,686,4589,8853
138581,661,4591,8674
139063,647,4629,8649
139063,668,4542,8637
137860,652,4262,8290
137860,694,3679,7868
133314,639,3633,7564
133314,707,3703,7954
131894,645,3703,7710
131894,665,3710,7715
132351,675,3648,7804
132351,678,3696,7830
132439,648,3681,7690
132439,660,5592,9661
138101,651,6503,10560
138101,666,6259,10352
141615,634,6468,10504
141615,665,6288,10403
142096,653,6247,10273
142096,667,4908,9092
138996,657,4232,8247
138996,678,4210,8342
138341,680,4151,8366
138341,645,4197,8132
136898,681,4165,8349
136898,673,4122,8183
137405,646,4054,8116
137405,667,4135,8212
135479,660,4047,8073
135479,676,3731,7809
132616,679,3621,7826
132616,659,3705,7684
133098,692,3726,7908
133098,665,3627,7708
132896,650,3734,7707
132896,682,3670,7825
131717,677,3654,7783
131717,656,3702,7675
131235,661,3702,7730
131235,669,3715,7790
130994,688,3700,7911
130994,668,3633,7714
132174,671,3687,7735
132174,657,3617,7656
132173,678,3692,7790
132173,661,3635,7703
132262,660,3679,7732
132262,669,3671,7779
131236,658,3640,7819
131236,664,3635,7561
132198,671,3891,8015
132198,674,4315,8473
135519,650,4200,8220
135519,659,4324,8401
136657,653,4370,8401
136657,670,4355,8499
136683,653,4266,8300
136683,670,4385,8486
137860,673,4316,8485
137860,676,4347,8501
137645,653,4296,8304
137645,674,5129,9016
125780,755,14754,19020
125780,706,5539,9649
119652,696,4629,8658
119652,710,4453,8577
115813,686,4498,8554
115813,699,4477,8530
114848,699,4438,8686
114848,683,4457,8492
126021,669,4402,8535
126021,655,4285,8373
133378,655,4306,8343
133378,655,4210,8242
135239,681,4148,8328
135239,654,4702,8650
138822,650,4693,8721
138822,680,4433,8681
138822,664,4535,8569
138822,649,4481,8503
138608,690,4386,8640
138608,645,4455,8371
138823,655,4413,8477
138823,665,4418,8519
138582,675,4237,8437
138582,681,3982,8103
136923,656,4019,8066
136923,642,3829,7804
134757,678,3937,8093
134757,668,3896,7958
134998,663,4025,8096
134998,660,3948,8038
134516,665,3963,8001
134516,667,3982,8073
135063,662,4014,8069
135063,677,3821,8017
134492,651,3810,7774
134492,687,3450,7576
131693,667,3395,7517
131693,677,3474,7592
130576,676,3582,7614
130576,683,3535,7684
130816,648,3539,7534
130816,688,3576,7711
128889,664,3513,7559
128889,663,3412,7443
128431,672,3446,7501
128431,680,3503,7599
130513,684,3781,7950
130513,664,4072,8160
134998,660,4117,8173
134998,664,4139,8237
134998,664,4190,8240
134998,671,4148,8245
135694,652,4137,8169
135694,675,4122,8251
135480,658,3967,7983
135480,694,3618,7816
133137,660,3671,7702
133137,668,3659,7726
131539,671,3659,7760
131539,676,3665,7756
131056,658,3641,7652
131056,676,3652,7750
131056,662,3643,7707
131056,671,3618,7720
131298,680,3651,7785
131298,657,3649,7600
132503,674,3983,8101
132503,666,4194,8313
135479,656,4181,8208
135479,664,4288,8392
137164,660,4325,8355
137164,666,4246,8365
136898,676,4184,8376
136898,673,4300,8402
137405,650,4212,8235
137405,676,4220,8337
137646,643,4245,8223
137646,662,4211,8318
137405,689,4198,8406
137405,639,3799,7718
134822,662,3791,7845
134822,660,3736,7846
133859,688,3808,8005
133859,677,3813,7909
134100,644,3774,7787
134100,676,3764,7868
133136,654,3775,7777
133136,675,4328,8525
137379,668,5251,9378
137379,658,4928,9000
139544,649,4613,8632
139544,665,4500,8594
138756,655,4583,8658
138756,667,4590,8688
139478,641,4594,8582
139478,657,4344,8406
138100,666,4098,8197
138100,685,4051,8186
136898,654,4069,8120
136898,671,4119,8235
136682,677,4079,8252
136682,675,4078,8177
136923,651,4084,8116
136923,665,4066,8169
137619,654,4087,8135
137619,706,4931,8950
121282,703,8519,12583
121282,705,4122,8317
112510,697,3597,7747
112510,687,3530,7572
106545,691,3560,7653
106545,692,3573,7685
105337,670,3555,7568
105337,701,3622,7769
104179,643,3562,7542
104179,703,3459,7640
120559,669,5168,9276
120559,654,5926,9994
134492,660,5993,10051
134492,661,5881,10018
138275,637,5510,9420
138275,658,5052,9119
140654,694,5082,9374
140654,626,4991,8843
140654,679,4895,9168
140654,662,5018,9114
141135,639,5049,9036
141135,674,5073,9256
140653,651,5035,9066
140653,665,4980,9070
140413,667,4978,9141
140413,634,4982,8903
141134,664,5067,9321
141134,681,4845,8849
140199,664,4375,8490
140199,647,4450,8433
141788,633,9650,13478
141788,676,7848,12241
141161,646,4512,8503
141161,671,4577,8694
139089,645,4494,8509
139089,684,4480,8711
138997,670,4540,8681
138997,637,4529,8627
139477,670,4583,8601
139477,661,4598,8674
140199,657,4622,8620
140199,667,4524,8610
141375,658,6546,10686
141375,659,5266,9352
141134,670,4740,8919
141134,656,4302,8351
140680,673,4526,8624
140680,655,4347,8470
139544,654,4382,8382
139544,658,4326,8377
138848,658,4428,8487
138848,670,4397,8515
137379,675,3908,8085
134099,666,3412,7504
134099,658,3371,7344
134099,687,3406,7527
129852,661,3488,7520
130334,673,3521,7626
130334,667,5291,9412
130334,657,6104,10143
139237,644,5952,10002
139237,664,6012,10133
141615,655,6036,10082
141615,657,5876,9994
141401,651,6011,10041
141401,647,5976,10043
142268,659,6096,10164
142268,665,5948,10061
143539,714,6144,10382
143539,659,5909,10069
142818,640,5876,9848
142818,663,5842,9972
143058,646,5957,9916
142337,661,5418,9580
142337,682,4057,8186
138315,657,4076,8129
138315,654,4045,8024
136442,666,3927,8085
136442,689,3950,8094
135239,651,4055,8045
135239,683,4052,8210
136482,647,4066,8056
136482,682,3887,8097
135519,652,4025,8024
135519,678,4073,8202
136176,645,4024,7999
136176,678,3873,8031
135214,684,3880,8094
135214,669,4056,8138
136176,654,3956,7955
136176,655,3742,7766
132414,677,3554,7639
132414,668,3764,7818
134277,680,4131,8341
134277,653,4089,8086
135694,680,4192,8379
135694,640,12543,16087
142722,646,18175,22385
142722,644,17071,21092
144720,654,16862,20893
144720,664,17105,21395
139385,672,12045,16182
139385,780,11925,16254
124997,688,4928,8956
124997,703,3666,7875
111491,694,3660,7740
111491,690,3641,7702
106545,674,3633,7618
106545,684,3700,7778
104370,688,3694,7763
104370,680,3630,7797
106735,677,3662,7723
106735,666,3353,7438
120778,684,3435,7523
120778,666,3401,7436
125757,677,3406,7572
125757,682,3451,7556
127684,651,3361,7352
127684,673,3344,7433
128406,677,3405,7506
128406,660,4087,8128
132896,660,4109,8134
132896,692,4056,8299
133859,656,3846,7873
133859,675,3579,7710
132414,658,3653,7652
132414,658,3603,7653
131693,663,3604,7653
131693,667,3614,7719
131933,687,3607,7803
131933,648,3535,7521
131476,679,3626,7757
131476,667,3605,7704
131235,663,3686,7732
131235,677,5927,10076
140026,619,10040,13778
140026,666,9874,14067
143539,645,7599,11738
143539,669,5943,10082
142577,655,5938,9963
142577,649,5946,10043
143229,660,5983,10067
143229,677,4865,9049
140439,675,4495,8672
140439,674,4515,8622
140921,655,5143,9243
140921,638,5143,9085
141161,665,5361,9449
141161,655,5204,9258
142096,678,5345,9605
142096,652,6474,10411
143058,647,6588,10631
143058,655,6628,10662
144020,660,6565,10657
144020,650,6507,10622
144500,660,6727,10793
144500,655,8010,12120
144164,649,8223,12333
144164,676,8474,12777
145606,646,8045,12040
145606,630,8175,12054
145847,673,8255,12585
145847,641,6399,10377
139237,670,3806,7935
139237,659,3447,7514
132439,674,3472,7516
132439,680,3500,7619
131717,673,3547,7644
131717,686,3459,7602
129550,661,3441,7496
129550,694,3518,7634
129550,662,3468,7567
129550,662,3502,7502
129853,669,3601,7647
129853,675,3489,7584
130271,650,3399,7419
130271,687,3495,7577
129068,687,3509,7719
129068,681,3539,7613
133554,625,4453,8308
133554,668,6897,11012
138100,668,4554,8747
138100,669,4100,8200
137139,655,4123,8157
137139,662,4103,8221
136898,662,4029,8138
136898,670,4085,8125
135935,660,4107,8175
135935,660,4162,8231
136417,667,4153,8265
136417,673,4140,8257
136682,669,4144,8231
136682,651,4057,8116
136832,654,4165,8185
136832,675,4121,8237
136201,665,4107,8178
136201,665,4054,8128
136201,657,3902,7961
136201,694,3549,7784
133644,662,3615,7629
133644,670,3591,7705
132439,659,3593,7593
132439,665,3524,7618
132198,659,3572,7607
132198,665,3577,7662
132198,665,3932,7944
132198,686,6174,10463
138367,664,5495,9571
138367,703,4990,9059
124635,685,8577,12470
124635,708,5451,9686
112993,691,3614,7724
112993,706,3582,7710
107753,675,3580,7598
107753,705,3609,7785
105114,676,3614,7631
105114,683,3620,7655
102505,659,3576,7658
102505,696,3453,7676
117502,656,3456,7398
117502,694,3394,7584
