nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
49317,917,24008,28103
49317,913,20944,25144
54385,935,20737,24778
54385,626,20363,24647
70017,553,19873,23804
70017,577,20059,24163
75782,553,19985,23830
75782,581,19922,24145
81781,594,20021,24520
81781,566,21301,25434
93211,563,21154,25192
93211,573,20501,24575
103458,536,20768,24609
103458,567,21029,25122
112025,552,21237,25055
112025,613,20974,25282
110359,548,20733,24608
110359,574,20996,25108
114620,577,21361,25797
114620,558,21741,25468
111322,578,21616,25953
111322,582,21744,26069
115342,538,21905,25661
115342,588,21318,25606
112045,558,21472,25365
112045,556,21446,25514
114620,558,21963,25728
114620,601,21029,25291
111971,572,21429,25468
111971,585,21845,26460
114434,552,22660,26569
114434,570,22631,26798
113657,559,22705,26656
113657,561,21909,25866
113470,556,22012,25980
113470,573,22150,26387
115343,558,22801,26675
115343,578,22159,26281
113250,576,21835,26346
113250,569,21520,25062
116065,585,21943,26542
116065,574,22508,26372
112527,554,21374,25324
112527,585,22042,26401
115824,547,22432,26295
115824,574,22178,26264
113009,571,21974,25975
113009,557,21624,25690
114937,561,22688,26607
114937,555,22335,26422
114434,602,22540,27185
114434,583,20990,25126
114214,548,21962,25798
114214,564,22344,26400
115342,562,22336,26332
115342,585,21618,25817
113470,544,21583,25496
113470,571,22312,26418
116546,583,22512,26929
116546,552,22518,26158
112527,595,21778,26338
112527,530,22614,26068
116065,575,22540,26976
116065,612,21484,25737
113416,562,21805,25737
113416,558,21707,25778
115343,554,22602,26446
115343,562,22753,26869
114620,575,22823,26903
114620,567,22131,26158
113657,576,22284,26783
113657,545,22665,26211
117006,582,22900,27465
117006,579,22502,26655
113009,547,21601,25321
113009,604,21408,25761
116306,547,21726,25609
116306,579,22743,26860
112232,566,21708,25543
112232,563,22568,26779
116065,561,22577,26481
116065,558,22600,26742
114620,592,22895,27423
114620,568,21569,25774
114620,552,22744,26662
114620,570,22730,26852
116469,536,23090,26843
116469,610,21984,26260
113437,545,21479,25356
113437,571,22357,26494
116787,586,22410,26903
116787,547,22387,25974
112955,590,21529,26028
113436,533,22732,26395
113436,599,22195,26696
116765,539,22534,26211
116765,594,22682,27144
112748,557,21576,25394
112748,569,22658,26776
116787,584,21923,25877
116787,578,22510,26673
113470,571,21853,25992
113470,554,22363,26208
115824,565,22921,27129
115824,550,22616,26568
114861,576,22964,27130
114861,569,22047,26312
114675,559,22441,26399
114675,575,22605,26878
117729,545,22920,26765
117729,583,22860,26987
113711,569,21568,26141
113711,573,21870,25399
116787,579,22710,27191
116787,577,22780,26933
113229,567,21994,25942
113229,567,21906,26087
115824,542,22860,26597
115824,563,22828,27094
114379,568,22740,26660
114379,564,21829,25930
114214,585,22411,26899
114214,540,22328,25899
115342,610,21648,26221
115342,552,21841,25397
113732,565,21832,26225
113732,584,22641,26918
117247,547,22918,26762
117247,580,22728,26923
113491,557,22335,26163
113491,558,22373,26514
115880,559,22860,26761
115880,555,22763,26877
114861,598,22969,27476
114861,538,22165,25670
114696,608,21583,26105
114696,577,22268,26473
116065,544,22686,26487
116065,593,21819,26117
113952,539,21769,25593
113952,569,22321,26433
116765,560,22546,26531
116765,578,22508,26676
112747,593,21578,26029
112747,532,22245,25736
116361,590,22643,27201
116361,553,22423,26541
114193,590,21673,25695
114193,546,21230,25133
115398,561,22805,26822
115398,573,22707,26886
116009,562,23057,26994
116009,577,22188,26224
114434,550,21956,25975
114434,572,22672,26808
117006,555,22965,26891
117006,580,23074,27154
112768,591,22457,27015
112768,566,22865,26983
116306,578,21819,25748
116306,573,21914,26056
113470,562,21916,25845
113470,558,21740,25809
115583,562,22751,26701
115583,557,22514,26630
114861,595,22812,27296
114861,541,21935,25511
114138,583,22567,27098
114138,576,22566,26741
117190,542,22971,26814
117190,585,22618,26827
111563,588,23896,27725
111563,556,22159,26223
98200,559,22634,26703
98200,564,23296,27414
92246,554,22903,26861
92246,551,23108,27115
89209,541,22920,27626
89209,590,23478,27516
88924,545,23322,27241
88924,568,23052,27248
89165,541,23383,27239
89165,556,23061,27180
87999,566,22472,26452
87999,549,22828,26869
87757,556,23386,27328
87757,588,23468,28058
89434,531,22671,26152
89434,559,23118,27206
88198,579,23295,28010
88198,581,25455,29498
97316,562,21827,25749
97316,564,22529,26654
110413,548,22243,26142
110413,557,22026,26138
111322,597,21628,25665
111322,554,21185,25214
114937,563,22457,26408
114937,566,22336,26427
115342,591,22321,26889
115342,552,22102,25631
113732,570,21887,26376
113732,582,22380,26582
116788,545,22348,26194
116788,580,22530,26706
112768,561,21708,25529
112768,560,22266,26427
116065,585,21776,25655
116065,567,22089,26234
113973,573,22162,26188
113973,555,21516,25593
115398,589,22588,27161
115398,568,22387,26508
116305,550,22271,26100
116305,586,21631,25819
114193,541,21861,25726
114193,572,22344,26494
117007,558,22473,26392
117007,581,22324,26503
113009,582,21076,25007
113009,563,22477,26536
116844,586,22431,27020
116844,557,22450,26571
115102,565,22717,26690
115102,556,22002,26008
115342,557,22054,26054
115342,566,22354,26436
117190,558,22553,26420
117190,577,22521,26766
113416,588,21822,26282
113416,534,22238,25758
117028,561,22163,26132
117028,596,22219,26921
114379,559,21739,25610
114379,569,21340,25559
115824,551,22465,26370
115824,568,22343,26454
115769,567,22443,26338
115769,573,21854,25974
114434,551,21825,25722
114434,569,22382,26526
117028,589,22555,27184
117028,546,22481,26573
113229,585,21606,25477
113229,568,22527,26691
116546,547,22489,26354
116546,556,22094,26251
114620,571,22546,26544
114620,556,21511,25493
114675,587,22408,26849
114675,543,22414,26028
116950,576,22647,27099
116950,584,22602,26858
113711,547,21559,25381
113711,578,22020,26241
117028,547,22234,26097
117028,580,22248,26458
113656,565,21663,25522
113656,556,21938,26054
116306,565,22460,26385
116306,555,22196,26325
115102,597,22882,27495
115102,560,21946,25919
115343,562,21759,25861
115343,565,21999,26044
116469,546,22399,26275
116469,583,22074,26261
113416,544,22004,25948
113416,571,22314,26422
116972,557,22433,26322
116972,578,22211,26403
113250,594,21557,26073
113250,530,21892,25347
116546,588,22337,26923
116546,559,22082,26256
114861,566,22867,26793
114861,557,21858,25883
115102,551,22782,26658
115102,574,22501,26683
117509,550,22829,26695
117509,582,22828,27059
113732,589,21952,26375
113732,535,22660,26265
117269,589,22606,27140
117269,562,22792,26866
114379,555,22525,26394
114379,570,21915,26140
115342,547,22931,26799
115342,572,22628,26785
116065,562,22789,26719
116065,577,22106,26213
114434,549,22301,26233
114434,571,22776,26908
117269,583,22845,27340
117269,552,22615,26237
113250,588,21712,26197
113250,562,22441,26531
116306,546,22115,25943
116306,563,22480,26705
115102,569,22809,26796
115102,555,21820,25878
115157,561,22500,26389
115157,571,22289,26438
117487,582,22551,27062
117487,552,22449,26034
113952,578,21933,26353
113952,573,22624,26814
117487,550,22369,26282
117487,560,22409,26461
114620,567,22424,26360
114620,558,21656,25776
116065,563,22399,26324
116065,564,21969,26124
115768,572,22434,26445
115768,570,21922,25952
114379,576,21861,26410
114379,578,22341,26510
117432,548,22634,26522
117432,580,22541,26720
113175,557,21785,25666
113175,555,22405,26519
116065,560,22628,26494
116065,561,22526,26734
115824,570,22784,26734
115824,566,21912,25980
114861,581,22174,26773
114861,538,22493,25983
117431,569,22648,27063
117431,588,22624,26914
113416,557,21910,25803
113416,558,22422,26491
116524,556,22338,26232
116524,554,22435,26604
115102,572,22817,26820
115102,557,21971,25977
115102,590,22163,26779
115102,534,22376,25835
117431,576,22618,27143
117431,582,22396,26586
113712,557,21660,25496
113712,558,22570,26660
116787,559,22489,26483
116787,552,22482,26555
115102,572,22681,26686
115102,551,22111,26059
115398,596,22453,27122
115398,535,22317,25795
117432,577,22535,27061
117432,572,22751,26841
113973,559,21676,25607
113973,566,22232,26333
117269,553,22484,26422
117269,561,22463,26478
115398,572,22630,26688
115398,555,21889,25960
115583,567,22560,26549
115583,598,22420,27119
116306,563,22507,26585
116306,601,23647,27735
103972,544,22194,26075
103972,552,22916,27000
94178,537,23123,27087
94178,546,23000,27082
90116,551,23387,27303
90116,555,23248,27330
90599,553,23123,27099
90599,546,23052,27182
88924,591,23118,27624
88924,554,22119,26225
87716,547,23267,27189
87716,568,23304,27518
89408,544,22761,26630
89408,560,23331,27443
88441,546,23564,27517
88441,549,23127,27239
87715,545,23638,27538
87715,574,23486,27619
93211,607,25034,29676
93211,545,21595,25130
104181,590,21593,26067
104181,566,21531,25687
112768,547,22484,26346
112768,561,22494,26571
113657,566,22606,26532
113657,563,21747,25862
114379,560,21737,25726
114379,569,22319,26398
116972,584,22489,27013
116972,552,22589,26185
113416,577,21841,26250
113416,574,22185,26379
117007,550,22467,26381
117007,585,22341,26454
113491,567,21544,25508
113491,558,21608,25681
116843,563,22211,26193
116843,555,22432,26523
114379,574,22657,26651
114379,556,21830,25834
115102,595,22215,26903
115102,536,22363,25797
116951,572,22658,27110
116951,590,22389,26641
114138,534,21728,25425
114138,579,21807,26085
117453,557,22436,26370
117453,576,22353,26480
113176,569,22105,26089
113176,555,21765,25813
115824,589,22505,27039
115824,564,22508,26645
115321,559,22624,26544
115321,574,21914,26006
114915,541,21633,25486
114915,576,22013,26243
116950,546,22530,26364
116950,584,22478,26733
113952,550,21552,25375
113952,576,22408,26598
117006,560,22208,26136
117006,578,22175,26334
113898,591,21954,26513
113898,563,21526,25645
116525,540,22481,26252
116525,567,22332,26546
115080,566,22497,26440
115080,557,21749,25770
115398,567,21911,25973
115398,568,22102,26181
117432,558,22481,26390
117432,580,22644,26816
114193,576,22084,26584
114193,575,21916,26070
117509,552,22460,26370
117509,579,22536,26687
113491,566,21696,25651
113491,557,22571,26606
117028,562,22698,26613
117028,562,22536,26654
114620,575,22756,26809
114620,552,21737,25764
115583,589,22669,27202
115583,539,22582,26125
116064,589,22680,27206
116064,578,22093,26241
114455,541,21910,25794
114455,577,22329,26502
117510,551,22467,26367
117510,577,22574,26720
113919,567,21584,25442
113919,558,22063,26232
116546,562,22482,26398
116546,553,22441,26540
115101,597,22596,27148
115101,578,21509,25658
115156,536,21970,25791
115156,582,22441,26669
117488,539,22443,26213
117488,591,22514,26885
113732,542,21858,25598
113732,582,22676,26905
117509,586,22612,27089
117509,550,22525,26089
113250,589,21955,26443
113250,570,22313,26547
116546,543,22611,26419
116546,564,22717,26906
115102,566,23153,27157
115102,554,22083,26122
115343,556,22747,26637
115343,571,22607,26779
117191,555,22946,26827
117191,578,22821,27010
114434,584,22325,26807
114434,539,22150,25685
117729,585,22780,27371
117729,571,22797,26851
114138,560,22124,26015
114138,559,22612,26728
116547,563,23011,27025
116547,550,22513,26509
115101,579,22614,26592
115101,557,21822,25897
115398,601,22225,26861
115398,535,22249,25675
117487,578,22690,27241
117487,586,22545,26796
113898,548,22095,25837
113898,574,22566,26793
117488,556,22489,26425
117488,565,22476,26496
115102,575,22647,26744
115102,555,22010,26030
115605,568,22285,26179
115605,568,22402,26591
117007,584,22445,26928
117007,556,21980,25568
114916,564,21844,26269
114916,579,22448,26617
117728,543,22501,26309
117728,582,22504,26772
113470,563,21822,25655
113470,563,22635,26723
117028,561,22574,26609
117028,559,22656,26649
114861,593,22843,27429
114861,536,21929,25478
116065,581,22809,27317
116065,571,22309,26436
116469,552,22290,26195
116469,578,21922,26016
114434,549,21534,25492
114434,570,22271,26420
117750,556,22471,26373
117750,581,22683,26866
113471,593,21654,26160
113471,536,22570,26073
117028,584,22391,26947
117028,554,22433,26437
115157,574,22389,26481
115157,546,21843,25757
116120,567,22541,26535
116120,566,22267,26378
116766,569,22428,26467
116766,572,22084,26107
114675,550,21815,25774
114675,571,22451,26595
117431,581,22596,27129
117431,576,22502,26666
113711,558,21959,25843
113711,564,22425,26554
117028,552,22267,26144
117028,552,22304,26416
115583,575,22871,26844
115583,554,21899,25939
115343,568,22105,26112
115343,567,22198,26323
117672,573,22646,27090
117672,587,22699,26990
114214,544,22111,25900
114214,576,22774,26948
117509,550,22739,26609
117509,579,22569,26757
114138,567,22204,26179
114138,553,22305,26315
114916,598,24969,29039
114916,554,22611,26661
98507,568,23481,27975
98507,554,23710,27928
92729,547,23750,27666
92729,565,23589,27719
90797,541,23459,27367
90797,552,23420,27490
88924,541,23447,27372
88924,550,23321,27427
89633,557,23327,27374
89633,562,23310,27302
89649,574,23318,27919
89649,526,23200,26669
88440,563,23430,27903
88440,563,23290,27447
90358,556,23363,27403
90358,553,23414,27424
89391,544,23082,27070
89391,588,25780,29906
97734,547,21478,25341
97734,577,22698,26900
111543,559,22507,26431
111543,572,22378,26510
111784,592,22062,26623
111784,564,21744,25916
115102,633,22861,26735
115102,579,20454,24610
112045,669,22831,26775
112045,571,20055,24206
117007,553,21311,25209
117007,574,22455,26573
114193,568,22108,26096
114193,554,22107,26153
116306,562,22518,26497
116306,557,22555,26618
116043,591,22817,27356
116043,580,22143,26234
115157,535,22336,26194
115157,576,22652,26860
117912,544,23056,26892
117912,585,22840,27139
113657,554,22056,25881
113657,570,23106,27300
117269,559,22882,26774
117269,565,22693,26804
114861,595,22765,27423
114861,559,22048,26124
116121,548,22944,26791
116121,578,22829,26997
117488,553,22779,26693
117488,583,22306,26510
115157,545,21889,25725
115157,573,22676,26842
117728,560,22803,26735
117728,575,22833,26948
114138,594,22485,27108
114138,527,22430,25854
116788,587,22939,27557
116788,553,22633,26598
116065,560,23015,26963
116065,566,22188,26231
115583,556,22260,26290
115583,567,22866,26906
117509,549,22903,26806
117509,584,22843,27082
114214,588,21723,26261
114214,534,22517,25982
117509,580,22498,27075
117509,564,22533,26579
114620,565,22231,26237
114620,553,21764,25797
116603,555,22555,26435
116603,569,22316,26501
117247,564,22475,26432
117247,577,22281,26395
115157,549,21815,25728
115157,572,22274,26396
118692,585,22634,27231
118692,570,22529,26608
114214,556,21943,25829
114214,564,22183,26341
117028,552,22472,26333
117028,553,22451,26617
115583,571,22973,26851
115583,555,22033,26127
115639,566,22055,26020
115639,567,22473,26668
116766,582,22613,27058
116766,588,21867,26135
114916,545,21593,25497
114916,571,22458,26585
118450,543,22609,26391
118450,584,22522,26818
114434,560,21605,25484
114434,562,22853,26945
117729,559,22893,26814
117729,555,22778,26946
116044,596,22925,27504
116044,527,22043,25484
115583,580,22524,27040
115583,569,22358,26438
117487,547,22645,26597
117487,580,22674,26818
114434,543,21792,25623
114434,575,21932,26111
117728,558,22650,26613
117728,575,22777,26853
113657,570,21993,25947
113657,555,22568,26664
117247,584,22873,27457
117247,555,22796,26953
115561,565,23063,27031
115561,556,22288,26218
115880,555,22417,26393
115880,568,22831,27010
118211,556,23016,26855
118211,580,22904,27170
114675,582,21832,26250
114675,537,22494,26021
117969,584,23012,27574
117969,576,22858,27039
114620,549,22134,25937
114620,571,22222,26408
116546,547,22831,26732
116546,558,22764,26804
115824,574,22732,26796
115824,565,22233,26244
115343,554,22780,26708
115343,572,22788,26966
117969,581,22704,27225
117969,577,23032,27208
113973,558,22115,26030
113973,569,23191,27391
117510,540,22736,26471
117510,566,22896,27093
115584,568,22896,26858
115584,554,22188,26249
116306,561,22799,26814
117028,575,23060,27380
117028,558,22668,26404
114861,586,22192,26673
114861,569,22061,26323
116065,551,22823,26695
116065,567,22395,26535
117028,562,22638,26661
117028,570,21746,25764
114937,556,22247,26391
114937,555,22357,26218
117750,574,22570,26857
117750,562,22544,26327
113491,579,21638,25978
113491,546,22567,26244
117028,582,22526,27042
117028,555,22471,26602
115102,564,22954,26910
115102,561,21937,26059
115879,555,22887,26740
115879,568,22714,26883
118450,549,22992,26854
118450,583,23037,27287
114455,588,22066,26572
114455,531,22359,25835
118232,588,22862,27466
118232,572,22575,26710
114379,559,22216,26062
114379,557,21816,25883
117028,557,22904,26848
117028,554,22552,26613
115824,578,22754,26833
115824,553,22059,26011
115880,571,22138,26150
115880,566,22461,26599
117488,582,22659,27159
117488,556,22501,26113
114620,575,21899,26442
114620,570,22057,26169
118210,546,22443,26283
118210,580,22528,26700
114379,562,22096,26052
114379,554,22294,26392
117028,562,22644,26567
117028,557,22427,26483
115824,574,22457,26503
115824,603,21860,26540
115156,543,21942,25886
115156,573,22550,26720
116469,576,24973,28821
116469,569,21864,26019
100130,541,23109,26993
100130,555,22901,27114
93015,538,22974,26834
93015,544,23028,27171
90599,560,23482,27475
90599,557,23352,27413
90840,584,23424,28073
90840,519,23325,26753
89633,568,23289,27821
89633,554,23264,27436
90358,539,23376,27228
90358,565,23186,27341
89633,546,23206,27075
89633,555,22703,26919
88924,542,23073,26971
88924,548,23259,27275
89891,595,23381,28041
89891,531,25680,29003
99889,592,22250,27006
99889,572,22506,26587
110359,555,22433,26369
110359,579,21888,26012
112768,538,21698,25548
112768,570,22350,26475
116788,559,22605,26572
116788,576,22601,26721
113918,566,22331,26205
113918,553,22331,26387
117268,591,22830,27515
117268,557,22473,26556
116043,561,22746,26710
116043,573,22108,26200
115343,545,22493,26494
115343,571,22349,26470
117912,546,22665,26470
117912,584,22714,26975
113919,563,21785,25674
113919,561,22510,26655
117028,561,22597,26521
117028,553,22458,26601
115583,600,22972,27598
115583,567,22140,26176
116120,536,22156,25935
116120,585,22427,26741
118210,537,22746,26523
118210,583,22688,26948
114675,546,21943,25736
114675,575,22477,26667
118211,563,22346,26284
118211,574,22288,26473
114434,587,21965,26413
114434,533,22278,26546
116788,586,22923,26826
116788,556,22731,26826
115583,558,22888,26778
115583,565,22334,26418
116121,557,22163,26104
116121,568,22691,26863
118153,553,22922,26751
118153,584,23102,27395
114675,578,22215,26634
114675,542,22245,25793
117750,584,22911,27414
117750,556,22935,27194
114193,587,22229,26140
114193,553,22813,26803
117488,554,22829,26837
117488,552,22990,27011
116043,574,23063,27105
116043,551,22354,26352
116064,568,22953,26957
116064,567,22796,26951
117672,579,22837,27315
117672,554,22687,26294
114620,568,22136,26584
114620,580,22849,27098
118692,545,22972,26818
118692,579,22706,26913
114840,560,22183,26057
114840,556,21897,25965
116766,562,22586,26537
116766,554,22448,26569
116284,576,22685,26626
116284,564,21852,25939
115584,584,22129,26732
115584,567,22392,26507
117913,538,22631,26413
117913,587,22497,26783
113657,559,22049,25852
113657,563,22686,26883
117005,557,22989,26812
117005,560,22739,26923
115342,570,23315,27268
115342,553,22377,26464
116306,594,22755,27445
116306,569,22625,26712
118153,540,22724,26522
118153,586,22274,26532
114620,537,21788,25542
114620,582,21786,26079
118232,556,22466,26270
118232,584,22469,26737
113732,569,22169,26096
113732,555,22250,26284
117806,586,22550,27088
117806,528,22322,25916
116043,592,22743,27247
116043,557,21864,25833
115824,558,21988,26047
115824,560,22185,26206
117913,553,22553,26453
117913,581,22516,26718
114455,548,22052,25943
114455,575,22119,26260
118232,562,22427,26445
118232,575,22348,26472
114620,587,21956,26457
114620,571,21726,25879
116843,551,22602,26520
116843,567,22466,26592
115824,568,22878,26843
115824,570,21973,26031
115364,550,22468,26348
115364,574,22367,26585
118714,555,22659,26550
118714,582,22700,26865
114696,591,22233,26815
114696,532,22344,26482
117269,589,22612,26553
117269,552,22639,26718
116065,555,22903,26761
116065,568,22171,26304
115845,554,22074,25974
115845,566,22522,26693
117970,556,22801,26611
117970,582,22877,27172
114916,578,22181,26650
114916,539,22190,25710
117970,583,22873,27443
117970,596,22280,26409
113732,560,21686,25565
113732,570,22431,26607
117509,548,22485,26315
117509,564,22338,26507
115824,572,22522,26479
115824,556,22039,26132
116065,561,22592,26524
116065,569,22357,26551
118153,578,22828,27294
118153,554,22676,26285
114675,572,22005,26423
114675,574,22431,26625
118210,552,22752,26704
118210,566,22364,26385
114379,569,21897,25844
114379,556,21890,25999
116787,562,22856,26798
116787,553,22604,26703
115824,580,23023,27030
115824,593,21976,26658
115605,557,22231,26226
115605,570,22341,26502
117969,542,22812,26659
117969,586,22783,26946
114937,542,21896,25794
114937,571,22641,26769
117991,558,22737,26586
117991,575,22741,26935
115343,570,22215,26210
115343,554,21872,25951
116546,584,22779,27293
116546,568,22466,26597
115583,553,22560,26457
115583,575,21879,25982
115639,544,22125,26002
115639,571,22463,26690
118153,550,22767,26641
118153,580,22948,27138
114193,594,22599,27091
114193,533,23020,26539
117968,589,22810,27419
117968,561,22819,26857
115343,567,22637,26646
115343,565,22098,26257
116306,544,22494,26295
116306,608,24858,29044
105870,545,21987,25859
105870,550,22597,26783
95385,539,22940,26845
95385,546,23386,27515
92290,582,23282,27790
92290,530,23144,26690
90615,575,23408,27928
90615,528,22699,26965
89451,558,23058,26847
89451,552,23214,27266
89890,554,22718,26752
89890,560,23212,27265
89649,552,23379,27305
89649,555,23010,27137
89165,543,23290,27227
89165,548,23229,27392
89407,557,23381,27998
89407,560,22965,26401
87957,603,25748,30363
87957,566,21538,25655
107317,544,22534,26338
107317,563,22466,26601
111584,570,22307,26305
111584,555,21589,25668
114937,561,22469,26394
114937,567,22386,26547
117247,585,22623,27145
117247,551,22464,25991
114937,568,21786,26200
114937,583,22085,26376
118232,547,22460,26333
118232,576,22491,26662
114675,557,22125,25931
114675,558,21569,25730
117269,559,22394,26294
117269,554,22466,26640
116065,575,22907,26826
116065,552,21834,25886
116306,566,22079,26771
116306,564,22256,25680
117028,579,22247,26738
117028,588,21573,25832
115157,533,21695,25492
115157,574,22234,26396
118692,550,22577,26507
118692,576,22460,26592
114434,569,21600,25519
114434,556,22454,26542
117246,588,22571,27109
117246,524,22259,25771
115584,595,22722,27303
115584,555,21963,25935
115880,555,21918,25904
115880,566,21980,26063
117006,567,22394,26357
117006,574,21728,25793
115398,550,21817,25769
115398,568,22463,26579
118210,553,22517,26465
118210,579,22576,26730
114193,583,22241,26699
114193,572,22516,26716
117509,550,22431,26353
117509,550,22325,26403
115824,567,22661,26600
115824,554,21717,25775
116361,566,21939,25906
116361,567,22281,26389
119173,577,22594,27083
119173,553,22664,26290
114916,585,21860,26380
114916,568,22051,26216
118232,545,22468,26307
118232,572,22191,26269
114916,564,21685,25697
114916,556,21463,25501
116787,560,22469,26330
116787,552,22225,26422
115880,580,22507,26463
115880,551,21749,26462
115419,594,21922,25913
115419,572,22324,26498
117028,543,22344,26146
117028,591,21856,26147
114861,536,21965,25819
114861,574,22286,26425
117991,551,22570,26362
117991,578,22507,26733
114434,565,21873,25711
114434,559,22143,26348
117028,591,22545,27160
117028,522,22463,25902
115880,589,22786,27310
115880,558,21979,25964
116362,557,22207,26159
116362,567,22301,26412
117268,567,22710,26716
117268,575,22220,26309
115398,548,22259,26155
115398,569,22599,26784
118473,558,22765,26715
118473,578,22673,26832
114214,583,22075,26517
114214,557,22400,26477
117750,562,22413,26493
117750,555,22390,26515
116065,569,22810,26808
116065,554,22010,25969
115880,559,22035,25950
115880,569,22377,26587
118932,551,22543,26458
118932,580,22603,26775
114696,586,21943,26440
114696,537,22398,25922
118473,581,22372,26903
118473,566,22242,26282
115157,562,21796,25759
115157,560,21489,25562
116787,560,22494,26452
116787,557,22233,26316
115824,571,22648,26619
115824,554,21605,25700
115880,565,22239,26203
115880,565,22446,27233
118451,571,22525,26354
118451,587,22646,26939
114675,539,21878,25634
114675,580,22359,26617
117991,548,22574,26442
117991,576,22314,26481
114620,568,22145,26097
114620,552,22138,26203
117028,592,22568,27133
117028,524,22223,25706
116305,600,22677,27272
116305,573,22042,26091
115638,534,22391,26237
115638,576,22409,26602
118692,543,22609,26492
118692,581,22679,26848
114916,556,21833,25746
114916,570,22644,26777
