nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
139933,677,5095,9284
139933,643,5057,8975
138009,660,4370,8646
138009,692,3950,7980
134517,666,4079,8199
134517,645,4073,8015
134427,678,4090,8260
134427,669,3976,8011
134492,658,4041,8062
134492,710,5439,9656
137528,653,5736,9738
137528,659,5611,9729
139451,657,5680,9726
139451,671,5380,9517
138249,652,4203,8251
138249,692,3841,8037
133313,650,3826,7876
133313,675,3832,7896
133795,656,3891,7890
133795,678,4774,9006
137072,655,6656,10712
137072,682,6696,10747
141067,653,6685,10710
141067,671,6587,10807
142028,643,6106,10136
142028,665,4754,8862
139865,673,4801,8889
139865,668,4747,8871
140173,649,4657,8658
140173,669,4719,8840
139452,655,4711,8781
139452,664,8452,12382
143204,651,8010,12107
143204,718,7378,11758
143271,650,6560,10584
143271,657,6619,10745
142962,651,6789,10797
142962,656,6571,10648
142722,660,6638,10747
142722,658,6479,10545
142963,665,6678,10884
142963,650,6721,10673
141521,623,5998,10050
141521,583,10584,14784
113862,1169,17933,22071
113862,701,20411,24487
84686,604,20218,24197
84686,752,19140,23283
106232,713,9019,13273
106232,695,3684,7792
103163,706,3754,7889
102438,678,3704,7740
102438,701,3712,7811
101054,689,3680,7769
101054,712,3690,7880
102438,634,3547,7522
102438,644,5831,9717
102438,693,9321,13658
130667,666,9757,13788
130667,632,9192,13069
139145,673,9209,13494
139145,657,7615,11717
142242,650,7896,11913
142242,657,7585,11633
143923,651,6874,10890
143923,667,6631,10820
143203,680,5934,10227
143203,639,5696,9668
141762,655,5690,9761
141762,678,5737,9792
142310,663,5726,9842
142310,648,5697,9649
141375,663,5685,9826
141375,683,5414,9647
141109,642,4825,8812
141109,670,4722,8852
140414,663,4780,8848
140414,673,4652,8822
139037,679,4192,8350
138101,653,4254,8296
138101,653,4397,8371
136832,698,4282,8498
136832,680,4274,8359
137072,660,4260,8363
137072,654,5007,8999
138275,646,4947,8950
138275,674,4980,9127
139625,649,5129,9164
139625,672,5069,9190
140173,687,4630,8851
140173,633,4444,8334
138971,669,4344,8451
138971,676,4442,8585
138971,698,4511,8713
138971,660,4457,8474
138971,668,4495,8620
138971,641,4468,8394
138490,678,4404,8608
138490,642,4459,8400
142070,660,9783,13820
142070,654,10742,14756
143615,689,7418,11827
143615,646,4549,8534
140174,662,4399,8533
140174,670,4089,8137
138490,667,4154,8159
138490,677,4078,8200
136417,664,4155,8201
136417,676,4133,8268
137047,677,4512,8694
137047,647,4334,8292
137528,660,4335,8371
137528,674,4193,8333
137528,687,4392,8625
137528,639,4285,8208
137287,681,4297,8492
137287,668,4406,8524
137072,671,4284,8306
137072,678,4350,8459
137072,657,4326,8380
137072,679,4414,8549
140413,630,7966,11805
140413,655,10251,14440
143992,665,9981,13918
143992,676,9226,13566
143683,635,5928,9902
143683,667,5120,9226
138516,673,4211,8380
138516,665,3486,7512
131870,703,3718,7822
131870,666,11186,15027
141067,681,18422,22869
141067,647,18235,22295
144240,647,17078,21148
144240,645,15226,19293
144789,646,8898,12827
144789,674,7319,11669
144095,654,6690,10721
144095,650,6688,10726
143924,660,6683,10767
143924,678,5527,9686
142269,638,4798,8780
142269,667,4744,8839
141307,667,4865,8968
141307,657,6197,10260
141787,663,6510,10641
141787,674,4211,8270
122889,708,7688,11714
122889,713,11510,15624
119112,700,4785,9057
119112,710,3673,7715
109854,679,3658,7679
109854,716,3635,7809
109372,696,4730,8706
109372,692,4841,8861
115495,670,4855,8941
115495,666,4750,8861
130210,668,4765,8831
130210,681,5439,9655
135213,658,4028,8061
135213,684,3983,8126
135935,642,4030,8019
135935,670,3945,8025
135278,662,3968,8043
135278,676,4008,8104
135454,691,3935,8157
135454,623,4423,8326
137554,692,4561,8797
137554,662,4483,8528
137139,662,3999,8063
137139,668,3616,7695
133529,662,3601,7624
133529,674,3599,7682
132086,687,3664,7827
132086,670,4121,8221
136111,646,4632,8532
136111,669,7538,11745
141522,640,7724,11737
141522,687,7219,11502
142174,643,6630,10637
142174,671,6765,10865
142482,653,5402,9529
142482,673,4741,8871
140586,649,4788,8832
140586,655,4175,8182
137288,682,3766,7877
137288,652,3752,7761
134492,686,3737,7924
134492,687,3816,7944
134973,655,3809,7785
134973,670,3750,7856
133795,661,3745,7769
133795,687,3679,7916
132110,653,3734,7687
132110,695,3796,8000
134251,656,3746,7810
134251,677,4013,8125
135454,659,4495,8557
135454,655,4316,8273
136657,676,4008,8200
136657,675,4000,8103
137114,652,4040,8042
137114,666,4003,8143
135695,657,4029,8053
135695,682,4110,8230
136176,675,4052,8208
136176,639,3960,8057
134973,685,3827,7829
134973,662,4464,8482
137554,658,4616,8665
137554,665,4594,8692
139384,660,4597,8738
139384,659,4410,8450
138490,680,4117,8322
138490,678,4125,8242
136351,657,4085,8037
136351,672,4070,8143
135870,671,4165,8294
135870,658,4131,8330
136897,669,4173,8108
136897,656,4044,8145
137073,677,4174,8358
137073,653,4194,8121
136176,682,4175,8367
136176,676,4139,8288
135961,654,4144,8167
135961,662,4024,8043
134100,657,3644,7676
134100,683,3715,7817
133353,677,3534,7748
133353,684,3737,7824
133112,632,3705,7629
133112,701,3741,7975
135214,638,4815,8724
135214,661,5031,9080
138970,679,5050,9321
138970,654,5026,9099
140414,658,5157,9188
140414,668,5025,9161
140894,655,5002,9016
140894,662,5058,9152
141788,646,5079,9075
141788,672,5083,9231
138730,670,4272,8471
138730,663,4003,8058
136110,654,4090,8079
136110,680,3964,8076
134757,661,3960,8015
134757,664,4033,8065
135670,685,4046,8308
135670,682,4035,8141
121041,629,4030,7919
121041,770,10310,14475
123108,714,9858,13969
123108,692,4269,8333
113883,724,4005,8260
113883,663,3962,7857
110746,697,3991,8140
110746,709,4090,8239
108406,653,3928,7992
108406,694,3955,8030
121202,658,3811,7833
121202,670,3745,7826
128803,674,3747,7891
128803,654,3852,7854
131364,687,3763,7996
131364,657,3802,7753
133770,652,3896,8103
133770,671,5067,8961
139144,663,8394,12539
139144,656,8154,12213
142654,650,8394,12493
142654,678,7002,11227
139625,662,4015,8061
139625,655,4014,7974
136897,674,4054,8200
136897,657,3985,7990
136832,662,4047,8143
136832,674,4059,8162
136151,651,4065,8096
136151,669,4085,8177
136657,669,3961,8126
136657,647,4564,8541
138796,685,4579,8776
138796,648,4600,8538
139211,677,4532,8788
139211,669,4600,8706
138996,650,4424,8423
138996,684,4061,8250
139692,633,5617,9492
139692,686,5370,9649
140827,643,5026,9057
140827,664,5028,9128
141067,659,5003,9073
141067,679,5802,9980
143202,635,6362,10378
143202,674,6334,10504
140586,643,4324,8309
140586,685,3491,7654
134556,674,3526,7576
134556,667,3490,7553
131630,654,3465,7496
131630,686,3487,7618
129791,663,3480,7494
129791,666,3474,7559
129068,673,3499,7576
129068,672,3401,7478
130249,686,3482,7661
130249,667,3344,7407
130247,657,3390,7448
130247,680,3439,7499
129309,666,3462,7549
129309,677,3927,7985
135695,662,5815,9944
135695,668,5961,10104
139932,649,6072,10085
139932,661,6083,10213
142482,645,6158,10134
142482,678,5652,9868
142722,635,5089,9046
142722,695,5161,9382
140413,639,4585,8587
140413,669,4601,8695
140654,668,4464,8591
140654,670,4501,8616
140680,645,6615,10511
140680,651,6794,10893
142989,682,6798,11070
142989,655,6706,10794
142962,671,4968,9072
142962,652,4203,8170
136417,674,3536,7710
136417,668,3588,7652
132136,678,3590,7667
132136,670,3568,7618
132351,659,3654,7677
132351,700,4036,8297
134492,641,4084,8034
134492,688,4135,8347
135213,660,3872,7872
135213,668,3654,7728
132351,664,3693,7742
132351,668,3647,7681
135148,678,5280,9417
135148,648,7921,11997
141308,643,7951,11957
141308,653,8020,12129
143855,654,7859,11934
143855,674,7890,12123
144645,659,7778,11902
144645,657,7932,12027
145339,655,7854,11921
145339,660,7680,11776
145099,665,5122,9192
145099,654,4475,8487
126900,700,6297,10253
126900,716,11582,15776
121202,711,4541,8778
121202,698,3852,7957
110559,674,3776,7790
110559,703,3828,7945
107923,703,3874,7967
107923,717,4797,8949
112006,669,5256,9328
112006,664,5041,9139
129943,636,6246,10136
129943,669,7619,11801
139145,654,7780,11848
139145,653,7768,11761
143230,656,7805,11966
143230,657,7822,11866
145055,655,7820,11952
145055,655,7770,11761
145606,675,7736,12088
145606,660,7754,11873
145126,643,6777,10758
145126,664,6503,10609
145366,635,6784,10704
145366,678,5087,9369
142749,650,4723,8743
142749,705,4783,8864
140654,660,4733,8817
140654,658,4692,8719
141788,688,4722,8942
141788,666,4730,8844
142722,653,6949,11023
142722,631,12390,16256
145579,673,9376,13597
145579,655,7124,11231
145366,653,7092,11141
145366,646,7044,11041
144885,665,7070,11255
144885,663,7156,11233
144644,660,5695,9798
144644,662,5081,9193
143057,653,5000,9032
143057,669,5052,9185
142509,671,5107,9338
142509,637,5079,8968
141856,689,5149,9429
141856,666,5060,9159
141616,651,5216,9232
141616,651,4740,8723
138756,669,4154,8229
138756,691,4067,8307
137138,670,4142,8205
137138,649,4049,8035
136110,673,4124,8230
136110,691,4136,8290
136202,646,4079,8031
136202,673,4117,8246
136617,647,4056,8090
136617,685,4031,8175
135960,650,4050,8069
135960,684,4073,8222
136897,664,4065,8208
136897,672,4090,8180
135935,660,4113,8174
135935,675,4548,8678
138556,651,4626,8633
138556,674,4559,8701
139451,649,4600,8628
139451,681,4607,8826
140894,633,4621,8529
140894,681,5175,9395
141829,653,5746,9768
141829,670,5695,9788
143057,646,5655,9729
143057,658,5619,9615
142749,663,5619,9745
142749,666,5713,9818
144164,661,7253,11296
144164,677,8581,12902
145776,645,8986,12976
145776,662,8801,12936
146229,645,9001,13026
146229,654,8820,12884
145125,674,5555,9720
145125,681,4625,8782
142242,650,4572,8620
142242,650,4562,8551
140894,660,4497,8557
140894,684,4573,8745
140827,644,4589,8578
140827,669,4543,8644
141307,673,4551,8753
141307,647,4556,8538
140894,658,4628,8636
140894,670,4616,8725
140894,685,4596,8895
140894,666,4620,8707
140654,648,4614,8628
140654,660,4601,8636
139932,655,4541,8556
139932,718,5367,9411
126721,732,11145,15452
126721,689,5328,9338
116054,706,4044,8209
116054,708,4146,8203
111766,684,4057,8096
111766,687,3955,8013
109371,693,4079,8159
109371,675,4002,8159
113159,668,3934,7941
113159,668,3806,7927
125757,683,3870,8067
125757,654,4418,8387
134100,678,4522,8709
134100,645,4418,8386
137138,665,4412,8526
137138,673,4371,8486
138515,659,4415,8494
138515,676,4499,8643
139237,652,4458,8489
139237,674,4063,8201
133795,656,3562,7589
133795,679,3997,8087
137554,633,6044,9996
137554,669,6070,10150
141788,688,6122,10417
141788,651,5937,10013
140895,658,4812,8850
140895,667,4046,8141
138316,672,4087,8173
138316,655,3941,7985
136176,671,4012,8107
136176,671,4024,8085
135695,657,4025,8077
135695,698,4011,8224
135655,644,3955,7990
135655,657,3974,7944
135629,686,4020,8235
135629,662,4008,8038
136832,648,3915,7969
136832,690,3949,8119
135149,648,4027,8014
135149,670,4061,8124
136111,663,4041,8118
136111,674,3954,8156
135694,670,4031,8113
135694,667,4059,8148
136417,666,4065,8125
136417,661,3940,7999
137113,652,3983,7981
137113,676,3611,7692
133049,669,3458,7604
133049,697,3579,7712
131452,648,3475,7467
131452,672,3563,7641
131033,691,3565,7740
131033,666,3555,7602
130489,660,3506,7530
130489,675,4454,8541
137313,661,9116,13287
137313,663,8315,12388
141762,641,6592,10586
141762,658,6652,10775
143683,649,6623,10636
143683,651,6663,10680
144335,665,7873,12064
144335,673,7530,11734
144335,659,6042,10089
144335,671,5931,10078
144644,623,6015,9912
144644,673,5655,9722
143443,652,4997,9075
143443,690,4925,9194
142028,654,5015,9095
142028,634,5015,9157
141615,688,5022,9061
141615,660,4925,9022
141615,654,5087,9110
141615,658,5004,9081
142028,647,5177,9177
142028,671,5103,9228
141856,651,5010,9078
141856,686,4301,8558
138341,652,4009,8017
138341,669,3969,8086
137073,647,3972,7955
137073,680,3909,8038
136657,677,3873,8044
136657,651,4308,8312
138275,645,4465,8461
138275,664,4543,8659
139477,672,4950,9089
139477,656,5704,9804
142096,659,5911,9959
142096,660,5646,9783
142337,654,5606,9636
142337,656,5714,9835
143229,674,5654,9825
143229,643,5688,9635
143683,646,6443,10534
143683,661,7025,11123
144644,678,7286,11547
144644,660,11118,15164
135123,736,14802,18735
135123,737,12040,16340
125938,697,4477,8580
125938,698,4402,8474
115331,685,3980,8035
115331,691,3991,7986
111302,706,3913,8113
111302,678,3899,7995
111765,682,4003,8062
111765,666,3766,7829
125757,675,3778,7861
125757,672,3771,7832
130488,652,3728,7775
130488,681,3755,7885
133314,660,3824,7872
133314,673,3701,7796
133530,682,3769,7955
133530,658,3702,7748
133314,676,3773,7888
133314,673,3766,7840
134732,659,3796,7791
134732,668,3725,7840
133314,658,3735,7780
133314,668,3756,7841
135870,658,6437,10387
135870,665,10997,15169
143897,635,10661,14579
143897,789,10295,14734
145749,642,8570,12522
145749,803,8403,12620
145509,629,7284,11159
145509,685,7338,11625
144816,659,7190,11352
144816,668,6805,10866
143854,665,5121,9234
143854,650,4569,8575
140827,654,4465,8464
140827,669,4148,8239
138730,683,4139,8363
138730,673,4172,8259
138250,651,4118,8129
138250,653,4059,8112
137528,666,4133,8220
137528,684,4150,8283
137047,648,4102,8117
137047,675,4149,8256
139385,663,10042,14150
139385,615,18816,22385
144069,671,17116,21622
144069,662,16931,21087
147332,642,17556,21464
147332,657,17328,21469
148052,642,17028,20922
148052,646,17468,21456
148292,670,12949,17508
148292,672,11335,15534
145295,644,5580,9559
145295,685,3939,8082
138971,657,3900,7901
138971,658,4191,8185
140346,661,15232,19331
140346,650,18503,22619
144960,646,18455,22346
144960,655,16320,20585
146880,648,9815,14003
146880,671,6989,11142
145339,643,6741,10719
145339,672,4976,9208
143683,656,5050,9052
143683,670,4975,9127
142028,649,4987,8978
142028,680,4284,8483
137138,657,3424,7395
137138,682,3416,7562
132173,669,3366,7494
132173,695,3495,7609
131692,641,3457,7430
131692,670,3432,7516
130271,680,3577,7661
130271,690,3507,7698
130489,640,3587,7492
130489,684,3559,7669
130971,681,3830,8019
130971,673,4161,8237
134973,652,4181,8234
134973,672,4158,8259
136416,659,4166,8199
136416,656,4215,8298
139212,675,6001,10198
139212,634,6169,9951
143512,666,7575,11713
143512,685,7196,11543
144644,633,6453,10466
144644,663,6322,10417
143374,651,6324,10349
143374,659,6414,10537
143203,667,5452,9579
143203,667,4043,8119
139211,654,3731,7703
139211,666,3647,7747
135213,703,3790,8046
135213,657,3651,7687
119997,720,9549,13449
119997,735,8322,12630
115977,675,3723,7755
115977,696,3776,7857
107923,687,3677,7740
107923,697,3733,7848
105045,684,3789,7844
105045,696,3728,7778
104370,672,3699,7791
104370,674,3710,7751
115736,685,3935,8152
115736,658,4149,8070
128321,682,4182,8361
128321,679,4114,8266
133529,650,4177,8195
133529,647,7238,11107
141761,658,12076,16236
141761,654,6979,11134
144137,637,7155,11118
144137,690,6087,10410
143443,654,6025,10062
143443,659,5867,9975
142749,650,5334,9505
142749,669,5031,8965
143443,659,7543,11652
143443,672,7759,11935
145296,639,7747,11680
145296,677,7807,12035
146229,636,7773,11724
146229,669,7791,11937
145749,644,7835,11830
145749,674,5798,9992
141762,667,4262,8358
141762,672,4342,8431
139932,662,4295,8363
139932,658,4286,8297
139692,693,4258,8517
139692,668,4292,8344
139692,667,4358,8489
139692,654,4220,8310
139451,655,4346,8327
139451,662,4223,8373
140173,656,4398,8389
140173,663,4301,8456
137768,674,3993,8164
136417,669,3791,7859
136417,643,3833,7780
134732,685,3823,8033
134732,683,3763,7852
134973,669,3802,7853
134973,676,3714,7818
134491,666,3789,7885
134491,652,3773,7785
134251,672,3780,7895
134251,667,3836,7855
135214,676,3861,7977
135214,659,3800,7966
134797,686,3796,7831
134797,673,3820,7900
134036,654,3776,7835
134036,664,3764,7750
134733,670,3838,7911
134733,672,3765,7876
134973,665,3799,7847
134973,674,3771,7848
133795,662,3692,7947
133795,698,3752,7817
134732,662,3827,7856
134732,667,3709,7820
134517,653,3787,7782
134517,672,3734,7774
133554,668,3723,7828
133554,685,3795,7951
134973,664,3659,7786
134973,674,3774,7807
136351,648,6213,10189
136351,660,6640,10822
140106,672,5610,9763
140106,670,3831,7907
136592,656,3802,7878
136592,653,4255,8196
138009,681,4465,8716
138009,641,4509,8382
138971,680,4489,8711
138971,676,4509,8628
138730,651,4408,8441
138730,664,4428,8514
138490,662,4451,8513
138490,668,4541,8622
138009,659,4344,8408
138009,669,4017,8098
136872,667,3979,8050
136872,654,4146,8212
138970,656,4696,8696
138970,664,4584,8692
139385,688,4498,8806
139385,653,4482,8487
140106,653,4490,8515
140106,677,4471,8646
139932,651,4532,8579
139932,665,4585,8659
139385,676,4487,8675
139385,654,4607,8546
139625,649,4595,8637
139625,727,5608,9749
126419,725,11386,15522
126419,711,6802,10910
120537,694,4446,8513
120537,712,4458,8569
117184,685,4391,8386
117184,705,4470,8593
116219,692,4322,8576
116219,695,4366,8455
126178,649,4228,8253
126178,661,4278,8322
134251,672,4217,8371
134251,661,3866,7876
134491,648,3684,7712
134491,681,3758,7888
134251,662,3717,7737
134251,680,3719,7948
134011,668,3799,7864
134011,652,3712,7742
132832,678,3716,7868
132832,673,3769,7812
134516,654,3701,7738
134516,670,3757,7819
133554,683,3787,7946
133554,657,3782,7775
133770,661,3781,7809
133770,697,3731,7977
134011,650,3776,7838
134011,682,3828,7941
134973,669,3839,7910
134973,666,3704,7756
134011,661,3773,7806
134011,662,3705,7788
134491,669,3793,7860
134491,672,3805,7876
135454,678,3866,7981
135454,655,3775,7763
134491,681,3739,7926
134491,660,3697,7765
133554,662,3667,7668
133554,684,4371,8528
138489,654,6867,10908
138489,682,6864,11089
140827,647,4658,8701
140827,646,4390,8344
140654,670,4410,8573
140654,673,4477,8588
139692,653,4474,8528
139692,666,4485,8572
139451,644,4493,8495
139451,666,4447,8578
138970,684,4487,8708
138970,636,4433,8350
139211,678,4328,8530
139211,653,3972,7914
138100,676,4022,8192
138100,664,3993,8119
138035,653,4672,8707
138035,669,4635,8745
140654,654,4656,8681
140654,653,5309,9323
141307,657,5615,9750
141307,662,5654,9695
143443,645,5678,9735
143443,670,5661,9754
143202,672,5619,9891
143202,639,5725,9601
144404,656,6868,10909
144404,666,6820,10981
145819,679,7086,11322
145819,634,6932,10890
145269,666,7024,11221
145269,669,6255,10360
144164,632,5876,9827
144164,661,5091,9187
143417,666,5039,9244
143417,670,5003,9164
142722,637,5422,9352
142722,665,6364,10431
144618,666,6344,10526
144618,670,5372,9525
143203,636,5188,9162
143203,674,5333,9469
142002,649,4636,8691
142002,678,4545,8729
142002,670,4624,8672
142002,659,4626,8668
141041,658,4540,8665
141041,663,4670,8733
139384,656,4155,8194
139384,670,3696,7773
135694,684,3629,7820
135694,667,3669,7794
133048,670,3629,7683
133048,671,3743,7808
133770,647,4125,8071
133770,685,4204,8433
136658,659,4221,8292
136658,667,4382,8500
138075,652,4329,8351
138075,669,4299,8406
138275,659,4301,8331
138275,680,4469,8582
121925,715,6254,10160
121925,727,8687,12939
116998,705,3849,8030
116998,678,3777,7728
109371,690,3695,7790
109371,696,3683,7814
105578,687,3678,7756
105578,702,3615,7706
105337,669,3568,7580
105337,657,3606,7868
110820,694,3549,7570
110820,656,3543,7509
123429,677,3609,7747
123429,686,3485,7667
127383,656,3453,7501
127383,682,3599,7633
133834,656,4750,8773
133834,664,4705,8828
138796,644,4698,8690
138796,674,4784,8857
139211,687,4728,8938
139211,652,4775,8756
141856,689,4780,9037
141856,641,4068,8086
136898,664,3702,7725
136898,682,5143,9304
141307,662,7712,11885
141307,647,7127,11093
142509,646,6919,10932
142509,682,6160,10459
143443,648,5994,10043
143443,664,5952,10030
143923,631,5924,9925
143923,674,4995,9100
141548,666,4504,8635
141548,646,5230,9220
141788,670,5377,9517
141788,658,5374,9455
142962,677,5468,9638
142962,662,5307,9424
142482,644,5268,9282
142482,664,5322,9415
142722,641,5427,9454
142722,654,5379,9379
142242,689,5364,9694
142242,657,7561,11580
144405,655,8265,12326
144405,669,8217,12381
145776,650,8363,12420
145776,659,8286,12377
146400,631,12170,16342
146400,645,14011,17636
147882,671,13962,18326
147882,653,12540,16647
147402,660,6869,11039
147402,678,4311,8448
140387,655,4010,8037
140387,649,3854,7780
137287,683,3776,8036
137287,654,3816,7763
136871,662,4417,8413
136871,665,6529,10720
140894,668,5872,10069
140894,658,5656,9736
142722,651,5752,9785
142722,661,5686,9723
143203,642,5624,9625
143203,672,5802,9939
143443,655,5584,9676
143443,664,5574,9692
144404,659,5726,9732
144404,682,5071,9344
140653,672,3843,7934
140653,633,4423,8366
139692,687,4304,8498
139692,658,3516,7524
134010,665,3436,7557
134010,694,3539,7695
132351,656,3824,7871
132351,645,11406,15354
141720,651,16047,20018
141720,659,16222,20432
146880,635,16168,19937
146880,677,10849,15320
146950,661,7444,11553
146950,651,7287,11365
146710,639,7578,11548
146710,666,7240,11434
146710,634,7429,11395
146710,670,7312,11514
147670,651,12481,16507
147670,668,18056,22221
148603,644,17268,21335
148603,640,11492,15533
147670,670,7563,11813
147670,655,6794,10876
145536,657,6779,10849
145536,659,6648,10705
146229,640,6812,10815
146229,676,6671,10854
133288,752,10169,14351
133288,712,14637,18688
123371,704,4520,8690
123371,683,3763,7724
112194,702,3697,7866
112194,685,3664,7772
107028,684,3663,7695
107028,697,3593,7690
105337,680,3595,7705
105337,659,3664,7662
111711,674,3375,7484
111711,659,3477,7474
123407,682,3541,7660
123407,671,3941,7985
134011,653,5333,9453
134011,669,4334,8464
138008,660,4552,8573
