nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,519,1881,13635
17840,511,1941,13588
17840,519,1950,13685
17840,506,1914,13502
17840,528,1991,13840
17840,510,1896,13528
17840,514,1967,13673
17840,534,1920,13855
17840,497,1964,13481
17840,537,1961,13905
17840,511,1962,13617
17840,514,1961,13673
17840,518,1966,13667
17840,512,1885,13564
17840,515,1908,13615
17840,540,1912,13889
17840,514,1913,13613
17840,515,1939,13617
17840,513,2054,13725
17840,520,1926,13671
17840,515,1994,13701
17840,508,1982,13634
17840,521,2025,13792
17840,534,1959,13901
17840,514,1959,13660
17840,513,1974,13664
17840,512,2011,13684
17840,518,1883,13613
17840,519,1963,13754
17840,506,1933,13512
17840,535,1997,13958
17840,522,1966,13699
17840,516,2006,13687
17840,509,1987,13625
17840,516,1983,13707
17840,522,1988,13755
17840,507,2045,13653
17840,517,2000,13735
17840,536,1960,13942
17840,493,1944,13680
17840,539,1853,13529
17840,516,2065,13777
17840,511,1968,13644
17840,518,2049,13762
17840,513,1991,13682
17840,511,1983,13679
17840,510,2005,13670
17840,541,2038,14055
17840,499,2049,13579
17840,522,1964,13756
17840,516,1998,13718
17840,518,1918,13651
17840,512,2033,13711
17840,512,1982,13692
17840,511,1898,13573
17840,527,1938,13796
17840,524,1923,13765
17840,514,1878,13588
17840,510,2005,13658
17840,508,2045,13673
17840,520,2021,13811
17840,562,6288,17965
17840,615,20750,32326
17840,604,21351,33090
17840,860,19685,31389
17840,772,18314,30105
17840,720,16711,28308
17840,563,20727,32506
17806,615,21186,33143
17806,758,20497,32713
17806,608,13025,24138
17806,596,50973,62730
17806,656,37206,49224
17806,630,20934,32638
17806,793,19581,31305
17806,742,20331,32129
17806,626,21083,32772
17806,639,20960,33166
17806,1050,17407,28917
20246,766,18867,29551
30947,931,19779,24096
30947,1064,20012,24390
42351,1017,20171,24166
42351,1085,19171,23558
46700,901,19506,23581
46700,1037,20217,24478
48159,984,19906,24048
48159,1118,19860,24077
48646,1032,19782,23826
48646,1075,19673,23984
48889,1160,19982,24212
48889,1065,20133,24244
48889,1138,19855,24142
48889,1051,20029,24328
49376,1085,20004,24408
49376,1166,20234,24706
49376,1013,19963,24000
49376,1255,19744,24030
49107,949,19897,23991
49107,1200,20098,24424
49376,997,20045,24245
49376,1025,20228,24548
49351,995,22098,25959
49351,923,21144,25590
49351,978,20130,24581
49351,692,20167,23964
67166,561,19574,23583
67166,573,20954,25041
73410,563,21782,25748
73410,575,21440,25560
79133,601,21969,26504
79133,574,21504,25579
85596,565,21411,25458
85596,568,22251,26412
96834,560,22261,26111
96834,576,21667,25758
106352,557,21190,25170
106352,612,20770,24999
110379,570,21073,25010
110379,585,21622,25749
111156,554,21568,25521
111156,579,22202,26388
114916,562,22309,26203
114916,587,22250,26481
111563,573,21833,25778
111563,561,21644,25755
114214,596,21868,26377
114214,538,21873,25447
114379,604,21952,26518
114379,611,21311,25385
112527,541,21344,25268
112527,588,22415,26636
115419,552,22365,26265
115419,587,22369,26501
111563,567,22248,26167
111563,563,22061,26208
114675,570,22462,26463
114675,566,22194,26317
114139,577,22130,26082
114139,578,22108,26157
112988,587,21930,26485
112988,575,21789,25474
115801,584,21261,25687
115801,560,22072,26241
111804,586,21738,25556
111804,653,22781,26986
115343,565,20008,24076
115343,587,21236,25404
111563,564,21231,25114
111563,566,21581,25722
114696,563,21769,25756
114696,573,21759,25912
114620,574,21701,25659
114620,592,20602,24736
113491,566,21087,25022
113491,578,21931,26126
116305,556,21853,25789
116305,701,23404,27587
112099,573,19418,23794
112099,556,21046,24726
115824,593,21605,26167
115824,581,21530,25662
112768,560,21292,25162
112768,572,21449,25608
114696,562,21806,25825
114696,593,21370,25430
113732,573,21573,25574
113732,577,22075,26079
113250,558,22082,26126
113250,578,22392,26532
116362,563,22450,26478
116362,585,22258,26321
112045,577,22045,26027
112045,561,21911,25964
115419,600,22412,27050
115419,528,22398,25991
114214,601,22340,26779
114214,580,21168,25164
114455,578,21714,25821
114455,576,22021,26168
115122,552,22306,26185
115122,592,22119,26340
112768,548,21980,25856
112768,586,21822,26050
116362,563,22435,26433
116362,576,22169,26281
113491,576,21731,25702
113491,560,21779,25860
114214,570,21952,25936
114214,601,21876,26059
115824,590,21588,25989
115824,564,22069,25730
112768,578,22072,26504
112768,592,22044,26301
116602,550,22385,26261
116602,582,22376,26553
113732,568,22073,26025
113732,562,22130,26179
114455,566,22503,26457
114455,580,22366,26583
116305,560,22407,26393
116305,611,21727,25849
113250,552,21684,25569
113250,578,22311,26525
116567,595,22573,27054
116567,548,22518,26105
113732,598,22421,26901
113732,573,22221,26377
115158,559,22478,26410
115158,580,22421,26601
115342,562,22481,26460
115342,584,22239,26324
113250,547,22069,25985
113250,617,22104,26365
116546,551,22030,25863
116546,586,22444,26623
113009,575,22217,26233
113009,563,22293,26355
115178,569,22607,26584
115178,567,22440,26554
114620,580,22333,26408
114620,581,22194,26253
113732,585,22102,26606
113732,547,22418,25979
117006,592,22516,27057
117006,608,22261,26393
112768,569,22140,26122
112768,561,22109,26155
115639,568,22194,26244
115639,564,22141,26223
115101,570,22048,26019
115101,583,21920,26016
113491,556,21852,25812
113491,582,22218,26358
117084,565,22031,26064
117084,583,22076,26141
113009,604,21830,26347
113009,562,21174,24735
116121,597,21898,26428
116121,538,22476,26112
114214,599,22431,26882
114214,564,22212,26242
114214,562,21946,25972
114214,583,22441,26629
117028,546,22462,26392
117028,587,22204,26326
113304,570,22018,25925
113304,568,21978,26181
116142,568,22061,26067
116142,587,21673,25815
114696,577,21494,25419
114696,566,21702,25817
114696,600,21683,26160
114696,546,21607,25235
117268,578,21888,26323
117268,590,21932,26092
113009,573,21485,25477
113009,572,21337,25474
116383,556,21749,25675
116383,575,21763,25967
114696,565,21870,25738
114696,587,21043,25167
114937,569,21833,25791
114937,575,22134,26327
116603,565,22046,26021
116603,587,21987,26136
113545,580,21821,26144
113545,553,21822,25562
116568,593,22258,26746
116568,582,22160,26295
113491,567,21905,25857
113491,573,21882,26050
115178,579,23399,27309
115178,612,23379,27571
100438,547,21641,25480
100438,582,22556,26871
92307,540,22636,26572
92307,553,22707,26794
89209,559,22840,26774
89209,569,22836,27052
89451,561,22385,26330
89451,557,22696,26863
88257,576,22955,27349
88257,532,22809,26436
88241,563,22744,26813
88241,589,22247,26359
88483,577,21879,26271
88483,541,22687,26954
87773,565,22785,26680
87773,561,23004,27127
88681,553,22126,26040
88681,580,22528,26755
94223,583,23680,27657
94223,562,21343,25389
108503,567,21885,25896
108503,561,21820,25958
111564,583,21713,25765
111564,586,20675,24699
113491,570,21670,25619
113491,576,22239,26427
116546,563,22292,26364
116546,584,22013,26081
113009,581,21917,26252
113009,587,21613,25929
116327,560,22243,26187
116327,576,22171,26398
114696,557,22081,25884
114696,574,21904,26066
114696,563,22089,26065
114696,606,22453,26621
115604,566,21552,25481
115604,586,22002,26160
113491,554,21808,25701
113491,579,22193,26418
117028,566,22168,26087
117028,575,22335,26504
114640,605,22099,26629
114640,565,21947,26026
115419,562,22062,26061
115419,583,22338,26505
117750,545,22021,25931
117750,612,22015,26156
113250,546,21448,25304
113250,590,21811,26061
117105,555,22309,26204
117105,586,22210,26410
114214,574,21928,25847
114214,562,21987,26096
115660,570,22205,26203
115660,566,22202,26338
115122,579,22250,26249
115122,581,21879,26004
114214,575,21683,26061
114214,559,22333,26033
117105,587,22304,26812
117105,586,22269,26388
113271,560,22071,25937
113271,575,22083,26284
115901,564,22077,26053
115901,562,22293,26454
115178,571,22575,26478
115178,577,22231,26383
114937,555,21590,25486
114937,578,21898,26131
117269,591,21902,26343
117269,554,22014,25654
113512,601,21714,26224
113512,536,21736,25262
116142,597,21871,26434
116142,559,21912,26034
115419,570,21984,25928
115419,579,21732,25791
114937,549,21588,25583
114937,580,21749,25882
117807,560,21878,25884
117807,583,21871,25964
113491,573,21561,25534
113491,561,21593,25671
116383,568,21939,25970
116383,559,21920,26067
115419,584,21827,25802
115419,609,21700,26298
114214,553,21600,25585
114214,547,21899,25519
117807,588,21901,26431
117807,579,21959,26016
113491,574,21521,25575
113491,564,21621,25660
116864,565,21853,25867
116864,559,21925,26046
114861,574,22093,26051
114861,571,21611,25743
114937,559,21474,25349
114937,578,21911,26136
117750,556,21992,25968
117750,589,21868,26029
113732,573,21630,25546
113732,563,21824,25915
116603,596,21931,26499
116603,531,21887,25473
115824,604,21911,26407
115824,587,21632,25715
114696,549,21542,25503
114696,590,21883,26124
117269,550,21916,25804
117269,585,21920,26037
114159,572,21613,25576
114159,564,21475,25621
116086,568,21935,25883
116086,561,21932,26059
115363,580,22042,25997
115363,580,21871,26008
114696,581,21824,26271
114696,553,22278,25932
117750,593,22030,26540
117750,587,21879,26046
113491,562,21659,25565
113491,575,21834,26016
116306,558,22037,25989
116306,576,21942,26132
115583,560,22016,25875
115583,593,21836,26094
114455,543,21757,25565
114455,583,21843,26114
117991,561,21983,25912
117991,587,21919,26111
113973,572,21610,25479
113973,565,21882,26063
116843,598,21975,26478
116843,528,21996,25611
115397,599,21902,26324
115397,587,21777,25978
115156,547,22054,25930
115156,591,22463,26749
118025,539,22488,26279
118025,598,22306,26560
113786,564,22314,26207
113786,573,22273,26443
117325,562,22260,26190
117325,573,22417,26659
115178,572,22419,26331
115178,560,22390,26458
115419,571,22257,26259
115419,575,22458,26590
118232,553,22474,26489
118232,588,22480,26610
113732,593,22547,26985
113732,561,22279,26265
117105,577,22436,26612
117105,563,22436,26626
115660,558,22468,26310
115660,586,22521,26649
115178,546,22206,26147
115178,584,22445,26672
117991,554,22466,26375
117991,592,22652,26829
113994,571,22117,26089
113994,562,22294,26369
116864,566,22573,26555
116864,568,22495,26663
116065,578,22494,26490
116065,582,22579,26697
114455,578,22368,26823
114455,554,22373,26002
117991,585,22309,26819
117991,581,22293,26442
115157,565,22167,26088
115157,568,22221,26318
116142,560,22039,26056
116142,576,22052,26164
117751,557,22126,26156
117751,585,22235,26296
113973,565,21982,25889
113973,569,21946,26068
116787,566,21993,26041
116787,562,21936,26120
115363,577,22192,26147
115363,611,22168,26786
115419,538,21737,25643
115419,615,23363,27581
101356,551,20807,24800
101356,570,21793,25929
94465,542,21631,25471
94465,575,21798,26054
90901,545,22072,26047
90901,553,22119,26235
89890,555,22673,26574
89890,573,22707,26923
89692,554,22546,26465
89692,557,22131,26322
88725,576,22511,26932
88725,533,22482,26129
90132,563,22578,27077
90132,566,22393,25943
89208,576,22198,26736
89208,561,21949,26073
88257,545,22577,26509
88257,572,22638,26819
94660,577,23599,27420
94660,586,21134,25381
106645,545,21648,25569
106645,585,22265,26469
114696,550,22411,26349
114696,585,22325,26415
112768,572,22333,26388
112768,562,22149,26193
116623,568,22330,26317
116623,566,22368,26462
115880,578,22097,26155
115880,578,21693,25786
115178,582,21644,26144
115178,584,22033,26200
117991,555,22291,26260
117991,583,22391,26508
114696,560,21733,25627
114696,570,21711,25859
117106,563,22079,26099
117106,571,22012,26139
116602,574,21504,25503
116602,585,21655,25780
115233,550,21820,25673
115233,577,21960,26201
118529,565,21938,25937
118529,583,21882,26001
114696,598,21399,25868
114696,534,21621,25149
116843,571,21872,26488
116843,603,21903,25981
117509,556,21825,25793
117509,585,21658,25777
114937,544,21567,25464
114937,592,21521,25770
118047,549,21911,25796
118047,580,21873,26052
115660,569,21860,25758
115660,566,21672,25825
115901,566,21780,25742
115901,574,21917,26066
118473,554,21963,25947
118473,590,21991,26190
114214,595,21708,26092
114214,536,21749,25344
117587,597,21866,26433
117587,530,21863,25444
116306,592,22014,26441
116306,582,21648,25830
115660,541,21402,25264
115660,578,21966,26087
118473,565,21870,25968
118473,584,21983,26093
114937,568,21807,25727
114937,561,21893,26000
117105,567,21886,25939
117105,564,21978,26045
116547,577,21880,25906
116547,583,21527,25619
115419,589,21375,25891
115419,542,21808,25381
118473,586,21937,26392
118473,587,21784,25982
115398,569,21502,25478
115398,558,21417,25449
117509,569,21930,25984
117509,574,21830,25949
119894,556,21828,25749
119894,592,21672,25877
118022,545,21496,25340
118022,581,21830,26055
121554,563,21861,25860
121554,571,21892,25943
118449,577,21729,25746
118449,562,21705,25761
119412,570,21921,25960
119412,572,21880,25962
121258,593,21872,26480
121258,581,21842,25924
117301,565,21556,25504
117301,568,21345,25454
120375,561,21763,25773
120375,568,21984,26130
118232,563,21970,25863
118232,569,21770,25880
116602,561,21412,25425
116602,576,21819,25956
119196,554,21730,25685
119196,589,21866,26047
114937,572,21791,25660
114937,563,21826,26029
118047,568,21813,25784
118047,557,21897,26068
117509,605,22048,26523
117509,591,21831,25972
116383,547,22046,26009
116383,583,22140,26342
119195,549,22158,26034
119195,586,21880,26031
115639,567,21753,25718
115639,567,21652,25763
118288,563,21980,25982
118288,564,21901,25974
117325,575,21910,25886
117325,582,21807,25962
116142,553,21759,25665
116142,579,21930,26094
118954,564,21944,25958
118954,588,22077,26228
115233,593,22212,26645
115233,574,21826,26014
117347,561,22013,25985
117347,567,21991,26098
117325,559,22006,25907
117325,594,21813,26044
116142,544,21616,25497
116142,582,21939,26122
119492,555,22025,25955
119492,588,21887,26097
115638,571,21935,25888
115638,560,21735,25813
117565,567,21997,25993
117565,568,21921,26062
117269,578,21811,25826
117269,581,21834,25908
115933,576,21734,26203
115933,553,21941,25603
118955,587,21897,26375
118955,578,21699,25840
116602,563,21800,25697
116602,571,21778,25930
117325,561,21764,25780
117325,576,21889,26001
119654,548,21883,25828
119654,585,21939,26059
115178,573,21732,25731
115178,565,21923,26016
118473,565,22007,25975
118473,560,21920,26139
117028,578,22100,26042
117028,572,21830,25854
116383,587,21688,26244
116383,549,22005,26174
119195,585,21973,25937
119195,582,21942,26068
115639,563,21687,25609
115639,565,22010,26124
118047,568,22095,26153
118047,566,21944,26063
117028,569,21721,25688
117028,584,21816,25893
116361,553,21782,25751
116361,576,21916,26115
119413,561,21998,25918
119413,584,21986,26133
116065,576,22192,26212
116065,558,21832,25892
117566,597,22066,26604
117566,543,22098,25661
119413,593,22345,26914
119413,582,21776,25861
115474,554,22179,25985
115474,583,21693,25972
118310,561,22016,26032
118310,563,21921,26078
116809,564,21985,25814
116809,586,21962,26192
116142,544,21940,25881
116142,606,23487,27637
103750,552,22247,26108
103750,557,22513,26660
94948,541,22844,26764
94948,561,22749,26959
93273,582,22818,27321
93273,558,22742,26911
90659,535,22886,26793
90659,564,22783,26904
91626,545,22900,26807
91626,560,22776,26920
89950,537,23044,26958
89950,565,22813,26982
91142,559,23072,26957
91142,555,22789,26860
89708,542,22894,26892
89708,559,22803,26936
91384,585,22829,27404
91384,581,23104,27280
98506,559,23659,27506
98506,574,21730,25859
109246,541,21913,25825
109246,573,21982,26145
116383,558,22245,26199
116383,575,22071,26124
114937,568,21791,25789
114937,555,21437,25499
116383,564,22029,26022
116383,565,21940,26042
118955,578,22044,26569
118232,559,22137,25988
118232,586,21859,26056
115901,543,22381,26256
115901,585,21989,26290
118770,556,22610,26558
118770,577,22292,26277
116602,569,22206,26344
116602,554,21805,25796
116843,568,22423,26611
116843,565,22156,26038
119677,562,22542,26760
119677,590,22569,26969
116142,558,22117,25860
116142,565,21813,26175
117806,555,22393,26243
117806,568,22107,26253
119654,552,22572,26480
119654,581,22437,26511
115419,567,22154,26248
115419,560,22431,26463
117991,590,22470,27078
117991,557,22412,26423
117268,565,22293,26287
117268,580,21604,25697
115660,547,21673,25612
115660,569,21792,25876
119195,560,22134,26135
119195,555,22101,26140
117028,573,22256,26295
117028,567,21838,25894
116362,585,21765,26359
116362,571,21925,26071
119195,553,22125,26034
119195,559,22039,26123
116787,564,22175,26146
116787,567,21443,25459
116624,551,21784,25703
116624,571,21933,26117
119195,558,22137,26030
119195,572,22028,26194
116602,596,21686,26294
116602,529,21357,24773
117325,587,22274,26850
117325,572,22229,26362
119654,537,22424,26231
119654,585,22289,26513
115178,564,22008,25909
115178,559,22132,26350
118047,565,22500,26353
118047,563,22167,26305
118714,585,22429,26888
118714,556,22172,25784
115660,590,22190,26732
115660,565,22099,26211
118529,552,21952,25922
118529,555,21979,26038
117510,568,22204,26203
117510,571,21689,25704
116383,550,21989,26004
116383,568,22355,26398
118954,562,22388,26323
118954,569,22356,26436
116142,599,22039,26719
116142,558,21549,25569
117588,559,22303,26306
117588,567,22118,26238
119436,536,22441,26204
119436,584,22447,26677
115419,568,22051,25971
115419,553,22356,26392
118047,563,22437,26463
118047,566,22310,26411
119436,583,22525,27064
119436,549,22345,25864
115901,582,22112,26536
115901,566,22090,26293
118047,555,22240,26170
118047,572,22210,26367
119677,543,22465,26198
119677,583,22495,26838
115660,568,21971,25814
115660,560,22384,26499
118551,591,22466,27070
118551,561,22407,26436
117991,565,22413,26483
117991,579,21727,25816
115901,538,21948,25804
115901,575,22026,26211
119252,550,22389,26236
119252,560,22196,26420
117565,570,22389,26319
117565,568,21686,25765
116865,555,21941,25927
116865,569,22133,26246
119195,560,22391,26339
119195,590,22349,27091
117028,564,22268,26178
117028,566,21831,25921
116624,550,22024,26020
116624,569,22274,26346
119654,557,22486,26444
119654,575,22357,26477
116120,569,22060,26024
116120,554,21748,25796
117806,564,22403,26362
117806,565,22077,26179
119413,581,22504,27117
119413,575,22344,26482
115639,560,22009,25875
115639,562,22170,26299
118288,550,22343,26282
118288,565,22293,26338
118955,564,22330,26243
118955,579,21914,26187
115419,551,21651,25555
115419,572,22235,26305
118473,591,22352,26958
118473,556,22302,26333
117509,566,22509,26581
117509,567,21865,25795
116383,544,22228,26193
116383,578,22403,26596
119436,556,22596,26507
119436,552,22412,26495
117750,573,22820,26789
117750,568,22026,26079
116602,554,22329,26289
116602,571,22455,26569
119654,584,22484,27039
119654,563,22318,26438
116843,567,22370,26339
116843,558,21692,25675
116865,554,22054,25987
116865,571,22291,26476
119918,558,22456,26398
119918,576,22598,26723
116065,572,21896,25878
116065,553,21779,25871
117050,594,22365,26976
117050,566,22250,26332
119677,544,22484,26357
119677,582,22333,26541
115419,560,21873,25768
115419,556,22202,26280
118288,560,22370,26325
118288,559,21941,25972
117991,594,22481,26976
117991,554,21704,25309
116438,580,21837,26418
116438,539,22353,25815
119493,583,22517,27051
119493,556,22484,26600
117324,566,22649,26605
117324,569,21989,26050
116383,569,23875,27472
116383,585,21449,26010
101404,540,22827,26706
101404,548,22780,26960
95914,556,22913,26809
95914,557,22824,26974
92352,545,22855,26808
92352,583,22732,27425
91824,545,22549,26429
91824,571,22687,26920
90417,538,22882,26819
90417,552,22577,26687
91384,551,23024,26881
91384,562,22888,27066
90176,545,23140,27031
90176,548,22738,26880
91384,586,22934,27494
91384,532,22896,26409
90176,575,22894,27456
90176,579,24952,29010
100390,563,21639,25591
100390,564,21571,25735
110673,550,22217,26086
110673,570,21974,26102
117269,550,22215,26127
117269,580,22037,26202
114455,571,21869,25868
114455,554,21920,25983
117084,587,22153,26648
117084,540,21843,25381
119172,573,22219,26698
119172,580,22187,26389
115398,559,22050,25944
115398,560,21925,26002
117750,560,22005,25995
117750,564,22029,26046
118932,558,22249,26193
118932,579,22215,26373
115178,595,21719,26305
115178,563,22129,26211
117750,558,22141,26131
117750,563,21955,26069
117269,558,22018,25942
117269,578,21703,25793
115879,540,21546,25421
115879,570,21913,26057
119172,560,22212,26166
119172,555,22088,26136
117028,575,22345,26331
117028,565,21842,25966
116361,586,21963,26553
116361,573,21975,26114
119196,554,22324,26243
119196,559,22073,26106
116546,568,22331,26294
116546,564,21740,25812
116624,556,21863,25866
116624,570,22059,26142
119195,562,22183,26072
119195,576,22084,26246
116361,594,21979,26596
116361,565,21765,25850
117807,557,22169,26074
117807,575,22206,26321
119733,540,22604,26469
119733,585,22439,26643
115419,566,22176,26150
115419,560,22397,26470
118047,565,22582,26390
118047,564,22362,26511
118232,573,22521,26551
118232,575,22050,26135
115660,582,22129,26660
115660,571,21962,26143
118770,557,22216,26184
118770,552,22287,26343
117268,561,22228,26104
117268,576,21855,25906
115901,555,22563,26602
115901,572,22367,26473
119011,563,22687,26610
119011,578,22400,27054
117028,551,22734,26880
117028,600,22193,26168
116843,543,22329,26300
116843,580,22001,26201
119436,549,22146,26050
119436,565,22279,26323
116361,575,22108,26026
116361,556,22209,26422
116843,562,22637,26533
116843,568,22423,26593
119654,588,22642,27178
119654,543,22542,26042
116121,595,22213,26846
116121,561,21689,25773
117644,548,22221,26055
117644,576,22003,26196
119677,540,22239,26085
119677,582,22050,26243
115178,565,22003,25838
115178,557,22008,26199
117806,564,22226,26156
117806,568,22160,26249
119436,580,22446,26975
119436,552,22325,25883
115178,586,21815,26291
115178,566,22176,26323
117806,551,22187,26096
117806,573,21937,26086
118473,560,22150,26047
118473,578,21709,25877
115901,554,21845,25701
115901,571,22158,26324
118714,592,22155,26732
118714,522,22150,25688
117510,588,22401,26837
117510,584,21638,25892
116121,544,21689,25562
116121,572,21963,26111
119195,546,22177,26019
119195,556,21984,26163
117728,571,22233,26208
117728,573,21626,25668
116361,551,22054,25925
116361,569,21989,26161
119173,589,22186,26817
119173,557,22085,26167
117028,557,22250,26090
117028,586,22337,26504
116064,540,22452,26335
116064,577,22271,26429
118955,556,22398,26287
118955,560,22266,26488
117566,575,22522,26499
117566,574,21957,26020
116120,584,22356,26858
116120,542,22048,25590
118714,591,22328,26921
118714,559,22254,26334
117750,553,22481,26324
117750,590,22008,26262
116120,545,22046,25832
116120,575,21940,26149
118473,561,22281,26168
118473,555,22196,26306
117991,577,22421,26395
117991,581,21987,26140
116142,576,22360,26783
116142,582,21844,26124
119011,555,22300,26217
119011,553,22227,26305
117509,562,22523,26447
117509,581,22075,26208
116142,549,21924,25844
116142,574,22110,26265
118473,560,22450,26283
118473,553,22203,26319
117510,605,22580,27256
117510,551,21935,25419
115901,567,22269,26623
115901,589,22072,26407
119195,553,22406,26297
119195,557,22268,26358
117750,566,22622,26574
117750,580,22099,26214
116120,550,22244,26131
116120,576,22294,26418
118473,595,22493,27074
118473,525,22386,25886
117028,602,22936,27569
117028,576,22172,26202
116362,540,22309,26191
116362,581,22662,26832
118714,550,22390,26299
118714,554,22234,26311
117991,574,22589,26583
117991,579,22244,26351
116121,585,22119,26611
116121,538,22088,25600
119195,593,22250,26872
119195,556,22124,26203
118232,557,22640,26480
118232,586,21858,26066
116142,546,22064,25941
116142,608,23692,27855
104232,555,21918,25870
104232,551,22763,26829
94706,541,22892,26748
94706,575,22879,27093
92774,584,22903,27509
92774,521,23031,26487
90615,577,23127,27683
90615,566,22921,27042
90857,530,23266,27088
90857,558,22933,27131
90616,548,23038,26957
90616,567,22918,27025
90660,547,23038,27008
90660,548,22931,27057
91083,585,22940,27473
91083,534,22949,26469
90176,566,22961,27449
90176,574,24197,28299
101577,558,21719,25702
101577,580,22392,26594
109656,566,22464,26411
109656,556,22127,26168
114290,558,22502,26350
114290,575,22352,26576
118367,559,22519,26442
118367,577,22507,26592
115978,574,22470,26514
115978,554,22413,26422
116538,592,22440,27109
116538,567,22315,26362
119594,554,22597,26529
119594,578,22380,26510
116296,566,22354,26286
116296,556,22265,26320
117020,564,22272,26199
117020,573,22253,26470
119112,562,22508,26404
119112,575,22305,26416
117020,594,22333,26897
117020,573,22083,26200
116778,551,22296,26298
116778,576,22253,26374
119410,547,21769,25602
119410,574,22153,26276
116296,573,22252,26300
116296,554,22047,26035
117020,566,22183,26162
117020,573,22204,26337
119594,562,22431,26371
119594,595,22281,27010
116779,568,22461,26445
116779,576,22182,26285
116835,541,22307,26200
116835,579,22145,26342
119892,551,22369,26272
119892,558,22249,26373
117722,574,22540,26531
117722,578,22156,26264
116055,583,22375,26836
116055,540,22077,25601
119169,595,22386,27005
119169,555,22249,26333
118204,560,22484,26389
118204,589,22244,26457
116296,538,21702,25560
116296,576,22506,26620
119169,557,22695,26648
119169,556,22280,26368
118204,576,22543,26541
118204,577,22431,26510
116537,583,22458,26917
116537,544,22174,25760
119169,591,22450,27032
119169,558,22303,26355
117907,557,22479,26360
117907,588,22261,26509
116055,551,22220,26076
116055,567,22016,26154
118708,563,22438,26359
118708,562,22178,26259
118389,574,22413,26404
118389,582,22103,26225
115813,603,22516,27079
115813,567,22211,26352
118687,555,22220,26127
118687,563,22073,26154
118630,557,22374,26281
118630,584,21675,25842
115572,560,21739,25699
115572,570,22430,26454
118204,563,22320,26252
118204,564,22150,26272
118389,598,22283,26932
118389,553,21942,25419
115813,587,21979,26480
115813,570,22291,26449
118445,549,22238,26089
118445,566,21894,26008
118389,567,22255,26229
118389,579,21903,26044
115813,560,21767,25687
115813,568,22172,26334
118445,594,22380,26904
118445,528,22176,25619
117963,600,22700,27297
117963,580,21742,25920
115792,548,21958,25716
115792,575,22177,26350
118389,558,22177,26151
118389,562,22155,26249
118608,571,22440,26436
118608,579,22269,26314
116033,603,22382,26942
116033,529,22508,25993
118126,594,21736,26382
118126,561,22297,26323
117828,566,22466,26468
117828,577,22231,26318
115737,552,22287,26149
115737,570,22296,26457
118389,562,22483,26435
118389,562,22323,26448
117425,576,22506,26512
117425,578,22320,26356
115792,594,22266,26798
115792,532,22243,25722
118630,622,21887,26464
118630,565,21813,25978
117666,561,22492,26417
117666,583,21879,26007
116516,548,22114,25979
116516,572,22088,26179
119090,566,22354,26351
119090,561,22073,26075
118367,600,22475,27112
118367,556,21707,25208
115792,585,21974,26451
115792,575,21826,26015
118849,556,22078,26048
118849,563,21974,26056
118069,565,22438,26383
118069,602,21870,25991
116274,545,21503,25258
116274,581,21886,26166
118849,567,22780,26719
118849,560,22404,26533
117424,578,22354,26368
117424,571,21846,25903
116756,580,22335,26849
