nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
115397,568,22387,26502
117751,582,22558,27098
117751,579,22603,26775
113491,563,22112,26030
113491,563,22334,26416
116787,558,22577,26571
116787,554,22500,26562
116065,567,22668,26675
116065,568,22172,26186
114916,559,22362,26230
114916,573,22545,26772
117750,559,22900,26818
117750,584,22709,26853
114027,591,21712,26299
114027,569,22231,26411
117324,553,22493,26375
117324,542,22376,26142
116362,582,22788,27035
116362,572,21903,25957
115639,554,22155,26095
115639,568,22566,26587
118451,557,22726,27381
118451,583,22704,26234
113732,595,22334,26934
113732,551,21878,25311
116843,583,22225,26763
116843,557,22474,26570
115343,567,22695,26718
115343,563,21908,25889
114937,553,21516,25471
114937,569,22075,26245
118232,554,22529,26415
118232,584,22452,26627
113973,591,22277,26768
113973,530,21642,25133
116865,594,22511,27154
116865,561,22420,26466
116843,554,22483,26377
116843,586,21688,25891
114696,540,21760,25623
114696,573,22071,26210
117751,559,22437,26401
117751,577,22266,26426
114455,567,22193,26087
114455,557,21751,25820
116383,590,22561,27116
116383,568,22045,26163
116305,562,22511,26518
116305,579,21810,25896
114696,538,21861,25648
114696,579,22108,26401
118232,552,22493,26349
118232,575,22351,26473
114696,569,21953,25888
114696,556,21981,26100
116624,565,22559,26521
116624,567,22246,26384
117509,576,22471,26837
117509,591,21957,26253
114751,544,22017,25853
114751,570,21694,25788
117510,562,22520,26505
117510,574,22234,26286
114455,572,21906,26006
114455,557,21490,25450
115901,566,22505,26522
115901,562,22302,26438
116546,591,22606,27152
116546,580,22098,26180
114937,546,21969,25892
114937,572,22283,26412
117991,551,22536,26414
117991,575,22483,26638
114641,570,22143,26147
114641,555,21674,25767
115845,567,22564,26485
115845,566,22279,26409
116787,587,22532,27011
116787,558,21826,25429
114937,569,21924,26419
114937,572,22481,26564
117991,554,22797,26762
117991,571,22675,26757
114455,567,22461,26414
114455,554,21954,26013
116142,564,22712,26637
116142,564,22656,26841
116546,569,22781,26724
116546,577,22074,26162
114937,582,22061,26670
114937,574,22379,26551
117991,541,22612,26381
117991,580,22554,26790
114937,564,22349,26252
114937,556,22174,26237
116383,564,22905,26889
116383,565,22659,26697
117247,587,22717,27243
117247,561,21977,25601
114674,581,21947,26518
114674,566,22388,26414
117510,547,22445,26297
117510,583,22201,26414
114455,561,21622,25557
114455,557,21571,25626
116361,564,22554,26489
116361,560,22434,26508
116603,575,22512,26552
116603,572,21805,25857
115398,585,21848,26482
115398,539,22272,25701
117750,586,22490,27110
117750,573,22430,26511
113973,557,21988,25802
113973,567,21936,26132
116383,558,22462,26417
116383,564,22397,26492
116362,572,22526,26471
116362,577,21850,25978
114696,579,21913,26454
114696,540,22510,25985
117806,582,22554,27048
117806,573,22234,26392
114937,565,22122,26082
114937,559,21581,25664
115901,553,22484,26325
115901,571,22352,26565
118232,556,22542,26414
118232,581,22554,26732
114510,608,23770,28237
114510,540,21239,24795
100196,571,23282,27924
100196,553,23245,27245
94224,540,22535,26419
94224,569,23078,27315
91142,533,23064,26955
91142,567,22802,27039
88983,530,23130,26916
88983,568,23064,27297
90418,553,22773,26627
90418,558,23177,27313
88983,572,23193,27685
88983,524,23021,26554
89692,586,23394,27994
89692,569,23336,27514
89225,529,23267,27061
89225,561,23010,27212
88257,545,23328,27223
88257,567,25364,29375
99907,565,22965,27010
99907,560,22426,26532
109655,572,22571,26551
109655,573,22072,26140
112286,581,22314,26879
112286,542,22500,26005
117028,583,22655,27209
117028,581,22415,26629
113973,554,22385,26149
113973,567,21971,26167
116602,555,22256,26169
116602,567,22383,26502
117028,567,22535,26385
117028,580,21936,26177
114455,549,21779,25651
114455,571,22324,26500
118232,582,22504,26995
118232,578,22220,26433
115157,560,22081,25995
115157,563,21699,25819
116361,553,22620,26386
116361,575,22486,26768
117728,553,22916,26706
117728,583,21865,26159
114434,576,21753,26073
114434,544,21656,25313
117751,592,22555,27152
117751,543,22363,25833
114214,587,21737,26245
114214,567,21552,25699
116844,554,22468,26400
116844,565,22274,26344
116547,561,22546,26421
116547,578,21994,26186
114937,549,22020,25895
114937,573,22411,26577
118232,591,22574,27050
118232,550,22187,25812
114214,587,21845,26283
114214,569,22035,26232
117084,547,22471,26319
117084,568,22353,26491
116787,563,22438,26378
116787,579,21932,26085
115178,548,21694,25540
115178,573,22273,26456
118288,561,22362,26276
118288,579,22472,26618
114455,587,21831,26300
114455,568,21942,26132
116602,551,22561,26452
116602,569,22396,26555
116546,556,22614,26449
116546,578,21873,26011
114937,550,22091,25983
114937,572,22224,26371
117750,561,22426,26412
117750,576,22306,26404
114159,590,21771,26332
114159,568,21787,25958
116568,552,22558,26438
116568,564,22222,26305
116788,562,22476,26490
116788,581,21796,25877
114937,544,21880,25695
114937,571,22348,26550
118529,560,22725,26664
118529,576,22534,26621
114455,591,22073,26633
114455,534,21984,25519
116383,580,22628,27110
116383,568,22314,26478
116142,559,22655,26506
116142,575,21638,25796
115660,547,22143,25965
115660,574,22340,26625
118473,557,22598,26456
118473,579,22459,26649
114214,568,22009,25920
114214,557,22115,26210
117325,582,22556,27049
117325,561,22318,26456
116362,562,22660,26607
116362,578,21924,26098
115398,544,22057,25924
115398,569,22283,26405
118473,561,22579,26557
118473,579,22698,26744
114434,571,21978,25962
114434,554,22403,26498
117325,591,22787,27419
117325,559,22747,26787
116602,560,22848,26776
116602,578,22292,26383
115879,545,22461,26426
115879,572,22696,26809
118232,561,22599,26583
118232,576,22618,26748
114400,568,22131,26146
114400,556,22267,26212
116624,569,22851,27554
116624,595,22762,26795
116065,556,22859,26807
116065,574,21838,25849
115178,551,22095,26127
115178,569,22221,26299
117991,554,22399,26285
117991,578,22367,26480
113973,569,21866,25828
113973,563,22174,26305
116809,562,22363,26292
116809,588,22315,27007
115604,566,22491,26532
115604,574,21663,25746
115419,541,22022,25938
115419,570,22049,26087
117992,555,22535,26517
117992,580,22447,26646
114214,566,21854,25740
114214,557,22275,26318
116788,564,22488,26468
116788,553,22197,26339
116547,603,22573,27161
116547,569,21903,25902
115638,548,21959,25919
115638,577,22439,26605
117991,550,22588,26486
117991,579,22392,26475
114915,570,22076,26082
114915,555,22015,26074
116361,564,22522,26516
116361,561,22289,26301
116787,598,22370,27009
116787,578,21886,26019
114937,547,22055,25966
114937,573,22421,26505
117991,549,22445,26364
117991,580,22417,26582
114915,565,21993,25986
114915,556,21831,25896
116843,564,22516,26404
116843,562,22238,26362
117543,572,22548,26523
117543,577,22032,26184
115156,572,21968,26463
115156,576,22517,26678
118528,549,22518,26406
118528,575,22319,26442
115178,566,21582,25531
115178,557,21439,25496
116865,562,22519,26478
116865,563,22354,26450
116361,574,22504,26457
116361,571,21663,25791
115660,581,22123,26670
115660,576,22529,26703
118232,538,22760,26516
118232,585,22659,26908
114937,561,22452,26332
114937,566,22067,26259
116865,554,22584,26428
116865,560,22488,26574
116306,575,22809,26848
116306,575,22013,26123
115178,576,22219,26706
115178,544,22626,26132
118473,592,23015,27467
118473,584,23762,27991
101578,548,23589,27423
101578,574,23177,27397
94706,550,23728,27598
94706,558,22901,27031
90857,544,23291,27180
90857,565,23136,27304
91098,565,23200,27179
91098,564,23124,27256
89692,570,23269,27735
89692,559,22851,27044
88725,549,23315,27248
88725,569,23206,27365
90132,553,23142,27013
90132,562,23124,27209
89406,550,23208,27185
89406,553,23289,27397
89406,559,23234,27180
89406,567,22790,26882
95627,617,25014,29684
95627,564,22346,26429
109655,553,22381,26293
109655,559,22315,26410
112768,563,22474,26467
112768,572,21973,25997
114214,547,22260,26128
114214,572,22391,26590
117750,554,22519,26413
117750,583,22611,26789
113732,588,22318,26793
113732,537,22511,26034
117325,577,22462,26923
117325,571,22673,26951
116121,560,22974,26857
116121,571,22461,26495
116383,585,21341,25375
116383,569,22054,26169
117509,566,22815,26713
117509,580,22205,26383
114937,548,21920,25776
114937,573,22565,26714
118232,588,22776,27334
118232,555,22814,26350
114214,590,21888,26420
114214,564,21779,25889
116843,548,22710,26529
116843,560,22589,26761
116121,572,22821,26803
116121,563,22020,26058
115901,562,22483,26427
115901,570,22457,26576
118232,551,23001,26985
118232,586,22673,26798
114214,589,22142,26608
114214,571,22438,26646
117806,555,22452,26375
117806,564,22430,26534
115419,567,22581,26581
115419,555,22053,26081
115901,564,22654,26535
115901,570,22182,26363
117750,562,22847,26771
117750,581,22506,26678
114937,572,22168,26509
114937,588,22379,26747
118529,550,22543,26405
118529,581,22594,26808
114916,558,22375,26240
114916,563,21950,26057
116624,559,22757,26633
116624,561,22658,26794
115824,574,22917,26853
115824,569,22258,26397
115178,585,22572,27132
115178,543,22671,26150
117969,580,22657,27160
117969,587,22694,26940
114193,553,22041,25768
114193,569,22582,26820
117750,555,22503,26381
117750,562,22469,26626
115419,578,22754,26719
115419,558,22261,26353
116361,586,22620,27092
116361,546,22562,26114
117510,580,22602,27120
117510,587,22351,26558
114937,532,22072,25725
114937,594,21996,26406
118232,549,22401,26218
118232,578,22571,26757
114214,571,22592,26452
114214,560,22147,26276
117509,569,22529,26497
117509,555,22757,26879
115824,593,22839,27368
115824,573,21931,26031
115824,549,22054,25998
115824,576,22463,26610
117913,542,22706,26557
117913,593,22649,26917
114379,555,21799,25618
114379,572,22051,26189
117750,562,22373,26314
117750,566,22387,27092
115343,598,22449,26478
115343,563,21755,25836
116065,556,22489,26420
116065,564,22403,26403
118473,552,22602,26568
118473,591,22522,26767
114455,554,21829,25667
114455,573,22348,26466
118265,565,22549,26552
118265,568,22233,26341
116121,572,22133,26172
116121,585,21716,26326
116362,558,22474,26438
116362,574,22330,26460
117028,557,22553,26504
117028,578,21974,26042
115178,552,21990,25958
115178,574,22359,26514
117991,558,22418,26267
117991,578,22257,26371
114916,570,22086,26066
114916,557,21745,25850
117325,589,22391,26943
117325,562,22305,26395
116547,566,22460,26456
116547,572,22038,26095
115901,547,22112,26076
115901,570,22289,26265
118473,556,22378,26356
118473,584,22461,26639
114455,568,21918,25895
114455,594,22394,27072
118047,561,22414,26493
118047,554,22170,26201
116602,560,22387,26311
116602,567,21890,25892
116361,551,22180,26160
116361,571,22166,26314
119229,552,22371,26304
119229,584,22403,26539
114969,568,21901,25814
114969,559,22289,26414
117806,565,22478,27091
117806,587,22277,26304
116547,557,22402,26327
116547,578,21932,26044
115638,543,22153,26095
115638,575,22247,26402
118691,553,22450,26229
118691,579,22318,26613
114433,569,21706,25577
114433,559,22268,26360
117510,590,22644,27227
118450,543,22867,26714
118450,597,22782,27175
114696,552,22152,25916
114696,575,22519,26726
117750,558,22481,26486
117750,560,22452,26506
116065,577,22707,26829
116065,552,22028,25919
116065,565,22689,26835
116065,568,22548,26514
118932,561,22837,27068
118932,601,22644,27095
115157,548,21890,25607
115157,582,22482,26811
118691,553,22139,26069
118691,561,22582,26589
116043,573,22636,26656
116043,555,22399,26495
116361,564,22614,26521
116361,568,22556,26667
118394,576,22698,27201
118394,556,22677,26300
114674,584,22169,26654
114674,573,22332,26483
118528,546,22680,26534
118528,571,22467,26594
114916,571,22160,26187
114916,556,22024,26075
114675,598,24926,28880
114675,554,22294,26382
98748,578,23091,27611
98748,530,23185,26718
94402,577,22830,27429
94402,564,22881,27025
91324,534,22919,26827
91324,546,22576,26661
89934,546,23362,27327
89934,559,23153,27240
90857,551,22964,26877
90857,549,22821,26884
89692,544,23130,27105
89692,546,22871,26961
89890,590,23333,27989
89890,555,23100,27176
89692,548,23053,26972
89692,560,22789,26953
89209,533,23018,26905
89209,572,25262,29360
100390,573,21871,25843
100390,557,21799,25905
109950,564,22580,26536
109950,568,22247,26319
115824,549,22528,26481
115824,585,22579,26721
113732,592,22022,26581
113732,565,22542,26619
117084,555,22601,26560
117084,557,22425,26585
116361,563,22677,26579
116361,569,22063,26084
115660,555,22217,26093
115660,572,22377,26580
118232,590,22316,26862
118232,549,22552,26125
114455,589,22252,26723
114455,573,22355,26532
117807,551,22369,26283
117807,558,22457,26578
116361,560,22626,26521
116361,565,22099,26164
116361,556,22280,26217
116361,571,22405,26582
118450,553,22535,26429
118450,584,22525,26711
114214,595,22184,26738
114214,565,22107,26191
117325,548,22520,26396
117325,560,22475,26630
116065,566,22533,26495
116065,567,22053,26117
115846,605,23079,26868
115846,600,21103,25309
116787,666,23783,27554
116787,584,20729,25104
115178,563,21696,25637
115178,568,22182,26313
117934,585,22795,27394
117934,574,22678,26791
114214,561,21967,25858
114214,566,22625,26780
117750,554,22428,26301
117750,557,22589,26740
115824,573,22873,26872
115824,556,22344,26272
115880,567,22605,26655
115880,571,22438,26521
118210,580,22861,27394
118210,554,22488,26105
114159,589,22246,26725
114159,559,22764,26839
117750,559,22682,26681
117750,554,22575,26602
116305,574,22586,26587
116305,574,21881,25880
115397,552,22082,25982
115397,570,22410,26559
118154,588,22608,27211
118154,549,22533,26054
114138,589,21886,26431
114138,559,22118,26167
117751,554,22238,26201
117751,551,22487,26540
116546,573,22528,26588
116546,564,22110,26047
115901,558,22114,26083
115901,571,22279,26469
118714,589,22440,27003
118714,543,22505,25941
114696,592,22175,26748
114696,566,22206,26363
117509,550,22373,26258
117509,560,22319,26360
117028,568,22329,26391
117028,574,21758,25782
115715,554,21740,25630
115715,572,22317,26428
118232,592,22449,27052
118232,544,22306,25786
114696,593,21818,26421
114696,561,22187,26267
117565,557,22453,26383
117565,562,22237,26354
116547,559,22579,26483
116547,572,21766,25864
115880,552,21876,25840
115880,573,22304,26424
119195,560,22455,26413
119195,577,22278,26457
115398,590,22055,26493
115398,534,21866,25393
117084,586,22496,27020
117084,572,22150,26316
117991,555,22315,26195
117991,586,21918,26107
115178,541,21771,25636
115178,574,22461,26603
118473,560,22435,26305
118473,574,22379,26512
114696,570,21935,25980
114696,556,21574,25626
117106,592,22292,26871
117106,562,22050,26092
117084,559,22321,26249
117084,583,21817,25996
115660,543,21905,25708
115660,576,22296,26528
118288,559,22555,26424
118288,579,22403,26631
114455,570,21829,25772
114455,554,22006,26042
117566,588,22181,26778
117566,560,22167,26215
116603,565,22396,26359
116603,567,21743,25841
115901,549,21918,25858
115901,570,22603,26708
118691,551,22715,26601
118691,582,22628,26805
114214,558,21996,25882
114214,572,22411,26491
117751,563,22505,27203
117751,584,22588,26571
115824,568,22700,26754
115824,559,21637,25709
115901,553,22360,26210
