nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
133859,653,3776,7758
133859,691,3673,7884
131476,653,3838,7814
131476,669,3767,7856
131716,667,3866,7890
131716,716,3911,8029
130817,657,3817,7858
130817,701,3815,8059
132415,665,3921,7947
132415,669,3727,7841
131933,662,3866,7897
131933,679,3899,7958
131693,659,3826,7934
131717,656,3761,7759
131717,682,3730,7925
131756,676,3776,7897
131756,660,3804,7743
132174,712,3856,8086
132174,669,3800,7843
130753,652,3774,7744
130753,679,3766,7914
131693,679,3862,8013
131693,655,3842,7873
131452,659,3871,7870
131452,681,3843,7966
132896,668,4069,8149
132896,661,4403,8516
135479,664,4515,8598
135479,650,4749,8651
137794,694,5436,9650
137794,663,6574,10634
140173,671,6824,11046
140173,642,6703,10636
142269,666,6772,10952
142269,651,6677,10615
141308,672,6668,10943
141308,627,6627,10481
142268,678,6644,10919
142268,664,6677,10790
142311,666,6712,10816
142311,653,6890,10911
143417,552,9986,14162
143417,1133,18359,22087
98331,786,21416,26028
98331,584,20762,24237
95190,718,19533,23736
95190,724,12995,17375
105508,704,4185,8338
105508,714,3764,7989
103404,690,3849,7903
103404,694,3767,7850
102021,706,3799,7896
102021,685,3778,7794
100813,685,3771,7836
100813,670,4234,8348
117183,650,4838,8848
117183,659,4769,8841
130271,667,4510,8614
130271,682,3806,7946
130513,657,3789,7826
130513,671,3743,7845
130753,684,3819,7957
130753,655,3798,7771
132439,678,3741,7947
132439,668,3715,7762
131717,703,3893,7938
131717,666,3764,7817
131933,678,3805,7919
131933,663,3806,7817
131476,667,3771,7887
131476,680,3795,7893
132439,692,3814,8015
132439,650,4258,8281
133554,661,4383,8451
133554,667,4481,8475
136202,654,4520,8571
136202,689,4423,8670
135961,691,4518,8613
135961,670,4452,8544
136442,657,4456,8499
136442,667,4385,8448
137379,656,4482,8536
137379,664,4479,8516
137313,656,4517,8579
137313,669,4472,8564
137138,658,4528,8590
137138,668,4451,8540
137554,668,4506,8653
137554,689,4402,8623
137404,673,4572,8559
137404,676,4453,8606
137860,650,4523,8523
137860,672,4492,8628
138101,649,4491,8499
138101,663,4470,8551
137379,689,4275,8515
137379,653,4075,8011
134516,678,4038,8227
134516,678,4094,8206
135519,645,4019,7975
135519,672,3937,8089
135038,700,4429,8501
135038,654,5543,9535
139237,650,5691,9702
139237,694,5566,9915
140895,637,6931,10815
140895,659,7022,11066
142336,655,6915,11003
142336,663,7154,11276
143898,675,12250,16458
143898,649,17824,21934
144549,650,12565,16552
144549,654,12568,16549
145270,676,12736,16775
145270,663,12233,16485
145776,682,12681,16999
145776,632,12339,16076
146470,647,14844,18934
146470,647,15833,19809
146922,658,16076,20125
146922,659,15914,20085
147120,660,16388,20630
147120,664,13468,17702
145990,645,11779,15858
145990,656,10612,14617
144815,697,9344,13625
144815,668,8998,13143
145056,653,9006,13076
145056,657,8849,12942
144575,653,8990,13056
144575,649,8880,12944
143951,652,6343,10363
143951,669,4623,8707
140680,684,4641,8870
140680,640,4646,8531
138996,681,4641,8892
138996,663,4593,8647
139478,653,4584,8635
139478,670,4602,8723
138997,661,4668,8710
138997,673,4639,8777
139063,641,4572,8501
139063,687,8132,12358
142749,636,17276,21082
142749,674,13512,17941
141135,656,10227,14152
141135,771,10468,14686
128346,706,8385,12451
128346,727,4410,8643
116998,664,4200,8164
116998,703,4254,8364
112027,704,4295,8419
112027,716,4184,8347
107270,637,4218,8155
107270,667,4037,8105
124153,692,4026,8279
124153,648,4062,7958
130574,685,4031,8248
130574,657,4027,8007
132415,669,3941,8142
132415,661,4019,8015
133137,672,3981,8076
133137,660,4059,8063
134797,677,3881,8103
134797,677,4006,8079
133338,665,4035,8117
133338,650,4519,8500
136923,676,4617,8793
136923,655,4552,8533
136898,655,4107,8169
136898,672,4174,8267
136202,666,4130,8247
136202,686,4660,8815
137860,652,4816,8901
137860,667,4819,8928
138997,653,4848,8856
138997,654,4701,8704
139451,655,4862,8925
139451,672,4766,8927
139237,659,4808,8826
139237,660,4736,8846
139237,680,4732,8912
139237,655,4722,8703
139932,661,4638,8805
139932,648,4684,8656
139692,692,4789,9032
139692,671,4780,8891
139932,653,4818,8837
139932,658,4745,8795
140988,655,4846,8878
140988,660,4703,8751
139759,662,4713,8860
139759,667,4723,8840
138823,682,4396,8605
138823,658,3824,7800
135936,664,3745,7859
135936,658,4329,8343
137379,682,4386,8609
137379,643,4185,8105
134010,670,3558,7658
134010,674,3402,7510
131452,668,3536,7569
131452,671,3479,7572
130271,657,3469,7536
130271,683,3549,7624
128610,679,3497,7676
128610,664,3520,7582
128889,671,3438,7456
128889,679,3525,7612
130031,652,3571,7587
130031,688,3565,7713
127406,678,3546,7714
127406,680,3590,7673
127406,677,3609,7666
127406,677,3537,7653
129092,649,3509,7454
129092,692,3510,7701
130032,647,3543,7523
130032,685,3652,7762
128586,680,3560,7730
128586,668,3505,7551
129610,650,3754,7686
129610,667,5960,10033
137379,647,6037,10096
137379,680,6172,10324
140507,645,5958,10038
140507,662,6048,10133
142096,679,6176,10416
142096,629,5829,9761
142096,678,6053,10285
142096,665,6036,10174
142817,631,5933,9793
142817,683,6077,10364
143057,651,6003,10007
143057,657,5849,9984
142577,649,6009,9999
142577,653,5987,10104
142336,654,5984,10063
142336,676,5179,9322
141375,648,5036,9063
141375,672,5064,9282
140613,667,5102,9142
140613,666,5027,9149
139959,664,4834,8927
139959,663,4496,8538
137860,663,4070,8132
137860,679,4038,8207
136442,649,4341,8283
136442,677,4558,8710
124394,693,4900,9096
124394,746,8486,12581
116296,670,4307,8306
116296,703,3738,7837
108405,710,3661,7840
108405,664,3666,7607
103906,693,3693,7814
103906,680,3602,7611
104129,701,3783,7946
104129,671,4251,8379
112510,682,4309,8373
112510,671,4148,8270
127141,642,4198,8107
127141,685,4215,8422
132896,661,4104,8152
132896,666,4155,8205
135935,679,4110,8308
135935,634,4104,8023
135238,686,4222,8468
135238,674,4173,8238
135720,655,4147,8195
135720,670,4134,8251
136176,645,4221,8153
136176,666,6001,10110
138997,665,5582,9720
138997,664,4975,9111
140199,655,5011,9012
140199,668,4970,9116
140132,649,5066,9024
140132,671,5026,9178
140173,657,4446,8549
140173,665,4359,8431
139451,680,4441,8650
139451,651,4396,8395
138756,656,4350,8401
138756,674,4116,8199
136176,681,3989,8168
136176,639,4298,8164
138035,658,6964,11053
138035,681,7073,11425
141067,648,6345,10347
141067,653,5281,9275
140680,676,5012,9239
140680,633,5038,8946
141135,696,5140,9392
141135,661,4948,9056
140440,661,4897,8984
140440,647,4905,8840
141135,663,5074,9227
141135,658,5094,9069
140894,658,5007,9147
140894,662,5008,9064
140680,656,5076,9159
140680,657,5026,9133
140894,684,5049,9280
140894,642,4987,8917
140894,665,4933,9049
140894,683,5092,9330
141616,648,5100,9019
141616,661,4491,8586
139544,681,4555,8728
139544,664,4506,8559
138341,666,4535,8665
138341,678,4359,8470
138100,654,4044,8040
138100,672,4001,8098
135785,666,4043,8093
135785,691,3914,8135
135238,663,3967,8007
135238,652,3984,7985
134276,673,4014,8161
134276,658,4074,8037
134998,685,3972,8185
134998,649,3802,7785
131476,684,3536,7694
131476,680,3553,7664
131032,661,3596,7591
131032,675,3560,7678
129309,672,3519,7639
129309,685,3448,7526
129371,655,3478,7501
129371,676,4986,9060
136176,655,6017,10132
136176,663,5972,10068
140413,647,6174,10143
140413,677,5082,9320
140680,649,4877,8895
140680,647,4980,8945
140654,668,5005,9232
140654,671,4976,9127
140587,650,5044,9067
140587,663,4998,9101
140173,645,4930,8894
140173,666,4894,9002
141307,656,4957,9044
141307,670,5014,9112
141135,648,4998,9246
141135,670,5004,8883
141856,671,5054,9313
141856,656,5059,9056
140895,661,5021,9174
140895,646,5001,8959
140414,667,5265,9347
140414,689,6058,10264
124576,744,6763,10901
124576,676,4153,8119
112677,687,3769,7847
112677,716,3720,7936
106545,677,3707,7722
106545,706,3749,7872
104854,687,3771,7798
104854,692,3699,7806
104370,658,3728,7747
104370,690,3699,7871
113884,676,3531,7674
113884,682,3601,7686
122648,636,3493,7570
122648,691,3553,7585
126961,665,3579,7612
126961,681,3570,7701
128407,653,3523,7551
128407,678,3602,7670
128586,655,3524,7568
128586,688,3459,7668
128104,669,3600,7545
128104,671,3465,7557
129285,666,3505,7611
129285,697,3589,7768
128586,649,3565,7583
128586,663,3462,7527
129371,670,3527,7565
129371,678,3403,7549
130007,645,3408,7390
130007,689,3418,7526
129347,677,3472,7626
129347,651,3431,7396
128407,672,3428,7507
128407,677,3348,7439
129550,667,3375,7461
129550,690,3389,7544
128586,659,3520,7543
128586,666,3565,7576
128889,674,3500,7622
128889,675,3526,7633
129395,695,3620,7799
129395,645,3485,7432
130271,693,3502,7679
130271,652,3436,7403
128889,684,3509,7671
128889,669,3523,7608
129550,664,3535,7579
129550,667,3502,7561
129394,673,3465,7509
129394,673,3491,7564
130031,679,3454,7660
130031,664,3479,7453
128889,686,3562,7738
128889,671,3510,7583
129308,653,3523,7489
129308,688,3401,7576
