nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
49140,1588,12331,16841
49140,1335,16799,21258
49376,1116,17829,22066
49376,696,17059,21219
49140,1343,13123,17158
49140,715,10654,14747
49108,614,19593,23524
49108,623,20426,24585
49101,592,20597,24538
49101,613,21150,25272
49076,662,23254,27309
49076,954,21048,25630
49101,961,20887,24917
49101,945,20237,24696
49108,901,20356,24389
49108,1254,21206,25477
49108,988,20733,24838
49108,1015,20343,24566
49108,948,19803,23839
49108,724,20917,25087
51045,869,20908,24934
51045,950,20585,25154
49830,959,20151,24179
49830,998,20524,24954
49594,967,20858,24836
49594,820,20110,24462
55871,998,20701,24578
55871,659,19692,24100
77962,632,18987,22897
77962,666,15954,20142
99955,638,15782,19592
99955,659,13155,17525
116383,674,12543,16917
116383,633,12346,16081
133161,685,12631,17033
133161,647,11181,15221
139558,670,10488,14534
139558,649,10358,14355
142414,655,10227,14308
142414,648,10457,14587
143306,685,10187,14494
143306,626,10256,13903
144645,685,10208,14726
144645,656,8438,12477
143684,643,7027,11020
143684,657,7155,11288
142964,662,6092,10190
142964,670,5100,9236
141521,661,5211,9194
141521,670,5196,9366
139933,660,5134,9141
139933,670,5066,9226
140827,652,5484,9515
140827,642,7902,11838
142482,686,7880,12223
142482,661,7913,12060
142722,649,6084,10129
142722,644,5630,9550
142722,678,5804,10067
142722,664,5702,9800
141067,660,4912,8862
141067,668,4750,8863
140413,670,4911,9116
140413,634,4780,8896
139692,686,4838,8835
139692,652,4706,8693
140414,676,4678,8866
140414,663,4780,8848
140173,657,4781,8877
140173,657,4711,8775
140173,673,4676,8779
140173,662,4133,8264
138731,657,4604,8533
138731,664,14365,18250
143417,673,9613,14079
143417,655,7295,11323
141521,665,4816,8965
141521,643,4761,8704
141308,666,4761,8840
141308,667,4671,8756
140173,661,4582,8666
140173,681,4229,8434
138009,650,4152,8117
138009,688,4303,8505
136897,683,4321,8370
136897,662,4311,8327
137620,684,4334,8558
137620,633,4169,8135
136657,677,4250,8424
136657,651,4298,8240
135935,683,4211,8441
135935,646,4218,8135
136416,680,4208,8415
136416,665,4265,8336
137138,645,4246,8255
137138,677,4269,8431
136898,680,4373,8396
136898,673,4306,8465
137794,648,4239,8197
137794,672,4270,8451
137794,656,4198,8205
137794,694,4211,8492
137379,654,4199,8193
137379,675,4222,8376
137072,655,4224,8275
137072,673,4217,8309
137313,652,4165,8182
137313,675,4221,8349
137139,682,4298,8340
137139,665,4253,8305
137138,684,4146,8383
137138,670,4313,8384
137620,665,4307,8388
137620,656,4175,8201
137553,646,4258,8277
137553,671,4288,8453
137769,674,4207,8352
137769,664,4231,8309
138009,625,4137,8231
138009,666,14312,18167
107440,1109,18982,23058
107440,657,20739,24916
83476,660,21496,25562
83476,719,17757,21914
106905,718,6815,11133
106905,701,3806,7869
103404,695,3794,7862
103404,692,3704,7764
103163,695,3682,7788
101954,687,3744,7818
101954,719,3695,7872
101955,600,3598,7576
101955,728,7042,11217
101955,657,7593,11656
131604,645,7349,11355
131604,662,7369,11440
139145,656,7362,11426
139145,651,7375,11512
142242,654,7360,11385
142242,662,6837,11032
139839,668,4072,8194
136351,674,3680,7748
136351,671,3645,7759
133770,677,3685,7786
133770,683,3630,7669
131389,681,3667,7793
131389,664,3614,7620
131452,677,3670,7761
131452,676,3503,7661
131211,656,3607,7758
131211,684,3559,7555
131693,683,3747,7880
131693,648,4178,8140
135239,658,4191,8228
135239,686,4219,8440
137139,646,4221,8190
137139,708,4312,8510
137313,678,4231,8392
137313,651,4022,7985
135720,656,3734,7803
135720,668,3710,7770
133619,687,3743,7951
133619,668,3686,7778
133554,671,3706,7754
133554,662,3729,7751
134758,669,3689,7805
134758,667,3862,7892
135630,677,4481,8658
135630,700,4567,8657
137073,652,4346,8398
137073,667,4418,8477
137379,666,4331,8461
137379,672,4321,8393
137379,655,4505,8479
137379,672,4197,8314
136898,657,3956,8165
136898,708,4026,8112
136417,666,4000,8083
136417,655,3935,7985
135519,666,3868,7919
135519,701,3954,8055
136242,660,3896,7926
136242,661,3835,7924
134758,672,3856,7951
134758,675,3888,7971
134998,663,3971,7971
134998,664,3885,7997
134973,687,3916,8131
134973,646,3993,7897
135279,679,3972,8158
135279,680,3911,8006
136873,667,3974,8099
136873,682,4041,8061
135936,650,3866,7872
135936,684,4070,8197
136873,651,4006,8015
136873,672,3886,8027
135213,681,4024,8191
135213,655,3852,7827
136000,692,3994,8207
136000,639,3965,7879
136938,666,4095,8176
136938,676,5692,9893
140173,653,5670,9717
140173,684,5627,9698
141616,667,5678,9831
141616,646,5694,9594
142070,688,5550,9863
142070,661,4707,8752
141349,642,4738,8745
141349,663,4776,8873
141375,690,4797,9019
141375,641,4763,8710
141375,678,4752,8962
141375,668,4722,8824
141109,647,4756,8818
141109,664,4787,8898
141616,668,4831,8882
141616,663,4837,8918
141135,648,4730,8729
141135,677,4915,9056
139932,659,4458,8544
139932,679,4252,8365
138489,654,4258,8287
138489,668,4259,8335
137379,659,4178,8217
137379,703,3757,8009
123612,658,3731,7803
123612,728,8884,12725
120296,720,8281,12487
120296,724,4433,8561
115572,693,4357,8378
115572,705,4164,8316
112918,692,4319,8364
112918,706,4305,8399
109371,683,4182,8386
109371,680,4124,8239
126660,666,4109,8183
126660,646,3992,8053
132832,662,4145,8198
132832,680,4102,8223
134998,664,4073,8167
134998,645,4085,8039
138557,661,6169,10150
138557,655,7258,11431
143031,678,7292,11493
143031,637,7310,11242
144260,680,6273,10469
144260,667,6231,10370
144260,651,6408,10430
144260,665,6121,10285
144645,638,6296,10270
144645,695,5361,9594
141375,650,4098,8094
141375,650,5432,9366
142269,670,7265,11440
142269,651,7482,11594
144405,650,7312,11330
144405,655,7432,11490
144575,656,7381,11527
144575,661,7560,11597
144575,675,7456,11763
144575,668,7305,11445
145125,652,7485,11499
145125,662,7371,11452
145606,653,7527,11572
145606,654,7193,11230
145536,640,6558,10531
145536,675,6195,10421
143924,665,6131,10247
143924,675,6144,10338
143684,639,5270,9203
143684,683,5234,9451
143924,635,5206,9197
143924,671,5196,9305
142577,673,4475,8636
142577,667,4578,8720
140894,650,4632,8654
140894,672,4743,8879
142680,665,10413,14542
142680,644,11451,15470
145750,648,10692,14754
145750,646,8096,12150
145776,670,6172,10334
145776,661,4990,9061
140414,661,3845,7858
140414,673,3807,7962
136417,658,3753,7762
136417,673,3775,7872
135695,683,3823,7973
135695,669,3702,7819
134973,656,3786,7807
134973,677,3824,7921
134492,648,3768,7770
134492,686,3786,7956
136110,663,4391,8447
136110,671,4404,8534
138516,652,4456,8465
138516,671,4452,8575
138756,648,4473,8487
138756,669,4485,8598
138997,682,4475,8698
138997,640,4440,8365
138971,679,4497,8702
138971,674,4503,8622
138971,642,4500,8438
138971,688,4492,8701
139212,655,4487,8513
139212,668,4513,8598
138756,655,4457,8510
138756,669,4353,8421
138996,656,4465,8511
138996,668,4540,8822
140173,677,4473,8505
140173,691,4623,8753
140654,660,4515,8534
140654,660,4404,8529
139958,664,4490,8532
139958,673,4271,8373
139452,645,3901,7919
139452,679,3968,8111
136657,656,3935,7958
136657,671,4001,8088
137620,658,3975,8006
137620,662,3917,8025
136416,667,4057,8133
136416,675,4054,8130
128407,676,4212,8354
128407,750,12559,16548
122707,715,8532,12711
122707,711,4192,8363
115331,691,4225,8236
115331,698,4173,8278
112731,685,4188,8213
112731,719,4178,8410
110820,657,4132,8192
110820,683,4061,8172
123371,653,3957,7986
123371,683,4011,8130
131148,658,3946,8014
131148,676,3993,8080
134667,647,3811,7849
134667,674,3983,8081
134517,655,3925,7951
134517,670,4061,8127
136417,694,4014,8279
136417,629,4406,8328
139063,690,4644,8855
139063,668,4673,8757
140266,634,4632,8537
140266,691,6902,11211
143752,650,7155,11163
143752,660,7005,11083
145125,640,6902,10861
145125,690,4995,9308
143030,645,4919,8873
143030,660,4930,8993
143202,663,5020,9158
143202,670,5014,9096
142722,651,5001,9057
142722,669,4986,9095
142749,657,4927,9042
142749,658,4006,8042
138009,668,3884,7998
138009,671,3969,8055
136592,655,3927,8013
136592,677,3936,8020
137553,654,5244,9229
137553,656,7012,11165
142509,669,6523,10707
142509,668,5993,10121
143443,636,5488,9416
143443,663,4944,9008
142509,659,4863,8968
142509,688,4765,9011
140346,647,4346,8362
140346,681,3883,8039
138101,657,4093,8091
138101,663,3995,8090
136086,684,3819,7996
136086,672,3509,7522
133112,648,3476,7475
133112,693,3453,7685
131211,660,3502,7435
131211,669,3472,7700
131629,694,3474,7522
131629,673,3494,7570
128827,663,3533,7594
128827,652,3491,7438
130007,676,3516,7641
130007,649,4583,8543
137072,682,5961,10238
137072,664,6027,10127
140868,639,4812,8939
140868,694,3903,7916
138756,663,4459,8537
138756,645,5379,9330
141134,660,5677,9965
141134,665,5538,9462
141856,680,5658,9900
141856,624,5613,9480
142963,677,5594,9793
142963,678,5624,9783
143683,640,5763,9807
143683,664,5714,9755
142963,656,5650,9748
142963,662,5673,9760
143924,645,5692,9763
143924,670,5590,9712
143229,654,5503,9526
143229,675,5525,9775
142990,657,5218,9258
142990,678,4232,8360
140654,657,4210,8267
140654,674,4283,8366
139237,659,4201,8276
139237,663,4186,8230
139237,668,4219,8311
139237,668,4223,8280
138971,661,4229,8308
138971,669,4160,8213
138971,667,4257,8400
138971,672,4198,8298
139237,667,4179,8285
139237,658,4200,8243
139477,658,4230,8283
139477,660,4105,8195
139933,666,4267,8296
139933,659,4245,8338
138516,663,4336,8392
138516,754,11711,15615
126419,710,11830,16154
126419,707,4812,8938
119573,703,4257,8393
119573,700,3945,8052
112248,689,3852,7915
112248,702,3955,7980
110317,655,3806,7845
110317,700,3882,8046
122648,650,3709,7725
122648,681,3730,7834
129549,688,3776,7995
129549,659,3722,7794
135454,651,4592,8625
135454,673,5326,9412
139932,650,5235,9271
139932,672,5346,9467
142482,650,5448,9513
142482,671,5304,9394
142577,669,5274,9447
142577,679,5300,9419
143058,622,5368,9233
143058,662,5423,9480
142508,675,4894,9119
142508,666,4573,8683
140894,668,4579,8678
140894,682,4572,8720
140413,639,4613,8530
140413,668,4629,8703
141521,667,4591,8751
141521,645,4558,8566
141108,688,4654,8871
141108,673,4603,8737
140800,644,4519,8485
140800,678,4532,8714
140800,653,4652,8661
140800,669,4581,8692
141281,654,4473,8518
141281,689,4057,8263
138009,644,4107,8044
138009,679,4154,8296
137313,683,4123,8310
137313,640,4080,8013
138250,677,4097,8298
138250,683,4148,8258
137594,660,4160,8194
137594,674,4166,8291
137528,650,4150,8178
137528,667,4108,8161
137554,664,4135,8186
137554,669,4034,8176
138490,670,4103,8257
138490,658,4040,8023
136898,671,4042,8122
136898,653,5741,9663
141616,668,7187,11404
141616,666,6258,10378
143924,637,6213,10239
143924,695,5571,9830
143271,645,5250,9297
143271,669,5324,9439
143924,640,5378,9332
143924,672,5372,9553
142723,644,5320,9324
142723,681,5231,9461
142963,625,5273,9182
142963,660,5405,9410
143683,689,7453,11802
143683,625,6884,10778
143203,686,5047,9282
143203,665,5012,9119
142722,655,5079,9114
142722,663,5010,9110
142989,656,5077,9075
142989,672,4939,9107
142482,646,4958,8967
142482,680,4776,8956
140654,649,4474,8458
140654,686,4405,8604
139933,654,4505,8563
139933,668,4366,8441
139451,652,4482,8516
139451,667,7170,11339
142962,641,6901,10839
142962,684,5001,9264
136832,682,3517,7658
136832,648,3541,7472
133554,686,3448,7663
133554,659,3530,7502
130753,684,3551,7718
130753,669,5457,9544
138971,627,7468,11383
138971,681,7501,11717
142722,643,7439,11415
142722,659,7405,11506
144164,658,7289,11354
144164,654,7439,11446
144575,682,6581,10911
144575,658,6204,10341
144575,654,6413,10403
144575,714,7594,11577
130185,738,11557,15874
130185,688,4290,8333
115737,686,3627,7672
115737,684,3648,7659
107923,706,3631,7785
107923,686,3539,7621
105749,709,3693,7861
105749,670,4364,8283
109560,684,4314,8453
109560,659,4157,8154
126419,685,4125,8339
126419,678,4189,8291
134251,662,4157,8227
134251,634,4082,8038
135389,674,4097,8233
135389,681,4154,8272
136592,648,4114,8117
136592,676,4138,8284
137113,662,4104,8136
137113,703,4113,8343
138971,620,4725,8518
138971,683,6013,10327
141830,648,6031,10042
141830,667,6136,10216
139692,672,4191,8362
139692,676,3481,7562
135213,656,3418,7397
135213,684,3331,7505
134556,650,3893,7902
134556,669,4076,8150
135935,688,4091,8341
135935,645,4086,7984
137353,685,4058,8290
137353,657,4067,8107
136898,668,4084,8169
136898,644,4225,8098
138756,678,4715,8984
138756,664,4741,8846
139932,653,4691,8711
139932,667,4739,8833
141067,639,4768,8983
141067,664,4652,8551
140654,695,4766,9028
140654,636,8522,12362
144644,656,9462,13532
144644,658,9384,13430
146017,671,9414,13781
146017,649,9511,13573
146497,649,8569,12627
146497,652,7715,11763
146257,646,7702,11753
146257,655,7797,11868
145099,661,6393,10523
145099,671,4184,8294
140413,661,4243,8304
140413,656,4201,8214
140173,675,4247,8375
140173,657,4163,8245
139692,698,4281,8528
139692,667,4149,8231
139211,655,4179,8238
139211,655,4128,8242
139692,653,4259,8284
139692,659,4137,8249
139211,655,4201,8253
139211,650,4145,8133
138970,665,4110,8208
138970,677,4160,8298
138275,660,4147,8194
138275,687,4115,8333
138275,647,4291,8228
138275,670,4266,8375
138035,683,4238,8464
138035,652,4182,8165
138489,666,4211,8315
138489,669,4188,8316
138490,652,4207,8245
138490,667,4199,8301
138970,655,4250,8281
138970,687,4148,8378
138075,642,4216,8163
138075,664,4248,8283
137794,672,4163,8320
137794,681,4250,8372
138515,672,4228,8352
138515,669,4172,8231
138930,650,4151,8172
138930,663,4174,8319
139144,651,4304,8270
139144,666,4161,8326
139384,650,4207,8240
139384,663,4162,8274
137794,678,3979,8161
137794,650,3821,7740
135214,685,3674,7831
135214,673,3473,7560
132808,657,3500,7555
132808,677,3428,7503
130489,676,3593,7683
130489,667,3550,7630
130729,671,3560,7623
130729,674,3429,7503
130729,676,3424,7544
130729,683,4680,8698
121443,747,15192,19143
121443,736,10793,15195
116219,675,3880,7879
116219,712,3733,7870
109372,738,3775,7898
109372,671,3623,7627
105578,688,3698,7746
105578,685,3601,7710
104129,686,3630,7761
104129,663,3507,7487
120559,687,3460,7651
120559,672,4098,8166
130007,648,4077,8079
130007,666,4065,8169
134035,661,4095,8132
134035,676,4124,8224
136682,692,4164,8397
136682,649,4325,8353
138582,673,4829,8941
138582,642,4776,8697
139063,678,4434,8660
139063,650,4320,8276
139037,671,4322,8438
139037,672,4575,8718
142482,640,12385,16331
142482,682,12928,17257
145467,644,13093,17069
145467,651,13033,17117
146427,643,9221,13229
146427,682,6387,10664
144885,647,6522,10471
144885,674,6277,10477
144816,636,6471,10457
144816,673,6430,10582
143923,651,6407,10437
143923,658,6364,10416
143923,656,5327,9410
143923,690,4581,8841
142070,667,4655,8787
142070,640,4596,8466
141829,681,4672,8940
141829,666,4609,8722
140894,657,4584,8620
140894,664,4549,8633
140413,647,4546,8559
140413,669,4536,8632
139718,659,4582,8637
139718,678,4267,8418
138275,652,4151,8192
138275,669,4146,8252
137072,669,4097,8182
137072,653,4099,8104
138249,686,4117,8291
138249,659,4035,8126
137353,669,4130,8226
137353,652,4160,8101
137352,672,4109,8283
137352,671,4116,8228
136591,664,4164,8213
136591,654,4138,8095
138490,674,4215,8363
138490,659,4076,8196
137554,679,4118,8309
137554,654,4174,8111
136832,668,4068,8179
136832,666,4115,8161
136806,670,4175,8276
136806,691,4201,8389
137553,657,4155,8209
137553,653,4180,8285
137313,658,4258,8256
137313,684,4150,8319
136351,668,4174,8248
136351,657,4199,8208
136617,664,4193,8260
136617,670,4229,8299
137072,687,4168,8397
137072,659,4168,8190
138275,661,4143,8210
138275,656,4115,8232
137553,664,4085,8182
137553,666,4170,8169
136832,655,4167,8208
136832,678,4154,8295
137072,659,4144,8194
137072,696,4167,8392
138489,664,4212,8285
138489,651,4132,8206
137794,659,4212,8248
137794,694,4129,8311
136872,660,4132,8172
136872,641,6757,10622
141762,648,7476,11530
141762,670,7425,11624
145056,643,7577,11520
145056,666,7364,11590
144816,663,6798,11015
144816,671,6466,10588
143684,646,6354,10337
143684,650,6357,10457
144404,668,6527,10574
144404,714,7334,11592
131605,744,14865,18952
131605,703,4709,8798
116460,688,3762,7806
116460,692,3726,7775
108647,710,3724,7906
108647,682,3772,7734
106526,684,3740,7981
106526,716,3727,7776
103887,643,3627,7573
110988,699,3546,7771
110988,678,3568,7590
122466,662,3520,7609
122466,670,5030,9191
122466,664,6017,10106
136657,648,6000,9997
136657,658,5977,10088
140654,653,5989,10016
140654,665,6026,10131
143203,650,5983,9959
143203,666,5905,10091
143058,655,5994,9980
143058,651,6084,10185
143443,688,6076,10365
143443,652,5663,9671
143443,641,5058,9077
143443,686,4908,9093
141375,658,4459,8552
141375,671,4475,8570
140654,650,4513,8475
140654,676,4438,8597
139692,649,4485,8516
138756,664,4385,8525
138756,661,4477,8520
138034,667,4187,8295
138034,690,4050,8237
137313,636,4037,7970
137313,693,4321,8597
137313,641,5592,9577
140106,653,5580,9620
141041,670,5691,9876
141041,649,5653,9597
142482,680,5689,9947
142482,644,5710,9645
141788,668,5021,9167
141788,684,4324,8487
139692,654,4243,8269
139692,677,4277,8393
139211,659,4194,8251
139211,669,4296,8371
138730,656,4325,8376
138730,666,4280,8396
139211,677,5199,9397
139211,623,15163,18966
143854,656,11508,15530
143854,674,10102,14467
145269,665,7767,11942
145269,654,6308,10349
144645,651,5635,9677
144645,670,5663,9824
144164,642,5622,9587
144164,675,5601,9799
142962,649,5660,9641
142962,661,5613,9773
143924,650,5582,9599
143924,669,5591,9691
143923,667,5143,9257
143923,670,4093,8307
141307,647,4211,8205
141307,671,4220,8376
140413,655,4224,8267
140413,661,4290,8372
139932,646,4280,8287
139932,672,4169,8260
138249,679,4165,8371
138249,672,3786,7854
138315,669,4326,8466
138315,648,4266,8240
136832,664,3920,7979
136832,697,3943,8150
137138,642,3861,7868
137138,683,3907,8039
136176,655,4000,8049
136176,671,3949,8022
136351,665,4037,8078
136351,672,3884,8068
135695,669,4001,8065
135695,658,3992,7974
136176,691,4050,8260
136176,644,3940,7883
135479,690,4055,8285
135479,666,3977,8000
135935,669,4058,8144
135935,665,4010,8094
135910,658,4050,8098
135910,672,4064,8136
135630,659,4092,8141
135630,675,3989,8098
136110,646,3958,7975
136110,674,3903,8018
135694,682,3880,8074
135694,653,4020,7960
137113,688,3954,8181
137113,695,5332,9198
124733,720,14056,18213
124733,720,6907,11154
115792,688,3727,7778
115792,813,4251,8365
111282,703,4422,8471
111282,859,5398,9313
116942,706,6163,10286
116942,710,6024,10371
129765,639,5989,10020
129765,667,5993,10074
137528,651,5935,9944
137528,659,5891,9983
141589,670,5984,10112
141589,663,5812,9905
142482,646,5999,9997
142482,655,5878,9976
142962,684,5556,9804
142962,639,4315,8255
140894,660,4319,8422
140894,663,4330,8573
138341,680,4069,8060
138341,667,3927,8033
137113,656,3972,8004
137113,679,3878,7981
135629,656,3981,8021
135629,673,4059,8144
137113,656,4079,8127
137113,681,4044,8181
136085,650,4055,8073
136085,701,4058,8337
136591,663,4002,8063
136591,645,3923,7907
135389,672,4059,8135
135389,678,3983,8134
136632,667,4042,8100
136632,657,3996,8069
138971,641,4978,8907
138971,675,5625,9816
140826,657,5701,9723
140826,655,7030,11192
143684,645,7059,11048
143684,665,6999,11121
144095,659,7077,11182
144095,660,6968,11011
144575,673,6747,10958
144575,657,5004,9097
142963,678,5033,9232
142963,636,5040,8912
143203,694,5098,9379
143203,656,5040,9129
142242,642,4998,9009
142242,677,5017,9167
142242,631,4956,8930
142242,669,5009,9148
140654,672,4663,8807
140654,671,4456,8562
139933,644,4463,8446
139933,676,4424,8603
139933,647,4457,8455
139933,674,4169,8305
138075,679,3953,8119
138075,644,3955,7927
138009,677,4004,8186
138009,659,3917,7898
136416,671,4061,8191
136416,685,3937,8073
137313,661,4005,8065
137313,655,3928,7978
135629,662,4049,8046
135629,669,4010,8093
135629,673,3877,7968
135629,659,3949,8045
135389,662,3974,8007
135389,671,4058,8160
136351,662,4029,8107
136351,699,4079,8342
138101,650,4522,8566
138101,644,4562,8695
139692,677,4586,8604
139692,657,4544,8580
140173,667,4608,8747
140173,664,4590,8641
141521,640,4868,8838
141521,671,6743,10897
142001,671,5111,9252
142001,668,5045,9122
143202,657,5125,9147
143202,674,4975,9160
142722,666,4937,9106
142722,639,4968,8876
142002,673,5099,9348
142002,653,4458,8457
138489,659,4115,8135
138489,681,4078,8224
137768,654,4045,8058
137768,672,3973,8061
137072,670,3990,8086
137072,690,3991,8247
136110,649,4009,8002
136110,691,4446,8619
129285,662,5581,9547
129285,755,8641,12639
122866,709,5481,9718
122866,722,4404,8591
116460,687,4373,8396
116460,702,4375,8454
114531,696,4372,8405
114531,717,4396,8571
110264,657,4307,8350
110264,663,4149,8138
128080,662,4191,8250
128080,657,4085,8202
133706,672,4295,8451
133706,685,4177,8350
135694,661,4205,8232
135694,676,4186,8312
137379,640,4268,8219
137379,685,4240,8431
136898,661,4178,8213
136898,660,4221,8225
137794,690,4180,8410
137794,646,4129,8157
137313,676,4167,8317
137313,682,4174,8278
137073,643,4239,8202
137073,677,4208,8359
136592,665,3988,8062
136592,663,3569,7602
132833,692,3634,7812
132833,660,3617,7622
131389,664,3559,7649
131389,650,4326,8269
136657,669,5471,9578
136657,656,6092,10209
141308,653,6051,10106
141308,664,6050,10109
142963,662,6025,10247
142963,648,5996,10166
142723,679,6019,10051
142723,656,6069,10183
143683,657,6102,10168
143683,650,5647,9641
143683,669,5182,9405
143683,639,5107,9008
142028,670,5122,9275
142028,656,5110,9107
141548,667,4755,8870
141548,672,4516,8633
139932,658,4533,8617
139932,665,4494,8529
139692,686,4513,8782
139692,659,4533,8576
139933,663,4562,8659
139933,652,4488,8454
138490,665,4318,8430
138490,699,4001,8204
137594,638,4016,7945
137594,663,4066,8140
137352,684,3969,8221
137352,674,4019,8095
136872,641,4053,7994
136872,667,4360,8441
138971,675,4705,8887
138971,650,4462,8485
138490,656,4129,8188
138490,693,4170,8404
137834,656,4170,8175
137834,655,4127,8137
139211,660,4583,8648
139211,669,4763,8901
140413,653,4629,8701
140413,675,4702,8860
140586,641,4814,8775
140586,684,4790,9052
141829,673,4751,8852
141829,653,4752,8819
141521,644,4643,8596
141521,688,4708,8936
142001,627,4762,8667
142001,682,4828,9073
141281,651,4886,8898
141281,670,4897,9025
141281,652,4865,8848
141281,681,4571,8775
140173,655,4442,8440
140173,676,4379,8498
139211,654,4367,8409
139211,666,4413,8515
139211,683,4408,8636
139211,642,4442,8395
138971,669,4390,8489
138971,681,4397,8608
138970,654,4257,8279
138970,672,4303,8448
138730,656,4397,8429
138730,672,4284,8402
139211,650,4299,8288
139211,674,4307,8462
140173,650,4851,8823
140173,668,5056,9190
141762,666,5072,9300
141762,669,5113,9223
128562,672,5649,9559
128562,732,12540,16447
122326,714,5284,9708
122326,676,3757,7689
111229,700,3692,7831
111229,710,3732,7918
106232,690,3776,7858
106232,688,3655,7721
105508,677,3825,7815
105508,689,4929,9062
120077,655,4860,8908
120077,666,4809,8917
134036,654,4950,8968
134036,673,4753,8878
138970,678,4733,8941
138970,639,4756,8686
