nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,516,1837,13568
17840,511,1825,13523
17840,535,1949,13879
17840,515,1777,13506
17840,509,1760,13435
17840,513,1724,13428
17840,514,1782,13451
17840,514,1826,13536
17840,514,1789,13496
17840,513,2043,13715
17840,537,1884,13858
17840,565,10794,21921
17840,610,21207,32929
17840,607,21398,33092
17840,956,19458,31946
17840,695,18492,30246
17840,686,16831,28471
17840,569,20788,32456
17817,633,21383,33374
17817,731,17721,29399
17817,593,24404,35068
17817,614,51803,63626
17817,668,30554,42944
17817,644,21444,33223
17817,782,19648,31154
17817,758,20577,32370
17817,643,21433,33839
17817,755,23303,35047
17817,1118,22688,34457
25846,890,20162,26442
34846,992,20530,24797
34846,1081,19510,23896
43567,1069,20225,24244
43567,1011,20442,24662
46951,1026,20219,24268
46951,1009,20495,24684
48410,1085,20173,24936
48410,1199,20256,24362
48896,1037,20552,24849
48896,1102,20343,24482
49139,1040,20596,24622
49139,992,20663,24931
49139,1039,20580,24637
49139,1182,20512,24898
49139,1144,20700,24799
49139,1036,20466,24640
49139,1071,20810,25626
49139,1053,20625,24261
49139,1099,20584,25225
49139,1024,20853,25196
49139,1071,20773,24749
49139,1097,20223,24636
49132,872,23347,27291
49132,955,20567,24780
58542,814,20386,24525
58542,593,20126,24188
70549,553,20460,24390
70549,553,21699,25813
75310,575,22309,26326
75310,562,21602,25618
83233,584,21992,26532
83233,580,21964,26168
85411,544,21575,25375
85411,580,21968,26186
102803,553,22139,26015
102803,575,22085,26245
106403,596,21737,25788
106403,554,20655,24654
112340,563,21982,25880
112340,552,21872,26009
112340,607,22168,26827
112340,568,21096,25053
112066,552,21475,25550
112066,569,21822,25898
115178,547,22071,25962
115178,574,21992,26083
111584,571,21433,25429
111584,556,21170,25227
113732,585,22120,26131
113732,553,21414,25405
112768,579,22572,26625
112768,605,21586,26296
112789,547,22002,25948
112789,570,22277,26397
115419,545,22594,26483
115419,583,22621,26835
111322,559,21850,25676
111322,557,22140,26278
114696,563,22712,26611
114696,555,22409,26520
113009,596,22843,26895
113009,555,21329,25347
113030,595,22318,26955
113030,539,22365,25844
115364,578,22620,27115
115364,581,22517,26733
112361,559,21925,25795
112361,565,22527,26654
115474,554,22670,26522
115474,556,22409,26590
114027,572,22719,26597
114027,560,22118,26250
113786,616,22183,26762
113786,540,21728,25228
116121,566,22644,26996
116121,594,22676,27013
112602,553,21885,25709
112602,569,22563,26711
115956,558,22567,26460
115956,564,22609,26789
113545,573,22812,26760
113545,555,21988,26116
114269,589,22710,27210
114269,542,22623,26137
115639,606,22668,27182
115639,559,21682,25317
112843,560,21980,26346
112843,583,22561,26743
116142,549,22707,26611
116142,578,22670,26829
113063,569,22285,26176
113063,557,21776,25945
114751,566,22284,26194
114751,562,22401,26525
115178,589,22733,27205
115178,560,22241,25839
112843,587,21761,26188
112843,580,21594,25757
115901,549,22130,25960
115901,579,22020,26299
112120,570,21862,25675
112120,557,21702,25812
114718,594,22413,26997
114718,524,22032,25548
114214,603,22276,26839
114214,584,21821,25965
113084,536,21797,25650
113084,583,22158,26416
116142,554,22443,26178
116142,595,21665,25967
112843,548,21732,25544
112843,572,21946,26139
116416,562,22312,26268
116416,559,22244,26283
114751,599,22292,26889
114751,566,21817,25851
114214,556,21829,25828
114214,570,22140,26262
116546,544,22233,26121
116546,586,22235,26404
113063,579,21980,25926
113063,567,21634,25699
116361,560,22640,26525
116361,564,22337,26495
113973,575,22591,26601
113973,553,22278,26263
114268,588,22461,27049
114268,577,22496,26713
116305,541,22719,26583
116305,582,22735,26917
112527,559,22326,26228
112527,561,22245,26354
115660,586,22208,26195
115660,561,21608,25653
114214,573,22310,26253
114214,553,21797,25811
113973,599,21924,26614
113973,540,22009,25481
116624,567,22339,26699
116624,594,22240,26556
113063,561,21944,25823
113063,566,22068,26193
115901,556,22121,25971
115901,556,22099,26343
114214,597,22875,26789
114214,554,21646,25685
114290,567,22111,26085
114290,569,22156,26330
116383,574,22357,26785
116383,560,22289,26592
112602,584,21869,25732
112602,564,22230,26326
115715,554,22359,26324
115715,553,22149,26205
114476,575,22442,26417
114476,569,21891,25955
114049,584,21781,25727
114049,568,21456,25585
116382,586,22238,26880
116382,550,22178,25657
112843,586,21915,26380
112843,563,22161,26235
116198,554,22063,26027
116198,550,22047,26033
114269,579,22269,26352
114269,562,21918,25897
113566,558,22104,26092
113566,575,22327,26483
116197,612,22349,26952
116197,548,21889,25334
112602,586,22103,26635
112602,564,22442,26556
115660,552,22588,26521
115660,558,22377,26455
114455,573,22760,26769
114455,563,22081,26113
114268,556,22263,26171
114268,571,22358,26549
116383,555,22695,27252
116383,582,22701,26157
112361,613,21918,26433
112361,565,21450,25570
115956,547,22070,25959
115956,551,22148,26103
114455,581,22360,26474
114455,567,21773,25871
114027,554,22064,25962
114027,571,22121,26263
116568,559,22191,26149
116568,578,22021,26123
112768,593,22010,26654
112768,594,23517,27597
106403,588,22593,26547
106403,555,22071,26181
94707,531,22982,26837
94707,551,22910,26996
91099,566,23117,27142
91099,563,22907,26983
88967,547,22946,26899
88967,550,22848,26966
87532,590,23155,27777
87532,560,22815,26893
88967,554,22720,26679
88967,555,22693,26776
88000,564,23275,27201
88000,543,22460,26397
88241,560,23149,27186
88241,568,23159,27228
88499,558,23146,27063
88499,553,23160,27268
87774,602,24324,28967
87774,528,23683,27197
103025,598,22842,27437
103025,563,22382,26329
109950,550,22367,26350
109950,582,22457,26698
114400,568,22613,26450
114400,582,22129,26238
112120,563,22391,26319
112120,568,22521,26663
115178,563,22669,26654
115178,551,22502,27192
114214,600,22666,26657
114214,576,22181,26278
113732,541,22547,26449
113732,571,22524,26643
117084,553,22546,26464
117084,582,22503,26721
112602,588,22245,26135
112602,557,21731,25789
116142,564,22479,26485
116142,552,22057,26095
114937,601,22258,26853
114937,544,21964,25480
113491,578,21962,26423
113491,584,22057,26352
116843,541,22207,26010
116843,579,22191,26355
113271,563,22096,26023
113271,558,21857,25975
114717,585,22326,26154
114717,555,21826,25982
114455,575,22692,26671
114455,564,22337,26420
113807,586,22435,27066
113807,543,22584,26067
116142,571,22476,26890
116142,589,22630,26884
112361,560,22454,26340
112361,558,22531,26574
116142,561,22699,26689
116142,557,22657,26733
114937,576,22873,26886
114937,604,22376,26991
113807,548,22781,26774
113807,570,22639,26722
116624,557,22718,26725
116624,582,22588,26796
112602,557,22371,26224
112602,564,22408,26492
115419,561,22806,26782
115419,560,22412,26519
115178,570,22748,26662
115178,574,22429,26572
113512,552,22593,26471
113512,569,22621,26800
116864,576,22876,27320
116864,585,22717,27020
113250,556,22545,26377
113250,563,22310,26430
114937,552,22823,26699
114937,568,22497,26659
116121,566,22371,26289
116121,578,21925,26068
113030,572,22117,26492
113030,550,21963,25652
116865,586,22468,26993
116865,580,22410,26584
113491,556,22069,25906
113491,570,21986,26114
115419,554,22454,26426
115419,559,22205,26213
115639,571,22539,26481
115639,574,22137,26287
113732,550,22364,26267
113732,574,22282,26449
116547,586,22195,26759
116547,550,22198,25720
113009,591,22152,26688
113009,557,21889,25930
115419,549,22241,26134
115419,562,22254,26341
114937,572,22435,26468
114937,573,21943,25987
114268,553,22549,26453
114268,571,22595,26775
116383,561,22464,26426
116383,576,22489,27279
112548,613,22337,26217
112548,566,21990,26146
115660,555,22497,26451
115660,555,22499,26532
114214,569,22643,26627
114214,566,22287,26400
114214,557,22423,26330
114214,571,22381,26523
117269,556,22614,27151
117269,581,22680,26198
113567,598,22511,27128
113567,563,22322,26406
115681,543,22643,26440
115681,572,22481,26637
114937,560,22646,26586
114937,577,22351,26511
113808,547,22297,26071
113808,573,22470,26718
117105,558,22686,26537
117105,577,22397,26632
113271,595,22381,26909
113271,565,22250,26385
115419,561,22566,26525
115419,563,22381,26470
115419,554,22310,26217
115419,584,21908,26070
113567,543,21954,25797
113567,573,22076,26230
116864,560,22265,26184
116864,582,22321,26510
113546,596,22410,26931
113325,544,22453,26201
113325,594,22378,26821
116623,536,22612,26349
116623,590,22460,26737
113973,566,22513,26504
113973,553,21964,25989
115178,561,22544,26576
115178,561,22201,26116
116382,582,22649,26986
116382,573,22257,26089
113808,557,22343,26570
113808,596,22566,26958
116808,537,22644,26361
116808,598,22421,26897
114214,554,22492,26332
114214,561,21787,25913
114937,556,22250,26191
114937,567,22175,26259
117084,557,22421,26278
117084,583,22260,26483
113325,594,22131,26695
113325,528,22145,25609
116142,591,22224,26834
116142,554,22175,26216
115178,559,22263,26187
115178,575,21780,25872
114751,544,22055,26018
114751,569,22053,26137
117084,560,22068,26091
117084,575,22076,26160
113491,572,21872,25842
113491,552,21874,25867
115419,592,22126,26755
115419,567,21953,26085
115880,556,22184,26068
115880,581,21745,25937
114214,543,21905,25837
114214,560,22100,26091
116787,561,22089,26053
116787,568,22172,26265
114675,572,22059,26092
114675,552,22072,26086
114937,565,22142,26131
114937,566,22081,26221
117510,577,22244,26777
117510,582,22312,26474
113250,558,21962,25856
113250,561,21992,26069
116142,575,22876,26744
116142,575,22726,26949
100631,558,22698,26603
100631,561,22626,26741
93032,547,22938,26830
93032,547,22787,26967
89649,588,22919,27557
89649,564,22820,26907
89692,545,22908,26792
89692,553,22772,26890
88015,535,23122,26983
88015,570,22837,27068
89450,550,23096,26979
89450,560,23005,27063
88257,550,23169,27191
88257,548,22942,27047
88498,589,23031,27630
88498,527,22937,26356
88740,571,23012,27590
88740,580,23572,27597
98989,547,24150,28092
98989,587,22299,26471
106645,549,22127,26022
106645,572,21831,25922
113753,560,22285,26271
113753,563,22227,26326
113271,573,22445,26453
113271,552,21964,26015
114510,583,22292,26803
114510,578,22048,26302
116864,540,22651,26462
116864,588,22680,26916
113104,555,22432,26298
113104,561,22619,26721
116680,560,22588,26574
116680,554,22472,26518
114937,571,22950,26900
114937,567,22762,26868
114455,584,22623,27214
114455,539,22572,26039
117806,572,22848,27311
117806,588,22848,27094
113732,558,22520,26380
113732,561,22363,26470
115901,556,22655,26612
115901,563,22611,26639
116547,568,22612,26578
116547,576,22357,26510
114509,581,22438,27019
114509,536,22500,25962
117084,585,22838,27383
117084,576,22583,26746
114434,556,22427,26270
114434,562,22199,26370
115397,553,22684,26586
115397,570,22577,26728
117510,546,22766,26609
117510,584,22745,26952
113491,596,22585,27103
113491,527,22660,26145
116603,589,22803,27402
116603,526,22690,26824
115398,593,22845,26762
115398,564,22316,26298
114937,545,22528,26509
114937,568,22483,26566
117028,560,22821,26807
117028,576,22665,26781
113973,569,22536,26456
113973,554,22507,26603
116142,592,22769,27364
116142,563,22593,26643
115419,562,22705,26736
115419,579,22221,26348
114214,543,22236,26121
114214,572,22235,26352
117269,552,22451,26395
117269,573,22068,26093
114455,573,21999,26057
114455,554,21828,25884
115901,592,22859,27373
115901,535,22503,26010
116361,593,22800,27359
116361,581,22445,26609
113973,532,22507,26104
113973,592,22427,26849
117325,549,22756,26599
117325,575,22674,26864
114455,569,22427,26363
114455,555,22439,26526
115419,566,22715,26675
115419,567,22535,26653
116787,580,22765,27256
116787,589,22519,26779
113732,540,22435,26215
113732,583,22381,26694
117346,543,22696,26511
117346,565,22557,26689
115178,571,22756,26689
115178,555,22426,26543
115419,558,22723,26624
115419,573,22661,26832
117806,590,22779,27367
117806,546,22638,26137
113973,585,22772,27251
113973,564,22661,26819
116142,551,22580,26499
116142,559,22443,26470
115901,570,22674,26688
115901,577,22083,26150
114476,551,22581,26463
114476,571,22519,26708
117828,560,22792,26717
117828,574,22663,26822
114455,595,22670,27320
114455,562,22260,26340
115495,547,22658,26483
115495,577,22458,26668
116383,557,22656,26592
116383,580,22479,26588
113973,542,22518,26257
113973,583,22134,26437
117028,561,22353,26276
117028,568,22313,26419
114937,595,22437,27029
114937,529,22274,25717
115419,587,22392,26960
115419,571,22206,26363
117991,534,22542,26289
117991,586,22477,26707
113807,561,22124,26017
113807,562,22298,26439
116142,560,22428,26307
116142,555,22152,26310
114958,573,22721,26695
114958,600,22135,26850
114937,542,22619,26572
114937,574,22400,26566
117566,547,22436,26279
117566,573,22306,26440
113732,566,22170,26140
113732,555,22069,26185
116361,563,22429,26368
116361,558,22287,26280
116603,574,22463,26548
116603,575,22117,26252
114992,579,22222,26748
114992,543,22279,25778
117509,578,22424,26912
117509,572,22104,26224
114159,565,22271,26201
114159,555,21748,25825
115901,562,22288,26268
115901,567,22103,26215
117269,561,22322,26180
117269,576,22269,26404
114214,585,22172,26738
114214,536,22061,25576
117290,590,22292,26902
117290,551,22337,26260
114937,576,22308,26460
114937,556,21952,25990
115660,553,22389,26266
115660,566,22145,26228
118289,553,22448,26417
118289,584,22395,26560
113732,564,22300,26255
113732,591,22238,26909
117105,554,22286,26237
117105,562,22072,26190
116142,561,22366,26328
116142,572,21953,25929
114214,546,22033,25942
114214,571,22287,26500
118047,559,22398,26264
118047,574,22266,26388
114455,569,22188,26224
114455,554,21925,25983
116383,591,22314,26900
116383,570,22006,26177
116546,547,22310,26113
116546,592,21875,26160
114214,533,21933,25684
114214,577,22074,26328
118048,555,22305,26164
118048,570,22132,26220
114214,593,24788,28814
114214,551,22398,26486
100197,556,23001,27003
100197,562,22936,27037
93274,572,23070,27612
93274,552,22908,26990
89934,546,23105,27062
89934,558,23064,27116
90175,559,23035,27007
90175,552,23196,27283
88983,543,23530,27474
88983,547,23349,27414
89450,596,23122,27739
89450,528,23241,26728
89225,572,23342,27891
89225,553,23183,27303
88257,550,23596,27524
88257,562,23416,27540
89708,547,23433,27340
89708,584,25464,29573
98525,551,21955,25946
98525,570,22325,26429
111397,558,22415,26250
111397,565,22335,26499
113030,572,22458,27145
113030,591,21922,25881
114455,550,22062,26013
114455,576,22055,26296
117325,536,22423,26207
117325,586,22440,26640
113512,561,22203,26023
113512,558,22356,26515
116624,563,22413,26311
116624,551,22146,26241
115901,593,22486,26994
115901,548,22021,25652
115178,583,22139,26687
115178,572,22136,26261
117510,541,22332,26143
117510,586,22316,26595
113732,560,22093,25992
113732,553,22041,26124
116603,560,22458,26285
116603,562,22061,26241
116603,573,22382,26411
116603,573,22075,26165
114696,576,22042,26584
114696,577,22211,26390
117269,551,22392,26302
117269,577,22245,26370
114214,556,22135,26011
114214,557,22223,26311
116843,563,22168,26157
116843,560,22132,26166
116547,574,22292,26262
116547,575,22125,26296
114696,582,21983,26553
114696,537,22157,25590
118288,584,22205,26740
118288,576,22095,26261
114937,566,22157,26123
114937,556,21674,25743
116383,553,22100,25983
116383,567,22019,26158
117991,555,22302,26160
117991,584,22260,26492
114214,562,21832,25745
114214,564,22137,26263
118528,587,22142,26704
118528,553,22002,26056
117565,558,22343,26225
117565,583,21946,26148
116361,543,22094,26033
116361,573,22047,26145
119974,556,22220,26062
119974,577,22299,26562
116142,570,22174,26078
116142,553,21779,25858
117588,587,22281,26853
117588,534,22106,26330
118473,590,22334,26202
118473,580,21921,26043
115660,535,21909,25671
115660,583,21870,26202
118714,553,22568,26420
118714,576,22490,26636
115419,566,22514,26464
115419,557,22305,26390
116624,562,22283,26243
116624,566,22087,26261
117992,571,22370,26711
117992,595,22031,26412
114717,545,22075,25852
114717,574,22220,26406
118069,552,22766,26597
118069,569,22554,26660
115178,573,22609,26670
115178,556,22201,26253
115901,560,22730,27300
115901,568,22471,25915
118714,576,22683,27198
118714,582,22734,26942
114476,552,22447,26293
114476,572,22611,26815
117346,550,22755,26648
117346,556,22508,26623
116327,571,22556,26448
116327,567,22080,26228
115419,552,22309,26242
115419,569,22035,26184
118714,589,22304,26912
118714,543,22297,26381
115178,583,22069,25937
115178,565,21963,26125
117084,550,22373,26266
117084,571,22028,26171
118232,554,22396,26197
118232,581,22100,26363
114696,583,21938,26339
114696,537,21901,25483
118529,590,22058,26656
118529,543,21996,25488
114916,587,22034,26556
114916,562,21843,25929
116843,553,22611,26529
116843,576,22401,26598
117750,551,22642,26497
117750,578,22200,26407
114937,546,22244,25968
114937,574,21968,26226
118232,558,22131,26111
118232,575,22100,26229
114861,595,21975,26585
114861,559,21909,25938
117106,552,22568,26451
117106,569,22409,26508
117028,562,22563,26573
117028,575,22166,26168
114937,552,22277,26258
114937,570,22530,26646
117991,559,22696,26616
117991,574,22636,26785
114916,594,22678,27311
114916,529,22428,25830
116142,583,22700,27259
116142,571,22455,26581
116546,556,22670,26611
116546,579,22078,26194
114455,543,22130,26012
114455,573,22092,26201
118529,559,22250,26175
118529,567,22072,26243
115660,573,22302,26294
115660,553,22013,26012
116624,584,22316,26881
116624,574,22003,26206
118714,540,22257,26110
118714,581,22172,26333
114214,559,22087,25930
114214,564,22239,26412
117566,560,22363,26290
117566,551,22181,26176
116120,600,22450,27066
116120,575,21839,25975
115879,549,22365,26313
115879,575,22523,26683
118288,546,22843,26729
118288,579,22646,26815
114214,561,22215,26142
114214,555,22114,26166
117325,560,22308,26232
117325,560,22092,26207
116305,574,22372,26360
116305,570,22139,26195
115178,580,22486,27025
115178,578,22040,26257
118232,551,22539,26455
118232,573,22494,26615
115157,558,22003,25862
115157,558,21957,26073
116843,563,22049,26034
116843,562,22022,26035
116787,572,22144,26160
116787,577,21868,26003
114696,581,21789,26362
114696,537,21990,25433
116361,611,24660,29155
116361,568,22244,26445
99231,534,22720,26613
99231,550,22594,26753
92548,545,22921,26869
92548,559,22891,26953
91627,551,23122,26986
91627,551,22677,26891
89451,538,22941,26852
89451,573,23011,27149
90615,586,22831,27420
90615,554,22916,27043
89450,525,23072,26870
89450,557,22947,27019
89649,558,22722,26759
89649,565,22924,27072
89692,541,23060,26939
89692,550,22857,27019
88725,559,23067,27027
88725,582,25207,29316
101819,591,21982,26523
101819,552,21947,25451
109226,573,21948,26462
109226,572,21987,26140
115342,543,22256,26066
115342,574,22196,26357
114159,569,22218,26176
114159,556,21845,25954
115845,564,22768,26694
115845,569,22481,26624
118232,584,22872,27381
118232,550,22413,25932
114455,586,22058,26571
114455,572,22225,26419
117269,554,22390,26318
117269,557,22303,26385
115824,563,22463,26343
115824,565,21852,25970
115660,560,22221,26191
115660,570,22140,26250
117991,553,22208,26148
117991,580,22204,26299
114696,571,21913,25941
114696,587,21999,26734
117324,554,22279,26192
117324,559,22103,26183
116788,564,22240,26216
116788,577,21761,25837
115178,546,21986,25931
115178,574,22183,26336
117991,561,22163,26048
117991,576,22047,26213
115178,567,21915,25859
115178,554,21904,25967
116602,591,22252,26903
116602,569,22086,26171
118210,542,22173,25991
118210,587,22035,26273
114991,549,22142,25952
114991,570,22054,26220
117807,560,22263,26124
117807,559,22164,26344
116120,572,22442,26438
116120,592,22089,26720
116197,552,22081,26038
116197,577,22044,26246
118988,538,22212,26038
118988,585,22345,26574
114509,562,22117,26009
114509,567,22180,26341
117566,558,22137,26057
117566,553,22069,26179
116361,572,22588,26470
116361,559,22069,26218
115879,587,22337,26886
115879,542,22298,25854
118529,582,22601,27063
118529,579,22625,26830
114455,562,22316,26249
114455,559,22335,26403
117325,554,22698,26612
117325,559,22538,26644
116788,571,22747,26701
116788,573,22407,26512
115178,582,22383,26968
115178,536,22459,25944
118473,590,22638,27228
118473,571,22557,26648
114696,555,22249,26090
114696,564,22218,26333
117325,557,22710,26695
117325,565,22556,26645
117269,568,22768,26760
117269,575,22468,26549
115178,582,22004,26472
115178,537,22055,25623
118232,590,22299,26869
118232,547,22289,26202
115824,579,22606,26768
115824,558,22255,26234
116142,551,22223,26192
116142,573,22476,26617
118416,546,22721,26586
118416,581,22742,26952
114159,564,22478,26379
114159,564,22677,26829
117991,590,22788,27315
117991,525,22688,26194
116306,595,23048,27596
116306,568,22238,26292
115583,545,22385,26333
115583,578,22533,26743
118175,540,22632,26380
118175,587,22741,27065
113973,560,21946,25819
113973,564,22353,26509
117510,590,22427,26924
117510,522,22186,25674
116121,601,22420,27066
116121,571,22014,26014
115419,543,22223,26180
115419,575,22246,26407
118473,545,22373,26200
118473,577,22233,26386
114455,570,22377,26386
114455,554,22350,26355
117269,590,22800,27333
117269,524,22477,26006
116065,604,22954,27559
116065,577,22383,26421
115419,534,22474,26346
115419,580,22709,26925
118472,545,22641,26505
118472,586,22633,26824
115157,564,22420,26358
115157,554,22188,26235
116788,563,22769,26662
116788,567,22538,26674
117510,594,22665,27306
117510,550,22209,25671
115419,574,22276,26759
115419,576,22416,26642
117991,553,22738,26664
117991,549,22706,26662
115880,574,22802,26850
115880,554,22290,26338
116142,564,22644,26508
116142,570,22710,26880
118473,591,22649,27256
118473,552,22759,26236
114696,588,22217,26769
114696,566,22249,26387
118288,558,22366,26330
118288,561,22335,26410
116142,561,22677,26580
116142,560,22296,26436
115901,556,22764,26668
115901,572,22575,26739
118770,552,22563,26425
118770,583,22754,26968
114696,593,22290,26853
114696,535,22613,26041
117806,586,22691,27303
117806,557,22540,26587
116305,556,22838,26732
116305,583,22374,26506
115715,545,22400,26332
116383,583,22878,27280
116383,543,22499,26123
117750,591,22766,27267
117750,550,21943,25512
114915,572,22757,27192
114915,587,22488,26787
118690,551,22906,26852
118690,577,22706,26837
115397,568,22476,26553
115397,549,22489,26363
116842,567,22810,26965
116842,554,22623,26502
117268,588,22770,27157
117268,558,22004,25704
114937,567,22155,26514
114937,550,22287,25889
118450,586,22384,26952
118450,570,22398,26487
115638,563,22178,26138
115638,594,24300,28422
104213,549,22551,26505
104213,560,22985,27025
95869,560,23336,27347
95869,550,23001,27025
91341,545,23189,27169
91341,561,23158,27253
91341,589,23250,27875
91341,562,23135,27266
89649,539,23285,27231
89649,544,23103,27109
88725,550,23274,27215
88725,568,23117,27297
90418,550,23243,27157
90418,551,23059,27130
89208,543,23332,27286
89208,553,23257,27341
90616,564,23252,27240
90616,559,23169,27278
92774,595,25273,29854
92774,571,21859,26013
109949,548,22285,26178
109949,571,22294,26378
111322,565,22124,26037
111322,557,22179,26316
115419,560,22585,26445
115419,558,22270,26389
115419,574,22525,26536
115419,566,22012,26113
115419,583,22427,27014
115419,569,22355,26475
117991,552,22689,26572
117991,577,22686,26808
114696,560,22432,26336
114696,558,22461,26622
116624,560,22825,26744
116624,561,22632,26737
116568,571,22791,26772
116568,570,22304,26377
114937,583,22496,27082
114937,538,22491,25977
117750,579,22810,27304
117750,577,22686,26853
114455,563,22545,26471
114455,557,22219,26289
116865,560,22693,26653
116865,558,22615,26577
116305,576,22808,26907
116305,574,22448,26524
115178,582,22315,26926
115178,566,22630,26711
117751,557,22754,26747
117751,565,22697,26657
114696,563,22392,26400
114696,562,22497,26608
116843,557,22764,26737
116843,592,21866,26000
115660,573,22344,26272
115660,567,22520,26564
115660,558,22586,26600
115660,572,22585,26715
118714,586,22549,27111
118714,573,22415,26550
114696,567,22280,26198
114696,560,21984,26107
116865,555,22496,26424
116865,556,22319,26288
116306,573,22531,26543
116306,577,22032,26143
115715,553,21905,25841
115715,572,22398,26547
118529,589,22662,27238
118529,545,22640,26088
114937,589,22367,26929
114937,563,22145,26262
117084,549,22550,26401
117084,569,22352,26536
116362,563,22684,26595
116362,571,21924,25997
115398,553,22363,26325
115398,576,22330,26520
118529,557,22384,26241
118529,580,22443,26622
114455,597,22257,26836
114455,557,22366,26375
117028,564,22495,26531
117028,553,22341,26382
115824,563,22486,26441
115824,566,22120,26166
115901,557,22407,26385
115901,568,22605,26637
118692,554,22794,26763
118692,582,22638,26776
114455,593,22324,26898
114455,566,22650,26765
118047,555,22496,26460
118047,563,22515,26599
115660,562,22751,26640
115660,563,22331,26534
116142,559,22648,26596
116142,566,22647,26667
118232,585,22811,27342
118232,551,22770,26313
114696,592,22221,26767
114696,564,22460,26588
118288,553,22809,26720
118288,562,22653,26782
116120,565,22859,26823
116120,557,22232,26249
116142,558,22315,26220
116142,571,22422,26593
117751,562,22609,26502
117751,581,22345,26581
114937,567,22268,26584
114937,551,22393,26053
118288,589,22671,27289
118288,572,22689,26778
114455,555,22429,26252
114455,565,22231,26418
116865,556,22699,26630
116865,559,22555,26639
116546,571,22795,26775
116546,574,22281,26390
115419,555,22384,26258
115419,572,22558,26719
118310,587,22579,27145
118310,551,22369,25936
114717,591,21896,26431
114717,562,21733,25843
117106,546,22552,26381
117106,565,22265,26460
116624,567,22687,26602
116624,573,21990,26049
115660,553,22428,26390
115660,569,22347,26414
118529,594,22848,27495
118529,542,22633,26104
114696,588,22536,27035
114696,563,22312,26463
117325,558,22674,26634
117325,548,22438,26419
115879,574,22796,26811
115879,569,22062,26137
115660,558,22182,26119
115660,569,22523,26625
118232,585,22828,27359
118232,547,22689,26246
114214,594,22437,27018
114214,563,22687,26767
