nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21263,523,1952,13780
21263,528,1970,13815
21263,568,11135,22313
21263,623,20637,32302
21241,611,22493,34495
21241,967,18337,30598
20997,685,18736,30063
20997,704,17675,29689
21236,561,22076,33348
21236,656,22106,34278
21485,743,15296,27309
21485,628,35566,47263
21200,600,50640,61640
21200,652,21399,33387
21228,807,19886,31883
21228,614,19759,31149
21228,744,20192,32243
21228,655,20356,32536
20992,811,20585,31859
20992,1055,22283,34626
30479,824,18837,23607
30479,1018,19547,23689
41404,1052,19641,23904
41404,1068,18884,23093
45758,1120,19552,23583
45758,1114,19746,24098
46975,1200,20124,24839
46975,1066,19514,23227
47948,1130,19662,24070
47948,982,19630,24155
47923,1051,19755,23783
47923,1019,19360,23449
48166,1089,19623,23720
48166,1082,19573,23988
48166,1136,20082,24112
48166,1093,19469,23813
48166,1056,19496,24194
48166,1145,19683,23354
48166,1119,19653,24288
48166,978,19858,24097
48166,1065,19757,23922
48166,987,19684,23947
48166,969,21033,24648
48166,916,21548,26141
48191,1012,19858,24418
48191,684,20273,23994
66272,580,21274,25174
66272,557,21260,25405
72004,577,21610,25616
72004,567,21762,25791
82805,581,21670,26191
82805,577,21605,25765
85895,557,21881,25764
85895,571,21527,25681
103094,554,21820,25664
103094,555,21603,25784
106181,576,21822,25773
106181,570,21686,25719
107851,594,21849,25859
107851,571,21603,25704
111691,574,21702,26149
111691,584,21644,25840
108113,562,21683,25600
108113,563,21593,25703
110987,556,21696,25670
110987,553,21577,25574
110264,578,21813,25796
110264,574,21615,25755
109540,551,21702,25641
109540,571,21621,25673
112602,592,21641,26299
112602,548,21690,25197
109520,588,21779,26283
109520,561,21715,25757
110506,555,21741,25711
110506,574,21483,25626
112602,548,21660,25502
112602,583,21809,25909
108575,565,21759,25744
108575,570,21492,25609
111953,562,21799,25745
111953,590,21619,26346
110452,565,21736,25764
110452,579,21855,25867
110043,542,21685,25662
110043,575,21637,25734
113139,554,21706,25669
113139,576,21621,25713
109782,574,21800,25790
109782,557,21652,25707
111230,563,21703,25632
111230,570,21581,25692
112843,581,21820,26280
112843,559,21528,25173
109299,591,21594,26118
109299,564,21343,25453
111899,548,21474,25335
111899,564,21337,25440
110934,571,21492,25503
110934,577,21384,25430
110264,552,21421,25370
110264,572,21321,25466
113380,591,21385,25918
113380,544,21413,24902
110264,589,21544,26064
110264,564,21424,25540
111229,555,21636,25556
111229,573,21543,25705
112602,543,21696,25473
112602,586,21630,25853
109058,562,21720,25625
109058,569,21542,25656
112602,562,21709,25668
112602,556,21561,25696
111156,592,21735,26271
111156,578,21698,25812
110746,656,22727,26633
110746,576,21547,25706
113084,541,21717,25492
113084,711,23624,27930
109246,555,21720,25619
109246,580,21610,25730
113084,562,21598,25530
113084,558,21581,25669
110673,575,21667,25705
110673,602,21649,26285
110452,541,21619,25544
110452,576,21458,25617
113084,548,21646,25537
113084,586,21680,25802
109541,567,21732,25678
109541,558,21452,25550
112141,564,21671,25659
112141,557,21437,25516
111638,576,21624,25585
111638,579,21651,25815
110747,584,21607,26188
110747,542,21452,24916
113325,576,21750,26149
113325,584,21607,25809
109970,559,21671,25599
109970,558,21568,25638
111879,563,21590,25537
111879,567,21372,25516
113325,559,21454,25389
113325,581,21301,25445
109801,596,21442,25904
109801,567,21095,25262
112918,554,21275,25230
112918,556,21195,25337
111417,557,21572,25369
111417,580,21288,25459
110747,544,21397,25316
110747,572,21224,25378
113325,557,21354,25182
113325,579,21367,25625
110211,569,21445,25368
110211,557,21280,25394
111691,585,21249,25755
111691,576,21365,25511
112602,545,21499,25349
112602,585,21195,25402
110264,549,21327,25113
110264,575,21022,25276
113084,557,21174,25133
113084,553,21075,25162
111470,575,21375,25273
111470,560,21353,25479
111471,589,21402,25959
111471,541,21384,25520
114290,575,21558,25396
114290,581,21600,25795
110023,564,21699,25629
110023,556,21527,25607
112381,559,21626,25549
112381,566,21544,25681
112602,568,21602,25592
112602,576,21396,25450
110264,582,21423,25872
110264,541,21040,24662
113566,591,21300,25925
113566,550,21150,25179
111638,563,21493,25387
111638,566,21402,25461
111176,546,21460,25386
111176,571,21216,25398
114290,557,21450,25313
114290,578,21412,25636
110211,568,21185,25159
110211,568,21384,25432
112361,605,21906,26310
112361,575,21496,25659
112361,556,21710,25667
112361,585,21604,25778
110747,539,21716,25496
110747,581,21418,25685
114028,558,21635,25612
114028,580,21636,25732
110914,568,21699,25618
110914,559,21513,25618
112120,565,21628,25598
112120,567,21556,25703
114028,572,21672,26086
114028,591,21701,26006
110264,554,21713,25526
110264,559,21481,25535
113084,563,21611,25616
113084,556,21561,25677
111397,574,21734,25739
111397,565,21958,25961
110934,561,21584,25567
110934,586,22063,25982
104010,602,24125,28868
104010,565,21990,26154
92594,542,22199,26148
92594,543,22022,26023
87347,545,21876,25790
87347,563,21791,25969
87831,553,21933,25885
87831,559,21921,26004
85896,547,22059,25944
85896,550,21832,26017
85211,561,21870,25837
85211,561,21952,26071
85896,580,21934,26450
85896,555,21938,26017
84928,541,22005,25998
84928,565,21835,25964
86137,548,21947,25812
86137,564,21809,25960
85895,570,22604,26402
85895,578,23280,27568
99780,570,21366,25328
99780,556,21262,25331
108112,595,21398,26003
108112,534,21103,24571
112120,574,21391,25754
112120,588,21339,25563
109299,547,21327,25209
109299,586,21293,25536
112843,553,21524,25435
112843,560,21473,25486
111397,575,21662,25674
111397,555,21548,25585
111397,567,21286,25266
111397,569,21219,25344
113808,579,21330,25816
113808,585,21298,25576
110264,557,21430,25281
110264,561,21304,25332
113105,559,21277,25288
113105,556,21365,25451
111879,574,21509,25447
111879,573,21352,25412
110693,555,21403,25392
110693,572,21235,25369
113808,593,21392,26008
113808,563,21319,25273
110693,568,21480,25473
110693,562,21309,25399
112381,555,21417,25385
112381,567,21331,25377
114049,562,21474,25503
114049,583,21751,25857
110747,560,21618,25554
110747,567,21530,25531
113808,592,21567,26234
113808,527,21602,25075
112120,596,21749,26315
112120,577,21680,25755
111638,543,21680,25616
111638,573,21470,25589
113994,553,21638,25606
113994,577,21679,25763
110915,569,21832,25759
110915,559,21717,25826
112602,564,21688,25607
112602,567,21605,25711
114455,575,21667,26111
114455,565,21808,25469
110726,580,21746,26160
110726,573,21636,25823
114269,550,21768,25666
114269,558,21556,25720
112120,572,21829,25787
112120,559,21637,25638
111396,564,21526,25536
111396,570,21508,25661
114235,582,21748,26155
114235,556,21765,25390
109970,591,21574,26068
109970,571,21470,25688
112843,551,21450,25357
112843,552,21388,25380
112340,568,21501,25440
112340,577,21458,25608
111450,549,21465,25429
111450,569,21305,25381
114531,559,21494,25412
114531,580,21431,25620
111176,594,21637,26155
111176,558,21392,25471
112361,555,21469,25399
112361,572,21283,25437
114049,537,21490,25287
114049,587,21510,25731
110452,563,21500,25370
110452,566,21327,25462
113567,562,21492,25477
113567,550,21328,25422
112361,595,21673,26178
112361,543,21542,25752
111470,586,21669,25613
111470,572,21554,25674
114510,547,21563,25446
114510,639,22214,26294
110023,620,21398,25408
110023,558,21544,25616
113084,563,21608,25529
113084,556,21565,25691
112361,577,21663,25661
112361,576,21702,25802
111471,580,21616,26156
111471,571,21496,25627
114289,540,21597,25407
114289,572,21606,25745
111879,564,21760,25721
111879,557,21519,25627
111879,559,21604,25526
111879,569,21492,25595
114235,550,21632,26156
114235,585,21565,25141
110693,594,21649,26202
110693,532,21459,24906
113084,584,21607,26128
113084,568,21479,25682
112843,560,21708,25633
112843,578,21686,25777
111451,540,21625,25454
111451,576,21470,25684
114049,560,21654,25624
114049,564,21555,25572
111879,572,21764,25771
111879,554,21641,25700
112361,594,21530,26189
112361,569,21438,25518
114992,541,21658,25478
114992,583,21629,25811
110988,560,21740,25646
110988,559,21495,25594
113326,562,21621,25550
113326,557,21432,25544
113085,574,21696,25701
113085,575,21525,25610
111156,571,21391,25851
111156,548,21234,24822
114531,587,21343,25931
114531,555,21339,25340
111879,566,21464,25424
111879,562,21359,25390
112361,558,21339,25377
112361,568,21332,25411
114531,553,21510,25432
114531,582,21338,25493
111156,568,21458,25410
111156,562,21485,25565
113105,587,21668,26205
113105,566,21500,25578
113084,552,21610,25546
113084,587,21566,25748
111397,542,21606,25461
111397,575,21460,25649
114531,555,21596,25468
114531,571,21584,25733
111638,570,21642,25653
111638,557,21532,25632
112602,588,21613,26089
112602,539,21414,24953
114937,575,21590,26079
114937,585,21484,25712
110693,559,21283,25173
110693,559,21275,25394
113346,552,21314,25186
113346,559,21207,25299
113030,572,21388,25382
113030,578,21300,25434
111176,575,21380,25743
111176,546,21256,24879
114049,583,21339,25896
114049,564,21389,25469
112361,568,21498,25474
112361,553,21345,25310
112382,559,21362,25344
112382,629,22480,26276
114290,574,21140,25356
114290,584,21664,25827
110211,595,21749,26280
110211,567,24501,27992
100456,570,22227,26688
100456,573,22094,26319
92835,549,22139,26060
92835,559,22077,26163
88300,539,22278,26181
88300,553,21903,26079
87332,554,21930,25849
87332,565,21858,25988
87105,553,21996,25905
87105,553,21910,26067
85896,575,22039,26532
85896,535,21918,25473
87347,575,21985,26450
87347,570,21884,26073
86379,534,22050,25944
86379,555,21968,26082
85412,549,22044,25944
85412,563,21899,26060
90433,576,24567,28479
90433,552,21373,25454
103577,579,21558,25628
103577,566,21563,25610
108093,581,21470,25981
108093,542,21256,25471
113566,576,21434,25264
113566,578,21380,25548
110726,562,21495,25439
110726,557,21339,25404
112602,560,21418,25358
112602,569,21331,25456
114531,560,21563,25460
114531,579,21495,25619
110935,585,21497,25963
110935,544,21346,25588
114290,581,21413,25327
114290,549,21376,25387
113085,567,21781,25809
113085,572,21705,25763
111899,547,21709,25639
111899,570,21595,25652
114235,559,21660,25676
114235,577,21693,25857
111397,568,21778,25741
111397,579,21663,26198
113084,557,21656,25661
113084,574,21492,25723
113512,555,21660,25592
113512,591,21587,25875
111396,534,21748,25425
111396,573,21541,25711
114531,559,21663,25584
114531,578,21564,25912
112602,559,21770,25511
112602,556,21623,25680
112656,591,21518,26145
112656,537,21459,24898
114937,571,21670,26099
114937,587,21587,25808
111156,559,21675,25610
111156,563,21515,25637
113567,553,21693,25538
113567,562,21452,25595
113512,570,21824,25766
113512,579,21626,25801
111879,548,21697,25597
111879,569,21504,25626
114772,591,21594,26257
114772,564,21473,25553
112843,558,21421,25309
112843,559,21406,25402
112623,557,21273,25330
112623,572,21344,25447
115254,549,21444,25315
115254,581,21503,25684
111230,567,21519,25451
111230,556,21249,25319
113808,564,21309,25981
113808,597,21296,25333
113753,552,21709,25595
113753,580,21468,25587
111712,544,21583,25457
112623,564,21846,26332
112623,575,21520,25221
114958,553,21821,25620
114958,583,21621,25869
111417,590,21795,26296
111417,534,21504,25010
113808,563,21769,25755
113808,587,21548,26235
114290,546,21788,25362
114290,595,21664,26208
111933,564,21784,25907
111933,552,21465,25332
115013,554,21870,25603
115013,579,21645,26011
112140,596,21721,26160
112140,530,21665,25160
112864,588,21688,26227
112864,544,21526,25062
115199,575,21754,26284
115199,576,21773,25891
111156,563,21771,25728
111156,560,21686,25757
114531,558,21739,25699
114531,556,21437,25480
113325,572,21599,25643
113325,572,21509,25559
111899,556,21490,25465
111899,568,21405,25493
114958,584,21596,26119
114958,571,21480,25597
111879,565,21658,25588
111879,562,21468,25626
113104,554,21501,25466
113104,566,21452,25500
115419,548,21604,25480
115419,583,21739,25885
111229,572,21986,25933
111229,565,21557,25658
114531,595,21846,26474
114531,559,21678,25755
113325,558,21857,25739
113325,578,21763,25879
111879,540,21708,25610
111879,576,21553,25745
115178,553,21712,25611
115178,566,21658,25729
112307,574,21793,25763
112307,552,21698,25746
112843,592,21654,26286
112843,537,21512,24994
115660,577,21771,26205
115660,581,21754,26005
111638,558,21957,25778
111638,569,21597,25828
114290,552,21864,25720
114290,563,21632,25736
113994,570,21915,25891
113994,577,21793,25916
112120,549,21814,26325
112120,577,21687,25224
115013,590,21556,26099
115013,563,21439,25522
112843,565,21669,25636
112843,556,21553,25544
113084,561,21515,25565
113084,568,21368,25455
115440,553,21572,25497
115440,578,21530,25648
111175,571,21537,25491
111175,554,21417,25450
114048,566,21487,25503
114048,595,21404,26137
114269,560,21617,25638
114269,579,21573,25657
112120,543,21623,25507
112120,573,21381,25542
115495,553,21552,25416
115495,559,21460,25585
113084,575,21594,25589
113084,558,21460,25468
112602,564,21724,25685
112602,568,21531,25698
115715,589,21762,26310
115715,573,21672,25804
111658,561,21565,25481
111658,557,21457,25530
114531,558,21531,25505
114531,557,21412,25405
114290,572,21521,25545
114290,577,21496,25586
112140,552,21507,25404
112140,573,21302,25468
115736,564,21509,25443
115736,595,21401,26162
112843,569,21603,25635
112843,563,21527,25608
113105,550,21472,25360
113105,576,21353,25520
115440,544,21585,25444
115440,581,21583,25747
111638,569,21691,25632
111638,555,21454,25528
114048,565,21497,25491
114048,554,21405,25453
105458,619,24749,29335
105458,562,21999,26128
95431,552,22142,26097
95431,548,21986,25972
89950,544,22260,26270
89950,544,22119,26104
88257,560,22262,26303
88257,564,21956,26093
87816,549,22117,26016
87816,553,21978,26085
86621,588,22106,26706
86621,529,22047,25507
87773,577,22026,26531
87773,570,22031,26224
87090,533,22244,26094
87090,553,22076,26197
87289,550,22136,26110
87289,563,22097,26214
87531,570,22545,26371
87531,577,23808,28034
100438,568,21570,25505
100438,556,21379,25481
109969,593,21484,26060
109969,565,21366,25493
112602,559,21516,25474
112602,578,21449,25526
111638,539,21496,25348
111638,576,21385,25526
115233,556,21480,25410
115233,571,21704,25775
112602,574,21846,25886
112602,552,21756,25765
113566,593,21713,26287
113566,575,21561,25690
115736,544,21867,25748
115736,588,21671,25962
111879,559,21767,25637
111879,558,21527,25606
114235,555,21685,25604
114235,561,21497,25602
114235,570,21570,25530
114235,577,21566,25684
112120,550,21652,25532
112120,570,21442,25630
115715,587,21619,26135
115715,567,21444,25525
112843,565,21628,25593
112843,562,21557,25674
113566,552,21561,25431
113566,570,21497,25643
115956,550,21581,25420
115956,582,21606,25822
111658,571,21602,25596
111658,556,21297,25361
114772,590,21550,26066
114772,562,21338,25502
113808,563,21813,25738
113808,579,21526,25646
112382,546,21497,25460
112382,570,21400,25512
115956,553,21490,25372
115956,567,21312,25390
112843,574,21551,25535
112843,554,21422,25522
113807,563,21404,25351
113807,567,21301,25447
115660,575,21540,25980
115660,586,21472,25747
111879,559,21583,25425
111879,563,21724,25795
114772,556,21785,25703
114772,565,21658,25851
114214,569,21818,25720
114214,580,21955,26078
112602,550,21850,25752
112602,572,21623,25800
115922,588,21648,26194
115922,564,21699,25828
113567,562,21856,25730
113567,560,21776,25834
113084,554,21647,25661
113084,572,21564,25661
115660,555,21773,25613
115660,578,21624,25828
112602,569,21861,25810
112602,556,21541,25665
114476,594,21741,26307
114476,568,21595,25680
114696,553,21684,25599
114696,584,21837,25998
112602,539,21734,25526
112602,586,21717,25897
116438,557,21622,25602
116438,575,21832,25861
113304,572,21906,25904
113304,555,21819,25892
114027,596,21778,26366
114027,534,21534,25003
116361,576,21717,26209
116361,584,21661,25914
112120,564,21740,25657
112120,560,21588,25668
115419,553,21708,25578
115419,562,21498,25672
114696,569,21759,25687
114696,575,21661,25763
113084,584,21844,26325
113084,537,21530,25095
116383,588,21716,26237
116383,573,21598,25731
113491,563,21855,25775
113491,562,21705,25823
114268,570,22149,26012
114268,578,21582,25794
116383,542,21684,25481
116383,584,21828,26084
112120,566,21880,25802
112120,563,21330,25396
115178,594,21629,26206
115178,520,21446,24925
114235,599,21657,26215
114235,577,21562,25648
113325,536,21612,25469
113325,580,21453,25685
116382,548,21670,25472
116382,573,21453,25608
113567,572,21655,25654
113567,556,21529,25616
113994,594,21575,26086
113994,537,21425,24963
116623,577,21556,26028
116623,630,22487,26396
112361,574,21752,25887
112361,583,21733,25901
116219,557,21886,25783
116219,565,21812,25905
113326,577,21877,25880
113326,554,21828,25779
114290,574,21818,25908
114290,570,21661,25767
116864,580,21769,26228
116864,556,21550,25147
112361,594,21622,26153
112361,567,21469,25587
115199,551,21590,25474
115199,562,21487,25581
114455,571,21703,25663
114455,577,21597,25734
113566,553,21573,25488
113566,574,21561,25632
116383,563,21560,25556
116383,572,21431,25545
113808,597,21600,26185
113808,559,21575,25617
114531,555,21534,25500
114531,572,21345,25504
116864,538,21662,25429
116864,584,21545,25827
112120,564,21651,25507
112120,563,21394,25560
115419,560,21513,25429
115419,549,21357,25414
114510,600,21625,26224
114510,583,21544,25685
113808,538,21585,25500
113808,577,21424,25618
116624,545,21576,25394
116624,579,21457,25663
113271,562,21614,25556
113271,554,21426,25528
114290,564,21545,25410
114290,568,21391,25571
116383,585,21627,26135
116383,547,21613,25155
112120,587,21622,26053
112120,575,21432,25683
115440,553,21570,25485
115440,549,21400,25414
114696,569,21630,25599
114696,575,21566,25654
113566,550,21475,25476
113566,570,21417,25526
116383,559,21491,25350
116383,578,21463,25674
113512,591,21636,26183
113512,597,24416,28514
103286,544,22086,25979
103286,564,21946,26131
93998,540,22012,25979
93998,546,21988,26025
89224,553,22378,26296
89224,564,22026,26181
89510,556,22102,26049
89510,551,22086,26154
87816,572,22063,26603
87816,519,22145,25571
88741,586,22123,26743
88741,564,22150,26268
88058,538,22215,26139
88058,552,22039,26162
87531,543,22051,25915
87531,561,22081,26157
88784,557,22408,26368
88784,553,22262,26413
90675,569,24601,28559
90675,571,21410,25533
107610,588,21621,26153
107610,573,21532,25673
109969,559,21609,25492
109969,565,21610,25801
113084,551,21573,25463
113084,577,21414,25611
115901,541,21647,25391
115901,587,21668,25960
112140,563,21657,25479
112140,567,21469,25682
115440,561,21667,25562
115440,550,21535,25633
114531,595,21709,26266
114531,583,21591,25757
113326,545,21647,25605
113326,567,21381,25418
116383,551,21753,25691
116383,574,21638,25730
113030,570,21843,25849
113030,556,21612,25621
114531,593,21634,26187
114531,536,21397,24958
116383,582,21536,26018
116383,555,21602,25165
112602,585,21811,26234
112602,573,21495,25701
115956,556,21469,25469
115956,553,21472,25487
114717,568,21680,25627
114717,580,21578,25723
113346,549,21572,25518
113346,570,21409,25524
116404,589,21532,26041
116404,538,21460,24940
113808,595,21574,26175
113808,562,21594,25725
114290,543,21791,25572
114290,580,21577,25807
117105,541,21738,25581
117105,582,21748,25961
112843,569,21896,25781
112843,555,21692,25830
115474,562,21793,25717
115474,559,21570,25668
115419,600,21977,26559
115419,551,21555,25056
113325,573,21648,26110
113325,578,21374,25631
116383,542,21537,25328
116383,560,21503,25651
114235,571,21635,25606
114235,563,21565,25632
114049,554,21590,25498
114049,571,21380,25570
117105,558,21638,25559
117105,576,21479,25656
113491,591,21793,26267
113491,562,21482,25638
114937,554,21525,25453
114937,569,21404,25491
116327,548,21715,25564
116327,581,21564,25782
113084,560,21736,25614
113084,569,21523,25641
116382,566,21680,25623
116382,556,21723,25864
114696,598,21997,26611
114696,571,21889,25928
113994,534,21829,25670
113994,586,21464,25710
117105,546,21610,25500
117105,579,21529,25681
114214,566,21680,25621
114214,554,21511,25557
115199,564,21605,25595
115199,567,21436,25516
117105,581,21633,26159
117105,548,21609,25148
113325,589,21590,26111
113325,563,21488,25608
115956,550,21666,25562
115956,562,21481,25572
115419,565,21641,25631
115419,578,21635,25779
114049,547,21623,25401
114049,577,21432,25649
116921,561,21621,25579
116921,562,21498,25599
114531,593,21936,26243
114531,579,21917,26278
114772,549,21846,25717
114772,585,21424,25678
117346,541,21639,25490
117346,582,21693,25848
113084,545,21770,25563
113084,577,21501,25739
116439,554,21592,25486
116439,585,21605,25803
112656,579,21729,26178
112656,546,21464,25017
116142,582,21540,26076
116142,585,21687,25879
112602,534,21596,25377
112602,580,21555,25742
115660,552,21504,25401
115660,669,23277,27166
112897,587,21483,25579
112897,576,21610,25835
115956,592,21825,26359
115956,550,21820,25401
112361,594,21858,26411
112361,531,21720,25174
115736,588,21893,26439
115736,562,21575,25691
115178,560,21823,25796
115178,579,21682,25793
114048,542,21734,25574
114048,569,21542,25691
117105,558,21728,25625
117105,564,21552,25677
114751,572,21597,25611
114751,552,21511,25549
114531,580,21536,25997
114531,583,21385,25672
117105,544,21601,25434
117105,579,21495,25663
113807,559,21615,25521
113807,555,21359,25465
115474,564,21584,25512
115474,570,21411,25578
116383,561,21544,25444
116383,577,21535,25627
113325,598,21615,26237
113325,561,21440,25514
116142,554,21471,25424
116142,551,21497,25509
115419,565,21651,25642
115419,579,21453,25591
114531,543,21623,25557
114531,570,21427,25498
116865,560,21466,25462
116865,574,21475,25557
113973,569,21644,25585
113973,586,21472,26169
115254,564,21543,25571
115254,572,21696,25828
117587,537,21778,25613
117587,579,21615,25741
113326,566,21655,25664
113326,557,21538,25547
115922,562,21596,25585
115922,559,21509,25593
115178,577,21638,25637
115178,575,21833,25940
114049,579,21780,26341
114049,540,21613,25066
116864,585,21861,26377
116864,565,21739,25822
114751,568,21814,25814
114751,553,21780,25732
115013,563,21767,25801
115013,567,21551,25650
117346,551,21777,25702
117346,582,21591,25701
114049,595,21823,26410
114049,569,24886,28364
101887,570,22404,26976
101887,541,22000,26036
93032,548,22214,26179
93032,567,22024,26189
91400,547,22524,26404
91400,557,22423,26595
88983,542,22523,26378
88983,561,21999,26176
89950,560,22278,26227
89950,562,22100,26191
88799,578,22328,26926
88799,517,22139,25608
88755,574,22187,26693
88755,572,22142,26226
88514,551,22221,26208
88514,555,22191,26320
88073,533,22357,26154
88073,574,22074,26301
94769,607,24567,28995
94769,540,21725,25310
109782,562,22013,25956
109782,574,21820,25967
111176,592,21623,26166
111176,567,21556,25678
113829,548,21609,25485
113829,570,21468,25593
116404,545,21600,25488
116404,583,21575,25761
113105,569,21577,25533
113105,561,21467,25534
115681,562,21617,25515
115681,552,21437,25579
115419,604,21716,26356
115419,545,21639,25108
114290,576,21630,26090
114290,573,21379,25541
117587,550,21554,25484
117587,568,21579,25628
114476,571,21720,25694
114476,555,21582,25699
115495,565,21640,25533
115495,565,21496,25648
117587,580,21618,26101
117587,554,21637,25224
113325,591,21946,26456
113325,562,21857,25969
116624,551,22114,26003
116624,563,21711,25843
115660,562,21817,25695
115660,578,21660,25836
114510,549,21646,25530
114510,571,21464,25601
117587,559,21623,25589
117587,571,21594,25682
115178,599,21688,26350
115178,558,21490,25517
115178,550,21564,25446
115178,577,21406,25607
117828,542,21682,25550
117828,585,21884,26062
113325,566,22010,25997
113325,556,21790,25818
116624,564,21890,25788
116624,555,21721,25874
115660,577,21950,25937
115660,574,21884,25989
114048,577,21777,26302
114048,575,21684,25839
117587,547,21895,25818
117587,574,22001,26050
114214,565,21974,25892
114214,556,21632,25730
115440,563,21627,25583
115440,568,21488,25628
117531,582,21607,26119
117531,549,21734,25256
113567,595,21773,26382
113567,567,21553,25640
116623,548,21648,25486
116623,563,21480,25651
115922,563,21762,25733
115922,577,21697,25772
115737,546,21972,25883
115737,574,21943,26113
120214,559,21874,25800
120214,570,21623,25699
117806,603,21820,26399
117806,530,21947,25390
118529,590,21931,26541
118529,570,21826,25937
120937,534,21995,25779
120937,587,21971,26208
116865,562,22031,25902
116865,557,21772,25905
119492,564,21910,25801
119492,559,21874,25989
119251,574,22025,26007
119251,576,22006,26139
117138,576,21920,26421
117138,578,21793,25954
119492,555,21972,25898
119492,563,21934,25974
115901,567,22129,26105
115901,562,21961,26099
116219,557,21657,25546
116219,567,21550,25662
118551,547,21632,25603
118551,584,21663,25819
114531,591,21732,26228
114531,567,21466,25602
116865,552,21756,25633
116865,558,21499,25551
117106,565,21984,26014
117106,575,21740,25813
115014,549,21745,25582
115014,575,21516,25711
118310,560,21656,25575
118310,566,21492,25624
115901,573,21777,25771
115901,555,21646,25712
115956,581,21663,26138
115956,576,21419,25626
118529,542,21655,25522
116843,567,21868,25771
116843,583,21755,26033
114696,579,21752,26106
114696,543,21452,25156
118310,558,21804,25675
118310,578,21549,25685
115178,573,21793,25821
115178,556,21635,25665
116142,594,21718,26395
116142,566,21440,25464
118288,529,21746,25264
118288,595,21617,26136
113994,557,21737,25417
113994,566,21509,25822
117346,561,21677,25547
117346,555,21499,25624
115660,579,21711,25774
115660,565,21595,25681
114937,585,21540,26116
114937,576,21488,25624
118529,550,21558,25473
118529,577,21552,25704
114937,557,21640,25518
114937,559,21490,25584
116142,556,21490,25416
116142,567,21488,25592
118529,551,21552,25496
