nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
114861,564,22297,26235
114861,571,22427,26626
116766,605,22434,26903
116766,556,21468,25046
112768,590,21488,25977
112768,570,22414,26609
115583,555,22474,26403
115583,560,22367,26402
115824,566,22686,26673
115824,583,21862,25992
113732,548,21616,25441
113732,578,21787,25989
116787,566,22523,26448
116787,557,22604,26761
114916,596,22906,26942
114916,597,21263,25918
114193,544,21921,25835
114193,577,22545,26716
117084,554,22531,26461
117084,568,22374,26319
113973,573,21758,25851
113973,556,21439,25439
115178,565,22462,26487
115178,571,22186,26273
116787,587,22603,27133
116787,553,22590,26148
112768,613,21323,25870
112768,564,21120,25201
115639,550,22282,26139
115639,571,22392,26553
115584,566,22594,26605
115584,578,21863,25967
113491,548,21597,25377
113491,581,22143,26417
116305,589,22585,27111
117028,544,22797,26598
117028,594,22574,26962
114193,551,21781,25570
114193,599,21133,25367
114696,558,22101,26060
114696,563,22281,26251
117268,568,22967,27160
117268,574,22770,26734
113250,581,21868,26092
113250,552,22721,26457
116121,576,22623,26957
116121,550,22664,26423
115342,584,23104,27469
115342,591,22023,26296
114214,543,22102,26021
114214,602,22588,26767
117028,556,21808,25767
117028,571,22404,26425
114455,574,21664,25699
114455,557,21533,25595
115157,562,22663,26581
115157,566,22517,26605
116788,594,22537,27265
116788,570,22449,26533
114379,566,21862,25827
114379,592,21059,25093
114882,551,22228,26152
114882,602,22709,26908
116547,553,21750,25518
116547,583,22443,26715
113009,564,21940,25778
113009,566,22824,26954
116306,595,23078,27706
116306,559,22813,26845
115583,565,23149,27157
115583,583,22194,26323
113732,538,22054,25848
113732,578,22503,26712
117028,555,22697,26597
117028,587,22747,26817
114916,572,21289,25371
114916,553,21491,25344
114861,568,21705,25825
114861,572,22396,26501
117247,584,22614,27177
117247,573,22482,26604
114138,567,21774,25755
114138,561,21547,25619
115639,559,22566,26568
115639,603,24930,28935
104423,549,22211,26201
104423,575,22367,26492
93936,578,22358,26863
93936,529,22695,26184
91807,588,22473,27116
91807,560,22979,27013
89450,548,22992,26998
89450,549,23110,27142
89166,550,23500,27433
89166,570,23386,27587
88725,540,23231,27130
88725,550,23055,27106
88923,560,23422,27428
88923,588,23226,27320
88966,576,22063,26624
88966,520,23033,26448
88000,588,23494,28116
88000,573,23315,27500
92290,564,25299,29188
92290,570,21570,25681
107539,554,22454,26263
107539,587,21877,26182
109950,554,21423,25219
109950,569,22550,26667
114937,590,22568,27139
114937,549,22407,25954
113973,597,21456,26002
113973,576,21556,25644
113732,542,21815,25769
113732,574,22409,26535
117028,549,22519,26409
117028,563,22743,26848
114882,570,22711,26691
114882,565,22065,26057
114269,557,22377,26421
114269,571,22436,26507
117325,561,22537,26509
117325,617,22537,27248
114194,567,21237,25248
114194,569,21407,25555
115639,553,22547,26438
115639,574,22496,26597
117750,548,22890,26821
117750,579,22861,26924
113250,570,21750,25745
113250,554,22327,26369
115901,564,22620,26629
115901,566,22512,26579
117268,583,22731,27274
117268,598,22730,26894
113250,565,21441,25410
113250,562,22597,26708
116383,548,22285,26144
116383,562,22387,26443
116546,571,22272,26303
116546,578,21597,25792
113973,547,21533,25311
113973,576,21837,25960
116787,591,22224,26888
116787,525,22483,25964
115342,595,22698,27265
115342,579,21787,25874
114214,536,21654,25489
114214,582,22423,26673
117084,549,22621,26450
117084,555,22494,26548
115342,574,22644,26685
115342,574,21720,25860
114675,551,21986,25887
114675,569,22455,26573
117510,587,22591,27185
117510,557,22499,26576
115101,561,22720,26640
115101,573,21816,25952
114696,545,22026,25874
114696,573,22304,26505
117751,557,22587,26522
117751,574,22393,26423
114916,571,22064,26143
114916,557,21430,25455
115639,589,22496,27054
115639,543,22611,26800
117509,581,22550,26416
117509,579,22531,26700
114214,564,21825,25768
114214,559,21632,25692
115660,557,22491,26437
115660,569,22119,26209
117750,555,22502,26427
117750,582,22486,26644
114214,593,21678,26222
114214,529,21755,25183
116142,589,22649,27221
116142,577,22359,26577
117510,533,22638,26412
117510,588,22537,26743
113250,565,21745,25730
113250,560,22568,26648
116121,561,22539,26515
116121,567,22451,26539
116547,561,22650,26593
116547,581,22151,26376
114027,556,21741,25622
114027,569,22731,26843
116602,564,22385,26380
116602,553,22418,26532
116306,597,22574,27136
116306,583,21787,25953
114214,539,21717,25597
114214,578,22598,26771
117325,548,22635,26529
117325,557,22470,26619
115363,568,22909,26781
115363,571,21715,25807
114214,580,22164,26680
