nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
91083,559,23072,26970
91083,553,23149,27258
89451,565,23180,27743
89451,566,23158,27297
90374,546,23106,27036
90374,557,22852,26867
89165,548,22823,26838
89165,549,23048,27189
90132,558,23136,27060
90132,562,23069,27192
89450,577,23037,27550
89450,518,22684,26165
93498,616,24692,29303
93498,565,21160,25296
107780,548,22137,25978
107780,572,21889,26046
115158,542,22265,26159
115158,586,22318,26499
113009,565,21923,25823
113009,562,22040,26153
116382,564,22279,26245
116382,561,22159,26266
117028,592,22355,26893
117028,555,21674,25213
115398,574,21655,26150
115398,576,21933,26081
118529,544,22092,25954
118529,560,22097,26257
116306,570,22287,26213
116306,565,21176,25269
115639,554,21673,25591
115639,572,21861,26069
118473,559,22065,25962
118473,573,21920,26031
114882,589,21516,26066
114882,564,21279,25404
116142,555,22285,26250
116142,569,22033,26112
118713,543,22097,25972
118713,584,22093,26336
114696,570,21285,25192
114696,557,22301,26371
117324,564,22660,26528
117324,564,22503,26723
117269,601,22416,26972
117269,578,21638,25789
115178,541,21818,25609
115178,583,21643,25900
118232,549,22167,26089
118232,555,22174,26287
116788,569,22487,26399
116788,574,21552,25625
115901,553,21680,25649
115901,572,21882,25996
118713,585,22071,26605
118713,561,22048,26193
116306,562,22286,26198
116306,569,21391,25455
115901,545,21587,25442
115901,576,22025,26271
118770,559,21917,25821
118770,579,22258,26424
114455,569,21833,25682
114455,557,21644,25814
117346,564,22379,26359
117346,563,21994,26113
118232,582,22268,26723
118232,589,21883,26188
114696,552,21593,25418
114696,568,22175,26314
117510,554,21848,25764
117510,552,21952,26038
116787,576,22233,26271
116787,575,21614,25681
115639,551,21669,25588
115639,571,22070,26222
118473,592,22186,26795
118473,557,22223,26304
116547,561,22281,26190
116547,573,21704,25737
115824,547,21851,25870
115824,573,22187,26312
118713,553,22196,26053
118713,577,22355,26532
115342,571,21763,25742
115342,560,21389,25443
116327,563,22196,26162
116327,567,22067,26191
118954,584,22325,26900
118954,577,22221,26402
115398,555,21750,25546
115398,567,21482,25650
117084,552,22164,26065
117084,573,22081,26230
118932,549,22298,26162
118932,583,22206,26368
114696,568,21786,25704
115178,569,22206,26707
115178,587,21924,26233
118232,554,22199,26118
118232,579,22013,26132
115364,565,22009,26006
115364,555,21345,25360
116142,574,22328,26510
116142,557,21738,25635
118473,576,22198,26423
118473,566,21666,25479
114455,569,21816,26032
114455,560,22260,26097
117751,581,22287,26755
117751,566,21884,26145
116787,563,22356,26267
116787,575,21854,25906
115901,547,21880,25878
115901,566,21991,26040
118714,560,22131,26109
118714,561,22122,26142
116065,574,22368,26384
116065,560,21799,25866
115879,589,22058,26640
115879,572,22034,26175
118955,551,22270,26176
118955,582,22180,26382
115343,556,21986,25851
115343,556,21568,25617
116809,564,22287,26298
116809,570,22043,26159
118932,551,22277,26210
118932,584,22232,26370
114937,571,21665,25593
114937,556,22028,26108
117028,589,22179,26774
117028,571,21900,26072
117728,554,22239,26085
117728,581,21643,25774
115102,543,21637,25495
115102,581,21683,25921
118473,559,22250,26201
118473,557,22123,26185
116547,574,22328,26344
116547,562,21770,25732
115824,561,22113,26854
115824,570,22013,26100
118714,582,22339,26235
118714,567,22096,26113
115342,568,21731,25710
115342,553,21460,25497
116547,567,22063,26127
116547,567,22102,26173
118635,547,22407,26874
118635,588,22221,25798
115157,596,21587,26147
115157,527,22024,25478
117268,591,22243,26828
117268,565,22021,26098
118692,542,22235,26103
118692,586,22050,26219
114675,561,21586,25465
114675,563,22069,26200
117750,563,22106,26086
117750,558,22026,26043
117028,578,22177,26240
117028,575,21715,25809
115660,572,21872,26385
115660,578,21939,26155
118713,546,22178,26018
118713,567,22069,26189
116602,567,22266,26233
116602,553,21780,25710
116602,568,21821,25803
116602,572,21977,26258
119173,552,22166,25987
119173,584,22158,26364
114916,594,21612,26167
114916,565,21511,25645
117806,552,22225,26142
117806,571,22116,26261
117750,552,22166,26019
117750,618,23741,27971
105197,549,21916,25779
105197,553,22780,26893
95190,545,22944,26875
95190,549,23093,27170
93257,569,23104,27104
93257,561,23139,27217
90660,573,22856,27479
90660,549,23118,27160
89890,551,23504,27478
89890,566,23165,27271
89934,538,22971,26850
89934,552,22656,26773
88741,558,23249,27267
88741,560,23357,27416
90418,556,23092,27642
90418,554,22654,26144
89208,570,23125,27683
89208,537,23089,26642
95385,607,24375,28898
95385,579,20988,25070
107127,542,21481,25446
107127,572,22135,26255
115419,557,22007,25903
115419,574,22015,26097
114455,571,21625,25670
114455,556,21409,25460
116142,564,22173,26143
116142,601,22236,26972
118713,540,22362,26213
118713,592,22216,26484
114916,558,21705,25596
114916,558,21712,25775
117269,559,22126,26097
117269,559,21916,25940
116788,576,22183,26206
116788,575,21538,25603
115419,550,21628,25579
115419,571,21986,26168
118473,582,22141,26637
118473,561,22044,26156
116362,562,22276,26194
116362,576,21571,25691
116142,541,21729,25588
116142,574,21957,26210
118954,557,22241,26173
118954,567,22062,26048
116306,599,22156,26755
116306,530,21379,24899
116603,590,22138,26704
116603,573,22068,26210
119413,542,22337,26137
119413,584,22200,26406
114937,566,21534,25532
114937,551,21723,25710
117325,563,22158,26112
117325,567,21726,25836
118450,561,22331,26854
118450,579,22062,25613
115157,590,21717,26210
115157,569,22293,26472
117991,553,22225,26163
117991,565,22171,26294
117028,556,22334,26179
117028,583,21815,25998
115660,544,22011,25875
115660,573,22414,26568
118714,562,22524,26414
118714,553,22440,26630
116787,574,22673,26637
116787,563,21724,26448
116121,581,22128,26033
116121,575,22274,26452
118955,549,22555,26431
118955,569,22482,26556
115824,573,21941,25921
115824,556,21380,25486
116624,563,22144,26095
116624,566,22315,26398
118954,581,22612,27141
118954,552,22568,26148
114455,594,21871,26387
114455,538,22246,25779
118288,583,22473,27012
118288,561,22338,26388
117084,562,22724,26691
117084,580,21838,25965
116142,548,22140,25989
116142,571,22274,26459
118770,560,22506,26431
118770,560,22446,26560
116844,596,22770,27308
116844,578,22219,26312
116383,544,22259,26207
116383,574,22494,26657
118954,547,22654,26526
118954,576,22246,26402
115901,567,21611,25549
115901,556,21632,25715
116624,565,22051,26046
116624,571,21837,25951
119195,587,22237,26797
119195,547,22176,25665
114937,592,22034,26549
114937,564,21581,25706
117324,545,22253,26079
117324,576,22040,26261
118714,552,22187,26055
118714,579,22015,26228
115178,564,21773,25610
115178,566,22123,26294
118288,563,22293,26234
118288,553,22016,26160
117751,598,22425,26978
117751,585,21709,25897
115419,536,21433,25230
115419,578,21978,26181
118473,551,22214,26111
118473,565,22054,26154
116065,571,22017,25930
116065,556,21946,26004
116624,572,21478,25484
116624,567,21788,25915
118955,578,22193,26636
118955,587,22069,26364
115398,559,21709,25587
115398,562,21852,26003
117510,550,22146,26013
117510,569,22035,26150
118932,554,22236,26131
118932,581,22288,26506
115178,566,21793,25661
115178,568,22080,26253
117751,562,22227,26179
117751,584,21944,26585
117269,563,22390,26365
117269,580,21939,26098
115638,544,21892,25823
115638,571,22076,26194
118473,556,22251,26145
118473,574,22105,26261
115584,570,21672,25651
115584,555,21440,25457
116602,591,22199,26773
116602,542,21990,25528
118932,575,22625,27112
118932,580,22581,26742
114455,566,22026,25983
114455,559,22270,26358
117807,555,22533,26484
117807,563,22324,26338
118232,571,22568,26587
118232,578,21940,26067
115638,549,22105,26002
115638,575,22525,26592
118528,586,22532,27113
118528,559,22353,26514
116602,561,22819,26749
116602,569,21843,25872
116361,549,21974,25906
116361,577,22386,26611
118932,556,22599,26460
118932,578,22462,26700
115639,570,22002,25869
115639,556,21932,26051
117565,596,22737,27374
117565,566,22106,26186
117268,559,22538,26494
117268,578,21720,25811
115660,542,21627,25533
115660,574,22033,26159
118473,556,22149,26076
118473,561,22035,26138
116843,574,22279,26233
116843,556,21747,25830
116383,566,22181,26141
116383,568,22141,26301
118955,587,22231,26812
118955,570,22139,26194
115639,565,21774,25743
115639,557,21292,25289
117346,559,22032,26005
117346,567,21954,26081
118713,561,22309,26190
118713,581,21961,26137
113084,591,23932,27920
113084,564,22787,26915
99955,579,22430,26944
99955,525,22948,26494
93032,562,22900,27407
93032,562,22981,27115
92290,543,22925,26758
92290,560,22762,27025
90417,534,23039,26908
90417,564,23151,27312
90901,556,23075,26876
90901,552,22881,27099
89451,544,23048,27025
89451,554,23016,27167
90659,578,23188,27559
90659,575,22993,27246
89692,536,23110,27035
89692,555,22889,27013
90374,547,23110,26977
90374,603,24686,28948
101114,566,20906,24783
101114,556,21774,25911
112581,564,22278,26197
112581,559,22105,26176
114860,576,22200,26267
114860,577,21709,25812
114937,566,21655,25986
114937,586,21550,25885
118232,548,22265,26154
118232,558,22217,26309
116547,570,22340,26211
116547,574,21944,26130
115901,551,21953,25888
115901,570,22042,26155
119173,590,22207,26793
119173,569,21995,26072
115901,571,21745,25773
115901,552,21452,25445
117084,558,22188,26124
117084,571,22011,26132
118954,549,22705,26626
118954,584,22657,26815
114696,567,22283,26220
114696,561,22550,26625
117750,592,22707,27287
117750,524,22575,26066
117729,597,22737,27275
117729,585,22157,26345
115901,543,22301,26165
115901,575,22536,26698
118954,548,22803,26567
118954,556,22651,26873
116787,573,22821,26796
116787,575,22045,26124
116142,552,22054,25968
116142,573,22196,26335
118955,593,22199,26821
118955,555,22196,26214
117565,561,22308,26197
117565,575,21579,25722
116843,543,21803,25706
116843,578,22311,26537
119413,551,22301,26116
119413,579,22613,26798
115660,569,22128,26100
115660,556,21663,25747
117106,591,22523,27058
117106,540,22288,25823
118954,568,22724,27101
118954,591,22411,26727
115178,559,22105,25899
115178,567,22476,26663
118288,556,22559,26466
118288,561,21975,26126
117991,571,22370,26256
117991,581,21761,25936
115901,550,21655,25594
115901,569,21986,26109
119011,588,22234,26746
119011,556,21972,26089
116602,571,22562,26575
116602,552,21612,25506
116602,563,21804,25806
116602,571,22063,26254
118714,548,22381,26310
118714,584,22522,26694
114937,567,21860,25739
114937,564,22604,26696
117807,590,22688,27288
117807,562,22225,26363
117269,566,22725,26677
117269,579,22077,26205
116120,537,22052,25869
116120,576,22403,26605
118714,557,22368,26317
118714,563,22395,26449
116547,575,22407,26390
116547,553,21802,25843
116306,569,21905,25882
116306,566,21987,26091
119172,576,22310,26771
119172,585,22338,26577
115419,557,21746,25606
115419,567,21247,25484
117806,552,22129,26011
117806,567,21842,25960
119173,583,22165,26488
119173,557,21819,25559
115178,596,21657,26172
115178,529,22309,25764
118714,594,22105,26770
118714,557,21988,26034
117991,558,22326,26245
117991,583,21445,25611
116065,542,21603,25487
116065,578,21868,26074
119195,551,22211,26085
119195,567,22126,26198
116546,572,22039,26095
116546,555,21385,25450
116787,594,22342,26901
116787,536,22002,25429
119116,581,22161,26765
119116,574,22319,26404
115398,566,21863,25824
115398,548,22009,25950
117750,568,22134,26185
117750,558,21916,26027
117509,573,22227,26213
117509,576,21677,25710
115880,552,21964,25958
115880,571,22307,26408
118955,583,22565,27069
118955,566,22421,26556
117028,569,22544,26550
117028,564,21854,25875
117084,556,22124,26141
117084,564,22414,26431
119436,558,22649,26571
119436,579,22705,26892
115419,573,22194,26167
115419,554,21738,25739
117587,567,22683,26711
117587,565,22451,26552
119436,568,22677,27148
119436,586,22680,26882
115178,563,21764,25668
115178,566,22122,26297
118529,554,22229,26147
118529,550,22027,26052
116787,581,22408,26391
116787,575,21666,25842
