nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
20548,497,1739,13251
20548,533,1705,13596
20548,521,1633,13440
20548,688,4545,16231
21038,523,1936,13670
21038,535,1803,13564
20793,507,1537,13162
20793,545,1655,13503
20548,497,1591,13100
20548,536,1760,13666
20548,506,2020,13576
20548,530,1733,13555
20548,516,1699,13431
20548,516,1801,13449
20548,525,1629,13467
20548,533,1824,13702
21038,528,1638,13234
21038,523,1819,13582
20793,523,1843,13649
20793,499,1739,13208
20548,528,1853,13731
20548,511,2005,13597
20793,522,2025,13811
20793,532,1976,13858
20557,515,1635,13369
20557,516,1810,13469
20557,521,1711,13532
20557,531,1961,13508
21038,525,1816,13639
21038,504,1648,13186
20802,525,1652,13494
20802,534,1767,13635
20557,492,1776,13527
20557,535,1722,13337
20557,498,1784,13615
20557,537,1839,13437
20557,521,1992,13785
20557,506,1893,13476
20557,518,1724,13495
20557,556,2024,13891
21047,492,1958,13416
21047,535,1868,13765
20802,523,1850,13682
20802,509,1924,13499
20557,521,1936,13726
20557,506,1919,13478
20557,518,1848,13612
20557,538,1852,13798
20557,496,1947,13420
20557,532,1811,13700
20557,521,1775,13574
20557,535,2031,13629
21291,520,2001,13779
21291,508,1931,13507
20802,524,1875,13699
20802,583,9820,21134
20779,625,21321,33309
20779,605,22789,34175
20535,925,18674,30849
20535,605,19572,30893
20042,605,22134,34006
20042,858,18315,30642
20042,919,15061,26641
20042,811,16814,28542
20042,606,44802,55875
20042,644,43296,55669
20042,826,18582,30301
20042,622,20092,31730
20042,660,20342,32027
20042,663,19790,31514
20042,661,21203,33608
20042,1034,13815,25635
20042,673,19137,30800
20042,660,19560,31277
20042,617,19901,31511
20042,798,20752,32420
20042,991,17776,29516
20042,887,10703,22515
20042,657,18970,30640
20042,668,19944,31664
17107,644,19754,31653
17107,667,19660,31137
17107,663,19819,32182
17107,594,20723,32173
17107,603,21834,33728
17107,586,21834,33564
17107,855,21870,33961
17107,1113,15182,26461
23209,804,20495,30764
23209,997,19464,23693
38045,1006,19109,23658
38045,933,19186,22911
44089,905,19086,23568
44089,962,19471,23699
46525,998,19505,23748
46525,1104,18830,23162
47255,988,19965,23984
47255,772,19194,23411
47499,1176,18383,22463
47499,1947,14953,19783
48018,1050,13482,17396
48018,1343,16967,21387
47986,820,15396,19406
47986,771,18422,22707
47774,1328,8168,12537
47774,613,13025,17348
47742,589,18930,22817
47742,616,20198,24349
47735,571,21568,25408
47735,624,22795,27043
47710,804,23564,27461
47710,1039,19493,23798
47742,953,19018,23569
47742,940,19108,23161
47742,1099,19608,23929
47742,1080,19976,24002
47742,957,19335,23500
47742,991,18973,23079
47986,902,19396,23602
47986,797,19721,23959
49448,892,19674,23558
49448,963,19915,24183
48473,1021,19441,24101
48473,989,19011,22740
48473,989,19220,23876
48473,812,19070,23102
58871,895,19445,23143
58871,652,19686,24354
80542,635,16689,20585
80542,661,15145,19413
92504,635,14755,18756
92504,659,14389,18507
103057,639,14407,18317
103057,655,14799,18858
120477,663,12849,17245
120477,645,9829,13713
131650,673,9981,14172
131650,661,9580,13778
136141,663,9980,14079
136141,675,9752,13697
138045,655,9599,13727
138045,653,9783,13847
139008,649,9702,13753
139008,647,9715,13835
138767,666,6858,11004
138767,657,6842,10951
137171,651,5878,9906
137171,658,5612,9671
137587,677,5647,9920
137587,644,5656,9540
136141,684,5635,9900
136141,663,5801,9678
136382,672,5771,10003
136382,670,5744,9912
135508,636,5122,9032
135508,669,4919,9029
135001,684,5151,9365
135001,661,3806,7891
133098,655,3877,7853
133098,671,3756,7907
129785,657,3592,7574
129785,673,3306,7345
127878,685,3646,7846
127878,701,3991,8093
129567,646,3946,7972
129567,658,3913,7929
130773,660,4123,8226
130773,690,4025,8269
130773,666,3995,8072
130773,646,4096,8023
131231,677,3940,8130
131231,675,4077,8176
132856,629,5572,9497
132856,671,8506,12637
137080,651,9524,13585
137080,692,7945,12166
137562,656,5563,9563
137562,663,5614,9687
137346,652,5516,9620
137346,680,5709,9850
136864,652,5601,9609
136864,653,5612,9689
136141,659,5041,9145
136141,681,4643,8832
135484,656,4757,8782
135484,651,4648,8674
135900,662,4788,8776
135900,690,4752,8887
135484,663,4680,8803
135484,671,4757,8893
135443,661,4717,8884
135443,644,4852,8784
135267,687,4754,8983
135267,669,4656,8783
135242,639,4708,8699
135242,671,4730,8884
134785,651,4690,8680
134785,682,4170,8362
134062,664,4195,8240
134062,688,4196,8303
133098,640,4054,7974
133098,685,4177,8386
132881,647,4148,8150
132881,675,4180,8331
132615,651,4192,8192
132615,671,4178,8319
132398,678,4179,8361
132398,636,4144,8064
132679,678,4168,8374
132679,675,4160,8291
131738,656,3935,7941
130289,676,3791,7820
130289,675,4354,8512
130289,647,10239,14107
136929,665,7781,12046
136929,651,5427,9456
136231,681,5387,9611
136231,619,4591,8629
127853,698,7729,11872
127853,1079,16118,19830
88417,686,19198,23776
88417,639,20259,24155
95799,725,16816,20743
102989,731,7773,12104
102989,700,3389,7658
98961,698,3402,7378
98961,690,3322,7384
97510,696,3372,7484
97510,698,3469,7544
101364,700,3866,8017
101364,621,3883,7762
112344,661,3866,7933
112344,691,3730,8029
123957,662,3865,7912
123957,691,3943,8058
127551,684,3920,7940
127551,667,3834,7929
129877,657,3891,7928
129877,666,3780,7817
130359,682,3877,8029
130359,687,3831,7992
131323,660,3827,7921
131323,655,3882,7957
130359,666,3816,7895
130359,674,3819,7886
131564,648,3826,7850
131564,687,3946,8083
130600,689,3845,7957
130600,651,3839,7783
132046,651,3837,7840
132046,679,3739,7942
131082,676,3821,7990
131082,653,3862,7786
131082,680,3794,7969
131082,656,3746,7720
130382,669,3733,7837
130382,688,4374,8555
133884,668,5415,9548
133884,638,5659,9509
136026,716,5741,10049
136026,661,4154,8239
134847,658,4176,8222
134847,667,4202,8297
134189,650,4225,8269
134189,665,4139,8250
133707,651,4170,8201
133707,654,4548,8596
134365,678,5136,9363
134365,626,5046,8923
135810,690,5112,9377
135810,677,5093,9207
136533,675,5101,9139
136533,659,5052,9100
137255,658,5024,9117
137255,664,5115,9174
137978,638,5061,9079
137978,680,6277,10407
137255,652,5366,9441
137255,661,5448,9507
136292,673,4569,8721
136292,679,3503,7657
131322,662,3447,7510
131322,673,3592,7631
128997,684,3569,7624
128997,679,3499,7626
129658,650,3454,7638
129658,678,3573,7484
128757,686,3503,7702
128757,661,3477,7562
128275,668,3463,7507
128275,687,3542,7689
129479,656,3556,7540
129479,679,3527,7664
128033,648,3579,7561
128033,682,3636,7692
128033,683,3520,7608
128033,680,3503,7627
129963,676,4090,8164
129963,662,4160,8213
131867,685,4164,8401
131867,648,4272,8233
133466,680,4164,8349
133466,645,4223,8197
134695,670,5116,9236
134695,654,5080,9172
136116,660,5184,9223
136116,670,5133,9246
135569,670,5259,9236
135569,675,5125,9390
136532,675,5138,9263
136532,659,5197,9282
136051,657,5125,9179
136051,652,4719,8751
134125,659,3928,7950
134125,681,3978,8104
132503,649,3942,7952
132503,677,3848,7993
131322,684,3868,8056
131322,689,4055,8092
132463,669,3973,8043
132463,656,3789,7865
131081,668,3937,8009
131081,673,3908,7979
131780,666,3987,8066
131780,671,3970,8064
116132,692,5788,9767
116132,733,11348,15540
113959,704,4694,8748
113959,713,3419,7621
104440,696,3458,7557
104440,707,3478,7493
101364,692,3501,7576
101364,696,3412,7504
100396,674,3400,7416
100396,665,3406,7494
105889,692,3259,7419
105889,662,3268,7277
117765,673,3253,7401
117765,688,3302,7391
121604,663,3227,7277
121604,646,4056,8054
130118,653,6979,10996
130118,654,7053,11141
136026,658,7142,11255
136026,675,6137,10313
137712,659,5189,9228
137712,679,3894,8049
131323,656,3320,7372
131323,673,3382,7445
128493,664,3440,7529
128493,681,3367,7467
127070,661,3287,7345
127070,670,3413,7412
127070,665,3362,7447
127070,677,3440,7500
127311,681,3331,7517
127311,683,3374,7458
128275,662,3306,7376
128275,671,3368,7426
128515,648,3305,7288
128515,690,3378,7540
130600,647,5089,9030
130600,647,15351,19295
136948,656,14800,18864
136948,656,13253,17344
141160,646,11153,15441
141160,686,6874,11109
137712,646,4135,8150
137712,669,4061,8159
134847,654,4147,8182
134847,660,4625,8647
135569,671,4712,8912
135569,643,4709,8661
136773,692,4743,9016
136773,669,4753,8841
137256,643,4705,8708
137256,666,4703,8799
137014,662,4764,8838
137014,662,8466,12475
139397,666,8411,12628
139397,647,5291,9247
137496,655,4769,8861
137496,658,4709,8806
137014,689,4800,9017
137014,636,4717,8645
136292,680,4813,9017
136292,648,4593,8562
136026,668,4189,8343
136026,651,4181,8171
136292,687,4235,8418
136292,661,4168,8310
135394,659,4242,8244
135394,655,4189,8229
133908,681,4188,8421
133908,644,5094,9016
135810,686,5011,9249
135810,654,5114,9187
136774,649,4451,8392
136774,681,5421,9635
137977,641,7819,11724
137977,669,8456,12638
139570,653,8574,12617
139570,662,7886,11989
140507,650,7156,11147
140507,666,7132,11222
140507,679,7102,11442
140507,672,7270,11369
139570,643,5400,9417
139570,652,4211,8364
136748,675,4318,8295
136748,664,4332,8408
136923,658,4321,8325
136923,662,4295,8360
135570,689,4227,8520
135570,641,4291,8198
135329,683,4328,8466
135329,676,5082,9202
137886,650,5378,9383
137886,668,5307,9469
137886,652,5351,9350
137886,655,5464,9581
138849,670,5785,9934
138849,658,8239,12322
139570,669,6913,11090
139570,656,4556,8589
136267,663,3982,7996
136267,677,3879,8002
118468,709,6180,10172
118468,743,14574,18802
118467,700,7177,11228
118467,709,3559,7687
108497,693,3568,7594
108497,701,3528,7674
103491,669,3517,7667
103491,715,3598,7536
100655,701,3676,7879
100655,686,3461,7552
115166,653,3388,7404
115166,684,3386,7470
123051,653,3328,7351
123051,686,3348,7455
125382,647,3310,7303
125382,702,3467,7705
127311,662,3356,7434
127311,657,3408,7367
127731,674,3366,7512
127731,682,3305,7414
128275,640,3517,7485
128275,648,4664,8874
132528,696,4384,8414
132528,654,3624,7686
131082,663,3747,7791
131082,681,3778,7934
133185,639,5281,9404
133185,679,5163,9227
135569,653,4484,8463
135569,661,4333,8407
136773,678,5177,9372
136773,658,12738,16749
140466,647,8963,13101
140466,661,6379,10411
139811,660,5966,10051
139811,649,5878,9941
139570,661,5897,9968
139570,658,5954,10028
139596,656,6006,10039
139596,664,4905,9035
135153,671,3286,7380
135153,672,3332,7411
130382,666,3385,7470
130382,676,4794,8919
134847,646,4690,8654
134847,667,4683,8803
136508,668,4747,8973
136508,680,4727,8794
136989,652,4670,8785
136989,660,4642,8686
136989,653,4702,8764
136989,642,5454,9411
138434,684,6124,10412
138434,654,5535,9564
139397,665,4958,9057
139397,639,3995,7991
132984,689,3290,7499
132984,652,3286,7255
129457,663,3335,7382
129457,699,3378,7555
128033,663,3365,7410
128033,690,3581,7767
133402,631,7198,11091
133402,659,6340,10463
136748,654,4498,8531
136748,673,4290,8428
137230,647,4422,8667
137230,699,4448,8529
137230,638,4409,8420
137230,666,4398,8518
137404,662,4566,8647
137404,660,4325,8361
135811,671,4139,8269
135811,662,4011,8085
134631,653,4014,7977
134631,683,3768,7942
132944,651,3433,7465
132944,687,3546,7697
130359,653,3512,7500
130359,672,7265,11244
138300,633,13462,17394
138300,660,9560,13804
139329,655,5751,9945
139329,664,4502,8614
137496,673,4623,8706
137496,649,5574,9527
138608,656,5146,9290
138608,687,4080,8335
134606,662,3657,7671
134606,673,3706,7817
132287,653,3699,7709
132287,666,3670,7785
131781,657,3645,7686
131781,680,3702,7784
131082,665,3696,7809
131082,667,3760,7835
134189,657,4279,8274
134189,696,4231,8507
135328,657,4290,8371
135328,628,4298,8184
135328,682,4332,8545
135328,677,4351,8465
130359,658,4320,8353
130359,736,10946,14843
122488,708,8939,13144
122488,701,3583,7726
108255,688,3471,7545
108255,698,3404,7514
103248,712,3448,7588
103248,686,3361,7443
101122,699,3431,7535
101122,684,4509,8565
115649,650,4433,8485
115649,664,4463,8551
128252,655,4107,8173
128252,685,3488,7602
129937,659,3579,7605
129937,660,4515,8627
133948,655,5054,9110
133948,649,4988,8945
137470,652,5107,9186
137470,668,5060,9226
137014,683,4685,8901
137014,645,3385,7369
131804,663,3323,7362
131804,671,3266,7391
129154,677,3293,7438
129154,648,3282,7229
130841,671,4438,8537
130841,645,5435,9394
136292,682,6115,10416
136292,664,6117,10197
138915,671,5816,9934
138915,649,3413,7452
132590,655,3300,7298
132590,677,3238,7393
129939,650,3305,7272
129939,682,3282,7453
129239,675,3311,7412
129239,643,3333,7281
129636,668,4066,8139
129636,674,6094,10338
135329,645,5457,9439
135329,659,4893,8915
133402,662,3345,7473
133402,675,3320,7410
129877,672,3342,7419
129877,665,3324,7373
128190,677,3374,7455
128190,669,3279,7399
128493,686,3360,7528
128493,662,3290,7343
128190,669,3296,7363
128190,662,3280,7359
128672,655,3310,7307
128672,674,3290,7413
128493,666,3253,7315
128493,667,3236,7323
127249,662,3318,7493
127249,667,3273,7209
127949,679,3318,7476
127949,670,3285,7397
128190,657,3332,7345
128190,670,3296,7414
127770,669,3257,7320
127770,676,4005,8155
132984,651,4694,8722
132984,671,4751,8835
136292,645,4718,8725
136292,672,4678,8827
137496,649,4693,8711
137496,670,4731,8842
137189,651,4776,8797
137189,658,4666,8760
137280,689,4723,8932
137280,646,4717,8681
137736,677,4738,8936
137736,655,4741,8802
138434,657,4763,8804
138434,659,4689,8749
137977,660,4601,8671
137977,673,4679,8815
138126,638,4797,8764
138126,701,4882,9140
137952,628,4885,8812
137952,665,4805,8930
137496,676,4801,9021
137496,663,4798,8893
138193,657,4854,8863
138193,671,4700,8858
137712,653,4903,8924
137712,646,7520,11582
139330,653,5971,10034
139330,672,4061,8217
136292,653,4125,8138
136292,666,5202,9312
139329,644,6171,10233
139329,676,6177,10360
138608,647,6153,10150
138608,653,6133,10144
139571,670,5666,9901
139571,662,3966,8037
136052,669,3854,7992
136052,652,3859,7845
134671,667,3864,7954
134671,665,4665,8677
127372,661,4543,8588
127372,789,6810,11107
121846,710,7184,11240
121846,694,3977,8067
109463,680,3471,7510
109463,697,3462,7535
103490,698,3401,7574
103490,682,3421,7385
101556,705,3566,7779
101556,654,4736,8649
118006,662,4572,8590
118006,672,4456,8611
129636,653,4508,8540
129636,691,4461,8744
133667,652,4525,8579
133667,654,4472,8503
134606,652,3912,7922
134606,704,3486,7733
132046,658,3474,7486
132046,656,5931,9913
136508,653,6222,10243
136508,646,6307,10402
139089,665,5923,10061
139089,675,5308,9485
139570,641,5276,9231
139570,673,4625,8798
135570,681,3441,7587
135570,667,3344,7452
132768,665,3376,7423
132768,659,3404,7395
129900,676,3411,7555
129900,684,3399,7537
131082,645,3425,7368
131082,675,3300,7425
129877,667,3382,7439
129877,665,3362,7451
130118,665,3410,7639
130118,700,3384,7442
131081,663,3431,7452
131081,671,3381,7478
130118,656,3421,7448
130118,661,3396,7442
129636,675,3310,7431
129636,679,3400,7486
131805,661,3943,7987
131805,667,4137,8198
134366,658,4097,8168
134366,664,4090,8197
135088,681,4088,8292
135088,651,4027,8043
135153,666,3948,8065
135153,651,3647,7773
133731,684,3577,7613
133731,647,3552,7552
132286,663,3641,7703
132286,678,3711,7830
132045,672,3679,7808
132045,647,3669,7645
131805,687,3677,7878
131805,664,3629,7686
132287,673,3717,7784
132287,668,3652,7757
131105,663,3646,7689
131105,676,3656,7781
131868,653,3702,7673
131868,663,3596,7693
131564,673,3577,7682
131564,676,3596,7670
131868,659,3600,7645
131868,656,3658,7690
131805,686,3623,7844
131805,652,3622,7554
132046,686,3647,7871
132046,673,3645,7724
133226,641,3561,7584
133226,666,3624,7674
131805,664,3575,7654
131805,673,3684,7760
132920,661,3633,7660
132920,684,3615,7860
131564,667,3629,7675
131564,675,3675,7804
131804,661,3636,7665
131804,656,3582,7626
132287,665,3601,7664
132287,680,3611,7730
131082,657,3591,7629
131082,666,3809,7912
133643,657,4250,8258
133643,667,4244,8381
136051,666,4177,8293
136051,650,4239,8233
136292,685,4221,8465
136292,646,3966,7922
132286,682,3179,7324
132286,658,3133,7111
128213,688,3094,7307
128213,670,3233,7214
131018,640,5290,9150
131018,681,8798,13176
138608,648,8991,13008
138608,657,8589,12687
140680,668,8726,12919
140680,627,6287,10111
141401,679,6418,10738
141401,684,6395,10472
124900,740,6549,10587
124900,693,4080,8151
111081,693,3420,7514
111081,713,3412,7574
104941,676,3373,7388
104941,680,3339,7374
102282,689,3361,7447
102282,696,3350,7419
101122,682,3262,7446
101122,660,3290,7249
111135,689,3167,7308
111135,674,3182,7260
121063,648,3026,7034
121063,694,3183,7328
128213,647,4338,8316
128213,674,4475,8590
133643,655,4419,8495
133643,679,4432,8621
135570,665,4402,8525
135570,657,4429,8450
137952,674,4494,8615
137952,672,4118,8218
136052,658,4022,8093
136052,629,3950,7881
136051,691,4039,8258
136051,644,4035,8044
135811,658,4100,8142
135811,673,3903,8041
135329,655,4029,8045
135329,678,4055,8197
134189,660,4051,8094
134189,661,4013,8067
133948,684,3991,8211
133948,642,4042,7994
134365,682,3991,8189
134365,671,3966,8065
134606,652,3947,7967
134606,675,3924,8017
133972,655,3951,8001
133972,676,4095,8215
136773,655,6993,11108
136773,649,7358,11425
139089,646,6910,10929
139089,667,6275,10386
140052,659,5637,9724
140052,666,4120,8227
136292,648,3421,7397
136292,692,3410,7603
132286,673,3528,7659
132286,647,3412,7383
130622,665,3425,7464
130622,680,3548,7669
131804,651,3504,7491
131804,673,3425,7528
130118,688,3502,7719
130118,660,3640,7668
133707,667,4179,8327
133707,663,4113,8230
135329,661,4256,8283
135329,654,4928,8994
136990,659,4930,9021
136990,649,5042,9002
138849,666,5170,9239
138849,664,4910,9052
138218,660,4235,8336
138218,702,4295,8448
135329,661,3769,7840
135329,679,3841,7969
137189,645,8143,12114
137189,671,11747,15956
141814,629,9952,13915
141814,665,9511,13627
142775,657,9656,13683
142775,647,5017,9090
139571,681,4662,8883
139571,670,4667,8787
139329,673,4783,8874
139329,635,4656,8587
138849,672,4585,8778
138849,669,4721,8842
137885,643,4754,8785
138127,653,4867,8846
138127,685,4739,8930
137911,657,4684,8806
137911,649,4538,8529
136708,675,4141,8308
136708,660,4101,8095
138607,647,5856,9847
138607,697,6240,10522
140292,631,6140,10075
140292,659,5288,9412
140748,680,5359,9587
140748,632,5323,9191
140266,683,5370,9642
140266,661,4147,8177
137164,660,3915,7993
137164,661,3998,8092
136507,656,4002,8012
136507,667,3899,8067
136533,637,4387,8258
136533,677,7537,11687
140507,675,7330,11638
140507,747,7678,11725
123934,718,5847,9959
123934,678,4167,8120
117097,714,4220,8417
117097,710,4164,8305
114200,685,4158,8179
114200,695,4207,8249
110652,665,3887,8008
110652,707,3666,7842
120398,653,3670,7625
120398,657,3485,7694
126587,668,3515,7405
126587,692,3498,7734
129154,655,3425,7471
129154,683,3549,7671
130841,653,3526,7513
130841,669,3486,7584
131323,662,3555,7585
131323,676,3564,7658
130600,652,3413,7460
130600,679,3496,7607
131322,669,3519,7582
131322,674,3431,7575
130841,677,3487,7605
130841,678,3479,7576
131564,637,3465,7417
131564,672,3742,7823
135569,675,6131,10369
135569,642,6306,10151
138434,663,5127,9292
138434,687,4510,8775
138849,650,4448,8484
138849,667,4554,8587
138367,650,4369,8406
138367,679,4482,8653
137404,653,4561,8613
137404,663,4517,8600
138608,642,4551,8561
138608,660,4484,8524
137712,670,4687,8849
137712,666,7436,11470
141470,649,8989,13052
141470,662,9001,13042
143058,646,9039,13412
143058,652,11483,15266
144020,669,12368,16614
144020,657,8279,12326
139022,651,3947,8008
139022,683,3279,7448
133161,676,3691,7783
133161,664,3995,8051
135088,660,3925,7973
135088,654,3846,7912
136026,667,4080,8105
136026,666,3957,8117
136507,657,4005,8010
136507,664,4006,8116
135088,685,3635,7856
135088,676,3491,7578
132021,657,3482,7488
132021,676,3375,7539
131476,661,3512,7541
131476,658,3570,7561
130359,662,3465,7560
130359,679,3449,7554
131540,657,3451,7454
131540,687,3439,7662
133466,644,4745,8664
133466,672,7356,11487
138126,649,6237,10275
138126,670,5358,9609
138849,654,4693,8694
138849,664,4624,8750
138607,650,4643,8639
138607,668,4612,8732
139811,651,5594,9676
139811,675,5891,10053
140052,651,5991,10035
140052,654,5937,9950
140748,655,5906,9998
140748,663,5844,9955
140466,660,6075,10136
140466,674,5551,9772
140225,643,5017,9024
140225,666,5122,9183
139330,660,5018,9173
139330,657,5019,9043
137953,677,4250,8464
137953,671,3797,7875
136052,653,3784,7827
136052,672,3778,7902
134607,657,3771,7779
134607,672,3776,7845
135570,648,3802,7789
135570,683,3715,7970
133884,655,3739,7737
133884,690,3802,7998
134366,639,3723,7654
134366,681,3761,7923
134671,678,3821,7959
134671,677,3844,7903
134188,660,3761,7836
134188,745,7886,12058
121823,691,8476,12400
121823,711,3363,7602
109222,672,3398,7361
109222,687,3335,7409
105648,712,3323,7542
105648,694,3370,7453
102765,684,3296,7328
102765,686,3268,7377
101363,663,3380,7406
101363,667,3764,7863
122064,645,3764,7745
122064,690,3687,7869
128913,673,3796,7791
128913,675,3744,7859
131780,669,3748,7857
131780,688,3760,7900
134606,659,3731,7797
134606,662,3685,7796
135304,656,3765,7799
135304,661,6473,10418
139063,656,7010,11141
139063,649,7095,11164
140988,691,7200,11282
140988,647,7017,11077
141951,661,7145,11289
141951,667,6415,10549
141470,666,4968,9041
141470,659,4915,9034
138849,659,4235,8300
138849,688,3813,8004
136051,657,3772,7794
136051,663,3754,7746
135720,644,3658,7685
135720,669,4409,8569
136924,666,4416,8451
136924,669,4263,8405
136201,654,3730,7772
136201,689,3311,7539
132680,654,3389,7344
132680,677,3819,7959
135088,650,4060,8069
135088,666,4014,8160
136267,653,4078,8082
136267,664,4016,8142
136267,677,4046,8226
136267,648,4069,8005
135570,685,3678,7899
135570,672,3608,7673
134606,651,3560,7629
134606,681,3621,7709
133185,655,3716,7745
133185,675,3636,7725
134366,656,3592,7619
134366,682,3559,7769
132985,671,3585,7668
132985,663,3540,7574
134606,672,3597,7695
134606,659,3524,7592
134430,674,4018,8135
134430,661,4199,8247
136533,650,4121,8150
136533,667,4157,8265
137712,663,4285,8319
137712,673,4186,8329
138434,648,4182,8191
138434,671,4200,8318
137737,673,4283,8455
137737,665,4179,8224
139329,663,4285,8399
139329,645,4210,8331
140774,679,4066,8094
140774,657,3831,7807
140746,657,5000,9083
140746,664,5686,9747
142643,647,5497,9509
142643,687,3896,8202
138432,650,3618,7583
138432,663,3596,7659
137229,681,3607,7816
137229,648,3606,7528
135329,679,3633,7822
135329,663,3630,7708
135152,667,3543,7621
135152,676,3660,7716
135062,668,3684,7758
135062,657,3540,7588
134189,665,3612,7671
134189,670,3514,7601
133402,664,3629,7688
133402,661,3663,7719
133403,670,3576,7678
133403,679,3579,7670
133186,667,3566,7636
133186,685,3507,7649
134125,668,3514,7682
134125,662,3630,7619
133948,656,3617,7671
133948,672,3608,7688
134631,665,3490,7559
134631,680,3502,7711
133427,668,3657,7726
133427,665,3603,7665
134189,674,3624,7670
134189,657,3592,7564
122547,766,11536,15670
122547,732,9037,13260
117984,688,3661,7760
117984,663,3259,7364
108477,698,3304,7260
108477,696,3288,7379
104922,678,3275,7279
104922,706,3233,7399
104198,666,3153,7296
104198,661,3238,7341
115408,696,3059,7114
115408,647,2981,6921
123270,681,3079,7174
123270,690,2970,7171
125841,647,3067,7053
125841,688,3133,7230
128251,659,3305,7322
128251,689,5231,9481
136748,660,5693,9736
136748,647,5509,9586
140025,651,5663,9706
140025,661,5538,9650
140988,651,5649,9667
140988,662,5679,9783
141642,677,5605,9814
141642,637,5004,8960
139544,681,4033,8229
139544,633,4108,8022
138434,675,4079,8276
138434,664,3795,7815
133162,657,3074,7270
133162,707,3106,7169
131804,654,3541,7599
131804,674,4130,8214
136226,642,4321,8314
136226,670,4476,8601
138434,656,4420,8464
138434,667,4410,8520
139089,657,4320,8360
139089,656,4365,8390
140266,654,4338,8425
140266,692,4385,8595
139878,666,4308,8448
139878,655,4378,8411
139089,662,4330,8426
139089,655,4439,8461
139878,664,4399,8466
139878,668,4265,8406
139570,651,4289,8283
139570,692,4966,9224
141014,637,5589,9617
141014,660,5497,9544
140051,649,4315,8369
140051,676,4025,8182
138434,666,4048,8175
138434,639,4089,8005
138434,683,4959,9194
138434,663,4983,9082
140052,652,5074,9088
140052,664,4927,9060
139811,644,4870,8818
139811,676,4885,9069
141470,659,5016,9052
141470,663,4991,9135
139638,662,4165,8265
139638,657,3815,7809
136774,682,3758,7942
136774,670,3742,7791
137255,661,3783,7849
137255,658,3748,7852
136051,656,3817,7841
136051,681,3794,7893
135634,650,3777,7804
135634,672,3791,7910
135393,682,3748,7930
135393,634,3719,7663
135785,674,3746,7908
135785,688,3761,7908
135088,655,3810,7825
135088,675,3730,7839
136026,658,3761,7827
136026,665,3816,7899
136091,656,3786,7786
136091,658,3753,7818
135786,661,3840,7931
135786,674,3826,7901
134848,663,3774,8017
134848,663,3717,7609
134848,684,3713,7958
134848,668,3793,7853
136267,657,3758,7803
136267,653,3708,7786
133643,659,3453,7475
133643,674,3305,7365
132439,658,3330,7429
132439,676,3907,7986
134606,656,4035,8126
134606,670,3987,8118
136026,650,3899,8069
136026,671,3841,7810
136989,683,3962,8151
136989,632,3926,7837
137230,689,3967,8144
137230,692,3763,7895
121304,733,7584,11581
121304,710,8863,12876
116856,715,3953,8215
116856,688,3349,7337
108719,673,3266,7276
108719,723,3326,7579
