nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
136417,676,4307,8500
136417,678,4287,8422
137379,641,4376,8381
137379,674,4358,8479
138275,643,4416,8436
138275,682,4648,8732
139304,661,4476,8504
139304,675,4326,8447
140680,660,7192,11286
140680,653,8520,12663
143298,650,8509,12511
143298,651,8450,12568
143470,682,6062,10293
143470,636,4418,8313
140439,681,4362,8578
140439,671,4393,8497
139544,649,4142,8165
139544,668,3870,7900
136442,684,3832,8041
136442,664,3934,7955
136814,662,3867,7895
136814,659,3834,7908
136990,684,3946,8177
136990,663,3840,7926
135785,665,3887,7946
135785,679,3873,7967
136267,651,3860,7882
136267,680,3926,8055
138101,657,3825,7854
138101,668,3803,7920
139062,644,3699,7665
139062,692,3755,7931
138340,653,3749,7758
138340,679,3842,8006
138581,657,3903,7913
138581,674,3829,7930
139302,682,3860,8054
139302,657,3870,7939
139997,663,3904,7973
139997,668,3936,8011
138887,667,3874,7948
138887,675,4492,8596
141922,639,4514,8479
141922,671,4479,8657
141682,687,4434,8618
141682,662,4811,8898
142577,629,8780,12522
142577,669,9307,13557
144885,668,9121,13404
144885,644,9182,13051
145846,660,8962,13162
145846,677,9217,13420
147502,617,14086,17598
147502,666,17548,21781
147671,675,17912,22449
147671,644,16980,21036
146427,636,10181,14087
146427,669,7238,11487
143230,664,5563,9663
143230,667,4204,8263
140440,671,4066,8210
140440,649,4261,8373
139718,664,4185,8083
139718,667,4189,8316
139304,685,4131,8356
139304,668,3901,7989
137711,705,3878,7937
137711,669,3673,7779
136201,651,3761,7777
136201,670,3756,7811
136026,669,3720,7806
136026,652,3717,7746
135239,691,3748,7973
135239,651,3714,7640
135759,662,3750,7798
135759,672,3748,7832
137379,675,4418,8561
137379,655,9594,13717
143752,654,11258,15218
143752,679,8794,13108
144644,649,6464,10451
144644,667,6277,10437
144885,637,6389,10402
144885,667,6508,10638
143710,645,6429,10421
143710,663,6468,10484
133859,676,6564,10664
133859,761,6209,10419
119836,710,3799,7964
119836,696,3810,7860
112752,678,3671,7873
112752,727,3707,7784
109203,697,3679,7745
109203,704,3743,7837
108961,683,3710,7755
108961,670,3725,7732
116778,668,3549,7688
116778,678,3604,7687
127949,662,3708,7716
127949,672,3589,7690
130994,687,3644,7820
130994,667,3515,7604
134998,646,4250,8215
134998,667,4172,8280
137860,652,4167,8169
137860,668,4105,8259
138822,655,4208,8210
138822,665,4203,8261
138915,672,4205,8528
138915,689,4234,8250
138608,668,4218,8349
138608,672,4208,8297
139544,649,4194,8202
139544,665,4201,8295
139303,659,4232,8258
139303,672,4218,8335
139785,656,5493,9535
139785,651,6411,10489
142818,661,5815,9907
142818,672,4460,8592
140507,673,4506,8662
140507,671,4525,8647
140748,646,4266,8241
140748,697,3533,7719
135785,651,3297,7267
135785,674,3265,7331
130995,674,3153,7293
130995,681,3295,7341
130335,659,3262,7316
130335,675,3260,7334
129877,680,3252,7331
129877,681,3184,7279
131235,679,3481,7618
131235,668,3871,7999
133619,650,3803,7745
133619,678,3858,7957
135936,678,3835,7999
135936,671,3828,7923
136483,664,3914,7968
136483,655,4716,8671
140722,659,7110,11212
140722,665,7001,11078
143271,657,7233,11273
143271,651,7289,11411
143539,688,6657,10936
143539,671,4356,8445
138582,657,3621,7632
138582,669,3376,7451
134582,681,3423,7546
134582,652,3383,7377
132656,673,3460,7526
132656,667,3324,7417
131958,689,3380,7571
131958,640,3318,7256
132173,687,3389,7569
132173,677,3434,7572
132173,658,3455,7465
132173,673,4967,8975
138035,656,9457,13618
138035,646,9695,13553
143443,665,9868,14178
143443,669,9685,13831
146300,633,9962,13957
146300,663,9776,13891
146780,634,8258,12151
146780,668,7774,11962
146327,655,8192,12482
146327,661,7808,11660
146086,656,7994,12002
146086,688,7642,12035
145846,657,8115,12194
145846,634,7817,11948
145606,682,7913,11940
145606,663,7752,11861
145846,647,7944,11939
145846,671,7868,12009
145606,653,5556,9610
145606,670,4776,8919
143058,638,4714,8667
143058,677,4763,8925
141856,670,4665,8863
141856,637,4788,8706
140507,687,4159,8365
140507,668,3598,7722
136442,659,3701,7673
136442,670,3723,7808
135720,677,3703,7819
135720,651,3686,7679
135303,699,3816,8050
135303,661,4013,7935
124335,745,12667,16626
124335,733,5943,10325
114421,693,3497,7589
114421,690,3440,7513
108458,665,3448,7402
108458,713,3461,7626
105145,680,3469,7462
105145,703,3510,7646
103955,656,3393,7436
103955,687,3312,7382
116757,657,3245,7302
116757,686,3236,7358
123453,680,3248,7397
123453,659,3240,7195
127443,685,3235,7429
127443,664,3235,7297
128407,675,3277,7323
128407,679,3169,7279
131210,649,3967,8009
131210,658,7212,11228
139785,673,7283,11515
139785,666,7172,11277
142817,648,6434,10463
142817,652,5957,10009
142577,664,5646,9733
142577,674,4413,8564
140680,652,4497,8525
140680,669,4400,8490
140654,672,4400,8602
140654,635,4364,8282
139544,683,3821,8047
139544,669,3647,7690
134823,664,3390,7435
134823,681,3297,7393
132414,667,3343,7425
132414,673,3335,7394
131958,672,3345,7423
131958,674,3283,7394
131692,665,3375,7379
131692,688,3337,7534
131933,667,3352,7386
131933,659,3273,7323
131476,666,3296,7329
131476,676,3985,8021
135480,683,3968,8199
135480,643,3958,7863
137138,684,3941,8156
137138,667,3943,8072
138315,658,4093,8129
138315,654,4014,8047
138516,671,4096,8230
138516,654,4026,8101
138730,647,4119,8080
138730,666,4019,8177
138516,667,4029,8141
138516,675,3925,8078
136657,670,3946,8049
136657,677,3656,7767
135720,653,3600,7559
135720,677,3555,7680
134517,664,3589,7623
134517,668,3628,7676
133377,661,3542,7625
133377,673,3934,8012
135960,681,4110,8274
135960,668,3714,7790
135238,668,3758,7826
135238,658,5280,9320
139477,675,5355,9557
139477,662,5415,9547
140920,644,5101,9056
140920,664,4497,8614
140680,670,4497,8608
140680,765,5173,9169
141856,666,4484,8689
141856,684,4619,8763
141161,640,4501,8471
141161,679,4514,8703
140439,649,4549,8557
140439,663,4511,8603
141856,649,4594,8600
141856,665,4552,8621
141402,663,4466,8601
141402,666,4532,8606
140507,830,5378,9630
140507,648,4593,8494
141161,664,4516,8702
141161,676,4513,8675
140506,643,4449,8361
140506,697,4103,8345
139544,654,4072,8118
139544,658,4022,8088
139304,669,4145,8208
139304,664,4001,8125
139304,660,4109,8126
139304,654,4065,8155
139063,655,4107,8137
139063,679,3985,8228
138582,654,4102,8133
138582,659,4066,8061
137620,687,4113,8345
137620,679,4049,8148
137619,645,4048,7992
137619,696,4135,8313
134099,665,4122,8199
134099,712,6435,10374
123152,728,7127,11386
123152,699,3963,8028
113959,679,3853,7852
113959,714,3745,7924
109633,696,3815,7919
109633,687,3905,7828
111544,694,4281,8399
111544,683,4400,8524
124394,687,4285,8486
124394,677,4224,8335
133378,629,4218,8139
133378,690,6107,10373
139692,618,5886,9742
139692,684,5587,9782
141375,659,5006,9134
141375,679,4504,8648
140440,655,4554,8622
140440,662,4522,8581
141135,663,4607,8632
141135,669,4462,8594
141616,649,4515,8522
141616,662,4590,8692
140413,662,4579,8661
140413,678,4506,8751
140894,644,4121,8056
140894,655,3973,8061
139718,663,4138,8192
139718,669,4076,8198
139237,682,4097,8341
139237,664,4097,8187
138515,637,4058,7974
138515,699,3966,8238
137379,665,3982,8046
137379,644,4999,8760
141094,671,16099,20371
141094,642,16362,20314
145296,656,16665,20736
145296,644,11274,15268
145055,667,9096,13268
145055,660,9400,13513
144576,669,6475,10780
144576,641,5385,9337
143229,688,5540,9820
143229,650,5098,9074
141882,659,4593,8664
141882,660,4526,8611
142097,654,4688,8678
142097,703,4562,8903
141615,653,4515,8568
141615,671,4584,8690
141134,647,4583,8605
141134,662,4606,8708
141375,659,4570,8593
141375,682,4454,8633
140199,654,4097,8113
140199,671,4178,8300
139237,673,4094,8237
139237,643,4111,8071
138608,661,4123,8157
138608,657,4026,8152
138100,666,4066,8182
138100,660,4058,8073
138581,675,4117,8320
138581,642,10153,13640
144618,666,17525,22115
144618,638,17564,21357
145846,669,8782,13128
145846,663,5363,9515
143299,657,5319,9379
143299,656,5415,9501
143058,656,5407,9442
143058,665,5401,9507
142817,648,5548,9554
142817,654,5319,9442
143298,689,5415,9668
143298,646,5272,9277
142337,648,4581,8599
142337,688,5509,9774
142577,652,5744,9804
142577,663,5802,9899
143779,655,5930,9958
143779,657,5739,9852
142363,643,5784,9756
142363,660,5762,9915
143058,652,5798,9832
143058,663,5833,9925
143470,672,5741,9996
143470,660,5301,9318
142097,646,4804,8841
142097,685,4498,8707
139958,649,4322,8332
139958,662,4238,8295
139303,668,4303,8409
139303,672,4206,8279
139237,656,4290,8347
139237,681,4144,8319
138996,657,4386,8354
138996,678,4277,8380
125757,759,11189,15326
125757,696,8651,12710
118871,698,3846,8000
118871,705,3904,8015
111786,699,3839,7974
111786,688,3895,7868
109613,691,3882,7952
109613,672,3771,8013
111062,691,3683,7603
111062,692,3609,7856
125057,661,3674,7709
125057,679,3617,7716
131476,658,3672,7660
131476,668,3622,7702
133441,680,3623,7763
133441,645,3635,7778
135695,680,4307,8296
135695,656,12926,16824
143512,651,17354,21279
143512,677,13875,18407
145578,639,11348,15182
145578,651,11526,15498
146540,675,11098,15444
146540,666,11196,15317
147261,636,11237,15184
147261,675,11139,15418
147500,665,8176,12358
147500,634,7599,11451
146567,681,7824,12066
146567,635,7554,11474
146637,674,7758,11975
146637,666,7618,11800
147261,633,12358,15894
147261,666,17320,21508
147190,670,17686,22188
147190,621,16145,19924
146427,671,14542,18820
146427,662,14439,18607
147937,647,13096,17076
147937,660,7925,12068
147047,656,8119,12135
147047,677,7557,11828
143779,647,4503,8536
143779,682,3768,7906
138127,672,3701,7837
138127,654,3750,7691
136924,652,3740,7983
136924,696,3730,7805
136266,661,3705,7738
136266,666,3770,7825
136176,663,3719,7828
136176,671,3675,7739
135519,664,3680,7781
134581,657,3744,7712
134581,674,3729,7854
135063,662,3730,7767
135063,675,3748,7875
135544,667,3775,7831
135544,661,3730,7794
135961,663,3757,7831
135961,707,3722,7989
133644,640,3502,7428
133644,673,3649,7777
135239,664,3882,7934
135239,694,3806,8015
135720,662,3910,8023
135720,655,3876,7852
136201,659,3919,7944
136201,690,5264,9527
139718,642,5751,9745
139718,662,5805,9943
142096,649,5771,9771
142096,661,5789,9834
143539,674,7179,11371
143539,669,7147,11304
144885,646,7328,11307
144885,670,7061,11231
145606,658,7292,11346
145606,643,7017,11044
145847,656,7251,11286
145847,668,7085,11268
145366,649,7401,11446
145366,667,7282,11373
144645,653,6411,10479
144645,682,4294,8520
142337,653,4320,8380
142337,673,4293,8432
140894,656,4447,8439
140894,674,4445,8565
139237,663,4200,8325
139237,669,3945,8027
138582,653,3992,7996
138582,663,3815,7941
138822,655,3912,7948
138822,671,3966,8053
136201,681,3973,8158
136201,647,3932,7872
136442,687,3956,8180
136442,666,3987,7968
129634,665,3965,8044
129634,722,7052,10968
121041,720,7413,11655
121041,699,3495,7652
110096,679,3556,7536
110096,712,3437,7589
106545,676,3372,7438
106545,703,3425,7557
104923,675,3489,7469
104923,681,3368,7473
103453,688,3523,7699
103453,652,3786,7734
122948,688,3975,8147
122948,670,3984,8115
130816,655,3867,7896
130816,678,4009,8096
135785,640,3940,7895
135785,693,3796,8103
135063,655,3844,7816
135063,665,3919,7946
136482,690,3923,8156
136482,675,3941,8044
136989,660,3901,7939
136989,666,4436,8446
138848,662,4512,8618
138848,664,4529,8620
139811,653,4496,8558
139811,666,4495,8595
140988,650,4556,8523
140988,679,4487,8666
140680,677,4455,8674
140680,639,4518,8409
140292,676,4474,8687
140292,660,4073,8078
138608,663,4058,8113
138608,702,4069,8332
138126,654,4095,8128
138126,671,4078,8152
137886,670,4053,8187
137886,656,4110,8100
138101,651,4087,8139
138101,672,4028,8127
138341,683,4089,8262
138341,651,4095,8074
138341,660,4083,8132
138341,677,3881,7995
134340,672,3225,7349
134340,670,3224,7194
131933,671,3240,7356
131933,665,3665,7738
134100,672,3787,7948
134100,679,3731,7815
135480,675,3826,7971
135480,645,3811,7762
135961,677,3831,7983
135961,677,3917,7989
139304,641,5259,9255
139304,666,5676,9734
142123,679,5703,9902
142123,664,4887,9030
140920,662,4131,8223
140920,662,4160,8245
140199,647,4152,8135
140199,673,4119,8255
139303,647,4167,8177
139303,668,4122,8254
139478,667,4560,8695
139478,661,4907,8980
141375,642,5114,9131
141375,689,5122,9290
141616,647,5014,9085
141616,658,4946,8977
142028,657,5030,9133
142028,667,5145,9191
141856,652,4963,9038
141856,661,5003,9067
141548,679,4986,9239
141548,638,5040,8973
141134,670,4995,9165
141134,670,4675,8769
140413,649,4313,8305
140413,673,3764,7887
136657,681,3415,7612
136657,652,3682,7608
136657,669,4117,8244
136657,666,4074,8166
137860,652,4034,8046
137860,671,4073,8201
137405,658,4080,8130
137405,697,4091,8319
137619,663,4058,8132
137619,674,4078,8173
138100,656,4111,8120
138100,659,3628,7702
135063,665,3626,7679
135063,660,3619,7613
133884,691,3614,7888
133884,657,3625,7590
134582,682,3720,7862
134582,670,3607,7715
134100,667,3641,7699
134100,658,3559,7561
133643,664,3541,7662
133643,668,3561,7590
134822,673,3547,7622
134822,693,4047,8237
119836,749,5955,10066
119836,690,4103,8146
110820,707,3396,7548
110820,683,3354,7411
107028,694,3341,7473
107028,685,3352,7351
104923,688,3467,7478
104923,691,3391,7504
104421,676,3373,7455
104421,661,3390,7432
114848,665,4029,8289
114848,665,4513,8394
131032,681,4508,8742
131032,662,4519,8611
136923,669,4574,8633
136923,663,4498,8578
139785,653,4399,8435
139785,663,4616,8686
140025,655,4497,8548
140025,666,4496,8604
141161,675,5747,9912
141161,670,4874,9004
140921,651,4693,8732
140921,676,4673,8846
141855,667,4715,8783
141855,662,4733,8821
141402,650,4733,8791
141402,672,4732,8861
141135,639,4718,8736
141135,644,4757,8749
141683,680,4716,8859
141683,668,4783,8912
141683,648,4692,8706
141683,663,4836,8907
141615,673,4798,9009
141615,643,4719,8660
141134,685,4726,8985
141134,637,4761,8684
140439,678,4869,9039
140439,656,4816,8880
142096,658,4889,8997
142096,683,4580,8716
139958,655,4096,8160
139958,676,4153,8281
139932,651,4108,8112
139932,673,4171,8325
139211,648,4178,8192
139211,669,4108,8237
138996,662,4086,8182
138996,644,4106,8265
138997,664,4200,8080
138997,666,4167,8310
139063,663,4158,8257
139063,682,4851,9005
140414,648,5144,9147
140414,659,4261,8302
138101,669,3975,8071
138101,698,3807,8060
137860,656,4011,8065
137860,655,3898,7909
137446,676,4030,8165
137446,667,3992,8026
138342,663,3954,8035
138342,652,3901,7978
137619,655,3910,7929
137619,683,3950,8084
136683,679,3766,7929
136683,651,3991,7955
136749,684,3889,8098
136749,669,3879,7901
137619,657,3833,7949
137619,657,3711,7714
136508,677,3838,7953
136508,669,3816,7901
136923,653,3995,8023
136923,678,3899,8033
136507,659,3948,7961
136507,671,7030,11113
143271,643,17327,21342
143271,657,15166,19267
145125,653,11518,15609
145125,651,11218,15146
146950,681,11595,16081
146950,619,14658,18408
147671,676,14779,19161
147671,639,14768,18568
148462,645,11122,15319
148462,671,7964,12146
146977,638,8298,12202
146977,665,7813,11921
146327,672,6591,10832
146327,666,5719,9898
143951,647,5765,9774
143951,663,5794,9925
140988,670,4457,8549
140988,679,3259,7360
134758,662,3253,7315
134758,676,3289,7344
131056,678,3171,7327
131056,658,3206,7178
130334,685,3326,7409
130334,675,3225,7299
111840,693,4462,8546
111840,724,11168,15198
116296,712,4499,8720
116296,689,3416,7494
109424,676,3422,7443
109424,701,3353,7480
105407,710,3352,7530
105407,669,3327,7273
105095,702,3369,7549
105095,638,3313,7270
110632,682,3193,7301
110632,673,3158,7188
123430,683,3133,7349
123430,664,3770,7699
132174,687,5095,9347
132174,657,5659,9734
138341,648,5243,9202
138341,668,4678,8796
140173,658,4823,8834
140173,663,4647,8750
141375,681,4629,8898
141375,671,4735,8822
141134,657,4799,8847
141134,640,5639,9541
142749,647,6150,10170
142749,684,5991,10214
142123,667,5395,9541
142123,652,5048,9063
142337,668,5139,9221
142337,671,5053,9220
140920,647,4150,8134
140920,695,3782,8018
140199,696,5604,9728
140199,634,7854,11606
143443,677,9009,13416
143443,650,9174,13263
145126,631,9235,13117
145126,671,7595,11842
138782,655,3370,7395
138782,680,4336,8544
139718,651,5813,9820
139718,669,4398,8527
139785,647,4171,8182
139785,669,4223,8343
139063,655,4209,8247
139063,667,4245,8336
139304,670,4133,8276
139304,652,4233,8255
139304,667,4234,8377
139304,647,4195,8146
139545,681,4279,8490
139545,654,4169,8169
139304,664,4223,8313
139304,671,4159,8288
139063,650,4266,8269
139063,674,3975,8114
137164,664,3749,7809
137164,665,3786,7815
137379,658,3693,7778
137379,686,3689,7845
135720,661,3725,7767
135720,658,5894,9903
139518,660,4932,9067
139518,662,4856,8964
140720,673,4731,8855
140720,670,4211,8283
140026,661,4154,8220
140026,689,3756,7919
137886,639,3734,7707
137886,685,3653,7833
136025,668,3769,7869
136025,647,3735,7873
136507,687,3812,7854
136507,655,3719,7691
135062,673,3765,7921
135062,662,3953,7983
138367,647,5412,9412
138367,675,5402,9541
141882,638,5469,9442
141882,672,5342,9529
141883,677,5541,9757
141883,655,4668,8684
142337,648,4621,8624
142337,677,4516,8672
141642,677,4317,8520
141642,656,4116,8142
139544,660,4069,8114
139544,667,4084,8145
138101,666,3982,8089
138101,681,3584,7758
135545,668,3609,7685
135545,671,3664,7705
135785,644,3486,7496
135785,687,3664,7791
134124,662,3637,7654
134124,673,3597,7709
133618,688,3631,7825
133618,641,3691,7589
134035,679,3625,7845
134035,679,3632,7731
134582,664,3589,7618
134582,673,3504,7651
133378,667,3701,7704
133378,667,3667,7687
115814,707,4352,8485
115814,748,9556,13800
116537,668,4029,7984
116537,709,3609,7784
110337,678,3586,7610
110337,700,3624,7706
107511,693,3627,7701
107511,698,3600,7695
107753,671,3566,7775
107753,691,3567,7481
117020,658,3370,7382
117020,672,4615,8769
131717,663,4825,8898
