nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
143348,576,21148,25207
143280,586,21872,25841
143280,572,21302,25293
141840,626,20469,24469
141840,576,20899,25007
141840,594,21877,25858
141840,572,21471,25538
142320,619,21747,26374
142320,580,21231,25348
142320,580,21933,25800
142320,578,20852,24998
142320,584,21350,25280
142320,573,20779,24874
143040,596,21473,25465
143040,610,21166,25700
141934,593,20258,23780
141934,570,20706,24739
142320,617,21543,26116
142320,577,20849,24961
142320,586,21431,25417
142320,580,21005,25107
142628,585,21726,25716
142628,572,21080,25106
132744,609,23711,27715
132744,611,21433,25512
104492,550,21393,25334
104492,550,22341,26427
93273,605,22328,26843
93273,566,21709,25914
90131,544,22318,26155
89466,548,22706,26454
89466,580,22445,26939
87289,533,23046,26737
87289,562,22524,26851
86579,551,22917,26778
86579,567,22987,27142
88015,569,22863,26853
88015,568,22550,26675
87304,561,22772,27433
87304,617,21314,25314
86863,530,22096,25623
86863,581,22490,27083
89224,573,24904,28566
89224,586,21197,25547
122784,620,21587,26020
122784,668,21955,25647
132238,605,20998,25346
132238,585,21028,24711
138638,587,21306,25634
138638,599,20911,24637
141907,582,21603,26034
141907,642,20663,24882
142868,557,21462,25327
142868,608,21704,25907
143280,563,21666,25428
143280,605,21680,25917
143108,597,21748,26230
143108,571,21430,24989
143348,588,21931,26258
143348,589,21218,25003
143520,581,21640,25996
143520,610,21816,26042
143760,555,21987,25811
143760,649,20894,25216
143760,555,21392,25200
143760,607,21744,25954
144068,563,21682,25456
144068,608,21774,26077
143280,597,21549,26057
143280,571,21749,25238
143280,590,21505,25895
143280,609,21298,25561
143588,558,21555,25384
143588,614,21695,25972
143348,572,21874,25662
143348,629,20806,24942
143348,569,21400,25364
143348,612,21519,25666
143108,567,22036,26599
143108,609,21751,25245
143348,602,22064,26572
143348,607,21572,25801
143348,569,21889,25708
143348,602,21743,25970
142868,572,21757,25636
142868,604,21527,25688
142868,572,21685,25528
142868,636,20686,24935
143280,570,21442,25371
143280,603,21660,25753
143520,599,22105,26565
143520,578,21690,25266
143374,597,21909,26400
143374,602,21582,25778
143108,572,22043,25957
143108,603,21550,25713
143108,572,21973,25786
143108,602,21607,25779
143348,579,21836,25733
143348,632,20888,25098
143588,592,21543,25917
143588,585,21535,25236
144068,588,21609,26051
144068,610,21796,26060
143588,555,22023,25838
143588,603,21642,25766
143828,565,21982,25807
143828,609,21561,25806
143828,565,21731,25617
143828,612,21590,25806
143828,565,21973,25855
143828,640,21293,25530
143828,596,21296,25843
143828,603,22021,26112
143588,570,21963,25853
143588,603,21679,25871
143348,568,21853,25645
143348,606,21733,25927
143588,578,21961,25897
143588,602,21795,25930
145719,584,21805,25744
145719,598,21291,25357
145891,617,21600,26213
145891,626,20887,24980
146438,561,21273,25161
146438,607,21476,25672
147129,560,21356,25249
147129,612,21585,25753
147062,559,21368,25192
147062,607,21609,25793
147370,566,21736,25647
147370,608,21564,25747
146889,605,21654,26173
146889,571,21421,24939
146918,599,21732,26212
146918,637,20868,25111
145719,551,21252,25061
145719,608,21832,26042
145412,559,21791,25644
145412,607,21717,25910
144480,569,21874,25713
144480,609,21790,25988
144308,575,21847,25734
144308,607,21452,25657
143828,605,21632,26160
143828,600,21463,25607
144000,583,23550,27309
144000,592,21310,25649
111375,537,22660,26519
111375,560,22506,26624
96834,561,22795,26755
96834,565,22678,26761
92774,559,22313,26232
92774,567,22626,26804
90417,553,22784,26716
90417,551,22542,26624
88241,579,22893,27439
88241,573,23073,27226
89450,555,23013,26946
89450,568,22770,26886
89208,551,22887,26803
89208,558,22700,26851
88241,548,22670,26530
88241,552,22790,26828
88483,566,22803,26874
88483,564,22314,26369
102785,633,23973,28514
102785,592,20581,24771
127454,589,21437,25385
127454,582,21056,25107
136955,648,21108,25012
136955,606,20317,24413
139532,606,19603,23644
139532,580,20519,24601
141187,631,21048,25575
141187,550,20726,24267
142080,622,21054,25558
142080,590,20571,24708
142628,589,21037,24967
142628,607,19857,24059
142628,575,20493,24474
142628,608,20482,24604
143828,568,21461,25391
143828,609,21537,25669
144548,573,21538,25477
144548,609,21808,25996
145001,572,21575,25478
145001,608,21682,25851
145000,577,21364,25343
145000,607,21676,25816
145412,604,21204,25657
145412,607,21592,25738
145481,577,21394,25355
145481,617,21764,26010
145200,573,21363,25261
145200,600,21609,25707
144068,591,20755,24771
144068,585,20764,24863
143348,597,21099,25106
143348,582,20925,25011
143828,599,21204,25211
143828,586,20350,24470
142628,596,21240,25681
142628,603,20302,23952
143108,611,20707,25206
143108,574,20640,24255
144789,596,20733,25155
144789,614,21450,25604
144452,571,20884,24833
144452,616,21358,25586
144692,579,20573,24514
144692,585,20657,24756
143828,593,20457,24436
143828,584,20477,24569
144068,599,21011,25000
144068,583,20814,24943
143348,600,20947,24963
143348,586,20466,24567
142868,599,21003,24999
142868,595,20529,24603
143348,618,20525,25063
143348,599,20373,24423
144000,576,20882,24932
144000,600,21095,25137
144788,571,20589,24612
144788,607,20920,25029
144452,577,20252,24258
144452,596,20575,24689
143108,593,20254,24247
143108,583,20829,24909
143348,602,20955,24994
143348,579,20655,24713
143252,599,20962,25000
143252,582,20347,24421
143732,601,21300,25362
143732,582,20785,24869
144212,593,21280,25310
144212,581,20516,24558
144452,594,21285,25343
144452,577,20556,24639
144452,619,21163,25750
144452,550,20314,24453
144212,615,21355,25312
144212,580,20587,24704
144480,584,21179,25113
144480,581,20559,24674
144692,585,21207,25186
144692,575,20721,24810
145241,593,21178,25165
145241,574,20704,24754
144720,595,21143,25108
144720,574,20829,24900
145412,622,21069,25671
145412,581,20603,24742
145652,584,21108,25007
145652,578,20731,24668
144932,595,20650,24774
144932,575,20503,24516
144692,599,21020,25022
144692,574,20835,24917
144692,602,20706,24735
144692,575,20836,24840
145412,601,21693,25764
145412,614,21113,25795
145172,583,20939,24899
145172,582,20958,25060
144720,589,20849,24822
144720,579,20733,24832
144960,589,21447,25430
144960,576,20936,24950
144932,619,22122,26001
144932,581,23074,27357
113786,558,21878,25743
113786,565,21974,26104
98283,587,22033,26639
98283,559,21642,25777
92351,541,22256,26139
92351,556,21884,26006
89450,553,22489,26421
89450,563,22216,26341
89891,557,21805,25643
89891,567,21887,26094
88983,557,21987,25919
88983,556,22057,26178
88015,567,22242,26716
88015,561,22301,26512
88725,554,22410,26367
88725,562,21844,25881
89450,554,21356,25330
89450,563,21733,25787
98990,605,23571,27562
98990,570,20578,24652
127033,600,20877,24818
127033,577,20732,24834
136020,712,22433,27058
136020,567,19886,23405
140534,617,20232,24718
140534,599,20368,24510
142868,563,20514,24322
142868,610,20645,24883
143588,565,20570,24414
143588,612,20545,24710
144280,572,20636,24617
144280,605,21192,25340
144692,567,20979,24875
144692,607,21288,25457
144932,601,21072,25630
144932,576,20900,24457
145172,588,20735,25134
145172,608,21143,25320
145172,563,20836,24793
145172,606,21108,25252
144932,559,20723,24475
144932,610,20711,24985
145172,568,20882,24716
145172,606,21183,25415
145172,596,20913,25359
145172,579,20647,24250
144692,587,20781,25234
144692,611,21158,25370
144932,559,20805,24662
144932,605,21362,25501
144932,566,21091,24991
144932,609,20968,25180
144932,568,20611,24474
144932,607,21068,25201
145172,601,20987,25468
145172,575,20551,24156
144932,597,20800,25305
144932,603,20936,25061
144932,561,20516,24409
144932,607,20913,25088
145172,556,20526,24280
145172,612,20768,25028
145172,563,20807,25242
145172,613,20447,24062
145172,601,20771,25250
145172,580,20585,24117
144932,598,20763,25298
144932,609,21144,25358
144932,559,20648,24459
144932,612,21102,25298
145652,562,20953,24822
145652,607,21425,25603
145412,564,21254,25016
145412,612,20962,25272
144960,588,20694,24583
144960,605,20604,24780
145412,595,20594,25115
145412,576,21052,24610
144960,580,20639,24990
144960,616,21145,25403
144960,556,20667,24500
144960,615,20764,25002
145172,562,20896,24681
145172,617,20678,24952
144720,567,20590,24421
144720,610,20649,24847
145241,599,20989,25509
145241,577,20993,25137
145240,595,20583,24542
145240,602,21039,25135
145268,561,20812,24658
145268,613,20915,25143
145509,559,20808,24594
145509,613,20483,24783
145028,571,20795,24626
145028,608,21051,25271
145200,568,20506,24433
145200,601,21085,25220
145200,596,21025,25506
145200,606,20644,24875
145269,555,20778,24501
145269,616,20643,24948
144960,555,20691,24433
144960,610,20813,25091
145200,566,20742,24668
145200,606,20991,25134
144960,598,20776,25188
144960,577,20588,24197
145172,593,20709,25195
145172,614,21176,25404
145412,561,20965,24875
145412,605,21727,25831
145412,560,20857,24781
145412,615,21188,25333
145412,565,20863,24723
145412,611,20965,25150
145412,567,20908,24748
145412,617,20606,24861
145412,599,20645,25139
145412,573,20965,24513
145652,592,20909,25425
145652,601,21201,25332
138397,606,23107,27063
138397,561,20865,24928
108314,548,21686,25609
108314,553,21691,25831
96398,547,22022,25946
96398,549,22033,26093
91565,557,22420,26416
91565,559,21669,25739
90615,586,21481,26118
90615,551,21216,25133
89209,549,21496,25582
89209,547,21681,25689
88499,540,21857,25801
88499,559,22034,26140
89407,564,22156,26126
89407,567,22042,26192
88967,557,22224,26120
88967,556,21951,26108
88483,575,22276,26897
88483,591,24705,28707
110191,588,20993,24968
110191,602,20530,24694
130820,573,20726,24637
130820,684,22220,26396
139292,559,20234,24067
139292,611,20535,24745
142868,570,20535,24429
142868,613,20860,24990
144521,596,20753,25230
144521,580,21324,24900
145481,588,20946,25386
145481,608,21349,25530
145481,558,21112,24933
145481,615,21413,25696
145652,558,20932,24709
145652,628,20880,25357
145412,555,20542,24181
145412,607,21067,25313
145000,601,20976,25411
145000,576,20690,24263
145028,590,20641,25109
145028,613,21036,25276
145028,556,20753,24515
145028,614,20795,25051
145509,559,20871,24670
145509,607,21046,25228
145509,565,20749,24571
145509,619,20833,25133
145028,601,21004,25448
145028,573,20490,24022
145028,592,20936,25380
145028,613,20893,25151
145000,558,20608,24465
145000,608,21128,25301
145028,561,20666,24484
145028,618,20574,24873
144788,562,21109,24881
144788,611,21245,25503
145200,604,21096,25580
145200,569,20671,24225
145412,600,21088,25680
145412,569,21219,25306
145200,583,20680,24439
145200,620,20579,24930
145652,555,20609,24469
145652,609,21250,25429
145481,562,20572,24439
145481,608,22034,26224
145481,562,21100,25515
145481,615,21236,24815
145241,599,21610,26043
145241,579,21275,24865
145172,600,21479,25963
145172,609,20967,25195
145269,565,21365,25174
145269,616,20907,25139
144932,557,21177,24959
144932,618,20949,25265
145172,567,21410,25303
145172,609,21205,25295
145172,570,21166,25100
145172,613,20875,25116
145172,604,21322,25824
145172,574,20814,24343
145412,596,21095,25560
145412,611,20959,25187
145240,564,21252,25132
145240,602,21071,25177
145241,569,21149,25020
145241,609,21041,25208
145481,576,21218,25189
145481,608,20957,25031
145240,612,21218,25794
145240,574,21143,24626
144932,601,21259,25769
144932,604,21093,25212
144720,577,21387,25360
144720,605,21146,25302
144720,575,21368,25326
144720,601,20884,24930
144692,574,21298,25236
144692,608,20365,24533
144788,566,20558,24435
144788,608,20780,24867
145200,611,21219,25906
145200,568,21027,24523
144960,598,21132,25589
144960,597,20662,24751
145269,572,21019,24998
145269,606,20991,25185
145172,559,21045,24911
145172,606,21016,25102
145172,567,21596,25473
145172,613,21458,25736
145241,603,21158,25627
145241,571,21364,24839
144932,599,21312,25865
144932,603,21392,25587
144720,568,21281,25155
144720,603,21000,25151
145268,569,21220,25101
145268,608,21182,25403
145028,578,21492,25452
145028,627,23978,28097
123529,558,21338,25278
123529,563,21337,25492
103335,580,21623,26077
103335,534,21863,25402
94464,565,21931,26399
94464,553,21790,25933
90659,544,22374,26324
90659,569,22311,26452
