nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
138823,678,4588,8828
138823,670,4465,8589
138822,669,4630,8664
138822,661,4240,8307
136923,710,4171,8307
136923,672,4100,8183
136682,648,4113,8109
136682,671,4087,8232
136682,662,4166,8181
136682,664,4045,8181
136683,646,4086,8257
136683,689,3996,8054
135479,661,4119,8176
135479,661,3998,7950
135022,681,4085,8318
135022,673,4100,8157
135263,680,4090,8112
135263,674,3909,8009
135570,662,4042,8086
135570,669,4010,8119
135570,660,4070,8133
135570,672,4037,8102
135811,663,4032,8106
135811,689,3998,8183
136026,671,4038,8147
136026,681,4094,8211
136748,653,4077,8086
136748,654,4021,8114
135785,681,4120,8098
135785,689,4019,8206
135063,663,4065,8120
135063,668,4054,8116
135544,653,4048,8064
135544,674,4038,8187
135720,678,4246,8417
135720,671,4781,8875
138823,641,4719,8716
138823,679,4762,8901
136964,630,4627,8640
136964,583,8649,12835
113938,1194,17095,21376
113938,722,20248,24391
84742,596,20308,24263
84742,750,18590,22652
106251,732,10782,15025
106251,701,4048,8114
107994,702,3994,8012
107994,710,3937,8074
107700,679,3912,7909
107700,705,3910,8031
107511,646,3849,7890
107511,673,4257,8385
123211,679,4524,8504
123211,673,4441,8543
131716,680,4309,8527
131716,665,3997,8007
134582,687,3828,8026
134582,664,3791,7912
133859,666,3931,7987
133859,678,4448,8553
137379,635,4526,8500
137379,677,4537,8696
138342,665,4568,8616
138342,668,4472,8591
138342,673,4605,8568
138342,696,4422,8714
137379,635,4099,8047
137379,674,4103,8242
135960,658,4036,8047
135960,681,4107,8239
135720,668,3979,8079
135720,662,4094,8075
136201,690,4033,8285
136201,660,4003,8111
136442,644,4081,8013
136442,666,3973,8138
135720,690,4122,8177
135720,671,4012,8066
135720,671,4045,8153
135720,689,3998,8166
136442,667,4400,8494
136442,633,7242,11072
141375,680,7442,11722
141375,655,6276,10377
140439,651,4527,8525
140439,679,4524,8663
139959,652,4469,8549
139959,665,4552,8669
138582,702,4532,8668
138582,649,4521,8464
139545,681,4506,8773
139545,637,4527,8423
139063,688,4656,8869
139063,657,5695,9751
140507,652,5899,9906
140507,656,5731,9754
141642,659,5804,9880
141642,661,7055,11159
142122,664,7089,11255
142122,663,7228,11269
142818,688,7336,11419
142818,664,6982,11114
144020,652,7404,11350
144020,694,7135,11561
144501,632,6666,10636
144501,678,6077,10266
142645,650,6064,10065
142645,659,6126,10256
142603,656,5470,9509
142603,659,5173,9175
141641,675,5047,9279
141641,651,6242,10118
141641,686,6550,10681
141641,666,6417,10503
142123,689,6457,10777
142123,662,4717,8771
140465,640,4526,8448
140465,688,4552,8847
140988,671,4635,8689
140988,662,4488,8572
140025,647,4438,8430
140025,681,4576,8742
139785,658,4532,8584
139785,659,4595,8642
140680,703,9405,13544
140680,645,9264,13235
143058,660,6843,10941
143058,669,7982,12078
143230,671,8145,12377
143230,647,7248,11102
143711,678,7282,11565
143711,672,7064,11201
143951,647,6900,10876
143951,666,5948,10098
142818,650,6190,10158
142818,659,6187,10208
143058,663,6202,10326
143058,672,9134,13408
144020,638,6950,11106
144020,688,6873,10945
143229,651,6398,10431
143229,736,8217,12223
129068,742,12598,16838
129068,711,4374,8499
117927,683,4086,8063
117927,731,4077,8294
114607,678,3987,7980
114607,713,4165,8284
112027,670,4066,8083
112027,704,4098,8176
123612,753,4457,8516
123612,682,4011,8259
132896,673,4573,8657
132896,656,4462,8501
137139,658,4530,8591
137139,673,4475,8595
138035,657,4586,8639
138035,671,4501,8616
139959,655,4581,8549
139959,670,4481,8609
140025,745,4974,9093
140025,731,4878,8950
139478,661,4543,8588
139478,685,4499,8741
140440,674,4674,8774
140440,666,4608,8713
139958,647,4523,8542
139958,650,4456,8458
140481,672,4519,8656
140481,657,4505,8537
142817,660,4466,8579
142817,660,4578,8599
142576,665,4559,8684
142576,668,4508,8602
143058,658,4572,8596
143511,664,4439,8572
143511,694,4512,8745
143058,652,4612,8599
143058,669,4484,8538
141468,659,4057,8119
141468,701,4086,8330
140746,636,4115,8020
140746,685,4029,8277
140747,645,4174,8076
140747,673,4048,8233
140480,691,4124,8323
140480,636,4026,7993
139063,672,4029,8190
139063,650,4150,8070
137471,668,4114,8201
137471,666,4093,8173
137164,679,4095,8308
137164,668,4068,8175
137164,650,4047,7991
137164,666,4050,8306
137711,677,4076,8051
137711,683,3917,8052
136026,665,3637,7762
136026,657,3666,7599
135063,683,3658,7853
135063,645,3640,7578
133707,691,3658,7891
133707,651,3621,7613
133162,678,3702,7829
133162,678,3706,7787
133859,649,3625,7640
133859,679,3671,7784
132921,665,3632,7677
132921,668,3581,7669
133618,691,3641,7839
133618,666,4015,8059
137645,655,4996,9076
137645,661,4886,8925
138823,653,4346,8383
138823,663,4438,8499
139237,677,4243,8473
139237,667,4307,8394
139477,644,4394,8325
139477,652,4283,8342
139570,692,4393,8577
139570,669,4263,8365
138607,658,4360,8426
138607,674,4434,8579
139785,647,4331,8324
139785,684,4259,8460
139063,644,3899,7867
139063,682,3913,8079
137470,656,3924,7939
137470,683,3544,7717
134276,665,3464,7511
134276,650,3346,7331
132439,682,3427,7559
132439,670,3379,7485
131717,664,3411,7426
131717,664,3351,7440
132439,667,3361,7428
132439,694,3304,7550
131933,662,3377,7403
131933,670,3322,7432
131476,662,3323,7349
131476,668,3357,7447
132021,659,3370,7391
132021,676,3323,7475
131476,664,3412,7409
131476,663,3287,7360
116537,729,7312,11442
116537,718,11456,15536
118687,731,5281,9513
118687,666,3345,7272
108478,707,3337,7534
108478,694,3384,7456
105164,683,3384,7410
105164,692,3374,7456
103956,662,3396,7420
103956,686,3332,7500
114663,663,3248,7237
114663,684,3545,7719
128672,665,4447,8579
128672,633,4400,8320
134822,703,4097,8337
134822,668,3549,7639
133884,667,3615,7663
133884,645,5179,9109
139329,660,6389,10430
139329,693,6213,10531
140988,633,4663,8569
140988,667,4594,8706
140051,658,4565,8628
140051,692,4598,8895
140921,665,4569,8592
140921,664,4424,8518
140266,656,4465,8563
140266,668,4447,8529
140507,653,4534,8559
140507,683,4256,8444
138848,646,3874,7826
138848,680,3933,8014
138608,678,4006,8172
138608,659,4052,8093
138126,660,4037,8086
138126,669,4000,8096
138608,655,4024,8060
138608,666,4059,8136
138367,686,3978,8221
138367,640,4025,8131
137886,675,3982,7947
137886,677,4025,8169
139544,648,4752,8756
139544,670,4736,8835
140440,666,4568,8739
140440,647,4618,8595
141228,663,4802,8863
141228,666,4690,8767
141229,685,4712,8968
141229,657,4860,8933
142096,658,6130,10150
142096,642,6124,10072
143779,665,5411,9592
143779,680,5430,9583
142363,658,5265,9341
142363,667,5303,9416
142122,648,4473,8484
142122,670,4038,8147
139545,651,4007,8018
139545,764,4411,8621
137645,669,3989,8024
137645,667,4050,8263
138126,678,3985,7996
138126,677,4348,8479
138848,667,4392,8474
138848,662,4065,8094
138582,669,4173,8272
138582,672,4141,8222
138515,664,4165,8247
138515,662,5568,9675
142096,654,6271,10313
142096,665,6444,10495
143298,663,6417,10522
143298,660,6211,10291
144955,638,6451,10478
144955,673,6290,10434
142818,668,4542,8646
142818,656,4413,8436
142886,657,4577,8639
142886,707,4414,8732
141642,656,4412,8497
141642,667,4511,8588
141228,653,4558,8608
141228,656,4487,8504
142123,665,4541,8624
142123,669,4567,8689
141683,653,4461,8517
141683,661,4459,8532
140921,660,4479,8530
140921,677,4080,8243
138822,652,4041,8093
138822,673,4084,8216
137645,655,4095,8125
137645,667,4044,8279
137405,686,4069,8132
137405,651,4046,7961
138193,682,4040,8263
138193,654,3977,7951
137885,681,4072,8255
137885,674,4032,8114
138674,663,4064,8083
138674,685,5012,9126
127949,763,15179,19273
127949,715,10538,14636
120397,718,3882,8044
120397,677,3457,7430
109202,699,3482,7627
109202,706,3447,7583
106131,686,3491,7532
106131,665,3356,7375
101605,658,3341,7406
101605,677,3232,7318
119249,692,3244,7408
119249,663,3263,7237
128431,688,3936,8118
128431,639,8439,12363
139478,641,15517,19454
139478,662,10753,14920
143566,674,7135,11380
143566,664,7151,11240
144768,651,7289,11302
144768,662,6954,11100
145152,677,6997,11201
145152,648,3581,7615
136508,686,3284,7426
136508,666,3314,7354
133162,673,3333,7403
133162,667,3360,7428
132021,672,3433,7474
132021,657,3331,7367
132503,675,3412,7494
132503,666,3229,7312
133644,661,4660,8609
133644,666,15808,20118
141788,645,16530,20468
141788,656,13296,17426
143951,671,7652,11925
143951,665,4537,8625
141856,650,4600,8599
141856,670,4522,8639
141443,657,4560,8559
141443,670,4524,8632
141683,645,4548,8563
141683,674,4515,8658
140961,665,4579,8633
140961,669,4512,8616
140921,676,4560,8751
140921,667,4518,8640
140440,636,5397,9331
140440,656,5699,9794
141856,657,5667,9726
141856,687,5709,9948
143058,657,5692,9801
143058,644,5690,9573
142603,683,5649,9932
142603,657,5674,9761
143298,659,5662,9710
143298,671,5744,9843
144019,636,5687,9708
144019,665,5516,9570
142123,678,4785,8998
142123,667,4657,8761
141616,631,4850,8795
141616,674,4779,8954
141229,670,4848,8943
141229,656,4146,8141
138822,689,3718,7930
138822,651,4702,8797
140988,638,6779,10888
140988,662,6876,10663
142818,682,6867,11207
142818,663,6653,10724
139811,656,4130,8206
139811,674,3284,7319
133643,658,3311,7336
133643,679,3853,7949
136267,684,3835,8039
136267,633,3892,7815
136748,686,3822,8045
136748,652,3889,7816
136507,658,3920,8176
136507,669,3954,7868
136989,678,3880,8049
136989,675,3892,7959
138408,635,4595,8502
138408,673,5631,9831
140748,658,5749,9757
140748,650,5653,9717
142603,688,5654,9948
142603,666,5714,9847
143298,635,5460,9569
143298,693,4722,8777
142123,664,4630,8729
142123,633,4722,8608
142364,663,4750,8923
142364,677,4708,8887
136683,658,3288,7326
136683,667,3187,7258
134125,669,3837,7925
134125,655,4588,8485
139477,668,5686,9862
139477,685,5690,9927
140988,653,5036,9076
140988,716,6107,10049
126021,728,8942,13143
126021,709,4446,8582
118468,706,4219,8295
118468,695,3552,7642
111303,691,3618,7636
111303,691,3522,7588
108478,706,3556,7751
108478,668,3533,7621
113476,681,3421,7505
113476,666,3410,7467
124658,663,3418,7438
124658,682,3404,7542
128913,663,3375,7389
128913,669,3282,7354
130116,688,3447,7592
130116,670,3431,7444
130116,678,3400,7539
130116,672,3370,7433
130776,679,3382,7502
130776,677,3379,7473
131298,669,3358,7396
131298,679,3360,7450
131539,657,3357,7362
131539,664,3299,7492
131056,698,3338,7421
131056,650,3340,7264
131451,669,3391,7622
131451,683,3320,7335
130994,689,3414,7556
130994,656,3318,7305
130994,678,3379,7469
130994,669,5040,9125
137860,647,6019,10006
137860,659,6104,10220
141135,657,6024,10055
141135,671,5760,9933
139304,668,3779,7863
139304,678,3343,7430
134100,680,3323,7501
134100,680,3388,7440
132198,662,3304,7371
132198,675,3336,7374
131717,667,3319,7394
131717,681,3379,7461
131540,657,3321,7357
131540,701,3393,7607
130295,641,3355,7293
130295,702,3425,7654
131058,652,3312,7330
131058,678,4112,8210
136507,629,5351,9274
136507,670,5020,9135
139958,674,5042,9298
139958,654,4893,8860
139959,650,4259,8313
139959,670,4213,8369
139544,677,4283,8461
139544,646,3980,7953
137645,684,3801,7995
137645,645,3788,7694
137405,674,3814,7941
137405,675,4004,8200
141442,643,12672,16462
