nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
143951,650,7302,11352
141616,669,4200,8384
141616,655,3979,7986
138034,663,4039,8137
138034,681,4074,8204
136989,656,4077,8113
136989,672,4055,8174
137405,642,4048,8006
137405,678,4115,8300
136683,651,4013,8010
136683,673,4082,8204
137405,679,4030,8212
137405,673,4101,8223
135960,662,3834,7869
135960,656,3617,7667
134823,660,3622,7651
134823,700,3668,7889
134581,636,3610,7546
134581,674,3643,7727
136416,683,3680,7835
136416,675,3602,7727
135454,660,3670,7732
135454,670,3574,7656
135998,664,3592,7588
135998,678,3566,7671
136656,670,3543,7707
136656,658,3626,7573
135543,664,3578,7641
135543,677,3436,7563
133896,683,3250,7362
133896,680,3228,7321
132413,654,3229,7256
132413,676,3252,7295
130815,676,3171,7291
130815,675,3877,7877
134581,688,3903,8130
134581,660,3816,7923
135720,651,3893,7920
135720,683,3932,8046
135786,647,3950,7990
135786,683,4093,8227
139985,627,12891,16470
139985,661,15145,19477
144885,674,15890,20214
144885,648,15523,19568
146257,657,15519,19665
146257,648,15594,19741
146497,638,15460,19338
146497,660,14344,18523
147671,638,13412,17246
147671,670,12919,17165
147190,647,16554,20639
147190,647,16942,20972
147217,675,14456,18817
147217,651,7456,11441
146567,652,7608,11687
146567,665,7687,11836
145847,648,7581,11600
145847,658,6817,10862
144501,663,5903,10092
144501,685,4012,8210
139545,651,4017,8027
139545,670,3970,8067
138367,679,4106,8264
138367,640,4052,8002
138582,680,4025,8208
138582,664,4085,8185
138341,656,4073,8093
138341,659,4070,8114
138101,670,4048,8151
138101,669,4036,8150
138582,651,4022,7990
138582,673,3985,8137
138341,665,4033,8111
138341,676,4092,8187
129636,686,4042,8232
129636,745,8121,12187
119674,694,5589,9603
119674,704,3390,7474
110652,710,3797,7923
110652,696,4630,8662
115407,700,4436,8550
115407,710,4158,8271
114663,651,4136,8183
114663,683,4152,8276
126985,688,4010,8197
126985,652,3466,7518
128889,666,3239,7232
128889,686,3225,7389
129130,662,3149,7221
129130,655,3229,7168
128672,672,3195,7292
128672,673,3195,7266
129154,677,3288,7360
129154,674,3194,7292
129791,667,3270,7345
129791,673,3223,7276
131235,674,3547,7707
131235,685,3869,7999
134582,645,3867,7867
134582,683,3779,7972
136026,651,3819,7779
136026,657,3774,7849
137164,657,3856,7897
137164,671,3777,7869
136201,687,3927,8158
136201,672,3953,8026
136508,649,3935,7927
136508,675,3893,7989
136683,660,3934,7963
136683,676,3792,7962
137405,648,3855,7873
137405,675,3831,7912
136508,668,3883,7960
136508,670,3882,7956
136748,676,3846,8003
136748,657,3848,7864
136749,669,3788,7901
136749,667,3785,7898
137445,651,3710,7732
137445,673,3748,7850
136267,671,3718,7800
136267,671,3771,7868
136683,652,3783,7799
136683,676,3725,7859
136989,663,3706,7762
136989,677,3488,7627
133884,659,3263,7290
132704,692,3299,7501
132704,669,3280,7291
132262,674,3314,7439
132262,650,3291,7403
131539,666,3313,7401
131539,692,3287,7303
132198,676,3330,7433
132198,653,3325,7328
131957,678,3353,7478
131957,673,3290,7338
130777,677,3296,7385
130777,655,3278,7283
130995,689,3383,7549
130995,661,3229,7294
132021,686,3338,7477
132021,661,3401,7456
132503,664,3380,7417
132503,668,3370,7485
132262,657,3299,7304
132262,660,3250,7297
131780,669,3308,7412
131780,659,3334,7379
131780,693,3326,7555
131780,636,3272,7185
131235,684,3312,7500
131235,667,3261,7379
131780,660,3251,7277
131780,665,3263,7334
131056,673,3269,7339
131056,670,3279,7373
131717,683,3335,7497
131717,640,3321,7261
131298,670,3338,7423
131298,686,3313,7507
132021,666,3370,7409
132021,665,3273,7367
132021,660,3324,7350
132021,688,3863,8016
135544,656,4051,8077
135544,676,3991,8161
137926,657,4129,8140
137926,664,4005,8161
138341,645,4048,8048
138341,661,4018,8101
138582,654,3952,7981
138582,666,4036,8110
137619,666,4025,8111
137619,673,4055,8150
137138,660,4040,8106
137138,667,4078,8135
139304,665,5272,9374
139304,669,5658,9771
135479,662,3227,7311
135479,677,3308,7397
132199,691,3282,7470
132199,653,3258,7201
116778,667,3094,7247
116778,757,9375,13350
120318,733,10077,14251
120318,705,3645,7785
110820,675,3399,7442
110820,693,3397,7464
105839,694,3401,7498
105839,698,3379,7497
104630,674,3391,7380
104630,665,3317,7396
107701,705,3349,7555
107701,657,3269,7249
119376,673,3191,7326
119376,679,3203,7316
124840,658,3251,7242
124840,672,3235,7281
128431,676,3278,7370
128431,664,8233,12373
137579,651,11776,15774
137579,657,11541,15675
143229,655,7923,12059
143229,652,7778,11759
143539,662,5919,10053
143539,660,5726,9815
143298,651,5655,9688
143298,669,5665,9793
143298,642,5809,9772
143298,669,5620,9802
142363,678,5618,9862
142363,658,5675,9784
143298,642,5535,9474
143298,674,5609,9780
143230,673,6508,10676
143230,626,8741,12545
144981,684,9063,13406
144981,661,8809,12920
144672,651,9164,13194
144672,643,5664,9623
144501,674,5433,9697
144501,659,5324,9358
140507,656,3950,8018
140507,662,3994,7993
138848,680,3939,8110
138848,644,6897,10873
143058,670,7611,11881
143058,642,7563,11659
144672,650,7521,11424
144672,682,7561,11816
145125,639,7384,11348
145125,647,5909,9887
143539,691,5289,9620
143539,662,5412,9485
143058,649,5427,9481
143058,656,4814,8814
141924,655,4403,8447
141924,720,4562,8826
140748,655,4469,8537
140748,667,4475,8576
141642,662,4595,8623
141642,668,4495,8599
141161,665,4375,8504
141161,665,3477,7516
136898,648,3559,7560
136898,689,3618,7794
135961,652,4382,8403
135961,673,5093,9209
140748,639,5132,9084
140748,673,5231,9454
141856,656,6565,10626
141856,664,6448,10573
142363,654,6518,10523
142363,666,6397,10531
144432,639,6555,10486
144432,668,6398,10572
143951,677,6625,10895
143951,646,6488,10348
143230,659,6441,10773
143230,647,6506,10315
143470,680,6437,10723
143470,662,6365,10473
143539,661,6582,10646
143539,652,6373,10409
142577,657,4687,8784
142577,676,4542,8733
142577,652,7157,11169
142577,652,7074,11103
143779,652,7062,11091
143779,672,7032,11180
144260,677,7207,11454
144260,637,7037,10865
144500,660,5436,9584
144500,680,5086,9288
142818,649,5060,9020
142818,657,5078,9157
142337,691,5202,9509
142337,636,5111,9010
141402,684,5131,9368
141402,655,5124,9181
141642,668,5259,9306
141642,673,5124,9218
125118,713,5195,9251
125118,713,5266,9365
121100,703,5171,9275
121100,706,5168,9199
116055,696,3957,8082
116055,707,3607,7787
110169,687,3621,7628
110169,678,3520,7650
109150,694,3550,7706
109150,632,4541,8398
128888,691,6069,10359
128888,636,4999,8914
134998,682,4408,8647
134998,667,4347,8426
138341,645,4208,8209
138341,665,4307,8412
139063,673,4360,8444
139063,664,4278,8364
139544,649,4311,8354
139544,671,4322,8462
139784,681,4389,8566
139784,637,4404,8323
139089,680,4272,8470
139089,681,4391,8525
136508,640,3629,7584
136508,691,3259,7459
132262,675,3275,7317
132262,673,3242,7337
130752,650,3258,7262
130752,690,3227,7365
129612,663,3264,7276
129612,673,3226,7312
129128,667,3242,7280
129128,692,3180,7384
130094,668,3219,7232
130094,681,3171,7283
130031,663,3221,7286
130031,689,3285,7411
128827,659,3169,7210
128827,662,3144,7135
127949,689,3185,7347
127949,673,3172,7219
128190,657,3100,7153
128190,685,3122,7296
127708,679,3257,7357
127708,663,3205,7252
128913,671,3284,7299
128913,689,3220,7396
127708,655,3109,7148
127708,672,3329,7326
131716,648,3913,7928
131716,683,3874,8008
133098,680,3746,7951
133098,645,3826,7772
137645,662,8154,12097
137645,657,15638,19781
145100,632,16940,20927
145100,661,14404,18531
145536,674,10592,14970
145536,646,7164,11146
144191,656,6865,10922
144191,661,6607,10658
144645,654,6816,10799
144645,669,6200,10470
141443,668,4082,8225
141443,667,3710,7772
138101,679,3704,7871
138101,644,3728,7666
135545,665,3730,7804
135545,673,3733,7804
135479,658,3728,7756
135479,684,3685,7938
134581,671,3754,7845
134581,675,3699,7802
134581,659,3704,7732
134581,660,3737,7796
135063,659,3733,7790
135063,670,3716,7771
135063,666,3758,7854
135063,669,3767,7827
135544,680,3677,7912
135544,644,3676,7598
135063,679,3724,7912
135063,668,3746,7803
134822,655,3655,7755
134822,682,3658,7776
134366,652,3727,7752
134366,671,3783,7842
135785,649,3746,7730
135785,673,4205,8408
137860,652,4451,8460
137860,690,4202,8460
138341,638,4341,8249
138341,670,4338,8457
136989,677,3797,7967
136989,669,3432,7480
133226,670,3432,7525
133226,667,3431,7474
131717,674,3482,7565
131717,652,3940,7959
135545,690,4095,8317
135545,652,4047,8096
136923,660,3988,8024
136923,678,3471,7619
133226,664,3675,7679
133226,670,3650,7753
118467,717,6368,10333
118467,714,12183,16277
118226,709,4305,8562
118226,695,3408,7486
108719,684,3383,7431
108719,691,3393,7497
105355,680,3370,7407
105355,710,3389,7584
103714,666,3366,7328
103714,674,3445,7552
115111,650,4383,8389
115111,662,4386,8473
130094,684,4470,8696
130094,666,4451,8536
136683,647,4541,8601
136683,658,5303,9372
140199,650,8375,12351
140199,655,6496,10611
140748,674,4349,8481
140748,666,4014,8114
139371,653,4074,8113
139371,663,4029,8172
136923,647,3940,8113
136923,682,3589,7526
134581,672,3607,7706
134581,680,3569,7741
133859,663,3546,7590
133859,674,3624,7696
132921,645,3572,7606
132921,687,3668,7814
133643,681,3695,7829
133643,652,3527,7556
132439,651,3625,7588
132439,681,3603,7736
132921,657,3603,7798
132921,677,3619,7546
134100,686,3613,7789
134100,651,3560,7547
132414,678,3660,7796
132414,671,3593,7704
132921,659,3524,7538
132921,680,3625,7751
134099,648,3512,7495
134099,678,3593,7710
133859,668,3898,8020
133859,685,4126,8331
136923,714,4670,8559
136923,688,4189,8321
137645,683,4121,8355
137645,637,4133,8064
137646,682,4161,8354
137646,666,4099,8179
137860,652,4117,8159
137860,675,4136,8268
138581,665,4974,9091
138581,635,5033,8948
140507,688,5107,9346
140507,797,6426,10505
143298,653,7929,12009
143298,651,7966,12016
144431,644,8034,12091
144431,666,8002,12140
144912,633,8137,12096
144912,664,7864,12023
145153,637,8078,12063
145153,672,6172,10381
142604,660,4861,8896
142604,684,4781,9048
141882,660,4883,8900
141882,656,4846,8920
141161,657,4704,8803
141161,647,4385,8358
139785,677,4681,8876
139785,657,5070,9159
140506,660,5128,9184
140506,686,5047,9234
140440,627,5116,9011
140440,654,5116,9211
141161,662,5062,9152
141161,662,5102,9164
141642,667,4991,9200
141642,656,4775,8821
140506,669,4412,8488
140506,663,4347,8437
139089,648,4389,8423
139089,668,4295,8409
138848,658,4096,8145
138848,674,3883,8017
137230,668,3832,7923
137230,680,3964,8085
137164,656,3898,7970
137164,664,3836,7958
135785,652,3878,7856
135785,684,3498,7651
134100,671,3388,7520
134100,656,3354,7320
132985,671,3351,7423
132985,692,3350,7594
132021,644,3340,7308
132021,669,3383,7470
131780,667,3530,7585
131780,679,3517,7645
131540,669,3557,7587
131540,678,3427,7534
113959,718,4415,8629
113959,716,11667,15706
122407,700,9069,13088
122407,708,3805,7981
112510,687,3650,7722
112510,710,3605,7761
109202,663,3681,7579
109202,709,3611,7756
107994,648,3552,7751
107994,701,3506,7474
121260,688,4465,8647
121260,655,6882,10966
134517,633,5741,9721
134517,668,5467,9485
138823,663,5425,9573
138823,669,5425,9558
140292,653,5587,9711
140292,643,5455,9369
140025,670,4805,8996
140025,668,3624,7644
140026,659,5784,9853
140026,669,6475,10593
142191,650,6580,10578
142191,687,6338,10671
144020,649,6537,10639
144020,639,6543,10416
142844,668,6298,10498
142844,654,5451,9537
142123,680,5460,9653
142123,640,5437,9368
142363,646,5432,9450
142363,686,5446,9697
142431,660,5363,9478
142431,670,5417,9544
141856,640,5019,9023
141856,664,4067,8157
139544,668,4102,8237
139544,653,4109,8083
137711,663,4033,8144
137711,669,3676,7728
134847,682,3637,7790
134847,673,3636,7762
133402,665,3683,7732
133402,666,3657,7788
133226,643,3721,7613
133226,669,4169,8276
136508,665,4563,8710
136508,666,3893,7913
136507,688,3875,8101
136507,668,3736,7803
133403,646,3352,7336
133403,680,3361,7444
131298,664,3319,7383
131298,680,3304,7399
130816,661,3312,7361
130816,692,3847,8057
134606,655,4070,8080
134606,671,4076,8199
135720,660,4028,8084
135720,674,4053,8154
136507,670,4018,8182
136507,666,4085,8114
139785,637,8462,12223
139785,643,16397,20512
144191,670,14045,18416
144191,640,8956,12917
143325,686,5429,9680
143325,654,5412,9485
142123,659,5515,9578
142123,664,5448,9524
139785,646,4112,8130
139785,692,3659,7856
136442,629,3945,7886
136442,674,4207,8339
138582,653,4300,8360
138582,660,4207,8300
139545,667,4411,8583
139545,659,5007,8992
139063,680,4399,8625
139063,672,3792,7878
135063,650,3360,7363
135063,676,3415,7460
132021,664,3497,7558
132021,692,3493,7627
134822,670,4628,8724
134822,651,4381,8392
137138,653,4174,8224
137138,663,4184,8305
138100,681,4153,8345
138100,636,4213,8114
138101,669,4155,8347
138101,661,4114,8168
137164,669,4006,8132
137164,671,3762,7835
136201,662,3682,7813
136201,669,3745,7799
134998,673,3732,7884
134998,651,3774,7728
135544,664,3671,7839
135544,658,3738,7694
135063,680,3797,7976
135063,687,3828,7941
135785,650,3728,7736
135785,719,6258,10244
122948,708,12195,16258
122948,716,4646,8859
117020,695,4116,8202
117020,701,3914,8004
113234,725,4017,8229
113234,674,3931,7852
112752,693,3834,8047
112752,688,3940,8024
122547,660,4293,8361
122547,660,4370,8409
131780,661,4094,8144
131780,693,3995,8177
135304,653,3835,7894
135304,653,3835,7868
135063,662,3734,7793
135063,682,3371,7476
133643,675,3377,7521
133643,660,3369,7352
132680,676,3333,7486
132680,679,3359,7443
133225,675,3562,7673
133225,629,4256,8188
137645,666,6067,10225
137645,673,4995,9112
138608,648,4359,8382
138608,667,4442,8535
139544,673,4290,8485
139544,641,4387,8324
140025,664,5672,9689
140025,664,6690,10820
142405,655,6079,10137
142405,669,4795,8945
141642,660,6063,10147
141642,669,6007,10215
142336,652,6130,10190
142336,662,6043,10091
143298,641,6087,10055
143298,677,6027,10250
142818,647,6151,10358
142818,678,5497,9447
142337,648,5034,9094
142337,658,4931,8998
139544,665,3982,8078
139544,668,3931,7997
137164,672,4005,8163
137164,668,4143,8231
139064,667,4515,8629
139064,672,4595,8705
139785,635,4539,8510
139785,669,4519,8680
140507,664,4609,8629
140507,662,4537,8638
140507,649,4498,8513
140507,667,4551,8665
140026,654,4545,8604
140026,658,4531,8623
140507,688,4584,8786
140507,660,4509,8590
139959,663,4444,8540
139959,664,4453,8527
140199,656,4519,8587
140199,665,4471,8575
140680,653,4609,8606
140680,675,4458,8615
140747,646,4344,8317
140747,664,4488,8575
139958,659,4425,8714
139958,683,4428,8486
140506,659,4492,8519
140506,675,4435,8548
140266,644,4295,8283
140266,670,5551,9702
142817,633,7317,11235
142817,669,7075,11313
144191,638,7354,11343
144191,667,7027,11174
143950,669,7294,11520
143950,637,5581,9508
141401,687,4686,8915
141401,682,3858,7980
138608,654,3912,7944
138608,655,3916,7999
136442,656,3991,8026
136442,678,3914,8018
136267,663,3978,8076
136267,666,3909,7940
136026,680,3878,8045
136026,625,5034,8918
140199,658,16497,20564
140199,645,13144,17262
143993,657,11369,15387
143993,662,11001,15117
144644,651,8521,12715
144644,671,6559,10686
144260,651,6528,10544
144260,650,6341,10447
144260,657,6588,10613
144260,667,6624,10721
135304,670,5521,9648
135304,782,11974,15970
126985,725,9180,13551
126985,709,4770,8811
121041,686,4328,8348
121041,712,4378,8460
118226,721,4311,8547
118226,657,4231,8154
120135,683,4305,8392
120135,666,4116,8224
131298,678,4110,8295
131298,671,4128,8246
135063,652,4147,8182
135063,665,4122,8232
137164,653,4136,8166
137164,667,4148,8252
137645,656,4144,8190
137645,656,4745,8743
139545,675,5108,9366
139545,630,5089,8976
140680,690,5177,9482
140680,641,6399,10280
142337,649,5084,9179
142337,666,4488,8575
140680,665,4430,8563
140680,663,4493,8572
140266,681,4498,8697
140266,670,4442,8541
140440,636,4517,8462
140440,678,4505,8725
140025,654,4576,8570
140025,671,4493,8635
140480,645,4434,8432
140480,659,4396,8442
139544,663,4506,8598
139544,666,4451,8582
140680,694,4561,8794
140680,635,4534,8463
140440,673,4482,8658
140440,658,4408,8451
139959,669,5038,9210
139959,636,5615,9576
141615,658,5694,9741
141615,675,5010,9149
138515,679,3730,7899
138515,645,3719,7639
137620,678,3666,7866
137620,676,3699,7849
135695,660,3700,7738
134276,654,3741,7737
134276,694,3726,7959
136241,639,3799,7748
136241,682,3800,7919
135519,656,3774,7822
135519,674,3740,7813
135785,653,3720,7768
135785,673,3610,7738
134581,663,3722,7770
134581,701,3739,7968
135238,629,3711,7661
135238,679,3700,7848
134340,653,3680,7703
134340,680,3715,7842
134998,650,3686,7680
134998,690,3594,7881
134998,666,3910,7979
134998,647,5082,9026
138608,672,4570,8715
138608,646,4308,8305
139064,667,4016,8133
139064,660,3961,8095
138823,653,4036,8044
138823,684,3952,8183
137860,663,3981,8091
137860,664,3917,7995
137619,655,4036,8074
137619,674,4017,8121
136683,659,4025,8069
136683,672,4022,8106
137164,661,3986,8044
137164,661,3893,7947
137645,676,3804,7988
137645,668,3912,8027
139785,644,8118,11872
139785,686,9769,14225
144191,634,9753,13737
144191,671,9737,13919
145943,633,9528,13443
145943,677,5936,10198
144019,653,5640,9703
144019,661,5586,9592
143058,655,5669,9784
143058,667,5631,9743
142817,651,5792,9813
142817,663,5676,9807
142123,654,5757,9795
142123,649,5604,9684
142097,656,5615,9685
142097,667,5644,9701
143299,691,5823,10115
143299,643,5691,9537
128889,763,10834,14962
128889,727,6241,10527
120077,691,4216,8260
120077,693,3908,7962
113904,697,3956,8034
113904,715,3838,8006
112510,678,3841,7824
112510,668,3876,7954
117020,668,3758,7808
117020,702,3739,7995
129431,662,3755,7799
