nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16830,2364,54673,67316
16830,2437,54296,66939
16830,2315,55468,68630
16830,2268,54934,67785
16830,2391,54837,67544
16830,2376,53838,66321
16830,2240,55431,67317
16830,2119,56826,69638
16830,2186,55920,68036
16830,2154,52015,64145
16830,2305,51010,64230
16830,2348,51209,63824
16830,2326,54092,65943
17085,2270,54980,67292
17085,2490,54186,67188
17085,2352,50785,64003
17085,2266,51479,63179
17085,2060,39782,52827
17085,485,3321,14922
17085,526,2678,14666
17085,514,2154,13886
17085,501,1998,13529
17085,528,2000,13845
17085,513,1836,13517
17085,514,1860,13551
17085,513,1862,13568
17085,511,1914,13594
17085,516,2029,13752
17085,538,2008,13993
17085,514,1862,13560
17085,513,1879,13564
17085,515,1780,13510
17085,512,1725,13395
16874,522,1823,13634
16874,502,1813,13348
16874,515,1857,13860
16874,538,1826,13535
16874,515,1895,13620
16874,508,1911,13545
16874,515,1856,13562
16874,513,1951,13645
16874,518,1948,13664
16874,513,1863,13566
16874,514,1850,13548
16874,530,1834,13742
16874,518,1840,13593
16874,511,1815,13495
16874,515,1885,13588
16874,515,1816,13521
16874,514,1993,13657
16874,512,1926,13605
16874,515,1837,13551
16874,538,1856,13840
16869,499,1938,13446
16869,529,1837,13710
16869,515,1891,13590
16869,513,1862,13542
