nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16846,2228,50728,63165
16846,2289,54143,66744
16846,2318,50117,63247
16846,2191,53613,65134
16846,2327,54191,67843
16846,2210,50788,62322
16846,2153,54806,67111
16846,2150,55072,67534
16846,2227,52225,65705
16846,2204,50723,63175
16846,2331,53750,65517
16846,2317,54853,67738
16846,2355,54380,67224
16846,2295,54182,65949
17090,2352,54892,67764
17090,2235,54701,66838
17090,2431,53307,66763
17090,2130,54756,66320
17090,2241,54476,67838
17090,2167,51216,63699
17090,2011,51297,62783
17090,1994,51828,64070
17090,1884,51719,64330
17090,2017,51536,63715
17090,1969,51752,64153
17090,2057,51380,64592
17090,1955,51405,62538
17090,2066,51696,65019
17090,1939,51643,62999
17090,2010,52066,65405
17090,2054,51818,63930
17090,2053,55298,67391
17090,2003,51518,63699
17090,1951,51703,64693
17085,2023,51474,63979
17085,1956,51925,63712
17085,1999,52158,64593
17085,2045,51632,63865
17085,2187,51297,64319
17085,2192,52122,64464
17085,2196,50570,62982
17085,2197,50486,63463
17085,2189,51462,63518
17085,2082,53972,65878
17085,2225,54372,67219
17085,2170,54564,67131
17085,1961,51979,63925
17085,2210,50830,63597
17085,2094,54861,66848
17085,2334,49828,62648
17085,2186,50599,63089
17085,2139,50843,63543
17085,2368,51589,63902
17085,2355,53519,66495
16846,2397,52931,65763
16846,2429,49061,61107
16846,2294,53764,66343
16846,2385,52856,65241
16846,2331,53488,66089
16846,2338,51454,63697
16846,2400,51099,64170
16846,2271,53737,65918
16846,2425,51622,64919
16846,2357,53126,65252
16846,2367,49610,61672
16846,2203,54132,67403
16846,2288,53267,65641
16846,2297,53629,65314
16846,2378,51998,65658
16846,2350,51855,64272
16846,2328,53763,66070
16846,2266,54374,67139
16846,2236,53782,65621
16846,2312,54612,67738
16846,2240,51494,63810
16846,2302,53769,65706
16846,2321,54093,66968
16846,2407,52220,64620
16846,2366,54232,67686
16846,2475,51236,63634
16846,2336,50435,62834
16846,2306,50702,62837
16846,2247,51212,63432
16846,2355,53723,66849
16846,2157,50772,63532
16846,2121,50304,61889
16846,2138,51977,64348
16846,2172,54559,66972
16846,2239,54551,67265
16846,2162,54081,66214
16846,2351,53910,67357
16846,2201,50776,62450
16846,2313,50488,63498
16846,2208,52922,65512
16846,2375,50275,62280
16846,2358,51120,64202
16846,2330,49880,62424
16846,2375,49598,61550
16846,2294,50807,63458
16846,2430,52626,65249
16846,2328,51484,64692
16846,2324,50652,63414
16846,2196,51326,63423
16846,2255,54632,67671
16846,2294,50511,62607
16846,2244,54416,66650
16846,2389,52568,65144
16846,2388,53529,66114
16846,2307,50616,63228
16846,2302,50364,62709
16846,2371,50736,63843
16846,2256,54769,66720
16846,2259,55103,67394
16846,2281,54880,67873
16841,2340,54167,67117
16841,2273,53659,65655
16841,2145,54375,66258
16841,2309,53555,66995
16841,2195,53818,65943
16841,2450,50763,63610
16841,2347,53663,66423
16841,2450,53131,65360
16841,2294,52008,64831
16841,2274,53668,65603
16841,2382,52584,65612
16841,2302,53589,65998
16841,2418,53413,65605
16841,2283,53421,66285
16841,2285,53900,66184
16841,2383,53580,66098
16841,2221,54728,67642
16841,2109,55005,67180
16841,2151,54582,66410
16841,2193,54941,67854
16836,2183,54123,67091
16836,2041,55390,67016
16836,2185,55097,68166
16836,2236,50977,63227
16836,2119,52303,64804
16836,2237,51930,64688
16836,2223,51012,62616
16836,2284,55002,68537
16836,2194,45154,57569
16836,479,3345,14785
16836,522,2298,14299
16836,518,2083,13849
16836,512,1954,13642
16836,511,1797,13479
16836,518,1849,13576
16836,527,1881,13744
16836,502,1870,13375
16836,512,2051,13728
16836,539,1933,13926
16836,514,1931,13640
16874,499,2079,13600
16874,528,2067,13907
16874,514,2024,13742
16874,513,1965,13661
16874,509,2052,13661
16874,518,1853,13614
16874,536,1842,13825
16874,509,1826,13490
16874,516,1839,13564
16874,512,1884,13555
16874,515,1923,13647
16874,513,1812,13506
16874,513,1830,13525
16874,511,1845,13516
16874,510,1826,13523
16874,538,1800,13789
16874,504,1818,13408
16874,521,1922,13702
16874,515,1923,13626
16874,511,1829,13505
17118,521,1976,13755
17118,506,1804,13390
17118,516,1826,13565
17118,512,1825,13818
17118,537,1799,13494
17118,513,1867,13566
17118,513,1888,13588
17118,512,1825,13516
17118,511,1841,13515
