nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17090,2418,52237,65435
17090,2342,50849,63038
17090,2293,52784,65520
17090,2202,54695,67366
17090,2198,51345,64013
17090,2195,55813,67837
17090,2108,55968,68190
17090,2248,55383,67648
16836,2184,55763,68934
16836,2134,56805,69463
16836,2084,56572,68550
16836,1603,29640,41896
16836,516,3082,15139
16836,500,2256,13905
16836,524,2164,13966
16836,513,2132,13818
16836,511,1940,13601
16836,514,2029,13717
16836,539,1878,13881
16836,513,1905,13600
16836,514,1905,13614
16836,515,1977,13682
16836,511,1975,13646
16836,514,1944,13634
16836,517,1937,13665
16836,513,1871,13528
16836,539,1831,13826
16836,505,1808,13423
16869,527,1866,13717
16869,508,1851,13467
16869,514,1891,13591
16869,517,1820,13570
16869,509,1859,13483
16869,515,1830,13557
16869,536,1845,13800
16869,512,1915,13600
16869,516,1902,13609
16869,511,1828,13491
16869,517,1970,13684
16869,512,1807,13500
16869,512,1862,13547
16869,513,1812,13516
16869,539,1870,13846
16869,511,1871,13551
16869,518,1946,13661
16869,511,1885,13558
16869,518,1927,13660
16869,512,1798,13492
16874,513,1961,13662
16874,510,1920,13550
16874,518,2036,13757
