nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16836,2262,51252,63685
16836,2231,55423,68258
16836,2240,53960,66100
17085,2291,55634,68830
17085,2207,56170,67791
17085,2177,56642,69572
17085,2322,50976,63750
17085,2172,54553,66202
17085,2260,51501,64753
17085,2232,53847,66035
17085,2180,53463,66584
17085,2219,56208,68578
17085,2224,53899,66210
17085,2195,55669,68312
17085,2294,51426,63186
17085,2261,52154,64499
17085,2225,55305,68013
17085,2191,52386,64626
17085,2290,53433,66168
17085,2203,56254,69288
17085,2159,52350,64643
17085,2093,56795,68430
17085,2206,55133,67551
16841,2226,51758,64626
16841,2397,53537,66731
16841,2234,55641,67814
16841,2317,53342,65763
16841,2161,55783,67968
16841,2182,55212,67328
16841,2362,54715,68375
16841,2170,55155,66714
16841,2313,51074,63890
16841,2283,55270,67629
16841,2325,55449,68746
16841,2363,54438,66112
16841,2326,56040,69485
16841,2275,55309,67718
16841,2186,51723,63379
16841,2220,56194,69634
16841,2277,54675,67310
16841,2153,51495,63474
16841,2400,52098,64844
16841,2291,54625,66905
17085,2174,55611,67517
17085,2072,56578,69373
17085,2445,51222,64411
17085,2241,55225,66776
17085,2367,55517,68920
17085,2434,54628,66929
17085,2298,51960,64549
17085,2356,54329,66358
17085,2344,55040,67429
17085,2461,52918,66001
17085,2304,54874,67931
17085,2337,54597,66836
17085,2260,55193,67273
17085,2327,50986,64393
17085,2231,51415,62852
17085,2353,55062,67703
17085,2450,53296,65871
17085,2355,54670,67973
17085,2431,54762,67652
17085,2264,55103,66511
16846,2418,53819,66677
16846,2399,54765,67891
16846,2417,54562,66525
16846,2371,54515,67494
16846,2383,54122,66659
16846,2394,54037,65998
16846,2328,53969,66481
16846,2362,54316,67389
16846,2274,54957,67000
16846,2394,54500,67362
16846,2357,54757,67601
16846,2365,53813,66402
16846,2367,53775,66783
16846,2342,54598,67196
16846,2370,54444,66947
16846,2349,50599,62189
16846,2393,55022,68332
16846,2382,55218,68021
16846,2417,53819,65408
16846,2295,55045,67988
16846,2373,50684,63934
16846,2302,54210,65505
16846,2396,50532,64144
16846,2262,54994,66571
16846,2444,51560,65211
16846,2294,54868,66291
16846,2412,54897,68320
16846,2112,42314,54560
16846,496,3551,15237
16846,511,2448,14353
16846,524,1950,13765
16846,509,1914,13554
16846,520,1916,13693
16846,513,1835,13524
16846,511,1867,13535
16846,538,1921,13920
16846,515,2024,13722
16846,515,2029,13726
16846,514,2009,13705
16846,512,1945,13632
16874,522,1879,13687
16874,507,1719,13317
16874,511,1724,13391
16874,538,1687,13691
16874,514,1733,13433
16874,513,1754,13439
16874,512,1840,13511
16874,516,1823,13547
16874,514,1775,13449
16874,512,1860,13533
16874,514,1860,13573
16874,538,1856,13851
16874,508,1809,13460
16874,517,1866,13609
16874,514,1819,13535
16874,510,1915,13539
16874,517,1962,13689
16874,513,1953,13637
16874,515,1868,13583
16874,535,1937,13888
16874,497,1843,13382
16874,530,1880,13735
16874,512,1824,13507
16874,517,1835,13561
16874,512,1845,13533
16874,512,1836,13514
16874,515,1892,13579
