nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16846,2191,52046,64662
16846,2367,54386,67514
16846,2221,55585,67915
16846,2294,50735,63026
16846,2228,52036,64658
16846,2040,51865,63753
16846,2139,56430,68613
16846,2250,55233,68576
16846,2055,52234,64578
16846,2212,56407,68085
16846,2332,52673,65929
16846,2144,56281,67807
16846,2171,56466,69588
16846,2158,55978,68543
16846,2123,51622,63279
16846,2179,55973,69546
16846,2135,55693,67017
16846,2155,56415,69963
16846,2186,55740,67968
16846,2138,51997,64870
16846,2417,54616,66588
16846,2371,54754,67526
16846,2329,51550,63604
16846,2324,55094,67885
16846,2405,53881,66472
16846,2340,53911,67024
16846,2357,54435,66630
16846,2323,51113,62929
16846,2424,52578,65547
16846,2303,54857,67382
16846,2384,54953,67056
16846,2294,53601,67275
16846,2323,54680,67229
16846,2116,55685,67582
16846,2321,54354,66853
16846,2159,55546,67553
16846,2379,54139,66710
16846,2371,54921,68311
16846,2345,54635,66621
16846,2336,55365,68517
16846,2315,54733,66825
16846,2324,55204,67413
16846,2314,55019,68198
16846,2425,54240,67167
16846,2389,54055,65947
16846,2216,43543,56141
16846,501,3484,15481
16846,498,2675,14384
16846,536,2043,13982
16846,516,2011,13701
16846,523,1875,13675
16846,506,1870,13470
16846,520,1848,13607
16846,510,1935,13569
16846,516,2004,13731
16846,513,1886,13582
16846,539,1724,13714
16846,525,1958,13700
16846,506,1827,13424
16846,515,1620,13328
16846,518,1975,13659
16846,525,1868,13625
16846,512,2009,13683
16846,536,1789,13758
16874,497,1894,13368
16874,539,1936,13887
16874,513,1828,13526
16874,511,1855,13501
16874,515,1814,13540
16874,517,1845,13564
16874,517,1854,13578
16874,513,1903,13588
16874,533,1826,13756
16874,498,1934,13408
16874,527,1791,13652
16874,519,1836,13587
16874,511,1811,13477
16874,517,1864,13584
16874,513,1810,13495
16874,515,1896,13587
16874,515,1955,13662
16874,528,1912,13768
16874,524,1794,13607
16874,516,1958,13645
17118,521,1931,13748
