nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16841,2008,55310,67585
16841,2033,56467,67970
16841,2280,55381,68878
16841,2213,55327,66987
16841,2136,54661,66945
16841,2089,52292,64753
16841,2005,56765,69107
16841,2149,55275,68431
16841,2122,54823,67622
16841,2031,56400,67752
16841,2173,55019,67282
16841,2191,56058,69013
16841,2086,55691,67804
16841,2134,56293,69539
16836,2137,55308,67202
16836,2210,51824,64908
16836,2049,55362,67578
16836,2199,54815,67357
16836,2127,52637,64715
16836,2225,55454,68273
16836,2133,55953,68406
16836,2282,54920,66966
16836,2265,55033,67573
16836,2324,51359,64314
16836,2175,54838,66652
16836,2306,54355,67411
16836,2372,53454,65266
16836,2290,54018,66851
16836,2428,52407,65819
16836,2287,54760,66874
16836,2351,53834,66123
16836,2318,51975,64556
16836,2284,54283,66961
16836,2337,54306,66542
16846,2290,51902,64536
16846,2307,53855,66106
16846,2118,55189,68417
16846,2147,55542,67181
16846,2250,52416,65032
16846,2247,55190,68455
16846,2181,55380,66959
16846,2259,54707,67810
16846,2153,54756,66545
16846,2231,51894,65134
16846,2145,55035,66668
16846,2181,55222,68304
16846,2178,54993,67556
16846,2237,55138,67503
16846,2241,55377,68137
16846,2187,55548,67538
16846,2239,55500,67621
16846,2276,54242,67450
16846,2206,55955,68237
16846,2242,55337,68476
16841,2191,55481,67370
16841,2216,55374,67256
16841,2265,55393,68724
16841,2171,54897,67186
16841,2241,55178,68138
16841,2136,55274,67299
16841,2171,55807,68628
16841,2128,55298,67516
16841,2120,55249,67633
16841,2155,55352,67748
16841,2182,54896,66937
16841,2302,54787,67507
16841,2035,42774,55170
16841,501,3288,15257
16841,519,2394,14295
16841,521,1972,13802
16841,514,1959,13648
16841,512,1904,13580
16841,514,1999,13723
16841,512,1759,13455
16874,519,1785,13551
16874,505,1877,13440
16874,514,1824,13546
16874,537,1836,13835
16874,528,2023,13700
16874,512,1885,13569
16874,514,1819,13532
16874,513,1819,13546
16874,515,2125,13795
16874,513,2152,13794
16874,522,2139,13910
16874,538,2140,14100
16874,516,2144,13828
16874,553,2333,14101
16874,516,2219,13884
16874,517,2179,13904
16874,515,2118,13787
16874,516,2167,13876
16874,516,2161,13862
16874,532,2149,14051
17107,498,2188,13688
17107,540,2133,14120
17107,517,2127,13813
17107,516,2094,13811
17107,512,2093,13745
17107,516,2075,13779
17107,519,2131,13853
17107,518,2053,13783
17107,530,2020,13899
17107,501,2129,13654
17107,536,2100,14046
17107,515,2101,13801
