nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17090,2170,51239,64583
17090,2189,53221,65476
17090,2087,53525,65899
17090,2053,56698,69134
17090,2089,55949,68102
17090,2217,55157,67728
17090,2226,55552,67609
17090,2145,56498,69148
17090,2130,55848,68310
17090,2020,56280,68399
17090,2215,54848,67818
17090,2066,51120,63818
17090,2174,50779,62941
17090,2174,52347,65240
17090,2072,52867,64197
17090,2122,54383,66950
17090,2286,52863,65975
17090,2176,54654,66771
17090,2103,54652,66940
17090,2295,51965,65056
17090,2260,54143,66988
17090,2163,51197,63419
17090,2280,52006,64752
17090,2108,53726,65663
17090,2262,54533,66901
17090,2175,52173,64127
17090,2203,51107,63667
17090,2242,51799,64486
17090,2177,54957,67880
17090,2114,53441,66200
17090,2163,50809,62012
17090,2145,51591,64661
17090,2119,51812,63988
17090,2116,51424,64810
17090,2078,51120,62989
17090,2134,51657,63601
17090,2000,51286,63385
17090,2225,50963,63571
17090,2150,55261,67653
16841,2112,55841,69109
16841,1954,56031,67461
16841,2240,55229,68001
16841,2053,52220,65255
16841,2069,51206,63597
16841,2074,55509,67010
16841,2186,54412,67395
16841,2162,51103,63320
16841,2112,51244,63657
16841,2150,53397,65751
16841,2144,55188,68269
16841,2047,55186,67736
16841,2088,55232,67978
16841,2184,54922,66994
16841,2176,55293,67814
16841,2099,54477,66345
16841,2130,54935,67208
16841,2269,54574,67544
16841,2350,53451,65509
16846,2306,54394,67669
16846,2169,55114,66993
16846,2187,55400,67533
16846,2185,54916,67347
16846,2299,54537,68175
16846,2304,54400,66752
16846,2265,53719,65415
16846,2413,53483,66914
16846,2427,53101,65830
16846,2371,53586,65635
16846,2386,53929,66787
16846,2301,53904,66574
16846,2392,52778,64490
16846,2328,50302,63028
16846,2410,52860,66164
16846,2308,53404,65606
16846,2368,53045,65877
16846,2178,53368,65800
16846,2363,48767,60948
16846,2265,50114,62992
16846,2350,53401,65889
16846,2373,53163,65743
16846,2286,50086,61807
16846,2358,49266,62211
16846,2253,51849,64063
16846,2437,49228,62194
16846,2263,54217,67100
16846,2291,50071,61982
16846,2365,53226,65524
16846,2348,53655,66178
16846,2344,53293,66095
16846,2379,49939,63048
16846,2258,54187,66007
16846,2188,55082,67923
16846,2262,53391,65235
16846,2356,52545,65416
16846,2377,53931,67370
16846,2303,51138,63247
16846,2274,54004,66406
16846,2318,50373,62200
16852,2353,51560,64365
16852,2296,53300,66599
16852,2238,53426,65546
16852,2377,53615,65689
16852,2260,51493,64884
16852,2335,51770,64515
16852,2099,44091,55900
16852,501,3333,15288
16852,497,2345,14069
16852,536,1859,13786
16852,516,1836,13558
16852,508,1852,13460
16852,520,1866,13636
16852,512,1880,13562
16852,515,1932,13637
16852,516,1970,13676
16852,535,2039,14002
16852,513,1863,13553
16852,515,1831,13535
16852,512,1847,13534
16874,519,1960,13722
16874,511,1932,13554
16874,512,1856,13559
16874,537,1840,13811
16874,506,1881,13500
16874,522,1911,13691
16874,517,1870,13613
16874,507,1870,13477
16874,515,1862,13576
16874,511,1949,13598
16874,518,1855,13595
16874,536,1869,13826
16874,514,1847,13561
16874,511,1881,13539
16874,517,1868,13586
16874,511,1854,13522
16874,516,1864,13582
16874,516,1892,13585
16874,517,1887,13594
16874,540,2006,13965
17118,492,1863,13331
17118,540,1823,13804
17118,516,1856,13582
17118,511,1964,13602
17118,512,1864,13539
17118,513,1930,13610
17118,531,1997,13907
