nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16874,476,1271,12942
16874,483,1346,13078
16874,482,1302,13034
16874,478,1325,12996
16874,481,1287,13008
16874,479,1304,13127
16874,482,1268,12856
16874,486,1303,13078
16874,485,1343,13122
16874,477,1314,12984
16874,474,1355,13000
16874,483,1408,13121
16874,484,1374,13131
16874,490,1855,13645
16874,481,1526,13249
16874,479,1599,13275
16874,481,1395,13118
16874,476,1401,13063
16874,483,1352,13081
16874,477,1387,13056
16874,486,1328,13106
16874,492,1369,13134
16874,483,1478,13064
16874,486,1367,13111
16874,487,1267,13056
16874,474,1392,13005
16874,487,1434,13217
16874,482,1644,13341
16874,479,1424,13114
16874,491,1382,13205
17118,473,1328,12951
17118,488,1436,13203
17118,482,1497,13228
17118,476,1474,13104
17118,486,1430,13190
17118,478,1471,13139
17118,483,1461,13190
17118,481,1393,13100
17118,480,1559,13250
17118,489,1581,13381
16874,476,1492,13142
16874,484,1406,13146
16874,482,1357,13083
16874,479,1419,13098
16874,482,1518,13244
16874,479,1451,13123
16874,492,1638,13486
16874,478,1510,13187
16874,483,1393,13117
16874,475,1365,13016
17118,486,1318,13098
17118,475,1428,13045
17118,483,1271,13000
17118,490,1383,13199
17118,474,1384,12973
17118,489,1375,13172
17118,484,1321,13064
17118,477,1381,13040
17118,483,1338,13068
17118,478,1376,13040
16874,487,1357,13148
16874,485,1304,13048
16874,473,1364,12966
16874,489,1315,13110
16874,484,1348,13102
16874,476,1431,13068
16874,483,1394,13122
16874,479,1361,13024
16874,483,1346,13081
16874,489,1417,13218
17118,472,1400,13006
17118,492,1873,13668
17118,482,1269,12998
17118,482,1391,13060
17118,482,1267,12989
17118,478,1413,13082
17118,484,1334,13074
17118,489,1367,13167
17118,480,1344,13057
17118,479,1392,13071
16879,478,1605,13231
16879,484,1504,13249
16879,485,1637,13389
16879,476,1487,13135
16879,483,1396,13142
16879,488,1503,13290
16879,471,1425,13024
16879,489,1413,13216
16879,482,1314,13050
16879,476,1278,12936
17118,487,1318,13094
17118,475,1371,12994
17118,480,1306,13025
17118,501,1693,13501
17118,482,1341,13075
17118,478,1422,13091
17118,482,1299,13037
17118,474,1364,12979
17118,486,1321,13099
17118,480,1468,13161
16874,483,1400,13151
16874,481,1287,12995
16874,475,1281,12923
16874,493,1500,13339
16874,480,1513,13223
16874,479,1335,13018
16874,478,1288,12975
16874,479,1428,13093
16874,482,1339,13066
16874,490,1352,13164
17118,473,1386,13020
17118,486,1262,13022
17118,482,1370,13090
17118,480,1336,13024
17118,481,1295,13007
17118,476,1428,13087
17118,482,1288,13020
17118,483,1253,12977
17118,477,1325,13150
17118,528,2497,14185
16874,472,1315,12936
16874,484,1338,13074
16874,485,1283,13042
16874,538,2991,14745
16874,474,1304,12928
16874,481,1336,13036
16874,479,1372,13221
16874,486,1341,12956
16874,485,1336,13108
16874,474,1353,12979
16874,485,1260,13035
16874,481,1371,13064
16874,483,1337,13022
16874,487,1353,13127
16874,476,1252,12879
16874,493,1326,13171
16874,478,1301,12981
16874,477,1289,12941
16874,484,1317,13065
16874,489,1394,13188
17118,478,1274,12956
17118,481,1320,13031
17118,482,1304,13037
17118,479,1272,12950
17118,481,1287,13016
17118,478,1330,12994
17118,482,1319,13053
17118,477,1353,13155
17118,484,1266,12858
17118,487,1253,13045
16874,473,1233,12864
16874,487,1362,13137
16874,483,1257,12985
16874,478,1297,12958
16874,483,1371,13107
16874,479,1336,13012
16874,482,1280,12999
16874,488,1261,13061
16874,485,1293,13042
16874,476,1272,12929
16874,474,1249,12887
16874,484,1334,13084
16874,484,1353,13098
16874,476,1315,12972
16874,483,1269,13010
16874,490,1273,13086
16874,470,1210,12805
16874,487,1250,13037
16874,481,1259,12975
16874,476,1318,12973
17118,484,1243,13003
17118,488,1233,13016
17118,471,1280,12874
17118,490,1407,13217
17118,481,1252,12974
17118,478,1310,12970
17118,482,1258,12988
17118,476,1296,12956
17118,482,1292,13025
17118,489,1336,13142
16874,476,1234,12889
16874,484,1290,13034
16874,484,1303,13036
16874,473,1272,12875
16874,487,1273,13060
16874,474,1256,12878
16874,486,1307,13083
16874,481,1320,13017
16874,479,1240,12926
16874,490,1299,13119
16874,475,1345,12994
16874,483,1373,13107
16874,483,1400,13134
16874,473,3401,14883
16874,499,4419,16311
16874,484,10722,22448
16874,487,2111,13803
16874,486,1465,13227
16874,487,1482,13263
16874,484,1507,13167
16874,485,1458,13222
16874,482,1351,13061
16874,475,1313,12950
16874,480,1419,13123
16874,479,1379,13067
16874,489,1318,13115
16874,482,1284,13016
16874,478,1345,13009
16874,482,1318,13049
16874,477,1361,13024
17118,486,1399,13185
17118,472,1424,13030
17118,483,1355,13082
