nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16874,478,1410,13087
16874,480,1305,13013
16874,478,1303,12984
16874,481,1322,13037
16874,482,1346,13085
16874,476,1426,13076
16874,489,1317,13132
16874,483,1329,13057
16874,479,1260,12948
16874,480,1362,13064
16874,478,1347,13031
16874,479,1355,13052
16874,479,1420,13117
16874,480,1500,13203
16874,484,1501,13252
16874,488,1377,13153
16874,481,1563,13264
16874,481,1406,13113
16874,479,1381,13059
16874,484,1416,13141
16874,480,1533,13221
16874,480,1414,13109
16874,489,1361,13177
16874,480,1394,13091
17118,483,1489,13234
17118,478,1594,13246
17118,479,1401,13099
17118,484,1389,13091
17118,478,1434,13121
17118,481,1437,13141
17118,492,1471,13313
17118,479,1396,13086
17118,480,1477,13183
17118,479,1740,13437
16874,486,1520,13266
16874,475,1430,13060
16874,481,1461,13172
16874,491,1380,13217
16874,480,1402,13102
16874,480,1355,13060
16874,479,1396,13096
16874,478,1418,13102
16874,480,1388,13094
16874,480,1417,13118
17118,481,1271,13010
17118,476,1337,12984
17118,491,1305,13158
17118,489,1573,13246
17118,476,1316,12977
17118,484,1363,13117
17118,480,1315,13007
17118,477,1387,13056
17118,480,1269,12982
17118,492,1308,13136
16874,471,1329,12937
16874,489,1344,13140
16874,480,1374,13065
16874,481,1366,13072
16874,478,1314,12999
16874,481,1401,13114
16874,480,1497,13191
16874,479,1261,12960
16874,491,1261,13095
16874,481,1244,12956
16874,480,1292,13012
16874,471,1933,13481
16874,488,1344,13157
16874,482,1332,13048
16874,479,1300,12986
16874,482,1319,13033
16874,491,1346,13185
16874,480,1272,12981
16874,478,1399,13082
16874,514,2722,14416
16874,480,1388,13102
16874,478,1268,12939
16874,481,1337,13037
16874,536,3712,15418
16874,490,1382,13216
16874,480,1348,13046
16874,479,1378,13069
16874,480,1273,12971
16874,479,1262,12958
16874,479,1254,12955
16874,484,1328,13087
16874,486,1315,13093
16874,478,1383,13073
16874,480,1482,13187
16874,478,1378,13069
16874,481,1367,13071
16874,479,1393,13088
16874,480,1305,13010
16874,477,1385,13069
16874,489,1285,13093
16874,477,1253,12927
16874,485,1348,13118
16874,477,1301,12958
16874,483,1463,13193
16874,477,1327,12997
16874,480,1250,12955
16874,481,1331,13039
16874,490,1328,13161
16874,480,1390,13091
16874,479,1317,13026
17118,472,1335,12948
17118,485,1323,13090
17118,480,1237,12950
17118,479,1496,13176
17118,481,1403,13122
17118,489,1299,13120
17118,481,1340,13049
17118,478,1459,13147
17118,480,1316,13021
17118,479,1339,13038
16874,481,1280,13002
16874,480,1465,13119
16874,480,1488,13185
16874,490,1356,13185
16874,480,1253,12959
16874,478,1392,13075
16874,480,1339,13044
16874,479,1361,13070
16874,479,1386,13086
16874,479,1254,12955
16874,482,1284,13018
16874,488,1259,13060
16874,479,1281,12975
16874,478,1437,13131
16874,480,1257,12970
16874,478,1342,13031
16874,480,1350,13056
16874,479,1325,13026
16874,479,1331,13035
16874,479,1281,12971
16874,481,1381,13106
16874,490,1390,13215
16874,480,1383,13084
16874,479,1371,13060
16874,479,1310,13011
16874,478,1282,12972
16874,482,1459,13173
16874,479,1212,12900
16874,491,1244,13091
16874,478,1232,12924
17118,481,1300,13022
17118,477,1351,13022
17118,478,1247,12942
17118,482,1386,13083
17118,477,1335,13146
17118,491,1312,13007
17118,480,1406,13101
17118,479,1376,13079
17118,478,1251,12943
17118,479,1270,12976
16874,479,1258,12964
16874,479,1294,12984
16874,477,1310,12996
16874,494,1364,13218
16874,478,1364,13048
16874,479,1259,12969
16874,478,1351,13034
16874,480,1330,13037
16874,478,1440,13129
16874,479,1292,12986
16874,481,1319,13036
16874,493,1461,13295
16874,480,1314,13004
16874,480,1363,13064
16874,479,1310,13003
16874,479,1360,13057
16874,479,1321,13020
16874,479,1266,12964
16874,479,1364,13067
16874,479,1263,13114
16874,492,1278,12985
16874,478,1276,12955
16874,479,1348,13038
16874,482,1433,13140
16874,479,1246,12944
16874,479,1229,12925
16874,480,1333,13170
16874,491,1180,12878
16874,479,1283,12985
16874,481,1339,13039
17118,479,1372,13074
17118,479,1308,13000
17118,478,1496,13182
17118,480,1435,13131
17118,479,1331,13177
17118,491,1383,13074
17118,479,1342,13040
17118,479,1386,13089
17118,479,1360,13056
17118,479,1361,13052
16874,477,1355,13037
16874,480,1295,13004
16874,492,1438,13281
16874,480,1453,13147
16874,480,1338,13044
16874,479,1490,13183
16874,480,1385,13085
16874,479,1347,13044
16874,478,1311,13006
16874,478,1289,12982
16874,482,1365,13098
16874,489,1330,13139
16874,480,1311,13022
16874,481,1357,13064
16874,479,1330,13028
16874,478,1311,12996
16874,480,1402,13102
16874,479,1351,13046
16874,489,1309,13131
16874,478,1302,12994
17118,479,1247,12941
17118,479,1334,13030
17118,479,1285,12980
17118,482,1334,13042
17118,478,1216,12904
17118,479,1242,12941
17118,493,1547,13391
17118,480,1360,13074
17118,478,1364,13056
17118,479,1269,12970
17118,479,1334,13026
17118,478,1432,13118
17118,479,1226,12926
17118,492,1348,13186
17118,481,1290,12999
17118,478,1293,12981
17118,481,1353,13062
17118,479,1317,13013
17118,479,1294,12999
17118,484,1348,13103
16874,474,1297,12938
16874,480,1360,13047
16874,491,1277,13129
16874,480,1492,13182
16874,480,1254,12954
16874,478,1421,13107
16874,480,1349,13054
16874,479,1388,13083
16874,479,1292,12988
16874,470,1450,13066
16874,495,1268,13192
16874,479,1260,12953
16874,479,1187,12888
16874,481,1390,13088
16874,479,1232,12923
16874,479,1283,12991
16874,478,1347,13039
16874,480,1415,13117
16874,490,1388,13223
16874,466,1360,12983
16874,489,1341,13117
16874,479,1384,13088
16874,478,1269,12956
16874,481,1313,13016
16874,486,1291,13064
16874,472,1220,12979
16874,492,1323,13007
16874,476,1248,12918
16874,481,1354,13068
16874,476,1381,13081
16874,480,1447,13147
16874,481,1348,13068
16874,488,1293,13105
16874,471,1425,13003
16874,492,1403,13227
16874,481,1277,13003
16874,476,1333,12981
16874,482,1264,12996
16874,476,1334,12989
16874,487,1295,13104
16874,483,1325,13060
16874,470,1221,12807
16874,488,1223,13030
16874,482,1300,13018
16874,478,1300,12978
16874,480,1246,12958
16874,478,1284,12958
16874,482,1287,13022
16874,489,1343,13154
17118,474,1333,12978
17118,484,1270,13026
17118,482,1216,12954
17118,477,1254,12917
17118,481,1274,12991
17118,478,1333,13013
17118,480,1318,13035
17118,487,1357,13147
17118,482,1330,13061
17118,477,1270,12936
16874,475,1350,12996
16874,486,1396,13161
16874,480,1401,13120
16874,478,1423,13096
16874,481,1461,13176
16874,491,1689,13514
16874,481,1495,13213
16874,479,1404,13083
16874,482,1375,13106
16874,476,1366,13021
16874,486,1473,13262
16874,471,1315,12911
16874,482,1362,13084
16874,489,1252,13070
16874,482,1585,13304
16874,476,1382,13027
16874,482,1301,13046
16874,478,1422,13107
16874,480,1424,13135
16874,477,1330,13001
16874,483,1344,13103
16874,487,1263,13048
16874,481,1258,12985
16874,477,1293,12964
16874,481,1428,13151
16874,477,1505,13164
16874,483,1391,13122
16874,477,1458,13123
16874,482,1390,13121
16874,489,1376,13180
17118,472,1377,12997
17118,486,1355,13133
17118,482,1288,13023
17118,477,1327,12995
17118,482,1360,13091
17118,477,1355,13023
17118,481,1390,13116
17118,489,1376,13185
17118,469,1373,13103
17118,489,1296,12961
16874,473,1343,12984
16874,484,1408,13154
16874,482,1356,13089
16874,477,1343,13003
16874,483,1360,13097
16874,490,1463,13266
16874,483,1282,13011
16874,477,1417,13078
16874,477,1262,12940
16874,480,1231,12948
16874,484,1292,13063
16874,473,1343,12964
16874,481,1210,12936
16874,490,1287,13108
16874,481,1402,13093
16874,482,1333,13048
16874,477,1218,12892
16874,479,1339,13026
16874,483,1220,12970
16874,476,1258,12915
16874,484,1523,13278
16874,485,1366,13124
16874,482,1350,13090
16874,477,1392,13053
16874,482,1350,13086
16874,479,1340,13002
16874,482,1313,13049
16874,476,1342,12994
16874,482,1212,12944
16874,489,1338,13154
16874,474,1353,13005
16874,484,1328,13078
