nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16874,481,1657,13372
16874,482,1472,13195
16874,479,1378,13056
16874,479,1374,13075
16874,480,1313,13015
16874,481,1334,13035
16874,482,1441,13136
16874,479,1438,13140
16874,490,1351,13171
16874,479,1399,13092
16874,481,1399,13100
16874,484,1445,13217
16874,474,1270,12893
16874,479,1426,13123
16874,491,1277,13115
16874,481,1409,13106
16874,482,1454,13156
16874,479,1384,13074
16874,481,1462,13168
16874,478,1376,13065
16874,481,1473,13180
16874,479,1337,13038
16874,479,1486,13177
16874,492,1439,13288
16874,479,1469,13165
16874,479,1482,13172
16874,480,1305,12997
16874,480,1365,13062
16874,480,1354,13052
16874,479,1403,13101
16874,492,1414,13252
16874,472,1468,13082
16874,487,1434,13224
16874,480,1441,13138
16874,479,1429,13116
16874,483,1472,13177
16874,482,1502,13187
16874,481,1456,13161
16874,491,1358,13194
16874,480,1488,13202
16874,479,1292,12975
16874,472,1384,12993
16874,487,1462,13238
16874,481,1476,13200
16874,479,1385,13066
16874,482,1468,13177
16874,493,1613,13447
16874,481,1355,13051
16874,479,1534,13224
16874,479,1572,13273
16874,479,1308,13005
16874,475,2067,13727
16874,486,1508,13239
16874,479,1441,13144
16874,492,1440,13285
16874,482,1673,13374
16874,480,1597,13287
16874,481,1328,13028
16874,478,1348,13037
16874,487,1391,13187
16874,471,1359,12951
16874,481,1298,13016
16874,491,1426,13251
16874,481,1318,13031
16874,479,1383,13073
16874,481,1292,13007
16874,480,1382,13080
16874,480,1301,12996
16874,479,1282,12979
16874,488,1243,13046
16874,469,1346,13073
16874,483,1353,12946
16874,488,1273,13071
16874,480,1387,13091
16874,478,1327,13011
16874,481,1418,13128
16874,480,1595,13285
16874,480,1471,13166
16874,491,1361,13198
16874,480,1299,13001
16874,479,1305,12999
16874,481,1344,13058
16874,479,1377,13059
16874,479,1514,13207
16874,480,1616,13319
16874,479,1391,13086
16874,493,1358,13194
16874,483,1329,13050
16874,478,1306,12984
16874,478,1307,12996
16874,479,1421,13118
16874,478,1268,12959
16874,483,1306,13033
16874,490,1305,13125
16874,480,1328,13026
16874,481,1528,13230
16874,482,1510,13219
16874,481,1408,13108
16874,478,1450,13129
16874,481,1282,12989
16874,480,1226,12938
16874,481,1342,13055
16874,489,1310,13126
16874,482,1266,12981
16874,479,1281,12970
16874,477,1264,12937
16874,479,1317,13006
16874,481,1259,12966
16874,478,1321,13012
16874,479,1315,13009
16874,492,1299,13144
16874,481,1301,13021
16874,478,1269,12942
16874,480,1249,12947
16874,479,1309,13000
16874,480,1392,13100
16874,480,1496,13188
16874,479,1373,13066
16874,492,1212,13056
16874,481,1280,12987
16874,478,1253,12933
16874,481,1253,12972
16874,478,1313,12985
16874,480,1281,12989
16874,480,1280,12969
16874,480,1308,13016
16874,493,1410,13244
16874,478,1352,13022
16874,482,1255,12990
16874,477,1368,13037
16874,482,1298,13026
16874,481,1246,12970
16874,478,1267,12942
16874,481,1272,12987
16874,480,1293,13139
16874,496,1444,13159
16874,479,1405,13091
16874,481,1272,12969
16874,477,1380,13048
16874,481,1392,13110
16874,480,1284,12990
16874,480,1245,12946
16874,490,1384,13197
16874,480,1333,13042
16874,479,1311,13001
16874,481,1394,13100
16874,478,1357,13045
16874,481,1295,13008
16874,478,1218,12903
16874,479,1270,12971
16874,492,1361,13203
16874,482,1535,13242
16874,479,1407,13092
16874,479,1341,13040
16874,479,1255,12954
16874,480,1401,13098
16874,479,1349,13040
16874,494,1289,13140
16874,481,1283,13002
16874,479,1240,12930
16874,479,1306,12996
16874,481,1297,13003
16874,479,1216,12911
16874,479,1226,12919
16874,480,1195,12894
16874,480,1268,12975
16874,494,1398,13243
16874,481,1317,13023
16874,478,1375,13051
16874,479,1314,13019
16874,480,1554,13253
16874,481,1360,13076
16874,479,1388,13077
16874,478,1288,13114
16874,493,1372,13069
16874,481,1437,13141
16874,478,1380,13054
16874,480,1300,12998
16874,479,1256,12954
16874,480,1264,12963
16874,479,1298,12997
16874,489,1223,13036
16874,483,1325,13057
16874,479,1186,12876
16874,479,1224,12926
16874,478,1252,12941
16874,487,1243,13037
16874,472,1269,12869
16874,488,1220,13022
16874,484,1271,13007
16874,478,1270,12948
16874,480,1278,12989
16874,481,1295,13009
16874,478,1238,12918
16874,481,1298,13001
16874,479,1301,13004
16874,480,1353,13038
16874,493,1415,13256
16874,484,1255,12969
16874,477,1278,12949
16874,482,1338,13062
16874,481,1268,12981
16874,475,1301,12936
16874,487,1495,13252
16874,479,1272,12949
16874,481,1233,12951
16874,492,1361,13171
16874,481,1312,13023
16874,478,1265,12947
16874,481,1238,12958
16874,478,1312,12998
16874,488,1258,13067
16874,469,1313,12882
16874,491,1183,13029
16874,479,1246,12943
16874,481,1375,13079
16874,480,1392,13084
16874,480,1322,13012
16874,480,1213,12910
16874,478,1208,12900
16874,481,1365,13080
16874,489,1305,13116
16874,483,1289,13024
16874,480,1216,12921
16874,479,1200,12880
16874,478,1325,13015
16874,481,1251,12955
16874,480,1310,12994
16874,480,1257,12968
16874,490,1185,13015
16874,480,1263,12978
16874,481,1281,13005
16874,476,1374,13026
16874,480,1337,13033
16874,479,1292,12984
16874,482,1531,13235
16874,480,1348,13191
16874,493,1366,13070
16874,477,1294,12972
16874,480,1251,12958
16874,482,1284,12992
16874,480,1329,13024
16874,480,1335,13029
16874,480,1258,12970
16874,491,1286,13118
16874,480,1347,13039
16874,481,1423,13127
16874,480,1240,12936
16874,478,1315,13006
16874,479,1308,12997
16874,482,1343,13074
16874,481,1412,13111
16874,489,1308,13112
16874,481,1303,13001
16874,478,1406,13076
16874,483,1367,13100
16874,482,1496,13205
16874,480,1356,13040
16874,480,1387,13095
16874,479,1415,13105
16874,479,1369,13073
16874,492,1299,13147
16874,476,1414,13058
16874,483,1298,13031
16874,479,1380,13077
16874,478,1307,12992
16874,481,1431,13139
16874,478,1428,13117
16874,481,1481,13191
16874,490,1320,13155
16874,479,1294,12996
16874,481,1280,13003
16874,477,1384,13053
16874,477,1359,13032
16874,482,1312,13036
16874,477,1348,13170
16874,482,1325,12891
16874,494,1391,13239
16874,479,1304,13008
16874,480,1325,13021
16874,479,1269,12969
16874,476,1302,12970
16874,482,1338,13063
16874,479,1243,12931
16874,482,1338,13049
16874,491,1222,13058
16874,483,1403,13129
16874,480,1309,12995
16874,479,1248,12955
16874,479,1318,13011
16874,480,1296,12997
16874,481,1288,12997
16874,479,1242,12918
16874,479,1236,13079
16874,493,1279,12982
16874,480,1345,13045
16874,481,1412,13107
16874,479,1267,12948
16874,479,1309,12999
16874,480,1281,12983
16874,480,1294,12999
16885,481,1323,13022
16885,491,1297,13122
16885,478,1241,12914
16885,479,1225,12916
16885,480,1255,12963
16885,479,1282,12977
16885,480,1280,12988
16885,491,1203,13041
16885,481,1236,12945
16885,480,1273,12976
16874,480,1237,12950
16874,479,1372,13039
16874,480,1344,13044
16874,479,1329,13020
16874,480,1371,13073
16874,492,1337,13182
16874,481,1287,12986
16874,480,1318,13010
16874,480,1244,12948
16874,480,1413,13119
16874,477,1413,13077
16874,481,1363,13079
16874,481,1341,13051
16874,492,1327,13161
16874,480,1216,12910
16874,481,1436,13134
16874,481,1341,13045
16874,478,1362,13050
16874,479,1418,13112
16874,481,1276,12989
17118,489,1293,13102
17118,482,1382,13098
17118,480,1272,12978
17118,479,1369,13053
17118,482,1363,13060
17118,480,1374,13071
17118,480,1386,13087
17118,480,1279,12973
17118,480,1278,12983
17118,480,1279,13132
16874,491,1273,12964
16874,481,1377,13069
16874,480,1244,12948
16874,480,1295,12998
16874,478,1246,12927
16874,480,1299,13009
16874,478,1364,13045
16874,492,1314,13167
16874,480,1288,12979
16874,480,1244,12952
