nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
20780,572,2177,14109
21024,497,2084,13568
21024,534,2055,13964
20780,517,1937,13689
20780,516,1900,13531
20793,527,1944,13801
20793,502,1901,13437
20789,529,2020,13911
20789,523,1999,13763
20789,498,1982,13508
20789,530,1979,13838
20780,537,1968,13740
20780,513,2057,13595
21024,532,2001,13906
21024,497,2018,13794
20780,529,1993,13566
20780,527,1965,13781
20780,504,2050,13626
20780,533,1955,13831
20780,517,1836,13593
20780,508,2043,13625
20780,523,1961,13751
20780,514,1952,13555
20780,529,1979,13634
20780,531,1934,13683
21024,525,1874,13700
21024,536,1945,13851
21024,493,1904,13645
21024,531,1870,13437
20780,524,1856,13674
20780,504,2030,13558
21024,525,1945,13791
21024,529,1934,13783
21024,498,1909,13417
21024,533,1910,13796
20780,534,1984,13688
20780,521,2120,13798
21024,529,2048,13885
21024,500,2007,13512
21024,526,1922,13774
21024,530,1896,13741
20780,501,2091,13615
20780,534,2003,13894
20780,496,1907,13391
20780,677,4265,16139
20780,539,2214,14112
20780,518,2031,13578
20780,544,2138,13925
20780,534,2082,13934
21269,496,2019,13481
21269,541,1950,13906
21024,499,1944,13460
21024,531,1983,13829
20780,521,1976,13742
20780,515,1990,13625
20780,523,1839,13637
20780,530,1976,13823
20780,502,1952,13486
20780,533,1941,13823
20780,529,1935,13700
20780,533,2144,13776
21269,525,2095,13903
21269,501,1884,13346
21024,526,1902,13750
21024,532,1901,13767
20780,501,1952,13500
20780,531,1958,13807
20780,521,1933,13725
20780,509,1950,13543
20780,522,1915,13713
20780,508,1924,13504
21024,532,1985,13777
21024,525,2063,13928
21513,526,1838,13387
21513,523,1891,13651
21024,505,1848,13444
21024,535,1855,13730
21024,526,1945,13777
21024,504,1989,13517
20780,522,1925,13720
20780,533,1897,13761
20780,499,2092,13603
20780,535,1998,13899
20780,529,1919,13685
20780,532,2212,13823
21269,525,2058,13861
21269,508,2025,13589
21024,523,1964,13772
21024,509,1920,13499
20780,518,1902,13663
20780,532,2040,13886
20780,524,1890,13697
20780,508,1893,13467
20780,520,1991,13768
20780,510,1868,13451
20780,538,1955,13801
20780,549,2078,13926
21269,504,1987,13551
21269,528,1880,13690
21024,506,1823,13424
21024,531,1850,13692
20780,522,2029,13821
20780,509,1938,13523
20780,523,1892,13709
20780,502,1870,13704
20780,526,1903,13457
20780,529,1927,13760
20780,511,1800,13349
20780,549,2092,13919
21269,526,1940,13782
21269,507,1867,13427
21024,524,1973,13780
21024,528,2004,13832
20780,499,1950,13462
20780,533,1980,13865
20780,500,1952,13490
20780,530,2061,13889
20780,526,2058,13878
20780,510,1935,13533
20780,527,1971,13700
20780,554,2157,14060
21269,500,1991,13508
21269,535,1938,13848
20780,517,1906,13657
20780,511,1935,13558
20780,524,1890,13722
20780,508,1877,13466
20780,517,2037,13784
20780,507,1894,13469
20780,522,1884,13679
20780,531,1923,13777
20780,499,1756,13291
20780,530,1896,13764
20780,524,1806,13630
20780,503,1892,13439
20780,526,1930,13761
20780,527,1777,13609
20780,503,1813,13382
20780,530,1770,13622
20535,500,1834,13385
20535,529,1722,13557
20780,504,1908,13761
20780,525,1905,13406
20780,519,1798,13573
20780,542,2095,14001
20780,500,2053,13586
20780,532,1962,13824
20780,513,1873,13582
20780,516,1879,13543
20780,518,2019,13773
20780,512,1984,13612
20780,517,1923,13667
20780,513,1930,13571
20780,516,1909,13646
20780,540,2045,14010
20780,518,1908,13645
20780,516,2027,13694
20780,518,2030,13759
20780,510,1882,13476
20780,524,1938,13756
20780,529,1879,13696
20780,501,2061,13609
20780,533,1831,13701
20780,517,1939,13683
20780,513,1859,13490
20780,522,1951,13766
20780,500,1903,13396
20780,525,1779,13618
20780,511,1948,13571
20780,517,1853,13595
20780,538,1889,13806
20780,503,1748,13330
20780,531,1757,13622
20780,517,1916,13668
20780,512,1784,13402
20780,515,1924,13657
20780,508,1915,13493
20780,539,1862,13861
20780,517,1832,13518
20780,519,1855,13621
20780,509,1962,13566
20780,519,1994,13758
20780,508,1936,13519
20780,522,1868,13664
