epoch,accuracy,loss,val_accuracy,val_loss
7,0.49050000309944153,1.9532501697540283,0.7087000012397766,1.8636407852172852
8,0.5276111364364624,1.8669073581695557,0.7376999855041504,1.761601209640503
9,0.5601111054420471,1.7729601860046387,0.7569000124931335,1.6483194828033447
10,0.585777759552002,1.6739996671676636,0.776199996471405,1.5284830331802368
11,0.6107777953147888,1.570596694946289,0.7847999930381775,1.4072167873382568
0,0.12313888967037201,2.297226667404175,0.24660000205039978,2.278299331665039
1,0.19244444370269775,2.268658399581909,0.3741999864578247,2.2458090782165527
2,0.26386111974716187,2.238002061843872,0.4828000068664551,2.20965576171875
3,0.3254166543483734,2.204322338104248,0.5756999850273132,2.168264389038086
4,0.3784722089767456,2.163254976272583,0.633899986743927,2.118940591812134
5,0.42055556178092957,2.113330841064453,0.6611999869346619,2.059330701828003
6,0.45936110615730286,2.056706190109253,0.6837000250816345,1.9889588356018066
7,0.4909166693687439,1.988468050956726,0.7013999819755554,1.9055193662643433
8,0.526888906955719,1.906246304512024,0.714900016784668,1.8070224523544312
9,0.550611138343811,1.8142426013946533,0.7310000061988831,1.695128321647644
10,0.5681666731834412,1.7161340713500977,0.7476000189781189,1.5738614797592163
11,0.5928055644035339,1.60994553565979,0.7615000009536743,1.4481449127197266
0,0.1216111108660698,2.289919376373291,0.17640000581741333,2.2660210132598877
1,0.17927777767181396,2.2578160762786865,0.2678000032901764,2.2301559448242188
2,0.24238888919353485,2.223396062850952,0.4422000050544739,2.1902363300323486
3,0.28983333706855774,2.1862401962280273,0.5601000189781189,2.1447813510894775
4,0.34938889741897583,2.1399755477905273,0.630299985408783,2.0907626152038574
5,0.40211111307144165,2.087838649749756,0.6735000014305115,2.026176691055298
6,0.4446111023426056,2.024927854537964,0.699999988079071,1.9498380422592163
7,0.48338890075683594,1.9517842531204224,0.7214999794960022,1.86104154586792
8,0.520027756690979,1.8705310821533203,0.7325999736785889,1.761936902999878
9,0.5413055419921875,1.7834887504577637,0.7483999729156494,1.655777096748352
10,0.5630277991294861,1.690687656402588,0.7595000267028809,1.5446434020996094
11,0.5838611125946045,1.5984039306640625,0.7749000191688538,1.4312238693237305
0,0.1337222158908844,2.289422035217285,0.29919999837875366,2.262233018875122
1,0.19927777349948883,2.254303455352783,0.44999998807907104,2.2216076850891113
2,0.2736944556236267,2.2156834602355957,0.5246999859809875,2.176082134246826
3,0.3390277922153473,2.1704771518707275,0.582099974155426,2.1225576400756836
4,0.3922777771949768,2.117229700088501,0.6363000273704529,2.0588572025299072
5,0.4421944320201874,2.055205821990967,0.6800000071525574,1.9829814434051514
6,0.4784444570541382,1.9829773902893066,0.7092999815940857,1.8936556577682495
7,0.5135555267333984,1.9001842737197876,0.7347999811172485,1.7916892766952515
8,0.542722225189209,1.8044246435165405,0.7547000050544739,1.6770613193511963
9,0.5702221989631653,1.703600525856018,0.7684999704360962,1.5541654825210571
10,0.5871666669845581,1.598044991493225,0.7803000211715698,1.4293420314788818
11,0.6100833415985107,1.496706247329712,0.7907000184059143,1.3089661598205566
0,0.10547222197055817,2.297238349914551,0.15399999916553497,2.2786848545074463
1,0.16544444859027863,2.269345998764038,0.23010000586509705,2.2474424839019775
2,0.22955556213855743,2.2392842769622803,0.3294000029563904,2.212050676345825
3,0.2852500081062317,2.20428466796875,0.45649999380111694,2.1697208881378174
4,0.3472500145435333,2.161095380783081,0.5559999942779541,2.117107391357422
5,0.4016388952732086,2.107701539993286,0.6331999897956848,2.0515172481536865
6,0.4511944353580475,2.041670083999634,0.6863999962806702,1.9711605310440063
7,0.4945833384990692,1.9640787839889526,0.7156999707221985,1.875005841255188
8,0.5286666750907898,1.8730531930923462,0.7357000112533569,1.764936089515686
9,0.554111123085022,1.7731250524520874,0.7512999773025513,1.6442103385925293
10,0.5798333287239075,1.6631693840026855,0.7644000053405762,1.5177316665649414
11,0.6013333201408386,1.554763913154602,0.7763000130653381,1.3917611837387085
0,0.13611111044883728,2.2905611991882324,0.2680000066757202,2.2740864753723145
1,0.20555555820465088,2.2629506587982178,0.41440001130104065,2.241748094558716
2,0.27613890171051025,2.2317707538604736,0.49140000343322754,2.2041256427764893
3,0.33444443345069885,2.1949245929718018,0.5566999912261963,2.1593518257141113
4,0.3903333246707916,2.1506457328796387,0.6050999760627747,2.105020761489868
5,0.43700000643730164,2.0953948497772217,0.6509000062942505,2.0383057594299316
6,0.48216667771339417,2.028392791748047,0.6837000250816345,1.9572497606277466
7,0.5160277485847473,1.9503296613693237,0.7121999859809875,1.8611356019973755
8,0.549916684627533,1.8593480587005615,0.734499990940094,1.750454306602478
9,0.5739444494247437,1.7561806440353394,0.7541999816894531,1.6279493570327759
10,0.5996388792991638,1.640596866607666,0.7696999907493591,1.498497486114502
11,0.6143611073493958,1.5333746671676636,0.7853000164031982,1.3704049587249756
0,0.0963333323597908,2.312178611755371,0.12229999899864197,2.280186414718628
1,0.14586110413074493,2.2716915607452393,0.21629999577999115,2.2361643314361572
2,0.20936110615730286,2.228701591491699,0.359499990940094,2.188326597213745
3,0.27338889241218567,2.184361696243286,0.5034999847412109,2.1326146125793457
4,0.339638888835907,2.129382371902466,0.5771999955177307,2.0664093494415283
5,0.398583322763443,2.0652272701263428,0.6287000179290771,1.9880423545837402
6,0.45649999380111694,1.988843321800232,0.6700000166893005,1.894976019859314
7,0.5025555491447449,1.9010579586029053,0.7049999833106995,1.7848482131958008
8,0.5362777709960938,1.7988961935043335,0.7368999719619751,1.661274790763855
9,0.5718610882759094,1.6863125562667847,0.7577000260353088,1.5304027795791626
10,0.5946666598320007,1.5820435285568237,0.7739999890327454,1.3998857736587524
11,0.6156389117240906,1.4689100980758667,0.786300003528595,1.2733324766159058
0,0.12491666525602341,2.288069009780884,0.19740000367164612,2.2692272663116455
1,0.1860000044107437,2.2607216835021973,0.34439998865127563,2.238813877105713
2,0.24730555713176727,2.2325656414031982,0.4607999920845032,2.204348087310791
3,0.304111123085022,2.198944330215454,0.5393000245094299,2.1634647846221924
4,0.3635833263397217,2.157186985015869,0.5910000205039978,2.113682985305786
5,0.40336111187934875,2.1107025146484375,0.6365000009536743,2.053495168685913
6,0.45358332991600037,2.0493221282958984,0.680400013923645,1.9793590307235718
7,0.49461111426353455,1.9773374795913696,0.7106999754905701,1.8911285400390625
8,0.5254444479942322,1.8941093683242798,0.7357000112533569,1.788786768913269
9,0.5507500171661377,1.800472617149353,0.7566999793052673,1.6741304397583008
10,0.5785555839538574,1.6971204280853271,0.7689999938011169,1.5507489442825317
11,0.5950000286102295,1.5935996770858765,0.7785000205039978,1.4250903129577637
0,0.13172222673892975,2.2918641567230225,0.21729999780654907,2.2712249755859375
1,0.1947222203016281,2.261141538619995,0.382099986076355,2.2337141036987305
2,0.26391667127609253,2.225342035293579,0.47679999470710754,2.190006732940674
3,0.32063889503479004,2.1834805011749268,0.534600019454956,2.1379950046539307
4,0.37444445490837097,2.131387710571289,0.5806999802589417,2.0765316486358643
5,0.4163888990879059,2.0727267265319824,0.6166999936103821,2.00510311126709
6,0.453083336353302,2.004162549972534,0.654699981212616,1.922041416168213
7,0.49372223019599915,1.9230372905731201,0.6855999827384949,1.825677752494812
8,0.5224444270133972,1.8341554403305054,0.7148000001907349,1.7168210744857788
9,0.5531111359596252,1.7368544340133667,0.732699990272522,1.5992051362991333
10,0.5752221941947937,1.6331300735473633,0.7457000017166138,1.4769474267959595
11,0.5988333225250244,1.5333583354949951,0.7598000168800354,1.35591721534729
0,0.1336388885974884,2.293574333190918,0.20919999480247498,2.2766122817993164
1,0.2019166648387909,2.2672808170318604,0.3366999924182892,2.24695086479187
2,0.2662777900695801,2.23834228515625,0.42669999599456787,2.2132670879364014
3,0.31816667318344116,2.2054319381713867,0.48010000586509705,2.173764228820801
4,0.363527774810791,2.1657586097717285,0.5202000141143799,2.125483751296997
5,0.39888888597488403,2.1187429428100586,0.5461999773979187,2.068037986755371
6,0.4302777647972107,2.060589075088501,0.5735999941825867,2.0006513595581055
7,0.44963890314102173,1.9982362985610962,0.5978999733924866,1.923810601234436
8,0.4749166667461395,1.9260939359664917,0.6205000281333923,1.837154507637024
9,0.4943888783454895,1.8443999290466309,0.6452999711036682,1.7414621114730835
10,0.515916645526886,1.7599124908447266,0.6726999878883362,1.6390259265899658
11,0.5416944622993469,1.6696453094482422,0.6996999979019165,1.5323710441589355
0,0.12105555832386017,2.2983827590942383,0.2362000048160553,2.2835073471069336
1,0.17694444954395294,2.277329206466675,0.3440999984741211,2.2603375911712646
2,0.23997221887111664,2.2557597160339355,0.4255000054836273,2.235081672668457
3,0.30336111783981323,2.231102705001831,0.49799999594688416,2.205876350402832
4,0.3596666753292084,2.201716899871826,0.5569000244140625,2.1709117889404297
5,0.402694433927536,2.166968822479248,0.5997999906539917,2.12856388092041
6,0.4396388828754425,2.1245317459106445,0.6352999806404114,2.077016592025757
7,0.4720555543899536,2.0719070434570312,0.6589000225067139,2.0135655403137207
8,0.49461111426353455,2.0097880363464355,0.6769000291824341,1.9365402460098267
9,0.5147777795791626,1.934145212173462,0.6898000240325928,1.8454253673553467
10,0.5335000157356262,1.8508470058441162,0.7085999846458435,1.7411549091339111
11,0.5525000095367432,1.7527064085006714,0.7218000292778015,1.6254328489303589
0,0.1341666728258133,2.28525710105896,0.2558000087738037,2.256791114807129
1,0.20594444870948792,2.2433626651763916,0.5019999742507935,2.2068212032318115
2,0.2877500057220459,2.196387529373169,0.6439999938011169,2.1481592655181885
3,0.36533331871032715,2.1385486125946045,0.7074999809265137,2.0788090229034424
4,0.42372220754623413,2.073249101638794,0.7447999715805054,1.9976705312728882
5,0.4769444465637207,1.993967056274414,0.7623999714851379,1.9023874998092651
6,0.5221666693687439,1.9036303758621216,0.7750999927520752,1.7934075593948364
7,0.5577777624130249,1.8022321462631226,0.7846999764442444,1.6725704669952393
8,0.5848888754844666,1.6958426237106323,0.7940999865531921,1.544210433959961
9,0.6036388874053955,1.5882922410964966,0.8040000200271606,1.4151325225830078
10,0.6286944150924683,1.4803322553634644,0.8137999773025513,1.2900927066802979
11,0.644694447517395,1.3817157745361328,0.8206999897956848,1.1742666959762573
0,0.12586110830307007,2.2977466583251953,0.22110000252723694,2.2705447673797607
1,0.19272221624851227,2.2578814029693604,0.33799999952316284,2.2272045612335205
2,0.2685000002384186,2.2165441513061523,0.4101000130176544,2.1781444549560547
3,0.331805557012558,2.1704530715942383,0.49720001220703125,2.1200191974639893
4,0.38536110520362854,2.1125009059906006,0.5652999877929688,2.050229787826538
5,0.4368610978126526,2.044646739959717,0.6236000061035156,1.9676765203475952
6,0.476666659116745,1.9643396139144897,0.666700005531311,1.8716527223587036
7,0.5138055682182312,1.8714524507522583,0.7039999961853027,1.763058066368103
8,0.5358333587646484,1.7741425037384033,0.7282000184059143,1.6454561948776245
9,0.5621111392974854,1.6717838048934937,0.7505999803543091,1.5230523347854614
10,0.5812222361564636,1.5682182312011719,0.7657999992370605,1.400848627090454
11,0.6031388640403748,1.4663784503936768,0.7802000045776367,1.2844666242599487
0,0.11638888716697693,2.299166440963745,0.22519999742507935,2.285358428955078
1,0.17208333313465118,2.2779533863067627,0.33799999952316284,2.2620272636413574
2,0.2251666635274887,2.255706787109375,0.38580000400543213,2.234976053237915
3,0.2783055603504181,2.22920823097229,0.4293999969959259,2.2023766040802
4,0.3230277895927429,2.1962990760803223,0.47360000014305115,2.1624317169189453
5,0.3600277900695801,2.1567881107330322,0.5174999833106995,2.113438129425049
6,0.3935833275318146,2.108358144760132,0.5558000206947327,2.0547101497650146
7,0.433944433927536,2.049794912338257,0.5885999798774719,1.9846365451812744
8,0.46897223591804504,1.9803194999694824,0.6234999895095825,1.9021177291870117
9,0.49958333373069763,1.901275873184204,0.65829998254776,1.80691659450531
10,0.5290833115577698,1.8130035400390625,0.6916999816894531,1.6998125314712524
11,0.5590277910232544,1.7167458534240723,0.7231000065803528,1.583755612373352
0,0.12386111170053482,2.289242744445801,0.2676999866962433,2.2632057666778564
1,0.19522222876548767,2.2515482902526855,0.41519999504089355,2.218956232070923
2,0.2707499861717224,2.209015369415283,0.5289000272750854,2.1676700115203857
3,0.34174999594688416,2.1595046520233154,0.6017000079154968,2.106740713119507
4,0.40591666102409363,2.0983335971832275,0.6506999731063843,2.0330049991607666
5,0.456638902425766,2.0266919136047363,0.6890000104904175,1.9451996088027954
6,0.5002777576446533,1.9405584335327148,0.7213000059127808,1.8420339822769165
7,0.5378888845443726,1.8460689783096313,0.7416999936103821,1.7261971235275269
8,0.5673333406448364,1.740328311920166,0.7591999769210815,1.6005325317382812
9,0.5896666646003723,1.6326923370361328,0.7699999809265137,1.4708662033081055
10,0.6107222437858582,1.517222285270691,0.7792999744415283,1.3421481847763062
11,0.6236110925674438,1.418672800064087,0.7861999869346619,1.2225852012634277
0,0.13919444382190704,2.2862389087677,0.31150001287460327,2.2655208110809326
1,0.21877777576446533,2.2574946880340576,0.5149000287055969,2.2308473587036133
2,0.3088333308696747,2.2232282161712646,0.5920000076293945,2.1903319358825684
3,0.37594443559646606,2.1839184761047363,0.6236000061035156,2.142198324203491
4,0.42774999141693115,2.1362810134887695,0.6463000178337097,2.08393931388855
5,0.46808332204818726,2.0784928798675537,0.6736999750137329,2.0128345489501953
6,0.5026944279670715,2.0066654682159424,0.7028999924659729,1.926371455192566
7,0.5297499895095825,1.9229161739349365,0.7282000184059143,1.8234615325927734
8,0.554444432258606,1.827958345413208,0.7455999851226807,1.7074393033981323
9,0.5788611173629761,1.724096417427063,0.7605000138282776,1.582087755203247
10,0.596916675567627,1.6150535345077515,0.7756999731063843,1.4523919820785522
11,0.6134999990463257,1.5077985525131226,0.7856000065803528,1.3254013061523438
0,0.13474999368190765,2.2911183834075928,0.26510000228881836,2.2719273567199707
1,0.1966666728258133,2.262767791748047,0.4153999984264374,2.2379350662231445
2,0.2612777650356293,2.2306771278381348,0.5019999742507935,2.198913097381592
3,0.3271111249923706,2.1916520595550537,0.567300021648407,2.153378486633301
4,0.3797222077846527,2.1467487812042236,0.614300012588501,2.0992929935455322
5,0.4246111214160919,2.0918474197387695,0.6489999890327454,2.0339784622192383
6,0.4693889021873474,2.0269055366516113,0.6759999990463257,1.9551126956939697
7,0.5082499980926514,1.9492158889770508,0.7063000202178955,1.861246109008789
8,0.5404722094535828,1.8597913980484009,0.7307999730110168,1.7527556419372559
9,0.5658055543899536,1.7612138986587524,0.7509999871253967,1.6315526962280273
10,0.5936944484710693,1.652884602546692,0.7688000202178955,1.5018107891082764
11,0.6128610968589783,1.5438053607940674,0.7846999764442444,1.3713346719741821
0,0.11972222477197647,2.2917590141296387,0.19709999859333038,2.273383617401123
1,0.1768055558204651,2.2657320499420166,0.3257000148296356,2.2442145347595215
2,0.23777778446674347,2.236668348312378,0.44929999113082886,2.21121883392334
3,0.2979722321033478,2.205312728881836,0.5285000205039978,2.1726953983306885
4,0.35241666436195374,2.1662003993988037,0.5752000212669373,2.1264572143554688
5,0.4040277898311615,2.120751142501831,0.6122999787330627,2.0708601474761963
6,0.4460555613040924,2.0658442974090576,0.6474999785423279,2.003948211669922
7,0.48438888788223267,1.9996172189712524,0.6830000281333923,1.9246400594711304
8,0.515500009059906,1.9233343601226807,0.7129999995231628,1.8317904472351074
9,0.5454166531562805,1.8345075845718384,0.7407000064849854,1.7245900630950928
10,0.5701666474342346,1.738630771636963,0.760699987411499,1.6064331531524658
11,0.5864444375038147,1.6370911598205566,0.7778000235557556,1.4825438261032104
