epoch,accuracy,loss,val_accuracy,val_loss
3,0.47635000944137573,1.969946265220642,0.6735000014305115,1.8424984216690063
4,0.5361999869346619,1.8107856512069702,0.7080000042915344,1.6413525342941284
5,0.5779666900634766,1.6321622133255005,0.7547000050544739,1.4252008199691772
6,0.6142500042915344,1.4565850496292114,0.7919999957084656,1.2210832834243774
7,0.6445500254631042,1.2979099750518799,0.8154000043869019,1.0477573871612549
8,0.6717333197593689,1.1700632572174072,0.8317999839782715,0.909677267074585
9,0.6910833120346069,1.067474365234375,0.8432000279426575,0.8043156862258911
10,0.7138333320617676,0.9818506240844727,0.8503999710083008,0.7234302163124084
11,0.7280166745185852,0.9137567281723022,0.857200026512146,0.6595016717910767
0,0.1459999978542328,2.288907051086426,0.34200000762939453,2.258899211883545
1,0.25290000438690186,2.241631269454956,0.41780000925064087,2.2023985385894775
2,0.333950012922287,2.1840922832489014,0.49639999866485596,2.1293861865997314
3,0.39641666412353516,2.107050657272339,0.5867000222206116,2.031163454055786
4,0.4507000148296356,2.0051491260528564,0.6407999992370605,1.9008052349090576
5,0.5018666386604309,1.8745176792144775,0.6851000189781189,1.7353191375732422
6,0.545799970626831,1.7215222120285034,0.7196999788284302,1.5446244478225708
7,0.5813833475112915,1.5594786405563354,0.7523999810218811,1.3513569831848145
8,0.6116666793823242,1.4042036533355713,0.7700999975204468,1.1762152910232544
9,0.6408166885375977,1.2699859142303467,0.7889000177383423,1.0304423570632935
10,0.6623499989509583,1.1642299890518188,0.8026999831199646,0.9151043891906738
11,0.6803833246231079,1.0799715518951416,0.8133000135421753,0.8259850740432739
0,0.12916666269302368,2.289588212966919,0.26030001044273376,2.2535746097564697
1,0.22419999539852142,2.232257604598999,0.48919999599456787,2.184238910675049
2,0.3345166742801666,2.160165548324585,0.60589998960495,2.0932130813598633
3,0.4228000044822693,2.0654819011688232,0.6912999749183655,1.973136305809021
4,0.4960833191871643,1.9408810138702393,0.7398999929428101,1.8192009925842285
5,0.5471000075340271,1.7941796779632568,0.767300009727478,1.6346356868743896
6,0.5920666456222534,1.6218372583389282,0.7943999767303467,1.4315935373306274
7,0.6274666786193848,1.4511792659759521,0.8109999895095825,1.2334620952606201
8,0.6542500257492065,1.302225947380066,0.8235999941825867,1.065421223640442
9,0.6787833571434021,1.1723002195358276,0.8325999975204468,0.9315945506095886
10,0.7004333138465881,1.070049524307251,0.8396000266075134,0.8285242319107056
11,0.7184000015258789,0.9890462756156921,0.843999981880188,0.7487408518791199
0,0.1337166726589203,2.2869601249694824,0.2703000009059906,2.256589651107788
1,0.24211665987968445,2.241793632507324,0.5090000033378601,2.202364444732666
2,0.35225000977516174,2.18448805809021,0.6310999989509583,2.128624677658081
3,0.44308334589004517,2.103015422821045,0.6966999769210815,2.0234179496765137
4,0.505299985408783,1.9911127090454102,0.7297000288963318,1.8767166137695312
5,0.5524166822433472,1.8400027751922607,0.7502999901771545,1.6842832565307617
6,0.5886833071708679,1.6607202291488647,0.7700999975204468,1.4611289501190186
7,0.6163333058357239,1.4755103588104248,0.7882999777793884,1.244213342666626
8,0.6445000171661377,1.3083878755569458,0.800599992275238,1.061479926109314
9,0.668233335018158,1.177288293838501,0.8134999871253967,0.9202056527137756
10,0.6898499727249146,1.070190191268921,0.8253999948501587,0.8142670392990112
11,0.7096333503723145,0.9864539504051208,0.8360999822616577,0.7341727018356323
0,0.17090000212192535,2.2650561332702637,0.3788999915122986,2.2102291584014893
1,0.2955999970436096,2.1803650856018066,0.5640000104904175,2.103334426879883
2,0.40538331866264343,2.0725624561309814,0.65829998254776,1.964752197265625
3,0.49078333377838135,1.9362871646881104,0.7111999988555908,1.7902014255523682
4,0.5505333542823792,1.7694188356399536,0.7390000224113464,1.5883888006210327
5,0.5899333357810974,1.596503496170044,0.7627000212669373,1.3824479579925537
6,0.6194666624069214,1.431006669998169,0.784600019454956,1.193123698234558
7,0.642716646194458,1.289510726928711,0.8015999794006348,1.0354970693588257
8,0.6673666834831238,1.1730988025665283,0.8145999908447266,0.910783588886261
9,0.6869000196456909,1.079185128211975,0.828499972820282,0.8143455386161804
10,0.7016833424568176,1.0044056177139282,0.8381999731063843,0.7393395900726318
11,0.7174166440963745,0.9418736100196838,0.8449000120162964,0.6808745861053467
0,0.13753333687782288,2.2799859046936035,0.2854999899864197,2.240823984146118
1,0.2313833385705948,2.219909429550171,0.45419999957084656,2.165923595428467
2,0.330949991941452,2.1406426429748535,0.5601999759674072,2.0650506019592285
3,0.41183334589004517,2.036701202392578,0.6528000235557556,1.9315663576126099
4,0.4899333417415619,1.9029598236083984,0.715499997138977,1.7625643014907837
5,0.5459166765213013,1.748924732208252,0.7545999884605408,1.566383957862854
6,0.5977333188056946,1.575039029121399,0.7857000231742859,1.361741542816162
7,0.6357333064079285,1.4086154699325562,0.8048999905586243,1.1735244989395142
8,0.6575666666030884,1.2686129808425903,0.8191999793052673,1.017214298248291
9,0.6802499890327454,1.1543855667114258,0.8285999894142151,0.8937913775444031
10,0.6995499730110168,1.0615314245224,0.8392000198364258,0.7981303334236145
11,0.7149333357810974,0.9824129343032837,0.84579998254776,0.7233879566192627
0,0.16188333928585052,2.2722344398498535,0.37540000677108765,2.2386178970336914
1,0.2718166708946228,2.2203218936920166,0.6011000275611877,2.174227237701416
2,0.3817833364009857,2.1532797813415527,0.6743000149726868,2.0890517234802246
3,0.4659000039100647,2.0634870529174805,0.7067000269889832,1.9740605354309082
4,0.5239499807357788,1.9451669454574585,0.7264000177383423,1.8231666088104248
5,0.5648666620254517,1.797881007194519,0.745199978351593,1.6384117603302002
6,0.5986499786376953,1.6298487186431885,0.7659000158309937,1.4330111742019653
7,0.6246500015258789,1.4590240716934204,0.782800018787384,1.2329082489013672
8,0.6491166949272156,1.3070380687713623,0.7961999773979187,1.0620758533477783
9,0.6732000112533569,1.1749948263168335,0.8091999888420105,0.9268072247505188
10,0.6914666891098022,1.0751620531082153,0.8181999921798706,0.8241824507713318
11,0.7064666748046875,0.9992677569389343,0.8258000016212463,0.746711015701294
0,0.12335000187158585,2.2925047874450684,0.19760000705718994,2.269519567489624
1,0.210466668009758,2.2542083263397217,0.43540000915527344,2.2230217456817627
2,0.31336668133735657,2.2048051357269287,0.5723000168800354,2.1607162952423096
3,0.4002833366394043,2.1371910572052,0.6248999834060669,2.075467586517334
4,0.46353334188461304,2.045070171356201,0.6654000282287598,1.956994891166687
5,0.5127999782562256,1.921968936920166,0.696399986743927,1.7971763610839844
6,0.5616666674613953,1.7628124952316284,0.7254999876022339,1.5984562635421753
7,0.593916654586792,1.5829799175262451,0.7558000087738037,1.3821678161621094
8,0.6260499954223633,1.406796932220459,0.7815999984741211,1.183820366859436
9,0.6508499979972839,1.2622039318084717,0.800000011920929,1.023945927619934
10,0.676716685295105,1.140153408050537,0.8137999773025513,0.9001317620277405
11,0.6915500164031982,1.052152395248413,0.8256999850273132,0.8065487742424011
0,0.13473333418369293,2.2785918712615967,0.2745000123977661,2.2364675998687744
1,0.23303332924842834,2.208875894546509,0.41510000824928284,2.1496634483337402
2,0.3386000096797943,2.117291212081909,0.5425999760627747,2.0341556072235107
3,0.42879998683929443,1.9996832609176636,0.6449999809265137,1.883232593536377
4,0.5098000168800354,1.850590705871582,0.7095999717712402,1.6972870826721191
5,0.5687000155448914,1.6808159351348877,0.748199999332428,1.4918251037597656
6,0.6104166507720947,1.5054267644882202,0.7767999768257141,1.2874975204467773
7,0.6442333459854126,1.3434169292449951,0.795799970626831,1.1069849729537964
8,0.6693833470344543,1.2060877084732056,0.8112000226974487,0.960158109664917
9,0.6917833089828491,1.0962656736373901,0.8233000040054321,0.8458642363548279
10,0.708216667175293,1.0060757398605347,0.8345000147819519,0.7578052878379822
11,0.7239999771118164,0.9391388297080994,0.8446000218391418,0.6899295449256897
0,0.14683333039283752,2.27921199798584,0.3147999942302704,2.241750955581665
1,0.2605166733264923,2.218135356903076,0.5296000242233276,2.165306568145752
2,0.3702666759490967,2.1379997730255127,0.6805999875068665,2.063479423522949
3,0.4615333378314972,2.032327651977539,0.7436000108718872,1.9305206537246704
4,0.5321999788284302,1.897059679031372,0.777899980545044,1.7620739936828613
5,0.5812333226203918,1.7350553274154663,0.7936000227928162,1.5660589933395386
6,0.6210833191871643,1.5621072053909302,0.8039000034332275,1.361507534980774
7,0.6474499702453613,1.4006444215774536,0.8151000142097473,1.1724770069122314
8,0.6711333394050598,1.2506556510925293,0.8238000273704529,1.0133559703826904
9,0.692216694355011,1.1291009187698364,0.8327000141143799,0.8871822357177734
10,0.7085333466529846,1.0379424095153809,0.8393999934196472,0.791520893573761
11,0.7232333421707153,0.9614589214324951,0.8458999991416931,0.7177858352661133
0,0.16539999842643738,2.2795960903167725,0.4627000093460083,2.2462353706359863
1,0.3059833347797394,2.224713087081909,0.6190999746322632,2.1789357662200928
2,0.415883332490921,2.154672622680664,0.6656000018119812,2.0902724266052246
3,0.48080000281333923,2.0602869987487793,0.6947000026702881,1.9671449661254883
4,0.5321999788284302,1.9329006671905518,0.718999981880188,1.8035166263580322
5,0.5670833587646484,1.7707622051239014,0.7372999787330627,1.602143406867981
6,0.6005333065986633,1.5937201976776123,0.7598000168800354,1.3878295421600342
7,0.6269833445549011,1.421604037284851,0.777999997138977,1.1893807649612427
8,0.651366651058197,1.269058108329773,0.7968999743461609,1.0255290269851685
9,0.6743000149726868,1.146058201789856,0.8116000294685364,0.8999481201171875
10,0.6952166557312012,1.0489375591278076,0.8252999782562256,0.8038256168365479
11,0.7105166912078857,0.9781450629234314,0.833299994468689,0.731121301651001
0,0.11931666731834412,2.2956314086914062,0.22419999539852142,2.2683825492858887
1,0.21381667256355286,2.2507338523864746,0.4318999946117401,2.215404748916626
2,0.3254833221435547,2.19649600982666,0.5605000257492065,2.1470224857330322
3,0.41421666741371155,2.124093770980835,0.6262999773025513,2.0545878410339355
4,0.47714999318122864,2.026329517364502,0.6690000295639038,1.9284104108810425
5,0.5216166377067566,1.8984953165054321,0.7110000252723694,1.758808970451355
6,0.5635499954223633,1.7357172966003418,0.7497000098228455,1.5541298389434814
7,0.6004833579063416,1.55812406539917,0.7788000106811523,1.3429889678955078
8,0.6278166770935059,1.3941535949707031,0.8008999824523926,1.153445839881897
9,0.6525833606719971,1.2550276517868042,0.8181999921798706,0.999112606048584
10,0.6694333553314209,1.144547939300537,0.8313999772071838,0.8807320594787598
11,0.692550003528595,1.053128957748413,0.839900016784668,0.7892795205116272
0,0.14551666378974915,2.2703678607940674,0.2475000023841858,2.223820924758911
1,0.2684333324432373,2.1924185752868652,0.4844000041484833,2.1264214515686035
2,0.39018332958221436,2.0901622772216797,0.6078000068664551,1.9918631315231323
3,0.47235000133514404,1.955375075340271,0.6819000244140625,1.8223598003387451
4,0.5279666781425476,1.7931616306304932,0.7318999767303467,1.624497890472412
5,0.5736500024795532,1.6145535707473755,0.7663000226020813,1.415132999420166
6,0.6138333082199097,1.4428794384002686,0.7907999753952026,1.2189809083938599
7,0.640250027179718,1.295501708984375,0.8109999895095825,1.0549572706222534
8,0.6690666675567627,1.171760082244873,0.824400007724762,0.924278199672699
9,0.6901000142097473,1.0746614933013916,0.8346999883651733,0.8232020735740662
10,0.7094500064849854,0.9924207925796509,0.8429999947547913,0.7445745468139648
11,0.7234833240509033,0.9295637011528015,0.8504999876022339,0.682276725769043
0,0.13379999995231628,2.29500150680542,0.28870001435279846,2.2780568599700928
1,0.20751667022705078,2.2670199871063232,0.42289999127388,2.245243787765503
2,0.2893333435058594,2.2327663898468018,0.5419999957084656,2.20088529586792
3,0.37148332595825195,2.1842570304870605,0.6262000203132629,2.1410913467407227
4,0.435783326625824,2.119521141052246,0.6784999966621399,2.0593552589416504
5,0.49336665868759155,2.0297789573669434,0.7135999798774719,1.9452874660491943
6,0.5380666851997375,1.9099879264831543,0.7470999956130981,1.7908298969268799
7,0.5755833387374878,1.7554606199264526,0.7703999876976013,1.5980137586593628
8,0.6089166402816772,1.581235647201538,0.786300003528595,1.3881168365478516
9,0.6358000040054321,1.4096986055374146,0.8029999732971191,1.1909209489822388
10,0.6636333465576172,1.254942536354065,0.8141000270843506,1.026023507118225
11,0.6842833161354065,1.135568618774414,0.8226000070571899,0.8980278372764587
0,0.1355166733264923,2.2873125076293945,0.29649999737739563,2.249342679977417
1,0.243599995970726,2.2290971279144287,0.4489000141620636,2.1787679195404053
2,0.33873334527015686,2.156507968902588,0.5577999949455261,2.0840818881988525
3,0.41378334164619446,2.0598158836364746,0.631600022315979,1.9551955461502075
4,0.478466659784317,1.9297865629196167,0.6916999816894531,1.7875218391418457
5,0.5291833281517029,1.772836685180664,0.7317000031471252,1.5901199579238892
6,0.5718666911125183,1.6004379987716675,0.7699999809265137,1.384382963180542
7,0.609083354473114,1.4366648197174072,0.7911999821662903,1.1973886489868164
8,0.6380333304405212,1.2980704307556152,0.808899998664856,1.0413717031478882
9,0.6640833616256714,1.1798559427261353,0.8213000297546387,0.9183304905891418
10,0.6835166811943054,1.0862115621566772,0.8319000005722046,0.8217147588729858
11,0.7027999758720398,1.007108449935913,0.838699996471405,0.7464146018028259
0,0.11990000307559967,2.2810797691345215,0.2029999941587448,2.24190616607666
1,0.22371666133403778,2.2194695472717285,0.4634999930858612,2.1645359992980957
2,0.3395666778087616,2.1386005878448486,0.5889999866485596,2.059692859649658
3,0.4349166750907898,2.029237747192383,0.6647999882698059,1.9199763536453247
4,0.5072833299636841,1.8873494863510132,0.7166000008583069,1.7401994466781616
5,0.5638666749000549,1.715488076210022,0.751800000667572,1.5304440259933472
6,0.6021166443824768,1.5349199771881104,0.7784000039100647,1.3192800283432007
7,0.6367499828338623,1.3690346479415894,0.7975000143051147,1.132511854171753
8,0.6563666462898254,1.2325427532196045,0.8140000104904175,0.982241690158844
9,0.6822166442871094,1.1139987707138062,0.8238000273704529,0.8643590807914734
10,0.6980166435241699,1.0258370637893677,0.8330000042915344,0.774795413017273
11,0.7138500213623047,0.9553577303886414,0.8420000076293945,0.7057865262031555
