epoch,accuracy,loss,val_accuracy,val_loss
6,0,-0.8767848610877991,0.8604000210762024,-0.8563116600241842
7,0,-0.9042715430259705,0.8691999912261963,-0.8668662007850937
8,0,-0.872839629650116,0.8719000220298767,-0.8697984550572648
9,0,-0.8553501963615417,0.8700000047683716,-0.8678282846378375
10,0,-0.830582857131958,0.8748999834060669,-0.8731184669687778
11,0,-0.8292104601860046,0.8723000288009644,-0.8717740721340421
0,0,-0.8931184411048889,0.9065000414848328,-0.8964415916913673
1,0,-0.9321382641792297,0.9223000407218933,-0.9177301797685744
2,0,-0.8954410552978516,0.9320999979972839,-0.9274819855448566
3,0,-0.9230361580848694,0.9408000111579895,-0.9374270265615439
4,0,-0.951808750629425,0.9394999742507935,-0.9381115783618975
5,0,-0.9163509011268616,0.9544999599456787,-0.9520344817185704
6,0,-0.9526522159576416,0.9556999802589417,-0.9538327266898337
7,0,-0.9778098464012146,0.95169997215271,-0.9500040411949158
8,0,-0.9702363610267639,0.9591999650001526,-0.9573823658725883
9,0,-0.9771150946617126,0.9627999663352966,-0.9610948253281509
10,0,-0.982048511505127,0.9634999632835388,-0.9629203254663492
11,0,-0.965540885925293,0.9673000574111938,-0.966117271139652
0,0,-0.7480853199958801,0.7470999956130981,-0.7394654388669171
1,0,-0.8540707230567932,0.8258999586105347,-0.8229657471934452
2,0,-0.8586456179618835,0.8444000482559204,-0.8427071345003345
3,0,-0.8894124627113342,0.8532000184059143,-0.8511599015585983
4,0,-0.7826275825500488,0.846500039100647,-0.8458980246435238
5,0,-0.90840083360672,0.8592000007629395,-0.8565854158582566
6,0,-0.8017708659172058,0.864300012588501,-0.8634347168705131
7,0,-0.8317050933837891,0.8662999868392944,-0.8664441055889371
8,0,-0.8172388672828674,0.8708999752998352,-0.8683560935756828
9,0,-0.8019618988037109,0.868399977684021,-0.8673272721375092
10,0,-0.8098070621490479,0.8718000054359436,-0.8714558625523048
11,0,-0.8455025553703308,0.8740000128746033,-0.8735310163679002
0,0,-0.7850656509399414,0.8353999853134155,-0.8262749563289594
1,0,-0.8221365809440613,0.8505000472068787,-0.8477682969238185
2,0,-0.8689824938774109,0.853600025177002,-0.8515682839140107
3,0,-0.7957443594932556,0.8598000407218933,-0.8561328204372262
4,0,-0.8803842663764954,0.8623999953269958,-0.8598919993714441
5,0,-0.9645628333091736,0.9395999908447266,-0.9350894765008854
6,0,-0.9583473801612854,0.9495999813079834,-0.9466494985773594
7,0,-0.9578747153282166,0.9550999999046326,-0.9529583031618143
8,0,-0.9658301472663879,0.9573999643325806,-0.9554090386704553
9,0,-0.9411725401878357,0.960099995136261,-0.958304312410234
10,0,-0.9554492831230164,0.961899995803833,-0.9591375068773197
11,0,-0.9595534801483154,0.965399980545044,-0.9637504861324648
0,0,-0.8243575096130371,0.8387000560760498,-0.8296635369711285
1,0,-0.8787899017333984,0.8521000146865845,-0.8491210356543336
2,0,-0.8324436545372009,0.8512000441551208,-0.8474968173835851
3,0,-0.8694079518318176,0.8560000061988831,-0.8533146811437003
4,0,-0.8844576478004456,0.8641999959945679,-0.8619561640522148
5,0,-0.8719872832298279,0.8646000027656555,-0.8623119811468487
6,0,-0.9026454091072083,0.8691999912261963,-0.8681437674956985
7,0,-0.8585523962974548,0.869100034236908,-0.8667782356467428
8,0,-0.9219804406166077,0.9526999592781067,-0.950539330892925
9,0,-0.9272563457489014,0.9548999667167664,-0.9526071148582652
10,0,-0.9751681685447693,0.9560999870300293,-0.954484237145774
11,0,-0.9551281929016113,0.9549999833106995,-0.9539429062529455
0,0,-0.7399080395698547,0.7598000168800354,-0.7553849076922936
1,0,-0.6972489356994629,0.7631999850273132,-0.7598715635794627
2,0,-0.8008742928504944,0.7718999981880188,-0.7698720950114576
3,0,-0.808526337146759,0.7773999571800232,-0.7745704545250421
4,0,-0.7545095086097717,0.7785999774932861,-0.7779809017724628
5,0,-0.8078058362007141,0.7788999676704407,-0.7777965845940988
6,0,-0.8406755328178406,0.784600019454956,-0.7806825388835955
7,0,-0.7772731781005859,0.7848000526428223,-0.7819874746890008
8,0,-0.7574434280395508,0.7880000472068787,-0.7877254953867272
9,0,-0.7602805495262146,0.7853000164031982,-0.7849717977680738
10,0,-0.8046653866767883,0.7885000109672546,-0.7881462822986555
11,0,-0.7988772392272949,0.7901999950408936,-0.789910259880597
0,0,-0.8083041310310364,0.8359999656677246,-0.8289815029011497
1,0,-0.8282167911529541,0.8530000448226929,-0.8504027701631377
2,0,-0.9142060279846191,0.9236000180244446,-0.9181582558004162
3,0,-0.9524616599082947,0.9319000244140625,-0.9295084951799127
4,0,-0.9768959879875183,0.9404000043869019,-0.9369093323055702
5,0,-0.9645151495933533,0.9437000155448914,-0.9416111224814306
6,0,-0.936999499797821,0.9544999599456787,-0.9520596469504924
7,0,-0.9482309222221375,0.9593999981880188,-0.9562395841260499
8,0,-0.9587849974632263,0.9639999866485596,-0.9621462150465084
9,0,-0.9619762301445007,0.9649999737739563,-0.962913959841185
10,0,-0.9286000728607178,0.9669999480247498,-0.9634847339195541
11,0,-0.9719095230102539,0.9665000438690186,-0.9653972319409817
0,0,-0.8923183083534241,0.9031999707221985,-0.8915552625173255
1,0,-0.9547528624534607,0.9230000376701355,-0.918859072878391
2,0,-0.9524787068367004,0.9345999956130981,-0.9289017500756662
3,0,-0.9021926522254944,0.940500020980835,-0.9371234616146812
4,0,-0.9051468968391418,0.9323000311851501,-0.9289891689638549
5,0,-0.9680158495903015,0.9526000022888184,-0.9495734330974047
6,0,-0.9320191740989685,0.9587000012397766,-0.9572081588491609
7,0,-0.9876437783241272,0.9562999606132507,-0.953394206264351
8,0,-0.9250807762145996,0.9556999802589417,-0.953892158556588
9,0,-0.956665575504303,0.9592999815940857,-0.9584363238720954
10,0,-0.9651402831077576,0.9674999713897705,-0.9654632414443584
11,0,-0.9569921493530273,0.9637000560760498,-0.9632534060297133
0,0,-0.8960810303688049,0.8787000179290771,-0.8607011165799974
1,0,-0.9325742721557617,0.9241000413894653,-0.9191243814516671
2,0,-0.9353812336921692,0.9311000108718872,-0.9266213910489143
3,0,-0.9334779381752014,0.9375,-0.9352017648612396
4,0,-0.9464237093925476,0.9488999843597412,-0.9465278975571259
5,0,-0.9151315093040466,0.9413999915122986,-0.9380273849149293
6,0,-0.9586393237113953,0.9546999931335449,-0.952559384364116
7,0,-0.9335291981697083,0.9598000049591064,-0.9575190762930279
8,0,-0.9476938843727112,0.9613999724388123,-0.9587964921057979
9,0,-0.9653658866882324,0.9567999839782715,-0.9553901092915595
10,0,-0.986661970615387,0.9652999639511108,-0.9640952741043477
11,0,-0.938026487827301,0.9676999449729919,-0.9661615641811226
0,0,-0.7688118815422058,0.7638999819755554,-0.7570883201647408
1,0,-0.7971274256706238,0.763700008392334,-0.7615210987344573
2,0,-0.8192629218101501,0.7726999521255493,-0.7724423438687867
3,0,-0.7464932799339294,0.7755999565124512,-0.7734115485903583
4,0,-0.7224593758583069,0.7687999606132507,-0.7682618031018897
5,0,-0.8432030081748962,0.7774999737739563,-0.7764371271374859
6,0,-0.79500412940979,0.7825000286102295,-0.7814371880096725
7,0,-0.6978484988212585,0.783799946308136,-0.7826886999456188
8,0,-0.7320086359977722,0.7827999591827393,-0.7803363196457489
9,0,-0.8746433258056641,0.859499990940094,-0.8564620417884633
10,0,-0.8643345832824707,0.8672000169754028,-0.8639692958397202
11,0,-0.9185401797294617,0.9185000061988831,-0.9158166714861423
0,0,-0.8681232333183289,0.8331999778747559,-0.8256004799770403
1,0,-0.9051680564880371,0.9192000031471252,-0.9139054047910473
2,0,-0.9035373330116272,0.9276000261306763,-0.9226735000368915
3,0,-0.9661633968353271,0.9332000017166138,-0.9302592368065556
4,0,-0.9565116763114929,0.9453999996185303,-0.9414196421828451
5,0,-0.9712324738502502,0.9434999823570251,-0.9408473183837118
6,0,-0.9572556018829346,0.9533999562263489,-0.9521702769436414
7,0,-0.9490700364112854,0.9609999656677246,-0.9583022073854374
8,0,-0.934429407119751,0.9587999582290649,-0.9565875741499889
9,0,-0.9672355055809021,0.9644999504089355,-0.9624379397947577
10,0,-0.9948945641517639,0.9620999693870544,-0.9604794526401954
11,0,-0.9879453778266907,0.9656999707221985,-0.9639544441730161
0,0,-0.8795270919799805,0.8169000148773193,-0.8096195036851908
1,0,-0.810925304889679,0.8321999907493591,-0.8279083197629904
2,0,-0.8686731457710266,0.8473000526428223,-0.8433381492578531
3,0,-0.8977721333503723,0.8511000275611877,-0.8494252283361894
4,0,-0.9020872712135315,0.9412999749183655,-0.936276051817061
5,0,-0.9495594501495361,0.946399986743927,-0.9427587095695206
6,0,-0.9082451462745667,0.9490000009536743,-0.9459219484389583
7,0,-0.9580147862434387,0.9501999616622925,-0.9477483305750014
8,0,-0.9499362111091614,0.9545999765396118,-0.951643298698377
9,0,-0.8965781331062317,0.9480000138282776,-0.9451321861411952
10,0,-0.9472686648368835,0.9634999632835388,-0.9618486694142788
11,0,-0.9483978748321533,0.9665000438690186,-0.9645555570155759
0,0,-0.7851531505584717,0.8387000560760498,-0.8323891857002355
1,0,-0.8039235472679138,0.8496000170707703,-0.846693771549418
2,0,-0.8362267017364502,0.8458999395370483,-0.8429113845281964
3,0,-0.8218656182289124,0.8555000424385071,-0.8517467040049879
4,0,-0.8839749693870544,0.8650000095367432,-0.8623510893387131
5,0,-0.861314058303833,0.8698999881744385,-0.866545142252234
6,0,-0.8986566662788391,0.8734999895095825,-0.8719279999974408
7,0,-0.8786964416503906,0.8738999962806702,-0.8729299193696131
8,0,-0.8538680672645569,0.8761000037193298,-0.8743852429752108
9,0,-0.8636400699615479,0.880299985408783,-0.8778160304962834
10,0,-0.8749384880065918,0.8772000074386597,-0.8744333401510987
11,0,-0.8726494312286377,0.8806999921798706,-0.8775227137758762
0,0,-0.7973033785820007,0.8416999578475952,-0.8322848398474199
1,0,-0.8062267303466797,0.8526999950408936,-0.848022911367537
2,0,-0.88807612657547,0.8555999994277954,-0.8527616473692882
3,0,-0.8378455638885498,0.8578000068664551,-0.8559479668170591
4,0,-0.8974270820617676,0.8575000166893005,-0.8554373858850214
5,0,-0.8866252303123474,0.8709999918937683,-0.869368020492264
6,0,-0.9519299864768982,0.9462999701499939,-0.9434996111483513
7,0,-0.9812049865722656,0.957099974155426,-0.9541468559941159
8,0,-0.958036482334137,0.9567999839782715,-0.9552349372755123
9,0,-0.9736897945404053,0.9575999975204468,-0.9554363466516326
10,0,-0.9470575451850891,0.9633999466896057,-0.959993363181247
11,0,-0.961667537689209,0.9635999798774719,-0.9611340225497379
0,0,-0.7253594994544983,0.7508999705314636,-0.7463219143167327
1,0,-0.8282734751701355,0.7569000124931335,-0.7542815759212156
2,0,-0.7858085036277771,0.7651999592781067,-0.7663861845113054
3,0,-0.86651211977005,0.7698999643325806,-0.7666252466696727
4,0,-0.7157649993896484,0.7750999927520752,-0.7740843077249164
5,0,-0.7869543433189392,0.7708999514579773,-0.770158895963355
6,0,-0.8346776962280273,0.7752999663352966,-0.7749321143838424
7,0,-0.7876203060150146,0.778499960899353,-0.7768037696427936
8,0,-0.7974193692207336,0.7823000550270081,-0.7807135378258138
9,0,-0.8300554156303406,0.780500054359436,-0.7794059680987008
10,0,-0.7498032450675964,0.7841000556945801,-0.7819934019559547
11,0,-0.7841597199440002,0.782200038433075,-0.7821167714988129
