nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,519,1902,13677
17840,511,1949,13656
17840,511,1855,13556
17840,502,1974,13571
17840,515,1925,13677
17840,515,1959,13694
17840,509,1999,13686
17840,534,1946,13914
17840,512,1995,13695
17840,510,1930,13614
17840,511,1986,13692
17840,502,1986,13591
17840,517,1891,13665
17840,525,1965,13832
17840,499,1912,13445
17840,527,1975,13835
17840,499,1957,13801
17840,533,1924,13570
17840,510,2007,13707
17840,503,2016,13621
17840,519,1913,13680
17840,510,1896,13586
17840,554,6137,17375
17840,630,21078,33097
17840,606,21462,33082
17840,851,19993,31833
17840,772,18828,30625
17840,725,16823,28461
17840,557,21195,32893
17840,638,21270,33783
17840,754,20880,32612
17840,553,4294,15896
17840,614,38555,49524
17550,623,47184,59144
17550,638,21387,33434
17550,802,19948,31679
17550,627,18401,30313
17550,667,16085,27577
17550,606,21078,32749
17550,760,20965,33273
17550,1026,22690,34577
27535,859,19399,24248
27535,1038,20565,24979
41133,1007,20513,24601
41133,1072,20397,24590
45971,1045,20602,24730
45971,1085,20311,24625
48135,998,20517,24556
48135,994,20184,24526
48621,1097,19360,24041
48621,1008,20181,23833
48621,1047,20299,24850
48621,1127,20042,24375
48864,1103,20155,24236
48864,1021,20127,24340
48864,1078,20222,24322
48864,1166,20120,24464
48864,1058,20225,24271
48864,1012,20520,24747
48864,1097,19868,24525
48864,1114,20105,23951
48889,1065,20280,24952
48889,1059,20454,24607
48864,968,22813,26890
48864,931,20968,25251
48864,952,20320,24230
48864,663,20194,24536
65986,553,19957,23721
65986,574,20122,24447
73652,561,20417,24293
73652,558,20329,24494
80813,593,22016,26487
80813,545,21538,25120
83475,587,21243,25748
83475,547,21913,25463
99490,583,21798,26344
99490,560,21825,25868
106352,562,21545,25493
106352,585,19695,23799
109949,557,21077,24934
109949,572,21116,25293
113250,549,22106,26646
113250,583,22224,25698
109896,585,21622,26099
109896,567,21866,26038
113063,549,21960,25847
113063,577,21812,26024
113973,547,22057,25828
113973,581,21299,25552
111377,548,21104,24919
111377,604,20710,25028
114455,555,21003,25411
114455,576,22115,25642
111322,569,21795,25855
111322,552,21073,25069
112581,577,21945,26416
112581,581,22000,26231
115157,544,22126,26002
115157,595,22030,26295
111156,559,20819,24629
111156,562,21741,25951
113491,560,22105,26075
113491,583,21429,25466
112954,596,22055,26583
112954,554,21487,25009
111584,550,21461,25436
111584,604,22381,27122
114455,548,22411,26249
114455,564,22498,26649
113250,567,22604,26622
113250,560,21761,25758
112527,550,22325,26209
112527,572,22364,26590
115157,560,22627,26614
115157,600,21399,25463
111563,567,21168,25160
111563,559,21598,25695
114028,586,22422,26976
114028,569,22338,26463
115342,536,22414,26134
115342,595,22544,26925
111322,556,21755,25589
111322,556,22458,26566
114214,561,22567,26378
114214,567,22397,26649
115583,586,22570,27066
115583,579,21574,25170
111804,563,21292,25565
111804,594,22063,26486
114937,547,22561,26384
114937,558,22582,26683
113732,568,22788,26714
113732,579,22028,26190
112768,550,22288,26249
112768,572,22547,26671
115419,560,22685,26519
115419,565,22539,26759
113953,603,22857,27461
113953,557,20945,24388
113732,581,22110,26564
113732,577,22346,26532
115880,545,22610,26486
115880,623,20971,25183
111638,555,21280,25017
111638,569,22375,26663
114455,564,22690,26660
114455,559,22639,26650
114675,601,22686,27340
114675,550,22069,25547
112340,576,22041,26502
112340,601,21108,25228
115640,550,21800,25647
115640,575,22537,26742
113009,572,22159,26178
113009,555,22002,26041
113491,592,22722,27189
113491,543,22383,25955
115639,610,22521,27089
115639,546,22257,25743
112045,585,21748,26189
112045,577,22093,26390
113973,554,22844,26747
113973,593,22068,26121
114696,557,22039,25863
114696,580,22094,26384
112361,544,21690,25539
112361,579,22399,26564
115419,587,22608,27112
115419,524,22479,26036
114159,597,22792,27371
114159,576,22179,26212
112548,537,22371,26214
112548,589,22600,26891
115660,544,22752,26569
115660,599,21699,25842
112768,568,21917,25807
112768,559,21913,26116
113732,566,22654,26571
113732,570,22529,26615
116362,587,22611,27174
116362,548,22472,26032
112527,590,22183,26767
112527,557,22024,26064
113973,543,22568,26359
113973,579,22351,26649
116306,541,22538,26418
116306,602,21845,25937
112286,565,21476,25365
112286,562,22120,26302
115178,561,22080,26048
115178,593,21886,26574
114861,559,22095,26072
114861,581,21459,25644
113250,540,21585,25420
113250,574,22014,26139
116065,553,22054,26000
116065,554,21925,25914
113657,574,22188,26276
113657,580,21147,25191
113491,594,21836,26386
113491,542,22125,25641
116065,589,22611,27228
116065,573,22627,26708
113009,555,21715,25552
113009,570,21428,25667
114214,554,21970,25933
114214,560,22170,26143
116547,552,22442,26354
116547,583,22515,26781
113009,566,22160,26067
113009,581,21135,25208
114696,568,21827,26028
114696,553,22502,26393
114620,593,22492,27038
114620,580,21935,26112
113009,534,21949,25641
113009,580,22144,26429
116121,558,22362,26331
116121,567,22518,26567
113732,580,22177,26417
113732,545,22574,26328
114214,567,21837,25846
114214,594,21628,25739
115583,573,21775,26246
115583,562,22358,26017
112581,584,21840,26311
112581,569,22395,26556
115178,548,22352,26146
115178,569,22132,26365
115157,562,22537,26528
115157,575,22261,26313
112768,584,22061,26502
112768,573,24240,27869
102784,539,22318,26202
102784,609,22988,27734
94178,530,22647,26160
94178,581,22859,27461
89934,532,23072,26988
89934,550,23243,27365
89407,563,23401,27566
89407,547,23099,27004
88015,545,23175,27138
88015,548,23159,27195
87773,572,23372,27736
87773,547,23234,26967
88015,546,22993,26937
88015,608,22936,27687
87531,541,22916,26789
87531,567,23211,27373
88498,543,23265,27170
88498,555,22585,26727
90175,606,24767,29103
90175,540,21902,25653
106593,560,21964,25861
106593,560,21907,25994
111155,571,21998,26618
111155,577,21878,25355
111638,572,21725,26116
111638,611,21309,25642
115419,539,21316,25122
115419,584,22139,26360
112768,559,21855,25682
112768,558,21900,26065
113973,560,22302,26163
113973,570,22398,26576
116306,590,22566,27092
116306,544,22502,26078
113009,589,22177,26645
113009,535,21937,25463
114696,580,22542,27042
114696,605,22467,26622
116306,540,21804,25563
116306,589,22453,26767
112527,561,21639,25487
112527,557,22115,26299
114696,560,22298,26135
114696,573,21986,26226
116788,586,22259,26819
116788,565,22225,26254
113009,566,21514,25467
113009,563,21824,25994
114937,551,22164,26065
114937,595,21452,25561
115399,565,21312,25282
115399,575,21708,25845
112768,553,21597,25443
112768,570,22228,26336
115639,591,22585,27199
115639,523,22394,25819
114640,605,22909,27618
114640,574,21827,25908
113491,542,21792,25548
113491,578,21862,26112
116121,550,22106,26044
116121,557,21976,25959
115824,569,22223,26161
115824,580,21778,26019
112768,558,21750,25608
112768,571,22193,26363
115660,589,22270,26837
115660,570,21977,26112
116065,544,22353,26201
116065,581,21900,26040
112789,561,21844,25769
112789,563,22197,26397
115419,556,22139,26085
115419,566,22484,26551
117269,553,22668,26546
117269,584,22526,26769
113009,566,22021,25970
113009,555,22541,26599
115419,583,22576,27078
115419,580,22379,26642
117269,538,22476,26279
117269,580,22367,26529
113491,561,22109,26048
113491,559,21779,25924
115178,561,22689,26560
115178,570,22404,26501
116864,587,22649,27217
116864,547,22539,26060
113030,591,22140,26697
113030,560,21964,26035
115178,547,22470,26325
115178,576,22447,26650
117269,546,22577,26523
117269,577,22514,26609
113732,569,22204,26141
113732,556,22088,26223
115178,565,22638,26626
115178,566,22477,26473
117105,583,22656,27199
117105,552,22578,26169
113732,592,22267,26857
113732,554,21576,25618
114696,549,22618,26470
114696,577,22369,26561
117324,549,22660,26576
117324,577,22609,26732
114214,568,21960,25925
114214,557,21557,25631
115178,561,22095,26009
115178,567,21975,26101
117510,581,22290,26802
117510,638,23403,27604
113491,578,21603,25518
113491,557,21728,25843
115178,555,22469,26319
115178,572,22478,26692
117268,549,22784,26681
117268,582,22619,26767
113973,593,21957,26479
113973,530,21576,25093
115178,590,22217,26771
115178,573,22166,26320
117510,543,22331,26169
117510,601,22488,26661
113009,656,22258,26306
113009,549,21556,25510
115901,561,22660,26556
115901,571,22532,26740
117028,588,22689,27163
117028,547,22746,26329
113732,589,22389,26884
113732,533,22040,25542
115419,583,22335,26859
115419,565,22177,26257
117509,545,22627,26546
117509,590,22661,26893
113732,564,22168,26147
113732,554,21982,25935
115660,562,22563,26479
115660,570,22325,26561
117269,545,22281,26164
117269,586,22326,26460
113973,595,21774,26437
113973,564,21971,26057
115178,551,22146,26042
115178,566,22195,26242
117510,547,22297,26229
117510,586,22270,26488
114455,564,22057,25976
114455,554,21715,25754
115178,560,22265,26192
115178,567,22089,26204
117566,589,22316,26964
117566,543,22302,25785
114937,584,22246,26714
114937,559,21702,25804
115178,548,22616,26541
115178,572,22471,26646
117269,552,22507,26339
117269,570,22566,26707
114696,572,22019,26045
114696,552,22085,26081
114937,593,21998,26650
114937,539,22659,26155
117510,586,22683,27263
117510,558,22463,26514
115178,563,22262,26193
115178,575,21743,25883
114455,538,22134,26057
114455,568,22278,26367
117346,558,22303,26245
117346,552,22193,26323
116362,571,22484,26501
116362,574,22010,26062
114510,582,22301,26745
114510,568,22511,26710
116843,553,22598,26560
116843,556,22374,26398
116547,561,22669,26600
116547,574,22494,26608
114027,560,22123,26064
114027,563,22680,26813
116624,559,22656,26555
116624,593,24156,28255
105438,584,22600,27237
105438,520,23029,26553
94527,570,23016,27482
94527,564,22790,27015
91384,539,22480,26356
91384,548,22741,26878
89466,545,22964,26913
89466,563,22976,27064
89466,543,23213,27095
89466,547,23136,27312
89934,585,23126,27662
89934,529,23140,26627
88498,557,23136,27615
88498,539,22985,26620
89406,571,23127,27538
89406,564,23020,27285
88257,531,23270,27051
88257,567,23004,27211
93694,580,23976,27927
93694,576,21056,25225
106162,543,21891,25684
106162,574,21969,26240
113491,588,22264,26781
113491,523,22190,25666
114641,584,22524,26968
114641,585,22003,26314
113491,541,22040,25780
113491,572,22146,26365
116362,551,22153,26035
116362,561,22024,26145
117269,590,22219,26678
117269,553,22476,26127
113973,560,21868,25747
113973,559,22170,26302
115901,584,22215,26764
115901,570,22006,26137
117991,535,22461,26273
117991,584,22721,26966
113973,559,22309,26243
113973,558,22626,26704
116142,562,22567,26551
116142,566,22481,26600
117751,562,22824,26971
117751,570,22692,26577
114400,590,22359,26887
114400,529,22104,25580
115901,583,22740,27314
115901,570,22300,26465
117991,547,22765,26643
117991,563,22368,26389
114937,569,22135,26167
114937,551,22090,26093
115178,562,22392,26398
115178,576,22864,26972
117828,587,22515,27088
117828,535,22621,26104
115419,596,22343,27000
115419,565,22172,26164
115178,531,22528,26384
115178,586,22504,26762
117807,545,22603,26480
117807,550,22549,26594
116603,572,22922,26909
115419,590,22552,27024
115419,538,22006,25644
115660,586,22397,26916
115660,539,21870,25423
118288,581,22556,27081
118288,577,22416,26599
116602,551,22225,26056
116602,564,21864,26040
117806,563,22751,26862
117806,557,22568,26491
120857,561,22722,26826
120857,561,22627,26490
118232,585,22470,26878
118232,538,22333,25977
118047,565,22777,27117
118047,558,22643,27036
120375,570,22641,26392
120375,571,22497,26779
118505,561,22642,26590
118505,575,22127,26155
117806,549,22460,26453
117806,567,22562,26668
120135,559,22712,26704
120135,553,22596,26711
117750,571,22891,26812
117750,572,22354,26456
115178,570,22609,27056
115178,581,22198,26512
117991,545,22597,26472
117991,551,22558,26617
117028,564,22821,26801
117028,578,22295,26431
114937,545,22357,26202
114937,571,22594,26705
117324,560,22592,26623
117324,552,22643,26741
117268,600,22864,27467
117268,571,22524,26550
115178,555,22377,26282
115178,561,22565,26668
117806,558,22558,26566
117806,554,22406,26420
117028,569,22736,26741
117028,573,22358,26460
114696,549,22186,26089
114696,570,22403,26516
117806,563,22641,26635
117806,551,22392,26502
116787,596,22533,27138
116787,577,21901,26028
114696,548,21975,25818
114696,567,22240,26400
117325,552,22327,26246
117325,564,22037,26145
118932,551,22364,26197
118932,580,22336,26596
114937,571,22121,26074
114937,553,22050,26126
117084,594,22287,26933
117084,571,22127,26218
118932,539,22271,26081
118932,581,22091,26278
115583,557,21852,25783
115583,559,21841,25961
116383,559,22243,26172
116383,566,22147,26246
118955,555,22366,26333
118955,578,22364,26474
115639,592,22260,26853
115639,526,22036,25483
116142,580,22491,27008
116142,574,22378,26568
118714,544,22496,26364
118714,563,22541,26615
115901,569,22361,26276
115901,564,22141,26314
115901,554,22143,26090
115901,567,22357,26463
118473,558,22572,26542
118473,559,22512,26663
116547,597,22609,27220
116547,571,21897,25886
115419,540,22228,26143
115419,569,22292,26344
118529,558,22242,26264
118529,551,22226,26347
117268,571,22399,26405
117268,574,22008,26040
115178,546,22163,26025
115178,574,22302,26513
118047,586,22621,27175
118047,559,22447,26587
117750,558,22704,26646
117750,576,22418,26542
114937,552,22353,26227
114937,568,22564,26744
117269,555,22835,26797
117269,564,22507,26556
118955,548,22767,26648
118955,584,22752,26948
115419,568,22485,26488
115419,552,22336,26367
116843,589,22640,27250
116843,570,22449,26594
118473,540,22652,26438
118473,578,22714,26917
115638,557,22385,26341
115638,557,21629,25696
116142,554,22233,26159
116142,566,22218,26323
118232,559,22379,26339
118232,571,22230,26315
116362,594,22135,26785
116362,561,21915,25939
116142,547,22224,26173
116142,574,22174,26345
118714,546,22330,26233
118714,560,22216,26304
116546,567,22428,26436
116546,575,22078,26143
111102,587,23855,27779
111102,553,22802,26875
97058,575,23012,27580
97058,535,22880,26453
93740,578,22947,27475
93740,548,22987,27024
90374,544,23031,26992
90374,565,22978,27043
90615,544,22977,26925
90615,546,23135,27232
89407,556,23397,27436
89407,564,23174,27240
90132,545,23044,27025
90132,544,22901,26938
90374,582,23028,27614
90374,536,22926,26452
89649,568,23005,27572
89649,548,22962,26969
88967,550,25194,29116
88967,580,22188,26431
108021,549,22184,26064
108021,553,22194,26276
113009,572,22408,26419
113009,577,22105,26182
113250,585,22093,26655
113250,531,22034,25491
117084,589,22243,26873
117084,552,22343,26320
116547,559,22602,26546
116547,580,22188,26390
114937,541,22149,25976
114937,575,22327,26548
117565,558,22569,26478
117565,552,22405,26486
116787,575,22623,26606
116787,577,21841,26034
115178,584,22451,26875
115178,567,22248,26465
117269,553,22498,26391
117269,562,22254,26346
117269,556,22750,26675
117269,577,21970,26123
114937,560,21945,25838
114937,566,22214,26340
117587,558,22230,26185
117587,555,22127,26187
117510,597,22292,26940
117510,550,21761,25310
114696,584,21926,26352
114696,563,22398,26541
117565,552,22631,26570
117565,560,22447,26459
117509,564,22604,26612
117509,575,21749,25877
114455,558,21958,25814
114455,565,22157,26323
117084,563,22322,26304
117084,556,22127,26195
118232,593,22475,27148
118232,580,22390,26482
114937,555,22192,26068
114937,559,22040,26143
116624,551,22305,26217
116624,570,22141,26248
118714,555,22295,26254
118714,576,22371,26515
115604,567,22067,26014
115604,554,22024,26082
115901,587,22312,26873
115901,538,22177,25657
118473,579,22228,26755
118473,568,22219,26308
116121,558,22007,25893
116121,566,21764,25930
115660,548,21900,25798
115660,571,22091,26279
118473,558,22188,26074
118473,563,22049,26208
116305,574,22494,26481
116305,605,22324,27030
115879,540,22534,26462
115879,575,22470,26704
118473,547,22398,26256
118473,553,22187,26256
116361,566,22354,26335
116361,576,21875,25987
115398,543,21879,25665
115398,579,21997,26211
118047,564,22215,26186
118047,550,21992,26696
117028,596,22230,26214
117028,580,21738,25859
114937,549,21978,25850
114937,563,22050,26187
117509,555,22187,26164
117509,558,22044,26027
117269,573,22327,26400
117269,579,21805,25897
114937,546,21747,25623
114937,578,21615,25798
117750,590,22050,26657
117750,520,21994,25457
117028,589,22395,26886
117028,582,22109,26310
115398,548,21865,25675
115398,564,21948,26090
117509,555,22066,26049
117509,563,22085,26133
117510,568,22433,26377
117510,576,22072,26233
114455,592,21916,26461
114455,531,22261,25684
117565,587,22450,27066
117565,568,22217,26338
118714,533,22508,26271
118714,588,22520,26781
114916,561,22108,26012
114916,553,22062,26176
116602,561,22403,26365
116602,571,22151,26253
118691,545,22567,26499
118691,582,22594,26690
114937,593,22292,26903
114937,531,21903,25399
116843,579,22494,26973
116843,572,22231,26434
118714,540,22478,26318
118714,580,22544,26691
115879,564,22133,26128
115879,555,22090,26106
116120,558,22451,26332
116120,571,22189,26403
119010,584,22430,26955
119010,571,22524,26663
116120,561,22282,26261
116120,562,22169,26153
116120,548,22382,26370
116120,568,22352,26471
118473,553,22598,26541
118473,559,22588,26641
116602,573,22835,26816
116602,572,22401,26522
115660,581,22584,27069
115660,539,22346,25856
117991,586,22584,27236
117991,556,22442,26516
117728,552,22628,26487
117728,585,22059,26262
114937,552,21676,25513
114937,560,22053,26169
117268,561,22193,26211
117268,568,22167,26244
118713,583,22329,26850
118713,546,22269,25799
115398,591,22005,26553
115398,565,22060,26199
117084,548,22502,26378
117084,574,22098,26245
118932,542,22293,26165
118932,580,22357,26527
115157,566,22044,26016
115157,555,22049,26092
116602,561,22274,26165
116602,570,22052,26277
118691,586,22313,26868
118691,541,22274,25729
115584,589,22094,26664
115584,564,21924,26061
116361,540,22176,26019
116361,568,22119,26176
118451,561,22172,26218
118451,571,22146,26186
115824,569,21969,25923
115824,554,21812,25917
115880,562,22137,26109
115880,570,22037,26192
118232,586,22310,26848
118232,565,22171,26222
115583,563,22096,26101
115583,568,21858,25886
115419,547,22005,25956
115419,571,22035,26157
118473,558,22141,26095
118473,597,24619,28743
107057,561,22584,26589
107057,546,22528,26611
95609,566,22918,27404
95609,542,22647,26255
93016,577,22863,27382
93016,555,22823,26940
90417,538,22994,26882
90417,567,22785,26962
90417,549,22797,26665
90417,548,22836,26915
89450,555,22986,27006
89450,564,22924,27013
90176,546,22907,26860
90176,545,22881,26975
90616,578,23025,27556
90616,570,22967,27193
89450,528,22951,26750
89450,556,22830,26906
93694,586,24653,28690
93694,558,21587,25652
107076,557,22048,25979
107076,568,22184,26329
114937,559,22376,26373
114937,563,22212,26296
114159,596,22469,27088
114159,575,21963,26043
114937,542,22115,26031
114937,578,22124,26291
117806,547,22289,26184
117806,552,22194,26277
116787,566,22544,26474
116787,579,22094,26282
114937,546,21874,25738
114937,572,22132,26228
117807,561,22212,26240
117807,558,22087,26181
117269,594,22286,26853
117269,578,21935,26061
114937,551,22107,25955
114937,569,22224,26394
117566,553,22329,26301
117566,563,22159,26183
117269,563,22339,26282
117269,580,21836,26027
114455,558,22100,25976
114455,564,22269,26405
117084,591,22284,26936
117084,565,22139,26221
117269,559,22393,26418
117269,569,21961,25977
114696,565,22068,26042
114696,558,22255,26318
117324,558,22333,26292
117324,565,22176,26250
118954,547,22354,26256
118954,588,22337,26549
115398,568,22179,26170
115398,552,21926,25914
116362,585,22322,26889
116362,578,22156,26386
118691,542,22239,26065
118691,570,22591,26678
115342,564,22514,26472
115342,560,22267,26434
116120,555,22708,26591
116120,566,22581,26646
118209,561,22697,26686
118209,575,22577,26749
115342,591,22566,27091
115342,556,22259,26328
115824,552,22679,26605
115824,577,22503,26717
117935,544,22731,26577
117935,572,22638,26748
115583,566,22646,26620
115583,559,22119,26263
115879,557,22601,26456
115879,567,22520,26662
117991,590,22665,27272
117991,540,22406,25880
115583,592,22108,26692
115583,553,21900,25830
115901,552,22156,26195
115901,579,22478,26593
118232,551,22532,26438
118232,565,22353,26403
115364,573,22138,26266
115364,553,21666,25579
115419,564,22292,26294
115419,566,22188,26305
118473,584,22441,27053
118473,565,22452,26567
115845,567,22302,26307
115845,568,21976,26039
115880,539,22324,26211
115880,577,22486,26638
118529,557,22355,26271
118529,551,22340,26431
117084,572,22823,26837
117084,578,22151,26270
115178,578,22283,26709
115178,572,22524,26739
117807,550,22707,26645
117807,563,22571,26660
117269,554,22658,26540
117269,575,22171,26285
114751,563,21996,25882
114751,564,22673,26904
117324,560,22511,26455
117324,557,22294,26345
117509,590,22538,27103
117509,555,22471,26004
114696,586,21954,26479
114696,573,22076,26303
116865,546,22243,26075
116865,569,21971,26067
118473,546,22301,26216
118473,584,22182,26435
114455,565,21689,25627
114455,554,22013,26011
116865,565,22273,26324
116865,564,21975,26066
119011,579,22172,26659
119011,577,22232,26413
115178,563,21966,25948
115178,549,21432,25406
116602,561,22164,26210
116602,564,21977,26014
118714,553,22140,26047
118714,574,22303,26401
116121,569,21913,26001
116121,552,21684,25703
116383,560,22385,26368
116383,598,22168,26876
118473,548,22254,26196
118473,571,22148,26235
115584,564,21845,25842
115584,563,21673,25710
115880,546,22030,25996
115880,572,22078,26222
118473,559,22192,26074
118473,552,21970,26087
117028,570,22448,26387
117028,577,21871,26060
115398,575,21886,26358
115398,545,21766,25349
117509,582,22091,26604
117509,558,22433,26597
116787,555,22785,26629
116787,578,22139,26261
115398,545,21974,25828
115398,576,21874,26085
117751,557,22255,26128
117751,554,22334,26497
116766,597,22623,27227
116766,546,22109,25614
115157,574,22407,26830
115157,575,22383,26621
118288,546,22635,26509
118288,557,22499,26574
117750,563,22692,26590
117750,578,22402,26620
114916,558,22384,26254
114916,570,22599,26776
117565,559,22558,26459
117565,556,22342,26432
117269,591,22402,27015
117269,583,21671,25852
114696,549,21747,25572
114696,567,22179,26352
117566,551,22068,26000
117566,563,21860,25891
117991,566,22339,26306
117991,577,21637,25804
114455,594,21829,26319
114455,530,22245,25764
117325,589,22229,26839
117325,564,21996,26080
117750,547,22378,26279
117750,583,22192,26397
114455,552,21958,25823
114455,565,22101,26278
116602,548,22256,26109
116602,594,23927,28071
103991,552,23039,27004
103991,559,22964,27032
94948,541,22957,26880
94948,550,22435,26585
92532,584,23071,27665
92532,553,23075,27111
90417,539,23071,27080
90417,566,23033,27196
90901,541,23138,26997
90901,553,22937,27042
89209,537,23148,27016
89209,569,23001,27213
90417,556,23025,26950
90417,549,22848,26919
89209,577,23045,27597
89209,535,23039,26627
90176,578,23140,27684
90176,577,23746,27770
100613,546,24266,28165
100613,591,22460,26758
108021,556,22347,26211
108021,553,22152,26229
114214,561,22401,26364
114214,571,22165,26304
117566,546,22335,26266
117566,581,22340,26414
114214,569,22116,26177
114214,554,21776,25833
116121,583,22156,26711
116121,562,22173,26211
118211,550,22286,26199
118211,578,22240,26365
114434,568,21824,25856
114434,554,22082,26045
116361,564,22346,26400
116361,567,22508,26586
118210,546,22683,26620
118210,604,23118,27305
114434,593,21756,26344
114434,557,22370,26434
116602,559,22603,26609
116602,562,22486,26497
118210,544,22693,26571
118210,583,22832,27033
114400,566,22516,26476
114400,551,22320,26313
116602,562,22635,26693
116602,569,22452,26549
118450,583,22324,26831
118450,575,22304,26490
115583,562,22210,26127
115583,562,22079,26185
116120,542,22278,26080
116120,575,22089,26319
118691,552,22305,26167
118691,574,22140,26330
115583,570,21964,25965
115583,552,21861,25837
115398,593,22389,27060
115398,539,22618,26099
118450,578,22752,27227
118450,578,22636,26846
115398,551,21832,25669
115398,565,21425,25614
115879,550,22102,25995
115879,568,22002,26095
118210,558,22211,26144
118210,565,22009,26178
116603,570,22240,26196
116603,601,21768,26463
115419,550,22115,26196
115419,542,22121,25565
117991,580,22356,26906
117991,545,22261,26275
116120,569,22478,26486
116120,574,21759,25776
115178,547,21950,25812
115178,573,21982,26193
117806,560,22131,26095
117806,553,22105,26197
115901,572,22394,26424
115901,599,21676,26331
114937,541,22029,25950
114937,581,22406,26636
117991,546,22697,26553
117991,552,22429,26559
116546,565,22786,26675
116546,577,22224,26398
115178,548,22353,26240
115178,569,22410,26577
117807,560,22724,26630
117807,553,22591,26665
116843,601,22870,27598
116843,575,22195,26278
115178,542,22546,26332
115178,577,22585,26798
117325,544,22789,26606
117325,559,22525,26696
117268,567,22759,26713
117268,578,22396,26491
114696,549,22448,26372
114696,573,22699,26842
117806,589,22663,27313
117806,556,22662,26688
116788,560,22792,26791
116788,580,22381,26551
114455,547,22440,26238
114455,562,22555,26629
117028,561,22731,26776
117028,556,22596,26651
117269,570,22803,26748
117269,577,22566,26677
114696,594,22541,27152
114696,524,22679,26104
117269,587,22665,27277
117269,560,22523,26530
117028,555,22676,26629
117028,575,21940,26056
114455,557,21896,25860
114455,563,22086,26073
117509,563,22354,26431
117509,555,22142,26163
116547,571,22488,26513
116547,603,22003,26708
114696,556,21996,25954
114696,565,22451,26605
117509,550,22695,26607
117509,559,22443,26535
116766,566,22422,26374
116766,577,21709,25862
114916,549,21734,25623
114916,571,22055,26122
117269,562,22367,26402
117269,556,22161,26258
117028,593,22374,26918
117028,576,22004,26089
114696,557,21821,25771
115343,543,22448,26306
115343,582,22383,26676
118232,550,22682,26470
118232,578,22534,26768
115824,566,22252,26260
115824,557,21995,26078
115419,563,22824,26934
115419,563,22492,26372
118473,561,22727,26939
118473,570,22774,27372
115343,574,22209,25891
115343,570,22058,26403
115824,544,22671,26409
115824,579,22350,26651
118691,551,22183,26004
118691,577,22376,26604
115343,567,22073,26120
115343,552,22018,25952
116120,564,22122,26153
116120,565,22157,26270
